date,Close,High,Low,Open,Volume,aVWAP_OB_bull_27,aVWAP_OB_bear_143,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-24 00:00:00+00:00,15.07,16.6,14.81,16.56,216653,11.846620009377457,,"rgba(38, 166, 154, 0.5)",-1.0,15.525,,14.910982930492171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.60902820076864,8.290941304361525,False,False,True,False,True,4.128374324594024,0,1.1179236537049537,0.8494433855213486,False,False,False,False,0.30212588538546425,0.30799791197357773,False,False,False,False,-1998884,-2061853.4464986678,False,False,False,False,338211.33311227255,False,False,False,False
2023-03-03 00:00:00+00:00,18.18,18.4542,15.07,15.07,648532,12.112348134714138,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.241552145874614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.150750727331655,8.290941304361525,True,False,True,False,True,11.148414683119857,0,1.1375428048806426,0.7985494196969805,False,False,False,False,0.3428282433162405,0.3254130776449091,False,False,False,False,-1350352,-2009149.6356469148,False,False,False,False,361198.04917803017,False,False,False,False
2023-03-10 00:00:00+00:00,16.83,18.36,16.23,18.03,814102,12.405455299935335,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.410268071255686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52808209597552,8.290941304361525,True,False,True,False,True,7.52754061300536,0,1.1502488936111457,0.8213161522241283,False,False,False,False,0.34282824413704804,0.3341206608909786,False,False,False,False,-2164454,-2020653.662636032,False,False,False,False,394746.4899796576,False,False,False,False
2023-03-17 00:00:00+00:00,16.2,16.89,15.1,16.43,906892,12.62852495716368,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.228393482664117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33439210976981,8.290941304361525,True,False,True,False,True,5.9081957325110785,0,1.108945226189092,0.8671938597511339,False,False,False,False,0.21414711817579288,0.27413388953338574,False,False,False,False,-3071346,-2098482.7246629926,False,False,False,False,432683.19442560885,False,False,False,False
2023-03-24 00:00:00+00:00,16.66,17.18,16.13,16.31,370372,12.726409655436878,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,16.249264239115014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.88465065779157,8.290941304361525,True,False,True,False,False,6.9037272132387315,0,1.1516371254384106,0.8425252453922746,False,False,False,False,0.27598725046568995,0.2750605699995379,False,False,False,False,-2700974,-2143111.7080212897,False,False,False,False,428067.55039408227,False,False,False,False
2023-03-31 00:00:00+00:00,17.64,18.72,16.47,16.56,684639,12.93634714755119,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,16.429281587592126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39024873017614,8.290941304361525,True,False,True,False,False,8.971958242246913,0,1.1598786706358521,0.8196540422774611,False,False,False,False,0.3428282433056688,0.30894440665260336,False,False,False,False,-2016335,-2133720.8407604536,False,False,False,False,447072.8429574836,False,False,False,False
2023-04-07 00:00:00+00:00,17.59,18.2,16.82,17.54,544324,13.088380660239167,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,16.53011235821263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.68407482596173,8.290941304361525,True,False,True,False,False,8.83938933786541,0,1.1274756999446982,0.8572928285545569,False,False,False,False,0.3334140352884798,0.3211792209705416,False,False,False,False,-2560659,-2165345.8895930126,False,False,False,False,454276.6323680404,False,False,False,False
2023-04-14 00:00:00+00:00,19.33,19.73,16.98,17.38,577615,13.27783314526731,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.733227919063587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.268694361487746,8.693526685766876,True,False,True,False,True,12.351523277450632,0,1.1204277229162596,0.8406036837249885,False,False,False,False,0.3428282444425578,0.3320037327065497,False,False,False,False,-1983044,-2151842.045919456,False,False,False,False,463412.8077481855,False,False,False,False
2023-04-21 00:00:00+00:00,19.3,20.5,18.09,19.28,750893,13.531752130720871,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.014014148469183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.35707075030099,9.81043385472693,True,False,True,False,True,12.270018594184773,0,1.1646033082788032,0.8178330008241423,False,False,False,False,0.34282824556300084,0.3374159891347753,False,False,False,False,-2733937,-2194960.190666163,False,False,False,False,484707.6368038755,False,False,False,False
2023-04-28 00:00:00+00:00,19.69,19.74,18.7015,19.1,409212,13.663122299027684,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.145798227251973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.43514678042497,10.906812681996747,True,False,True,False,True,13.03695980708051,0,1.1696894331152048,0.8276264318218367,False,False,False,False,0.3362694757743071,0.3368427324545412,False,False,False,False,-2324725,-2204572.3987649656,False,False,False,False,479115.3674109958,False,False,False,False
2023-05-05 00:00:00+00:00,20.54,20.69,19.3921,19.76,458246,13.823778186448173,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.32750221565228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83956704270247,12.30357201053367,True,False,True,False,True,14.677160299406026,0,1.2258779889796196,0.7990759366503758,False,False,False,False,0.3428282455090309,0.33983548898178606,False,False,False,False,-1866479,-2179528.443300894,False,False,False,False,477569.4883435147,False,False,False,False
2023-05-12 00:00:00+00:00,17.53,20.985,17.3,20.81,761283,14.011132232579985,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,17.98839354058119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80052702462954,12.30357201053367,True,False,True,False,False,6.8483520889932485,0,1.1464387608251065,0.824985023308552,False,False,False,False,0.2647006520104139,0.30226807049609994,False,False,False,False,-2627762,-2212730.928982309,False,False,False,False,498585.3040217728,False,False,False,False
2023-05-19 00:00:00+00:00,18.56,18.77,17.49,17.49,521169,14.122483121781087,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,17.97845822894326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52047167818782,15.275642531497766,True,False,True,False,False,8.864368056242277,1,1.1396709205604354,0.8587157189710449,False,False,False,False,0.1802575828836172,0.24126282668985857,False,False,False,False,-2106593,-2204868.860168805,False,False,False,False,500258.1703905304,False,False,False,False
2023-05-26 00:00:00+00:00,17.81,18.7,16.64,18.39,498875,14.210172312516505,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,17.92095982661096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74807720600799,13.619872886910876,True,False,True,False,False,7.060723681879473,1,1.1268248112969543,0.8565834123147347,False,False,False,False,0.1288134357840918,0.18503813123697518,False,False,False,False,-2605468,-2234542.870526671,False,False,False,False,500155.71332456515,False,False,False,False
2023-06-02 00:00:00+00:00,17.74,18.41,16.24,18.01,533323,14.29286512922524,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.015867862565874,17.819527079006303,-0.026369550202588566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40110988015716,12.375361912804252,True,False,True,False,False,6.892985921515354,1,1.108784703335989,0.8815104372377714,False,False,False,False,0.08442214100946871,0.13473013612322193,False,False,False,False,-3138791,-2301524.2134506213,False,False,False,False,502612.5493745974,False,False,False,False
2023-06-09 00:00:00+00:00,18.18,18.25,17.11,17.6,411937,14.361295941146683,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.054757473298636,17.852105278407834,0.10733903573631126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86748457177607,11.8872646947693,True,False,True,False,False,7.774357456032714,1,1.1114185332570183,0.8882421209564121,False,False,False,False,0.08386652741319608,0.10929833176820901,False,False,False,False,-2726854,-2333030.1235653902,False,False,False,False,495895.8420135161,False,False,False,False
2023-06-16 00:00:00+00:00,20.75,21.14,18.101,18.2,595764,14.513989615279623,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.159700339501935,18.234596837318993,0.7960891516305978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63084420170014,11.8872646947693,True,False,True,False,False,12.588162727614364,1,1.112832599881275,0.8541127712659111,False,False,False,False,0.29277982193794994,0.20103907685307948,False,False,False,False,-2131090,-2318071.59589388,False,False,False,False,503293.4833458483,False,False,False,False
2023-06-23 00:00:00+00:00,19.97,20.9,19.5422,20.4,655483,14.67677026276898,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.236809356762492,18.493597066880202,0.45612909825388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.917596778147484,11.8872646947693,True,False,True,False,False,10.68792221883097,1,1.1368526224486435,0.8656111727181897,False,False,False,False,0.3428282426702963,0.27193365976168793,False,False,False,False,-2786573,-2352775.4036054444,False,False,False,False,514566.78087578545,False,False,False,False
2023-06-30 00:00:00+00:00,20.23,20.7,19.25,19.84,573752,14.809797875113825,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.317228708772776,18.641882610570455,0.47874823500399416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33200579928521,11.8872646947693,True,False,True,False,True,11.15902464250853,1,1.1224106477833309,0.860749792204147,False,False,False,False,0.31231874925081604,0.292126204506252,False,False,False,False,-2212821,-2342408.410745782,False,False,False,False,518950.8711812828,False,False,False,False
2023-07-07 00:00:00+00:00,20.11,21.1992,19.16,20.31,399455,14.900227788911009,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3828141810900245,18.731282646325226,0.4075652045512346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.46791810362963,11.8872646947693,True,False,True,False,True,10.862807828572755,1,1.118163798444496,0.8680142307536721,False,False,False,False,0.3365246781873406,0.3143254413467963,False,False,False,False,-2612276,-2362398.6025423906,False,False,False,False,510099.32516785443,False,False,False,False
2023-07-14 00:00:00+00:00,21.74,22.465,19.84,19.89,706558,15.087530571259382,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4926458542290044,18.98692057418737,0.788250381148468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87846293432062,11.8872646947693,True,False,True,False,True,13.780112210932632,1,1.102957558835097,0.8641989798965071,False,False,False,False,0.34282824116345306,0.32857684125512465,False,False,False,False,-1905718,-2328570.4097614726,False,False,False,False,524651.8195998652,False,False,False,False
2023-07-21 00:00:00+00:00,21.55,22.28,21.22,21.22,536719,15.229927370981418,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5927747815067144,19.168095220561653,0.6629708023165982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61619573606658,8.755948956419076,True,False,True,False,True,13.302380430221131,1,1.1274584597063804,0.876573073082386,False,False,False,False,0.3428282424433319,0.33570254184922826,False,False,False,False,-2442437,-2337004.9720013635,False,False,False,False,525545.68481469,False,False,False,False
2023-07-28 00:00:00+00:00,23.24,23.3399,21.3846,21.41,817089,15.466193616953662,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7365313587061704,19.490340135617267,1.0035135542609517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37129776257973,10.520689293314355,True,False,True,False,True,16.175373951954978,1,1.1176354560824409,0.8558912325899685,False,False,False,False,0.34282824352144786,0.33926539268533806,False,False,False,False,-1625348,-2284289.6407420035,False,True,False,False,547141.4859395277,False,False,False,False
2023-08-04 00:00:00+00:00,21.72,24.38,21.63,23.27,1033457,15.741296906419825,,"rgba(38, 166, 154, 1.0)",1.0,23.86,3.8291260640535723,20.668686703838794,0.27455698208281704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.574202268917446,10.520689293314355,True,False,True,False,True,12.438571824841528,1,1.1262981574539364,0.8527933786579959,False,True,False,False,0.3428282444623922,0.3410468185738651,False,False,False,False,-2658805,-2312031.519205559,False,False,False,False,583164.8573514146,False,False,False,False
2023-08-11 00:00:00+00:00,21.15,21.72,20.295,21.67,500058,15.838945805665357,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.900543237749011,20.57915130563682,0.14635107459867897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.29660603859565,10.520689293314355,True,False,True,False,True,11.08845100669156,1,1.104519890381722,0.890930990311298,False,False,False,False,0.15053087832325823,0.24578884844856166,False,False,False,False,-3158863,-2374759.777042184,False,False,False,False,577008.7938439025,False,False,False,False
2023-08-18 00:00:00+00:00,19.78,21.05,19.04,21.0,822445,15.95974990094639,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.94566185772368,20.37529440900756,-0.15087314384081385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.798003592039485,13.687049321204455,True,False,True,False,False,7.94728151041787,1,1.0772119672714615,0.9122856492709597,False,False,False,False,0.06246467195720538,0.15412676020288352,False,False,False,False,-3981308,-2493763.3491131333,False,False,False,False,595189.253559169,False,False,False,False
2023-08-25 00:00:00+00:00,20.65,21.29,19.65,19.65,660486,16.064948032035634,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.005187190685651,20.346102834840494,0.0758758956051391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.810430931971545,12.74681255458863,True,False,True,False,False,9.496050253975412,1,1.092457316514164,0.9065673953369523,False,False,False,False,0.09158185362439977,0.12285430691364164,False,False,False,False,-3320822,-2555026.9528825306,False,False,False,False,600026.0495918231,False,False,False,False
2023-09-01 00:00:00+00:00,20.35,22.11,20.11,20.68,776924,16.191267924283462,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.056525593644379,20.36333266879291,-0.0032867212310451906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75553906477819,11.72434566695329,True,False,True,False,False,8.814862007062484,1,1.0990323298458184,0.9247073634747116,False,False,False,False,0.1527607239901789,0.13780751545191028,False,False,False,False,-4097746,-2669302.437854195,False,False,False,False,613129.6014739104,False,False,False,False
2023-09-08 00:00:00+00:00,18.6,20.35,18.55,20.2,595522,16.250200663613658,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.078809502165423,20.25787135047427,-0.40645961759040555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.12050329035487,9.196226183258865,False,False,True,False,False,4.977023526155165,1,1.0448007878480892,0.9578226817105829,False,False,False,False,-0.004707600043595118,0.06654995770415759,False,False,False,False,-4693268,-2819225.8128279583,False,False,False,False,611825.3346980652,False,False,False,False
2023-09-15 00:00:00+00:00,18.82,19.385,18.17,18.9,1044400,16.335517595370952,,#000000,0.0,0.0,4.10190202860237,20.07726931197778,-0.30650885935619615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47123084279035,7.655322937558218,False,False,False,False,False,5.385927430023088,1,1.0606398422139056,0.9470167035201736,False,False,False,False,-0.10983323537032348,-0.021641638833082948,False,False,False,False,-3648868,-2880680.789655517,False,False,False,False,643867.9024982085,False,False,False,False
2023-09-22 00:00:00+00:00,17.64,19.155,17.495,18.78,869328,16.383391070892884,,#000000,0.0,0.0,4.112029432537423,19.90596785578265,-0.551058277417139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11694607516792,5.44738184936142,False,False,False,False,False,2.8963199450759056,1,1.025510358415494,0.9581549456820945,False,False,False,False,-0.21715295418347538,-0.11939729650827917,False,False,False,False,-4518196,-3001978.2126439973,False,False,False,False,660568.6504613041,False,False,False,False
2023-09-29 00:00:00+00:00,17.24,17.7185,16.645,17.32,760206,16.40237900912448,,#000000,0.0,0.0,4.120252004013414,19.723413734888524,-0.6027334571937606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05526508200614,3.5428303561016463,False,True,False,False,False,2.070677635277697,0,1.001549228277754,1.0186217238986022,False,False,False,False,-0.34282825441539394,-0.23111277546183656,False,False,False,False,-5278402,-3170602.19689259,False,False,False,False,667949.1948715778,False,False,False,False
2023-10-06 00:00:00+00:00,16.39,17.05,15.17,16.9,843906,16.397377432952542,,#000000,0.0,0.0,4.122871268363284,19.484191043895635,-0.7504942168917099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.795496245807726,1.4568266940875745,False,True,False,False,False,0.3391533252890291,0,0.9604897639976213,1.0175148468876525,False,False,False,False,-0.34282825441539394,-0.28697051493861525,False,False,False,False,-6122308,-3389247.0711968425,False,False,False,False,680983.0322884979,False,False,False,False
2023-10-13 00:00:00+00:00,14.6,16.6099,14.47,16.06,861010,16.36811324128246,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.114468327940027,19.212996380993616,-1.1211646349707558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.723262909081626,-1.38718820880581,False,True,False,True,False,0.0,0,0.9422574451806621,1.058363287283646,False,False,False,False,-0.34282825441539394,-0.3148993846770046,False,False,False,False,-6983318,-3655474.547404484,False,False,False,False,694318.3632300907,False,False,False,False
2023-10-20 00:00:00+00:00,13.8,15.0,13.76,14.53,1288500,16.289454631738078,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.084339932557605,18.782171231854225,-1.2198228634545603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95148189637334,-3.909056910261448,False,True,False,True,False,0.0,0,0.9023691334309643,1.110098877667679,False,False,False,False,-0.34282825441539394,-0.32886381954619925,False,False,False,False,-8271818,-3997425.914263411,False,False,False,False,738331.8178056395,False,False,False,False
2023-10-27 00:00:00+00:00,13.85,14.25,13.32,13.62,1081388,16.216527233130208,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.072080536027237,18.452590274666484,-1.130279775644324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.04214346612039,-5.602943362953461,False,True,False,True,False,0.0,0,0.879873169450528,1.1101400897218117,False,False,False,False,-0.34282825441539394,-0.3358460369807966,False,False,False,False,-7190430,-4233944.735429084,False,False,False,False,763743.3868570736,False,False,False,False
2023-11-03 00:00:00+00:00,13.52,14.26,13.0,14.04,1196773,16.133938923628275,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.063074178966434,18.123872658737714,-1.1331008138051883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42604563872323,-7.049375938390469,False,True,False,True,False,0.0,0,0.8583541601748396,1.130154510786502,False,False,False,False,-0.34282825441539394,-0.33933714569809525,False,False,False,False,-8387203,-4541593.495767671,False,False,False,False,795819.6544972905,False,False,False,False
2023-11-10 00:00:00+00:00,11.75,13.85,11.35,13.38,2987116,15.855821586914058,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.066785733008094,15.968223026316235,-1.0372375884175553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.04140436908502,-9.260028717920946,False,True,False,True,False,0.0,0,0.8643174449931181,1.1488376745227735,True,False,False,False,-0.34282825441539394,-0.34108270005674457,False,False,False,False,-11374319,-5047721.3108959915,False,False,False,False,958137.902312306,False,False,False,False
2023-11-17 00:00:00+00:00,11.66,12.38,11.43,11.62,2123644,15.65723690816325,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.0610176996359835,15.517221079116569,-0.9498163673264259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.280115995818164,-10.880826803551571,False,True,False,True,False,0.0,0,0.8609276889686094,1.1335970231955097,False,False,False,False,-0.34282825441539394,-0.3419554772360692,False,False,False,False,-13497963,-5673665.13971851,False,False,False,False,1044471.6873262092,True,False,False,False
2023-11-24 00:00:00+00:00,12.57,12.94,11.56,11.65,1811905,15.524148429922178,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.021129226007569,15.28275809825135,-0.6746259435548523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.45016283211208,-10.880826803551571,False,True,False,True,False,0.0,0,0.8806128097786335,1.1216104153651536,False,False,False,False,-0.31997740071345343,-0.3309664389747613,False,False,False,False,-11686058,-6119027.573813435,False,False,False,False,1101318.5993761197,False,False,False,False
2023-12-01 00:00:00+00:00,13.65,13.68,11.96,12.5,2424441,15.399879720164986,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.966491367161379,15.116264054473165,-0.36966273684909007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.12146602506418,-10.880826803551571,False,True,False,True,False,0.0,0,0.8973718664172453,1.0997087337215388,False,False,False,False,-0.2829082553799388,-0.30693734717735005,False,False,False,False,-9261617,-6351811.97575318,False,False,False,False,1199327.6660889997,False,False,False,False
2023-12-08 00:00:00+00:00,13.54,13.64,12.59,13.34,1135910,15.34967900491996,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.892241032137171,15.052359769802678,-0.38855758348867325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.21562761413582,-10.880826803551571,False,True,False,True,False,0.0,0,0.8915628226962163,1.0969635340620973,False,False,False,False,-0.2640225072941244,-0.28547992723573723,False,False,False,False,-10397527,-6651494.570141833,False,False,False,False,1194630.0611935183,False,False,False,False
2023-12-15 00:00:00+00:00,16.21,16.74,13.22,13.35,2223993,15.351447043512064,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.8197142575078815,15.151979120291056,0.27698953596577025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2673883797963,-15.716116625307286,False,True,False,True,True,0.9254528882418853,0,0.8846890878619742,1.0912516386346085,False,False,False,False,-0.14823853426051417,-0.2168592307481257,False,False,False,False,-8173534,-6764238.231612808,False,False,False,False,1270879.1677717762,False,False,False,False
2023-12-22 00:00:00+00:00,16.6,16.84,15.84,16.19,1193133,15.376159446770394,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.735078179772009,15.288120465592634,0.35123214863669744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5654880481063,-12.594235486350499,False,True,False,True,True,1.6592249563840618,0,0.9102100155026933,1.0843561895232305,False,False,False,False,-0.06639468951840516,-0.14162696013326542,False,False,False,False,-6980401,-6780250.288530378,False,False,False,False,1265120.1923812742,False,False,False,False
2023-12-29 00:00:00+00:00,15.79,16.78,15.5636,16.49,705645,15.385122811809211,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.651406679450909,15.290183045726234,0.13688339813984413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.038297214269356,-11.240642202772158,False,True,False,True,True,0.08296472018504275,0,0.9100933032321215,1.0816431472756673,False,False,False,False,-0.07644695551754868,-0.10903695782540705,False,False,False,False,-7686046,-6847346.267157757,False,False,False,False,1223677.5855382169,False,False,False,False
2024-01-05 00:00:00+00:00,16.39,16.6,15.19,15.68,1006459,15.397789340080475,,#000000,0.0,0.0,3.5912840284462253,15.319237675447132,0.29815584511596965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.752545298158566,-9.613308292683286,False,True,False,False,True,1.2294972853569668,0,0.9023109075476834,1.0983571302742385,False,False,False,False,-0.09302416137185113,-0.10103055959862908,False,False,False,False,-6679587,-6834919.6547757005,False,False,False,False,1207587.3199427933,False,False,False,False
2024-01-12 00:00:00+00:00,15.54,16.67,15.28,15.92,889709,15.404843312525243,,#000000,0.0,0.0,3.516562854024691,15.328997347058246,0.060002525676531325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.04078598942966,-9.307907966175058,False,True,False,False,True,0.0,0,0.8855800221776996,1.129369913196202,False,False,False,False,-0.08822822086797348,-0.09462939023330127,False,False,False,False,-7569296,-6889317.902570093,False,False,False,False,1184040.7777248085,False,False,False,False
2024-01-19 00:00:00+00:00,15.28,15.54,14.88,15.29,1147870,15.401306413249728,,#000000,0.0,0.0,3.4698135837975905,15.293765832529036,-0.003967311844450976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96545930598526,-9.275017888835563,False,True,False,False,True,0.0,0,0.8421869466739238,1.1530596481054118,False,False,False,False,-0.13428792349879343,-0.11445865686604735,False,False,False,False,-8717166,-7024714.057935271,False,False,False,False,1181361.4608563043,False,False,False,False
2024-01-26 00:00:00+00:00,15.3,15.6599,14.4,15.16,1617557,15.393361476372798,,#000000,0.0,0.0,3.4036567669768583,15.258526948625763,0.01218485123900275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93743788284033,-9.124210819914495,False,True,False,False,True,0.0,0,0.8239571577367647,1.1783483205533147,False,False,False,False,-0.14520413636871288,-0.1298313966173801,False,False,False,False,-7099609,-7030261.831421548,False,False,False,False,1213672.2415336152,False,False,False,False
2024-02-02 00:00:00+00:00,15.72,16.41,14.87,15.32,1770834,15.401557484630494,,#000000,0.0,0.0,3.340724914588887,15.29233901098744,0.128014427989857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47528213941282,-8.384151095904741,False,True,False,False,True,0.0,0,0.8242456378812888,1.1909399373159373,False,False,False,False,-0.062280294528455335,-0.09605584557291771,False,False,False,False,-5328775,-6904225.769834766,False,False,False,False,1254943.4829014954,False,False,False,False
2024-02-09 00:00:00+00:00,15.59,15.66,14.45,15.29,1269648,15.398016618474896,,#000000,0.0,0.0,3.2516280717691384,15.285677968258394,0.09359066443783988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.691515456386085,-7.933368176894952,False,True,False,False,True,0.0,0,0.844931987494596,1.1424476504884455,False,False,False,False,-0.10452347817933089,-0.1002896618761243,False,False,False,False,-6598423,-6881573.712809969,False,False,False,False,1256032.7063902735,False,False,False,False
2024-02-16 00:00:00+00:00,16.27,16.71,13.78,15.58,1254845,15.401861144981755,,#000000,0.0,0.0,3.199527909996538,15.20018943384485,0.3343651301845676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78092353040187,-6.636071261097676,False,True,False,False,True,1.0873985181438677,0,0.86482085089397,1.099915023252283,False,False,False,False,-0.09076992941673545,-0.09552979564642988,False,False,False,False,-5343578,-6767648.1044536745,False,False,False,False,1255944.7281391423,False,False,False,False
2024-02-23 00:00:00+00:00,16.58,16.66,15.27,16.15,1164993,15.416124406780197,,#000000,0.0,0.0,3.134316293967569,15.31265838011952,0.40434388268971266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97406651368835,-5.264372846603543,False,False,False,False,True,1.7144937840130225,0,0.885671201216222,1.107676045406274,False,False,False,False,-0.038916976660515634,-0.06722338615347276,False,False,False,False,-4178585,-6575865.652271921,False,False,False,False,1249207.5630917985,False,False,False,False
2024-03-01 00:00:00+00:00,17.74,17.87,15.69,16.23,1584197,15.45759546580983,,#000000,0.0,0.0,3.0379762526576264,15.535209536908084,0.7257431525882271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26725430755798,-2.8780366431882456,False,False,False,False,True,4.014119862278836,0,0.8851947886283966,1.0976334917220048,False,False,False,False,0.09674202415505499,0.014759319000791117,False,False,False,False,-2594388,-6280941.38173326,False,False,False,False,1274021.5954553687,False,False,False,False
