date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_108,Gap_Up_aVWAP_31,Gap_Down_aVWAP_24,Gap_Down_aVWAP_15,aVWAP_OB_bull_120,aVWAP_OB_bull_94,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 00:00:00+00:00,30.4614879896,30.5517977672,30.0099391015,30.3260233232,865736,,29.020100476810637,29.08002826482368,29.115872689118387,,28.933614440749757,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.040106501566781,28.782399583347093,1.6143427655952383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.984851814587415,1.3858229979391865,True,False,True,False,True,2.4372656421099776,0,1.0615179615986081,0.9044710338962281,False,False,False,False,0.3428282314267486,0.3288359772889292,False,False,False,False,-5729539,-6710902.364544699,False,False,False,False,841426.2220227644,False,False,False,False
2023-12-29 00:00:00+00:00,30.2718374566,30.6724516301,30.2357135455,30.4614879896,749235,,29.035396007210547,29.093456907668195,29.127260523614368,,29.044226975546596,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0365048286762393,28.87438915506064,1.3482313471941034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77228709780441,2.0661299788356047,True,False,True,False,True,1.6988181240172118,0,1.07119567818349,0.9075723270699556,False,False,False,False,0.3428282325996188,0.335832104944274,False,False,False,False,-6478774,-6693707.67087472,False,False,False,False,834597.2426136708,False,False,False,False
2024-01-05 00:00:00+00:00,30.2898994121,30.4705189673,30.0009081237,30.2266825678,640223,,29.046882882978963,29.10350719737096,29.13577676274602,,29.11778384082483,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0212472372675383,28.938249040425365,1.3235290362117658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3690120555853,2.637360139007555,True,False,True,False,True,1.7666857939841556,0,1.0709934283752915,0.9340116369196849,False,False,False,False,0.29589222924794284,0.3158621670961084,False,False,False,False,-5838551,-6630362.732291408,False,False,False,False,820199.1505682137,False,False,False,False
2024-01-12 00:00:00+00:00,30.8136961223,30.8498200333,30.3169923454,30.3169923454,831535,,29.066399043302592,29.120824748795577,29.150598992528653,,29.23069228321716,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0042590354079661,29.035872645337857,1.7702837756793777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76696869423677,4.028903630759956,True,False,True,False,True,3.719647482676823,0,1.0718473940488693,0.9120979231465058,False,False,False,False,0.3428282334001271,0.32934520024811775,False,False,False,False,-5007016,-6510114.826195748,False,False,False,False,821038.8431187164,False,False,False,False
2024-01-19 00:00:00+00:00,30.8136961223,30.8136961223,30.4254543883,30.7233863447,481074,,29.077643344406926,29.130822982613743,29.159178206194685,,29.28975217701019,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9866401024275221,29.088091387354496,1.7489708057678182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7655091504164,5.0575836067644815,True,False,True,False,True,3.719647482676823,0,1.0857354981774618,0.9062402807089325,False,False,False,False,0.3428282336136061,0.3360867169308619,False,False,False,False,-5007016,-6398774.17240347,False,False,False,False,795856.2621469597,False,False,False,False
2024-01-26 00:00:00+00:00,31.3374928324,31.3645857657,30.8270619694,30.8317580778,850818,31.176380189166665,29.103127041082796,29.153699469832752,29.178939280099648,,29.416232957562425,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0053068432261696,29.198914633374578,2.1272890097539032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.409229412770884,6.723674823756959,True,False,True,False,True,5.645433137653768,0,1.087635694254427,0.8946156910075491,False,False,False,False,0.3428282360677359,0.3394574764992989,False,False,False,False,-4156198,-6232657.418892101,False,False,False,False,799927.5019879256,False,False,False,False
2024-02-02 00:00:00+00:00,31.5629406682,31.6538985818,31.2838488245,31.3826477213,557753,31.304615006976526,29.122057144492974,29.17077745770773,29.193751348873207,,29.50396564187429,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0397377610643896,29.276217442643635,2.1993268987513006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.95901359260563,8.294669733855045,True,False,True,False,True,6.458727015684854,0,1.1282176210569979,0.8717062895426098,False,False,False,False,0.34282823761985143,0.34114285705957514,False,False,False,False,-3598445,-6037530.573048242,False,False,False,False,781988.6499888201,False,False,False,False
2024-02-09 00:00:00+00:00,31.5266301239,31.5697488953,31.1635246805,31.4540090352,716873,31.343521406961063,29.145146616730873,29.19162205525826,29.211860860384324,,29.602315899173774,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0756867718751797,29.364760984906177,2.0097571110084083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9355369158879,9.322534276046156,True,False,True,False,True,6.302039464842366,0,1.1159417170112618,0.8637706312650808,False,False,False,False,0.3257520863858133,0.33344747172269423,False,False,False,False,-4315318,-5909959.271340964,False,False,False,False,777165.2685081668,False,False,False,False
2024-02-16 00:00:00+00:00,31.2633786774,31.6264841208,31.0636706835,31.5538630321,505909,31.338584714160888,29.160444862387255,29.2054378221701,29.223881800957656,,29.6622885874807,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1024369658415967,29.419968533547234,1.67212294305236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67645973463465,9.322534276046156,True,False,True,False,True,5.161333434338303,0,1.1375818461161509,0.8510472418100552,False,False,False,False,0.3221747339509079,0.32781110283680104,False,False,False,False,-4821227,-5829312.436426819,False,False,False,False,757072.211581636,False,False,False,False
2024-02-23 00:00:00+00:00,31.6355617569,31.6880304935,31.1998352248,31.2633786774,396251,31.360732708170076,29.173319417359394,29.21709611487612,29.234047246344364,,29.711474504119774,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1383825255503848,29.46518905405155,1.9065407752979333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21085845337663,9.853809306194663,True,False,True,False,True,6.5468931394317735,0,1.1532920041602037,0.8297738326350338,False,False,False,False,0.3386450458087432,0.3332280743227721,False,False,False,False,-4424976,-5725287.515210018,False,False,False,False,730344.7144274408,False,False,False,False
2024-03-01 00:00:00+00:00,31.6083288486,31.7808039343,31.4176984909,31.5810959404,494331,31.394635343068366,29.189826020891225,29.232068590397777,29.24712432340716,,29.77231753574618,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1685797295679399,29.521386724745753,1.7858791069616222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48879536004489,10.309819399371605,True,False,True,False,True,6.426277060080935,0,1.151117897272866,0.8412933944641234,False,False,False,False,0.3428282381021537,0.3380281562124629,False,False,False,False,-4919307,-5665585.25482409,False,False,False,False,712862.2170624451,False,False,False,False
2024-03-08 00:00:00+00:00,31.9733210986,32.0065353934,31.5137958559,31.5535800111,365957,31.435729663036668,29.203048208459105,29.244091292714362,29.257644801532503,,29.82022328966957,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2093316321250416,29.565499066620383,1.9910353521048514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3895530261329,11.378575663401655,True,False,True,False,True,7.785909929952833,0,1.1566529534290761,0.826725291691436,False,False,False,False,0.3428282386605367,0.34042819743649977,False,False,False,False,-4553350,-5583197.458170453,False,False,False,False,687165.5343170789,False,False,False,False
2024-03-15 00:00:00+00:00,31.7634505549,32.0463195486,31.6083288486,31.9824459049,434804,31.472977104259144,29.218437914924635,29.258094366398772,29.269912431914822,,29.873644097015116,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.238928629184015,29.61516982470217,1.73398263595921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.19243280726042,11.378575663401655,True,False,True,False,True,6.833905489616381,0,1.1549981212853908,0.8294581221146408,False,False,False,False,0.3428282388824343,0.34162821815946703,False,False,False,False,-4988154,-5539120.1649726415,False,False,False,False,668472.0873306287,False,False,False,False
2024-03-22 00:00:00+00:00,32.0371947424,32.2744397049,31.6630776861,31.7725753611,587021,31.53498176515933,29.24039813305602,29.278117707430173,29.287486625232166,,29.947869131570172,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2634111061741065,30.296061358793814,1.3781210051878736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.60543364424572,11.993412582311322,True,False,True,False,True,7.861499415189154,0,1.1627583943787352,0.8317898428825872,False,False,False,False,0.3428282393298918,0.3422282287446794,False,False,False,False,-4401133,-5454824.819419112,False,False,False,False,662438.6734542858,False,True,False,False
2024-03-29 00:00:00+00:00,31.8181993924,32.1740668361,31.8090745861,32.1284428049,295566,31.557626312888043,29.251094508133843,29.28787650042645,29.296062353061767,,29.982304403905008,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.262757809254832,30.31623374469666,1.189432872000742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.00763005632702,11.993412582311322,True,False,True,False,True,6.854201343163442,0,1.1859213637503323,0.8120485594657351,False,False,False,False,0.3428282393996594,0.34252823407216937,False,False,False,False,-4696699,-5398667.351313992,False,False,False,False,635262.9198650795,False,False,False,False
2024-04-05 00:00:00+00:00,31.8271350835,31.9461887473,31.4471356003,31.7812746583,712937,31.579614365238,29.27471179491937,29.309422012361022,29.315019168041697,,30.05287551239608,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2721547163398912,30.342455498667544,1.16705897935435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.60106434024544,11.993412582311322,True,False,True,False,True,6.888675346524483,0,1.2488194531892844,0.7990131592138279,False,False,False,False,0.2991556072665242,0.3208419206693468,False,False,False,False,-3983762,-5293859.547512956,False,False,False,False,641016.555430629,False,False,False,False
2024-04-12 00:00:00+00:00,30.8457219844,31.8271350835,30.8457219844,31.8087909134,369242,31.555726998288865,29.28399410067005,29.31786294523793,29.322452359445414,,30.075688376801597,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2427844521548446,30.327677889976204,0.4168414671792586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77292750593542,15.987946829471,True,False,True,False,False,2.495038480967853,0,1.204591316926946,0.7800687596415457,False,False,False,False,0.24725707916149423,0.2840494999154205,False,False,False,False,-4353004,-5224166.543993478,False,False,False,False,620885.1068802121,False,False,False,False
2024-04-19 00:00:00+00:00,30.4971827529,30.8700280097,30.14093897,30.8548940694,684563,31.45233494609977,29.29494407968573,29.327730524303163,29.33114274166528,30.502716577533338,30.091227571152263,"rgba(38, 166, 154, 0.75)",-1.0,30.597198,1.2443583469626722,30.453873390204688,0.034804574422652314,1.0,30.870028,30.14094,0.0,0.0,0.0,0.0,0.0,58.0244664746944,12.373618161287261,True,False,True,False,False,1.0170031978947662,0,1.212999017530159,0.7994767821130154,False,False,True,False,0.1283653314597732,0.20620741568759685,False,False,False,False,-5037567,-5210344.355549516,False,False,False,False,625601.9878520482,False,False,True,False
2024-04-26 00:00:00+00:00,30.6806244537,31.0933682804,30.4329781576,30.515526923,466129,31.40742267469953,29.30370459672635,29.335669468844795,29.338149328800853,30.597077422448137,30.106809105772108,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2474712915737385,30.460678124298298,0.17631374035407987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.888697571178405,10.389388715045008,True,False,True,False,False,1.7671344418263182,0,1.2125930773789766,0.7800569851070875,False,False,False,False,0.1311041667301001,0.1686557912088485,False,False,False,False,-4571438,-5163017.958842145,False,False,False,False,613789.1739370817,False,False,False,False
2024-05-03 00:00:00+00:00,31.2519669694,31.2519669694,30.4865750372,30.7356569639,601988,31.376680922217762,29.316897111141508,29.34767901508425,29.348767201644442,30.734381472491528,30.133759556105083,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2599109369307118,30.496507515416262,0.5996133788822612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91310242117014,10.389388715045008,True,False,True,False,False,4.053311506080448,0,1.2209102124627045,0.8454779084917816,False,False,False,False,0.11360636458281213,0.14113107789583032,False,False,False,False,-3969450,-5074605.51744643,False,False,False,False,612915.0129047052,False,False,False,False
2024-05-10 00:00:00+00:00,30.9660976935,31.5470578349,30.8231630556,31.2796317381,505812,31.361021456686814,29.328573784436028,29.35833241446199,29.35820086819738,30.81897672329288,30.158033780969337,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2691182173461744,30.525946081287156,0.3468168734771105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.04225486690925,9.602556228927469,True,False,True,False,False,2.8130840907360657,0,1.1595113022756776,0.829063095411048,False,False,False,False,0.16351654340875083,0.15232381065229056,False,False,False,False,-4475262,-5030209.701339288,False,False,False,False,604981.4563932456,False,False,False,False
2024-05-17 00:00:00+00:00,31.1874158426,31.3349612753,30.9753192831,31.0951999472,303280,31.354334233903593,29.335711418717526,29.36485266000805,29.363980954721118,30.860047719277233,30.1728077211824,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2752521055566648,30.542662878120343,0.5055886296288169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.01335873822495,9.513614516049124,True,False,True,False,False,3.6968021702586427,0,1.1759167312865078,0.8667228429798762,False,False,False,False,0.14607530942472782,0.1491995600385092,False,False,False,False,-4171982,-4966637.279017858,False,False,False,False,582633.2003641163,False,False,False,False
2024-05-24 00:00:00+00:00,31.0029840517,31.3256474699,30.6710068281,31.1320863053,441765,31.337480748325202,29.345075440203388,29.37339872417204,29.371564884782185,30.88061439266217,30.190098285559497,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2811711312635146,30.55180303841885,0.3521629564320478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39877987931861,8.81635654156215,False,False,True,False,False,2.886013989662505,0,1.1269181309220169,0.8643094956971358,False,False,False,False,0.07490417905007234,0.11205186954429078,False,False,False,False,-4613747,-4940497.258349869,False,False,False,False,572198.5188556634,False,False,False,False
2024-05-31 00:00:00+00:00,31.159751074,31.2335237903,30.5695693431,31.0306488203,461658,31.320919267324655,29.354677486235136,29.38216805036977,29.37935641634074,30.894869741758633,30.207149242618144,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.282980215134638,30.559711921758662,0.4676916644255248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40841784748625,8.694195752899986,False,False,True,False,False,3.5247171376639095,0,1.1086500946906896,0.9096475720612482,False,False,False,False,0.010734285793523257,0.06139307766890702,False,False,False,False,-4152089,-4882096.646620249,False,False,False,False,564010.3322737623,False,False,False,False
2024-06-07 00:00:00+00:00,31.3161748406,31.5108579879,31.1956567018,31.2883629624,606881,31.322089571354887,29.36982473055839,29.396057067169664,29.391710330494917,30.961343248441164,30.238142757442795,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2745708314127624,30.596056303591833,0.5649890294523452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86299758974356,8.694195752899986,False,False,True,False,False,4.163507796368798,0,1.1071664262744492,0.8888541332004297,False,False,False,False,0.12767644311729084,0.09453476039309894,False,False,False,False,-3545208,-4783067.857981713,False,False,False,False,567185.9372905206,False,False,False,False
2024-06-14 00:00:00+00:00,31.2013117837,31.5015873619,31.0009735545,31.2976335885,501554,31.31805051247118,29.381504229052616,29.406768641572114,29.40125304539609,30.991311822880576,30.26015859756646,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2838931890983851,30.61559946152897,0.45620019417841695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76623503126636,8.694195752899986,False,False,True,False,False,3.636908034923934,0,1.1157770083540952,0.9262189604126277,False,False,False,False,0.05178236655988182,0.07315856347649038,False,False,False,False,-4046762,-4728526.6833164,False,False,False,False,562324.3123060376,False,False,False,False
2024-06-21 00:00:00+00:00,31.3625279709,31.4088811013,31.0473266848,31.2327392061,434420,31.316314503711617,29.391709386697187,29.416138324036154,29.409609888964383,31.01573903781577,30.279175052039925,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2959717760478997,30.632649897336016,0.5631897908994338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19219746453895,8.694195752899986,False,False,True,False,False,4.310370711727536,0,1.0691573556935638,0.933448498123413,False,False,False,False,0.04305099206029938,0.058104777768394886,False,False,False,False,-3612342,-4645846.336404075,False,False,False,False,552849.9188018867,False,False,False,False
2024-06-28 00:00:00+00:00,31.4552342316,31.6777292571,31.3254454667,31.3254454667,1634068,31.337776948214312,29.433370821322786,29.45450768164583,29.443908775242488,31.13146434465293,30.358798377082696,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3063336613946601,30.715731821931094,0.5660899902704809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.78313043646675,8.694195752899986,True,False,True,False,False,4.699659276178075,1,1.0734111453594815,0.9222033949264721,False,False,False,False,0.1468696796986723,0.10248722873353358,False,False,False,False,-1978274,-4448248.385559328,False,False,False,False,632940.147038784,False,False,False,False
2024-07-05 00:00:00+00:00,31.7450089346,31.7916105332,31.1112271943,31.3349148673,733051,31.349124993221228,29.452085067237853,29.47178274274512,29.459394430584624,31.17299313021082,30.39301745737068,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3185042751109306,30.749432672592416,0.7550800409227522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.07635548065204,8.694195752899986,True,False,True,False,True,5.913150555702455,1,1.073779353369352,0.900645820224942,False,False,False,False,0.09035318919553467,0.09642020896453413,False,False,False,False,-1245223,-4210987.245888267,False,False,False,False,640355.7657766518,False,False,False,False
2024-07-12 00:00:00+00:00,32.0339388456,32.1038412435,31.4204754023,31.6797666966,695760,31.373529079186145,29.472069944609874,29.490274374866388,29.475986934891914,31.231592197714697,30.431783762693964,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3348133708262202,31.211705353301408,0.6159913515023044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80313022464554,5.300793083973261,True,False,True,False,True,7.105543789019315,1,1.0745750093347661,0.9082409892528771,False,False,False,False,0.2321985018162631,0.1643093553903986,False,False,False,False,-549463,-3939763.2276743213,False,False,False,False,644459.7831265294,False,False,False,False
2024-07-19 00:00:00+00:00,31.8568527711,32.0990878804,31.7543292543,31.9780169274,654406,31.396627104073254,29.490959348658464,29.507774152007972,29.491712901681062,31.28197998289284,30.46764745791148,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.351977622492365,31.24817322179709,0.45021421891644536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23516997423384,5.795956986598377,True,False,True,False,True,6.228745502893574,1,1.090942150973485,0.9057096547536219,False,False,False,False,0.31083158087904483,0.2375704681347217,False,False,False,False,-1203869,-3737104.395994742,False,False,False,False,645196.5399319717,False,False,False,False
2024-07-26 00:00:00+00:00,31.6890870163,32.0176282861,31.4374383842,31.9034543697,601914,31.40888882961213,29.506737371694367,29.522397258311457,29.504880814092264,31.30990579552517,30.494987834173827,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3662744821318704,31.254106363874584,0.31836988695470103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80003878336945,5.795956986598377,True,False,True,False,True,5.398762113293326,1,1.040379499627753,0.9501251044720131,False,False,False,False,0.21603516564355452,0.22680281688913811,False,False,False,False,-1805783,-3594043.5518469834,False,False,False,False,641990.4258629368,False,False,False,False
2024-08-02 00:00:00+00:00,31.7260715397,31.8572484451,31.4653993433,31.7077276558,1089206,31.42675659250158,29.534323619632204,29.54799512623039,29.527979360482647,31.3489089441882,30.540317156925237,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.381769529565163,31.268838321774005,0.33090411110012335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61115187840078,5.795956986598377,True,False,True,False,True,5.558375811702881,1,1.0097304683694794,0.982277233071769,False,False,False,False,0.18542735838390115,0.20611508763651964,False,False,False,False,-716577,-3380897.8813397996,False,False,False,False,675117.5054286452,False,False,False,False
2024-08-09 00:00:00+00:00,31.8572484451,31.9603160136,31.0795567919,31.5293061817,1285588,31.441450657209373,29.565252046688386,29.576741618570914,29.553995215155812,31.38005042546895,30.58738205981098,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.398936345117331,31.544220864200028,0.22376113251508903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9179374958146,5.795956986598377,True,False,True,False,True,6.1299790637276566,1,0.9910936672412332,0.9699412405699246,False,False,False,False,0.1211270017512712,0.16362104469389543,False,False,False,False,569011,-3088312.038277592,False,False,False,False,720337.5420635603,False,False,False,False
2024-08-16 00:00:00+00:00,32.2601489401,32.2695187191,31.6623570428,31.885357782,415502,31.455505197817352,29.577100806624554,29.587779110133447,29.56398431685515,31.40350285228975,30.60766758711297,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4191733914815332,31.588357799592018,0.4733679087702415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.385261687641105,7.293666925472586,True,False,True,False,True,7.862017212494241,1,1.0380738175801474,0.9526682057012834,False,False,False,False,0.33010589164988835,0.2468634681718919,False,False,False,False,984513,-2786621.2947014743,False,False,False,False,697757.1315403337,False,False,False,False
2024-08-23 00:00:00+00:00,32.6349400983,32.6536796562,32.2414093822,32.2414093822,732543,31.49586929356126,29.601416797066047,29.610464069075768,29.584510605633938,31.46658131951143,30.652652934441203,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4327906551934788,31.700360643103206,0.6522791391814258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.43446326688853,9.321153629412287,True,False,True,False,True,9.427380808211332,0,1.068895436678244,0.9301138100830092,False,False,False,False,0.3428282162776859,0.2948458422247889,False,False,False,False,1717056,-2453015.5691680317,False,False,False,False,700333.8625373461,False,False,False,False
2024-08-30 00:00:00+00:00,32.5787214246,32.8879241301,32.5412423088,32.700528551,1455454,31.578803698244027,29.651133392276247,29.65692599229861,29.62663109692426,31.58894619225464,30.743150499583255,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4418573692463492,31.864829648841294,0.4951195527279172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.60046118251578,10.455406045706766,True,False,True,False,True,9.127154790617674,0,1.0746476750670133,0.9202417781240746,False,False,False,False,0.3428282208878187,0.31883703155630383,False,False,False,False,261602,-2251932.786266696,False,False,False,False,756268.6875345798,False,False,False,False
2024-09-06 00:00:00+00:00,32.9176903016,33.0966419799,32.5409499262,32.5692054543,757841,31.623986876444903,29.677914505465704,29.681995642028127,29.64939876293637,31.65247857648538,30.791295670843326,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4718044186703394,31.940048637088864,0.6642469964822878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30021205836692,12.087038134120789,True,False,True,False,True,10.537499615935644,0,1.0676806832631593,0.9217603884410159,False,False,False,False,0.34282822239820704,0.33083262697725546,False,False,False,False,1019443,-2009608.6539506447,False,False,False,False,756385.1551246109,False,False,False,False
2024-09-13 00:00:00+00:00,33.4639638459,33.4733823553,32.9176903016,32.9176903016,481388,31.660611515017543,29.696985194110212,29.699865616953808,29.665628932926356,31.703034617507758,30.826946292372675,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.515771729167464,32.003456106854074,0.9635406908189964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.69137889663757,14.345490431858309,True,False,True,False,True,12.729913893956443,0,1.0864291366161767,0.8993540048711595,False,False,False,False,0.34282822688219566,0.33683042692972553,False,False,False,False,1500831,-1749576.0869913376,False,False,False,False,736014.9954857507,False,False,False,False
2024-09-20 00:00:00+00:00,33.8595412401,33.8877025832,33.4545453366,33.5204749022,757299,31.73011812557015,29.73028457627014,29.731097430754538,29.694001014303947,31.797378147513275,30.890886726127103,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5697164979557825,32.12316528674779,1.1061716912662025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.11401989523344,16.586313188009967,True,False,True,False,True,14.256462976975047,0,1.1208606743109149,0.885226189900988,False,False,False,False,0.34282823101862514,0.33982932897417534,False,True,False,False,2258130,-1452708.9694364239,False,False,False,False,737591.5884127322,False,False,False,False
2024-09-27 00:00:00+00:00,33.7653561463,33.9631448434,33.6994265806,33.8124486932,649563,31.788234226281006,29.758941642304436,29.758000611595893,29.718471595042548,31.87447254684434,30.94492704166559,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6188781252122812,32.215406373236895,0.9574221486622794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3295548858584,17.651289434264143,True,False,True,False,True,13.72799750158756,0,1.1286056516735585,0.8721623722198664,False,False,False,False,0.34282823214535085,0.3413287805597631,False,False,False,False,1608567,-1225947.7865152075,False,False,False,False,731070.9522340113,False,False,False,False
2024-10-04 00:00:00+00:00,33.6050983402,33.8606864121,33.4733823553,33.6711710524,596630,31.83474554087467,29.783866360028092,29.781419364094095,29.739808064165402,31.934716602614728,30.990105146912985,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6599061088568376,32.28171792193135,0.7972622133308784,0.0,0.0,0.0,0.0,-1.0,33.6994265806,33.6429632398,146.0,71.3191701409365,17.651289434264143,True,False,True,False,True,12.825165659791683,0,1.1391608936382531,0.862348967527183,False,False,False,False,0.30666991855533804,0.3239993495575506,False,False,False,False,1011937,-1060178.5430696364,False,False,False,False,721112.36317964,False,False,False,False
2024-10-11 00:00:00+00:00,33.5577672158,33.6429632398,33.2354422585,33.5009698665,504814,31.868841066122798,29.803802456523908,29.800164913919772,29.756913760518508,31.97789132958599,31.02482770409124,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6770262934697897,32.32546942523681,0.7348112521322172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.04866036550928,17.651289434264143,True,False,True,False,True,12.556670180720985,0,1.1716105727330566,0.8637888922349651,False,False,False,False,0.257752061917947,0.2908757057377488,False,False,False,False,507123,-944082.1324718856,False,False,False,False,705090.2622033705,False,False,False,False
2024-10-18 00:00:00+00:00,33.784956613,33.9790142232,33.4915036416,33.4915036416,718297,31.922815703481074,29.833882130901934,29.82846862104773,29.782751635907676,32.045771875177685,31.077912853138884,"rgba(38, 166, 154, 1.0)",1.0,33.24843,1.6989254421573334,32.83069462986728,0.5616856157742709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.38270590761059,17.684273493248185,True,False,True,False,True,13.477892321098999,0,1.2462937939942689,0.7649816176078104,False,False,False,False,0.31981881677611207,0.30534726125693046,False,False,False,False,1225420,-783378.2708073016,False,False,False,False,706068.5390771949,False,False,False,False
