date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_118,Gap_Up_aVWAP_100,Gap_Up_aVWAP_40,Gap_Down_aVWAP_19,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bull_111,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,2.7316355246,2.9394773579,2.4941020007,2.6029715325,9433037,,2.732558918583109,2.85186539599105,2.736369959729236,2.7421197676906655,,,#000000,0.0,0.0,0.4528246575560942,2.55342857979384,0.39354514342913116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43356859456216,-5.443122504906796,False,False,False,False,True,0.0,1,0.9366300058300379,0.9998681705829818,False,False,False,False,0.05317133192745934,0.01415547136008228,False,False,False,False,40184287,25337180.063258443,False,False,False,False,6978232.960319894,False,False,False,False
2023-12-22 00:00:00+00:00,2.7316355246,2.8899912071,2.6326632229,2.761327215,6513748,,2.735827680066657,2.850238043887346,2.736547897257816,2.7422270381136067,,,#000000,0.0,0.0,0.44860833657274785,2.5692079907201397,0.3620698070855414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.626859625114626,-4.363939831899572,False,False,False,False,True,0.0,1,0.9718447821777441,0.9748691077996035,False,False,False,False,0.08541303288581803,0.04978425212295015,False,False,False,False,40184287,26436965.762276337,False,False,False,False,6943826.666962865,False,False,False,False
2023-12-29 00:00:00+00:00,2.6029715325,2.8108133659,2.5782284571,2.7712244452,4264676,,2.7285120346141056,2.8482831424093877,2.735991034079836,2.7416413807365547,,,#000000,0.0,0.0,0.44523555025967465,2.5723586699140735,0.06875655496977272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.57398836596031,-4.363939831899572,False,False,False,False,True,0.0,0,0.9609814730515956,0.9919814039367714,False,False,False,False,0.0370959616700529,0.043440106896501525,False,False,False,False,35919611,27139383.928033646,False,False,False,False,6745371.062002653,False,False,False,False
2024-01-05 00:00:00+00:00,2.4842047705,2.6128687626,2.4248213896,2.5831770721,5841004,,2.701429762411304,2.843450284943646,2.733611664139695,2.739262710425384,,,#000000,0.0,0.0,0.4459813164963668,2.563730436789321,-0.1783161386985349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74215833194544,-4.363939831899572,False,False,False,False,True,0.0,1,0.9364288192093742,1.030658469194696,False,False,False,False,-0.08971710849118622,-0.023138500797342348,False,False,False,False,30078607,27357104.15558671,False,False,False,False,6678380.909261716,False,False,False,False
2024-01-12 00:00:00+00:00,2.4050269292,2.5089478459,2.2763629371,2.45451308,5538846,,2.6697409118612687,2.837526620468329,2.7303209394797965,2.735997634271036,,,#000000,0.0,0.0,0.44767651561994304,2.5494460258903158,-0.3225969905754919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63335139355952,-4.363939831899572,False,True,False,False,True,0.0,1,0.9135509574002952,1.07212302095737,False,False,False,False,-0.18237923833842337,-0.10275886956788285,False,False,False,False,24539761,27148412.069987692,False,False,False,False,6593970.91598307,False,False,False,False
2024-01-19 00:00:00+00:00,2.2862601673,2.4050269292,2.2268767863,2.4050269292,5531807,,2.635514968446589,2.8305793163228126,2.726221287705356,2.731942578988973,,,#000000,0.0,0.0,0.45121360048102105,2.531576536850358,-0.5436812394148494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.09261944794404,-4.363939831899572,False,True,False,False,False,0.0,1,0.8681872175558685,1.1150095328003191,False,False,False,False,-0.23013402993519394,-0.16644644975153838,False,False,False,False,19007954,26545415.17591453,False,False,False,False,6515292.107391731,False,False,False,False
2024-01-26 00:00:00+00:00,2.3654380086,2.45451308,2.2763629371,2.2862601673,5125341,,2.6138546454338787,2.825013250990947,2.7230198896936066,2.728767588762226,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4509210102192434,2.5207563664644654,-0.34444693049221137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65308167142714,-4.363939831899572,False,True,False,True,False,0.0,1,0.8836171045879683,1.0917766201156804,False,False,False,False,-0.17475462102843126,-0.17060053538998482,False,False,False,False,24133295,26366739.60732827,False,False,False,False,6412332.766103455,False,False,False,False
2024-02-02 00:00:00+00:00,2.3456435483,2.4891533856,2.2961573975,2.3951296991,8848827,,2.5850454965773713,2.8159444278823207,2.7177986518704365,2.723583729727814,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4510130083432111,2.506236614224586,-0.3560719157846959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.204003487251704,-0.8279222346471755,False,True,False,True,False,0.0,1,0.90285325984497,1.083671533758898,False,False,False,False,-0.09243639541781737,-0.1315184654039011,False,False,False,False,15284468,25545830.599378027,False,False,False,False,6592813.820466163,False,False,False,False
2024-02-09 00:00:00+00:00,2.3555407784,2.4050269292,2.2169795562,2.3060546276,4571249,,2.5697228142736375,2.810872683513483,2.7147671309356003,2.720578846426483,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44838823515261833,2.497632951485949,-0.3168954088137147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.973570573476664,-1.1501432233515771,False,True,False,True,False,0.0,1,0.9294377520634847,1.054427445603478,False,False,False,False,-0.18785462454409535,-0.15968654497399823,False,False,False,False,19855717,25124340.7031278,False,False,False,False,6443068.278209411,False,False,False,False
2024-02-16 00:00:00+00:00,2.3753352387,2.513896461,2.197877902,2.3654380086,6652125,,2.5532979721986404,2.8042187860764725,2.7108449498686227,2.7166834867770056,,2.3623698672333338,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44796688616746777,2.4690173330847536,-0.20912727542484363,1.0,2.5138965,2.197878,0.0,0.0,0.0,0.0,0.0,44.99915653923546,-1.2540002418827,False,True,False,True,False,0.0,1,0.9463944677677815,1.0002204355846782,False,False,False,False,-0.1350939563688665,-0.14739025067143235,False,False,False,False,26507842,25226822.280673888,False,False,False,False,6458553.96130501,False,False,False,False
2024-02-23 00:00:00+00:00,2.4248213896,2.4446158499,2.3159518578,2.4050269292,3931774,,2.5462239397799498,2.800662756740425,2.7087816079971487,2.7146299126173803,,2.3745396975744706,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4458073817312688,2.468754547166466,-0.09854739819662486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.505109226015506,-1.2540002418827,False,True,False,True,False,0.0,1,0.9587266647229419,1.01289084299805,False,False,False,False,-0.10674451805500565,-0.12706738436321902,False,False,False,False,30439616,25612955.148772117,False,False,False,False,6271385.075282417,False,False,False,False
2024-03-01 00:00:00+00:00,2.4446158499,2.5336909213,2.3258490879,2.4149241594,7701130,,2.5372426396902554,2.7945364875660506,2.705317688138845,2.71117175967679,,2.3998853342999347,#000000,0.0,0.0,0.43965348902300116,2.4713550095577412,-0.060818713658251936,0.0,0.0,0.0,0.0,1.0,2.4842047705,2.4446158499,0.0,46.066353624581794,-1.2540002418827,False,True,False,False,False,0.0,1,0.9540378973969141,1.0056988164083127,False,False,False,False,-0.04971420556485375,-0.08839079496403639,False,False,False,False,38140746,26540939.656270478,False,False,False,False,6377292.106742979,False,False,False,False
2024-03-08 00:00:00+00:00,2.6920466039,2.7415327547,2.4842047705,2.4842047705,12390834,,2.548946973939877,2.7904637541283717,2.704001146248467,2.7097701945094976,,2.496575973478558,#000000,0.0,0.0,0.43557166355535476,2.505616708322771,0.42801199245950655,0.0,0.0,0.0,0.0,1.0,2.6722521436,2.5336909213,0.0,48.71333796469733,-1.2540002418827,False,False,False,False,True,0.0,1,1.001212278511116,0.9474610819415586,False,False,False,False,0.16138358777881473,0.03649639640738917,False,False,False,False,50531580,28318024.12617637,False,False,False,False,6822739.654391646,False,False,False,False
2024-03-15 00:00:00+00:00,2.8009161357,2.9097856675,2.6722521436,2.7217382944,8564914,,2.5669758699290264,2.7905323883371786,2.7052284986323007,2.7108941121633543,,2.5615628288473347,#000000,0.0,0.0,0.4344702411140227,2.535140358810094,0.6117237770035344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44511330557086,-2.1311746864471317,False,False,False,False,True,0.0,1,1.031251120667187,0.9495643609554473,False,False,False,False,0.34282813220473773,0.18966226430606345,False,False,False,False,59096494,30597910.783496637,False,False,False,False,6951789.60591819,False,False,False,False
2024-03-22 00:00:00+00:00,3.06814135,3.1077302707,2.6821493738,2.8306078262,10570503,,2.599043565759484,2.794019197404837,2.709310083124669,2.714796740611528,,2.6445608619258363,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4301286554800818,2.578718402498907,1.1378524570859636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15733166412873,1.3646070251263538,True,False,True,False,True,3.0495737426274836,1,1.0242038630536787,0.9098320020830131,False,False,False,False,0.34282815009313866,0.26624520719960104,False,False,False,False,69666997,33491917.16990429,False,False,False,False,7219842.44992425,False,False,False,False
2024-03-29 00:00:00+00:00,3.2264970326,3.2660859533,2.9889635088,3.0879358104,6865338,,2.627809246939159,2.7990675148349675,2.714092665789036,2.7194209300330625,,2.707059350648611,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43051326666306744,2.6144607462838154,1.42164326563061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68012291825841,4.588297647182806,True,False,True,False,True,4.864007831960176,0,1.0930797835784685,0.8570792694194387,False,False,False,False,0.3428281758356814,0.30453669151764123,False,False,False,False,76532335,36680096.2684299,False,False,False,False,7193582.861040972,False,False,False,False
2024-04-05 00:00:00+00:00,3.741153001,3.8302280725,3.2858804136,3.3452637946,17399990,3.6190871623666667,2.7417316867706583,2.8267296263126416,2.7377686557455765,2.742470948552436,,2.921287232190056,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4395648783025934,2.7467447606969952,2.2622559021161397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.332248667456525,8.820946117901137,True,False,True,False,True,10.276843015851519,0,1.1410996143241698,0.7667692933847434,False,False,False,False,0.3428282004742713,0.3236824459959563,False,False,False,False,93932325,40921002.100398056,False,False,False,False,7949613.019482382,False,False,False,False
2024-04-12 00:00:00+00:00,3.493722247,3.9390976043,3.4442360962,3.8104336122,19153787,3.622544523998376,2.841000889701586,2.855335467632512,2.7626234288122946,2.7666970073049386,,3.066002814026983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4450029515929444,3.084175865045779,0.9203228439006927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38717168560684,9.567504844497087,True,False,True,False,True,7.165941354520772,0,1.1504065546313935,0.775398582549198,False,False,False,False,0.34282820525772134,0.3332553256268388,False,False,False,False,74778538,43428967.72259079,False,False,False,False,8779551.832854057,False,False,False,False
2024-04-19 00:00:00+00:00,3.5333111676,3.6916668502,3.4838250168,3.5827973184,9852114,3.6113044527676346,2.8807896257913645,2.868251855706621,2.77407764336497,2.777867452182022,,3.1141342273982566,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4516759762818892,3.111160814459745,0.9346309640271695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30867096884477,10.277825519353954,True,False,True,False,True,7.567563753185549,0,1.149736834549439,0.8161583790381661,False,False,False,False,0.29254769246006873,0.31290150904345376,False,False,False,False,84630652,46480944.335732214,False,False,False,False,8859000.882272275,False,False,False,False
2024-04-26 00:00:00+00:00,3.2759831834,3.5778487034,3.0978330405,3.3254693342,11281962,3.553790939636113,2.9064757922560394,2.877360468029766,2.7827646826262065,2.7863255284419965,,3.1341686356289733,"rgba(38, 166, 154, 1.0)",-1.0,3.1192093,0.4536428021503127,3.1088739974059516,0.3683717347700308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.833131509028945,10.277825519353954,True,False,True,False,True,4.447678537002947,0,1.1049038380975635,0.8269064166393632,False,False,False,False,0.1768288916062379,0.24486520032484582,False,False,False,False,73348690,48471147.71827057,False,False,False,False,9038479.48358544,False,False,False,False
2024-05-03 00:00:00+00:00,3.2660859533,3.3353665644,3.1176275009,3.3056748739,8961211,3.511559365774631,2.9213574189854676,2.8831066880945784,2.7884966638699185,2.7919032152092504,,3.1418363745951323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4557071672096623,3.105396749464402,0.3526150462357512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70131201990919,10.277825519353954,True,False,True,False,True,4.330035191509914,0,1.1168444324040347,0.8548037882559788,False,False,False,False,0.1269121123394768,0.1858886563321613,False,False,False,False,64387479,49650135.2206209,False,False,False,False,9032755.89220874,False,False,False,False
2024-05-10 00:00:00+00:00,3.553105628,3.6520779296,3.2957776438,3.3155721041,7616037,3.510406787046876,2.9425291601283243,2.8913150774596024,2.796005721648461,2.799233780396435,,3.1626870830308946,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46221982600715744,3.122102805122222,0.9324628642629963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.30782175709173,10.277825519353954,True,False,True,False,True,7.296696317623802,0,1.135753604412734,0.8112279156589345,False,False,False,False,0.2363248808397448,0.21110676858595306,False,False,False,False,72003516,51305941.20427861,False,False,False,False,8927813.752045128,False,False,False,False
2024-05-17 00:00:00+00:00,3.9193031439,3.9193031439,3.4442360962,3.5234139375,8773880,3.5368788581734285,2.9756135240790558,2.9044376020272353,2.8075916448564096,2.8105632667897242,,3.200256723110813,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4770008868678599,3.157413965670621,1.5972489762695974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.19181510278952,10.277825519353954,True,False,True,False,True,10.805112904058923,0,1.1551606458308166,0.7927095555776984,False,False,False,False,0.33752806435911725,0.27431741647253516,False,False,False,False,80777396,53489011.9298876,False,False,False,False,8916411.251893638,False,False,False,False
2024-05-24 00:00:00+00:00,4.0578643662,4.2013742035,3.7708446915,3.9885837551,12186293,3.5974292859298176,3.03060526330906,2.9271335150946807,2.8273153557399553,2.829873307985036,,3.265220410607727,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4951989807265945,3.220271857759571,1.6914261560301433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.01295240554046,11.587528697983949,True,False,True,False,True,12.064323686806418,0,1.1623652450008428,0.7687875414195428,False,False,False,False,0.3428282101998356,0.30857281333618536,False,False,False,False,92963689,56413062.08322926,False,False,False,False,9158624.71471633,False,False,False,False
2024-05-31 00:00:00+00:00,3.9489948344,4.3448840409,3.8797142233,4.2063228186,7940205,3.632867001743038,3.0649970151467176,2.9420581044821392,2.8403280919727725,2.8426206398729676,,3.3045952412533333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5092075250593953,3.5157798150238144,0.8507631919336902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.40443597249923,12.004705947659488,True,False,True,False,True,10.716292479390177,0,1.1611250355080345,0.8135641351486272,False,False,False,False,0.34282821329735397,0.32570051331676964,False,False,False,False,85023484,58532352.59558265,False,False,False,False,9068371.40251512,False,False,False,False
2024-06-07 00:00:00+00:00,3.4961965545,3.9984809852,3.4763318014,3.9984809852,8382354,3.634680729801806,3.085206271603094,2.9518832810202094,2.849344464399974,2.85144845812591,,3.322155159099252,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5133142850222671,3.474232131727759,0.04278942436072682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45254960225007,12.004705947659488,True,False,True,False,True,5.431154206532096,0,1.090689735897894,0.8521289425141044,False,False,False,False,0.19507559787658912,0.2603880555966794,False,False,False,False,76641130,59873743.51442838,False,False,False,False,9017555.298625113,False,False,False,False
2024-06-14 00:00:00+00:00,3.4564670482,3.6501483914,3.3521770942,3.555790814,6583814,3.6264090515780754,3.095678803381759,2.9575897515874963,2.8548200310125518,2.8568076861623806,,3.3283360067595504,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5148759994511607,3.4496427394828904,0.013254276222593524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.09439431739709,12.004705947659488,True,False,True,False,False,4.989574924385753,0,1.0898440573697823,0.9014925399394532,False,False,False,False,0.10647843192144414,0.18343324375906175,False,False,False,False,70057316,60628082.21706331,False,False,False,False,8837278.165393623,False,False,False,False
2024-06-21 00:00:00+00:00,3.4564670482,3.5855879437,3.3273461527,3.4564670482,5195560,3.619249691558911,3.1029631996355387,2.9617586446615856,2.858874225324778,2.8607762218281088,,3.332034331023862,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5159090335156812,3.4368658777554906,0.037993462356990484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.409997685359244,16.027321181903062,True,False,True,False,False,4.989574924385742,0,1.0697106399426337,0.9033601700503767,False,False,False,False,0.08994296902283715,0.13668810639094944,False,False,False,False,70057316,61326543.97876232,False,False,False,False,8567521.264253354,False,False,False,False
2024-06-28 00:00:00+00:00,3.3372785293,3.521027496,3.2578195167,3.486264178,4273387,3.6109706173422844,3.1073586901751287,2.9645594039040986,2.861702759854358,2.8635441481235224,,3.3329621049913736,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5164146461819603,3.42520237235419,-0.17025822893336326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40261238151787,14.097507229508139,True,False,True,False,False,3.6409162308267966,0,1.0675969882954357,0.9019297725733487,False,False,False,False,0.0652286213713236,0.10095836388113652,False,False,False,False,65783929,61656720.647002146,False,False,False,False,8249437.244679032,False,False,False,False
2024-07-05 00:00:00+00:00,3.5756555671,3.5756555671,3.2429209519,3.3472109059,5096840,3.605354129490262,3.1141885786571035,2.9685989217343427,2.865641273284219,2.8674012430382287,,3.336508902310972,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5206170430096365,3.5075068781152448,0.1308998425998396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25971580194585,13.932833140582808,True,False,True,False,False,6.014636532200544,0,1.083116008002664,0.8731911089560532,False,False,False,False,0.07254174822983094,0.08675005605548372,False,False,False,False,70880769,62339983.48796495,False,False,False,False,8015911.522850955,False,False,False,False
2024-07-12 00:00:00+00:00,3.7544383455,3.7643707221,3.4465346717,3.5160613077,7724552,3.608091430084369,3.129414624103883,2.9769000775222474,2.8733790721428147,2.87498666179244,,3.348995475391935,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5276400732255778,3.541381138707272,0.40379269430819303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02677414679894,13.932833140582808,True,False,True,False,False,7.727231899619284,0,1.124283299402259,0.8395608269040578,False,False,False,False,0.14530403144545054,0.11602704375046713,False,False,False,False,78605321,63544823.303671256,False,False,False,False,7994329.335973106,False,False,False,False
2024-07-19 00:00:00+00:00,3.7047764626,3.883559241,3.486264178,3.7842354752,6424966,3.6117422456476223,3.1422741249788304,2.9840158621417894,2.879994936163161,2.8814748768155716,,3.3598089346753697,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5342939757652829,3.6393228254357703,0.12250491327452956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.20808291654889,13.932833140582808,True,False,True,False,False,7.149172556412569,0,1.1314908543198294,0.8177042819303931,False,False,False,False,0.17517406081446232,0.1456005522824647,False,False,False,False,72180355,64184492.318214126,False,False,False,False,7878080.1999750985,False,False,False,False
2024-07-26 00:00:00+00:00,3.6551145797,3.8537621112,3.5160613077,3.6451822032,5163255,3.613890188297086,3.1518907804841443,2.9895009814692406,2.8851276808950264,2.8865096738624936,,3.3676067682679465,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5401475305004465,3.6420055798026656,0.024269295251964074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96156514590163,13.932833140582808,True,False,True,False,False,6.567584528041447,1,1.1268477014880822,0.8300768228687105,False,False,False,False,0.17517406079557435,0.16038730653901953,False,False,False,False,67017100,64394315.10945752,False,False,False,False,7676982.03701398,False,False,False,False
2024-08-02 00:00:00+00:00,3.297549023,3.8239649815,3.2379547636,3.6749793329,9071547,3.604838229370531,3.1611523286463514,2.9958787479414495,2.891498867397863,2.8927569111005176,,3.371170655120892,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5413416519223421,3.5957143674072474,-0.5507895861115456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.36124757715613,11.605764430251241,True,False,True,False,False,2.534708747218552,1,1.0888493627346079,0.8444149175891599,False,False,False,False,0.11753383486990816,0.13896057070446385,False,False,False,False,57945553,63916629.02727549,False,False,False,False,7780283.145383314,False,False,False,False
2024-08-09 00:00:00+00:00,3.1485633744,3.2578195167,2.9449496546,3.0691043618,6398126,3.586205894334029,3.160217672885068,2.9970435963579507,2.893269635211031,2.894487990200624,,3.3639189953725785,#000000,0.0,0.0,0.5411616972425581,3.4170297614015332,-0.4960927359964314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63539877697445,8.893354228429118,False,False,False,False,False,0.9383838897788834,1,1.0600637888717745,0.8946374010390863,False,False,True,False,-0.049908790791168375,0.04452588995664774,False,False,False,False,51547427,63000391.8400699,False,False,False,False,7677901.13461418,False,False,False,False
2024-08-16 00:00:00+00:00,3.5955203203,3.6054526969,3.0692036856,3.1684281275,10487487,3.5766114042195642,3.169064787625694,3.0036543144296233,2.9000031645357773,2.9010937177349327,,3.3665771705640273,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.5456935798420754,3.452107741249065,0.26280789136723703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.17787973588028,8.893354228429118,False,False,True,False,False,5.329445804999466,1,1.073708880051355,0.8720340056499272,False,False,False,False,0.034704257356807065,0.0396150736567274,False,False,False,False,62034914,62928874.96302768,False,False,False,False,7886018.606124241,False,False,False,False
2024-08-23 00:00:00+00:00,3.8338973581,3.9083901824,3.5657231906,3.5955203203,9695299,3.5865682669608323,3.187157527734021,3.0144746625609073,2.910092737939578,2.91100407030537,,3.382558538924543,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5538052820674956,3.5271370200982832,0.5539137092670963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.653025081037754,8.893354228429118,True,False,True,False,False,7.507188414558193,1,1.1109036604249138,0.8366687155504815,False,False,False,False,0.18488301826898532,0.11224904596285636,False,False,False,False,71730213,63580825.92872933,False,False,False,False,8020039.376040964,False,False,False,False
2024-08-30 00:00:00+00:00,3.7643707221,3.9928153833,3.6551145797,3.8636944878,12703210,3.600359807928867,3.2105961535380536,3.0288294947025247,2.9234841127379987,2.9241639288921237,,3.403391407923776,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5582329939350267,3.587252786660716,0.3172831727318123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26492315420201,8.893354228429118,True,False,True,False,False,6.746707575777517,1,1.117491642647062,0.8392859916047714,False,False,False,False,0.20594790405161145,0.1590984750072339,False,False,False,False,59027003,63243505.71178642,False,False,False,False,8366940.9037416335,False,False,False,False
2024-09-06 00:00:00+00:00,3.3670756591,3.7743030986,3.3372785293,3.7345735923,6919704,3.5967720591660077,3.21631963581399,3.033379816308046,2.928092485128857,2.9286924352970196,,3.4057374803798983,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.553083528908815,3.5779749947497557,-0.38131552401468416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4301404633534,8.893354228429118,False,False,True,False,False,2.5773667546306704,1,1.0722782268085151,0.8880317418014163,False,False,False,False,0.05206240784279262,0.10558044142501326,False,False,False,False,52107299,62418601.51091335,False,False,False,False,8259738.170131142,False,False,False,False
2024-09-13 00:00:00+00:00,4.0822067725,4.1169700905,3.2677518933,3.4068051654,14466818,3.6114858136692605,3.2409622423561855,3.0492280995071606,2.9429713669678756,2.9433250461128164,,3.4273820378123925,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5584974084503675,3.620182652941288,0.8272627814704915,0.0,0.0,0.0,0.0,1.0,3.9133563707,3.7743030986,150.0,56.124635037577576,8.893354228429118,True,False,True,False,False,8.78073957834799,1,1.0438942722191829,0.8780691520900018,False,False,False,False,0.10268693304148514,0.1041336872332492,False,False,False,False,66574117,62726417.47306792,False,False,False,False,8719521.86123254,False,False,False,False
2024-09-20 00:00:00+00:00,4.2212600445,4.2311924211,3.9133563707,4.1318686554,36687312,3.68394780286424,3.323319611773221,3.1012263912495914,2.9907046956731667,2.9903159649288287,,3.5082452806044726,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5657794458649233,3.769646545460572,0.798214750182438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80905013086173,8.893354228429118,True,False,True,False,True,9.88733409042652,1,1.1047461801229752,0.8847758623663887,False,False,False,False,0.31377651060201794,0.20895509891763359,False,False,False,False,103261429,65729010.91950733,False,False,False,False,10791210.01965976,False,False,False,False
2024-09-27 00:00:00+00:00,4.608622731,4.6483522373,4.057375831,4.2212600445,15951791,3.727791538185228,3.3668633010466094,3.1288219097880448,3.0157443184073838,3.014986670641535,,3.5530491061804206,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5922633972909181,3.845564400447989,1.2883766480291177,0.0,0.0,0.0,0.0,1.0,4.2907866806,4.2311924211,149.0,60.217344618931406,5.099388373491223,True,False,True,False,True,12.840073848951597,1,1.0866927502217854,0.8642339666263825,False,False,False,False,0.34282819523283664,0.2758916470752351,False,False,False,False,119213220,69690804.18472901,False,False,False,False,11173475.27746274,False,False,False,False
2024-10-04 00:00:00+00:00,4.5192313418,4.6682169904,4.2907866806,4.4993665886,10386564,3.7556912927975667,3.3947872845568763,3.1469101752171436,3.0321961434361526,3.0312027749374986,,3.581633313900923,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6139256710699112,3.889945606221223,1.0250194204814689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.43176757927336,6.285583089753452,True,False,True,False,True,11.91198154097788,1,1.0881529710438804,0.9144925984238619,False,False,False,False,0.3428282006712333,0.3093599238732342,False,False,False,False,108826656,72589756.17104538,False,False,False,False,11115185.55320624,False,False,False,False
2024-10-11 00:00:00+00:00,4.8271350156,4.9463235345,4.4930098676,4.5589608481,10539326,3.7913722221025163,3.428190952536517,3.168269382372014,3.0514559734572644,3.050191003496891,,3.6167806528242,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6437388061931308,3.94625836878077,1.3683758666476198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21062058209788,8.025951952261217,True,False,True,False,True,14.170912167385804,0,1.0926494463572078,0.8981462214674115,False,False,False,False,0.3428282086472579,0.32609406626024606,False,False,False,False,119365982,76054661.78800498,False,False,False,False,11072529.290005779,False,False,False,False
