date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_24,aVWAP_OB_bull_37,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,188.1955646287,192.0145730744,186.2462790679,188.2651819702,114931,140.29971609570308,144.6604315192806,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.085172570326076,193.75123274909058,-0.2910986578674493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20474826603553,12.405441531981111,False,False,True,False,False,9.778513458617834,0,1.0644424184914552,0.8725725555288308,False,False,False,False,0.08485243770477535,0.16349523758796702,False,False,False,False,4145047,4360324.6061129365,False,False,False,False,236737.56772164893,False,False,False,False
2025-01-03 00:00:00+00:00,188.6828860189,188.8718473743,184.1925674949,186.126935054,178790,140.5351465141767,144.89146980383725,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.097169079070493,193.1300846936373,-0.23287214227009062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84285575787327,11.090846278354576,False,False,True,False,False,9.91522193113477,0,1.0730212825150478,0.8737549282198641,False,False,False,False,-0.00711040092397509,0.07819241833199597,False,False,False,False,4323837,4357621.820474941,False,False,False,False,232445.15529782308,False,False,False,False
2025-01-10 00:00:00+00:00,176.4799605949,191.925065064,175.9420174521,188.9016833778,178938,140.73945594803533,145.08888232381045,#000000,0.0,0.0,19.085305275045354,192.21920097196997,-0.8246784712241162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73875378043361,8.126336986427553,False,True,False,False,False,5.598499714116752,0,1.0447377293892905,0.9196638621551542,False,False,False,False,-0.04990206679054887,0.01414517577072355,False,False,False,False,4144899,4341864.574513835,False,False,False,False,228481.66231279913,False,False,False,False
2025-01-17 00:00:00+00:00,189.5879114579,190.0453968446,174.0433536439,174.0433536439,212267,140.99750332840568,145.3401123831386,#000000,0.0,0.0,19.28027431912209,190.7116711940999,-0.058285464075859175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.657997129035394,8.088316376654632,False,True,False,False,False,9.261469346051783,0,0.9698731242071037,0.9761433987536378,False,False,False,False,-0.07945148896173672,-0.032653156595506584,False,False,False,False,4357166,4342998.013438736,False,False,False,False,227280.57621555476,False,False,False,False
2025-01-24 00:00:00+00:00,189.7868181478,193.879323292,187.3999378692,192.0046277399,218846,141.2953661747967,145.63359305359918,#000000,0.0,0.0,19.434279012640197,191.2798742919481,-0.07682590865228343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63017397018881,8.02551084043278,False,True,False,False,False,9.315150047377372,0,1.0065614201198267,0.9612692675556547,False,False,False,False,0.05464197915661003,0.010994411280551723,False,False,False,False,4576012,4360258.308739571,False,False,False,False,226655.79279218032,False,False,False,False
2025-01-31 00:00:00+00:00,181.7012612042,190.6122809108,178.7673875285,189.2099887471,296865,141.639627237411,145.96723885296043,#000000,0.0,0.0,19.46393412938995,190.22498463716397,-0.43792397653531984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24704515961534,6.6225613654120465,False,True,False,False,False,6.552844127972559,0,1.0119377827566196,0.971434056307882,False,False,False,False,-0.03809973370923865,-0.013552661214343464,False,False,False,False,4279147,4354250.063647751,False,False,False,False,231856.47480757438,False,False,False,False
2025-02-07 00:00:00+00:00,191.2388369839,196.1617775584,178.0662414467,178.4093554867,395856,142.14144303345506,146.4585516385092,#000000,0.0,0.0,19.596108995191706,190.16208274804217,0.05494734878858027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.73973770248671,6.6225613654120465,False,True,False,False,False,9.1495737562249,0,1.032951204908962,0.9092668705967886,False,False,False,False,-0.000324415607806558,-0.006938538411075011,False,False,False,False,4675003,4378009.540414584,False,False,False,False,244004.58778479107,False,False,False,False
2025-02-14 00:00:00+00:00,187.4596098762,196.9126503127,186.5346937682,191.6664863671,261140,142.47936277909037,146.7902120109219,#000000,0.0,0.0,19.52926200269311,190.3800791127947,-0.14954324624207316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4564579164595,6.6225613654120465,False,True,False,False,False,7.878265424993902,0,1.0642014106745104,0.8995989287740763,False,False,False,False,0.07159384211485385,0.03232765185188942,False,False,False,False,4413863,4380665.352235725,False,False,False,False,245273.87757851026,False,False,False,False
2025-02-21 00:00:00+00:00,189.03364497,190.9463964764,184.7498785754,187.4596098762,224772,142.7540867157887,147.0583713508007,#000000,0.0,0.0,19.45682461748362,190.0561307813322,-0.05255152530970535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5029581245717,6.59011789862064,False,True,False,False,False,8.306486379055212,0,1.041310306199249,0.9372559211199419,False,False,False,False,0.011110195626306446,0.021718923739097933,False,False,False,False,4638635,4399774.215033079,False,False,False,False,243755.2199801021,False,False,False,False
2025-02-28 00:00:00+00:00,185.2778776892,191.8131120028,181.9156191818,189.1830786814,259855,143.05445908883843,147.34993213278065,#000000,0.0,0.0,19.309922078511185,189.5727499793511,-0.22241789856472738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.873022124630495,5.826312787675079,False,True,False,False,False,7.032257064135539,0,1.0242761962481488,0.9397191826774712,False,False,False,False,-0.004212681874906878,0.008753120932095527,False,False,False,False,4378780,4398219.087993591,False,False,False,False,244947.7962778723,False,False,False,False
2025-03-07 00:00:00+00:00,185.7959145555,186.0307247274,177.4276267149,184.7598408229,235307,143.30274314378528,147.58853456144072,#000000,0.0,0.0,19.174043438700185,188.9053211167952,-0.16216749332168978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51503724641006,5.323641502759543,False,True,False,False,False,7.178264036068647,0,1.0389817244599884,0.956566103455417,False,False,False,False,-0.0843938002048321,-0.037820339636368286,False,False,False,False,4614087,4414209.3036977695,False,False,False,False,244233.6632202521,False,False,False,False
2025-03-14 00:00:00+00:00,176.0627988171,189.03364497,168.1627366057,184.0126722657,358203,143.6249734165859,147.89205090089527,#000000,0.0,0.0,19.01609155555077,187.42908119027214,-0.5977191653694126,0.0,0.0,0.0,0.0,-1.0,177.4276267149,177.3280042406,187.0,49.591219167598766,3.3347472535018454,False,True,False,False,False,3.9276524703821316,0,1.0192062229218883,0.9342977587020483,False,False,False,False,-0.24822305065279246,-0.14302169514458038,False,False,False,False,4255884,4402481.503423861,False,False,False,False,252675.83631504825,False,False,False,False
2025-03-21 00:00:00+00:00,164.0981396546,177.3280042406,163.0869715405,175.6742711674,484895,143.93188204984162,148.16455610443506,#000000,0.0,0.0,18.794266127175767,184.57196920176017,-1.0893657357312725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52974512912839,0.33238100717005636,False,True,False,False,False,0.19662185976438096,0,0.9778131425930299,1.0037428544893916,False,False,False,False,-0.34282825441539394,-0.24292497477998715,False,False,False,False,3770989,4355704.28094802,False,False,False,False,269877.2558472669,False,False,False,False
2025-03-28 00:00:00+00:00,159.7545997754,171.0119393705,157.5330185987,166.1902116147,356362,144.10337869654265,148.30735192474555,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.519493947174826,182.4911524865054,-1.2277091790930865,0.0,0.0,0.0,0.0,-1.0,163.0869715405,162.6087836639,176.0,43.80102547530093,-2.2612735728270152,False,True,False,True,False,0.0,0,0.9347916065362948,1.0410457297692688,False,False,False,False,-0.34282825441539394,-0.29287661459769054,False,False,False,False,3414627,4285994.852729647,False,False,False,False,276283.5331919138,False,False,False,False
2025-04-04 00:00:00+00:00,139.2124455763,162.6087836639,134.1615861297,158.1805646816,484787,144.11835736616413,148.26823149000904,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.506287608562065,178.21678242755658,-2.1076262120346025,0.0,0.0,0.0,0.0,-1.0,157.5330185987,149.4436736862,174.0,39.757570017029906,-6.041719940945448,False,True,False,True,False,0.0,0,0.8680663021120212,1.0546599531103742,False,False,False,False,-0.34282825441539394,-0.3178524345065422,False,False,False,False,2929840,4185538.9377126363,False,False,False,False,291728.2344369572,False,False,False,False
2025-04-11 00:00:00+00:00,142.2409687948,149.4436736862,129.5590278174,134.8390189549,503581,144.07187453646281,148.16256608666077,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.296351381624472,174.25956645912382,-1.749999056996739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47966079119992,-8.059325765746415,False,True,False,True,False,0.0,0,0.8675338393607085,1.091272212610813,False,False,False,False,-0.34282825441539394,-0.33034034446096805,False,False,False,False,3433421,4129826.4978820705,False,False,False,False,307421.0318860715,False,False,False,False
2025-04-18 00:00:00+00:00,135.7156967287,144.5123612087,133.5837757788,143.8847396206,222205,144.0380900668275,148.10221997332067,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.22899546175316,172.67360951093332,-2.027424542387752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25776330672367,-10.030121775175246,False,True,False,True,False,0.0,0,0.8766767232283135,1.1079277136180226,False,False,False,False,-0.34282825441539394,-0.336584299438181,False,False,False,False,3211216,4061781.2758167316,True,False,False,False,301108.73322784394,True,False,False,False
2025-04-25 00:00:00+00:00,136.6421857396,141.0654235982,128.3585770022,133.4443043148,386749,143.95565386626498,147.972617625092,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.210663282884056,159.66925040786157,-1.264482479883332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.86884642465523,-11.224459494017708,False,True,False,True,False,0.0,0,0.8720667568547832,1.104535055011206,True,False,False,False,-0.34282825441539394,-0.33970627692678745,False,False,False,False,3597965,4027424.514645122,False,False,False,False,307452.4566924481,False,False,False,False
2025-05-02 00:00:00+00:00,158.4495453622,160.5715040646,135.9072707467,137.1004491213,522778,144.05305792164904,148.02237475927544,"rgba(239, 83, 80, 0.75)",0.0,0.0,17.831135258223146,160.89958253832168,-0.1374021979330671,0.0,0.0,0.0,0.0,1.0,151.4261609246,141.0654235982,177.0,36.83886717893215,-11.224459494017708,False,True,False,True,True,0.0,0,0.8846877914525536,1.077990025309695,False,False,False,False,-0.21182412046946472,-0.2757651986981261,False,False,False,False,4120743,4034336.9950417792,False,False,False,False,323402.49693745194,False,False,False,False
2025-05-09 00:00:00+00:00,153.5182328847,160.2427498995,151.4261609246,154.5244198751,434805,144.16787282649088,148.1008714819278,"rgba(239, 83, 80, 0.75)",0.0,0.0,17.445178853475465,161.1539230979351,-0.43769629863748183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37794709875631,-11.224459494017708,False,True,False,True,True,0.0,0,0.9123152316193809,1.147083005108212,False,False,False,False,-0.14155142778249502,-0.20865831324031056,False,False,False,False,3685938,4008529.6620757217,False,False,False,False,331654.53420134436,False,False,False,False
2025-05-16 00:00:00+00:00,156.0738752061,162.8623001223,153.7378583967,161.4646832278,405763,144.29693363284557,148.19826286930945,"rgba(239, 83, 80, 0.75)",0.0,0.0,17.092187627600175,158.0645093399043,-0.11646456130576578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88883293870456,-15.576094775250183,False,True,False,True,True,0.0,0,0.853216565086098,1.1397694981468294,False,False,False,False,-0.11906593314229642,-0.1638621231913035,False,False,False,False,4091701,4014690.501921965,False,False,False,False,337144.05018643,False,False,False,False
2025-05-23 00:00:00+00:00,145.6117144529,157.3117644556,144.3738252035,153.8277051971,302344,144.33117630444303,148.20512275356657,"rgba(239, 83, 80, 0.75)",0.0,0.0,17.141271367366787,156.79127472519843,-0.652201346837193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.73822538470941,-15.576094775250183,False,True,False,True,True,0.0,0,0.8359384052353633,1.1375928403359428,False,False,False,False,-0.18753744588821644,-0.17569978453975998,False,False,False,False,3789357,3997999.1314092265,False,False,False,False,334566.2686911389,False,False,False,False
2025-05-30 00:00:00+00:00,150.6830671844,153.9475009309,147.1191441034,148.3071184637,340515,144.38098607819822,148.2253449689424,"rgba(239, 83, 80, 0.75)",0.0,0.0,17.204772897356076,156.24446229378793,-0.32324722578829196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.47441848211559,-14.997878473507079,False,True,False,True,True,0.0,0,0.8213932212107611,1.1668242948138496,False,False,False,False,-0.1866241414514392,-0.1811619629955996,False,False,False,False,4129872,4007767.49204558,False,False,False,False,335006.9154547582,False,False,False,False
2025-06-06 00:00:00+00:00,153.0390499495,157.3616793446,147.5016918134,151.0724033193,403004,144.45807796269153,148.26927283634248,"rgba(239, 83, 80, 0.75)",0.0,0.0,17.248744001436165,156.073046924089,-0.17589668988863102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39034731647378,-14.029208980480227,False,True,False,True,True,0.0,0,0.8319151344091603,1.1535747585787122,False,False,False,False,-0.16742019036034692,-0.17429107667797328,False,False,False,False,4532876,4046664.418560722,False,False,False,False,340043.73653218354,False,False,False,False
2025-06-13 00:00:00+00:00,152.4500542582,157.7210665461,151.5416032768,154.6263434225,345123,144.53304122134853,148.316947347248,"rgba(239, 83, 80, 0.75)",0.0,0.0,16.996310693347397,156.0624392744521,-0.21253936112535476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.965962876425635,-13.360012262530134,False,True,False,True,True,0.0,0,0.8470988189879087,1.1571461920590616,False,False,False,False,-0.11502700960293644,-0.14465904314045486,False,False,False,False,4187753,4057115.424593261,False,False,False,False,340419.97827054036,False,False,False,False
2025-06-20 00:00:00+00:00,155.8342837385,158.1703005479,151.3519266982,153.8077392414,914240,144.75099661538246,148.46604977032652,"rgba(239, 83, 80, 0.75)",0.0,0.0,16.81578483884695,156.19721450237896,-0.0215827430808062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9808009760558,-12.245806685834914,False,True,False,True,True,0.0,0,0.8822968872379175,1.1371674620947296,False,False,False,False,-0.09821448029783889,-0.12143676171914687,False,False,False,False,5101993,4134513.7635122784,False,False,False,False,382925.16506531514,False,False,False,False
2025-06-27 00:00:00+00:00,158.6494834832,160.5262833129,154.107228576,155.7045050269,783524,144.97658513719244,148.6374498404478,"rgba(239, 83, 80, 0.75)",0.0,0.0,16.67249962532879,156.5859180148476,0.12377061116963049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.20696774907658,-10.928951938868721,False,True,False,True,True,0.0,0,0.894856088219198,1.092399541213811,False,False,False,False,-0.0684208785955641,-0.09492882015735549,False,False,False,False,5885517,4264217.706955814,False,False,False,False,412599.15283825475,False,False,False,False
2025-07-04 00:00:00+00:00,168.313006011,168.313006011,154.7561221342,159.0488025959,364640,145.127218829362,148.766413259486,#000000,0.0,0.0,16.379144713890156,157.08387738154426,0.6855747858392754,0.0,0.0,0.0,0.0,1.0,161.6343938507,160.5262833129,185.0,46.678110153136274,-8.443268409854952,False,True,False,False,True,2.2511351785869813,0,0.9058420561159302,1.0568986872001649,False,False,False,False,-0.019488996434064113,-0.0572089082957098,False,False,False,False,6250157,4411324.321255383,False,False,False,False,409046.62299838406,False,False,False,False
2025-07-11 00:00:00+00:00,163.0120447896,169.6906569498,161.6343938507,166.5659848928,651429,145.40429534338452,149.00617399726616,#000000,0.0,0.0,16.16263338364718,157.9054795027829,0.3159488411080187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5583791666957,-7.5199845191348516,False,True,False,False,True,0.7405442048027773,0,0.95036374753485,1.063481667671086,False,False,False,False,0.028308691750736453,-0.014450108272486674,False,False,False,False,5598728,4499280.1493105395,False,False,False,False,427000.8731466519,False,False,False,False
2025-07-18 00:00:00+00:00,156.8425644981,162.8223682111,152.3801734135,161.9338831853,748152,145.59462051350468,149.1472047915526,#000000,0.0,0.0,16.117359361007612,157.90466913300367,-0.06589817916905194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21915123075286,-7.5199845191348516,False,True,False,False,True,0.0,0,0.9257731296113386,1.079661332991187,False,False,False,False,-0.06511246290302616,-0.03978128558775642,False,False,False,False,4850576,4525302.064176425,False,False,False,False,450789.8455061592,False,False,False,False
2025-07-25 00:00:00+00:00,166.1367168466,166.1566828023,154.3068881323,158.220215437,368297,145.72386439447257,149.2549379332734,#000000,0.0,0.0,16.083622297612095,158.12675007700713,0.4980200741708595,0.0,0.0,0.0,0.0,1.0,163.0170362785,162.8223682111,0.0,48.49403442007302,-6.410670459784228,False,False,False,False,True,1.5829420624543005,0,0.8916253265435721,1.0798835872669519,False,False,False,False,-0.034582025145436734,-0.03718165536659658,False,False,False,False,5218873,4576677.689052246,False,False,False,False,444679.2643575548,False,False,False,False
2025-08-01 00:00:00+00:00,180.8516261503,184.0561620299,163.0170362785,166.8754572052,772242,146.20962734061212,149.70948905289322,#000000,0.0,0.0,16.093837634414378,159.73706236703444,1.311965751295706,0.0,0.0,0.0,0.0,1.0,181.5704005532,166.1566828023,0.0,51.390016888911475,-3.5352314223009884,False,False,False,False,True,5.3749468402776195,0,0.9468240422809813,1.0139640400466312,False,False,False,False,0.12002906818868847,0.041423706411045945,False,False,False,False,5991115,4681450.823196524,False,False,False,False,468943.1707014396,False,False,False,False
2025-08-08 00:00:00+00:00,187.67,195.8,181.5704005532,182.1893451779,767570,146.8715948299912,150.35193370351493,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.18823721804254,162.05087466939608,1.5825765946924848,0.0,0.0,0.0,0.0,1.0,185.15,184.0561620299,0.0,54.246244788906914,-0.7739750453551864,True,False,True,False,True,7.0347476688176265,0,1.0026395523933906,0.9930908821034656,False,False,False,False,0.30384230263012724,0.17263300452058658,False,False,False,False,6758685,4835320.021478263,False,False,False,False,491063.67657540704,False,False,False,False
2025-08-15 00:00:00+00:00,202.35,210.09,185.15,187.62,872638,147.78973518658768,151.2581452380252,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.54452120290601,165.1474318665023,2.2486337124680973,0.0,0.0,0.0,0.0,1.0,198.47,195.8,192.0,57.75635255979388,2.54990206938686,True,False,True,False,True,10.417161461088558,0,0.9883015737126658,0.9539859876677352,False,False,False,False,0.3428282532380275,0.25773062887930703,False,False,False,False,7631323,5042431.353220614,False,False,False,False,519328.44127352507,False,False,False,False
2025-08-22 00:00:00+00:00,210.48,212.42,198.47,202.67,483850,148.3614397393902,151.82697848761475,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.08865186406141,166.9909034122378,2.5449109112710464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.96419139958437,5.521080165427968,True,False,True,False,True,12.183808615966367,0,1.0315435661122552,0.9313925404313748,False,False,False,False,0.3428282533682763,0.3002794411237917,False,False,False,False,8115173,5270041.845574642,False,False,False,False,516700.4085865973,False,False,False,False
2025-08-29 00:00:00+00:00,204.07,211.93,203.0,210.25,411329,148.83244322035685,152.29474196843108,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.428549835841846,168.40177218418236,2.046540197077433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.10670604403438,6.50496877136019,True,False,True,False,True,10.306413089028613,0,1.0526450321863245,0.9350746024882085,False,False,False,False,0.3428282533973498,0.32155384726057074,False,False,False,False,7703844,5450323.486643187,False,False,False,False,508895.1190616642,False,False,False,False
2025-09-05 00:00:00+00:00,205.9,206.33,197.0,201.16,274133,149.12458042032668,152.58353285773603,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.80272566006693,169.20878487683393,2.0609886274587534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.098137825349184,7.408260711279688,True,False,True,False,True,10.709716843173418,0,1.048230380550109,0.9346896196132657,False,False,False,False,0.2848453570897905,0.3031996021751806,False,False,False,False,7977977,5637557.080225173,False,False,False,False,491505.3324645039,False,False,False,False
