date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_161,Gap_Up_aVWAP_160,Gap_Down_aVWAP_116,Gap_Down_aVWAP_24,Gap_Down_aVWAP_4,Gap_Down_aVWAP_2,aVWAP_OB_bull_122,aVWAP_OB_bull_95,aVWAP_OB_bull_62,aVWAP_OB_bear_186,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-13 00:00:00+00:00,97.7773954037,100.3583215768,95.0277163654,95.1766159524,5787203,,,88.07837421085664,75.3042829648703,75.0595662738737,75.08669098219119,90.17864481824947,82.67730711836201,79.40909046922029,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.056105406650043,93.28868705628136,0.6361453080318561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85876498211016,13.037490502626028,True,False,True,False,True,13.578495020256796,0,1.0876178794172469,0.8256016834351562,False,False,False,False,0.34282825065416817,0.3277697821009318,False,False,False,False,-8315790,-20311328.1064984,False,False,False,False,4143482.546144321,False,False,False,False
2024-09-20 00:00:00+00:00,96.7648782127,98.4027736687,95.6530946305,97.8369552385,2955731,,,88.32043755391976,75.43172899973874,75.16949451685907,75.19489509214519,90.41705950265555,82.89046160401425,79.56069139647035,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.174173029397139,93.40238022916165,0.46869485441179903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54307774468012,13.037490502626028,True,False,True,False,True,12.60242626583804,0,1.111513949990161,0.8139204626100177,False,False,False,False,0.31801262918633927,0.3228912056436355,False,False,False,False,-11271521,-19641712.765276298,False,False,False,False,4055500.9501336305,False,False,False,False
2024-09-27 00:00:00+00:00,98.9090322642,99.9016961769,97.0527507474,97.4498163125,2416278,,,88.54542695482272,75.54286015781061,75.2654178103718,75.28933429584792,90.64691496169986,83.08032519837714,79.69448873376699,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.3582944427766925,93.64840002771447,0.714925486795333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08490750797763,13.037490502626028,True,False,True,False,True,14.053626976684889,1,1.1293623943008195,0.7872830085276554,False,False,False,False,0.3428282507982173,0.3328597282209264,False,False,False,False,-8855243,-18842715.00488546,False,False,False,False,3934077.02790151,False,True,False,False
2024-10-04 00:00:00+00:00,96.556418791,99.9711826508,95.7722143,99.3656576641,2587240,,,88.74854128064489,75.65461508031781,75.36208207681939,75.38450938860585,90.8445724979091,83.2634503095357,79.82682396108149,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.445699439474654,93.7807964870167,0.3727819429922002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88783869212502,13.037490502626028,True,False,True,False,True,11.79358793975264,0,1.1265218943146778,0.7993985645633583,False,False,False,False,0.3210790920147525,0.3269694101178394,False,False,False,False,-11442483,-18294549.67119024,False,False,False,False,3834311.3221310275,False,False,False,False
2024-10-11 00:00:00+00:00,95.9806737217,96.3281060911,94.3626315439,96.318179452,2884546,,,88.91770824662429,75.76725612398202,75.45978821077927,75.48071392545222,90.9927888780519,83.43587342190303,79.95658145873566,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.525481250395468,93.77930377922434,0.29252214831576145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.65962282307452,13.037490502626028,True,False,True,False,False,11.246997682575717,0,1.119157383569483,0.8316971390358993,False,False,False,False,0.23318873800349027,0.28007907406066485,False,False,False,False,-14327029,-18000659.25110207,False,False,False,False,3763958.335306507,False,False,False,False
2024-10-18 00:00:00+00:00,94.4420446569,97.876661795,93.6280602485,96.0303069173,3083325,,,89.08322896683944,75.88480559951877,75.56194467454841,75.58131348961118,91.1333889401765,83.61134171666241,80.09082319058477,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.633121878453992,93.78219047000286,0.08644617463265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.79597920591266,15.067017494560915,True,False,True,False,False,9.790865034759136,1,1.1363021749411713,0.7888522302445184,False,False,False,False,0.2470784816232032,0.263578777841934,False,False,False,False,-17410354,-17956932.93620562,False,False,False,False,3713541.0512097287,False,False,False,False
2024-10-25 00:00:00+00:00,93.5585737746,94.4718245743,93.0324619009,94.2435118744,2061947,,,89.16153533967743,75.95610976398103,75.62409439237301,75.64251810404602,91.1877632427999,83.70989752711995,80.1698342980712,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.729686084357042,93.71997720400638,-0.02088098114786542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91195105772955,13.262240681699822,True,False,True,False,False,8.960319839036625,0,1.1357333072562,0.8103466161917411,False,False,False,False,0.17960471732069158,0.22159174758131278,False,False,False,False,-19472301,-18069182.42241261,False,False,False,False,3591200.7511201194,False,False,False,False
2024-11-01 00:00:00+00:00,91.1166205493,94.4420446569,90.8783812102,94.2435118744,3575616,,,89.24702146880185,76.06777784219865,75.7217496182009,75.73869186305049,91.22186622188705,83.85059184828275,80.28930922227877,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.765775087152593,93.5327106125177,-0.3111202727484083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.12858385397112,10.639417400128316,True,False,True,False,False,6.70311059337261,0,1.1157970237474806,0.7983577064510812,False,False,False,False,0.1225454497959991,0.17206859868865593,False,False,False,False,-23047917,-18437977.576307975,False,False,False,False,3590046.3251112215,False,False,False,False
2024-11-08 00:00:00+00:00,91.9306049577,92.4716067902,89.8262567291,91.6824389796,3592428,,,89.30751922103008,76.1733636184515,75.81436216623088,75.82991023155583,91.2283454725257,83.97516650861157,80.39966324275355,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.8128465707591115,93.34002437179268,-0.18039768237196288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58932632637476,9.252397684838037,False,False,True,False,False,7.321978638734546,0,1.08250739235986,0.842043358924238,False,False,False,False,-0.020681648438040625,0.07569347512530765,False,False,False,False,-19455489,-18513348.792877752,False,False,False,False,3590222.745473353,False,False,False,False
2024-11-15 00:00:00+00:00,84.5054788905,92.9828287052,83.3043555561,92.7148094488,10211650,,,89.13244306551927,76.3797768980624,75.99782958850189,76.01059982242245,90.84420425781516,84.10743593524651,80.57884652463882,,#000000,0.0,0.0,7.7910087224649125,91.31448575967025,-0.8739570332576934,0.0,0.0,0.0,0.0,-1.0,89.8262567291,86.2227874596,152.0,51.007624238184896,4.980579014666915,False,True,False,False,False,0.918629744836494,0,0.9988618438492846,0.924392117971249,False,False,False,False,-0.3195783150105151,-0.12194241994260371,False,False,False,False,-29667139,-19339555.47488681,False,False,False,False,4080698.8384012533,False,False,False,False
2024-11-22 00:00:00+00:00,85.3591698555,86.2227874596,83.6617145647,83.681567843,4558884,,,89.00345171753241,76.45368209904802,76.06426697002601,76.07603740508016,90.62305024792879,84.12650951102437,80.63332443803391,,#000000,0.0,0.0,7.786285466507841,90.76468317786475,-0.6942351838519394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22198230669009,2.5224539498387912,False,True,False,False,False,1.5885543353612839,0,0.9238954357675762,1.0087606242716172,False,False,False,False,-0.34282825441539394,-0.23238533717899884,False,False,False,False,-25108255,-19766866.550821118,False,False,False,False,4116119.9614826418,False,False,False,False
2024-11-29 00:00:00+00:00,88.1981886459,88.4860611806,85.0415174034,85.4088030511,3269645,,,88.9641238093729,76.51900097524637,76.12259601635724,76.13351307094158,90.53248534113017,84.16966806810203,80.69018058192603,,#000000,0.0,0.0,7.792140017910784,90.62659123707037,-0.31164770981893464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.764592715061305,2.2736380831196925,False,True,False,False,False,3.7742781212560494,0,0.9483529989901469,0.9707386960218193,False,False,False,False,-0.24602355234287412,-0.2392044447609365,False,False,False,False,-21838610,-19920329.02853807,False,False,False,False,4053418.1124839275,False,False,False,False
2024-12-06 00:00:00+00:00,86.1235210683,87.9353312418,85.9349149249,87.6224435765,3593316,,,88.9090533771744,76.58606350065189,76.18270898204972,76.19275218283325,90.42188200735436,84.20708263965987,80.74613969414249,,#000000,0.0,0.0,7.7926964362082956,90.43616144582317,-0.5534208104764298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.549197878601234,1.2139455760365934,False,True,False,False,False,2.0633430672987245,0,0.9381241217258129,1.0001622675912503,False,False,False,False,-0.23717160932256887,-0.23818802704175268,False,False,False,False,-25431926,-20328595.470868584,False,False,False,False,4019336.4745221552,False,False,False,False
2024-12-13 00:00:00+00:00,83.5525215343,86.7191194159,83.2662372619,86.0143280379,3896563,,,88.797770020147,76.64247556674,76.23390017181654,76.24319481309654,90.24415628934794,84.21197183726808,80.78401095366434,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.7800854809792455,90.08719178245278,-0.8399226800436501,0.0,0.0,0.0,0.0,-1.0,85.9349149249,85.865428451,160.0,44.66943763156643,-0.5166923693316718,False,True,False,True,False,0.0033897145979615573,0,0.8964951035398715,1.0173993726248975,False,False,False,False,-0.3400712855664986,-0.2891296563041257,False,False,False,False,-29328489,-20995254.250804245,False,False,False,False,4010242.1430760697,False,False,False,False
2024-12-20 00:00:00+00:00,84.1381932428,85.865428451,83.1852358866,83.3837686691,5578886,,,88.64383599692954,76.72068609503157,76.30509245344263,76.31335898683804,90.00273735365029,84.21609994724298,80.83527494745528,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.780190128158846,89.6579878358779,-0.7094678281832868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66076535909678,-1.4312478334231713,False,True,False,True,False,0.4665029692709197,0,0.9248071447077846,1.0054884824692936,False,False,False,False,-0.34282825441539394,-0.31597895535975984,False,False,False,False,-23749603,-21199280.084078003,False,False,False,False,4126437.984329694,False,False,False,False
2024-12-27 00:00:00+00:00,85.0216641251,85.7959419771,83.9396604603,84.5848920035,1782960,,,88.60266426323567,76.74702972766238,76.32903694947001,76.33696279766835,89.93653846143684,84.2210961251204,80.85371348229164,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.781585594105326,89.5521692827417,-0.5822084847429588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.453460332689716,-1.6318449786509461,False,True,False,True,False,1.168282132462906,0,0.9264507502556943,1.0133947809813268,False,False,False,False,-0.3247542148620139,-0.3203665851108869,False,False,False,False,-21966643,-21256121.781553708,False,False,False,False,3952847.0225274945,False,False,False,False
2025-01-03 00:00:00+00:00,83.4433285039,84.8727645382,82.1528654174,84.2176063558,2391560,,,88.52796317028618,76.77596630435879,76.35563653026682,76.36318134635415,89.82586472265443,84.21418912831619,80.86958115797142,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.781526076555712,89.36526001608183,-0.7610244383840727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.628415881569204,-2.4834261943332194,False,True,False,True,False,0.0,0,0.9125219906449448,1.0147965818411435,False,False,False,False,-0.34282825441539394,-0.3315974197631404,False,False,False,False,-24358203,-21485905.575512692,False,False,False,False,3837196.1319699027,False,False,False,False
2025-01-10 00:00:00+00:00,82.7980969606,84.5948186427,82.5598576216,83.0661162171,3390951,,,88.42221945740366,76.81553114934752,76.39211313431886,76.39913875855771,89.67121249432537,84.20234316411835,80.89029879460927,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.775545644445131,89.11404902476096,-0.8122840959300502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76555739219351,-3.3957917880027964,False,True,False,True,False,0.0,0,0.9145640333442128,1.0468358051673146,False,False,False,False,-0.33963805707299033,-0.33561773841806536,False,False,False,False,-27749154,-21949849.903252494,True,False,False,False,3804140.9370091693,False,False,False,False
2025-01-17 00:00:00+00:00,83.7510543169,84.1778997993,81.7061666566,82.3911047564,5025695,,,88.27006999281222,76.87235664116696,76.44466122483794,76.45094693278594,89.45146069319033,84.18331751519088,80.91905553626967,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.765984210486016,87.02238896861951,-0.4212389007052571,0.0,0.0,0.0,0.0,1.0,85.8555018118,84.5948186427,170.0,41.77043644679807,-3.5041537058839864,False,True,False,True,False,0.1480473373318354,0,0.8951431778331641,1.0424121243476339,False,False,False,False,-0.34282825441539394,-0.33922299641672965,False,False,False,False,-22723459,-22007154.28078935,False,False,False,False,3894626.423156638,False,False,False,False
2025-01-24 00:00:00+00:00,88.3073816763,88.7590437566,85.8555018118,86.0838145118,5048038,,87.6406424149,88.25213474087302,76.96760061569545,76.53064939471513,76.53577261956406,89.39162751078985,84.24875006057256,81.00166237917708,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.779789347278082,87.58332472412467,0.09306896624760895,0.0,0.0,0.0,0.0,1.0,89.1015128065,84.1778997993,162.0,44.363966336523234,-3.5041537058839864,False,True,False,True,False,3.770784032371978,0,0.9056452420429653,1.0341137543281815,False,False,False,False,-0.145565838374403,-0.24239441739556633,False,False,False,False,-17675421,-21686285.148879025,False,False,False,False,3980064.317737628,False,False,False,False
2025-01-31 00:00:00+00:00,90.4217558104,92.1585205921,89.1015128065,89.4787250933,7967895,90.56059640299999,89.42813523481634,88.35149185550071,77.15475754849601,76.69869239219129,76.70160213014199,89.44957195931916,84.43183283114682,81.18356155239823,,#000000,0.0,0.0,7.815761444183277,88.36539755257743,0.263104020319475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22560788527195,-7.54973673586489,False,True,False,False,True,5.3666333100352865,0,0.9131316157492592,1.0050908669457153,False,False,False,False,-0.0033822514191738495,-0.12288833440737008,False,False,False,False,-9707526,-20798969.656369466,False,False,False,False,4275459.183090396,False,False,False,False
2025-02-07 00:00:00+00:00,88.9029800239,92.883562314,88.7590437566,89.9552037714,7861297,90.3725044663762,89.71195019521045,88.42605161979452,77.32935154477734,76.85616496642635,76.8570469303388,89.48371531344014,84.59180982224073,81.34938816299024,,#000000,0.0,0.0,7.831482622247164,88.69252226447497,0.026873297123480962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4554303619774,-6.365104667141459,False,True,False,False,True,4.068195108900241,0,0.9354916174472852,0.9787715485479883,False,False,False,False,0.004744442392219622,-0.05907194600757523,False,False,False,False,-17568823,-20559699.533675432,False,False,False,False,4541076.799157774,False,False,False,False
2025-02-14 00:00:00+00:00,89.3893853412,90.0743234409,86.957358755,89.4687984542,8536302,89.82404742565396,89.44932495221295,88.44218910161479,77.49399176704488,77.00582797285958,77.0048271473111,89.45110606337825,84.71542062070601,81.49569530283483,,#000000,0.0,0.0,7.849055863524107,88.74262366379514,0.0823999330174811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.57849896554119,-5.262731924116302,False,True,False,False,True,4.440739562961795,0,0.898406776409555,1.026737844104814,False,False,False,False,-0.09347255839994013,-0.07627225220375769,False,False,False,False,-9032521,-19705834.457106885,False,False,False,False,4837019.406627569,False,False,False,False
2025-02-21 00:00:00+00:00,89.6474779585,90.0147636062,87.9103161112,89.8956439366,5895991,89.70067901735543,89.40616518179367,88.46347018740782,77.60874287492419,77.11032127897398,77.10803306742923,89.44272279919413,84.80426917158998,81.598573568352,,#000000,0.0,0.0,7.865701647138537,88.79684667311626,0.10814436188196797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.51594787565405,-4.316750786849248,False,True,False,False,True,4.640822033270627,0,0.8800441991918818,1.049205746790334,False,False,False,False,-0.07436039919078759,-0.07531632569727265,False,False,False,False,-3136530,-18478478.571395263,False,False,False,False,4915461.746877379,False,False,False,False
2025-02-28 00:00:00+00:00,91.8214119273,94.6604307177,88.5257677371,88.8235669109,11158098,90.23098345461241,89.94958019531003,88.62711861236198,77.86503263265399,77.34282601776005,77.33773600644021,89.57065196165274,85.0528499000256,81.84708404575241,,#000000,0.0,0.0,7.871721634254242,89.54329427271878,0.2894052610635855,0.0,0.0,0.0,0.0,1.0,90.3423426974,90.0147636062,167.0,52.29456599272763,-2.553357445036582,False,False,False,False,True,6.314849449475847,0,0.8721732214302094,1.0086895618426905,False,False,False,False,0.03755118421239381,-0.018882570742439417,False,False,False,False,8021568,-16515512.158699317,False,False,False,False,5377879.247108684,False,False,False,False
2025-03-07 00:00:00+00:00,92.3475238011,94.2335852353,90.3423426974,92.5162766662,9124859,90.60591717136157,90.33665737847127,88.77461746121371,78.0771580511248,77.53574773139879,77.5283977824402,89.69349370020925,85.26150497325,82.05400731062609,,#000000,0.0,0.0,7.863851091542869,89.88442784116903,0.3132175229741938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.823375188636234,-1.0440626668732946,False,False,False,False,True,6.716054228391634,0,0.9158901165945408,1.010078357288313,False,False,False,False,0.06715508087189345,0.024136255064727018,False,False,False,False,17146427,-14022035.183980849,False,False,False,False,5655433.302878411,False,False,False,False
2025-03-14 00:00:00+00:00,88.3073816763,91.1861070232,86.1135944292,90.9081611276,6682496,90.36417340468383,90.14340273862037,88.76780558070008,78.18845387435186,77.63862675536468,77.63011646041721,89.65665142447882,85.32904443326534,82.14656267234017,,#000000,0.0,0.0,7.7930388101152595,89.63451602589524,-0.17029741310573718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.49834114602089,-1.0440626668732946,False,False,False,False,True,3.1394880265564353,0,0.8488139743021927,1.0894412244471263,False,False,False,False,-0.08773238917351005,-0.03179806705439152,False,False,False,False,10463931,-12208259.911093378,False,False,False,False,5731512.021183713,False,False,False,False
2025-03-21 00:00:00+00:00,89.8956439366,91.0372074363,88.0393624198,88.0889956155,4471755,90.31294870617894,90.11084287262112,88.78446020277643,78.26954797122826,77.71337934859878,77.70403437450297,89.65666712798262,85.38797798724192,82.21765311934429,,#000000,0.0,0.0,7.717081133574086,89.59876179416209,0.03847078154281511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39706151237599,-1.0440626668732946,False,False,False,False,True,4.379396989837357,0,0.8633246808614115,1.0696059231574362,False,False,False,False,-0.04980471962944331,-0.040801393341917416,False,False,False,False,14935686,-10197597.251012389,False,False,False,False,5638196.686281216,False,False,False,False
2025-03-28 00:00:00+00:00,95.067422922,96.6854650997,89.9700937301,91.325079971,8988221,90.77003564009972,90.56144904301901,88.97025561199823,78.48868552118131,77.91333224696554,77.90175769982379,89.82765234021308,85.61492923647292,82.43590019411718,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.64237698303216,91.04747930807596,0.5260069769980261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63293926859659,-0.18338730087724286,False,False,True,False,True,8.20862762327668,0,0.8763003182386403,1.0258919315803385,False,False,False,False,0.1298505841009012,0.04452459537949189,False,False,False,False,23923907,-7670078.417604063,False,False,False,False,5886346.635445571,False,False,False,False
2025-04-04 00:00:00+00:00,83.2050891649,94.3626315439,82.9569231867,94.0052725353,9965067,90.28464591496225,90.12890464096736,88.88797520610134,78.61647025022847,78.03390035276833,78.02108601298238,89.7001752530689,85.65011643822339,82.52524152023051,,#000000,0.0,0.0,7.41189801541519,89.76130633322572,-0.8845530732735614,0.0,0.0,0.0,0.0,-1.0,89.9700937301,89.8360841019,172.0,51.18478249835243,-0.18338730087724286,False,True,False,False,False,0.0,0,0.8236937844448355,1.040180651258692,False,False,False,False,-0.03543132666792446,0.004546634355783716,False,False,False,False,13958840,-6067936.312596355,False,False,False,False,6188474.06985701,False,False,False,False
2025-04-11 00:00:00+00:00,88.9526132196,89.8360841019,79.8895916963,80.2568773441,14119044,89.68000077120205,89.5768665785055,88.74976569580653,78.77791318481057,78.18770240045181,78.17338030445222,89.50202843306704,85.67261243315559,82.6286050754266,,#000000,0.0,0.0,7.28702438339471,88.41683627579725,0.0735247908630092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88972084473087,-0.18338730087724286,False,True,False,False,False,2.8549534401751337,1,0.8231325700150003,1.0473567978029719,True,False,False,False,-0.23528609891452115,-0.11536973227936873,False,False,False,False,28077884,-3538616.2894410687,False,False,False,False,6775923.694312046,False,False,False,False
2025-04-18 00:00:00+00:00,91.8611184838,92.2780373272,88.595254211,88.7640070761,6718947,89.76152780650062,89.66103493967832,88.80189015154849,78.89918981003721,78.30037299195942,78.28490871368336,89.539272740366,85.76820685385805,82.73724955398852,,#000000,0.0,0.0,7.142191144346977,88.95031003707498,0.40755118252875516,0.0,0.0,0.0,0.0,1.0,90.0246902453,89.8360841019,176.0,51.630914612255246,-0.18338730087724286,False,True,False,False,False,4.767665641976681,1,0.9073138479898392,1.0395462585291928,False,False,False,False,0.1282747145658575,0.006452491143244393,False,False,False,False,34796831,-698953.527260249,False,False,False,False,6771703.19843708,False,False,False,False
2025-04-25 00:00:00+00:00,94.2435118744,94.6306508004,90.0246902453,91.7221455361,5379359,89.92284196053193,89.81990324661405,88.88076202222413,79.01086614240913,78.4036170545654,78.38710698184364,89.61027389900175,85.87185057652982,82.84355463743853,,#000000,0.0,0.0,6.94692809007897,89.4365843531555,0.6919500905888692,0.0,0.0,0.0,0.0,1.0,93.8960795049,92.2780373272,176.0,52.89675188703947,-0.18338730087724286,False,False,False,False,False,6.290241976058297,0,0.9276305660341215,0.9879978671369889,False,False,False,False,0.2730326278109538,0.13974255947709907,False,False,False,False,40176190,2328834.882166436,False,False,False,False,6668566.591145445,False,False,False,False
2025-05-02 00:00:00+00:00,97.5788626212,98.4722601426,93.8960795049,94.4221913787,5907036,90.27515031207089,90.1622781445754,89.03903112150017,79.16329968128628,78.54357752722763,78.52564092213859,89.76684713384083,86.03959928687568,82.99932432375145,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.8806745827330005,91.90392546416238,0.8247646489893344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.764266316095636,-0.16130274198891215,False,False,True,False,True,8.354273094652502,0,0.9806023129268041,0.9544777721537228,False,True,False,False,0.3428282488222058,0.24128540414965244,False,False,False,False,46083226,5569900.890894848,False,False,False,False,6612156.917727264,False,False,False,False
2025-05-09 00:00:00+00:00,95.0475696437,97.8319919189,94.4221913787,97.7674687646,6028433,90.55383232583193,90.43509549582406,89.17607745039132,79.30846366966914,78.67736785757157,78.65809707687664,89.90004145749779,86.19170686483649,83.14467372965372,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.810590952090617,92.246512129256,0.4112796575433984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10087220399568,0.22688068075265733,False,False,True,False,True,6.459256187099509,0,0.9943478968421339,0.9433008145399305,False,False,False,False,0.33963910814889375,0.2904622561492731,False,False,False,False,40054793,8124337.343421156,False,False,False,False,6568918.109006725,False,False,False,False
2025-05-16 00:00:00+00:00,89.83,94.7025618758,86.63,93.1912881269,13330371,90.5370540778197,90.43047254904047,89.22828999713076,79.51858600330415,78.87511169091687,78.85402355506145,89.92284953537701,86.33193470462228,83.32251924998523,,#000000,0.0,0.0,6.564566937432553,91.39659294773719,-0.23864376167819185,0.0,0.0,0.0,0.0,-1.0,94.4221913787,89.46,180.0,53.506137456359,0.22688068075265733,False,False,False,False,True,2.741851314149333,1,0.9801950078249695,0.9714260424262839,False,False,False,False,0.05503896037464134,0.17275060826195723,False,False,False,False,26724422,9502121.392056625,False,False,False,False,7069766.471302523,False,False,False,False
2025-05-23 00:00:00+00:00,86.52,89.46,85.0,88.64,8924705,90.31284671890411,90.22052188514887,89.1656086488102,79.61230719389012,78.9658666846597,78.94404081857903,89.83387108757564,86.3464098387924,83.3818891295876,,#000000,0.0,0.0,6.406235603276572,90.66879821962357,-0.6476187384525168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34281307969332,0.22688068075265733,False,True,False,False,False,0.5111362882500146,1,0.9604145660119476,0.955835137593673,False,False,False,False,-0.11681230218318608,0.027969153039385575,False,False,False,False,17799717,10116758.103756135,False,False,False,False,7207169.325280114,False,False,False,False
2025-05-30 00:00:00+00:00,85.94,87.64,84.94,87.52,7451918,90.10513719309247,90.02412080274428,89.09713995138152,79.68028453055204,79.03252148239052,79.01018873127866,89.74333300456355,86.34330379932096,83.41908384617156,,#000000,0.0,0.0,6.277878049845698,90.15771181034278,-0.6718371680454104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.621602051930324,4.522022581047345,False,True,False,False,False,0.12570082164069163,1,0.9477658374354592,0.990704215646895,False,False,False,False,-0.16460503607975152,-0.06831794152018297,False,False,False,False,10347799,10133872.244218644,False,False,False,False,7225298.856740847,False,False,False,False
2025-06-06 00:00:00+00:00,87.79,88.055,84.13,85.6,6906743,89.95196248890153,89.8792518227474,89.04649233818989,79.74665594371616,79.09733019886318,79.07450400561628,89.6741971461643,86.34845799725127,83.45859969885694,,#000000,0.0,0.0,6.163785280380796,88.99545068549263,-0.19556986991898417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07672419418567,3.956432676607612,False,True,False,False,False,1.349288998704644,1,0.9362760924745268,0.9848697597745667,False,False,False,False,-0.17473479840730952,-0.12152636996374624,False,False,False,False,17254542,10661329.26316541,False,False,False,False,7201702.126611895,False,False,False,False
2025-06-13 00:00:00+00:00,86.2,89.76,86.07,87.94,9290827,89.80481650033745,89.74046093826362,89.00020610313366,79.84262482399176,79.19053432680245,79.1669946880388,89.60598724118326,86.36988221853537,83.5213188773928,,#000000,0.0,0.0,5.966033587771028,88.87072107025446,-0.4476543805802253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15879905810386,2.996603465616502,False,True,False,False,False,0.2705242102465064,1,0.9754412135850156,0.9601564488133095,False,False,False,False,-0.0823283676965143,-0.10192736883013027,False,False,False,False,7963715,10461505.984412419,False,False,False,False,7356452.117233236,False,False,False,False
2025-06-20 00:00:00+00:00,85.4,87.04,84.485,86.5,6516037,89.64638651159564,89.58894693093144,88.93738920721081,79.89355336473581,79.2412716555143,79.21739198292892,89.526260263067,86.35904755689944,83.54505913491784,,#000000,0.0,0.0,5.888293042959487,88.54577857870213,-0.5342428706844787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.234775637716986,2.015439074812228,False,True,False,False,False,0.0,1,0.9626622181891715,0.9759392332308093,False,False,False,False,-0.1917411166990758,-0.14683424276460302,False,False,False,False,1447678,9793815.022604091,False,False,False,False,7294199.14558633,False,False,False,False
2025-06-27 00:00:00+00:00,87.81,88.51,84.35,84.92,7191742,89.53528048046904,89.48314958075767,88.89597941520036,79.96071847831183,79.30709468058731,79.28274534982307,89.46901481859693,86.36762559265273,83.58588951681665,,#000000,0.0,0.0,5.7472609368361525,88.42575224013741,-0.10713838242332885,0.0,0.0,0.0,0.0,1.0,87.24,87.04,184.0,47.55041967430335,2.015439074812228,False,True,False,False,False,1.3587458351063972,1,0.9559803601421476,0.9635965013901177,False,False,False,False,-0.15744478717522042,-0.15213951496991174,False,False,False,False,8639420,9708304.280188974,False,False,False,False,7286609.72739475,False,False,False,False
