date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_138,Gap_Up_aVWAP_93,Gap_Up_aVWAP_10,Gap_Down_aVWAP_140,Gap_Down_aVWAP_136,aVWAP_OB_bull_171,aVWAP_OB_bull_113,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 00:00:00+00:00,6.2,7.03,6.11,6.83,2831827,,7.180828872888713,6.632527399095534,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.466973755729801,6.913218487398202,-0.4861835357397958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87995472965762,-0.7352639106665464,False,True,False,True,False,0.0,1,0.9554408570208499,0.9990716845212676,False,False,False,False,-0.2152762442999576,-0.15358483567761416,False,False,False,False,-22728832,-17509856.1481259,False,False,False,False,2196551.707405178,True,False,False,False
2024-02-23 00:00:00+00:00,6.2,6.26,5.96,6.21,1271040,,7.151340122761096,6.629193600580466,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4175696115547909,6.850730342887902,-0.4590464817979416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.65252329234673,-1.9372290613661747,False,True,False,True,False,0.0,1,0.9456611791767793,1.0643293663557414,False,False,False,False,-0.34282825441539394,-0.24820654504650405,False,False,False,False,-22728832,-17896446.951968428,False,False,False,False,2127995.284634424,True,False,False,False
2024-03-01 00:00:00+00:00,6.85,7.04,5.92,6.15,2517962,,7.122217060497829,6.628851426486746,,,,6.6033333333333335,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3565119950788456,6.712535821988066,0.10133650016411667,1.0,7.04,5.92,0.0,0.0,0.0,0.0,0.0,45.65763534916434,-1.9372290613661747,False,True,False,True,False,0.0,1,0.9064741890205865,1.053610417966313,True,False,False,False,-0.20635134242052863,-0.22727894373351634,False,False,False,False,-20210870,-18067885.69626706,False,False,False,False,2156881.707994837,False,False,False,False
2024-03-08 00:00:00+00:00,8.12,8.31,6.95,6.96,5667589,,7.1939184834574155,6.662529750424695,,,,7.427276756323429,#000000,0.0,0.0,1.2977883196124549,7.128585637479601,0.7639260945239931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20340372135769,-4.3845322639967605,False,True,False,False,True,3.984068610152427,1,0.9843069372848149,0.9552985486294725,False,False,False,False,0.19212213409902923,-0.017578404817243556,False,False,False,False,-14543281,-17806803.866913944,False,False,False,False,2416934.099995219,False,False,False,False
2024-03-15 00:00:00+00:00,8.6,8.89,7.8001,8.08,3654191,,7.273580419125151,6.694885180872297,,,,7.7367652619767115,#000000,0.0,0.0,1.2608829596111741,7.358709630602118,0.9844612142118768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59604973363019,-1.2411871056724522,False,True,False,False,True,5.697780100983941,1,1.0401760065021508,0.9093809410368875,False,False,False,False,0.3428282212770939,0.16262490822992517,False,False,False,False,-10889090,-17294380.61751291,False,False,False,False,2508582.7592548328,False,False,False,False
2024-03-22 00:00:00+00:00,8.78,9.28,8.23,8.52,5143758,,7.397484066081571,6.746845495302166,,,,8.047679839630623,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1978971815884922,7.630231842457389,0.9598220742267213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.33109476840909,1.2133710130769941,False,False,True,False,True,6.3318577021408835,1,1.0502599811753526,0.8959207171642404,False,False,False,False,0.34282822641321703,0.2527265673215711,False,False,False,False,-5745332,-16438895.534734176,False,False,False,False,2703780.925235956,False,False,False,False
2024-03-29 00:00:00+00:00,9.86,10.11,8.9027,8.92,4181710,,7.538510287267294,6.804431779986495,,,,8.35916692197715,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.171038993511454,7.900649221851712,1.6731729592308604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93508019387316,4.469855124178018,True,False,True,False,True,9.97440162853269,0,1.0993956390163382,0.8388060098863164,False,False,False,False,0.3428282326079363,0.2977773999647537,False,False,False,False,-1563622,-15337023.421050165,False,False,False,False,2813257.1529962556,False,False,False,False
2024-04-05 00:00:00+00:00,10.86,11.39,9.6,10.07,6031140,,7.796144517225214,6.911383448483432,,,,8.85979649212854,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1769120077023039,8.343474843914727,2.138244099487359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.714151232522454,7.845971663305953,True,False,True,False,True,13.077857963709278,0,1.133716783715525,0.7792139686695028,False,False,False,False,0.3428282375246847,0.3203028187447192,False,False,False,False,4467518,-13870020.352824226,False,False,False,False,3051618.845366903,False,False,False,False
2024-04-12 00:00:00+00:00,11.32,12.23,10.7343,11.07,5500981,,8.053743742322633,7.024076787598444,,,,9.2918864629899,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.19536655013815,8.74092100550563,2.1575632965438953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.89776910553977,10.623038700965601,True,False,True,False,True,14.434662172392034,0,1.1636370517073906,0.8077235208288657,False,False,False,False,0.3428282406284072,0.3315655296865632,False,False,False,False,9968499,-12104204.104466876,False,False,False,False,3233053.079043429,False,False,False,False
2024-04-19 00:00:00+00:00,11.22,11.66,10.6001,11.58,3903123,,8.202575199403336,7.0960220836831445,,,,9.491108227206691,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2505241855872806,8.941820266795819,1.821779825980963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87670357928133,12.264902374925178,True,False,True,False,True,14.002061322181024,0,1.115428244922653,0.8557798149719769,False,False,False,False,0.295013244887745,0.3132893872871541,False,False,False,False,6065376,-10758309.281913774,False,False,False,False,3282687.8880031747,False,False,False,False
2024-04-26 00:00:00+00:00,12.26,12.5,10.5661,10.67,5495708,,8.428372701669858,7.207892171751187,,,,9.78932109943499,"rgba(38, 166, 154, 1.0)",1.0,12.035,1.3361575944165824,9.965529663608361,1.7172153539219992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33696997116868,14.420237511241183,True,False,True,False,True,16.98033092397667,0,1.1446972549877106,0.7937819134505198,False,False,False,False,0.3428282407578101,0.3280588140224821,False,False,False,False,11561084,-9105020.8906609,False,False,False,False,3446615.303706643,False,False,False,False
2024-05-03 00:00:00+00:00,11.76,12.47,11.42,12.31,3095251,,8.547123634169493,7.270009831481092,,,,9.932744219685423,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3999247084001267,10.08622838110882,1.1956154562083654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6752830897559,14.599035083295192,True,False,True,False,True,14.828667213209975,0,1.1918925758263474,0.7765598075169606,False,False,False,False,0.34282824172203313,0.3354435278722576,False,False,False,False,8465833,-7803476.158019353,False,False,False,False,3420588.3182468917,False,False,False,False
2024-05-10 00:00:00+00:00,10.28,12.3099,9.81,12.05,6585885,,8.700652365204288,7.367054884808521,,,,10.043051777743727,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4172719258179434,10.439157826611375,-0.11229872243431432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42742901081897,14.599035083295192,True,False,True,False,True,8.900638114209958,0,1.12335141459264,0.8000957243139758,False,False,False,False,0.23407491705187974,0.2847592224620687,False,False,False,False,1879948,-7086185.479647549,False,False,False,False,3655054.7391174925,False,False,False,False
2024-05-17 00:00:00+00:00,11.33,11.38,10.14,10.16,3912229,,8.788168996645652,7.424627915870851,,,,10.106765537363367,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4560181169053996,10.468563139048687,0.5916388339879994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.44329453341147,14.599035083295192,True,False,True,False,False,11.914520412158275,0,1.1267969528853985,0.8526403506769252,False,False,False,False,0.1985318960330753,0.241645559247572,False,False,False,False,5792177,-6132232.70337736,False,False,False,False,3674104.6843680483,False,False,False,False
2024-05-24 00:00:00+00:00,11.35,12.05,10.82,11.34,3414109,,8.874157071629142,7.479694717465536,,,,10.181854050440034,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.489159966358683,10.547898638834925,0.5386267286827391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76441335177894,14.599035083295192,True,False,True,False,False,11.970378792498718,0,1.131912911864012,0.8331324011582707,False,False,False,False,0.27936104962416713,0.26050330443586955,False,False,False,False,9206286,-4996046.132756814,False,False,False,False,3654845.74478523,False,False,False,False
2024-05-31 00:00:00+00:00,11.91,12.45,11.65,11.74,4284525,,8.998008974898179,7.556860595667622,,,,10.304971260364114,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5441174860776619,10.699923479483454,0.7836686854640574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95272453280148,14.599035083295192,True,False,True,False,False,13.525575601514824,0,1.1405693032847253,0.8073059360730593,False,False,False,False,0.34282824194641065,0.3016657731911401,False,False,False,False,13490811,-3626649.308108162,False,False,False,False,3701488.6525789164,False,False,False,False
2024-06-07 00:00:00+00:00,10.63,11.95,10.52,11.9,3319917,,9.058572576110695,7.602212750475624,,,,10.341220267991133,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5574352097061437,10.703787816794938,-0.04737777618939224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.461215190236885,19.78792788665234,True,False,True,False,False,8.70826271372373,0,1.0975269096882,0.8278100626734743,False,False,False,False,0.24418467440237068,0.2729252237967554,False,False,False,False,10170894,-2604609.063063113,False,False,False,False,3673224.085721219,False,False,False,False
2024-06-14 00:00:00+00:00,10.36,10.88,10.12,10.7,2815930,,9.092908384541428,7.633415309277032,,,,10.345761182031776,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5790773677477996,10.668586503835169,-0.19542202943184395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.18570263611244,17.52416192111947,True,False,True,False,False,7.739148724281012,0,1.0990434917418688,0.8701088465296378,False,False,False,False,0.1591069099140827,0.21601606685541902,False,False,False,False,7354964,-1866862.9102436232,False,False,False,False,3609720.8201122396,False,False,False,False
2024-06-21 00:00:00+00:00,9.55,10.35,9.33,10.35,4756320,,9.118874132524867,7.671709659201873,,,,10.307186505499367,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5857152306744042,10.55145541609869,-0.6315480842501405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.152085516966515,14.566400793739035,False,False,True,False,False,4.90718589047032,0,1.0424931591443873,0.8994651533380891,False,False,False,False,0.08464602122452054,0.15033104403996977,False,False,False,False,2598644,-1536084.6205959474,False,False,False,False,3694654.092696518,False,False,False,False
2024-06-28 00:00:00+00:00,9.18,9.69,9.05,9.59,2156191,,9.122212304748343,7.685052027932613,,,,10.278962929909634,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5860724680397993,10.48904455084141,-0.8253371628468127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.383365743362,11.9069489502494,False,False,True,False,False,3.6523730303231936,0,1.0465127035575654,0.9130906593895319,False,False,False,False,0.03223337487631286,0.09128220945814132,False,False,False,False,442453,-1389526.278329581,False,False,False,False,3580693.863607887,False,False,False,False
2024-07-05 00:00:00+00:00,10.11,10.2,8.87,9.19,1598340,,9.13007353657817,7.697328201728648,,,,10.267650585392015,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5975867724463297,10.46032892861914,-0.21928632275960408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.89100143600172,11.423238087334468,False,False,True,False,False,6.414725878583507,0,1.0524358677508874,0.8772234183361384,False,False,False,False,0.05059868634835776,0.07094044790324955,False,False,False,False,2040793,-1135428.5540088713,False,False,False,False,3433852.8366739694,False,False,False,False
2024-07-12 00:00:00+00:00,10.21,10.54,9.85,9.98,2083881,,9.14791302833849,7.716795491435957,,,,10.26589099993751,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.6009240012123134,10.444781856451616,-0.1466539675049064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.691401925924374,11.13911327119088,False,False,True,False,False,6.704847751558123,0,1.0954192047769726,0.8573264207405269,False,False,False,False,0.1245286173420174,0.09773453262263347,False,False,False,False,4124674,-745791.3277859921,False,False,False,False,3333854.922846268,False,False,False,False
2024-07-19 00:00:00+00:00,9.32,10.49,9.2261,10.27,2516585,,9.1583898496058,7.735053673060447,,,,10.24800862260581,#000000,0.0,0.0,1.5872447429032042,10.40476570357045,-0.6834268681125516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02023422140924,9.393877373289655,False,True,False,False,False,3.6821833763337573,0,1.0772259519773637,0.8544272119375894,False,False,False,False,0.08666632816215107,0.09220043039239227,False,False,False,False,1608089,-571429.8220240667,False,False,False,False,3273316.410042841,False,False,False,False
2024-07-26 00:00:00+00:00,9.12,9.5701,8.73,9.23,2390776,,9.158051972662424,7.747366398803164,,,,10.216854415850102,#000000,0.0,0.0,1.5678130519184201,10.348770981011574,-0.7837484064238502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.502538073086804,7.802883598269247,False,True,False,False,False,3.0203269626017963,0,1.0583666068898554,0.8929037329132444,False,False,False,False,0.007783484824279136,0.049991957608335705,False,False,False,False,-782687,-587078.5018741358,False,False,False,False,3207943.046335964,False,False,False,False
2024-08-02 00:00:00+00:00,8.59,9.67,8.46,9.16,3268818,,9.151880828462515,7.761092875944513,,,,10.168349186484523,#000000,0.0,0.0,1.5340243487972045,10.268212933826952,-1.0939936743134506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.575459177197104,5.826630435226903,False,True,False,False,False,1.2851366838108653,0,1.048126658423067,0.9067937536694404,False,False,False,False,-0.001666673737391412,0.024162641935472146,False,False,False,False,-4051505,-843702.686920496,False,False,False,False,3212452.3021629294,False,False,False,False
2024-08-09 00:00:00+00:00,8.34,8.43,7.6887,8.0,2750861,,9.131660867691766,7.764958391475928,,8.152899999999999,,10.107454320576602,#000000,0.0,0.0,1.5297842042953955,9.765445270880347,-0.9317949988488045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8113882115719,4.023708501338874,False,True,False,False,False,0.47717081331153466,0,1.010109021407722,0.941403431216398,False,False,True,False,-0.1138955083449326,-0.04486643320473023,False,False,True,False,-6802366,-1285085.1545560148,False,False,False,False,3178260.353854564,False,False,False,False
2024-08-16 00:00:00+00:00,9.01,9.025,8.2,8.31,2667771,,9.124217130969322,7.774246429652769,,8.444410331223821,,10.068668935896653,#000000,0.0,0.0,1.526088587985102,9.786784125947486,-0.5090032990634417,0.0,0.0,0.0,0.0,1.0,9.04,8.43,139.0,47.84602111704993,3.9334226167313915,False,True,False,False,False,2.574906986765235,0,1.0475161071549677,0.9123659910791142,False,False,False,False,-0.05199124419127845,-0.04842883869800434,False,False,False,False,-4134595,-1496159.957922236,False,False,False,False,3140446.3276431146,False,False,False,False
2024-08-23 00:00:00+00:00,9.48,10.46,9.04,9.04,3522626,9.660000000000002,9.137499199959432,7.7975531600184365,,8.923321438873591,,10.05386387194415,#000000,1.0,9.36,1.5311037295463081,9.783976417937993,-0.19853417640623577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71512616959204,3.9334226167313915,False,True,False,False,False,4.005393827676318,0,1.0759688996719003,0.8462362820400003,False,False,False,False,0.05753196634309564,0.004551563822545651,False,False,False,False,-611969,-1430664.3314094779,False,False,False,False,3168755.933002884,False,False,False,False
2024-08-30 00:00:00+00:00,9.1,9.58,8.95,9.51,1786310,9.508587457072379,9.138399287081322,7.806350379333502,,8.971057960378344,,10.038641042072259,#000000,0.0,0.0,1.5325860850562658,9.741717002749162,-0.4187151436427163,0.0,0.0,0.0,0.0,-1.0,9.04,8.94,141.0,48.65454411912055,3.9334226167313915,False,True,False,False,False,2.738642348332732,0,1.0755611306879118,0.8968164291915631,False,False,False,False,-0.08607165512960147,-0.04076004565352791,False,False,False,False,-2398279,-1502339.4920458128,False,False,False,False,3066352.530558226,False,False,False,False
2024-09-06 00:00:00+00:00,8.41,8.94,8.38,8.94,1723295,9.280214066251995,9.131751094499068,7.810951286564784,8.576666666666666,8.91647117836196,,10.013633413154707,#000000,0.0,0.0,1.5325437606732024,9.646974551053864,-0.8071381599638607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45336348488578,3.021708941111015,False,True,False,False,False,0.49580932777949016,0,1.0237760546067944,0.954798362842273,False,False,False,False,-0.2348870199156775,-0.13782353278460271,False,False,False,False,-4121574,-1696356.8630053822,False,False,False,False,2966866.787553913,False,False,False,False
2024-09-13 00:00:00+00:00,9.47,9.72,8.16,8.48,2594261,9.236139377321113,9.131487043848116,7.822586905243845,8.901132855408632,8.950991289175594,,9.991115850928505,#000000,0.0,0.0,1.5356162011118208,9.335069476782472,0.08786734805209523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51423659545303,3.021708941111015,False,True,False,False,False,3.71955726391246,0,0.9889631902433057,0.9490432940434066,False,False,False,False,-0.18648440238241665,-0.1621539675835097,False,False,False,False,-1527313,-1683835.095375354,False,False,False,False,2939266.3588462155,False,False,False,False
2024-09-20 00:00:00+00:00,9.36,9.58,8.91,9.49,3073208,9.24755987096808,9.134571845204647,7.837846165812516,9.060058450429933,9.007362716128247,,9.970675136309858,#000000,0.0,0.0,1.5337899476797945,9.365159772161434,-0.0033640670088101623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07809398304677,3.021708941111015,False,True,False,False,False,3.3605209023089486,0,0.999260097067442,0.9656874089381576,False,False,False,False,-0.13471852542692306,-0.14843624650521636,False,False,False,False,-4600521,-1899885.9031253275,False,False,False,False,2949187.961894644,False,False,False,False
2024-09-27 00:00:00+00:00,9.64,10.305,9.07,9.39,4405072,9.356782079293428,9.14976924289968,7.864899567803226,9.288459237649624,9.1372856501575,,9.958789431836706,#000000,0.0,0.0,1.5408609153198558,9.470257719092245,0.11016067655432715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97472921143914,3.021708941111015,False,True,False,False,False,4.199271396076071,0,0.9865063250579538,0.9730257285505496,False,False,False,False,-0.0608006386681589,-0.10461844258668763,False,False,False,False,-195449,-1773631.3177086364,False,False,False,False,3057031.223976522,False,False,False,False
2024-10-04 00:00:00+00:00,9.33,9.81,9.1219,9.5,2236859,9.364166474759378,9.153605958846072,7.876467205609762,9.309528235122809,9.16288347257324,,9.948141717233566,#000000,0.0,0.0,1.5446142992130159,9.474393168362106,-0.09348169859341209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02190462215873,3.021708941111015,False,True,False,False,False,3.1653859240520745,0,0.9641112784403111,1.0322221769981141,False,False,False,False,-0.0976766815407007,-0.10114756206369416,False,False,False,False,-2432308,-1822422.1830635522,False,False,False,False,2996277.725904187,False,False,False,False
2024-10-11 00:00:00+00:00,10.06,10.27,9.241,9.3,3083260,9.43192751293046,9.167076367627237,7.896559732493786,9.408149538682864,9.23974665272303,,9.945722073864511,#000000,0.0,0.0,1.5554383177613773,9.531725381378342,0.3396307089708086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3545920819044,3.021708941111015,False,True,False,False,True,5.35015964028668,1,0.9285465655274142,1.045836621737587,False,False,False,False,-0.0495199788715335,-0.07533377046761383,False,False,False,False,650952,-1639209.2806144,False,False,False,False,3002720.857318692,False,False,False,False
2024-10-18 00:00:00+00:00,10.92,10.98,9.772,9.96,2841777,9.558503457811163,9.191189758203441,7.921208676013408,9.571781562422357,9.361768843298474,,9.960330071939381,#000000,0.0,0.0,1.5814768670711132,9.640831181164792,0.808844470298337,0.0,0.0,0.0,0.0,1.0,10.345,10.27,148.0,53.64282561395141,-0.9733177958501074,False,False,False,False,True,7.806832507041939,1,0.9517182024536933,1.0017144307061396,False,False,False,False,0.053192949723620694,-0.011070410371996568,False,False,False,False,3492729,-1259065.7042725927,False,False,False,True,2990799.0901099,False,False,False,False
2024-10-25 00:00:00+00:00,10.38,11.39,10.345,11.25,3037189,9.681530036361005,9.218740896826871,7.948500348564313,9.721458031117683,9.482745883089077,,9.978865978833392,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5956939014193825,9.92086945887895,0.2877309618797502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.17599173301525,-0.3425618508920536,False,False,True,False,True,5.97680723969815,1,0.9716678514463154,1.016975947204804,False,False,False,False,0.13524902649365625,0.06208930806082984,False,False,False,False,455540,-1132057.8743264747,False,False,False,False,2994235.379731389,False,False,False,False
2024-11-01 00:00:00+00:00,9.32,10.6999,9.23,10.38,2303235,9.68668000755729,9.225972933814493,7.961794761837343,9.724053559708727,9.499830127154882,,9.974625259878469,#000000,0.0,0.0,1.5927485790406528,9.821886635199876,-0.3151072566030308,0.0,0.0,0.0,0.0,-1.0,10.345,9.7,181.0,52.65124583322154,-0.3425618508920536,False,False,False,False,True,2.5441837338311224,1,0.9034681758621652,1.0397313836460453,False,False,False,False,-0.014840409165801241,0.0236244494475143,False,False,False,False,-1847695,-1185068.0317837729,False,False,False,False,2943050.166417953,False,False,False,False
2024-11-08 00:00:00+00:00,8.91,9.7,8.46,9.33,2936061,9.628616703261814,9.222516244067263,7.971688015490344,9.651186041244447,9.463922540965887,,9.952677094969655,#000000,0.0,0.0,1.592624634126073,9.664058182418096,-0.4734688678427184,0.0,0.0,0.0,0.0,-1.0,9.23,8.74,151.0,50.900273149109935,-0.3425618508920536,False,True,False,False,False,1.2681543497654744,1,0.9296526737451387,1.0721661509077722,False,False,False,False,-0.16261659797148872,-0.06949607426198721,False,False,False,False,-4783756,-1451637.5109109008,False,False,False,False,2942532.4503869936,False,False,False,False
2024-11-15 00:00:00+00:00,8.42,8.74,8.0,8.61,6494681,9.427155522678875,9.192123419839476,7.980070247263901,9.414707188497603,9.310007512486782,,9.876634980157153,#000000,0.0,0.0,1.5887241524041908,9.349526451348556,-0.5850773086957345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88848844231488,3.3482213495668276,False,True,False,False,False,0.0,1,0.8933787856987379,1.067883402876928,False,False,False,False,-0.2861881833973215,-0.17784212882965436,False,False,False,False,-11278437,-2179548.58417676,False,False,False,False,3205654.565173142,False,False,False,False
2024-11-22 00:00:00+00:00,8.38,8.92,8.32,8.8,2451264,9.375974102090847,9.183294952044186,7.984306690007355,9.357038310085901,9.270609033471215,,9.8525793158066,#000000,0.0,0.0,1.5822034697913547,9.287434651457525,-0.5735258889156577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38905599398434,1.8797960516885581,False,True,False,False,False,0.0,1,0.8772440727772679,1.0880065570550663,False,False,False,False,-0.24188562665066254,-0.20986387774015847,False,False,False,False,-13729701,-3035115.4297932964,False,False,False,False,3149773.782567724,False,False,False,False
2024-11-29 00:00:00+00:00,8.36,8.42,7.9042,8.21,1561654,9.335279354401639,9.175126725175828,7.985476018633326,9.311530296655858,9.2376979614981,,9.834164337315547,#000000,0.0,0.0,1.572688385140788,9.23843385889798,-0.5585555709558722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.284836320018925,0.7895354273065109,False,True,False,False,False,0.0,1,0.8379443129106141,1.1363402868167052,False,False,False,False,-0.3190473956491005,-0.26445563669462946,False,False,False,False,-15291355,-3942985.0275863856,False,False,False,False,3032135.2801553,False,False,False,False
2024-12-06 00:00:00+00:00,8.42,9.28,8.1844,8.3,3060600,9.28933944777188,9.166110878397138,7.991461670561164,9.261494797608508,9.20218236908975,,9.807953216894695,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5645843934809995,9.190118278072848,-0.49221907190281633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63302210478811,0.11366877575703427,False,True,False,True,False,0.0,1,0.8910031420332049,1.0849092410209458,False,False,False,False,-0.17358259088809033,-0.2190191137913599,False,False,False,False,-12230755,-4556893.914431838,False,False,False,False,3034243.777921574,False,False,False,False
2024-12-13 00:00:00+00:00,8.42,9.17,8.25,8.84,3202505,9.246311282359715,9.15673888961715,7.997463780967746,9.215372278470022,9.168345875958156,,9.781390382755482,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.552645519140828,9.146710883281461,-0.46804687504176345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16744052248038,-0.4148765645586039,False,True,False,True,False,0.0,1,0.9097862478467299,1.04705113797649,False,False,False,False,-0.17896408361661134,-0.19899159870398564,False,False,False,False,-12230755,-5125328.068918369,False,False,False,False,3046707.5721496055,False,False,False,False
2024-12-20 00:00:00+00:00,7.98,8.45,7.78,8.42,2180022,9.197460168225202,9.144339678832303,7.9979372429868265,9.162454194723376,9.127000437263606,,9.755872741928368,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.554052047315581,9.092883606792787,-0.7161173325662713,0.0,0.0,0.0,0.0,-1.0,8.25,8.0935,157.0,43.996701720646854,-1.6388235109066898,False,True,False,True,False,0.0,1,0.9215197561196844,1.0556066049604247,False,False,False,False,-0.32822012107792226,-0.263605859890954,False,False,False,False,-14410777,-5813139.100850341,False,False,False,False,2982508.640879264,False,False,False,False
2024-12-27 00:00:00+00:00,7.92,8.0935,7.77,7.97,998038,9.173771807476383,9.138018372820554,7.997728379353913,9.1368808800449,9.106684647334838,,9.743478821919396,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5557055697720574,9.066871204896103,-0.7372032518107798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04726512796206,-2.6452701938299583,False,True,False,True,False,0.0,1,0.9313104527919105,1.0441889441777619,False,False,False,False,-0.34282825441539394,-0.30321705715317393,False,False,False,False,-15408815,-6523929.90819476,False,False,False,False,2835510.815628948,False,False,False,False
2025-01-03 00:00:00+00:00,8.18,8.37,7.53,7.79,1692163,9.138597009302925,9.128312611793756,7.997873824836761,9.099213551927457,9.076528134434534,,9.7239679271687,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5563924329697147,8.766786176679794,-0.3770168527227814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.09571615325683,-2.7051219890252227,False,True,False,True,False,0.0,1,0.9274954990183378,1.0545820400648467,False,False,False,False,-0.3382309319719687,-0.3207239945625713,False,False,False,False,-13716652,-7056724.137217371,False,False,False,False,2750818.3848416186,False,False,False,False
