date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_456,Gap_Up_aVWAP_360,Gap_Up_aVWAP_320,Gap_Up_aVWAP_300,Gap_Up_aVWAP_276,Gap_Up_aVWAP_253,Gap_Up_aVWAP_246,Gap_Up_aVWAP_185,Gap_Up_aVWAP_180,Gap_Up_aVWAP_120,Gap_Down_aVWAP_666,Gap_Down_aVWAP_618,Gap_Down_aVWAP_594,Gap_Down_aVWAP_576,Gap_Down_aVWAP_438,Gap_Down_aVWAP_414,Gap_Down_aVWAP_330,Gap_Down_aVWAP_258,Gap_Down_aVWAP_232,Gap_Down_aVWAP_228,aVWAP_OB_bull_667,aVWAP_OB_bull_606,aVWAP_OB_bull_475,aVWAP_OB_bull_406,aVWAP_OB_bear_822,aVWAP_OB_bear_18,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,21.17,21.2,21.14,21.2,535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.85151177163038,34.39864683043163,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,529.0,8.51370622156535,False,False,False,False,16.260419789239215,False,False,False,False
2025-02-04 20:00:00+00:00,21.2,21.22,21.18,21.22,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.62210391004237,34.39864683043163,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,640.0,18.3041913964248,False,False,False,False,17.729250490181244,False,False,False,False
2025-02-05 15:00:00+00:00,21.22,21.38,21.22,21.38,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.250995830009,34.39864683043163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,873.0,31.555289204232167,False,False,False,False,21.066781490333472,False,False,False,False
2025-02-05 16:00:00+00:00,21.38,21.39,21.38,21.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.7796809589294,32.30090971954628,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,873.0,44.6009436351743,False,False,False,False,20.74016472304148,False,False,False,False
2025-02-05 17:00:00+00:00,21.39,21.39,21.39,21.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.46547104487634,33.791558653132924,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,873.0,57.44433985788478,False,False,False,False,20.418611781598976,False,False,False,False
2025-02-05 18:00:00+00:00,21.39,21.39,21.39,21.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5893311021743,34.86509886286025,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,873.0,70.08861365853772,False,False,False,False,20.102044157078062,False,False,False,False
2025-02-05 19:00:00+00:00,21.39,21.465,21.39,21.465,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.1336583016398,36.41175792950655,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,881.0,82.6608832142193,False,False,False,False,19.914415565495457,False,False,False,False
2025-02-05 20:00:00+00:00,21.465,21.465,21.465,21.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.16320976795014,37.5287226590669,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,881.0,95.03823386206085,False,False,False,False,19.605664936573046,False,False,False,False
2025-02-06 15:00:00+00:00,21.48,21.48,21.16,21.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,-1.0,21.48,21.16,0.0,0.0,0.0,0.0,0.0,75.05783648622005,31.16153695044096,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,881.0,107.22368760063355,False,False,False,False,19.301701139106797,False,False,False,False
2025-02-06 16:00:00+00:00,21.19,21.22,21.14,21.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.55910256018032,22.408824945852487,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,881.0,119.22021957581754,False,False,False,False,19.00244995865553,False,False,False,False
2025-02-06 17:00:00+00:00,21.22,21.22,21.12,21.14,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.16,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.16,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.074601443896526,14.676239075498984,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,874.0,130.92223167541727,False,False,False,False,18.816365463172495,False,False,False,False
2025-02-06 18:00:00+00:00,21.14,21.19,21.12,21.12,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.14389694041868,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.14389694041868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.198848112059885,9.225221328977291,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,674.0,139.3420420370387,False,False,False,False,21.62541406064269,False,False,False,False
2025-02-06 19:00:00+00:00,21.12,21.12,21.02,21.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.14389694041868,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.14389694041868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25760459079528,3.4488780057640227,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,674.0,147.63131270313113,False,False,False,False,21.290136323268385,False,False,False,False
2025-02-06 20:00:00+00:00,21.02,21.02,21.02,21.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.14389694041868,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.14389694041868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.630108909952206,-0.45798291684064196,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,674.0,155.79206754494305,False,False,False,False,20.960056690349493,False,False,False,False
2025-02-07 15:00:00+00:00,21.08,21.08,21.08,21.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.14389694041868,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.14389694041868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.810231424637735,-0.45798291684064196,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,674.0,163.8262990558742,False,False,False,False,20.635094571119268,False,False,False,False
2025-02-07 16:00:00+00:00,21.08,21.08,20.99,21.0,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.072460629921263,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.072460629921263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.84541372313495,-2.62228518873534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,373.0,167.06930217128698,False,False,False,False,24.981837290946878,False,False,False,False
2025-02-07 17:00:00+00:00,21.0,21.0,21.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.072460629921263,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.072460629921263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.535535255466435,-4.521571376291988,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,373.0,170.26202616863137,False,False,False,False,24.594521984110493,False,False,False,False
2025-02-07 18:00:00+00:00,21.04,21.04,21.04,21.04,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.0648717948718,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.0648717948718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.878416122597514,-4.521571376291988,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,528.0,175.80835134431152,False,False,False,False,26.61631234094599,False,False,False,False
2025-02-07 19:00:00+00:00,21.04,21.09,21.04,21.085,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.065603409600723,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.065603409600723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.033318417666926,-4.521571376291988,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,608.0,182.50899705990358,False,False,False,False,27.443966413179382,False,False,False,False
2025-02-07 20:00:00+00:00,21.085,21.085,20.98,21.05,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.06366041666667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.050996875000003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.854178858030025,-4.521571376291988,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,551.0,188.22203586517637,False,False,False,False,27.90219949204482,False,False,False,False
2025-02-10 15:00:00+00:00,21.05,21.33,21.05,21.33,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.102812701482918,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.179099079188465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09830302437557,-11.870918240884244,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,785.0,197.47440740215035,False,False,False,False,31.09751422860226,False,False,False,False
2025-02-10 16:00:00+00:00,21.33,21.33,21.25,21.26,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.160566058235553,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.239129365794007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82440520054637,-8.160362191053409,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,285.0,198.83139333389994,False,False,False,False,38.367320209554165,False,False,False,False
2025-02-10 17:00:00+00:00,21.26,21.26,21.26,21.26,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.176831152308253,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.241575517406357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.308473317993574,-5.535259710544516,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,285.0,200.167340724072,False,False,False,False,42.4236408264603,False,False,False,False
2025-02-10 18:00:00+00:00,21.26,21.26,21.26,21.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.176831152308253,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.241575517406357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.96451872962504,-3.5608075265751893,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,285.0,201.48257575160576,False,False,False,False,41.76590996093378,False,False,False,False
2025-02-10 19:00:00+00:00,21.26,21.32,21.26,21.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.176831152308253,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.241575517406357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43191265342969,-0.7553596106067744,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,285.0,202.77741953840257,False,False,False,False,41.118376473167366,False,False,False,False
2025-02-10 20:00:00+00:00,21.31,21.32,21.28,21.295,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.18915400947248,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.249223361932458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.38433308672602,0.6856642249062048,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78.0,200.84288590214828,False,False,False,False,43.69018458986245,False,False,False,False
2025-02-11 15:00:00+00:00,21.295,21.295,21.05,21.05,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.18402350141306,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.23280563114734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.338701505558376,0.6856642249062048,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-122.0,195.83756984164987,False,False,False,False,46.11359258071729,False,False,False,False
2025-02-11 16:00:00+00:00,21.05,21.12,21.05,21.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.18402350141306,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.23280563114734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.860859766404374,8.529622409627322,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-122.0,190.90985558053902,False,False,False,False,45.39865316086121,False,False,False,False
2025-02-11 17:00:00+00:00,21.12,21.12,21.11,21.11,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.182875329236175,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.22983510880642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95402365824986,6.4194768818731305,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-159.0,185.48489657929034,False,False,False,False,45.26844148394863,False,False,False,False
2025-02-11 18:00:00+00:00,21.11,21.11,21.11,21.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.182875329236175,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.22983510880642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68279958614685,4.806639059491701,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-159.0,180.1440454695339,False,False,False,False,44.56660518187191,False,False,False,False
2025-02-11 19:00:00+00:00,21.11,21.11,21.11,21.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.182875329236175,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.22983510880642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83531687141151,3.5003182371179093,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-159.0,174.88599825295196,False,False,False,False,43.87565006277312,False,False,False,False
2025-02-11 20:00:00+00:00,21.11,21.11,21.05,21.1,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.174825690533655,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.21247277388119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92196586255151,2.0780458856270485,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-367.0,166.48466494670464,False,False,False,False,46.42021362769136,False,False,False,False
2025-02-12 15:00:00+00:00,21.1,21.1,21.04,21.04,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.171029430831066,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.205340424834873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33363670779499,-0.8634032138605932,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-452.0,156.8957554126472,False,False,False,False,47.01834985051785,False,False,False,False
2025-02-12 16:00:00+00:00,21.04,21.11,21.02,21.11,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.156208618256812,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.178364465376482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.816347362348466,-0.8634032138605932,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48.0,155.20744912717979,False,False,False,False,54.04132117066486,False,False,False,False
2025-02-12 17:00:00+00:00,21.11,21.11,21.0,21.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.14889941913788,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.16724453716163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.48225299872766,-2.313246453389773,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-152.0,150.4445429391615,False,False,False,False,56.30424642383284,False,False,False,False
2025-02-12 18:00:00+00:00,21.0,21.0,20.92,20.92,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.140032154340837,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.155052998431877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.10451358850516,-5.760505818524855,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-302.0,143.42989886258536,False,False,False,False,57.756893766099,False,False,False,False
2025-02-12 19:00:00+00:00,20.92,20.92,20.88,20.88,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.13952839362116,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.154380886713497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.04735683905479,-8.801838887893027,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-309.0,136.41548182595614,False,False,False,False,56.96996518057808,False,False,False,False
2025-02-12 20:00:00+00:00,20.88,20.88,20.81,20.84,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.121665752923978,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.073617274625832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.23979142629106,-11.564552775049869,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-529.0,126.09896272787928,False,False,False,False,59.497562619638884,False,False,False,False
2025-02-13 15:00:00+00:00,20.84,21.03,20.84,21.0,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.10459408536086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.071095991194845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82949018363938,-11.564552775049869,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-108.0,122.4695214452765,False,False,False,False,65.10225157127239,False,False,False,False
2025-02-13 16:00:00+00:00,21.0,21.0,21.0,21.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.10444008179959,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.07109339130557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88928935520492,-16.748277920947338,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-108.0,118.89635057015593,False,False,False,False,64.18593759342319,False,False,False,False
2025-02-13 17:00:00+00:00,21.0,21.0,20.98,20.98,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.09636419047619,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.067437651025365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.313904832619016,-15.329941528911007,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-408.0,110.72741490240158,False,False,False,False,67.84196956871895,False,False,False,False
2025-02-13 18:00:00+00:00,20.98,21.07,20.98,21.07,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.096235651843404,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.06751830268237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.40558142926663,-11.385697352108721,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-398.0,102.84016815972868,False,False,False,False,66.9451948467233,False,False,False,False
2025-02-13 19:00:00+00:00,21.07,21.1,21.07,21.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.09609661835749,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.070142369097354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.054390814323256,-7.924474503003758,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-298.0,96.62559190919025,False,False,False,False,67.45767244599891,False,False,False,False
2025-02-13 20:00:00+00:00,21.1,21.19,21.06,21.11,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.097595262974572,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.078660301477253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.804658906937775,-5.2901339899666695,False,False,True,False,True,0.2421601926868462,0,,,False,False,False,False,,,False,False,False,False,2.0,95.15852846873767,False,False,False,False,71.06297984993691,False,False,False,False
2025-02-14 15:00:00+00:00,21.11,21.11,21.11,21.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,21.097595262974572,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.078660301477253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6381709686808,-3.4303750694513298,False,False,True,False,True,0.2421601926868675,0,,,False,False,False,False,,,False,False,False,False,2.0,93.71421019790452,False,False,False,False,69.96122822435649,False,False,False,False
