date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_756,Gap_Up_aVWAP_702,Gap_Up_aVWAP_630,Gap_Up_aVWAP_528,Gap_Up_aVWAP_504,Gap_Up_aVWAP_438,Gap_Up_aVWAP_414,Gap_Up_aVWAP_384,Gap_Down_aVWAP_750,Gap_Down_aVWAP_660,Gap_Down_aVWAP_372,Gap_Down_aVWAP_330,Gap_Down_aVWAP_264,Gap_Down_aVWAP_102,Gap_Down_aVWAP_84,Gap_Down_aVWAP_42,Gap_Down_aVWAP_35,aVWAP_OB_bull_623,aVWAP_OB_bull_340,aVWAP_OB_bear_731,aVWAP_OB_bear_221,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 17:00:00+00:00,7.45,7.45,7.45,7.45,0.0,,,,,,,7.443992211838006,7.511292046349421,7.543541291885539,7.544385087769563,,,7.544188482903578,7.538467015440697,7.534767765795658,7.582471748684725,7.593268459682623,7.623052487455632,7.6270048030018724,,7.543119039144283,,7.53610396271359,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04583135949888267,7.449853582227317,0.003194707167407144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09907776154195,-13.817084603736653,True,False,False,True,True,0.0,0,0.7272727272727277,1.2447552447552448,False,False,False,False,-0.2489305424102343,-0.25791006744923656,False,False,False,False,-15001.0,-11241.48914598465,False,False,False,False,144.55058256909277,False,False,False,False
2025-06-03 18:00:00+00:00,7.45,7.45,7.44,7.44,199.0,,,,,,,7.443888888888889,7.5070150748471445,7.542828921516094,7.54381218958624,,,7.5436266550961575,7.5379719033048245,7.534391974224993,7.581987327524871,7.592763234389372,7.622507028434015,7.626457834510552,,7.5425782909427594,,7.535724232264433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04436102907849685,7.449123185611553,-0.2056576639691808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.44397604435157,-13.817084603736653,True,False,False,True,True,0.0,0,0.7172413793103455,1.2413793103448278,False,False,False,False,-0.2693753664364325,-0.26364271694283453,False,False,False,False,-15200.0,-11302.861407287211,False,False,False,False,145.39475958352546,False,False,False,False
2025-06-03 19:00:00+00:00,7.44,7.46,7.435,7.46,43.0,,,,,,,7.444143800813008,7.5062724908996366,7.542689102106815,7.543699446088474,,,7.543516095360586,7.537874956461162,7.534318572627351,7.581889360908607,7.592660575296105,7.622395061728391,7.626345431976906,,7.542471961557641,,7.5356499520482245,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04250246415752658,7.4492261501979,0.25348765102581167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.41377123581535,-10.469777040667609,True,False,False,False,True,0.0,0,0.7199999999999998,1.2200000000000004,False,False,False,False,-0.2591264657767823,-0.2613845913598084,False,False,False,False,-15157.0,-11362.615493995936,False,False,False,False,143.8072439310677,False,False,False,False
2025-06-04 14:00:00+00:00,7.46,7.46,7.445,7.445,100.0,,,,,,,7.444558545797923,7.504569843671206,7.542359669699555,7.5434335868043725,,,7.543255357906283,7.537645996178564,7.534144941861263,7.5816591915207985,7.592419594594592,7.622132704306798,7.626082100138872,,7.5422211221122115,,7.535474295870932,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04147885600517321,7.4493327913703835,-0.10445783195763268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75272940407853,-10.469777040667609,True,False,False,False,True,0.0,0,0.7385620915032685,1.2156862745098043,False,False,False,False,-0.2387850826611279,-0.25008483701046813,False,False,False,False,-15257.0,-11422.993548352588,False,False,False,False,143.12806185461702,False,False,False,False
2025-06-04 15:00:00+00:00,7.445,7.455,7.445,7.455,8.0,,,,,,,7.444598591549296,7.504442096790423,7.542333889994315,7.543412761450886,,,7.543234933377936,7.537628078218886,7.534131356804612,7.581641045327376,7.592400576498668,7.622111953092502,7.626061266641779,,7.542201475334256,,7.535460547900262,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04024329164624765,7.449348698706773,0.14042840587951863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.684753507128775,-8.651164177587887,True,False,False,False,True,0.0,0,0.7419354838709682,1.2193548387096778,False,False,False,False,-0.2489305424102343,-0.2495076897103512,False,False,False,False,-15249.0,-11482.311477835492,False,False,False,False,141.0330531436927,False,False,False,False
2025-06-04 16:00:00+00:00,7.455,7.455,7.455,7.455,0.0,,,,,,,7.444598591549296,7.504442096790423,7.542333889994315,7.543412761450886,,,7.543234933377936,7.537628078218886,7.534131356804612,7.581641045327376,7.592400576498668,7.622111953092502,7.626061266641779,,7.542201475334256,,7.535460547900262,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03890193260447107,7.449348698706773,0.1452704509743969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.972769575828934,-6.962225858043446,True,False,False,False,True,0.0,0,0.8013698630136988,1.2328767123287674,False,False,False,False,-0.22868763924811542,-0.2390976644792333,False,False,False,False,-15249.0,-11540.709749496957,False,False,False,False,138.8464941802246,False,False,False,False
2025-06-04 17:00:00+00:00,7.455,7.465,7.455,7.465,100.0,,,,,,,7.44572149122807,7.503188787967576,7.542048281640938,7.54318152674059,,,7.5430081911009825,7.537430714335203,7.533982466954319,7.5814320634975925,7.592180144331285,7.6218681819563,7.6258161759224725,,7.541983654739045,,7.535309541349485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03737140111935991,7.450115809286208,0.39827756701584166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0605218282278,-3.609258772989236,True,False,True,False,True,0.0,0,0.8095238095238095,1.1564625850340142,False,False,False,False,-0.2086273198878795,-0.22386249218355642,False,False,False,False,-15149.0,-11596.65223400088,False,False,False,False,138.2442229526242,False,False,False,False
2025-06-04 18:00:00+00:00,7.465,7.465,7.465,7.465,51.0,,,,,,,7.446347337152557,7.502626539645883,7.541909406844554,7.5430689018821395,,,7.542897756187836,7.537334864250067,7.533910257725965,7.5813287214294,7.592070873835474,7.621746724559349,7.625693993385571,,7.5418776109190455,,7.535236240860743,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03674234614178156,7.450566719040518,0.3928241518325095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.119023329827044,-1.280078704601813,True,False,True,False,True,0.0,0,0.8231292517006801,1.149659863945579,False,False,False,False,-0.18873118339089837,-0.2062968377872274,False,False,False,False,-15149.0,-11651.727393163656,False,False,False,False,136.8915993409556,False,False,False,False
2025-06-04 19:00:00+00:00,7.465,7.465,7.465,7.465,0.0,,,,,,,7.446347337152557,7.502626539645883,7.541909406844554,7.5430689018821395,,,7.542897756187836,7.537334864250067,7.533910257725965,7.5813287214294,7.592070873835474,7.621746724559349,7.625693993385571,,7.5418776109190455,,7.535236240860743,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03607424775866931,7.450566719040518,0.4000992912184353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49135766422654,0.4242205604793199,True,False,True,False,True,0.0,0,0.8231292517006801,1.149659863945579,False,False,False,False,-0.18873118339089837,-0.19751401058906287,False,False,False,False,-15149.0,-11705.9486738898,False,False,False,False,134.76924896357644,False,False,False,False
2025-06-05 14:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,7.446347337152557,7.502626539645883,7.541909406844554,7.5430689018821395,,,7.542897756187836,7.537334864250067,7.533910257725965,7.5813287214294,7.592070873835474,7.621746724559349,7.625693993385571,,7.5418776109190455,,7.535236240860743,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03536807742729901,7.450566719040518,1.1149399070543036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.897171504167304,5.784596056212145,True,False,True,False,True,0.911671674302422,0,0.8289473684210525,1.1447368421052637,False,False,False,False,-0.09112106324936016,-0.1443175369192115,False,False,False,False,-15149.0,-11759.329314604685,False,False,False,False,132.67980324321093,False,False,False,False
2025-06-05 15:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,7.446347337152557,7.502626539645883,7.541909406844554,7.5430689018821395,,,7.542897756187836,7.537334864250067,7.533910257725965,7.5813287214294,7.592070873835474,7.621746724559349,7.625693993385571,,7.5418776109190455,,7.535236240860743,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.034634513848935095,7.450566719040518,1.138554481563616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50104739746115,9.283506837801731,True,False,True,False,True,0.911671674302422,0,0.8289473684210525,1.1447368421052637,False,False,False,False,-0.09112106324936016,-0.11771930008428583,False,False,False,False,-15149.0,-11811.882348486783,False,False,False,False,130.6227520301379,False,False,False,False
2025-06-05 16:00:00+00:00,7.49,7.49,7.485,7.485,100.0,,,,,,7.486666666666666,7.44876022341911,7.502178731762067,7.54171485590186,7.5429100357716266,,,7.542742099192622,7.537203731980641,7.533813488730944,7.581164263377345,7.591893601753587,7.621541961628439,7.625487187496899,,7.541728890564956,,7.535137157700756,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03341683235567411,7.456511018417376,0.8525338751261681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96290135218615,9.920699347949885,True,False,True,False,True,0.0,0,0.8200000000000001,1.166666666666667,False,False,False,False,-0.10077467583708652,-0.10924698796068617,False,False,False,False,-15249.0,-11865.170994246677,False,False,False,False,130.1479806808334,False,False,False,False
2025-06-05 17:00:00+00:00,7.485,7.485,7.485,7.485,0.0,,,,,,7.486666666666666,7.44876022341911,7.502178731762067,7.54171485590186,7.5429100357716266,,,7.542742099192622,7.537203731980641,7.533813488730944,7.581164263377345,7.591893601753587,7.621541961628439,7.625487187496899,,7.541728890564956,,7.535137157700756,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.032125598112044754,7.456511018417376,0.886800036633188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.27080398866948,10.591716476425148,True,False,True,False,True,0.0,0,0.8000000000000005,1.1733333333333333,False,False,False,False,-0.1104470448883446,-0.10984701642451539,False,False,False,False,-15249.0,-11917.633459452154,False,False,False,False,128.13018253074296,False,False,False,False
2025-06-05 18:00:00+00:00,7.485,7.485,7.485,7.485,0.0,,,,,,7.486666666666666,7.44876022341911,7.502178731762067,7.54171485590186,7.5429100357716266,,,7.542742099192622,7.537203731980641,7.533813488730944,7.581164263377345,7.591893601753587,7.621541961628439,7.625487187496899,,7.541728890564956,,7.535137157700756,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030751547240102126,7.456511018417376,0.9264243311137456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4760724129917,11.276014833679753,True,False,True,False,True,0.0,0,0.8000000000000005,1.1733333333333333,False,False,False,False,-0.1104470448883446,-0.11014703065643,False,False,False,False,-15249.0,-11969.282553104058,False,False,False,False,126.14366807290197,False,False,False,False
2025-06-05 19:00:00+00:00,7.485,7.49,7.46,7.49,400.0,,,,,,7.481333333333333,7.454793980363753,7.499940716448034,7.540857556288707,7.542209146867951,,,7.542054985169979,7.536617613156075,7.533376167354044,7.580466097308489,7.591145887279549,7.620688900942707,7.62462664754187,,7.541070870198631,,7.534690874629867,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02931653900892887,7.461071847849345,0.9867519539685319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.69510530455108,12.927725896332404,True,False,True,False,True,0.9575072120069521,0,0.7756410256410257,1.1602564102564104,False,False,False,False,-0.14936185490016476,-0.1297544427782974,False,False,False,False,-14849.0,-12013.929335226476,False,False,False,False,130.38950267642286,False,False,False,False
2025-06-06 14:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,7.481333333333333,7.454793980363753,7.499940716448034,7.540857556288707,7.542209146867951,,,7.542054985169979,7.536617613156075,7.533376167354044,7.580466097308489,7.591145887279549,7.620688900942707,7.62462664754187,,7.541070870198631,,7.534690874629867,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.027780186081834336,7.461071847849345,1.0413231958000302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.50779389892398,14.166754837096448,True,False,True,False,True,0.9575072120069521,0,0.8141025641025645,1.1602564102564104,False,False,False,False,-0.09112106324936016,-0.11043775301382877,False,False,False,False,-14849.0,-12057.883919176453,False,False,False,False,128.367959999269,False,False,False,False
2025-06-06 15:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,7.481333333333333,7.454793980363753,7.499940716448034,7.540857556288707,7.542209146867951,,,7.542054985169979,7.536617613156075,7.533376167354044,7.580466097308489,7.591145887279549,7.620688900942707,7.62462664754187,,7.541070870198631,,7.534690874629867,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.026124614743534766,7.461071847849345,1.1073140191594326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04958629517259,15.140867377883637,True,False,True,False,True,0.9575072120069521,0,0.8246753246753249,1.1623376623376624,False,False,False,False,-0.09112106324936016,-0.10077940813159447,False,False,False,False,-14849.0,-12101.1570367086,False,False,False,False,126.37775906904777,False,False,False,False
2025-06-06 16:00:00+00:00,7.49,7.49,7.455,7.455,7.0,,,,,,7.481130834976989,7.454833974975938,7.4998820616133655,7.540839525032983,7.542194421238283,,,7.542040539800726,7.536605072649354,7.533366681563339,7.580452355075589,7.591131332197461,7.620672657787953,7.624610298720051,,7.541056992885883,,7.534681240642577,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.024280084895345052,7.462461118669364,-0.30729376365544386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51030451256278,14.099917958916464,True,False,True,False,False,0.0,0,0.7861635220125787,1.1572327044025157,False,False,False,False,-0.15915656356408384,-0.12996798584783914,False,False,False,False,-14856.0,-12143.867780325521,False,False,False,False,124.52694109898502,False,False,False,False
2025-06-06 17:00:00+00:00,7.455,7.455,7.455,7.455,0.0,,,,,,7.481130834976989,7.454833974975938,7.4998820616133655,7.540839525032983,7.542194421238283,,,7.542040539800726,7.536605072649354,7.533366681563339,7.580452355075589,7.591131332197461,7.620672657787953,7.624610298720051,,7.541056992885883,,7.534681240642577,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02220238604178859,7.462461118669364,-0.3360503080759521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81744999082292,7.3885368500978785,True,False,False,False,False,0.0,0,0.7735849056603777,1.2012578616352203,False,False,False,False,-0.22868763924811542,-0.17932781254797728,False,False,False,False,-14856.0,-12185.916341870861,False,False,False,False,122.59629084938835,False,False,False,False
2025-06-06 18:00:00+00:00,7.455,7.455,7.45,7.45,66.0,,,,,,7.477737056428157,7.454736473880597,7.499093799025681,7.540635651932935,7.542028342969388,,,7.541877561615392,7.5364617423467655,7.533257292976835,7.580305889177996,7.590977747002156,7.620504776095439,7.624441695347541,,7.540900071814243,,7.534570536652389,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.02067051693289148,7.459640063583019,-0.46636780368464886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70629867429041,2.2538001751172274,False,False,False,True,False,0.0,0,0.7687500000000005,1.2000000000000002,False,False,False,False,-0.2387850826611279,-0.2090564476045526,False,False,False,False,-14922.0,-12228.33624354728,False,False,False,False,121.71882897575442,False,False,False,False
2025-06-06 19:00:00+00:00,7.455,7.455,7.455,7.455,34.0,,,,,,7.476463481603516,7.454740587695132,7.498725538360765,7.540534911078818,7.5419461723595305,,,7.541796926184759,7.536390989287964,7.533203353065197,7.580232518757067,7.590900649256799,7.620420126561964,7.6243566405346455,,7.540822460205683,,7.534515910834713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01888967495280219,7.459462371365541,-0.2362333590541325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.558299077864035,0.643605848893614,False,False,False,True,False,0.0,0,0.7701863354037272,1.1925465838509322,False,False,False,False,-0.22868763924811542,-0.218872043426334,False,False,False,False,-14888.0,-12269.571340546549,False,False,False,False,120.35884713116907,False,False,False,False
2025-06-09 14:00:00+00:00,7.455,7.455,7.455,7.455,0.0,,,,,,7.476463481603516,7.454740587695132,7.498725538360765,7.540534911078818,7.5419461723595305,,,7.541796926184759,7.536390989287964,7.533203353065197,7.580232518757067,7.590900649256799,7.620420126561964,7.6243566405346455,,7.540822460205683,,7.534515910834713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.017853760297468838,7.459462371365541,-0.24994014096704392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.12629934691312,-0.6244108068736267,False,True,False,True,False,0.0,0,0.7701863354037272,1.1925465838509322,False,False,False,False,-0.22868763924811542,-0.22377984133722473,False,False,False,False,-14888.0,-12310.16713371637,False,False,False,False,118.49281849347652,False,False,False,False
2025-06-09 15:00:00+00:00,7.455,7.455,7.455,7.455,34.0,,,,,,7.475325013000521,7.454744575045207,7.498363377994318,7.540434406967099,7.541864156771354,,,7.5417164402989165,7.536320359026713,7.53314948745999,7.580159234207098,7.590823638888886,7.620335563574396,7.624271671069003,,7.540744988716316,,7.5344613599677155,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.016708416177899844,7.459270386013732,-0.25558293307180774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.171632859612515,-1.70863307117515,False,True,False,True,False,0.0,0,0.7701863354037272,1.1925465838509322,False,False,False,False,-0.22868763924811542,-0.22623374029267007,False,False,False,False,-14888.0,-12350.133534744024,False,False,False,False,117.18285231528307,False,False,False,False
2025-06-09 16:00:00+00:00,7.455,7.465,7.455,7.455,34.0,,,,,,7.47446913580247,7.45479890175126,7.498034549408072,7.540338050857208,7.541785437108486,,,7.541639191643961,7.5362527413678775,7.533097990390584,7.580087984862818,7.590748603569085,7.620252790133843,7.62418845838065,,7.540670663235984,,7.534409169119919,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.016357492704271996,7.459249154381834,-0.2597680744020399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.535188534745444,-2.689138023604599,False,True,False,True,False,0.0,0,0.7701863354037272,1.1801242236024851,False,False,False,False,-0.2086273198878795,-0.2174305300902748,False,False,False,False,-14888.0,-12389.480301647216,False,False,False,False,115.8931956902399,False,False,False,False
2025-06-09 17:00:00+00:00,7.455,7.46,7.455,7.46,182.0,,,,,,7.471042395954883,7.455063838550246,7.496362338964748,7.539826083973654,7.541366565545137,,,7.541228105851094,7.535892772531897,7.532823530598249,7.579708003955393,7.590348384703952,7.619811143082653,7.623744441012211,,7.5402750719358,,7.53413100691096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.015955456012891937,7.458956753289387,0.06538495106438928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.591958406709765,-2.689138023604599,False,True,False,True,False,0.0,0,0.7716049382716053,1.1851851851851858,False,False,False,False,-0.21863582718346916,-0.218033178636872,False,False,False,False,-14706.0,-12425.395335730205,False,False,False,False,116.91810738496487,False,False,False,False
2025-06-09 18:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,7.471042395954883,7.455063838550246,7.496362338964748,7.539826083973654,7.541366565545137,,,7.541228105851094,7.535892772531897,7.532823530598249,7.579708003955393,7.590348384703952,7.619811143082653,7.623744441012211,,7.5402750719358,,7.53413100691096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.015528816572646683,7.458956753289387,0.06718134029933663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.963138321352645,-2.689138023604599,False,False,False,True,True,0.0,0,0.777777777777778,1.1851851851851858,False,False,False,False,-0.2086273198878795,-0.21333024926237576,False,False,False,False,-14706.0,-12460.753547579348,False,False,False,False,115.10542354953905,False,False,False,False
2025-06-09 19:00:00+00:00,7.46,7.46,7.445,7.445,100.0,,,,,,7.468843608498782,7.454863528481011,7.495313654527636,7.5395190072473675,7.541115282361569,,,7.540981423395167,7.5356753004523656,7.532656809855469,7.579485965843276,7.590115696222116,7.619557033689478,7.6234892459693775,,7.5400373871146105,,7.533962326569893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.01520934989824023,7.457821266752849,-0.8429858500613727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.09319012499011,-3.9584764693626227,False,True,False,True,False,0.0,0,0.7636363636363641,1.1818181818181823,False,False,False,False,-0.2387850826611279,-0.22605766596175184,False,False,False,False,-14806.0,-12497.113957694397,False,False,False,False,114.87123093636791,False,False,False,False
2025-06-10 14:00:00+00:00,7.445,7.445,7.445,7.445,0.0,,,,,,7.468843608498782,7.454863528481011,7.495313654527636,7.5395190072473675,7.541115282361569,,,7.540981423395167,7.5356753004523656,7.532656809855469,7.579485965843276,7.590115696222116,7.619557033689478,7.6234892459693775,,7.5400373871146105,,7.533962326569893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.015275252316610363,7.457821266752849,-0.8393489342828728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.51322466074842,-6.64321269871855,False,True,False,True,False,0.0,0,0.7636363636363641,1.2000000000000002,False,False,False,False,-0.2693753664364325,-0.24771651619909218,False,False,False,False,-14806.0,-12532.91064052084,False,False,False,False,113.09028161952499,False,False,False,False
2025-06-10 15:00:00+00:00,7.445,7.445,7.445,7.445,0.0,,,,,,7.468843608498782,7.454863528481011,7.495313654527636,7.5395190072473675,7.541115282361569,,,7.540981423395167,7.5356753004523656,7.532656809855469,7.579485965843276,7.590115696222116,7.619557033689478,7.6234892459693775,,7.5400373871146105,,7.533962326569893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.015340577998762355,7.457821266752849,-0.8357746855355309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.793247684587286,-8.531987772558004,False,True,False,True,False,0.0,0,0.7636363636363641,1.2000000000000002,False,False,False,False,-0.2693753664364325,-0.2585459413177623,False,False,False,False,-14806.0,-12568.152336016641,False,False,False,False,111.33694391999747,False,False,False,False
2025-06-10 16:00:00+00:00,7.445,7.445,7.445,7.445,0.0,,,,,,7.468843608498782,7.454863528481011,7.495313654527636,7.5395190072473675,7.541115282361569,,,7.540981423395167,7.5356753004523656,7.532656809855469,7.579485965843276,7.590115696222116,7.619557033689478,7.6234892459693775,,7.5400373871146105,,7.533962326569893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.015441549191846874,7.457821266752849,-0.8303096142463808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64659636714653,-9.938995322482995,False,True,False,True,False,0.0,0,0.7607361963190188,1.2147239263803693,False,False,False,False,-0.2693753664364325,-0.26396065387709744,False,False,False,False,-14806.0,-12602.847648636538,False,False,False,False,109.61078975069518,False,False,False,False
2025-06-10 17:00:00+00:00,7.445,7.445,7.445,7.445,0.0,,,,,,7.468843608498782,7.454863528481011,7.495313654527636,7.5395190072473675,7.541115282361569,,,7.540981423395167,7.5356753004523656,7.532656809855469,7.579485965843276,7.590115696222116,7.619557033689478,7.6234892459693775,,7.5400373871146105,,7.533962326569893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.015534616967505736,7.457821266752849,-0.8253352354723359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.88216215551936,-11.050190434152185,False,True,False,True,False,0.0,0,0.7484662576687111,1.2147239263803693,False,False,False,False,-0.2693753664364325,-0.266668010156765,False,False,False,False,-14806.0,-12637.00504943287,False,False,False,False,107.91139766153711,False,False,False,False
2025-06-10 18:00:00+00:00,7.445,7.445,7.445,7.445,0.0,,,,,,7.468843608498782,7.454863528481011,7.495313654527636,7.5395190072473675,7.541115282361569,,,7.540981423395167,7.5356753004523656,7.532656809855469,7.579485965843276,7.590115696222116,7.619557033689478,7.6234892459693775,,7.5400373871146105,,7.533962326569893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.015651612472067228,7.457821266752849,-0.8191658703363929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.37253934776791,-11.973483833568508,False,True,False,True,False,0.0,0,0.7577639751552796,1.2173913043478275,False,False,False,False,-0.2693753664364325,-0.2680216882965988,False,False,False,False,-14806.0,-12670.632878123832,False,False,False,False,106.23835273655203,False,False,False,False
2025-06-10 19:00:00+00:00,7.445,7.49,7.445,7.49,100.0,,,,,,7.469426048565122,7.455629756468796,7.494864336798646,7.539299195966203,7.54093394587676,,,7.540803489563672,7.5355220645183,7.532540981959902,7.579307409242897,7.589925157794842,7.619341038360773,7.623271465516817,,7.539866600141804,,7.533844345285736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015994931629757774,7.465002468282528,1.5628407983292651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05115875421308,-9.579771753682948,False,False,False,False,True,3.226387224154287,0,0.7705882352941178,1.1411764705882357,False,False,False,False,-0.178839160791271,-0.22343042454393489,False,False,False,False,-14706.0,-12702.188957532764,False,False,False,False,106.1416340894737,False,False,False,False
2025-06-11 14:00:00+00:00,7.49,7.51,7.49,7.51,24.0,,,,,,7.47017884674684,7.4560614630467565,7.494909057572427,7.5392698120915025,7.540909211343786,,,7.540779254029,7.535502566044085,7.532526906549938,7.579276262220779,7.589890773218617,7.6192994523276045,7.623229262881129,,7.539843590080043,,7.5338297,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.016933361708222926,7.467432556980246,2.5138211628162637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7799280494418,0.6161074712299737,True,False,True,False,True,7.849678448549287,0,0.8275862068965518,1.1149425287356332,False,False,False,False,-0.05265747224947572,-0.1380439483967053,False,False,False,False,-14682.0,-12732.883702377218,False,False,False,False,104.86812038266015,False,False,False,False
2025-06-11 15:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,7.47017884674684,7.4560614630467565,7.494909057572427,7.5392698120915025,7.540909211343786,,,7.540779254029,7.535502566044085,7.532526906549938,7.579276262220779,7.589890773218617,7.6192994523276045,7.623229262881129,,7.539843590080043,,7.5338297,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.017797155355322784,7.467432556980246,2.3918116221321997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59910757959429,6.9988722264935745,True,False,True,False,True,7.849678448549287,0,0.8604651162790693,1.1162790697674427,False,False,False,False,-0.014348993781290393,-0.07619647108899785,False,False,False,False,-14682.0,-12763.102559704703,False,False,False,False,103.24225805114604,False,False,False,False
