date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Down_aVWAP_894,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_762,aVWAP_OB_bear_635,aVWAP_OB_bear_371,aVWAP_OB_bear_267,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 17:00:00+00:00,63.32,63.38,62.18,62.41,15303.0,,,,,,,,,,,,,,,,,,,,,,65.35706087870895,66.06021464269175,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0320146700887962,65.87866190415376,-3.3610587181433313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.11047319992393,-19.134777090972662,False,True,False,True,False,0.0,0,0.9227581342033329,0.9906533815360202,False,False,False,False,-0.34282825441539394,-0.34031433383284915,False,False,False,False,-192759.0,-189165.81747846786,False,False,False,False,7659.262981594008,False,False,False,False
2025-05-21 18:00:00+00:00,62.405,62.565,62.24,62.295,6405.0,,,,,,,,,,,,,,,,,,,,,,65.3306322314886,66.04208477504453,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0798493263260207,65.84965335001797,-3.2918049429284686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.791965522390655,-22.187550197660855,False,True,False,True,False,0.0,0,0.9209360042545649,1.010725048750222,False,False,False,False,-0.34282825441539394,-0.34157129412412157,False,False,False,False,-199164.0,-189320.82806019703,False,False,False,False,7639.8170438948755,False,False,False,False
2025-05-21 19:00:00+00:00,62.29,62.49,62.265,62.41,9282.0,,,,,,,,,,,,,,,,,,,,,,65.29342488117717,66.01627798598086,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1228261198844085,65.8100643630267,-3.0281308056644844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.048723815126873,-22.92721698005534,False,True,False,True,False,0.0,0,0.9228988603988603,1.0076566951566954,False,False,False,False,-0.34282825441539394,-0.3421997742697578,False,False,False,False,-189882.0,-189329.52840034902,False,False,False,False,7665.277244764722,False,False,False,False
2025-05-22 14:00:00+00:00,61.775,62.155,61.775,62.03,4452.0,,,,,,,,,,,,,,,,,,,,,,65.27348916706615,66.00267284844286,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1763660527613236,65.52362202320151,-2.9698426055400136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.497861818551872,-24.561667193249207,False,True,False,True,False,0.0,0,0.9140175329850349,1.00646418135128,True,False,False,False,-0.34282825441539394,-0.3425140143425759,False,False,False,False,-194334.0,-189407.11710732034,True,False,False,False,7615.458992907904,True,False,False,False
2025-05-22 15:00:00+00:00,62.04,62.52,61.855,62.48,4325.0,,,,,,,,,,,,,,,,,,,,,,65.25608810154962,65.99051883367149,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.208236735498538,65.51362143892675,-2.5107839794947386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.407007119336107,-24.561667193249207,False,True,False,True,True,0.0,0,0.9153852912749318,0.9988577453650826,False,False,False,False,-0.31999736234059467,-0.33125568834158525,False,False,False,False,-190009.0,-189416.4486250363,False,False,False,False,7564.444124800804,False,False,False,False
2025-05-22 16:00:00+00:00,62.445,62.805,62.425,62.53,2048.0,,,,,,,,,,,,,,,,,,,,,,65.24874821491944,65.98525755483104,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2356733839129392,65.51082288627114,-2.4123064598445367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51036430666273,-29.66250233180393,False,True,False,True,True,0.0,0,0.9215614739146296,1.010944910616564,False,False,False,False,-0.27699931617123963,-0.30412750225641244,False,False,False,False,-187961.0,-189393.8835300745,False,False,False,False,7478.917859300016,False,False,False,False
2025-05-22 17:00:00+00:00,62.535,62.785,62.455,62.685,25607.0,,,,,,,,,,,,,,,,,,,,,,65.16209680727067,65.9218633922386,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2622601457999092,65.44466644095681,-2.1862897677150164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.156533322835447,-26.218897259455954,False,True,False,True,True,0.0,0,0.9256583760058521,1.001920263350403,False,False,False,False,-0.2765025583697533,-0.29031503031308287,False,False,False,False,-162354.0,-188974.66052960823,False,False,False,False,7759.973396365132,False,False,False,False
2025-05-22 18:00:00+00:00,62.7,62.765,62.59,62.62,19863.0,,,,,,,,,,,,,,,,,,,,,,65.09916856362322,65.8745625074489,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.288074808274284,65.39032542665238,-2.1507488609019267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1864485135687,-24.26659728855221,False,True,False,True,True,0.0,0,0.937200295094061,0.9958502397639253,False,False,False,False,-0.2707993321080743,-0.2805571812105786,False,False,False,False,-182217.0,-188869.89059891662,False,False,False,False,7947.6172196773,False,False,False,False
2025-05-22 19:00:00+00:00,62.63,62.9,62.59,62.8,34616.0,,,,,,,,,,,,,,,,,,,,,,65.00114988740282,65.79791250731283,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3084614684481641,65.30814219024681,-1.9168636224507802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4724304747448,-21.100765432099767,False,True,False,True,True,0.0,0,0.9360540440496019,0.9919489172681848,False,False,False,False,-0.26412608643928664,-0.2723416338249326,False,False,False,False,-147601.0,-188230.0628376931,False,False,False,False,8361.080518597033,False,False,False,False
2025-05-23 14:00:00+00:00,62.88,63.0,62.73,62.84,6301.0,,,,,,,,,,,,,,,,,,,,,,64.98489375631102,65.78478141522841,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.317329016889037,65.29482673550874,-1.8634879396386286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.09255411615156,-18.556622385583037,False,False,False,True,True,0.0,0,0.9400814965734392,0.9850898314502691,False,False,False,False,-0.2523186644399883,-0.26233014913246044,False,False,False,False,-141300.0,-187502.4649642405,False,False,False,False,8329.141285750567,False,False,False,False
2025-05-23 15:00:00+00:00,62.85,63.18,62.575,63.18,6206.0,,,,,,,,,,,,,,,,,,,,,,64.97002349466938,65.7724950519891,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.319339539246401,65.2831370273254,-1.5940832247979888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15082787524271,-13.78683652306124,False,False,False,True,True,0.0,0,0.9370976641530254,0.9808718043038445,False,False,False,False,-0.25109273034109714,-0.2567114397367788,False,False,False,False,-135094.0,-186689.93062370966,False,False,False,False,8296.224366591645,False,False,False,False
2025-05-23 16:00:00+00:00,63.155,63.29,62.785,62.945,4544.0,,,,,,,,,,,,,,,,,,,,,,64.95942749407737,65.76365757646289,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.321339921893024,65.27484058206309,-1.763240891658851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.392918000782615,-12.576081087947557,True,False,False,True,True,0.0,0,0.9375985164580433,0.9898006490496063,False,False,False,False,-0.235464531252444,-0.2460879854946114,False,False,False,False,-139638.0,-185960.44332721803,False,False,False,False,8238.050345404177,False,False,False,False
2025-05-23 17:00:00+00:00,62.975,63.325,62.82,62.95,5067.0,,,,,,,,,,,,,,,,,,,,,,64.94789554544185,65.75395805773235,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.307385149038716,65.26584118023067,-1.7713534392932615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27168045827039,-11.526489114532133,True,False,False,True,True,0.0,0,0.9392873669597406,0.9859324386857939,False,False,False,False,-0.232061114460308,-0.2390745499774597,False,False,False,False,-134571.0,-185163.7077717573,False,False,False,False,8188.8867741576005,False,False,False,False
2025-05-23 18:00:00+00:00,62.96,63.065,62.825,62.915,1340.0,,,,,,,,,,,,,,,,,,,,,,64.94471619665046,65.75131378728442,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2957484254210094,65.26325726437823,-1.8122786941571931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51183690499464,-10.929090639374508,True,False,False,True,True,0.0,0,0.93654042988741,0.9955336372941291,False,False,False,False,-0.24448534334539332,-0.2417799466614265,False,False,False,False,-135911.0,-184400.09989932695,False,False,False,False,8082.702483085389,False,False,False,False
2025-05-23 19:00:00+00:00,62.91,63.06,62.9,62.95,8550.0,,,,,,,,,,,,,,,,,,,,,,64.92501339479341,65.73476611271701,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.277321620627143,65.24737166909443,-1.798585126873889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.10773411044075,-9.906511154500883,True,False,False,True,True,0.0,0,0.9306810770520821,0.9972048821391971,False,False,False,False,-0.2410675480316321,-0.2414237473465293,False,False,False,False,-127361.0,-183515.7727691048,False,False,False,False,8089.94740582825,False,False,False,False
2025-05-26 14:00:00+00:00,62.95,62.95,62.95,62.95,0.0,,,,,,,,,,,,,,,,,,,,,,64.92501339479341,65.73476611271701,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2589981430976525,65.24737166909443,-1.8247617613175773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50499891407149,-9.03532636180195,True,False,False,True,True,0.0,0,0.9316119375058467,0.998783796426233,False,False,False,False,-0.24399674559732773,-0.24271024647192851,False,False,False,False,-127361.0,-182645.15613702565,False,False,False,False,7964.521864652618,False,False,False,False
2025-05-26 15:00:00+00:00,62.95,62.95,62.95,62.95,0.0,,,,,,,,,,,,,,,,,,,,,,64.92501339479341,65.73476611271701,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2371720076753976,65.24737166909443,-1.8569541299363146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.769842116491986,-8.27204567558492,True,False,False,True,True,0.0,0,0.9308370870870869,0.9983108108108112,False,False,False,False,-0.24399674559732773,-0.24335349603462814,False,False,False,False,-127361.0,-181788.0374372268,False,False,False,False,7841.040905510717,False,False,False,False
2025-05-26 16:00:00+00:00,62.95,62.95,62.95,62.95,0.0,,,,,,,,,,,,,,,,,,,,,,64.92501339479341,65.73476611271701,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2175324773213714,65.24737166909443,-1.8869079157122421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94640425143899,-7.592464252819752,True,False,False,True,True,0.0,0,0.927756653992395,1.005133079847909,False,False,False,False,-0.24399674559732773,-0.24367512081597792,False,False,False,False,-127361.0,-180944.20739944032,False,False,False,False,7719.474379843884,False,False,False,False
2025-05-26 17:00:00+00:00,62.95,62.95,62.95,62.95,0.0,,,,,,,,,,,,,,,,,,,,,,64.92501339479341,65.73476611271701,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1988252508105381,65.24737166909443,-1.9163524187876047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06411234140366,-6.983039887477581,True,False,False,True,True,0.0,0,0.9268433179723498,1.009408602150538,False,False,False,False,-0.24399674559732773,-0.2438359332066528,False,False,False,False,-127361.0,-180113.45999789858,False,False,False,False,7599.79260651297,False,False,False,False
2025-05-26 18:00:00+00:00,62.95,62.95,62.95,62.95,0.0,,,,,,,,,,,,,,,,,,,,,,64.92501339479341,65.73476611271701,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1815154530367853,65.24737166909443,-1.9444279490290384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1425844013801,-6.435830528101931,True,False,False,True,True,0.0,0,0.9225331654885248,1.011716858719861,False,False,False,False,-0.24399674559732773,-0.24391633940199026,False,False,False,False,-127361.0,-179295.59240103193,False,False,False,False,7481.966364551528,False,False,False,False
2025-05-26 19:00:00+00:00,62.95,62.95,62.95,62.95,0.0,,,,,,,,,,,,,,,,,,,,,,64.92501339479341,65.73476611271701,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.165791217225925,65.24737166909443,-1.97065446638136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.194899108031066,-5.94561882332129,True,False,False,True,True,0.0,1,0.9244344773790947,1.0076053042121689,False,False,False,False,-0.24399674559732773,-0.24395654249965898,False,False,False,False,-127361.0,-178490.40492194614,False,False,False,False,7365.9668860313495,False,False,False,False
2025-05-27 14:00:00+00:00,63.765,64.165,63.735,64.025,3122.0,,,,,,,,,,,,,,,,,,,,,,64.92156481370593,65.73095136124992,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1455312823829182,65.24651888157656,-1.0663339363684339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.280023837649956,4.4368682293928,True,False,True,False,True,0.0,0,0.9283453237410068,0.996834532374101,False,False,False,False,-0.14822899261428812,-0.19609276755697355,False,False,False,False,-124239.0,-177649.29786889273,False,False,False,False,7300.168949813809,False,False,False,False
2025-05-27 15:00:00+00:00,63.98,64.415,63.98,64.385,3679.0,,,,,,,,,,,,,,,,,,,,,,64.91874690970671,65.72720337055956,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1235309246912908,65.24702975207167,-0.7672505786242784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.91858095649152,11.915607747461422,True,False,True,False,True,0.0,0,0.9337482048827186,0.9908089995213024,False,False,False,False,-0.12500152573910764,-0.1605471466480406,False,False,False,False,-120560.0,-176764.19247557656,False,False,False,False,7244.02679555313,False,False,False,False
2025-05-27 16:00:00+00:00,64.38,64.755,64.275,64.6,1758.0,,,,,,,,,,,,,,,,,,,,,,64.91798435711503,65.72576369428943,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1076683448402262,65.1258229216437,-0.4747115182022784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.27840001219646,17.097280561462384,True,False,True,False,True,0.31318782074234974,0,0.9361681704741788,0.9927049337684781,False,False,False,False,-0.09539650348193114,-0.12797182506498586,False,False,False,False,-118802.0,-175865.55383254436,False,False,False,False,7158.972116552306,False,False,False,False
2025-05-27 17:00:00+00:00,64.61,64.685,64.27,64.46,3824.0,,,,,,,,,,,,,,,,,,,,,,64.91602104969317,65.72245509870251,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.083219978823065,65.12515286913688,-0.6140515150575309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.30810915478177,18.417249973127994,True,False,True,False,True,0.0,0,0.9293394777265739,0.9971198156682031,False,False,False,False,-0.09888349653384484,-0.11342766079941535,False,False,False,False,-122626.0,-175040.1343932801,False,False,False,False,7107.267122497232,False,False,False,False
2025-05-27 18:00:00+00:00,64.47,64.605,64.37,64.55,2877.0,,,,,,,,,,,,,,,,,,,,,,64.91467624605637,65.72004998505855,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0616004915233024,65.12678202419877,-0.5433136371019825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.02448560692557,19.783389719534938,True,False,True,False,True,0.0,0,0.9314923506206095,0.996824785913596,False,False,False,False,-0.09795340080317981,-0.10569053080129759,False,False,False,False,-119749.0,-174182.90750346179,False,False,False,False,7041.681585714329,False,False,False,False
2025-05-27 19:00:00+00:00,64.54,64.7,64.32,64.41,7434.0,,,,,,,,,,,,,,,,,,,,,,64.91097445788083,65.71371794353627,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.039510721704903,65.12910459630828,-0.6917721782887238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.89965745720215,19.783389719534938,True,False,True,False,True,0.0,0,0.9279685401879909,0.9952042969499333,False,False,False,False,-0.09586130044531961,-0.10077591562330859,False,False,False,False,-127183.0,-173454.226766974,False,False,False,False,7047.764041749766,False,False,False,False
2025-05-28 14:00:00+00:00,63.75,63.855,63.54,63.595,3633.0,,,,,,,,,,,,,,,,,,,,,,64.90584264928546,65.70862771379822,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0152345932237432,65.11842595174002,-1.5005654475411299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3966998257254,24.37363239460535,True,False,True,False,False,0.0,0,0.9214069017823278,1.0013272658323857,False,False,False,False,-0.17209067296050443,-0.1364332942919065,False,False,False,False,-130816.0,-172793.16898764105,False,False,False,False,6994.821963583103,False,False,False,False
2025-05-28 15:00:00+00:00,63.595,63.86,63.5,63.595,2598.0,,,,,,,,,,,,,,,,,,,,,,64.90216443152529,65.70498242836457,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9894814503260955,65.11221056000426,-1.5333390631064823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.06139473807424,18.79364208758237,True,False,True,False,False,0.0,0,0.9174789438818959,1.0046370776947102,False,False,False,False,-0.17375136002075,-0.15509232715632826,False,False,False,False,-130816.0,-172142.36016612724,False,False,False,False,6926.65418120197,False,False,False,False
2025-05-28 16:00:00+00:00,63.595,63.85,63.555,63.82,2139.0,,,,,,,,,,,,,,,,,,,,,,64.89936900870019,65.70212198035883,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.962786342102663,65.10839758637317,-1.33819678368037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.780488562050856,16.874938094783033,True,False,True,False,False,0.0,0,0.9154035619552854,1.0105153467222436,False,False,False,False,-0.17161636392480403,-0.16335434554056616,False,False,False,False,-128677.0,-171468.478613164,False,False,False,False,6852.426984594187,False,False,False,False
2025-05-28 17:00:00+00:00,63.82,64.14,63.76,63.85,2136.0,,,,,,,,,,,,,,,,,,,,,,64.89701085428078,65.69952808796187,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9427504900477995,65.10617533732663,-1.3324578990809546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51476398706482,15.603817393249699,True,False,True,False,False,0.0,0,0.916319969742813,1.00784795763994,False,False,False,False,-0.14822899261428812,-0.15579166907742714,False,False,False,False,-126541.0,-170771.92855714596,False,False,False,False,6779.304085608231,False,False,False,False
2025-05-28 18:00:00+00:00,63.845,64.03,63.815,63.975,1750.0,,,,,,,,,,,,,,,,,,,,,,64.89513304741884,65.69743629179962,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9264135632043417,65.104606520904,-1.219332883034267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7625333590972,15.509348045247663,True,False,True,False,False,0.0,0,0.9138061824388385,1.0148871610089136,False,False,False,False,-0.15081919922997472,-0.15330543415370093,False,False,False,False,-124791.0,-170059.04594385688,False,False,False,False,6701.3303788546145,False,False,False,False
2025-05-28 19:00:00+00:00,63.975,64.13,63.855,63.86,4357.0,,,,,,,,,,,,,,,,,,,,,,64.89053021427489,65.69227445241667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9109793858481712,65.10111970587434,-1.3624015264832694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61836605790934,13.910692105910535,True,False,True,False,False,0.0,0,0.9124585504500229,1.0126006631928,False,False,False,False,-0.144229813696148,-0.14876762392492449,False,False,False,False,-129148.0,-169424.7661617816,False,False,False,False,6664.984171430511,False,False,False,False
2025-05-29 14:00:00+00:00,64.35,64.51,64.21,64.31,4058.0,,,,,,,,,,,,,,,,,,,,,,64.88806375908506,65.68857689847407,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8959435612044605,65.1025016713509,-0.8845441896870071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46396424307106,13.910692105910535,True,False,True,False,False,0.0,0,0.9136812411847665,1.001692524682652,False,False,False,False,-0.10982534345066111,-0.12929648368779278,False,False,False,False,-125090.0,-168737.40544609507,False,False,False,False,6624.565812183527,False,False,False,False
2025-05-29 15:00:00+00:00,64.32,64.755,64.29,64.68,3290.0,,,,,,,,,,,,,,,,,,,,,,64.88692387134142,65.68610766858372,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.885009808058207,65.1053646204073,-0.48063266252447845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47172597544603,13.910692105910535,True,False,True,False,True,1.5546054086466938,0,0.9138415433601793,0.9987825435474811,False,False,False,False,-0.07963732150584865,-0.10446690259682072,False,False,False,False,-121800.0,-168009.69373375253,False,False,False,False,6572.867117420991,False,False,False,False
2025-05-29 16:00:00+00:00,64.665,64.805,64.545,64.655,2447.0,,,,,,,,,,,,,,,,,,,,,,64.88633350146668,65.6844318954597,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8771443120393625,65.10784777637505,-0.5162751102178152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.83224673099419,7.1740000667435595,True,False,True,False,True,1.368987730571817,0,0.932782682996297,0.9973416880281024,False,False,False,False,-0.06462041345883629,-0.08454365802782851,False,False,False,False,-124247.0,-167331.20235803543,False,False,False,False,6508.900185367953,False,False,False,False
2025-05-29 17:00:00+00:00,64.63,64.93,64.625,64.835,3199.0,,,,,,,,,,,,,,,,,,,,,,64.88601801972229,65.68252508154988,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8776777405261447,65.11180085823285,-0.3153786924878893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.38959194908395,9.88584654457484,True,False,True,False,True,2.657673129016171,0,0.9298896499238962,0.9960045662100457,False,False,False,False,-0.05454382553665074,-0.06954374178223963,False,False,False,False,-121048.0,-166613.63332922867,False,False,False,False,6457.583903424264,False,False,False,False
2025-05-29 18:00:00+00:00,64.8,64.835,64.605,64.78,3245.0,,,,,,,,,,,,,,,,,,,,,,64.88549873913803,65.68047600416273,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.881263313105618,65.11502861881789,-0.3801685759926039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31523423370108,11.11795522314518,True,False,True,False,True,2.2361987912438437,0,0.9303012967200607,0.9957093821510301,False,False,False,False,-0.060195052236520934,-0.06486939700938028,False,False,False,False,-124293.0,-165957.49947916312,False,False,False,False,6407.776401045592,False,False,False,False
2025-05-29 19:00:00+00:00,64.755,64.82,64.645,64.745,9917.0,,,,,,,,,,,,,,,,,,,,,,64.88389857991794,65.67424670185605,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8824501210918836,65.12328583572456,-0.4286767338832583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.40462245193842,11.682434272111088,True,False,True,False,True,1.9649554628188817,0,0.9284075702542531,0.9976103995411972,False,False,False,False,-0.050647472785695,-0.05775843489753764,False,False,False,False,-134210.0,-165465.2901849125,False,False,False,False,6462.182968471242,False,False,False,False
2025-05-30 14:00:00+00:00,64.82,65.125,64.48,64.535,3443.0,,,,,,,,,,,,,,,,,,,,,,64.88326427825383,65.67204984351277,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8832958091632442,65.02586771059337,-0.5557229022272641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.44272251049253,11.682434272111088,True,False,True,False,True,0.3449462826919216,0,0.9313828266463354,0.9894215191079772,False,False,False,False,-0.043564828850288,-0.050661631873912816,False,False,False,False,-137653.0,-165034.091887472,False,False,False,False,6415.37393020037,False,False,False,False
2025-05-30 15:00:00+00:00,64.535,64.96,64.5,64.955,2178.0,,,,,,,,,,,,,,,,,,,,,,64.88308059512356,65.67079769714668,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.888936336758531,65.0295135685789,-0.08382329026015362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.56105977547516,11.682434272111088,True,False,True,False,True,3.419778420212854,0,0.9330015313935678,0.9947358346094951,False,False,False,False,-0.012764714400337074,-0.03171317313712495,False,False,False,False,-135475.0,-164575.8113930926,False,False,False,False,6349.678210352301,False,False,False,False
2025-05-30 16:00:00+00:00,64.95,64.96,64.69,64.83,2017.0,,,,,,,,,,,,,,,,,,,,,,64.88295824704544,65.66967027000184,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.889940148811893,65.03229217286301,-0.2273098625037643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6720863769923,11.682434272111088,True,False,True,False,True,2.451001279011553,0,0.9530266343825661,0.9814043583535113,False,False,False,False,-0.0011498320198073148,-0.01643150257846613,False,False,False,False,-137492.0,-164155.90734048648,False,False,False,False,6282.504904765443,False,False,False,False
2025-05-30 17:00:00+00:00,64.795,64.815,64.56,64.565,1618.0,,,,,,,,,,,,,,,,,,,,,,64.88254787594119,65.66857539799874,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8912665196269158,65.03200711398185,-0.5239814395556331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98497192815245,11.682434272111088,True,False,True,False,False,0.4350445394328233,0,0.9493141356163047,0.977040568148653,False,False,False,False,-0.01696156216331741,-0.01669653237089177,False,False,False,False,-139110.0,-163767.5986995487,False,False,False,False,6210.186999265203,False,False,False,False
2025-05-30 18:00:00+00:00,64.56,64.715,64.55,64.64,1167.0,,,,,,,,,,,,,,,,,,,,,,64.88223817936682,65.66777816443707,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8939638574222372,65.0319004039767,-0.4383850652606457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19586406016039,15.753770823038337,True,False,True,False,False,0.9913660766669921,0,0.9473067915690863,0.9770686963309917,False,False,False,False,-0.023288186591351127,-0.01999235948112145,False,False,False,False,-137943.0,-163367.21732436187,False,False,False,False,6131.998053540161,False,False,False,False
2025-05-30 19:00:00+00:00,64.61,64.865,64.52,64.84,4053.0,,,,,,,,,,,,,,,,,,,,,,64.88163004804683,65.66530387456581,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8993305969004906,65.03453929454561,-0.21631566324561713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6966543126553,15.753770823038337,True,False,True,False,False,2.4639753051443307,0,0.9441678867740355,0.977452415812592,False,False,False,False,-0.008974834290322972,-0.01448359688572221,False,False,False,False,-133890.0,-162910.20620305394,False,False,False,False,6099.7655255782975,False,False,False,False
2025-06-02 14:00:00+00:00,64.02,64.33,63.845,64.18,3333.0,,,,,,,,,,,,,,,,,,,,,,64.8789241598658,65.6619125065391,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8991987173768673,65.02685746869702,-0.941791232940649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.798418986795845,10.337884511831746,False,False,True,False,False,0.0,0,0.9326793614156562,0.9725908828620892,False,False,False,False,-0.08035530053330595,-0.047419448709514075,False,False,False,False,-137223.0,-162511.95494409188,False,False,False,False,6056.869936034447,False,False,False,False
