date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_101,Gap_Down_aVWAP_4,aVWAP_OB_bull_170,aVWAP_OB_bull_120,aVWAP_OB_bull_63,aVWAP_OB_bear_26,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,6.8783279716,6.9174113371,6.8266759468,6.8955453132,98158,,6.819559790418432,,,,6.77565433218239,#000000,0.0,0.0,,6.782470880916578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47385015644194,-3.435827642218989,False,False,False,False,True,0.0,1,0.9731149810723065,0.982843361163791,False,False,False,False,0.10869854762885368,0.04850510037381513,False,False,False,False,-19632,-269583.45609233493,False,False,False,False,119183.24020224181,False,False,False,False
2023-01-27 00:00:00+00:00,6.9816320213,7.0763274001,6.8697193008,6.8783279716,153922,,6.824464790433116,,,,6.784791633359833,#000000,0.0,0.0,,6.856351686279902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.508570403572264,-1.3722406141747854,False,False,False,False,True,0.06896785881128054,1,1.0048189108409409,0.9514754314058111,False,False,False,False,0.32862011978169486,0.188562610077755,False,False,False,False,134290,-239666.90378919902,False,False,False,False,121756.48166874242,False,False,False,False
2023-02-03 00:00:00+00:00,7.0225232076,7.0590239718,6.9299799964,6.9558060088,100026,,6.8280490758778205,,,,6.791100275226168,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.871119023508929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.48101344496874,0.5906982496848059,False,False,True,False,True,1.473132261804185,0,0.9989726461373594,0.9825467364403573,False,False,False,False,0.3428280327974125,0.26569532143758373,False,False,False,False,234316,-204557.05906407317,False,False,False,False,120146.81635994668,False,False,False,False
2023-02-10 00:00:00+00:00,7.0160667045,7.0505013877,6.9299799964,7.0246753753,78933,,6.83070046883633,,,,6.795716812442851,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.879596320772357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.762720591007366,1.8714465751740832,False,False,True,False,True,1.242936439957539,0,0.9989735868493286,0.956934754280297,False,False,False,False,0.333413305560324,0.2995543134989539,False,False,False,False,155383,-177894.83246673443,False,False,False,False,117093.94107402471,False,False,False,False
2023-02-17 00:00:00+00:00,6.9213713256,7.0246753753,6.904153984,6.9988493629,105674,,6.833130680332775,,,,6.8001760624832785,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.88319713679363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.900262209790405,1.8714465751740832,False,False,True,False,True,0.0,0,0.9837128207463038,0.9913115915772269,False,False,False,False,0.2774919640945558,0.28852313879675484,False,False,False,False,49709,-161035.2893210504,False,False,False,False,116248.01951298585,False,False,False,False
2023-02-24 00:00:00+00:00,6.8438932884,6.9213713256,6.8094586052,6.9213713256,180605,,6.8339750302443765,,,,6.802908183498989,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.874411075014451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00383041448552,1.8714465751740832,False,False,True,False,True,0.0,1,0.9850247736578213,1.005024785195157,False,False,False,False,0.0752153755508053,0.18186925717378008,False,False,False,False,-130896,-158802.74937134297,False,False,False,False,121015.20325276467,False,False,False,False
2023-03-03 00:00:00+00:00,6.86111063,6.8783279716,6.784149113,6.818067276,120718,,6.83413375624448,,,,6.804075634899916,#000000,0.0,0.0,,6.869369698750787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.931432597784024,1.8714465751740832,True,False,False,False,False,0.0,1,1.0137293392671223,1.0124122301333582,False,False,False,False,0.007581102846415502,0.09472518001009779,False,False,False,False,-10178,-147793.50867716942,False,False,False,False,120993.18819700432,False,False,False,False
2023-03-10 00:00:00+00:00,6.8008499344,6.9299799964,6.8008499344,6.8525019592,106359,,6.834319177256205,,,,6.805117337995807,#000000,0.0,0.0,,6.866258735888832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.188656377765824,6.0539267478710315,True,False,False,False,False,0.0,1,1.0046430887341793,0.9713913070297372,False,False,False,False,0.07521537555080711,0.08497027778045245,False,False,False,False,-116537,-145478.21173811983,False,False,False,False,119909.17425648548,False,False,False,False
2023-03-17 00:00:00+00:00,6.7754253626,6.8266759468,6.6967430035,6.8266759468,100702,,6.833116910543137,,,6.766281437633334,6.804178611730789,#000000,0.0,0.0,,6.845764167479725,,1.0,6.826676,6.696743,0.0,0.0,0.0,0.0,0.0,49.54458588043397,4.431057136822105,True,False,False,False,False,0.0,1,1.0014233322080215,1.0348672544114614,False,False,False,False,-0.13046286335937216,-0.022746292789459853,False,False,False,False,-217239,-150793.8256834443,False,False,False,False,118486.42060785693,False,False,False,False
2023-03-24 00:00:00+00:00,6.7841678469,6.8278802686,6.7404554252,6.7404554252,137735,,6.83196178294095,,,6.77661366199593,6.803538214177622,#000000,0.0,0.0,,6.841799301042632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.539761181880586,3.4210646041501604,True,False,False,False,False,0.0,1,1.014530037528662,0.9821046932300292,False,False,False,False,-0.08558438842191488,-0.05416534060568737,False,False,False,False,-79504,-145513.09785504104,False,False,False,False,119912.24130357124,False,False,False,False
2023-03-31 00:00:00+00:00,6.8586538135,6.8586538135,6.7317129409,6.7823319252,165659,,6.831530634521774,,,6.79289953660658,6.804012708513099,#000000,0.0,0.0,,6.842028017510224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21440169562797,3.4210646041501604,True,False,False,False,False,0.0,1,1.024208653189749,0.9536867449447834,False,False,False,False,-0.06370820351877639,-0.05893677206223188,False,False,False,False,86155,-128352.49801392687,False,False,False,False,123300.89009589929,False,False,False,False
2023-04-07 00:00:00+00:00,6.8375844262,6.8819962467,6.8021773647,6.8453652373,93023,,6.831668833318802,,,6.801822830727574,6.804758379888515,#000000,0.0,0.0,,6.843426353651008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30891705388476,3.4210646041501604,True,False,False,False,False,0.0,1,1.051271515578779,0.9652887281436285,False,False,False,False,0.029012657722050486,-0.014962057170090696,False,False,False,False,-6868,-119353.64630919155,False,False,False,False,121058.08342212898,False,False,False,False
2023-04-14 00:00:00+00:00,6.862850206,6.9065626277,6.8016528156,6.8541077216,111348,,6.832123672525339,,,6.8119241247723865,6.806003474245764,#000000,0.0,0.0,,6.849046118813113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85344398638604,3.4210646041501604,True,False,False,False,False,0.0,1,1.0548534084098757,0.9466152809424486,False,False,False,False,0.0527928729666225,0.0189154078982659,False,False,False,False,104480,-102773.3762122144,False,False,False,False,120338.81798345277,False,False,False,False
2023-04-21 00:00:00+00:00,6.7404554252,6.8934489012,6.7317129409,6.862850206,166144,,6.830987380039634,,,6.806908338310855,6.805403973992944,#000000,0.0,0.0,,6.818989111232421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09760176537793,2.6378680535944454,True,False,False,False,False,0.0,1,0.999724832738397,0.961709943084081,False,False,False,False,-0.029273180083723198,-0.005178886092728648,True,False,False,False,-61664,-99728.23723353185,True,False,False,False,123731.79442912294,True,False,False,False
2023-04-28 00:00:00+00:00,6.8278802686,6.836622753,6.7579403939,6.7666828782,92287,,6.830651833958676,,,6.806969316662467,6.80544283910394,#000000,0.0,0.0,,6.819394960466489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.465607548163725,2.6378680535944454,True,False,False,False,False,0.0,1,1.0101682098184475,0.9808507681461381,False,False,False,False,-0.05954884232722747,-0.03236386420997806,False,False,False,False,30623,-90072.59003104802,False,False,False,False,121402.55039733605,False,False,False,False
2023-05-05 00:00:00+00:00,6.889077659,6.8978201433,6.7929103313,6.836622753,78913,,6.8310049696158845,,,6.811388554117385,6.806300955209437,#000000,0.0,0.0,,6.826287885916848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.745462235795486,2.6378680535944454,True,False,False,False,False,0.0,1,1.0266373453186863,0.9639291136401857,False,False,False,False,0.035493788994785794,0.001564962392403866,False,False,False,False,109536,-75286.76854726668,False,False,False,False,118255.17629382967,False,False,False,False
2023-05-12 00:00:00+00:00,6.8278802686,6.889077659,6.8103952999,6.8548071204,71293,,6.831128325063857,,,6.813565853941882,6.806808035552636,#000000,0.0,0.0,,6.828749816667852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59969769754828,2.6378680535944454,True,False,False,False,False,0.0,1,1.0613164744677706,0.9509553331641691,False,False,False,False,0.04414003067472045,0.02285249653356216,False,False,False,False,38243,-66877.15606228396,False,False,False,False,114776.49656836082,False,False,False,False
2023-05-19 00:00:00+00:00,6.7929103313,6.8669591736,6.7404554252,6.836622753,49851,,6.830896313795419,,,6.812937081386915,6.806742960866649,#000000,0.0,0.0,,6.827226257703501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91692827329649,2.6378680535944454,True,False,False,False,False,0.0,1,1.0272026289495007,0.9338870179159703,False,False,False,False,-0.10188126796811563,-0.03951438571727674,False,False,False,False,-11608,-62783.14450211478,False,False,False,False,109967.20052626001,False,False,False,False
2023-05-26 00:00:00+00:00,6.8739531611,6.8952848229,6.7666828782,6.8068983062,42010,,6.830986574849327,,,6.814163322387556,6.807056055425492,#000000,0.0,0.0,,6.828499224649354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82701673030403,2.6378680535944454,True,False,False,False,False,0.0,1,1.024554335216452,0.9415724170491766,False,False,False,False,-0.04712704373868735,-0.043320714727982046,False,False,False,False,30402,-55880.54120566184,False,False,False,False,104933.33382061112,False,False,False,False
2023-06-02 00:00:00+00:00,6.9240475963,6.941532565,6.8191377843,6.862850206,38655,,6.831352849681863,,,6.816882957373148,6.807707467202406,#000000,0.0,0.0,0.14111178523767476,6.831803315823461,0.6536965025364296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26843579821766,2.6378680535944454,True,False,False,False,True,0.0,1,1.0193983271528468,0.9490332568320972,False,False,False,False,0.06681700193029537,0.011748143601156662,False,False,False,False,69057,-46625.90852376096,False,False,False,False,100023.82761167696,False,False,False,False
2023-06-09 00:00:00+00:00,6.915305112,6.9501876245,6.8453652373,6.915305112,37840,,6.831755963159826,,,6.819651590760917,6.808398646819542,#000000,0.0,0.0,0.13436448549288643,6.835065275339928,0.5971803960379143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13031616298994,2.6378680535944454,True,False,False,False,True,0.0,1,1.0225641037253037,0.9601146790817656,False,False,False,False,0.1073497959938636,0.059548969797510135,False,False,False,False,31217,-40859.76715163052,False,False,False,False,95417.61815896015,False,False,False,False
2023-06-16 00:00:00+00:00,6.9331946172,6.9864585964,6.8977740711,6.9229110734,41066,,6.832402138086406,,,6.823652330029096,6.8094132299340755,#000000,0.0,0.0,0.12874301096717383,6.839806167310851,0.7253865603078115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.045248699259986,-0.7691450000688604,True,False,False,False,True,0.0,1,1.0289700925176322,0.9699990432106679,False,False,False,False,0.21232656287300458,0.13593776633525737,False,False,False,False,72283,-32478.82143669493,False,False,False,False,91391.57236940754,False,False,False,False
2023-06-23 00:00:00+00:00,6.8976852978,6.9509492769,6.888807968,6.9154399575,45488,,6.832932346961692,,,6.826828892241264,6.810291617451174,#000000,0.0,0.0,0.11946700378691896,6.843281905267182,0.45538425513584746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9641286829588,-0.7489460363636269,True,False,False,False,True,0.0,1,1.0638272032059306,0.9574208803947301,False,False,False,False,0.1592420709284977,0.14758991863187754,False,False,False,False,26795,-28088.16799693975,False,False,False,False,87991.30774945141,False,False,False,False
2023-06-30 00:00:00+00:00,6.9642652717,6.9687039367,6.8882753282,6.9154399575,57782,,6.833828796850564,,,6.831764403818321,6.811685217521503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11379437813171081,6.848723359090232,1.0153569491458976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05857018155601,0.4212323293358722,True,False,True,False,True,0.7822487199772077,1,1.0695637072998914,0.9189379882240107,False,False,False,False,0.14382900279881852,0.14570946071534802,False,False,False,False,84577,-19742.59999716643,False,False,False,False,85753.58124949205,False,False,False,False
2023-07-07 00:00:00+00:00,6.9509492769,7.0042132561,6.9420719471,6.9509492769,26895,,6.834338928304783,,,6.834420427535882,6.812449390252011,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11273764388565223,6.851656679462934,0.8807403988128126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54875515049898,0.9994297506058984,True,False,True,False,True,0.3334696503809873,1,1.0631905608551742,0.9526100581626872,False,False,False,False,0.2762629530969925,0.21098620690617026,False,False,False,False,57682,-14007.444441820771,False,False,False,False,81393.68634212227,False,False,False,False
2023-07-14 00:00:00+00:00,7.0240097017,7.0317329786,6.9420719471,6.9598266068,91566,,6.83648218034488,,,6.844843133719765,6.815551955323716,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11227006850608055,6.863098542076548,1.4332507476357055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10603112586528,2.5943849392555975,True,False,True,False,True,2.729587314859348,1,1.0405588053604014,0.9489254532558299,False,False,False,False,0.31883594558111317,0.26491107624364174,False,False,False,False,149248,-1914.448557241456,False,False,False,False,82147.19105752063,False,False,False,False
2023-07-21 00:00:00+00:00,7.0219679158,7.0847306379,7.0042132561,7.0042132561,126833,,6.84002709990413,,,6.860314061314405,6.8205307899468925,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11210735723218128,6.879642780874054,1.26954321678623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16947437815111,3.6833887580179194,True,False,True,False,True,2.658519459737004,1,1.0565888641007333,0.9346597266071422,False,False,False,False,0.3428279924791889,0.3038695343614153,False,False,False,False,22415,-112.26718263097791,False,False,False,False,85457.25097918576,False,False,False,False
2023-07-28 00:00:00+00:00,7.0219679158,7.0556129959,7.0042132561,7.0308452456,69448,,6.841822467011906,,,6.86736430249154,6.823045212221589,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11362785203704104,6.886835774997227,1.189251916499507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.92907670121241,4.475490225559952,True,False,True,False,True,2.658519459737004,0,1.0437723100387464,1.0012081110696174,False,False,False,False,0.3051492946621524,0.3045094145117838,False,False,False,False,22415,1556.419275341687,False,False,False,False,84271.3805362831,False,False,False,False
2023-08-04 00:00:00+00:00,7.0219679158,7.0752318949,6.9953359262,7.0485999054,50488,,6.843131003371463,,,6.872233741578222,6.824866494632791,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11504929394433194,6.891725227427563,1.1320598667511754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.47164978911334,5.067235793891427,True,False,True,False,True,2.658519459737004,0,1.0182436457726578,0.987159623100701,False,False,False,False,0.31894629464787516,0.3117278545798295,False,False,False,False,22415,3101.49932902008,False,False,False,False,81768.90790396584,False,False,False,False
2023-08-11 00:00:00+00:00,7.0929865546,7.1107412143,7.0397225755,7.0397225755,50074,,6.844754068615716,,,6.878228400034877,6.8270750981576445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11777159097916108,6.945441219106499,1.2528092239121458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.10746321003499,6.704432317361409,True,False,True,False,True,5.02294911932956,0,1.0287408512082477,0.9631670855473976,False,False,False,False,0.3428280181779596,0.3272779363788946,False,False,False,False,72489,8241.314193537111,False,False,False,False,79421.13694811652,False,False,False,False
2023-08-18 00:00:00+00:00,6.9953359262,7.0929865546,6.9687039367,7.0130905859,103555,,6.847177249641957,,,6.886114411714968,6.830435839828091,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11839594102525945,6.9412524961926785,0.4568013864240758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.742971417701604,6.704432317361409,True,False,True,False,True,1.5141586433302336,0,1.0112906017543704,0.9601112932386067,False,False,False,False,0.24112801579467533,0.28420297608678496,False,False,False,False,-31066,5329.66129031214,False,False,False,False,81208.8305075153,False,False,False,False
2023-08-25 00:00:00+00:00,6.9598266068,7.0438949205,6.9420719471,6.9864585964,90634,,6.84879759981703,,,6.890592473001801,6.832722481070168,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.11588331576419263,6.961918338234696,-0.018050324336183015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96118511077704,6.704432317361409,True,False,True,False,False,0.2892128521898698,0,1.0376555887974637,0.9389910598002699,False,False,False,False,0.15816336043468923,0.22118316826073708,False,False,False,False,-121700,-4079.94324971098,False,False,False,False,81906.99121066232,False,False,False,False
2023-09-01 00:00:00+00:00,7.0308452456,7.0501090514,6.9509492769,6.9509492769,69260,,6.850271146993463,,,6.894731835544611,6.8347511674190375,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.11341930367778513,6.966684828163459,0.5656922177799292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02666034610753,6.704432317361409,True,False,True,False,False,2.65295331717736,0,1.0507782369327345,0.9200965051486738,False,False,False,False,0.17449181362109648,0.1978374909409168,False,False,False,False,-52440,-7662.169675658315,False,False,False,False,80970.17704690955,False,False,False,False
2023-09-08 00:00:00+00:00,7.0130905859,7.0596965677,6.9598266068,7.0596965677,46288,,6.851242514205054,,,6.897348033995766,6.836083176823696,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.11080431691790069,6.968711624878615,0.4005165345161273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.652909791458114,10.092739998355306,True,False,True,False,False,2.0312298752361144,1,1.0483041366247339,0.9356048395062223,False,False,False,False,0.1945971565615062,0.19621732375121148,False,False,False,False,-98728,-14407.786736720662,False,False,False,False,78401.12689528662,False,False,False,False
2023-09-15 00:00:00+00:00,7.0127901995,7.0578595452,6.9864585964,6.9953359262,42537,,6.852169993493554,,,6.899815999101836,6.83734595840653,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.10973719442333815,6.970915859446893,0.38158748520184393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37852191738557,9.750584231573562,True,False,True,False,False,2.0205838397571334,1,1.1016646397431769,0.8935623589243276,False,False,False,False,0.2128104035299084,0.20451386364055996,False,False,False,False,-141265,-23804.617348815427,False,False,False,False,75744.52490304317,False,False,False,False
2023-09-22 00:00:00+00:00,6.9947624612,7.0668734144,6.9677208537,7.0313587699,55655,,6.853301705025909,,,6.902658671832387,6.8388892884595105,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.10908863510666385,6.991647301581532,0.028556225086344336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71931617476696,9.022855536489743,True,False,True,False,False,1.3741820464602803,1,1.076357674946883,0.8909533144960688,False,False,False,False,0.19593229787308697,0.20022308075682346,False,False,False,False,-196920,-36627.97902668095,False,False,False,False,74256.4119472622,False,False,False,False
2023-09-29 00:00:00+00:00,6.985748592,7.0668734144,6.9406792463,7.0037763303,96646,,6.8550807974975365,,,6.9067445276226245,6.841320746940034,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.10985348206138257,7.003495910616408,-0.16155444764592217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.011227762286204,8.249410021058438,True,False,True,False,False,1.0485474043826244,1,1.0691016783638427,0.903161439288927,False,False,False,False,0.16172209575874255,0.180972588257783,False,False,False,False,-293566,-55660.425024704586,False,False,False,False,75914.8999511687,False,False,False,False
2023-10-06 00:00:00+00:00,6.9677208537,7.0141422799,6.922651508,7.0141422799,49105,,6.855784023102148,,,6.908056690507435,6.8422995036813345,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1104416224862123,6.997117639802221,-0.2661748844362622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02085771060452,7.2125652018382596,True,False,True,False,False,0.392528649542637,1,1.0337462856240138,0.9337282044445818,False,False,False,False,0.07646615485409969,0.12871937155594135,False,False,False,False,-342671,-76920.4676154672,False,False,False,False,73928.9814362673,False,False,False,False
2023-10-13 00:00:00+00:00,6.922651508,7.0117986739,6.922651508,6.9406792463,39776,,6.856268064603542,,,6.90881035901806,6.842983149351228,#000000,0.0,0.0,0.11030444994689398,6.991708291780829,-0.6260561909703174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15558552971709,5.363847419895926,True,False,False,False,False,0.0,1,1.0341671968807695,0.9440332041052008,False,False,False,False,0.07366796959145966,0.1011936705737005,False,False,False,False,-382447,-99552.06260691407,False,False,False,False,71399.13095950676,False,False,True,False
2023-10-20 00:00:00+00:00,6.9767347229,7.0127901995,6.9496931154,7.0032354982,24596,,6.8566495224078015,,,6.9095485973379684,6.843506384183934,#000000,0.0,0.0,0.10894048110837228,6.99111644856572,-0.13201452315428092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.200514513664125,5.363847419895926,True,False,False,False,False,0.7274273033222123,1,1.0638532996767454,0.9255152398933018,False,False,False,False,0.10722673775998516,0.10421020416684283,False,False,False,False,-357851,-118685.31722862413,False,False,False,False,67932.23236991366,False,False,False,False
2023-10-27 00:00:00+00:00,6.9406792463,6.9992693958,6.9181445734,6.9677208537,35591,,6.857076995095175,,,6.910188816437346,6.844107579804385,#000000,0.0,0.0,0.10740587953935767,6.987813406009079,-0.4388415225612194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31280930392085,4.458242721792303,False,False,False,False,False,0.0,1,1.0476234394335462,0.9143980282625659,False,False,False,False,0.04679467108898461,0.07550243762791373,False,False,False,False,-393442,-139037.6641005779,False,False,False,False,65536.58552769784,False,False,False,False
2023-11-03 00:00:00+00:00,7.1209566293,7.1299704984,6.9677208537,6.9768248616,23312,,6.857704268781193,,,6.911754725920001,6.8449296562779,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11102485199939294,7.010182444399052,0.9977422433452443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28489139816949,4.458242721792303,True,False,True,False,True,5.515569714053441,1,1.0410621917665461,0.8787792366888546,False,False,False,False,0.2724061040308117,0.1739542708293627,False,False,False,False,-370130,-156155.6149079425,False,False,False,False,62408.838451572075,False,False,False,False
2023-11-10 00:00:00+00:00,6.9677208537,7.1209566293,6.8956099005,7.0939150218,49618,,6.858546983165129,,,6.9134210781468,6.846066919955601,#000000,0.0,0.0,0.11122221851091003,6.997573435581552,-0.2684048410581157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15973167222772,4.458242721792303,True,False,False,False,True,0.25662122303285884,1,1.0050394756651824,0.8855793534955183,False,False,True,False,0.16885316173508727,0.171403716282225,False,False,False,False,-419748,-175680.97676661343,False,False,False,False,61461.368936640814,False,False,False,False
2023-11-17 00:00:00+00:00,7.0668734144,7.1119427601,6.8956099005,6.9406792463,68307,,6.859942493277298,,,6.916416595322802,6.847915302333407,#000000,0.0,0.0,0.11324120567863985,7.013032519138127,0.4754532145715974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.962591308269204,4.458242721792303,True,False,False,False,True,3.3467230580102836,1,1.0303607853013623,0.8845494383601303,False,False,True,False,0.13777991897055106,0.15459181762638802,False,False,False,False,-351441,-188700.23774686427,False,False,False,False,61968.45271911187,False,False,False,False
2023-11-24 00:00:00+00:00,7.0669635531,7.0849011527,7.0218040686,7.0758872835,15550,,6.860320001164457,,,6.9172774363577485,6.848408448744464,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1148908201151609,7.01741006526141,0.4313093751869776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.53744993504758,1.1437053579936673,True,False,True,False,True,3.349470956889764,1,1.068422162069619,0.9023955789289727,False,False,False,False,0.2617241661592444,0.2081579918928162,False,False,False,False,-335891,-199603.25717302246,False,False,False,False,58530.04881399247,False,False,False,False
2023-12-01 00:00:00+00:00,7.0940051605,7.102928891,7.0398318069,7.0398318069,78928,,6.86241579160244,,,6.922120283878473,6.851124014053305,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1173106234577302,7.0368055286427,0.48759123574098867,0.0,0.0,0.0,0.0,1.0,7.1119427601,7.0849011527,111.0,55.37871590193872,1.9763870015205072,True,False,True,False,True,4.18087169205306,1,1.056828011881207,0.9109594324030633,False,False,False,False,0.3268358635671456,0.2674969277299809,False,False,False,False,-256963,-203852.12701205784,False,False,False,False,60041.00816110414,False,False,False,False
2023-12-08 00:00:00+00:00,7.1930675825,7.2561646666,7.1119427601,7.1119427601,96633,7.1870583364,6.866182184522347,,,6.9314944712743936,6.8559003349464405,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12223199270559273,7.0785154772634735,0.9371695797550839,0.0,0.0,0.0,0.0,1.0,7.1660259751,7.102928891,108.0,57.41868151362546,3.9513810103113727,True,False,True,False,True,7.124964104739785,1,1.0660509599947712,0.858886905529892,False,False,False,False,0.34282797404934473,0.3051624508896628,False,False,False,False,-160330,-200628.26575190542,False,False,False,False,62751.52607509642,False,False,False,False
2023-12-15 00:00:00+00:00,7.3314270853,7.3867810524,7.1660259751,7.22010919,106944,7.243628631301354,6.87161499644029,,,6.945182615683157,6.862698632065941,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13203342404780785,7.128596112497547,1.536209291436762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.48833096737867,6.857591696459586,True,False,True,False,True,10.921497216739539,1,1.0635413656513162,0.8319330754575759,False,False,False,False,0.34282804667187466,0.32399524878076874,False,False,False,False,-53386,-189721.43125176427,False,False,False,False,66025.04266212632,False,False,False,False
2023-12-22 00:00:00+00:00,7.3652799247,7.3927281729,7.241762808,7.3066321678,67632,7.26597945189976,6.875286498410653,,,6.954215393572695,6.867263885459809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1425187712525119,7.154415964443336,1.4795521909395337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.026373718804365,9.188432729577222,True,False,True,False,True,11.804021361275261,0,1.0908252069812654,0.8227780416097226,False,False,False,False,0.34282806389546683,0.33341165633811776,False,False,False,False,14246,-174612.73264052247,False,True,False,False,66144.07653900585,False,True,False,False
