date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_732,Gap_Up_aVWAP_678,Gap_Up_aVWAP_606,Gap_Up_aVWAP_504,Gap_Up_aVWAP_480,Gap_Up_aVWAP_414,Gap_Up_aVWAP_390,Gap_Up_aVWAP_360,Gap_Down_aVWAP_726,Gap_Down_aVWAP_636,Gap_Down_aVWAP_348,Gap_Down_aVWAP_306,Gap_Down_aVWAP_240,Gap_Down_aVWAP_78,Gap_Down_aVWAP_60,Gap_Down_aVWAP_18,Gap_Down_aVWAP_11,aVWAP_OB_bull_599,aVWAP_OB_bull_316,aVWAP_OB_bear_707,aVWAP_OB_bear_197,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 19:00:00+00:00,7.45,7.47,7.45,7.47,35.0,,,,,,,,7.567174335709657,7.548546990723188,7.5483638970192946,,,7.548086539213387,7.541875580315691,7.537322507122508,7.585844181566106,7.5967963137063705,7.626882571255808,7.630847123175623,,7.546862898707614,,7.538688312977857,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.028343612337857628,7.521198521903395,-1.806351332113419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.42250019198001,-32.515803845120864,False,True,False,True,True,0.0,0,0.9864864864864867,0.9594594594594603,True,False,False,False,-0.18542987378071474,-0.17128806462035207,False,False,False,False,-16161.0,-8880.231272599221,False,False,False,False,258.4237644449425,False,False,False,False
2025-05-23 14:00:00+00:00,7.47,7.47,7.47,7.47,0.0,,,,,,,,7.567174335709657,7.548546990723188,7.5483638970192946,,,7.548086539213387,7.541875580315691,7.537322507122508,7.585844181566106,7.5967963137063705,7.626882571255808,7.630847123175623,,7.546862898707614,,7.538688312977857,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.029622550455588613,7.521198521903395,-1.7283630584123562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.269404528046636,-38.878657965430975,False,True,False,True,True,0.0,0,1.0135135135135132,0.9594594594594603,False,False,False,False,-0.14773221053782626,-0.15951013757908916,False,False,False,False,-16161.0,-8993.11140790776,False,False,False,False,254.41719445354803,False,False,False,False
2025-05-23 15:00:00+00:00,7.47,7.47,7.46,7.46,61.0,,,,,,,,7.563225270157939,7.548350356219659,7.548209263731131,,,7.547935216352018,7.541744958513953,7.537226193778764,7.585709772182253,7.596654724429987,7.626726710306359,7.630690558636959,,7.5467179975732765,,7.538590634451786,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.031165353828854228,7.518626546015399,-1.8811448872792973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.708082694788015,-37.36233085595016,False,True,False,True,True,0.0,0,1.0,0.9600000000000009,False,False,False,False,-0.16652241480655844,-0.1630162761928238,False,False,False,False,-16222.0,-9105.18720003322,False,False,False,False,251.41847826046978,False,False,False,False
2025-05-23 16:00:00+00:00,7.46,7.46,7.46,7.46,69.0,,,,,,,,7.558967921896793,7.548120346614348,7.548028184378595,,,7.547757979396701,7.541591469830556,7.537112650046168,7.585553958816096,7.596490932462475,7.626547176878176,7.630510293104765,,7.546548169802931,,7.53847557007865,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03260423340663658,7.516017561677811,-1.718107000988661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.667201472615602,-36.12661209052257,False,True,False,True,True,0.0,0,1.0,0.9733333333333338,False,False,False,False,-0.18542987378071474,-0.17422307498676926,False,False,False,False,-16222.0,-9215.525382978441,False,False,False,False,248.59028479906715,False,False,False,False
2025-05-23 17:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,7.558967921896793,7.548120346614348,7.548028184378595,,,7.547757979396701,7.541591469830556,7.537112650046168,7.585553958816096,7.596490932462475,7.626547176878176,7.630510293104765,,7.546548169802931,,7.53847557007865,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.033944443215696264,7.516017561677811,-1.6502719258599472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.306613991167325,-35.06236428923649,False,True,False,True,True,0.0,0,1.0,0.9733333333333338,False,False,False,False,-0.18542987378071474,-0.179826474383742,False,False,False,False,-16222.0,-9324.152896420635,False,False,False,False,244.73617185644594,False,False,False,False
2025-05-23 18:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,7.558967921896793,7.548120346614348,7.548028184378595,,,7.547757979396701,7.541591469830556,7.537112650046168,7.585553958816096,7.596490932462475,7.626547176878176,7.630510293104765,,7.546548169802931,,7.53847557007865,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.035192264711068275,7.516017561677811,-1.5917577950075112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.732889003535142,-34.11206306593932,False,True,False,True,True,0.0,0,1.0,0.9733333333333338,False,False,False,False,-0.18542987378071474,-0.18262817408222837,False,False,False,False,-16222.0,-9431.096262367602,False,False,False,False,240.94181260285762,False,False,False,False
2025-05-23 19:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,7.558967921896793,7.548120346614348,7.548028184378595,,,7.547757979396701,7.541591469830556,7.537112650046168,7.585553958816096,7.596490932462475,7.626547176878176,7.630510293104765,,7.546548169802931,,7.53847557007865,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03635721175840158,7.516017561677811,-1.5407551615909028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.017072345113686,-33.24712320074485,False,True,False,True,True,0.0,0,1.0,0.9733333333333338,False,False,False,False,-0.294204503175393,-0.23841633862881068,False,False,False,False,-16222.0,-9536.38159163322,False,False,False,False,237.20628062451874,False,False,False,False
2025-05-26 14:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,7.558967921896793,7.548120346614348,7.548028184378595,,,7.547757979396701,7.541591469830556,7.537112650046168,7.585553958816096,7.596490932462475,7.626547176878176,7.630510293104765,,7.546548169802931,,7.53847557007865,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.037447019631443125,7.516017561677811,-1.4959150882804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20652790616605,-32.4543611988492,False,True,False,True,True,0.0,0,1.0,1.073529411764707,False,False,False,False,-0.294204503175393,-0.26631042090210183,False,False,False,False,-16222.0,-9640.03459021255,False,False,False,False,233.52866387065023,False,False,False,False
2025-05-26 15:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,7.558967921896793,7.548120346614348,7.548028184378595,,,7.547757979396701,7.541591469830556,7.537112650046168,7.585553958816096,7.596490932462475,7.626547176878176,7.630510293104765,,7.546548169802931,,7.53847557007865,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03846807498161562,7.516017561677811,-1.4562091215789246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.33283161353429,-31.72813617587747,False,True,False,True,True,0.0,0,0.8970588235294111,1.073529411764707,False,False,False,False,-0.294204503175393,-0.2802574620387474,False,False,False,False,-16222.0,-9742.080565558092,False,False,False,False,229.90806443079518,False,False,False,False
2025-05-26 16:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,7.558967921896793,7.548120346614348,7.548028184378595,,,7.547757979396701,7.541591469830556,7.537112650046168,7.585553958816096,7.596490932462475,7.626547176878176,7.630510293104765,,7.546548169802931,,7.53847557007865,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03945952425020433,7.516017561677811,-1.4196208074536179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.417034085113116,-31.065965597893822,False,True,False,True,True,0.0,0,0.8970588235294111,1.073529411764707,False,False,False,False,-0.294204503175393,-0.2872309826070702,False,False,False,False,-16222.0,-9842.544432758741,False,False,False,False,226.34359831558905,False,False,False,False
2025-05-26 17:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,7.558967921896793,7.548120346614348,7.548028184378595,,,7.547757979396701,7.541591469830556,7.537112650046168,7.585553958816096,7.596490932462475,7.626547176878176,7.630510293104765,,7.546548169802931,,7.53847557007865,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.040361541770012506,7.516017561677811,-1.3878944961272557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.473169066165667,-30.46622453952716,False,True,False,True,True,0.0,0,0.8970588235294111,1.073529411764707,False,False,False,False,-0.294204503175393,-0.2907177428912316,False,False,False,False,-16222.0,-9941.450720622946,False,False,False,False,222.83439524092876,False,False,False,False
2025-05-26 18:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,7.558967921896793,7.548120346614348,7.548028184378595,,,7.547757979396701,7.541591469830556,7.537112650046168,7.585553958816096,7.596490932462475,7.626547176878176,7.630510293104765,,7.546548169802931,,7.53847557007865,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.041208435242478504,7.516017561677811,-1.3593712391211261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.51059238686737,-29.927059917186888,False,True,False,True,True,0.0,0,0.8970588235294111,1.073529411764707,False,False,False,False,-0.294204503175393,-0.2924611230333123,False,False,False,False,-16222.0,-10038.823577667552,False,False,False,False,219.379598415488,False,False,False,False
2025-05-26 19:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,7.558967921896793,7.548120346614348,7.548028184378595,,,7.547757979396701,7.541591469830556,7.537112650046168,7.585553958816096,7.596490932462475,7.626547176878176,7.630510293104765,,7.546548169802931,,7.53847557007865,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042003539104410084,7.516017561677811,-1.3336390902339281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.53554126733517,-29.445985399555013,False,True,False,True,True,0.0,0,0.8970588235294111,1.073529411764707,False,False,False,False,-0.294204503175393,-0.29333281310435266,False,False,False,False,-16222.0,-10134.68677801379,False,False,False,False,215.97836433152693,False,False,False,False
2025-05-27 14:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,,7.558967921896793,7.548120346614348,7.548028184378595,,,7.547757979396701,7.541591469830556,7.537112650046168,7.585553958816096,7.596490932462475,7.626547176878176,7.630510293104765,,7.546548169802931,,7.53847557007865,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04274974316342674,7.516017561677811,-1.3103601924264854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.552173854313704,-29.019834596813713,False,True,False,True,True,0.0,0,0.8888888888888883,1.1587301587301597,False,False,False,False,-0.294204503175393,-0.29376865813987285,False,False,False,False,-16222.0,-10229.063727191871,False,False,False,False,212.62986255894512,False,False,False,False
2025-05-27 15:00:00+00:00,7.46,7.5,7.46,7.5,100.0,,,,,,,,7.554890016920473,7.547889352478324,7.547846167536782,,,7.5475800469893795,7.54144241207121,7.537005386632646,7.585376642937832,7.596300490162074,7.626329219774166,7.630290466366111,,7.546378692251815,,7.538365870528781,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04282974885970963,7.501221529358583,-0.02852058186434965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7092337458984,-13.213508698254223,False,False,False,True,True,0.0,0,0.8208955223880593,1.089552238805971,False,False,False,False,-0.20065017699510168,-0.24720941756748727,False,False,False,False,-16122.0,-10320.427080258663,False,False,False,False,210.88366313942657,False,False,False,False
2025-05-27 16:00:00+00:00,7.5,7.5,7.48,7.48,20.0,,,,,,,,7.554129020263989,7.547843361879007,7.547809893671687,,,7.547544584813026,7.541412697551625,7.536983988664542,7.58534125604211,7.596262480931907,7.6262857098351935,7.630246581620958,,7.54634491179438,,7.538343986341573,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04314369453786717,7.498267930361057,-0.4234206309110294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27891125351167,-9.808358999172306,True,False,False,False,True,0.0,0,0.8529411764705885,1.1029411764705888,False,False,False,False,-0.15523516391443992,-0.2012222907409636,False,False,False,False,-16142.0,-10410.684024750777,False,False,False,False,207.924226501606,False,False,False,False
2025-05-27 17:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,7.554129020263989,7.547843361879007,7.547809893671687,,,7.547544584813026,7.541412697551625,7.536983988664542,7.58534125604211,7.596262480931907,7.6262857098351935,7.630246581620958,,7.54634491179438,,7.538343986341573,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04335034316185586,7.498267930361057,-0.4214022088095135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.325362925253856,-7.608359481957045,True,False,False,False,True,0.0,0,0.8382352941176476,1.1323529411764706,False,False,False,False,-0.20065017699510168,-0.20093623386803264,False,False,False,False,-16142.0,-10499.541636770145,False,False,False,False,204.70059508297643,False,False,False,False
2025-05-27 18:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,7.554129020263989,7.547843361879007,7.547809893671687,,,7.547544584813026,7.541412697551625,7.536983988664542,7.58534125604211,7.596262480931907,7.6262857098351935,7.630246581620958,,7.54634491179438,,7.538343986341573,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.043529528136866245,7.498267930361057,-0.41966754851139504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35633070641531,-6.084868961520542,True,False,True,False,True,0.0,0,0.8382352941176476,1.1323529411764706,False,False,False,False,-0.20065017699510168,-0.20079320543156715,False,False,False,False,-16142.0,-10587.021611393864,False,False,False,False,201.52694244603106,False,False,False,False
2025-05-27 19:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,7.554129020263989,7.547843361879007,7.547809893671687,,,7.547544584813026,7.541412697551625,7.536983988664542,7.58534125604211,7.596262480931907,7.6262857098351935,7.630246581620958,,7.54634491179438,,7.538343986341573,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04368158743772359,7.498267930361057,-0.41820665027572224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71030922718961,-4.933425752970194,True,False,True,False,True,0.0,0,0.8382352941176476,1.1323529411764706,False,False,False,False,-0.20065017699510168,-0.2007216912133344,False,False,False,False,-16142.0,-10673.145307341247,False,False,False,False,198.40249372593755,False,False,False,False
2025-05-28 14:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,7.554129020263989,7.547843361879007,7.547809893671687,,,7.547544584813026,7.541412697551625,7.536983988664542,7.58534125604211,7.596262480931907,7.6262857098351935,7.630246581620958,,7.54634491179438,,7.538343986341573,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04380680353591717,7.498267930361057,-0.41701126050154713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.612961574372484,-3.984911841122546,True,False,True,False,True,0.0,0,0.834586466165414,1.1578947368421064,False,False,False,False,-0.20065017699510168,-0.20068593410421803,False,False,False,False,-16142.0,-10757.93375218867,False,False,False,False,195.32648607127183,False,False,False,False
2025-05-28 15:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,7.554129020263989,7.547843361879007,7.547809893671687,,,7.547544584813026,7.541412697551625,7.536983988664542,7.58534125604211,7.596262480931907,7.6262857098351935,7.630246581620958,,7.54634491179438,,7.538343986341573,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.043905406098601274,7.498267930361057,-0.41607473849646104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.21472980582773,-3.1500540948075724,True,False,True,False,True,0.0,0,0.8120300751879694,1.1578947368421064,False,False,False,False,-0.20065017699510168,-0.20066805554965986,False,False,False,False,-16142.0,-10841.407647503574,False,False,False,False,192.29816845776372,False,False,False,False
2025-05-28 16:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,7.554129020263989,7.547843361879007,7.547809893671687,,,7.547544584813026,7.541412697551625,7.536983988664542,7.58534125604211,7.596262480931907,7.6262857098351935,7.630246581620958,,7.54634491179438,,7.538343986341573,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04397757413756965,7.498267930361057,-0.4153919519051034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61590862679789,-2.3852245103987926,True,False,True,False,True,0.0,0,0.8120300751879694,1.1578947368421064,False,False,False,False,-0.20065017699510168,-0.20065911627238076,False,False,False,False,-16142.0,-10923.587373898868,False,False,False,False,189.31680150493017,False,False,False,False
2025-05-28 17:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,7.554129020263989,7.547843361879007,7.547809893671687,,,7.547544584813026,7.541412697551625,7.536983988664542,7.58534125604211,7.596262480931907,7.6262857098351935,7.630246581620958,,7.54634491179438,,7.538343986341573,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04388898772176966,7.498267930361057,-0.41623038737790835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.883361174111336,-1.6717354037280998,True,False,True,False,True,0.0,0,0.8120300751879694,1.1578947368421064,False,False,False,False,-0.20065017699510168,-0.20065464663374122,False,False,False,False,-16142.0,-11004.492996008963,False,False,False,False,186.3816572955514,False,False,False,False
2025-05-28 18:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,7.554129020263989,7.547843361879007,7.547809893671687,,,7.547544584813026,7.541412697551625,7.536983988664542,7.58534125604211,7.596262480931907,7.6262857098351935,7.630246581620958,,7.54634491179438,,7.538343986341573,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04376688863214912,7.498267930361057,-0.4173915700198455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0616628723203,-1.0035966142378214,True,False,True,False,True,0.0,0,0.8120300751879694,1.1578947368421064,False,False,False,False,-0.20065017699510168,-0.20065241181442145,False,False,False,False,-16142.0,-11084.144267388669,False,False,False,False,183.49201919794595,False,False,False,False
2025-05-28 19:00:00+00:00,7.48,7.48,7.455,7.455,100.0,,,,,,,,7.549332628983977,7.5475271291722805,7.547560199416726,,,7.547300168340397,7.541201489576569,7.536827783669141,7.585122952041844,7.596032451950806,7.626032276794505,7.629991966033607,,7.5461107663667395,,7.538185562220156,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04414778620752608,7.4882975046985845,-0.7542281858044335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.151953084828875,0.5920774322537738,True,False,False,True,False,0.0,0,0.782608695652173,1.1521739130434792,False,False,False,False,-0.2586154397254213,-0.22963392576992137,False,False,False,False,-16242.0,-11164.11102293303,False,False,False,False,182.19756928790025,False,False,False,False
2025-05-29 14:00:00+00:00,7.455,7.455,7.455,7.455,0.0,,,,,,,,7.549332628983977,7.5475271291722805,7.547560199416726,,,7.547300168340397,7.541201489576569,7.536827783669141,7.585122952041844,7.596032451950806,7.626032276794505,7.629991966033607,,7.5461107663667395,,7.538185562220156,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04448078844331498,7.4882975046985845,-0.7485817105292043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21214655983459,-4.731439903183343,True,False,False,True,False,0.0,0,0.782608695652173,1.1884057971014508,False,False,False,False,-0.3183343044035534,-0.27398411508673737,False,False,False,False,-16242.0,-11242.837983817788,False,False,False,False,179.37280077180876,False,False,False,False
2025-05-29 15:00:00+00:00,7.455,7.455,7.455,7.455,0.0,,,,,,,,7.549332628983977,7.5475271291722805,7.547560199416726,,,7.547300168340397,7.541201489576569,7.536827783669141,7.585122952041844,7.596032451950806,7.626032276794505,7.629991966033607,,7.5461107663667395,,7.538185562220156,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04476696417090938,7.4882975046985845,-0.7437963532988883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.252275543171734,-8.143155278342604,False,False,False,True,False,0.0,0,0.805970149253731,1.1940298507462703,False,False,False,False,-0.3183343044035534,-0.2961592097451454,False,False,False,False,-16242.0,-11320.344371665575,False,False,False,False,176.59182711643186,False,False,False,False
2025-05-29 16:00:00+00:00,7.455,7.455,7.455,7.455,0.0,,,,,,,,7.549332628983977,7.5475271291722805,7.547560199416726,,,7.547300168340397,7.541201489576569,7.536827783669141,7.585122952041844,7.596032451950806,7.626032276794505,7.629991966033607,,7.5461107663667395,,7.538185562220156,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04512874475987567,7.4882975046985845,-0.737833610833986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61236153206316,-10.432441044917454,False,False,False,True,False,0.0,0,0.8076923076923073,1.1692307692307702,False,False,False,False,-0.3183343044035534,-0.30724675707434945,False,False,False,False,-16242.0,-11396.649110089364,False,False,False,False,173.853969331681,False,False,False,False
2025-05-29 17:00:00+00:00,7.455,7.455,7.455,7.455,0.0,,,,,,,,7.549332628983977,7.5475271291722805,7.547560199416726,,,7.547300168340397,7.541201489576569,7.536827783669141,7.585122952041844,7.596032451950806,7.626032276794505,7.629991966033607,,7.5461107663667395,,7.538185562220156,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04545188526202487,7.4882975046985845,-0.7325879775201429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.852418857990784,-12.070195272001776,False,False,False,True,False,0.0,0,0.7999999999999997,1.1692307692307702,False,False,False,False,-0.3183343044035534,-0.31279053073895147,False,False,False,False,-16242.0,-11471.770829312783,False,False,False,False,171.15855895444562,False,False,False,False
2025-05-29 18:00:00+00:00,7.455,7.455,7.455,7.455,0.0,,,,,,,,7.549332628983977,7.5475271291722805,7.547560199416726,,,7.547300168340397,7.541201489576569,7.536827783669141,7.585122952041844,7.596032451950806,7.626032276794505,7.629991966033607,,7.5461107663667395,,7.538185562220156,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04573720467945422,7.4882975046985845,-0.7280179217761004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.679123741942533,-13.33105570517315,False,False,False,True,False,0.0,0,0.7999999999999997,1.1692307692307702,False,False,False,False,-0.3183343044035534,-0.3155624175712525,False,False,False,False,-16242.0,-11545.727870718787,False,False,False,False,168.50493788538444,False,False,False,False
2025-05-29 19:00:00+00:00,7.455,7.455,7.455,7.455,0.0,,,,,,,,7.549332628983977,7.5475271291722805,7.547560199416726,,,7.547300168340397,7.541201489576569,7.536827783669141,7.585122952041844,7.596032451950806,7.626032276794505,7.629991966033607,,7.5461107663667395,,7.538185562220156,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0460857993410041,7.4882975046985845,-0.7225111677505065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.896926997910363,-14.370667399876275,False,False,False,True,False,0.0,0,0.7999999999999997,1.1692307692307702,False,False,False,False,-0.3183343044035534,-0.316948360987403,False,False,False,False,-16242.0,-11618.538291327797,False,False,False,False,165.89245822824668,False,False,False,False
2025-05-30 14:00:00+00:00,7.48,7.48,7.475,7.475,66.0,,,,,,,7.476666666666667,7.546884464863025,7.547352556924226,7.547422168466182,,,7.547165121668598,7.541086479091284,7.536743688580143,7.5849950257647505,7.59589627913944,7.625879114618934,7.629837755190155,,7.545981728089193,,7.5380999282912216,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04614167372400404,7.4772722817415085,-0.04924575894451667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90366813785096,-17.49536978583852,True,False,False,True,True,0.0,0,0.8074074074074072,1.1555555555555552,False,False,False,False,-0.21212552577472682,-0.2645369433810649,False,False,False,False,-16176.0,-11689.196612392481,False,False,False,False,164.3437379456382,False,False,False,False
2025-05-30 15:00:00+00:00,7.475,7.475,7.46,7.46,33.0,,,,,,,7.472777777777777,7.545527945113788,7.5472512396077995,7.547342007800143,,,7.547086649494979,7.54101874083866,7.536693580816525,7.584924299254601,7.595821658288271,7.625796672722845,7.629754901960781,,7.545906559405941,,7.538049086348978,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.046362943419512435,7.47566821096661,-0.3379468560664341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32815426878594,-16.344015436794173,True,False,False,True,True,0.0,0,0.7898550724637683,1.1594202898550732,False,False,False,False,-0.2586154397254254,-0.2615761915532452,False,False,False,False,-16209.0,-11759.271083518179,False,False,False,False,162.3074009232252,False,False,False,False
2025-05-30 16:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,,,,,7.472777777777777,7.545527945113788,7.5472512396077995,7.547342007800143,,,7.547086649494979,7.54101874083866,7.536693580816525,7.584924299254601,7.595821658288271,7.625796672722845,7.629754901960781,,7.545906559405941,,7.538049086348978,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04655840079602253,7.47566821096661,-0.336528117347809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27781168940926,-15.35724131041998,True,False,False,True,True,0.0,0,0.7898550724637683,1.1811594202898554,False,False,False,False,-0.294204503175393,-0.27789034736431906,False,False,False,False,-16209.0,-11828.259128734951,False,False,False,False,159.791007110462,False,False,False,False
2025-05-30 17:00:00+00:00,7.46,7.465,7.46,7.465,33.0,,,,,,,7.470416666666666,7.544188477366255,7.547148123324398,7.547260383543359,,,7.547006736829932,7.540949640610958,7.536642379763968,7.584852674294757,7.595746172882133,7.6257134616379485,7.629671294675249,,7.545829984544049,,7.537997156697555,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046745429029302114,7.474450276569305,-0.2021647199639897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.91752122015477,-12.652345921075302,True,False,False,True,True,0.0,0,0.7913669064748203,1.1726618705035976,False,False,False,False,-0.28226494103534006,-0.28007764419982956,False,False,False,False,-16176.0,-11895.665963948362,False,False,False,False,157.82525506223777,False,False,False,False
2025-05-30 18:00:00+00:00,7.465,7.465,7.465,7.465,0.0,,,,,,,7.470416666666666,7.544188477366255,7.547148123324398,7.547260383543359,,,7.547006736829932,7.540949640610958,7.536642379763968,7.584852674294757,7.595746172882133,7.6257134616379485,7.629671294675249,,7.545829984544049,,7.537997156697555,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04691548851990617,7.474450276569305,-0.20143191230537177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6773275739851,-10.724006567475328,True,False,False,True,True,0.0,0,0.7862595419847328,1.2442748091603062,False,False,False,False,-0.2704032752853013,-0.2752404597425654,False,False,False,False,-16176.0,-11962.027731949162,False,False,False,False,155.37835188297828,False,False,False,False
