date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_162,Gap_Down_aVWAP_150,Gap_Down_aVWAP_136,Gap_Down_aVWAP_88,aVWAP_OB_bear_181,aVWAP_OB_bear_161,aVWAP_OB_bear_84,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 00:00:00+00:00,3.7240729784,3.7376503278,3.5947648889,3.6206265068,1084463,,,,4.224833685539534,,,4.325907343657382,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7523322154629453,4.0495894730341915,-0.43267653297803516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.991389284154465,-9.724863520340477,False,True,False,True,False,0.0,0,0.7304712229098125,1.273980171447912,False,False,False,False,-0.33618806889237046,-0.3348498349865514,False,False,False,False,663055,2653523.1969547747,False,False,False,False,1623673.6215600234,False,False,False,False
2024-02-02 00:00:00+00:00,3.5818340799,3.7757962142,3.5818340799,3.7434691918,1203000,,,,4.2094912471391455,,,4.31039135352375,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.764648272103411,4.032859177944355,-0.5898464882470273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.42008917522466,-10.429253619312817,False,True,False,True,False,0.0,0,0.7211722819537929,1.2760991239523887,False,False,False,False,-0.32937965520211454,-0.332114745094333,False,False,False,False,-539945,2416969.997180347,False,False,False,False,1592512.6125555772,True,False,False,False
2024-02-09 00:00:00+00:00,3.82751945,3.82751945,3.4266643725,3.555972462,2657486,,,,4.180949256971708,,,4.280784071517895,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.770266607451782,3.86245395748701,-0.045353786791538744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85704758153298,-10.429253619312817,False,True,False,True,False,0.0,0,0.835726313005888,1.3533267260893216,False,False,False,False,-0.34282825441539394,-0.33747149975486346,False,False,False,False,2117541,2394790.071463284,False,False,False,False,1671399.530144053,False,False,False,False
2024-02-16 00:00:00+00:00,3.7822616187,3.9568275396,3.7079094672,3.82751945,1347927,,,,4.170972756361248,,,4.2697234803035755,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7754308096833515,3.783310016681109,-0.0013520200229560264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.65572723311362,-10.429253619312817,False,True,False,True,True,0.0,0,0.8779041719984291,1.1506655754594832,False,False,False,False,-0.20176153442574454,-0.269616517090304,False,False,False,False,769614,2274406.6587623,False,False,False,False,1647438.6019852343,False,False,False,False
2024-02-23 00:00:00+00:00,3.9115697082,3.9115697082,3.6852805515,3.7628654053,1140472,,,,4.1634101179408525,,,4.261171731367476,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7766727096979726,3.7932577606135682,0.15233179447291278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.16883831548972,-12.839002710841136,False,True,False,True,True,0.0,1,0.8743044880393185,1.0980406598951178,False,False,False,False,-0.2208771063533659,-0.24524681172183493,False,False,False,False,1910086,2247419.9432984255,False,False,False,False,1609885.5203566984,False,False,False,False
2024-03-01 00:00:00+00:00,3.7628654053,3.9503621351,3.7497999004,3.8986388993,1473675,,,,4.153700459909233,,,4.250232602466487,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7746702745412495,3.797911020215057,-0.045239395478045036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.44462566237916,-12.52340194217902,False,True,False,True,True,0.0,1,0.8924241169818694,1.090729575716045,False,False,False,False,-0.18549028653637667,-0.2153685491291058,False,False,False,False,436411,2113271.1326837274,False,False,False,False,1599795.852182128,False,False,False,False
2024-03-08 00:00:00+00:00,3.7040706333,3.8086599999,3.6910051284,3.788996415,1233258,,,,4.143984727952634,,,4.239726529081243,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7756100781146115,3.7894708298414908,-0.11010712592735421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.330897334333564,-12.52340194217902,False,True,False,True,True,0.0,1,0.9321142821906924,1.091529388026344,False,False,False,False,-0.2546683609452241,-0.23501845503716495,False,False,False,False,-796847,1897706.826559007,False,False,False,False,1572644.900168637,False,False,False,False
2024-03-15 00:00:00+00:00,4.6121232224,4.8799660724,3.6191448516,3.6910051284,7450900,,,,4.1718006075192005,,,4.2540499242357415,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.764491771030483,4.133037111537719,0.6266726850656682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4629353474261,-7.615758541906473,False,True,False,True,True,0.1465087247584016,1,0.9008255106714417,0.9852895941557095,False,False,False,False,0.07941640939488034,-0.0778010228211423,False,False,False,False,6654053,2250028.765332414,False,False,False,False,2008071.2038598494,False,False,False,False
2024-03-22 00:00:00+00:00,5.1608744274,5.3111277335,4.7196523276,4.7493110237,6792768,,,,4.261648076954436,,,4.327618709203764,#000000,0.0,0.0,0.7570781723266568,4.437467346567091,0.9555249474565218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.090310431028264,-2.386837083524469,True,False,False,False,True,4.447539588155212,0,1.0115036730923406,0.9084052792127182,False,False,False,False,0.34282820106535783,0.13251358912210776,False,False,False,False,13446821,3079420.782715198,False,False,False,False,2362493.1887591197,False,False,False,False
2024-03-29 00:00:00+00:00,5.258865714,5.4156517725,5.1510752987,5.1935381896,2627907,,,,4.299658936080058,,,4.359790452756783,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7536053962753353,4.529859092817675,0.9673585470398839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41382008533981,1.449495009672603,True,False,True,False,True,5.1785694830726,0,1.0649918766367072,0.9032624573140483,False,False,False,False,0.34282820969703076,0.23767089940956926,False,False,False,False,16074728,4042036.1321437024,False,False,False,False,2382153.471073259,False,False,False,False
2024-04-05 00:00:00+00:00,5.2784639713,5.4613810396,5.2262019518,5.304594981,3410387,,,,4.347107189210862,,,4.400397724402161,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7530463526624809,4.628232047953324,0.8634686577362833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.56477543907998,4.117079751584143,True,False,True,False,True,5.325901878202558,0,1.0869458142250434,0.8794185926035807,False,False,False,False,0.3428282112711206,0.2902495553403449,False,False,False,False,19485115,5185967.9001330575,False,False,False,False,2458318.9176604254,False,False,False,False
2024-04-12 00:00:00+00:00,5.3239092056,5.6519669912,5.1364476139,5.3111277335,5825386,,,,4.422298107623044,,,4.465644511491194,"rgba(38, 166, 154, 1.0)",1.0,5.6321516,0.7525751183064054,4.964776713405861,0.47720484435139193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.967844864155225,6.088145937911413,True,False,True,False,True,5.672050556452746,0,1.0790048124149574,0.850692992824533,False,False,False,False,0.3428282125020266,0.3165388839211858,False,False,False,False,25310501,6676674.055678757,False,False,False,False,2707731.2941300236,False,False,False,False
2024-04-19 00:00:00+00:00,5.2770438077,5.5582361953,5.1551937731,5.3051630465,3210468,,,,4.45761925728399,,,4.496535493935085,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7534642016301856,4.996468952823668,0.37237980818369854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.354077555011955,7.14406184454306,True,False,True,False,True,5.2524966586977335,0,1.096998754508083,0.853854028618314,False,False,False,False,0.32719371537004965,0.32186629964561775,False,False,False,False,22100033,7819145.0885914415,False,False,False,False,2744971.0501203923,False,False,False,False
2024-04-26 00:00:00+00:00,5.2114322506,5.314536126,5.1177014547,5.2770438077,2162675,,,,4.476950659750359,,,4.513412302020318,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7541914791166311,5.0045781906706495,0.2742726027236931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.869708829462084,7.460002241225439,True,False,True,False,True,4.660648282209497,0,1.0950564935516378,0.8681500771224594,False,False,False,False,0.2698504578079333,0.29585837872677556,False,False,False,False,19937358,8716790.48943652,False,False,False,False,2701838.009370734,False,False,False,False
2024-05-03 00:00:00+00:00,5.042716818,5.2911034271,4.9442994823,5.2114322506,1495484,,,,4.487636280808683,,,4.522677204235402,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7531803855554858,5.003272512560966,0.05237033013006928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.046454106396936,7.460002241225439,True,False,True,False,True,3.1484092611482133,0,1.0757557041957595,0.8806336565810419,False,False,False,False,0.2307372159215992,0.2632977973241874,False,False,False,False,18441874,9437167.045774557,False,False,False,False,2612478.4531210503,False,False,False,False
2024-05-10 00:00:00+00:00,5.1551937731,5.2489245689,5.0333437384,5.0895822159,1626524,,,,4.4998288964635735,,,4.533331355110912,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7512399738877249,5.0062111169809045,0.19831566649481985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96565010641267,7.460002241225439,True,False,True,False,True,4.064467536221866,0,1.1917657784647662,0.8690451875692283,False,False,False,False,0.23998297349991038,0.2516403854120489,False,False,False,False,20068398,10224665.634976441,False,False,False,False,2539444.7899268987,False,False,False,False
2024-05-17 00:00:00+00:00,4.6865397937,5.1364476139,4.611555157,5.0614629772,2885065,,,,4.50974451940054,,,4.5415194196379085,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7507295059075071,4.980688265157054,-0.3918168516654717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.990363468024796,7.460002241225439,True,False,True,False,False,0.0,0,1.1033397320656313,0.8448395256277019,False,False,False,False,0.1365506735666787,0.19409552948936382,False,False,False,False,17183333,10740122.476830037,False,False,False,False,2565046.2869693507,False,False,False,False
2024-05-24 00:00:00+00:00,4.3584820081,4.6865397937,4.3209896898,4.6865397937,1984020,,,,4.508579715020141,,,4.5398095764889,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7487813359658024,4.945693473769214,-0.7842228932052772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24024434998771,11.02716620522591,True,False,True,False,False,0.0,0,1.0343902677014445,0.8998732316892373,False,False,False,False,-0.0025714527641228484,0.09576203836262048,False,False,False,False,15199313,11070432.88595374,False,False,False,False,2522007.3027493986,False,False,False,False
2024-05-31 00:00:00+00:00,4.0116780634,4.4053474061,3.9882453644,4.3584820081,1780009,,,,4.501541099708208,,,4.532731648661992,#000000,0.0,0.0,0.7532051167957524,4.902381820303947,-1.1825513887812318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10603853240649,7.1655166658586396,False,False,False,False,False,0.0,0,1.0047820494859077,0.934332304886091,False,False,False,False,-0.11776243794058935,-0.011000199788984436,False,False,False,False,13419304,11244423.338846056,False,False,False,False,2467044.4655087027,False,False,False,False
2024-06-07 00:00:00+00:00,4.1143949769,4.3994569845,3.8898280288,4.0772896205,3482283,,,,4.488492288174437,,,4.519559569611593,#000000,0.0,0.0,0.7568209652649301,4.682583802811684,-0.7507572490579537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72921765484686,5.032674734712927,False,False,False,False,False,0.0,0,0.9927793966856271,0.9387009236318772,False,False,False,False,-0.1375611938931775,-0.07428069684108096,False,False,False,False,16901587,11663472.498931533,False,False,False,False,2542247.3199154655,False,False,False,False
2024-06-14 00:00:00+00:00,4.332942516,4.4754735199,4.0383784415,4.1238970438,2854699,,,,4.482651226892952,,,4.513294189366307,#000000,0.0,0.0,0.7553745078286271,4.666700314840364,-0.4418441387435384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.208874521982814,4.629092730902627,False,False,False,False,False,0.0,0,1.0247907530073797,0.9376279489133851,False,False,False,False,-0.09504845953503595,-0.08466457818805845,False,False,False,False,19756286,12262940.165677346,False,False,False,False,2565391.8888106165,False,False,False,False
2024-06-21 00:00:00+00:00,4.6845189921,4.7130251929,4.2426728803,4.2949342484,2315084,,,,4.484090238627038,,,4.513995311431624,#000000,0.0,0.0,0.742085398259757,4.67809019655008,0.00866314788701651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51240988530224,4.629092730902627,False,False,False,False,False,0.27773671045932247,0,1.0152085182098531,0.9161790334780265,False,False,False,False,-0.012251317244471037,-0.04845794771626474,False,False,False,False,22071370,12989490.52377532,False,False,False,False,2546850.563713534,False,False,False,False
2024-06-28 00:00:00+00:00,4.8745603306,5.0550996021,4.7130251929,4.7130251929,2993216,,,,4.495284844834164,,,4.5236773948755475,#000000,0.0,0.0,0.728216639663834,4.719330713064899,0.21316406283542105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25467913124686,4.629092730902627,False,False,False,False,False,1.7675664757370875,0,1.0653568744227901,0.8797633121569629,False,False,False,False,0.14038087246956257,0.045961462376648915,False,False,False,False,25064586,13883942.040532704,False,False,False,False,2579914.670105124,False,False,False,False
2024-07-05 00:00:00+00:00,4.5609921222,4.8935644644,4.5324859214,4.8650582636,1339349,,,,4.497367507286135,,,4.525295705418135,#000000,0.0,0.0,0.7207095299921373,4.7216304210450675,-0.22288910047688687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.972830910966735,4.629092730902627,False,False,False,False,False,0.0,0,1.053947323020583,0.8876392477014262,False,False,False,False,0.07572968115394794,0.06084557176529843,False,False,False,False,23725237,14612926.852345096,False,False,False,False,2488020.916764003,False,False,False,False
2024-07-12 00:00:00+00:00,4.9790830667,5.0170913344,4.5419879883,4.5419879883,1397823,,,,4.5018458694671235,,,4.529155443838835,#000000,0.0,0.0,0.7119951372928089,4.731620244932919,0.34756251665987453,0.0,0.0,0.0,0.0,1.0,4.9030665313,4.8935644644,135.0,52.48617044916375,4.629092730902627,True,False,False,False,True,2.4788803877617447,0,1.0705489874745178,0.8665773486226358,False,False,False,False,0.10076742007351415,0.0808064959194063,False,False,False,False,25123060,15391455.233652866,False,False,False,False,2407265.5155222253,False,False,False,False
2024-07-19 00:00:00+00:00,5.0741037359,5.1881285389,4.9030665313,5.0360954682,1688391,,,,4.510297558357303,,,4.536690273790105,#000000,0.0,0.0,0.7056346815165574,4.752317737278496,0.45602350203354247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.92379260179964,4.629092730902627,True,False,False,False,True,3.183707272641275,0,1.1223493366037787,0.8391532012017698,False,False,False,False,0.20252182717310466,0.14166416154625547,False,False,False,False,26811451,16237380.845974876,False,False,False,False,2354015.551409468,False,False,False,False
2024-07-26 00:00:00+00:00,5.2641450743,5.3876719443,5.002838234,5.0741037359,1553679,,,,4.520111185509416,,,4.545558114544916,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6992064056775668,4.775837465315656,0.6983740495213979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.650332666872174,-0.6292042574661778,True,False,True,False,True,4.580445925128696,0,1.1235302245916143,0.8221102892298101,False,False,False,False,0.2614949703859277,0.2015795659660916,False,False,False,False,28365130,17135732.63516192,False,False,False,False,2294731.3624161743,False,False,False,False
2024-08-02 00:00:00+00:00,4.9220706652,5.3781698774,4.879311364,5.2926512751,1281944,,,,4.52621494581585,,,4.5510209023385135,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6948761632220541,4.787455654127317,0.19372518183454365,0.0,0.0,0.0,0.0,-1.0,5.002838234,4.7842906948,137.0,55.16942061337211,-0.6292042574661778,True,False,True,False,True,1.8357030393471803,0,1.1093433805849482,0.8318596438583372,False,False,False,False,0.23508798056022454,0.21833377326315806,False,False,False,False,27083186,17872581.032557335,False,False,False,False,2219710.0763112726,False,False,False,False
2024-08-09 00:00:00+00:00,4.4849755868,4.7842906948,4.3804528507,4.7415313937,2349131,,,4.5499063774333335,4.526695934564638,,,4.550999622908439,#000000,0.0,0.0,0.6877782421910055,4.720009008448622,-0.3417284921661571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.968369050723055,-0.6292042574661778,True,False,False,False,True,0.0,0,1.080374392476746,0.8820414837086565,False,False,False,False,0.004154904441237646,0.11124433885219785,False,False,False,False,24734055,18380838.36347901,False,False,False,False,2229296.8113993267,False,False,False,False
2024-08-16 00:00:00+00:00,5.8532732234,6.0718207626,4.5323909007,4.5419879883,4166264,,,5.148380881946083,4.560030833928684,,,4.581617798472155,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6989658937484357,4.928756962296116,1.3226915209637196,0.0,0.0,0.0,0.0,1.0,5.6109705169,4.7842906948,140.0,55.715698817715776,-0.39026042490535673,True,False,True,False,True,7.770888395146514,0,1.0565457145910881,0.7942052479966171,False,False,False,False,0.30188133366027586,0.20656283625623686,False,False,False,False,28900319,19160059.151369452,False,False,False,False,2372775.862406784,False,False,False,False
2024-08-23 00:00:00+00:00,5.8912814911,6.0528166288,5.6109705169,5.8912814911,2116655,,,5.320838386185097,4.582442292755637,,,4.602405749370228,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7121185411460978,5.010308874941931,1.2371151223505772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.768860485156864,1.641580065311807,True,False,True,False,True,8.000399646063286,0,1.1462155459567884,0.7956961604372229,False,False,False,False,0.3428282188421054,0.27469552754917115,False,False,False,False,31016974,20038349.140156902,False,False,False,False,2353803.9466729485,False,False,False,False
2024-08-30 00:00:00+00:00,5.9292897588,6.0813228295,5.7203393072,6.024310428,1098844,,,5.387404250115355,4.594296460806961,,,4.613425534430377,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7252449274941026,5.2896009907179575,0.882031357726724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.330976719776174,3.197682798598386,True,False,True,False,True,8.232985068813132,0,1.1479541089951963,0.7991955698446496,False,False,False,False,0.3428282199821961,0.30876187376568365,False,False,False,False,32115818,20932976.46310824,False,False,False,False,2260843.9506231,False,False,False,False
2024-09-06 00:00:00+00:00,5.5667739284,5.8532732234,5.523583441,5.8437711565,1003895,,,5.4117631038369725,4.602819729273794,,,4.62132735021623,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7313764230620899,5.274106196681224,0.4001601945185073,0.0,0.0,0.0,0.0,-1.0,5.7203393072,5.6243612449,144.0,58.92244948463612,3.197682798598386,True,False,True,False,True,5.512802533010074,0,1.1275784220179628,0.8046090228739207,False,False,False,False,0.2556006341336256,0.28218125394965465,False,False,False,False,31111923,21686972.502878,False,False,False,False,2167736.620947315,False,False,False,False
2024-09-13 00:00:00+00:00,5.3844140928,5.6243612449,5.1831464216,5.5955675866,1272526,,,5.410231083904547,4.610884148963604,,,4.628768855295628,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.734968924604059,5.244629443792386,0.19019123710967636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91111039749943,3.197682798598386,True,False,True,False,True,4.184434134721428,0,1.113647924165856,0.9014418171841969,False,False,False,False,0.14418233420122997,0.2131817940754423,False,False,False,False,29839397,22290855.79896111,False,False,False,False,2101424.723099366,False,False,False,False
2024-09-20 00:00:00+00:00,5.3364246624,5.5859697005,5.2692394598,5.4036098649,1522494,,,5.4087659795482645,4.620319015452353,,,4.637485633949435,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7375257957625934,5.233733125914382,0.13923789117021446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99702409723534,3.197682798598386,True,False,True,False,True,3.8351620444338046,0,1.0378500999697184,0.9487940062952315,False,False,False,False,0.15334566997402443,0.18326373202473337,False,False,False,False,28316903,22737229.66570473,False,False,False,False,2058540.9658327461,False,False,False,False
2024-09-27 00:00:00+00:00,5.3940119789,5.5379802701,5.2788373459,5.3844140928,1194337,,,5.4083477455521445,4.627622972055709,,,4.64424284858299,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7410446897100205,5.231891873919654,0.2187723726132975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54256267430416,3.197682798598386,True,False,True,False,True,4.2174629802097385,0,1.0008202408582445,0.9621644753164783,False,False,False,False,0.14596881717811092,0.16461627460142214,False,False,False,False,29511240,23239008.20898586,False,False,False,False,1994525.8572525426,False,False,False,False
2024-10-04 00:00:00+00:00,5.7971231944,5.7971231944,5.3748162067,5.4228056371,1264347,,,5.427959738675278,4.6376786282851326,,,4.653605524855838,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7503711207701458,5.2519188411360265,0.7265796059747095,0.0,0.0,0.0,0.0,1.0,5.5811707575,5.5379802701,150.0,57.53235281576095,3.197682798598386,True,False,True,False,True,6.833145992130923,0,1.002608766929462,0.9443356908205996,False,False,False,False,0.21491977076932145,0.1897680226853718,False,False,False,False,30775587,23797273.30461654,False,False,False,False,1940438.534493095,False,False,False,False
2024-10-11 00:00:00+00:00,6.0370703464,6.104255549,5.5811707575,5.8067210804,1308938,,,5.464247613458287,4.650399906821469,,,4.665500011620997,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7640922551054372,5.287580188622946,0.9808896147934807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.94472697356774,3.5196579446371743,True,False,True,False,True,8.329577476179868,0,1.0281763996950413,0.9343081417644863,False,False,False,False,0.3185093494867232,0.2541386860860475,False,True,False,False,32084525,24411143.80057087,False,False,False,False,1893660.717123236,False,True,False,False
2024-10-18 00:00:00+00:00,5.8451126248,6.0562661186,5.7683295361,6.0562661186,1271501,,,5.49339419788603,4.6623460497311076,,,4.676679539134538,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7680160284120393,5.315754353841762,0.6892541970155831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.05652985149113,3.806975124590501,True,False,True,False,True,6.862568192334258,0,1.0431478888941415,0.9296591691390536,False,False,False,False,0.342828212514829,0.29848344930043824,False,False,False,False,30813024,24885357.14867673,False,False,False,False,1847574.8121511445,False,False,False,False
2024-10-25 00:00:00+00:00,5.9506893717,6.1330492073,5.6723506753,5.8547105109,1394379,,,5.52310031650131,4.675485856944642,,,4.688992537571028,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7689088362705404,5.554286255263348,0.5155398114025292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47055346891537,4.414759255536339,True,False,True,False,True,7.529200188872842,0,1.0371909076709434,0.903918448654204,False,True,False,False,0.3388119525378321,0.3186477009191352,False,False,False,False,32207403,25427730.915441416,False,False,False,False,1814004.7519918005,False,False,False,False
2024-11-01 00:00:00+00:00,5.7395358779,6.0562661186,5.6579538462,5.9506893717,1178288,,,5.53953147019021,4.685494105973191,,,4.6983713827750435,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7687727714248573,5.555463071916819,0.23943720800883367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76267442843432,4.414759255536339,True,False,True,False,True,5.913629384435364,0,1.0505251711800017,0.908867088870085,False,False,False,False,0.3198752854825281,0.31926149320083164,False,False,False,False,31029115,25842648.255038347,False,False,False,False,1766914.62221463,False,False,False,False
2024-11-08 00:00:00+00:00,5.8451126248,6.0418692895,5.7203401057,5.75873165,1585944,,,5.562529507121417,4.69928786693897,,,4.7113178082366245,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7721866801689847,5.573051134075056,0.35232606015090223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62767683839748,4.414759255536339,True,False,True,False,True,6.596814842370797,0,1.0478321882123922,0.9073421546926659,False,False,False,False,0.32981351134929715,0.3245375022750644,False,False,False,False,32615059,26344308.31022069,False,False,False,False,1753509.3909394722,False,False,False,False
2024-11-15 00:00:00+00:00,4.9141176747,5.2884352319,4.3286466236,5.2884352319,3272774,,4.843733176733333,5.472051458665718,4.702680084231393,,,4.7142721327034085,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7642194603441405,5.320427789624143,-0.5316667999283549,0.0,0.0,0.0,0.0,-1.0,5.7203401057,5.1348690546,154.0,54.83770479624613,4.414759255536339,True,False,True,False,False,0.0,1,0.9941325958356096,0.9223632252775635,True,False,False,False,-0.08230162741595508,0.12111793742955465,False,False,False,False,29342285,26566380.65761175,False,False,False,False,1866047.510129141,False,False,False,False
2024-11-22 00:00:00+00:00,4.9717049912,5.1348690546,4.8661282443,4.9717049912,1274480,,4.884980519813893,5.449568543828819,4.705292057146825,,,4.7166548742221845,#000000,0.0,0.0,0.7612517709958603,5.2999536677470624,-0.4311959446973126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.356703776086945,7.023683831572171,True,False,False,False,False,0.314668126267847,1,1.058967534829822,0.8985552644736523,False,False,False,False,-0.010444290008145762,0.05533682371070445,False,False,False,False,30616765,26866409.127418287,False,False,False,False,1822227.6945640193,False,False,False,False
2024-11-29 00:00:00+00:00,5.0004986494,5.0484880799,4.8901229595,4.952509219,830015,,4.899601560710883,5.435692085278246,4.706902119081166,,,4.7181222417273085,#000000,0.0,0.0,0.7583301999125271,5.286307386364706,-0.3768921994636034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.703022967882724,5.41929713881656,False,False,False,False,False,0.509671410622186,0,1.0887174181010082,0.8808763789274555,False,False,False,False,-0.022094268778625706,0.01662127746603937,False,False,False,False,31446780,27205695.858720638,False,False,False,False,1748730.4579296475,False,False,False,False
2024-12-06 00:00:00+00:00,4.9909007634,5.1060753964,4.9035114504,4.9813028773,1326828,,4.919503885914995,5.416057678230703,4.709627131860249,,,4.720615042650804,#000000,0.0,0.0,0.7525075643612624,5.268748332293516,-0.36922893808962065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48533232831271,4.232247979317528,False,False,False,False,False,0.4426711743256604,0,1.100117533797882,0.8726730518402472,False,False,False,False,-0.03183455245740072,-0.007606637495680673,False,False,False,False,30119952,27421566.684000593,False,False,False,False,1717478.424008933,False,False,False,False
2024-12-13 00:00:00+00:00,5.117129771,5.204519084,4.9957557252,5.000610687,1357096,,4.950866958746028,5.402382307401174,4.713356964566143,,,4.724065963518857,#000000,0.0,0.0,0.7474750920008493,5.262870777048155,-0.19497774254662306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18491808200842,3.89755196324041,False,False,False,False,False,1.3200368878531172,0,1.0968781381755144,0.8680180752638322,False,False,False,False,-0.043708568285851526,-0.0256576028907661,False,False,False,False,31477048,27721972.70740796,False,False,False,False,1690783.4296379008,False,False,False,False
