date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_648,Gap_Up_aVWAP_642,Gap_Down_aVWAP_888,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_816,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_689,Gap_Down_aVWAP_684,aVWAP_OB_bull_853,aVWAP_OB_bull_832,aVWAP_OB_bull_800,aVWAP_OB_bull_638,aVWAP_OB_bull_479,aVWAP_OB_bull_409,aVWAP_OB_bull_254,aVWAP_OB_bear_703,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 16:00:00+00:00,1.255,1.255,1.245,1.245,1314.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1816221907459867,1.1403718265721092,1.1350780616569995,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05288036812781413,1.1340819434664904,2.097528070633245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.62448115443155,21.98045454181276,True,False,True,False,True,12.359278426827057,0,0.9888392857142856,0.8973214285714287,False,False,False,False,0.3428279138833523,0.3127165273907952,False,False,False,False,15704.0,-7539.783852815713,False,False,False,False,2070.530349713038,False,False,False,False
2025-06-04 17:00:00+00:00,1.245,1.25,1.245,1.245,11.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1816424532487515,1.1403781802571378,1.1350807342459155,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05220153254455088,1.134088209562707,2.124684564435663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.44865126678502,21.98045454181276,True,False,True,False,True,12.359278426827057,0,0.9752808988764042,0.90561797752809,False,False,False,False,0.3343382599904314,0.3235273936906133,False,False,False,False,15704.0,-7179.415110911593,False,False,False,False,2038.5996466167119,False,False,False,False
2025-06-04 18:00:00+00:00,1.245,1.26,1.245,1.26,355.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1823726144413913,1.1405988686469866,1.1351733535231352,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05156793821990611,1.1343078331707743,2.437409195869428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.55792044875497,23.275639407318593,True,False,True,False,True,14.119893627513235,0,0.9752252252252251,0.9009009009009011,False,False,False,False,0.34282791775303245,0.3331776557218229,False,False,False,False,16059.0,-6819.129605316064,False,False,False,False,2012.4973265141273,False,False,False,False
2025-06-04 19:00:00+00:00,1.255,1.26,1.235,1.245,4825.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1900340404863632,1.1433037359632712,1.1363315840730768,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05046067061860233,1.1368940190142245,2.142380980286107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17592998281887,23.275639407318593,True,False,True,False,False,11.635182448471202,0,0.9730941704035874,0.8968609865470853,False,False,False,False,0.3260862276976979,0.3296319417097604,False,False,False,False,11234.0,-6539.236123063101,False,False,False,False,2056.102019126311,False,False,False,False
2025-06-05 14:00:00+00:00,1.26,1.27,1.255,1.27,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1918408409855952,1.143943548924149,1.1366080151018092,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04975326509272713,1.1375038772182058,2.6630638719862096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.26935478363497,23.275639407318593,True,False,True,False,False,14.503669924010175,0,0.9752808988764043,0.8966292134831462,False,False,False,False,0.3428279323905184,0.33622993705013937,False,False,False,False,12234.0,-6248.178198674526,False,False,False,False,2039.7283444111745,False,False,False,False
2025-06-05 15:00:00+00:00,1.265,1.265,1.245,1.25,4350.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1976760614588104,1.1463893514806365,1.1376887751793445,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048414687667915096,1.1397515364936488,2.277169776712491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1273474221551,26.186998401316814,True,False,True,False,False,11.313970390220693,0,0.9618834080717487,0.899103139013453,False,False,False,False,0.318862453106134,0.32754619507813665,False,False,False,False,7884.0,-6029.074660710579,False,False,False,False,2075.546509614102,False,False,False,False
2025-06-05 16:00:00+00:00,1.25,1.25,1.235,1.235,477.0,,,,,,,,,,,,,,,,,,,,,,,,,1.198111929127625,1.1466182987836249,1.137792546159462,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04662655934160081,1.1399536401336545,2.0384596506468795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.77677658567599,21.210487397268622,True,False,True,False,False,9.02236918110663,0,0.9682539682539681,0.9024943310657596,False,False,False,False,0.2796795098147938,0.3036128524464652,False,False,False,False,7407.0,-5820.763425660803,False,False,False,False,2050.7628427983796,False,False,False,False
2025-06-05 17:00:00+00:00,1.235,1.255,1.235,1.255,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.200290146915059,1.1477018391982403,1.138283952948482,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046745429029317054,1.1409186743154642,2.440480878098005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.55189632744055,20.130145025148806,True,False,True,False,False,11.3225208390114,0,0.9685393258426966,0.8966292134831462,False,False,False,False,0.28744591572558353,0.29552938408602436,False,False,False,False,9507.0,-5583.123682627302,False,False,False,False,2051.5262095766993,False,False,False,False
2025-06-05 18:00:00+00:00,1.255,1.26,1.25,1.255,414.0,,,,,,,,,,,,,,,,,,,,,,,,,1.200753979630843,1.1479267043623376,1.1383861526834236,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04657165359871494,1.1411198043854252,2.4452684587028934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.73530948861692,19.264591169413208,True,False,True,False,False,11.3225208390114,0,0.9774774774774774,0.8986486486486487,False,False,False,False,0.318862453106134,0.3071959185960792,False,False,False,False,9507.0,-5349.168276695095,False,False,False,False,2026.138206327448,False,False,False,False
2025-06-05 19:00:00+00:00,1.255,1.265,1.245,1.245,731.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2015048860372992,1.1483091669272438,1.138561024774656,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04634982531041604,1.1414591546553923,2.23389936534107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.326561282205034,16.844207625587003,True,False,True,False,False,9.783693336840898,0,0.9796380090497737,0.8981900452488688,False,False,False,False,0.318862453106134,0.3130291858511066,False,False,False,False,8776.0,-5130.173419692071,False,False,False,False,2006.058544213844,False,False,False,False
2025-06-06 14:00:00+00:00,1.265,1.29,1.255,1.275,7104.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2105095852377337,1.1526336533873467,1.140553003120152,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046455442179661584,1.1521671766117216,2.6440997572089646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.100058541286764,16.844207625587003,True,False,True,False,False,13.158441945259746,0,0.9798657718120806,0.8791946308724834,False,False,False,False,0.3428279458082146,0.32792856582966057,False,False,False,False,15880.0,-4804.434296906146,False,False,False,False,2085.0963962415362,False,False,False,False
2025-06-06 15:00:00+00:00,1.275,1.275,1.255,1.275,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2124808381770558,1.1537494655595313,1.1410825099781272,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04668448823154442,1.1530583654646205,2.6120375129866846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28239004734124,16.844207625587003,True,False,True,False,True,13.158441945259746,0,0.9799107142857143,0.8839285714285717,False,False,False,False,0.3198538145987284,0.3238911902141945,False,False,False,False,15880.0,-4483.745393078144,False,False,False,False,2083.777072268799,False,False,False,False
2025-06-06 16:00:00+00:00,1.275,1.275,1.255,1.255,100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2125645345176714,1.1538014783611752,1.1411074891400943,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04687053282016977,1.153096166731192,2.174155639744628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.41931206870779,16.741062763167335,True,False,True,False,False,10.101555442977492,0,0.9865771812080537,0.8791946308724834,False,False,False,False,0.3198538145987284,0.3218725024064615,False,False,False,False,15780.0,-4169.5787978366225,False,False,False,False,2053.0208385902133,False,False,False,False
2025-06-06 17:00:00+00:00,1.255,1.255,1.24,1.245,838.0,,,,,,,,,,,,,,,,,,,,,,,,,1.213043984005816,1.154175043202765,1.1412904146943852,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04684428873819252,1.1532943374185256,1.9576700821311894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93954723046643,13.388635705287271,False,False,True,False,False,8.622171910671433,0,0.9776785714285713,0.890625,False,False,False,False,0.267449237074013,0.29466086974023725,False,False,False,False,14942.0,-3873.2752505833414,False,False,False,False,2034.1833062089697,False,False,False,False
2025-06-06 18:00:00+00:00,1.245,1.245,1.24,1.24,74.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2130794751922787,1.1542061111804243,1.1413057725508682,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04662366100774935,1.153308995552655,1.8593778904006713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.84753377818453,10.469356238671956,False,False,True,False,False,7.887025626964128,0,0.9776286353467564,0.8948545861297542,False,False,False,False,0.2527476591748384,0.2737042644575378,False,False,False,False,14868.0,-3582.7128435975533,False,False,False,False,2003.7928673530166,False,False,False,False
2025-06-06 19:00:00+00:00,1.245,1.245,1.235,1.235,900.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2134546625068092,1.1545678726257482,1.1414859905355679,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.046706096598401574,1.1534693514102599,1.7456104133636907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.99730067685456,7.789823299882109,False,True,False,False,False,7.1500820319365594,0,0.9820224719101125,0.8943820224719102,False,False,False,False,0.2454371663005357,0.25957071537903675,False,False,False,False,13968.0,-3310.6087685030175,False,False,False,False,1986.6797996421171,False,False,False,False
2025-06-09 14:00:00+00:00,1.235,1.235,1.23,1.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2134546625068092,1.1545678726257482,1.1414859905355679,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04635565603943714,1.1534693514102599,1.7588069192759976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09714527596791,5.9572306381886975,False,True,False,False,False,7.1500820319365594,0,0.9752252252252254,0.9009009009009011,False,False,False,False,0.22365586819947095,0.24161329178925384,False,False,False,False,13968.0,-3042.7233612394048,False,False,False,False,1955.8785624383634,False,False,False,False
2025-06-09 15:00:00+00:00,1.235,1.235,1.23,1.235,29.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2134641741464272,1.154578784940021,1.1414914871985362,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04627940993339847,1.163647598160903,1.541774234843999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83037500871015,4.62597413625155,False,True,False,True,False,7.1500820319365594,0,0.9728506787330318,0.904977375565611,False,False,False,False,0.22365586819947095,0.23263457999436238,False,False,False,False,13968.0,-2778.99121610391,False,False,False,False,1926.0044761990086,False,False,False,False
2025-06-09 16:00:00+00:00,1.235,1.265,1.235,1.265,37.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2134895154863,1.1545965322888805,1.141500153454515,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04673077964003512,1.1648737528634332,2.142618803020926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.24022822396853,4.62597413625155,False,True,True,False,True,10.7894590259709,0,0.9730941704035876,0.8923766816143501,False,False,False,False,0.274842219591028,0.2537383997926952,False,False,False,False,14005.0,-2518.7742980247795,False,False,False,False,1896.717585095148,False,False,False,False
2025-06-09 17:00:00+00:00,1.265,1.275,1.26,1.265,2066.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2152414249493708,1.1556916525561347,1.1420314931896123,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04731559748925844,1.167772838285083,2.054864925609138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.180130367474106,0.05374072471679625,False,False,True,False,True,10.7894590259709,0,0.9843049327354261,0.8901345291479823,False,False,False,False,0.32747455566166067,0.29060647772717796,False,False,False,False,14005.0,-2262.5917507685813,False,False,False,False,1899.3421186595642,False,False,False,False
2025-06-09 18:00:00+00:00,1.265,1.275,1.26,1.26,353.0,,,,,,,,,,,,,,,,,,,,,,,,,1.215519947989344,1.1558738512002293,1.142120619830978,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.047805442790127085,1.1678962402197368,1.9266375208490847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93393027596834,0.8729600047205253,False,False,True,False,True,9.998262512319503,0,0.9799107142857143,0.890625,False,False,False,False,0.32747455566166067,0.30904051669441934,False,False,False,False,13652.0,-2015.8538941675179,False,False,False,False,1875.3678222462374,False,False,False,False
2025-06-09 19:00:00+00:00,1.265,1.265,1.235,1.245,5522.0,,,,,,,,,,,,,,,,,,,,,,,,,1.218161821168557,1.1582234090041004,1.1433113559553734,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04805917898471048,1.168161438035569,1.598832181233819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2333981112198,0.8729600047205253,False,True,True,False,True,7.664458198214728,0,0.9690949227373069,0.8962472406181017,False,False,False,False,0.274842219591028,0.29194136814272365,False,False,False,False,8130.0,-1858.5538337928276,False,False,False,False,1931.9047552346678,False,False,False,False
2025-06-10 14:00:00+00:00,1.245,1.245,1.235,1.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.218161821168557,1.1582234090041004,1.1433113559553734,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04820629468074267,1.168161438035569,1.3865110854730693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64610227324119,6.8005569300111475,False,True,False,False,False,6.1487387277345995,0,0.9691629955947139,0.905286343612335,False,False,False,False,0.2454371663005357,0.26868926722162967,False,False,False,False,8130.0,-1703.6925340441016,False,False,False,False,1901.9527435256032,False,False,False,False
2025-06-10 15:00:00+00:00,1.235,1.25,1.235,1.245,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2195816709315868,1.1597995115950996,1.1441370551432442,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04838611594472084,1.168796636055958,1.5749014455117925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32589802650536,6.335147483382585,False,True,False,False,False,7.413286551702367,0,0.9691629955947136,0.907488986784141,False,False,False,False,0.2527476591748384,0.260718463198234,False,False,False,False,12230.0,-1487.6662932062084,False,False,False,False,1936.030995563966,False,False,False,False
2025-06-10 16:00:00+00:00,1.245,1.255,1.245,1.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2195816709315868,1.1597995115950996,1.1441370551432442,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04825448679133629,1.168796636055958,1.5791974800926438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.11242852868147,5.809723629134659,False,True,False,False,False,7.413286551702367,0,0.9866666666666667,0.9022222222222224,False,False,False,False,0.274842219591028,0.267780341394631,False,False,False,False,12230.0,-1274.9892964123135,False,False,False,False,1906.0150111366177,False,False,False,False
2025-06-10 17:00:00+00:00,1.245,1.26,1.245,1.26,2901.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2209410127843852,1.1610307829028126,1.1447808497761693,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048517016611707,1.1697886311123742,1.8593758476455478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.86583359734395,5.809723629134659,False,True,True,False,True,9.29798197051787,0,0.9867256637168142,0.8938053097345134,False,False,False,False,0.282264628662276,0.2750224850284535,False,False,False,False,15131.0,-1020.6328732121225,False,False,False,False,1921.4411349949646,False,False,False,False
2025-06-10 18:00:00+00:00,1.26,1.265,1.255,1.255,39.0,,,,,,,,,,,,,,,,,,,,,,,,,1.220960295841818,1.161047698221309,1.14478971399672,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048517016611707,1.1698031913277858,1.756019117046377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51823883270921,5.809723629134659,False,True,True,False,True,8.505936947585706,0,0.993362831858407,0.8915929203539825,False,False,False,False,0.3047185135577654,0.2898704992931095,False,False,False,False,15092.0,-770.8246116119345,False,False,False,False,1892.2560011190737,False,False,False,False
2025-06-10 19:00:00+00:00,1.255,1.26,1.25,1.255,3206.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2223446485352816,1.1623714294922223,1.1454924414549872,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0487892138426839,1.1708387542529552,1.7249969638456246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95317565628604,5.809723629134659,False,True,True,False,True,8.505936947585727,0,0.9933628318584072,0.8915929203539825,False,False,False,False,0.28971746315915986,0.28979398122613464,False,False,False,False,15092.0,-524.8893463156254,False,False,False,False,1912.6241251327315,False,False,False,False
2025-06-11 14:00:00+00:00,1.255,1.265,1.255,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2223446485352816,1.1623714294922223,1.1454924414549872,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04926962041151976,1.1708387542529552,1.911142098529924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25187073774875,1.4716352569679785,False,True,True,False,True,9.782016939075344,0,0.9955947136563877,0.8854625550660796,False,False,False,False,0.3047185135577654,0.29725624739195,False,False,False,False,15092.0,-282.76703086887153,False,False,False,False,1882.9710379213711,False,False,False,False
2025-06-11 15:00:00+00:00,1.265,1.275,1.265,1.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2223446485352816,1.1623714294922223,1.1454924414549872,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04989105247553779,1.1708387542529552,2.087774071274929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.48718350055877,4.689948687871222,False,False,True,False,True,11.034621324370399,0,1.0022026431718063,0.8832599118942736,False,False,False,False,0.3351322082055664,0.31619422779875817,False,False,False,False,15092.0,-44.39854977012931,False,False,False,False,1853.7776884962336,False,False,False,False
2025-06-11 16:00:00+00:00,1.275,1.275,1.265,1.275,5521.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2255728308418194,1.1649604550317219,1.1468628401121332,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05046629416597373,1.173375243481627,2.0137154549955487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64405867576545,6.8121461656444,False,False,True,False,True,11.034621324370399,0,1.002202643171806,0.8832599118942733,False,False,False,False,0.3351322082055664,0.32566321800216225,False,False,False,False,15092.0,190.27429596274092,False,False,False,False,1910.633848364509,False,False,False,False
2025-06-11 17:00:00+00:00,1.275,1.275,1.265,1.265,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2282794021298569,1.1674282287967122,1.148209820923107,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05085777731589594,1.1755207165249288,1.759402164181951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96575650692385,6.8121461656444,False,False,True,False,True,9.347803466084414,0,1.0000000000000002,0.8854625550660796,False,False,False,False,0.3351322082055664,0.33039771310386434,False,False,False,False,9392.0,332.9367099788225,False,False,False,False,1969.383711180563,False,False,False,False
2025-06-11 18:00:00+00:00,1.265,1.275,1.265,1.275,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,1.230431525475007,1.1694404877300781,1.1493284236027441,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05140959001923368,1.1772689105416143,1.901028376647661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.835998687990134,6.8121461656444,False,False,True,False,True,10.635505046898494,0,1.0,0.8913525498891353,False,False,False,False,0.3351322082055664,0.3327649606547154,False,False,False,False,14092.0,546.2555206768252,False,False,False,False,2011.7188474413294,False,False,False,False
2025-06-11 19:00:00+00:00,1.275,1.3,1.275,1.295,6309.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2341502081230662,1.1724856438609905,1.151018784561254,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05235206527672507,1.1802251525319605,2.1923652268799145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36400800779228,9.54881962752642,True,False,True,False,True,13.112761630373495,0,0.9956043956043957,0.8813186813186814,False,False,False,False,0.3428279639615692,0.3377964623081423,False,False,False,False,20401.0,854.0810164802851,False,False,False,False,2078.343361434487,False,False,False,False
2025-06-12 14:00:00+00:00,1.375,1.385,1.365,1.385,1722.0,,,,,,,,,,,,,,,,,,,,,,,,,1.236565791692611,1.1738950718160575,1.1517618907678953,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05618101375292233,1.181984928823633,3.613588606093938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.905114176981,16.467794078908213,True,False,True,False,True,20.0,0,1.0042372881355934,0.8749999999999999,False,False,False,False,0.3428280381650741,0.3403122502366082,False,False,False,False,22123.0,1183.8316983953196,False,False,False,False,2072.8186581564332,False,False,False,False
2025-06-12 15:00:00+00:00,1.385,1.415,1.385,1.415,1956.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2397112691744636,1.1756785885725933,1.1526987595010771,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06095878093410916,1.1842407434855553,3.7854965761843937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66823031670873,21.473927109189646,True,False,True,False,True,20.0,0,1.0147058823529413,0.8634453781512607,False,False,False,False,0.3428280528759753,0.3415701515562918,False,False,False,False,24079.0,1538.7955480326013,False,False,False,False,2071.0075161695117,False,True,False,False
2025-06-12 16:00:00+00:00,1.415,1.42,1.39,1.395,3557.0,,,,,,,,,,,,,,,,,,,,,,,,,1.24503067182532,1.1788062230557328,1.1543625401191255,,"rgba(38, 166, 154, 1.0)",1.0,1.4,0.06449910956854264,1.2007294741954344,3.0119877174136183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.1549768570291,21.67530193373311,True,False,True,False,True,20.0,0,1.0274841437632136,0.8646934460887951,False,False,False,False,0.34282805558120155,0.34219910356874667,False,False,False,False,20522.0,1833.1087953499252,False,False,False,False,2094.0461593296745,False,False,False,False
2025-06-12 17:00:00+00:00,1.395,1.4,1.37,1.37,3950.0,,,,,,,,,,,,,,,,,,,,,,,,,1.249780276236039,1.181851553099685,1.1560246743712306,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06686903968555402,1.203478862982183,2.4902576409182564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.86686383600558,21.67530193373311,True,False,True,False,False,17.969146810573623,0,1.020964360587002,0.8574423480083858,False,False,False,False,0.3035561451019342,0.3228776243353404,False,False,False,False,16572.0,2061.618736507291,False,False,False,False,2122.8206374796023,False,False,False,False
2025-06-12 18:00:00+00:00,1.37,1.37,1.335,1.345,4881.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2539566684880359,1.1849388360799418,1.1577744314667655,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06831016966220334,1.205689744798926,2.039377970951748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.63555510853533,26.78279343287487,True,False,True,False,False,14.391612388994513,0,1.0062111801242235,0.8695652173913044,False,False,False,False,0.24157167694533876,0.2822246506403396,False,False,False,False,11691.0,2210.91146927462,False,False,False,False,2165.5831082163527,False,False,False,False
2025-06-12 19:00:00+00:00,1.345,1.355,1.315,1.325,100938.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2899269334360546,1.225318282571889,1.185112898094298,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06915532849650258,1.2368184994384441,1.2751222860002098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.032152003964,21.719633872363616,False,False,True,False,False,11.66907988839543,0,1.0145228215767634,0.8755186721991702,False,False,False,False,0.20896227257625047,0.24559346160829504,False,False,False,False,-89247.0,792.9593534719124,False,False,False,False,3696.938408864161,False,False,False,False
2025-06-13 14:00:00+00:00,1.315,1.335,1.315,1.335,400.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2899972535772155,1.2254305052095105,1.1852020711726272,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07008148410539072,1.2369049120514393,1.399729032579308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.19140054945059,19.201214156764024,False,False,True,False,False,12.638114893097757,0,1.0167364016736402,0.8786610878661089,False,False,False,False,0.19052732651022689,0.21806039405926098,False,False,False,False,-88847.0,-596.8074582098226,False,False,False,False,3645.823084695724,False,False,False,False
2025-06-13 15:00:00+00:00,1.335,1.365,1.335,1.365,1532.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2904499131810288,1.2259688655765684,1.1856060192244984,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07173506059744171,1.2373733456678335,1.7791391443630846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.686922427401385,19.201214156764024,False,False,True,False,False,15.428458492321742,0,1.0290456431535273,0.8506224066390045,False,False,False,False,0.2368837662442195,0.22747208015174025,False,False,False,False,-87315.0,-1941.2755596329262,False,False,False,False,3613.050633770209,False,False,False,False
2025-06-13 16:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2904499131810288,1.2259688655765684,1.1856060192244984,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0733512467883479,1.2373733456678335,1.73993844576941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01727034603525,19.201214156764024,False,False,True,False,False,15.428458492321731,0,1.0525210084033614,0.8487394957983194,False,False,False,False,0.2651727254735916,0.24632240281266593,False,False,False,False,-87315.0,-3264.8991943672995,False,False,False,False,3557.0343448745466,False,False,False,False
