date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_6,Gap_Down_aVWAP_57,aVWAP_OB_bull_134,aVWAP_OB_bull_80,aVWAP_OB_bull_48,aVWAP_OB_bull_2,aVWAP_OB_bear_42,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,35.8533742725,37.0145025072,33.6585587068,33.8898403471,11718231,30.427332489105815,,,,31.935534763704784,29.949140189645753,31.16591087074458,"rgba(38, 166, 154, 0.5)",0.0,0.0,,31.408538367694145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.589793678872645,2.293458306006599,False,False,True,False,True,11.502597808624937,0,1.0738930517481338,0.8834186596657839,False,False,False,False,0.3428282443061539,0.2912296413759557,False,False,False,False,48902765,35432650.002181344,False,False,False,False,6939988.519232193,False,False,False,False
2023-12-22 00:00:00+00:00,37.5714664572,37.7697078631,35.9760951428,36.4575385572,9687592,30.611477856250925,,,,32.682064943315325,30.124735061630055,31.693605298564975,"rgba(38, 166, 154, 0.5)",0.0,0.0,,31.92451077860079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.46690643383878,4.97620946993753,False,False,True,False,True,14.403702144869452,0,1.1307537260078087,0.8505747821335331,False,False,False,False,0.3428282460585737,0.3170289437172647,False,False,False,False,58590357,37148035.705723464,False,False,False,False,7143514.702992772,False,False,False,False
2023-12-29 00:00:00+00:00,37.9207489343,38.5626734869,37.4345854864,37.6186667919,4088908,30.69616184138365,,,,32.98597326832527,30.205175881596677,31.92054309124701,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.707548388426474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70973089872837,7.0333635188280965,False,False,True,False,True,14.97263489106762,0,1.1630346185371603,0.8418292052299055,False,False,False,False,0.34282824700039416,0.32992859535882946,False,False,False,False,62679265,39039237.87566988,False,False,False,False,6917247.5398081215,False,False,False,False
2024-01-05 00:00:00+00:00,36.1837766157,37.420425386,35.5843323644,37.061702842,4631052,30.769474593942256,36.39617812203333,,,33.19428623037713,30.27622222722175,32.09654432135611,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.631724516001356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40502925705949,7.0333635188280965,False,False,True,False,True,10.88095429563548,0,1.124321507018881,0.849634205553093,False,False,False,False,0.23538834165882974,0.2826584685088296,False,False,False,False,58048213,40447310.10710174,False,False,False,False,6747899.722044557,False,False,False,False
2024-01-12 00:00:00+00:00,36.7124203648,37.2221839801,35.8156140047,36.1837766157,5123253,30.85103953570089,36.49451586977713,,,33.40881695551844,30.355290741403472,32.2836021299929,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.72128642988367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.525696172398966,7.0333635188280965,False,False,True,False,True,11.77391369569052,0,1.1196542447454616,0.8579413733906982,False,False,False,False,0.23654182394834594,0.25960014622858774,False,False,False,False,63171466,42130580.91398309,False,False,False,False,6627555.520411627,False,False,False,False
2024-01-19 00:00:00+00:00,36.8540213691,36.9106617708,35.1076089835,36.1743365487,4781912,30.921349412421744,36.42748857413249,,,33.56959049951527,30.423938605219444,32.433690435054466,"rgba(38, 166, 154, 0.5)",0.0,0.0,,34.76518955442158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70515504138237,7.0902655533675585,False,False,True,False,True,12.01366894876298,0,1.0799533244858046,0.8788027968486822,False,False,False,False,0.20121639398151442,0.23040827010505108,False,False,False,False,67953378,44043380.69813249,False,False,False,False,6490841.185566321,False,False,False,False
2024-01-26 00:00:00+00:00,38.2983516123,38.5154731521,36.5794098215,37.1372233775,5646891,31.024727723028388,36.81086302267948,,,33.83091491682316,30.523291349990604,32.6608938012424,"rgba(38, 166, 154, 0.5)",0.0,0.0,,35.15128542625454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.755204596913586,8.24879401952272,False,False,True,False,True,14.405227864500077,0,1.0928802234565658,0.8615764313067846,False,False,False,False,0.3097259006499502,0.2700670853775006,False,False,False,False,73600269,46232779.83160416,False,False,False,False,6428326.357005852,False,False,False,False
2024-02-02 00:00:00+00:00,38.0151496038,38.911955964,36.9484220386,38.2322711436,4780295,31.111862554361124,37.03062822429931,,,34.03613662315748,30.60714106911976,32.84427201789244,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.35452115687908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16263789259133,8.803037638061284,True,False,True,False,True,13.731142967616535,0,1.1317837193688232,0.8481584489237527,False,False,False,False,0.33776182657072173,0.30391445597411115,False,False,False,False,68819974,47905905.32555941,False,False,False,False,6306249.960190604,False,False,False,False
2024-02-09 00:00:00+00:00,38.1095502733,38.1473105411,36.1743365487,37.7036273945,10110180,31.27665832582406,37.159316648425886,,,34.363539859307984,30.76718057227747,33.16030302146948,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.545878308353934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51743121435993,9.334573607463,True,False,True,False,True,13.887865631099999,0,1.1063251984964277,0.8797029803183595,False,False,False,False,0.2818775603369927,0.29289600815555195,False,False,False,False,78930154,50203997.81996241,False,False,False,False,6588022.555732041,False,False,False,False
2024-02-16 00:00:00+00:00,38.543793353,38.9213960309,36.5424991598,38.345551947,5168916,31.364522985641706,37.2676267405104,,,34.53235200302888,30.852340512806737,33.323490586205715,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.67586813689368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0735694694615,10.076598791440574,True,False,True,False,True,14.612915442421276,0,1.1033499000876203,0.8704273992543091,False,False,False,False,0.3231794604660112,0.3080377343107816,False,False,False,False,84099070,52714743.9073726,False,False,False,False,6482903.551603742,False,False,False,False
2024-02-23 00:00:00+00:00,38.8647556292,39.6766013868,37.8169081979,38.2133910097,2648200,31.413864599664493,37.36138110387319,,,34.63110260159449,30.89989511923064,33.416206653354905,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.76961327412801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.69769405749922,10.886988912834752,True,False,True,False,True,15.14847848087022,0,1.1363723571157558,0.8245619906771532,False,False,False,False,0.34282824751706287,0.3254329909139222,False,False,False,False,86747270,55235671.76608574,False,False,False,False,6198851.436670131,False,False,False,False
2024-03-01 00:00:00+00:00,39.6209984579,39.8782776686,38.1535540705,38.8836357631,4295374,31.497120092834805,37.53035464020741,,,34.79753911390749,30.97998294948183,33.5716401220839,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.93377222522398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67115352067634,12.02498912848079,True,False,True,False,True,16.39804629838626,0,1.1298566655929023,0.8525449024066455,False,False,False,False,0.3428282476857684,0.33413061929984533,False,False,False,False,91042644,57888040.079709016,False,False,False,False,6057853.108027899,False,False,False,False
2024-03-08 00:00:00+00:00,40.0783837214,40.8406924941,39.3256038085,39.420892405,4746161,31.597137040235598,37.76351294068815,,,35.00124276678504,31.07579597209958,33.75881963143789,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.1489574298087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.67774676825326,13.175107140067922,True,False,True,False,True,17.143518541450938,0,1.1366694815296974,0.8328272841205545,False,False,False,False,0.3428282482806479,0.3384794337902466,False,False,False,False,95788805,60695504.14787872,False,False,False,False,5960690.729655461,False,False,False,False
2024-03-15 00:00:00+00:00,38.9920937204,40.6977595992,38.6061749043,39.9259219669,4070254,31.67464651324445,37.88477906050637,,,35.143039534729354,31.150560102077723,33.89534394123221,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.27678637743551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.74535435843363,13.175107140067922,True,False,True,False,True,14.387798084394888,0,1.1043067193873461,0.8566336898735285,False,False,False,False,0.3165992850630096,0.3275393594266281,False,False,False,False,91718551,62993507.61840622,False,False,False,False,5820658.379310613,False,False,False,False
2024-03-22 00:00:00+00:00,40.3547206515,40.9740965293,38.2393138074,39.0397380187,5257205,31.777867868859374,38.053949711151816,,,35.330119850373244,31.250013590132614,34.075032283771634,"rgba(38, 166, 154, 1.0)",1.0,40.82474,,37.89607731048804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.09241604478385,13.175107140067922,True,False,True,False,True,16.622506789244106,0,1.1083968255808265,0.8547480674891483,False,False,False,False,0.313870818829042,0.320705089127835,False,False,False,False,96975756,65510711.20222799,False,False,False,False,5778921.09195427,False,False,False,False
2024-03-29 00:00:00+00:00,40.0402682828,40.4976535464,39.1064400363,40.2975474936,3898474,31.85298081077091,38.16329099725923,,,35.46025949628171,31.322521675877574,34.20199304085459,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.98406263432319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87345975714284,13.175107140067922,True,False,True,False,True,15.833899755772837,0,1.1363543679975918,0.8289397967748742,False,False,False,False,0.3256792946023215,0.32319219186507825,False,False,False,False,93077282,67552679.40947036,False,False,False,False,5639628.714772472,False,False,False,False
2024-04-05 00:00:00+00:00,39.3827769664,40.4023649498,38.6681124921,39.9449796862,6699187,31.972629607081977,38.286458317807515,,,35.648729280240765,31.43866581075741,34.39328760209971,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.047868431638314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.74849765149362,13.175107140067922,True,False,True,False,True,14.195905145278001,0,1.1777086114887276,0.814001162110944,False,False,False,False,0.3095718929113093,0.3163820423881938,False,False,False,False,86378095,68947154.63839848,False,False,False,False,5718114.5136782145,False,False,False,False
2024-04-12 00:00:00+00:00,37.5246493331,40.0116817038,37.276898982,39.6305273175,5793728,32.05688977200057,38.28531065747742,,,35.750811223078536,31.521728131287094,34.511047255701676,"rgba(38, 166, 154, 0.75)",0.0,0.0,,37.97112662204797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.535043091855435,16.477032824719913,True,False,True,False,False,9.786783187190025,0,1.1337675095705098,0.8293070441927757,False,False,False,False,0.25684517050340566,0.2866136064457997,False,False,False,False,80584367,69809170.36888748,False,False,False,False,5723715.512665014,False,False,False,False
2024-04-19 00:00:00+00:00,36.5145902094,37.8581594211,36.0190895071,37.7914574035,10873708,32.17299530635986,38.10253231945158,,,35.82206050833444,31.639412771457085,34.634323562822146,"rgba(38, 166, 154, 0.75)",0.0,0.0,,37.67450320819623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11225579919039,13.191086257845534,True,False,True,False,False,7.524052232159139,1,1.1360789065362458,0.8587519431233085,False,False,False,False,0.1594365552537591,0.2230250808497794,False,False,False,False,69710659,69801873.23045138,False,False,False,False,6105196.43765279,False,False,False,False
2024-04-26 00:00:00+00:00,37.8295728422,37.9867990265,36.2334888494,36.6956385429,5961535,32.24159164643215,38.05504899803956,,,35.87704138297644,31.708409786867502,34.712298958697055,"rgba(38, 166, 154, 0.75)",0.0,0.0,,37.61654984833417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.963289787846854,12.145991280014336,True,False,True,False,False,9.834363759625926,1,1.1645962881738334,0.8179582591547794,False,False,False,False,0.1656654849423593,0.19434528289606934,False,False,False,False,75672194,70236711.8059735,False,False,False,False,6094554.849678509,False,False,False,False
2024-05-03 00:00:00+00:00,37.2864278416,38.3250735444,35.9619163492,38.0868520529,23396727,32.48625677200221,37.88358532875024,,,36.03966050710048,31.956623944562924,34.96334796062824,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.049115126814365,37.742277344857484,-0.11258003019936888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.528551466966206,10.803886760274615,False,False,True,False,False,8.627548998021872,1,1.1717066678568995,0.8257979849576111,False,False,False,False,0.14913755138060777,0.17174141713833857,False,False,False,False,52275467,68906249.22775324,False,False,False,False,7376197.231183805,False,False,False,False
2024-05-10 00:00:00+00:00,37.8772171404,38.7729299483,36.0857915247,37.4103030172,16739898,32.66020954148752,37.84566720381897,,,36.164839550908816,32.133014645920134,35.14005227055406,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.0901621886459685,37.74279763629252,0.032864101203765705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.08843406092744,10.391958914919172,False,False,True,False,False,9.659226210467303,1,1.1306570639194597,0.8255089725705468,False,False,False,False,0.15369603244119837,0.16271872478976845,False,False,False,False,69015365,68914331.87754929,False,False,False,False,8069804.6955405595,False,False,False,False
2024-05-17 00:00:00+00:00,38.5061218779,38.5728238955,37.5341781928,38.001092316,9039694,32.76062686858975,37.86823817639422,,,36.2506540033186,32.23416642535567,35.24792156421195,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.130732073334697,37.80160185269932,0.17055573024176504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.381797060603446,10.391958914919172,False,False,True,False,False,10.744139174987193,1,1.1593242106425952,0.8505778148422671,False,False,False,False,0.1756762176813856,0.16919747123557705,False,False,False,False,78055059,69591422.7755086,False,False,False,False,8141648.34772274,False,False,False,False
2024-05-24 00:00:00+00:00,38.3250735444,38.6490547727,37.5913513507,38.3822467023,5049942,32.814997214074346,37.87911331112254,,,36.29515703996805,32.289073649309294,35.3046329495387,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.078589361659864,37.82654224919139,0.1222313037676635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35690526689287,10.391958914919172,False,False,True,False,False,10.327955009399147,1,1.1194409229274755,0.8582269161236288,False,False,False,False,0.15619335726153694,0.162695414248557,False,False,False,False,73005117,69844289.01435982,False,False,False,False,7912633.06270624,False,False,False,False
2024-05-31 00:00:00+00:00,37.7533419649,38.8015165273,36.5050613497,38.7824588079,4050783,32.853828820563244,37.87400954943393,,,36.320326553342625,32.32870572205868,35.34092128113608,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.029777924209424,37.77575068786653,-0.0055607835935327955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.593553934019276,9.688263949825995,False,False,True,False,False,9.013928953200885,1,1.091723518843629,0.8935386580856264,False,False,False,False,0.0818392231024154,0.1222673186754862,False,False,False,False,68954334,69778366.42070353,False,False,False,False,7626570.095098371,False,False,False,False
2024-06-07 00:00:00+00:00,36.5122152795,38.2055354084,36.4929730053,37.8495533358,5953670,32.90265361746333,37.843859218038105,,,36.33974701305258,32.3793291874372,35.378794146539484,#000000,0.0,0.0,3.970459432493559,37.65169354639434,-0.286989021363384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.55552076089412,7.627954075478989,False,True,False,False,False,6.242561549843359,1,1.0574519583515436,0.9100935604739498,False,False,False,False,-0.05018014606724842,0.036043586304118885,False,False,True,False,63000664,69276314.38954031,False,False,False,False,7502651.569535528,False,False,False,False
2024-06-14 00:00:00+00:00,36.5699421021,37.7377557228,35.8772202312,36.3101714005,8682397,32.9661845251061,37.78599955027153,,36.728306018699996,36.353887358459026,32.44600448902387,35.420560907706786,#000000,0.0,0.0,3.928862051303427,37.23674456873249,-0.16971898171158067,1.0,37.737755,35.87722,0.0,0.0,0.0,0.0,0.0,52.170856060481285,6.238325855956617,False,True,False,False,False,6.350039300032659,1,1.0329823010858719,0.9726565836366251,False,False,False,False,-0.2034252917733584,-0.08369085273461976,False,False,False,False,71683061,69454591.91624103,False,False,False,False,7590040.119940304,False,False,False,False
2024-06-21 00:00:00+00:00,36.5218364166,36.9066819004,35.8868413683,36.5699421021,5842785,33.004559374550446,37.74055206414145,,36.6117121243737,36.35590884490229,32.48677440348561,35.44132839191515,#000000,0.0,0.0,3.9169682081641746,37.13678105368362,-0.15699505444079997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12209380090206,5.179563372575586,False,True,False,False,False,6.242052060142392,1,0.988389417684993,1.0075031319393093,False,False,False,False,-0.273849983891373,-0.1787704183129964,False,False,False,False,65840276,69186864.8113343,False,False,False,False,7460613.814759541,False,False,False,False
2024-06-28 00:00:00+00:00,36.6084266505,37.2338005617,36.3101714005,36.666153473,4197157,33.03380416050605,37.716351956888396,,36.635419978214045,36.36201255638728,32.517583074604005,35.45976139441386,#000000,0.0,0.0,3.904872990722621,37.11960857625158,-0.1309087201980881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49374324781883,4.51452135695844,False,True,False,False,False,6.409286770400438,1,0.9668350474092656,1.0172127917354596,False,False,False,False,-0.20942529374075208,-0.19409785602687424,False,False,False,False,70037433,69249869.86234657,False,False,False,False,7218876.272925502,False,False,False,False
2024-07-05 00:00:00+00:00,37.0028932714,37.8784167471,35.9830527392,36.964408723,2800966,33.054306583292636,37.70451711535064,,36.676981337430476,36.36861635638611,32.53904250515751,35.47403499787846,#000000,0.0,0.0,3.9012379553938397,37.12487523238722,-0.031267500824595555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.607016062324874,4.51452135695844,False,True,False,False,False,7.176120861330883,1,1.0083598598915606,0.9903974217212711,False,False,False,False,-0.18270483708268803,-0.18840134655478114,False,False,False,False,72838399,69515686.83550608,False,False,False,False,6891623.660116205,False,False,False,False
2024-07-12 00:00:00+00:00,39.1965125293,39.5813580131,36.3708807756,37.060620094,3966995,33.093478388334916,37.7191267904348,,36.942472079565185,36.39990474863851,32.578798156008354,35.51284392288302,#000000,0.0,0.0,3.942415260010834,37.2508579410492,0.4935184296758878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30695271985938,4.51452135695844,False,True,False,False,True,11.22216643800341,1,1.0112178433574606,0.952338504405212,False,False,False,False,-0.011344289042154666,-0.0998728177984679,False,False,False,False,76805394,70055665.14398712,False,False,False,False,6674984.500107598,False,False,False,False
2024-07-19 00:00:00+00:00,39.5428734648,40.7840001501,39.2253759406,39.4081775454,4434863,33.14855852170474,37.769239947219,,37.373474359684906,36.458806216171276,32.63368611421856,35.57659308702281,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.994403032635985,37.48409771931092,0.5154151267831528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5848154498061,1.548437889875217,False,False,True,False,True,11.829329316448227,1,1.0829678865537151,0.9208204762362862,False,False,False,False,0.3271445637528285,0.11363587297718031,False,False,False,False,81240257,70884153.4296177,False,False,False,False,6509049.574173701,False,False,False,False
2024-07-26 00:00:00+00:00,40.5049871744,41.0918765372,39.2523151245,39.8988555373,4019960,33.2008862275784,37.82169162945314,,37.71804274822869,36.51707298652401,32.68566563387438,35.63846361638801,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.065488887787607,37.68459469624844,0.6937400534100061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13557437278372,3.9622596118566236,False,False,True,False,True,13.489140429021411,1,1.0537554778977891,0.9470328506778386,False,False,False,False,0.342828234797062,0.22823205388712114,False,False,False,False,85260217,71949047.0274238,False,False,False,False,6324672.568679352,False,False,False,False
2024-08-02 00:00:00+00:00,39.2157548035,42.6986064323,38.5374646382,40.5627139969,4663639,33.259521509857485,37.87673373784241,,38.011877839118824,36.580182885333954,32.744053932812996,35.70624364815104,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.098240586500759,38.43621075345144,0.19021432090060936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.984495155214226,3.9622596118566236,False,False,True,False,True,10.42024073565009,1,1.0303630896513416,0.92574520230688,False,False,False,False,0.3428282368695627,0.2855301453783419,False,False,False,False,80596578,72589604.87724426,False,False,False,False,6201633.045073475,False,False,False,False
2024-08-09 00:00:00+00:00,38.1285663116,39.167649118,36.7335014327,37.2434216988,7152162,33.32020204102038,37.88139177955285,,38.011569593045074,36.61727789714518,32.80647078535862,35.75811868664766,"rgba(38, 166, 154, 0.5)",-1.0,38.945446,4.116650150172864,38.1215207076392,0.0017114896101874746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42510256608092,3.9622596118566236,False,False,True,False,True,7.944927751129871,1,1.0092920532846066,0.9788545614783667,False,False,False,False,-0.08728079474055979,0.09912467531889108,False,False,False,False,73444416,72652924.21967061,False,False,False,False,6272042.597290254,False,False,False,False
2024-08-16 00:00:00+00:00,39.3504507228,39.8315075776,37.4743289891,38.1285663116,4772648,33.36723901388603,37.904292150881524,,38.09410133672322,36.655879286086126,32.854175673401755,35.80441594701034,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.120870445941645,38.176013166904106,0.2849974468507043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61335255221496,3.9622596118566236,False,False,True,False,True,10.101688294193195,1,1.0164803126405217,0.9809707043640731,False,False,False,False,0.022756055561692475,0.06094036544029177,False,False,False,False,78217064,73065082.72191724,False,False,False,False,6160976.330824309,False,False,False,False
2024-08-23 00:00:00+00:00,40.0143091825,40.0431725937,38.2536410939,39.3889352712,3695744,33.406706580103744,37.9308934383401,,38.185623070888035,36.69205470581065,32.89393692231079,35.845587478573236,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.116479161374336,38.259092187645685,0.42638792182499835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39676125135797,3.9622596118566236,False,False,True,False,True,11.23865322886872,1,1.0069450497954375,0.9914376891106617,False,False,False,False,0.10055980936542289,0.08075008740285733,False,False,False,False,81912808,73720469.779553,False,False,False,False,5978366.528541027,False,False,False,False
2024-08-30 00:00:00+00:00,39.5813580131,40.9138855009,39.0569729953,40.1297628276,5434505,33.46773735489092,37.97866964645269,,38.33729086221897,36.75133677756053,32.95518218374503,35.91124358846924,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.103865793126305,38.40087608817399,0.28765120119260235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.351550953637826,3.9622596118566236,False,False,True,False,True,10.244807550122875,1,1.015913567831706,0.9785769591457595,False,False,False,False,0.23534215416474896,0.15804612078380315,False,False,False,False,76478303,73924753.72180833,False,False,False,False,5938080.48938984,False,False,False,False
2024-09-06 00:00:00+00:00,39.6396230151,40.7078147181,38.0567571279,39.2511896686,5799698,33.527777813800924,38.01720127944403,,38.43747105932714,36.804682077869984,33.015802786125974,35.972398534032685,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.114170884355014,38.482174781239856,0.28133207550069944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3817609048202,3.9622596118566236,False,False,True,False,True,10.347124505018076,1,0.9746405657194765,1.0010534966967188,False,False,False,False,0.1376522967579822,0.1478492087708927,False,False,False,False,82278001,74543512.77945216,False,False,False,False,5927829.934620222,False,False,False,False
2024-09-13 00:00:00+00:00,43.5530889816,43.9318114945,40.0086346943,40.2028513676,9100409,33.66643884750959,38.191993468801016,,38.93303325757893,36.974850937967545,33.1522948476318,36.143823374456666,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.190683222599889,38.977210957872494,1.0919169454398994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67414344146458,6.649941992918137,True,False,True,False,True,16.664460114494993,1,1.0173054999051776,0.9334174570355678,False,False,False,False,0.34282824112638843,0.24533872494864056,False,False,False,False,91378410,75790542.20319644,False,False,False,False,6162835.79131502,False,False,False,False
2024-09-20 00:00:00+00:00,45.4952557143,46.3595199104,43.4365589776,43.6987514865,5265849,33.767776455011514,38.344421867002886,,39.33963724230934,37.112941419765775,33.250965968398035,36.277884095784444,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.342712382268541,39.38195809394111,1.407714138592212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13790779539471,9.97450888099857,True,False,True,False,True,19.4149073138956,0,1.085672565806774,0.8948508618032475,False,False,False,False,0.3428282457030848,0.2940834853258627,False,False,False,False,96644259,77335261.96592262,False,False,False,False,6096392.325291686,False,False,False,False
2024-09-27 00:00:00+00:00,45.8545565599,46.6457933446,45.1068223678,45.6700507203,3923439,33.847185406433134,38.46617885779543,,39.64550945847146,37.22247064941435,33.32815186843075,36.38370487859405,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.480872951475663,39.68266241979936,1.37738655099964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.80019197490859,12.449679442691547,True,False,True,False,True,19.90527938646923,0,1.0998882259955232,0.8814138661787613,False,False,False,False,0.3428282466021761,0.3184558659640194,False,False,False,False,100567698,79056183.15363206,False,False,False,False,5935432.819714524,False,False,False,False
2024-10-04 00:00:00+00:00,46.398363245,46.7576640906,45.5146773816,45.6894723876,4238783,33.934309462369235,38.59946092358546,,39.96239012999919,37.34249197120107,33.41281479054228,36.499613684046224,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.634354070400683,39.99109428268853,1.3825592229204666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9883235033264,14.442865422820773,True,False,True,False,True,20.0,0,1.116131640618823,0.8765981696295637,False,False,False,False,0.3428282468106451,0.33064205638733224,False,False,False,False,104806481,80963612.62373339,False,False,False,False,5809755.055291226,False,False,False,False
2024-10-11 00:00:00+00:00,47.1946516055,47.553952451,45.3398823757,46.4177849124,3646424,34.01112728583723,38.71738927000673,,40.23033655551356,37.44856810289735,33.48741593034327,36.60190242182061,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.782214041595113,40.25039788804924,1.4521001479754956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.95957892948252,16.22808541495843,True,False,True,False,True,20.0,0,1.1395203878232558,0.8536794581169365,False,False,False,False,0.3428282470457806,0.33673515171655644,False,False,False,False,108452905,82999856.50345685,False,False,False,False,5649508.310454839,False,False,False,False
2024-10-18 00:00:00+00:00,50.0593475362,50.1661667065,46.9810132649,47.2723382748,5602626,34.14911286168744,38.94397058834482,,40.73957461628281,37.64757782087721,33.620718385931994,36.79114378596297,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.000895691099013,40.746065998124706,1.8623226944428783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.58980081601402,18.645963249064295,True,False,True,False,True,20.0,0,1.1879851892600124,0.7720070502767381,False,False,False,False,0.34282824833287734,0.33978170002471686,False,False,False,False,114055531,85300276.83653411,False,False,False,False,5646035.5467174435,False,False,False,False
