date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_841,Gap_Up_aVWAP_822,Gap_Up_aVWAP_758,Gap_Up_aVWAP_627,Gap_Up_aVWAP_602,Gap_Up_aVWAP_563,Gap_Up_aVWAP_542,Gap_Up_aVWAP_490,Gap_Up_aVWAP_472,Gap_Down_aVWAP_885,Gap_Down_aVWAP_844,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_787,Gap_Down_aVWAP_780,Gap_Down_aVWAP_669,Gap_Down_aVWAP_668,Gap_Down_aVWAP_660,Gap_Down_aVWAP_649,aVWAP_OB_bear_759,aVWAP_OB_bear_175,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-07 00:00:00+00:00,4.98,5.065,4.94,4.99,306261,,,,,,,,,5.400185804620428,5.593405813974721,,,,,,,,,,,,8.258717170079855,9.48909579111691,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5349320071300246,5.780916226950909,-1.4972299587155418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55645344268911,0.39885878118101914,False,False,False,True,False,0.0,0,0.8513485824982305,1.0755411094139997,False,False,False,False,-0.24891270009266853,-0.23673278461197592,False,False,False,False,366040,60648.101706970956,False,False,False,False,404428.5010509838,False,False,False,False
2024-02-08 00:00:00+00:00,5.2,5.25,4.97,4.99,358708,,,,,,,,,5.394076271184444,5.585601685878651,,,,,,,,,,,,8.250898066831857,9.480740610594843,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5325165479811668,5.776942074876724,-1.08342562698564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.034057179655946,0.39885878118101914,False,False,False,True,False,0.0,0,0.8549602112220969,1.0577998929118735,False,False,False,False,-0.20308463767792626,-0.21990871114495109,False,False,False,False,724748,86691.23497336425,False,False,False,False,402635.540225455,False,False,False,False
2024-02-09 00:00:00+00:00,5.19,5.2642,5.075,5.19,376236,,,,,,,,,5.388844024004884,5.57834524787894,,,,,,,,,,,,8.242834375089041,9.472084783834367,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5354061184854131,5.77271591499498,-1.0883624502525282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.56030642272488,0.39885878118101914,True,False,False,True,False,0.0,0,0.8657805649592096,1.0602974637882234,False,False,False,False,-0.17804625372922386,-0.19897748243708746,False,False,False,False,348512,96958.71595480094,False,False,False,False,401600.2641381823,False,False,False,False
2024-02-12 00:00:00+00:00,5.29,5.375,5.19,5.19,323873,,,,,,,,,5.3867388956641795,5.5739346236622636,,,,,,,,,,,,8.236171394910286,9.464849144205399,#000000,0.0,0.0,0.5367317514111472,5.771095513206012,-0.8963425620734017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.91287100847508,0.39885878118101914,True,False,False,False,True,0.0,0,0.8651596951484902,1.0600813060831393,False,False,False,False,-0.12944890804483367,-0.16421319524096056,False,False,False,False,672385,119524.45258402443,False,False,False,False,398552.1361327634,False,False,False,False
2024-02-13 00:00:00+00:00,5.04,5.2,5.01,5.2,474046,,,,,,,,,5.377995753053623,5.563370306493455,,,,,,,,,,,,8.225810136808146,9.453794667260054,#000000,0.0,0.0,0.5399357652818852,5.761736361841395,-1.3367078238734504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38543548482075,0.39885878118101914,True,False,False,False,True,0.0,0,0.8481515029835556,1.0752752434936081,False,False,False,False,-0.203638523884549,-0.18392585956275478,False,False,False,False,198339,122615.21914935681,False,False,False,False,401512.6798138315,False,False,False,False
2024-02-14 00:00:00+00:00,5.02,5.16,5.0105,5.1,282220,,,,,,,,,5.372691324253663,5.557043198923845,,,,,,,,,,,,8.219635182829435,9.447210165035756,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5454692334903859,5.756068657076041,-1.349422867291771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1462310650359,0.39885878118101914,True,False,False,True,True,0.0,0,0.8431929684984184,1.0763482411774734,False,False,False,False,-0.20145973851732005,-0.19269279904003742,False,False,False,False,-83881,114517.32820232322,False,False,False,False,396834.5355074068,False,False,False,False
2024-02-15 00:00:00+00:00,5.34,5.375,5.08,5.08,543846,,,,,,,,,5.369301308267173,5.550089478599376,,,,,,,,,,,,8.208558998846135,9.4351578652521,#000000,0.0,0.0,0.544958449527683,5.751614629005621,-0.7553137846791229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.373431120088384,0.39885878118101914,True,False,False,False,True,0.0,0,0.8578194163103009,1.0385531547753017,False,False,False,False,-0.11501948777030492,-0.15385614340517118,False,False,False,False,459965,128064.29572380075,False,False,False,False,402599.6909777046,False,False,False,False
2024-02-16 00:00:00+00:00,5.27,5.35,5.225,5.35,224873,,,,,,,,,5.368175299293767,5.547472524856584,,,,,,,,,,,,8.204029170363931,9.430214513086682,#000000,0.0,0.0,0.5460392026317481,5.749863389212573,-0.8788075781002043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.63745895549045,0.39885878118101914,True,False,False,False,True,0.0,1,0.8839482664353989,1.02696970268283,False,False,False,False,-0.05059634649144924,-0.1022262449483102,False,False,False,False,235092,132261.46059737718,False,False,False,False,395630.01682171616,False,False,False,False
2024-02-20 00:00:00+00:00,5.15,5.31,5.01,5.31,839261,,,,,,,,,5.358496720265422,5.53375183938519,,,,,,,,,,,,8.186528384636773,9.41131582149064,#000000,0.0,0.0,0.5479020758170106,5.7379991727780695,-1.0731829623044726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.02150880184384,0.39885878118101914,True,False,False,False,True,0.0,0,0.8838055310108853,1.0193735782369198,False,False,False,False,-0.104265103377944,-0.1032456741631271,False,False,False,False,-604169,103381.8346915977,False,False,False,False,413027.3102796881,False,False,False,False
2024-02-21 00:00:00+00:00,5.52,5.62,5.12,5.15,777990,,,,,,,,,5.360999464275346,5.530166412078775,,,,,,,,,,,,8.17187831709475,9.395020627816677,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5401475607528853,5.73648218546688,-0.40078341771114584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46562203040763,-4.794384019439995,True,False,True,False,True,0.0,1,0.9059489929947462,0.973192133683596,False,False,False,False,0.02444928212218955,-0.039398196020468776,False,False,False,False,173821,106144.15489977034,False,False,False,False,427339.5726216611,False,False,False,False
2024-02-22 00:00:00+00:00,5.65,5.72,5.4,5.53,661192,,,,,,,,,5.368654418319676,5.531727403229197,,,,,,,,,,,,8.1603107055219,9.381863843871374,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5159226144917944,5.713430828711582,-0.12294640112657884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.830066250726524,-1.414968180216512,True,False,True,False,True,0.0,0,0.9269591522571868,0.9647459993556007,False,False,False,False,0.14149223877486955,0.05104702137720039,False,False,False,False,835013,134727.24686448523,False,False,False,False,436510.25604826264,False,False,False,False
2024-02-23 00:00:00+00:00,5.46,5.58,5.405,5.55,392702,,,,,,,,,5.370854451590262,5.530963549200179,,,,,,,,,,,,8.15320177392552,9.373870585780997,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4947243112522861,5.711091721255815,-0.5075386746615124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72686802568962,-1.3151183433521112,True,False,True,False,True,0.0,0,0.9327205424356211,0.969399014076987,False,False,False,False,0.09963389763586566,0.07534045950653302,False,False,False,False,442311,146789.35483058385,False,False,False,False,434792.28522284055,False,False,False,False
2024-02-26 00:00:00+00:00,5.32,5.53,5.32,5.47,185995,,,,,,,,,5.371029365260211,5.529952130893324,,,,,,,,,,,,8.149732851958568,9.370007278123456,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47663584603933695,5.709029222412841,-0.8161979961128105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11143564607999,-1.3151183433521112,True,False,True,False,True,0.0,0,0.946601332951125,0.9642665185609859,False,False,False,False,0.05812087612390318,0.06673066781521811,False,False,False,False,256316,151084.51738624723,False,False,False,False,425035.52893959195,False,False,False,False
2024-02-27 00:00:00+00:00,5.39,5.48,5.33,5.33,239065,,,,,,,,,5.37136561237754,5.5287646263357075,,,,,,,,,,,,8.145303023092636,9.365065091704029,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4708166950738527,5.706978566071507,-0.6732526042259103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75398525022737,-1.3151183433521112,True,False,True,False,True,0.0,0,0.950912620654619,0.9710701066840841,False,False,False,False,0.04586543291613603,0.056298050365677074,False,False,False,False,495381,164586.3402338454,False,False,False,False,417742.5670203923,False,False,False,False
2024-02-28 00:00:00+00:00,5.26,5.495,5.24,5.38,233492,,,,,,,,,5.370920632769616,5.527021089469915,,,,,,,,,,,,8.140882866886116,9.36016699640915,#000000,0.0,0.0,0.46955977082612516,5.70416846950898,-0.9459253051587614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.059291569355935,-1.3151183433521112,True,False,False,False,False,0.0,0,0.9154559982566375,0.9887498637998037,False,False,False,False,0.022920646979483983,0.03960934867258053,False,False,False,False,261889,168402.1308129103,False,False,False,False,410517.05458822,False,False,False,False
2024-02-29 00:00:00+00:00,5.35,5.35,5.23,5.28,470579,,,,,,,,,5.369574820705691,5.523219747263483,,,,,,,,,,,,8.131948182363823,9.350278552569952,#000000,0.0,0.0,0.46713136451282794,5.698690855339908,-0.7464513878308275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.939498296447766,-1.3151183433521112,True,False,False,False,False,0.0,0,0.9198679252185998,0.9950700618300221,False,False,False,False,-0.024449343269832616,0.007580002701373956,False,False,False,False,732468,190522.3609771099,False,False,False,False,412872.4249965251,False,False,False,False
2024-03-01 00:00:00+00:00,5.58,5.699,5.39,5.39,459993,,,,,,,,5.556333333333333,5.373522488934028,5.523777172837066,,,,,,,,,,,,8.1240264690209,9.341245604388801,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.46167080038468183,5.700168993061741,-0.26029151716247045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15103300321639,-1.3151183433521112,True,False,True,False,False,0.0,0,0.9263593871252999,0.9744725776470374,False,False,False,False,0.1384554146466625,0.07301770867401823,False,False,False,False,1192461,229814.0723113409,False,False,False,False,414720.2906829359,False,False,False,False
2024-03-04 00:00:00+00:00,5.38,5.58,5.38,5.58,254500,,,,,,,,5.51727043605279,5.374368015002167,5.523065624071532,,,,,,,,,,,,8.119478231796398,9.336122138716004,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.45782553032363876,5.699328699147483,-0.6974899344773297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2858892090957,-1.3151183433521112,True,False,True,False,False,0.0,1,0.9275884371462962,0.980785469179497,False,False,False,False,0.09791733556532013,0.08546752211966918,False,False,False,False,937961,257584.5400638373,False,False,False,False,408437.1420287032,False,False,False,False
2024-03-05 00:00:00+00:00,5.44,5.53,5.35,5.35,278814,,,,,,,,5.495581190575186,5.375188790076652,5.522234298957795,,,,,,,,,,,,8.114500793429018,9.330515052805046,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4466915415958066,5.698309697607722,-0.578273089042406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.32335968642122,-1.3151183433521112,True,False,True,False,False,0.0,1,0.9271302272604001,0.9915116342138091,False,False,False,False,0.07389889645691873,0.07968320928829395,False,False,False,False,1216775,295199.85221819667,False,False,False,False,403353.8815569894,False,False,False,False
2024-03-06 00:00:00+00:00,5.59,5.7101,5.52,5.55,445054,,,,,,,,5.529963289790717,5.379719797058419,5.523562442337551,,,,,,,,,,,,8.107086650379554,9.321980233008935,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.44016634857099113,5.7001774357894375,-0.250308630242023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81935760902573,-0.12888810127720518,True,False,True,False,False,0.0,1,0.934113835110049,0.9656292795574769,False,False,False,False,0.1845692627067206,0.13212623599750728,False,False,False,False,1661829,348793.15213120857,False,False,False,False,404989.1803194604,False,False,False,False
2024-03-07 00:00:00+00:00,5.76,5.78,5.55,5.55,490061,,,,,,,,5.572326851073053,5.38640611012228,5.526508590413359,,,,,,,,,,,,8.099265213067085,9.312853935991958,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4372257750616759,5.703800749961354,0.12853599500331045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.30159410329298,2.448947763357289,True,False,True,False,True,0.8323776619890673,1,0.9433266204487533,0.9586622943807808,False,False,False,False,0.21686641438508825,0.17449632519129776,False,False,False,False,2151890,419502.8324397886,False,False,False,False,408325.3301108541,False,False,False,False
2024-03-08 00:00:00+00:00,5.73,5.84,5.7,5.76,228121,,,,,,,,5.5918264775924555,5.390006742721799,5.528317684316843,,,,,,,,,,,,8.095732150285718,9.308691571102202,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42648587104158925,5.705903099064624,0.05650105330928152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.53954167069639,3.7849172167858853,True,False,True,False,True,0.5075663349388719,0,0.9523136040988418,0.9565120705911654,False,False,False,False,0.32808602182862723,0.2512911735099625,False,False,False,False,1923769,478493.6625401891,False,False,False,False,401258.4936359187,False,False,False,False
2024-03-11 00:00:00+00:00,5.83,5.85,5.7,5.72,327177,,,,,,,,5.618370696965305,5.395554664747557,5.531271989484388,,,,,,,,,,,,8.090762645167606,9.302800229899221,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41766627481402185,5.709212988273594,0.28919503203889385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.256212607221784,5.558675897615828,True,False,True,False,True,1.5772607914198282,0,0.9624426963486203,0.954611940564742,False,False,False,False,0.3428281792217371,0.2970596763658498,False,False,False,False,2250946,548001.5973425347,False,False,False,False,398353.33702274546,False,False,False,False
2024-03-12 00:00:00+00:00,5.76,5.8997,5.686,5.78,349893,,,,,,,,5.6385632068199385,5.401155586702282,5.53422468756839,,,,,,,,,,,,8.085445459026548,9.296501207841988,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40972084541926357,5.712317451905684,0.11637813557062883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3356040246683,5.801582761309021,True,False,True,False,True,0.7997838565676716,0,0.9659381384940606,0.9417472293227431,False,False,False,False,0.342828180560129,0.31994392846298936,False,False,False,False,1901053,601062.4366624353,False,False,False,False,396452.93164930446,False,False,False,False
2024-03-13 00:00:00+00:00,6.1,6.1601,5.85,5.9,771988,,,,,,,,5.72380747724628,5.420854001030598,5.546954876564948,,,,,,,,,,,,8.075088173397683,9.283684545955404,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40768407659143524,5.7259481262156084,0.9175042520957989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.172111751431004,8.641212272495004,True,False,True,False,True,4.354671950968736,0,0.9792083477061057,0.90695067264574,False,False,False,False,0.3428281934584342,0.33138606096071177,False,False,False,False,2673041,682316.4979697907,False,False,False,False,411179.79707482195,False,False,False,False
2024-03-14 00:00:00+00:00,6.14,6.19,6.02,6.13,311760,,,,,,,,5.75507285740749,5.429455720491321,5.552724724419781,,,,,,,,,,,,8.071098032640155,9.278663951444061,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40126992106243703,5.731897301872418,1.0170278824962855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33963530314433,10.756135086274384,True,False,True,False,True,4.758660030012326,0,0.9929969690951325,0.9116115606137798,False,False,False,False,0.3428281980916263,0.33710712952616906,False,False,False,False,2984801,772610.0078533284,False,False,False,False,407280.9815032603,False,False,False,False
2024-03-15 00:00:00+00:00,6.25,6.265,6.05,6.16,596016,,,,,,,,5.812287261570807,5.446976671080639,5.564797526419734,,,,,,,,,,,,8.063792913875133,9.269326402765497,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40001270250089194,5.7440541791231485,1.264824386109897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53815485785915,12.862235838333007,True,False,True,False,True,5.868015542263539,0,1.0024923031813517,0.8996265857171192,False,False,False,False,0.3428282002539645,0.3399676648900668,False,False,False,False,3580817,882735.7722512372,False,False,False,False,414682.3547776423,False,False,False,False
2024-03-18 00:00:00+00:00,6.41,6.52,6.22,6.26,615202,,,,,,,,5.880787461224639,5.468771762381565,5.580536762020396,,,,,,,,,,,,8.057089696620276,9.260353547395825,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.400600540180237,5.759754976888571,1.6231756023565842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.00068116789748,15.185258537899287,True,False,True,False,True,7.45143261134821,0,1.0277770631265704,0.8705995351908548,False,False,False,False,0.3428282075383334,0.3413979362142001,False,False,False,False,4196019,1012668.4478492278,False,False,False,False,422545.8702765583,False,False,False,False
2024-03-19 00:00:00+00:00,6.53,6.54,6.41,6.43,479402,,,,,,,,5.93315135407318,5.487024614124023,5.594012198971878,,,,,,,,,,,,8.052243974021687,9.253665815066373,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4068852462347443,5.772956903812429,1.8605813388249774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3177563332447,17.34612833858415,True,False,True,False,True,8.615078744802037,0,1.0423627478164426,0.8722792180784695,False,False,False,False,0.34282821045945555,0.34211307333682783,False,False,False,False,4675421,1156305.8028355327,False,False,False,False,424775.52242257557,False,False,False,False
2024-03-20 00:00:00+00:00,6.56,6.59,6.41,6.43,424883,,,,,,,,5.974481974691733,5.5030810270111,5.605971290962273,,,,,,,,,,,,8.048047391226882,9.247822595758498,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4135259068977185,5.784430488386439,1.8755040462444104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.02948582353895,18.944838534634485,True,False,True,False,True,8.905537050141469,0,1.0512932274458866,0.8662836818843547,False,False,False,False,0.34282821110208617,0.342470642219457,False,False,False,False,5100304,1310972.3988027668,False,False,False,False,424779.7372295334,False,False,False,False
2024-03-21 00:00:00+00:00,6.65,6.74,6.51,6.57,416804,,,,,,,,6.017059651819804,5.520056591070042,5.618824492008604,,,,,,,,,,,,8.044256565828572,9.2423518510429,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42067736026716046,5.796699849176988,2.0283957051577617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.67371022584771,20.5147988182177,True,False,True,False,True,9.779104198103472,0,1.0716366467505882,0.84963215032411,False,False,False,False,0.34282821405258374,0.3426494281360204,False,False,False,False,5517108,1475918.8929673643,False,False,False,False,424466.96322053205,False,False,False,False
2024-03-22 00:00:00+00:00,6.63,6.685,6.58,6.66,233054,,,,,,,,6.038493526106079,5.5293140973157,5.625860507044225,,,,,,,,,,,,8.042143292415602,9.239300930135835,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4329849049653265,5.8033168024869255,1.9092656303555786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3461285752581,21.222913095163094,True,False,True,False,True,9.525777012959097,0,1.0888405554626066,0.83499026971813,False,False,False,False,0.342828214216883,0.3427388211764517,False,False,False,False,5284054,1625257.524615703,False,False,False,False,416960.57250600145,False,False,False,False
2024-03-25 00:00:00+00:00,6.88,6.92,6.615,6.63,373974,,,,,,,,6.079115014132204,5.546137149992231,5.638859825627481,,,,,,,,,,,,8.03918048708901,9.234744529479945,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4556265659149743,5.815641227847983,2.3360331722857426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.14216554062808,23.036380693098636,True,False,True,False,True,11.929600068658868,0,1.0952558445948875,0.8076593015091494,False,False,False,False,0.3428282169611552,0.34278351906880344,False,False,False,False,5658028,1783405.3863954796,False,False,False,False,415274.82456458965,False,False,False,False
2024-03-26 00:00:00+00:00,6.94,7.09,6.885,6.9,413464,,,,,,,,6.128516630223895,5.566622682639497,5.654909177229494,,,,,,,,,,,,8.036361425783165,9.230070993074369,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48155315536433385,5.830866435473316,2.3032422322880115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.61754278698513,24.542741798416714,True,False,True,False,True,12.491624918978147,0,1.1180971935848436,0.795631206163243,False,False,False,False,0.34282822071084007,0.34280586988982176,False,False,False,False,6071492,1951565.6457525196,False,False,False,False,415203.81183656654,False,False,False,False
2024-03-27 00:00:00+00:00,7.01,7.03,6.88,6.88,202646,,,,,,,,6.1508290313999865,5.576461163502341,5.66264470843513,,,,,,,,,,,,8.034987338404365,9.227789137288523,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5088922079175354,5.8381247715935025,2.3027965651154094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.92277833225731,25.90169097776605,True,False,True,False,True,13.147779167943142,0,1.1252681733196626,0.7915873275720947,False,False,False,False,0.33191326134608345,0.3373595656179526,False,False,False,False,6274138,2121078.287095558,False,False,False,False,406868.2113723875,False,False,False,False
2024-03-28 00:00:00+00:00,7.14,7.195,7.02,7.02,277634,,,,,,,,6.184614845689882,5.59109521700726,5.674252805139958,,,,,,,,,,,,8.033366867514404,9.224870964836105,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5386152749545069,5.849060017003746,2.3967756634924453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.35058623960569,27.387290676347078,True,False,True,False,True,14.354169696779785,0,1.1560014915924484,0.7659500663411757,False,False,False,False,0.34282822245605954,0.3400938940370061,False,False,False,False,6551772,2294830.9817192615,False,False,False,False,401800.20308327425,False,False,False,False
2024-04-01 00:00:00+00:00,7.2,7.23,7.0201,7.14,156171,,,,,,,,6.203213292147196,5.599373884498619,5.680843001151778,,,,,,,,,,,,8.032489348365655,9.223257666963207,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5691662307253504,5.8552397948383925,2.3626844541494205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54433412157366,28.65956207770867,True,False,True,False,True,14.906176311622797,0,1.1565242832065536,0.7574346883282277,False,False,False,False,0.3428282226962626,0.3414610583666343,False,False,False,False,6707943,2467894.198122428,False,False,False,False,392167.6853153027,False,False,False,False
2024-04-02 00:00:00+00:00,7.87,7.89,7.27,7.37,796284,,,,,,,7.676666666666667,6.335000463272528,5.654137726247945,5.725274274701153,,,,,,,,,,,,8.030696106537704,9.217150284364811,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6254313970631288,5.897544664517241,3.153751706014315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.10324301410444,31.195446896659277,True,False,True,False,True,20.0,0,1.1675184041014857,0.7133479032470094,False,False,False,False,0.34282822711004535,0.34214464273833983,False,False,False,False,7504227,2665397.445254882,False,False,False,False,408015.38393038884,False,False,False,False
2024-04-03 00:00:00+00:00,8.25,8.25,7.78,7.95,944465,,,,,,,7.902734344047687,6.503643008495001,5.728096335770277,5.786194049179282,,,,,,,,,,,,8.031068298803554,9.21191109964911,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6936425072959648,5.9551504250849945,3.3084038979402317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.36516912115508,33.38921789139849,True,False,True,False,True,20.0,0,1.2030355789847014,0.6998355660879237,False,False,False,False,0.3428282302700774,0.3424864365042086,False,False,False,False,8448692,2892193.3101468477,False,False,False,False,429052.62377625593,False,False,False,False
2024-04-04 00:00:00+00:00,8.03,8.3099,8.015,8.19,633663,,,,,,,7.960262683799891,6.60126214292568,5.775750769756744,5.8257630050920435,,,,,,,,,,,,8.031414679523673,9.208501155618723,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7443324114524661,5.991933250575466,2.7381136681224407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.53106107517625,33.38921789139849,True,False,True,False,True,20.0,0,1.2084266930333065,0.70347098739345,False,False,False,False,0.3428282313774747,0.34265733394084164,False,False,False,False,7815029,3085245.6901410893,False,False,False,False,437076.5600987557,False,False,False,False
2024-04-05 00:00:00+00:00,8.14,8.295,8.06,8.14,353349,,,,,,,7.9867839684512925,6.652261426322941,5.802021592752075,5.847687841997056,,,,,,,,,,,,8.031709816112315,9.206689947601594,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7952703659478704,6.0121506463098395,2.6756301313378006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.62843685392099,33.38921789139849,True,False,True,False,False,20.0,0,1.207039121394337,0.7227141721726704,False,False,False,False,0.3428282314848185,0.3427427827128301,False,False,False,False,8168378,3284584.2120963405,False,False,False,False,433793.12636939273,False,False,False,False
2024-04-08 00:00:00+00:00,8.43,8.46,8.16,8.21,336400,,,,,,,8.026659769041727,6.703387638207398,5.828417556073102,5.86981867198532,,,,,,,,,,,,8.032377894092877,9.205276648337907,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8535078650344003,6.1450560634447715,2.677121125841218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.78049410674699,33.38921789139849,True,False,True,False,False,20.0,0,1.2050635729677721,0.7082640882308503,False,False,False,False,0.3428282323884026,0.3427855075506163,False,False,False,False,8504778,3489297.6939749154,False,False,False,False,429973.78808039695,False,False,False,False
2024-04-09 00:00:00+00:00,8.18,8.46,7.99,8.43,322845,,,,,,,8.04413552103736,6.745706976666557,5.851862488071435,5.889514450944942,,,,,,,,,,,,8.032734973701288,9.203703370943813,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8972368594645933,6.268678745794128,2.1302304224844386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.52321492232464,37.4352876592192,True,False,True,False,False,20.0,0,1.1784564286883776,0.724865703526403,False,False,False,False,0.32421811232276604,0.3335018099366912,False,False,False,False,8181933,3673322.6079366836,False,False,False,False,425772.65913606767,False,False,False,False
2024-04-10 00:00:00+00:00,8.19,8.24,8.02,8.11,282644,,,,,,,8.052289421216374,6.779411647214114,5.87149962495778,5.906048636124998,,,,,,,,,,,,8.032940998053789,9.202247157771597,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9382478782715074,6.279645911334148,2.036086766521884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.39267015495227,35.37195928203245,True,False,True,False,False,20.0,0,1.1740154359129806,0.7459292248622348,False,False,False,False,0.30367171183871616,0.31858676088770366,False,False,False,False,8464577,3861214.937037206,False,False,False,False,420159.7705424964,False,False,False,False
