date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_118,Gap_Down_aVWAP_91,Gap_Down_aVWAP_17,aVWAP_OB_bull_176,aVWAP_OB_bull_150,aVWAP_OB_bull_136,aVWAP_OB_bull_92,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,2.61,2.77,2.57,2.67,20267871,,,1.9295105120307476,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.102933265293527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.90258997531361,7.984942534682531,False,False,True,False,True,2.3980503146817433,0,1.1809506927826525,0.8057549706047448,False,False,False,False,0.2916473730364967,0.3168843823638132,False,False,False,False,229986245,156194825.06828827,False,False,False,False,29632564.22856431,False,False,False,False
2023-02-17 00:00:00+00:00,2.46,2.62,2.295,2.58,22818590,,,1.938018502718586,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.093789258744005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.16765558294853,7.984942534682531,False,False,True,False,True,0.3474227452158658,0,1.1455509210983663,0.8269319893407484,False,False,False,False,0.20779605865305906,0.26234022050843614,False,False,False,False,207167655,159970590.24841505,False,False,False,False,29127825.396818805,False,False,False,False
2023-02-24 00:00:00+00:00,2.24,2.435,2.16,2.42,21439931,,,1.94308626671524,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.0799481089856524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.36940285901713,7.984942534682531,False,False,True,False,False,0.0,0,1.1248262362052825,0.8453856847002752,False,False,False,False,0.14656911554645854,0.20445466802744733,False,False,False,False,185727724,161878526.0818658,False,False,False,False,28558351.73779519,False,False,False,False
2023-03-03 00:00:00+00:00,2.36,2.37,2.2,2.2,25749998,,,1.9495332206740095,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.0751580243936902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10881357292853,12.99087930801366,True,False,True,False,False,0.0,0,1.1476504322519905,0.8452166966247254,False,False,False,False,0.14183709406787495,0.17314588104766115,False,False,False,False,211477722,165552540.59432018,False,False,False,False,28350325.534995545,False,False,False,False
2023-03-10 00:00:00+00:00,2.13,2.355,2.07,2.32,27617715,,,1.9538885658287317,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.1298327730436277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.691804282638344,10.589968582894073,True,False,True,False,False,0.0,0,1.1250035311731972,0.8516907257267154,False,False,False,False,0.11450863853225167,0.14382725978995642,False,False,False,False,183860007,166908649.2169631,False,False,False,False,28296058.08795884,False,False,False,False
2023-03-17 00:00:00+00:00,2.49,2.54,2.22,2.26,40532610,,,1.9661192366435662,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.174563391128018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.04307602531976,10.589968582894073,True,False,True,False,False,0.819477995301451,0,1.1331520985325532,0.8224638686232628,False,False,False,False,0.1779748583134082,0.1609010590516823,False,False,False,False,224392617,171166720.9045955,False,False,False,False,29202469.34070263,False,False,False,False
2023-03-24 00:00:00+00:00,2.57,2.58,2.41,2.54,22734935,,,1.9742100495692818,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.1965714536156473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.704770555508944,10.589968582894073,True,False,True,False,False,1.7943928206605513,0,1.182316722534678,0.7896183677190424,False,False,False,False,0.22235434734295592,0.19162770319731912,False,False,False,False,247127552,176793449.13388473,False,False,False,False,28723392.722872805,False,False,False,False
2023-03-31 00:00:00+00:00,2.71,2.79,2.48,2.54,23229869,,,1.9842952811073316,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.2256060916235945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.879567666285034,10.589968582894073,True,False,True,False,False,3.4730366192216735,0,1.195848275862069,0.7489655172413794,False,False,False,False,0.2757418484502092,0.23368477582376418,False,False,False,False,270357421,183724113.71655995,False,False,False,False,28316465.039697044,False,False,False,False
2023-04-07 00:00:00+00:00,2.93,2.97,2.7148,2.72,15132234,,,1.9927147216490946,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.252127605850208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7342359285861,10.589968582894073,True,False,True,False,True,6.009744882722021,0,1.2082191780821918,0.7459178082191781,False,False,False,False,0.3428282127445509,0.28825649428415756,False,False,False,False,285489655,191262301.95977774,False,False,False,False,27339855.33305282,False,False,False,False
2023-04-14 00:00:00+00:00,3.1,3.225,2.83,2.88,20278530,,,2.006011074408587,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.293614125427684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77311126232233,5.231165280234229,True,False,True,False,True,7.8865133684424364,0,1.2227627230667548,0.7039259748843357,False,False,False,False,0.34282821343848846,0.315542353861323,False,False,False,False,305768185,199744219.22201642,False,False,False,False,26816794.19727113,False,False,False,False
2023-04-21 00:00:00+00:00,2.86,3.13,2.84,3.04,20068642,,,2.017515458004377,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.321864151786932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.468706883043325,5.231165280234229,True,False,True,False,True,4.76080313685868,0,1.2186312292358805,0.7495282392026579,False,False,False,False,0.3234891169538477,0.3195157354075854,False,False,False,False,285699543,206111280.2426078,False,False,False,False,26316931.071547344,False,False,False,False
2023-04-28 00:00:00+00:00,2.85,2.92,2.8,2.88,16158826,,,2.025727206242762,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.338048663314736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18032088085684,5.231165280234229,True,False,True,False,True,4.6331236064185966,0,1.1842375168690957,0.7948987854251012,False,False,False,False,0.2678828758169022,0.2936993056122438,False,False,False,False,269540717,210809757.0394517,False,False,False,False,25564478.84402532,False,False,False,False
2023-05-05 00:00:00+00:00,3.24,3.335,2.87,2.93,27043206,,,2.0438162746527317,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6626230111343414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68936831497355,6.481151585026204,True,False,True,False,True,8.847347019280154,0,1.1843908794788274,0.7433485342019543,False,False,False,False,0.34282820207210424,0.318263753842174,False,False,False,False,296583923,217163398.96245527,False,False,False,False,25674014.188912336,False,True,False,False
2023-05-12 00:00:00+00:00,3.24,3.33,3.14,3.23,23502780,,,2.0602901658160264,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7034465229897267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.76725933934263,7.662756548045721,True,False,True,False,True,8.847347019280154,0,1.1992245989304813,0.7854545454545455,False,False,False,False,0.3428282032473421,0.33054597854475803,False,False,False,False,296583923,223046400.74301416,False,False,False,False,25513182.02677068,False,True,False,False
2023-05-19 00:00:00+00:00,2.77,3.295,2.63,3.25,23684247,,,2.0717932547712485,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.691734034910474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.35735697981899,7.662756548045721,True,False,True,False,True,2.986632716062129,0,1.096516290726817,0.80203007518797,False,False,False,False,0.19860415083919544,0.2645750646919767,False,False,False,False,272899676,226739235.94723532,False,False,False,False,25377705.358121004,False,False,False,False
2023-05-26 00:00:00+00:00,2.69,2.885,2.62,2.75,14999371,,,2.0774799931277257,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.801498142111781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16915727134426,7.662756548045721,True,False,True,False,False,2.0512124908327287,0,1.0905911949685536,0.8742389937106919,False,False,False,False,0.07435355266161582,0.16946430867679627,False,False,False,False,257900305,229047463.28447714,False,False,False,False,24608939.85011204,False,False,False,False
2023-06-02 00:00:00+00:00,2.84,2.91,2.6399,2.69,12853293,,,2.082751928134352,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7273334489393061,2.8028268661870217,0.05110879180269921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.376121972159396,12.451206563999854,True,False,True,False,False,3.6877498482138655,0,1.08537759463935,0.8954057072438095,False,False,False,False,0.08633188412302116,0.1278980963999087,False,False,False,False,270753598,232136806.5967381,False,False,False,False,23738151.194548182,False,False,False,False
2023-06-09 00:00:00+00:00,2.93,3.115,2.85,2.86,13792554,,,2.0896379208641003,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7247107406804855,2.823118193072598,0.14748202410667027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25995349374817,12.245688585829647,True,False,True,False,False,4.653962367426267,0,1.0843616441135815,0.8643263877439727,False,False,False,False,0.1987196474713909,0.1633088719356498,False,False,False,False,284546152,236018980.33031306,False,False,False,False,23001440.291248318,False,False,False,False
2023-06-16 00:00:00+00:00,2.91,2.98,2.79,2.9,26551816,,,2.101534989519568,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7258846854539478,2.8298680943236683,0.11039205989890756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04119306047669,11.892581292185952,True,False,True,False,False,4.409987518107357,0,1.1007299457351414,0.8710985106028146,False,False,False,False,0.11306757139077403,0.13818822166321193,False,False,False,False,257994336,237646784.45399356,False,False,False,False,23264431.084489185,False,False,False,False
2023-06-23 00:00:00+00:00,2.58,2.87,2.54,2.86,13040351,,,2.105589869641115,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7256802214362632,2.814153773051661,-0.32266798258360246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.810446468361974,9.60516639823458,True,False,True,False,False,0.5156592206018402,0,1.070401201056286,0.927641720620367,False,False,False,False,-0.012103311547432194,0.06304245505788987,False,False,False,False,244953985,238188058.56851256,False,False,False,False,22507091.818971466,False,False,False,False
2023-06-30 00:00:00+00:00,2.63,2.64,2.48,2.59,13302130,,,2.1090815816372146,,,,,#000000,0.0,0.0,0.7259403842199726,2.766555139594912,-0.18810792533830636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51349454561341,8.260837366263381,True,False,False,False,False,1.076154516454121,0,0.981808612569331,0.9723620463961349,False,False,False,False,-0.10609311188685858,-0.021525328414484353,False,False,False,False,258256115,239674581.26714125,False,False,False,False,21825242.79534395,False,False,False,False
2023-07-07 00:00:00+00:00,2.62,2.73,2.53,2.64,8615214,,,2.111520062682453,,,,,#000000,0.0,0.0,0.7265492177174,2.7629508050556053,-0.19675309197181962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.524471818535034,7.215451488750865,False,False,False,False,False,0.9595022922208827,0,0.9747371874615521,0.9849899522904676,False,False,False,False,-0.06058750087369834,-0.04105641464409135,False,False,False,False,249640901,240412827.17327896,False,False,False,False,20846722.14383699,False,False,False,False
2023-07-14 00:00:00+00:00,2.89,2.95,2.57,2.62,15135199,,,2.1171990229969198,,,,,#000000,0.0,0.0,0.7290874216913007,2.7828323787700664,0.14698871224706034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41650772408833,7.215451488750865,True,False,False,False,False,3.9606086869646617,0,0.9718958888695396,0.9558210874603152,False,False,False,False,0.023402769994261118,-0.008826822324915115,False,False,False,False,264776100,242217514.04933238,False,False,False,False,20423646.35540462,False,False,False,False
2023-07-21 00:00:00+00:00,2.82,2.9799,2.8,2.85,11495584,,,2.1218426474106113,,,,,#000000,0.0,0.0,0.7285114281196287,2.8200870232467254,-0.00011945350939822695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.573922850794965,7.215451488750865,True,False,False,False,False,3.122889312267347,1,1.0013737373737372,0.9515555555555556,False,False,False,False,0.107692603204915,0.04943289043999994,False,False,False,False,253280516,243036995.67530775,False,False,False,False,19762308.40315243,False,False,False,False
2023-07-28 00:00:00+00:00,2.61,2.86,2.58,2.82,12916483,,,2.125724742841942,,,,,#000000,0.0,0.0,0.7226513495268467,2.7879898106011183,-0.2463010838043222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32305800980764,6.740522719427894,False,False,False,False,False,0.6654605820625505,1,0.9650806451612903,0.9805376344086022,False,False,False,False,-0.0024205746619366825,0.02350615788903163,False,False,False,False,240364033,242838998.44009978,False,False,False,False,19255210.225141138,False,False,False,False
2023-08-04 00:00:00+00:00,2.48,2.74,2.45,2.65,12923157,,,2.1286852959750577,,,,,#000000,0.0,0.0,0.7176189859591293,2.753337624713195,-0.38089519656153936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.650959775384166,5.021623643740085,False,False,False,False,False,0.0,1,0.9469354838709677,1.0006989247311826,False,False,False,False,-0.08329727638681633,-0.029895559248892353,False,False,False,False,227440876,241698396.77787018,False,False,False,False,18786169.245501053,False,False,False,False
2023-08-11 00:00:00+00:00,2.31,2.48,2.26,2.45,14634734,,,2.1303937957730104,,,,,#000000,0.0,0.0,0.7077500958659053,2.6984707003924604,-0.5488811695845569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.50032669602247,2.8844797938699145,False,False,False,False,False,0.0,0,0.9323324396782842,1.0127613941018765,False,False,False,False,-0.23243472866419018,-0.13116514395654127,False,False,False,False,212806142,239558229.7572872,False,False,False,False,18478655.523612086,False,False,False,False
2023-08-18 00:00:00+00:00,2.12,2.35,2.11,2.26,15265746,,,2.13089657601337,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.696493146199374,2.638969742398913,-0.7451182330089371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.98588621157321,0.4493730725895517,False,False,False,True,False,0.0,0,0.9485016949152542,1.0101966101694915,False,False,False,False,-0.33020409963256986,-0.23068462179455557,False,False,False,False,197540396,236445797.62711775,True,False,False,False,18240662.225566745,False,False,False,False
2023-08-25 00:00:00+00:00,2.25,2.38,2.09,2.15,13500508,,,2.1316619395859098,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6865154736023765,2.4710568468315546,-0.32199834574972547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13750259856309,-0.3616166313612652,False,True,False,True,False,0.0,0,0.9674405974202307,0.9844127630685676,False,False,False,False,-0.3266159346358618,-0.2786502782152087,False,False,False,False,211040904,234563953.65473866,False,False,False,False,17889539.69033958,False,False,False,False
2023-09-01 00:00:00+00:00,2.43,2.54,2.26,2.26,14764008,,,2.1337809698786203,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6716101936780383,2.4837079797626584,-0.07996897645124969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.759806381002335,-0.3616166313612652,False,True,False,True,False,0.0,0,0.9839946559786238,0.9532665330661323,False,False,False,False,-0.2120973306454496,-0.24537380443032916,False,False,False,False,225804912,233915135.75438768,False,False,False,False,17658018.8243885,False,False,False,False
2023-09-08 00:00:00+00:00,2.19,2.43,2.19,2.42,10045294,,,2.134482937254737,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6518657077196965,2.467024385060901,-0.4249715574546251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88906356675046,-0.6461757240887565,False,True,False,True,False,0.0,0,0.9926294552790854,0.96640215198386,False,False,False,False,-0.2849310306345665,-0.26515241753244784,False,False,False,False,215759618,232570282.58739603,False,False,False,False,17094113.281841204,False,False,False,False
2023-09-15 00:00:00+00:00,2.56,2.59,2.23,2.24,20313615,,,2.1378401213973897,,,,,#000000,0.0,0.0,0.6355847984620431,2.439977697593255,0.18883759129728894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.533300099179485,-0.6461757240887565,False,True,False,False,False,0.39258097229247113,0,0.9845387205387205,0.9764579124579125,False,False,False,False,-0.21504577239221087,-0.24009909496232934,False,False,False,False,236073233,232829760.39573705,False,False,False,False,17332594.890593708,False,False,False,False
2023-09-22 00:00:00+00:00,2.26,2.56,2.255,2.56,13621083,,,2.1393544774911954,,,,,#000000,0.0,0.0,0.611419792092276,2.4248546003423535,-0.2696258813902996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15422585958627,-0.6461757240887565,False,True,False,False,False,0.0,0,0.962989417989418,0.9861375661375661,False,False,False,False,-0.2167652926555269,-0.22843219380892812,False,False,False,False,222452150,232061048.51457134,False,False,False,False,17057668.083883062,False,False,False,False
2023-09-29 00:00:00+00:00,2.15,2.25,2.0225,2.25,20628461,,2.140833333333333,2.139369701180642,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6020202325174464,2.3678179706697904,-0.3618117114751258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.360718310000976,-0.6461757240887565,False,True,False,True,False,0.0,0,0.9222303839732888,1.0541168614357264,False,False,False,False,-0.34282825441539394,-0.28563022411216105,False,False,False,False,201823689,229821244.1060846,False,False,False,False,17322171.262854688,False,False,False,False
2023-10-06 00:00:00+00:00,2.13,2.1899,1.99,2.1,22899109,,2.121087689569316,2.13896217672262,,,,2.1033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5975720545343133,2.2463256032944243,-0.19466372701293191,1.0,2.1899,1.99,0.0,0.0,0.0,0.0,0.0,44.69698037700543,-1.034849031709399,False,True,False,True,False,0.0,0,0.8862589869941029,1.0875272639146942,True,False,False,False,-0.34282825441539394,-0.3142292392637775,False,False,False,False,178924580,226051120.8389672,False,False,False,False,17735277.76190249,False,False,False,False
2023-10-13 00:00:00+00:00,2.31,2.34,2.135,2.17,13259587,,2.1539123505607676,2.1397597140561735,,,,2.1613739027360572,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5976824008219183,2.2593101358114263,0.08481070233767354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.36440805527809,-1.034849031709399,False,True,False,True,False,0.0,0,0.886777863691594,1.1035568319893958,False,False,False,False,-0.2500365995819013,-0.28213291942283936,False,False,False,False,192184167,223542457.5916363,False,False,False,False,17403745.112872675,False,False,False,False
2023-10-20 00:00:00+00:00,2.41,2.505,2.26,2.28,21022702,,2.218148916478566,2.142329143786652,,,,2.2460408804281653,#000000,0.0,0.0,0.5982361460882203,2.292184305726136,0.19693844152387607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44764188213786,-1.034849031709399,False,True,False,False,False,0.0,0,0.9020479617639703,1.0680801400505737,False,False,False,False,-0.16279910277289286,-0.22246601109786612,False,False,False,False,213206869,222776858.43670028,False,False,False,False,17671815.993400626,False,False,False,False
2023-10-27 00:00:00+00:00,2.58,2.6,2.31,2.415,28309837,,2.292449846528647,2.1471302122827325,,,,2.32903389317864,#000000,0.0,0.0,0.5999219769089796,2.336270646979041,0.406268418897976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.20966201096202,-1.034849031709399,False,True,False,False,True,0.8646970372660192,1,0.9165241469175014,1.0251106224719713,False,False,False,False,-0.12016239340903019,-0.17131420225344815,False,False,False,False,241516706,224164995.293241,False,False,False,False,18459817.549445026,False,False,False,False
2023-11-03 00:00:00+00:00,2.6,2.66,2.47,2.6,25623828,,2.3477293979844256,2.152334169198741,,,,2.386139558456624,#000000,0.0,0.0,0.6017032880472292,2.419584946785859,0.2998405639425056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58335917464987,-4.4816355339270615,False,False,False,False,True,1.0754823301565004,1,0.9285956676658559,1.0791810417962784,False,False,False,False,-0.056243263260100096,-0.11377873275677412,False,False,False,False,267140534,227348368.5307787,False,False,False,False,18990484.990226876,False,False,False,False
2023-11-10 00:00:00+00:00,2.28,2.61,2.18,2.6,22050161,,2.3490107783827407,2.154442479435189,,,,2.381259290248581,#000000,0.0,0.0,0.6016625015453145,2.3928442684102404,-0.18755409905122983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63755300072417,-4.4816355339270615,False,True,False,False,True,0.0,1,0.8543569826595919,1.082736174169903,False,False,False,False,-0.10481159149224835,-0.10929516212451124,False,False,False,False,245090373,228662591.08405435,False,False,False,False,19217127.657617476,False,False,False,False
2023-11-17 00:00:00+00:00,2.33,2.43,2.18,2.27,25820186,,2.34388200819338,2.1563393067897008,,,,2.370227706647421,#000000,0.0,0.0,0.6016907708979619,2.3643890908541763,-0.057154093959018167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.282079832234054,-4.4816355339270615,False,True,False,False,True,0.0,1,0.9195348972076435,1.1087366253950763,False,False,False,False,-0.17267636761256125,-0.14098576486853626,False,False,False,False,270910559,231792070.1889392,False,False,False,False,19706243.09038655,False,False,False,False
2023-11-24 00:00:00+00:00,2.44,2.48,2.27,2.3,18915784,,2.3489112981409925,2.1584229118803107,,,,2.3730388943953162,#000000,0.0,0.0,0.6018201221789276,2.3736320427736075,0.11027872744783454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.73235142558915,-4.4816355339270615,False,True,False,False,True,0.0,1,0.9335028644919912,1.042382789664445,False,False,False,False,-0.1197882412422731,-0.13038700305540468,False,False,False,False,289826343,236090905.21198076,False,False,False,False,19647690.565172736,False,False,False,False
2023-12-01 00:00:00+00:00,2.64,2.64,2.43,2.46,36197036,,2.3830052295396325,2.165139766965916,,,,2.406338600937367,#000000,0.0,0.0,0.6026682412480426,2.4248112058681333,0.35706011932243287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25213460901012,-3.61393834290881,False,False,False,False,True,1.5501134853004395,1,0.9535703227518689,1.0228536042345515,False,False,False,False,-0.000905868725083411,-0.06564643589024405,False,False,False,False,326023379,242752569.93701923,False,False,False,True,20873568.00478957,False,False,False,False
2023-12-08 00:00:00+00:00,2.26,2.615,2.21,2.61,24469463,,2.380990758388594,2.167284252831284,,,,2.4017566802714563,#000000,0.0,0.0,0.5987775233945596,2.414298575941266,-0.2576893251879668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.090923790735,-3.61393834290881,False,True,False,False,True,0.0,1,0.8904472921741888,1.0533348709151977,False,False,False,False,-0.06398345409772543,-0.06481494499398474,False,False,False,False,301553916,247108225.20094374,False,False,False,False,21139930.597027376,False,False,False,False
2023-12-15 00:00:00+00:00,2.44,2.54,2.11,2.21,36028609,,2.378835883381504,2.1703842897913526,,,,2.3967153168837405,#000000,0.0,0.0,0.5928959922766028,2.399657407769817,0.06804328711225632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31865585158281,-3.61393834290881,False,True,False,False,True,0.0,1,0.8885374723085282,1.0431917294804451,False,False,False,False,-0.1369332691567867,-0.10087410707538572,False,False,False,False,337582525,253810025.186059,False,False,False,False,22242795.663914237,False,False,False,False
2023-12-22 00:00:00+00:00,2.64,2.77,2.47,2.47,42949194,,2.41031120006441,2.178826051000235,,,,2.4278170810617743,#000000,0.0,0.0,0.5865081583574262,2.5147141612917476,0.21361312186880368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56464250236512,-3.16077210209108,False,False,False,False,True,1.511194571367458,1,0.974780379134967,0.9971978199038851,False,False,False,False,0.10770575305516362,0.0034158229898889544,False,False,False,False,380531719,263196817.320425,False,False,False,False,23776602.948068738,False,False,False,False
2023-12-29 00:00:00+00:00,2.53,2.69,2.485,2.68,20243169,,2.4192361886250944,2.182193241951683,,,,2.436238009697671,#000000,0.0,0.0,0.5793579235702258,2.5179266588279985,0.020839175026037028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79998795774371,-2.846719201556681,False,False,False,False,True,0.37799453235714253,1,0.9853807276220707,0.9763307018643054,False,False,False,False,0.08065312574027926,0.042034474365084104,False,False,False,False,360288550,270388797.518912,False,False,False,False,23514867.100063648,False,False,False,False
2024-01-05 00:00:00+00:00,2.36,2.54,2.34,2.51,23537519,,2.418872431905801,2.1844934444713555,,,,2.434745952717061,#000000,0.0,0.0,0.5750576312677532,2.4968713192340397,-0.23801322127018434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.998873121870915,-2.846719201556681,False,True,False,False,True,0.0,1,0.958230650348774,1.009746181585286,False,False,False,False,-0.041232136321417846,0.0004011690218331289,False,False,False,False,336751031,275304518.5175111,False,False,False,False,23516545.018577453,False,False,False,False
2024-01-12 00:00:00+00:00,2.61,2.7,2.3,2.33,35108820,,2.4287884685101027,2.1896445856586495,,,,2.4437721889581177,#000000,0.0,0.0,0.5647824104654563,2.5019509124807398,0.1913109996294205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.826474173267954,-2.6800114850859273,False,True,False,False,True,1.1856726445595385,1,0.947239076406148,1.0180497896505283,False,False,False,False,0.008291397712043335,0.004346283366938232,False,False,False,False,371859851,282456765.36806583,False,False,False,False,24375232.054238383,False,False,False,False
2024-01-19 00:00:00+00:00,2.32,2.64,2.23,2.54,37743983,,2.4261227145783244,2.1928495214398196,,,,2.4396772187135656,#000000,0.0,0.0,0.5562762292631631,2.4654287210883647,-0.2614325643233004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.833495117384224,-2.6800114850859273,False,True,False,False,True,0.0,1,0.9085086916742909,1.0295866745600344,False,False,False,False,0.03146258576017693,0.01790443456355758,False,False,False,False,334115868,286283365.5630239,False,False,False,False,25365509.90207258,False,False,False,False
2024-01-26 00:00:00+00:00,2.42,2.67,2.275,2.31,38928048,,2.428399513313906,2.1969694406979206,,,,2.440938003105435,#000000,0.0,0.0,0.5430253922024058,2.4683756017535687,-0.0890853401115678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.685045270660936,-2.6800114850859273,False,True,False,False,True,0.0,1,0.9450141770675995,1.0092747171211278,False,False,False,False,0.14739622216171747,0.08265032836263753,False,False,False,False,373043916,292710073.0027999,False,False,False,False,26370142.353770908,False,False,False,False
2024-02-02 00:00:00+00:00,2.47,2.58,2.38,2.47,40760029,,2.4320803122699046,2.201497475072705,,,,2.443772007198928,#000000,0.0,0.0,0.5291306826099573,2.471841794143708,-0.0034807925607775506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8625846132491,-2.6800114850859273,False,True,False,False,True,0.0,1,0.9758629012792661,1.0053637997157188,False,False,False,False,0.1569529624486267,0.11980164540563211,False,False,False,False,413803945,301679989.447037,False,False,False,False,27436059.88312121,False,False,False,False
