date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_648,Gap_Up_aVWAP_603,Gap_Up_aVWAP_570,Gap_Up_aVWAP_450,Gap_Up_aVWAP_342,Gap_Up_aVWAP_318,Gap_Up_aVWAP_294,Gap_Up_aVWAP_276,Gap_Down_aVWAP_894,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_564,Gap_Down_aVWAP_528,Gap_Down_aVWAP_522,Gap_Down_aVWAP_510,Gap_Down_aVWAP_372,Gap_Down_aVWAP_354,Gap_Down_aVWAP_270,aVWAP_OB_bull_698,aVWAP_OB_bull_283,aVWAP_OB_bear_773,aVWAP_OB_bear_490,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 19:00:00+00:00,11.375,11.46,11.31,11.35,226.0,,,,,,10.97398494579808,10.977258401746456,10.828808266281548,10.549649859943976,,,,,,,,,10.910540777917193,10.453804253753948,,10.650896305315719,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6752919155233413,10.4845037431722,1.2816623995225136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14429744759906,11.140876073247583,True,False,True,False,True,13.855646393686413,0,0.9621538461538461,0.9809230769230768,False,False,False,False,0.3294929273805082,0.3054051319698804,False,False,False,False,-16296.0,-15548.223844426033,False,False,False,False,381.6147148304011,False,False,False,False
2025-04-30 14:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,10.97398494579808,10.977258401746456,10.828808266281548,10.549649859943976,,,,,,,,,10.910540777917193,10.453804253753948,,10.650896305315719,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6587319787438842,10.4845037431722,1.0861720394873764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31880914468903,11.140876073247583,True,False,True,False,False,10.61183046125851,0,0.9582822085889571,0.9932515337423313,False,False,False,False,0.2810817247090839,0.29324342833948214,False,False,False,False,-16296.0,-15559.817273194622,False,False,False,False,375.6982076237282,False,False,False,False
2025-04-30 15:00:00+00:00,11.2,11.21,11.08,11.2,112.0,,,,,,10.976122534690726,10.978214646232908,10.830347133801563,10.552017580121028,,,,,,,,11.16333333333333,10.914043966015017,10.456374013711033,,10.653005254648342,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.640430246709909,10.482963970081112,1.1196161230712105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.768483609415675,11.140876073247583,True,False,True,False,False,10.61183046125851,0,0.9471906662572921,0.9990789069696039,False,False,False,False,0.26694251701412275,0.28009297267680244,False,False,False,False,-16296.0,-15571.230958881528,False,False,False,False,371.60986331948436,False,False,False,False
2025-04-30 16:00:00+00:00,11.21,11.21,11.135,11.135,8.0,,,,,,10.976270688555413,10.97828135033483,10.830455416410047,10.552185085695262,,,,,,,,11.163111111111109,10.914287185826126,10.456555993792836,,10.653154250238776,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6205595411756707,10.482934529034553,1.0507701964103022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95379877521625,15.437264242110302,True,False,True,False,False,9.224501138908032,0,0.9446821515892421,0.9963325183374082,False,False,False,False,0.2739987591335648,0.27704586590518365,False,False,False,False,-16304.0,-15582.591719208946,False,False,False,False,365.9725010974768,False,False,False,False
2025-04-30 17:00:00+00:00,11.135,11.2,11.135,11.2,4.0,,,,,,10.976352058793921,10.978318047020698,10.830512541565746,10.552271329040552,,,,,,,,11.163602150537633,10.914417675644513,10.456649319024221,,10.653231408702464,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6073374323691668,10.482935909292692,1.1806683607662825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.262703186541856,14.615832247694627,False,False,True,False,False,10.294445684517243,0,0.947207812023192,0.9969484284406469,False,False,False,False,0.272713843448574,0.2748798546768788,False,False,False,False,-16300.0,-15593.714328213458,False,False,False,False,360.3605243362756,False,False,False,False
2025-04-30 18:00:00+00:00,11.2,11.22,11.2,11.22,4.0,,,,,,10.976447452282716,10.978361149319884,10.830575394382192,10.552362368738164,,,,,,,,11.165156249999997,10.914565324771552,10.45674714501185,,10.653313685885664,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5932073608553666,10.482963983153379,1.2424593244828646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.35013265438058,14.334464200196692,False,False,True,False,False,10.623234348452538,0,0.9547123623011015,0.9935740514075885,False,False,False,False,0.28366414299908865,0.2792719988379837,False,False,False,False,-16296.0,-15604.602478163637,False,False,False,False,354.8355549667209,False,False,False,False
2025-04-30 19:00:00+00:00,11.22,11.22,11.13,11.13,234.0,,,,,,10.98067037000623,10.98028926994496,10.83370932769579,10.55721865500871,,,,,,,,11.161823204419889,10.921458233317335,10.462025940420435,,10.657630777259927,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5754792910387231,10.48416979213613,1.1222475211891045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.36453910108399,11.132026330581667,False,False,True,False,False,8.670979260701767,0,0.9518292682926832,0.9902439024390244,False,False,False,False,0.27464154791890844,0.27695677337844604,False,False,False,False,-16530.0,-15618.9497265642,False,False,False,False,352.96213550987255,False,False,False,False
2025-05-01 14:00:00+00:00,11.13,11.13,11.13,11.13,0.0,,,,,,10.98067037000623,10.98028926994496,10.83370932769579,10.55721865500871,,,,,,,,11.161823204419889,10.921458233317335,10.462025940420435,,10.657630777259927,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5583630515151544,10.48416979213613,1.1566492555540129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37414339888626,8.931190346979996,False,True,False,False,False,8.670979260701767,0,0.9517114914425431,0.9963325183374084,False,False,False,False,0.26310461671861896,0.2700306950485325,False,False,False,False,-16530.0,-15633.074537005066,False,False,False,False,347.4898543391769,False,False,False,False
2025-05-01 15:00:00+00:00,11.13,11.275,11.13,11.275,1.0,,,,,,10.980694553676763,10.980300446057306,10.833725302870153,10.55724151867031,,,,,,,,11.16200183654729,10.921494859794395,10.46205046778936,,10.657651495843194,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5421211094371032,10.4841876257368,1.4587374675085412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25372796939108,8.931190346979996,False,False,True,False,False,11.114524627416511,0,0.95077484047402,0.9893649346703127,False,False,False,False,0.2817269856227903,0.2758788403356614,False,False,False,False,-16529.0,-15646.964854260801,False,False,False,False,342.1179186129881,False,False,False,False
2025-05-01 16:00:00+00:00,11.275,11.275,11.13,11.13,11.0,,,,,,10.980908049363322,10.980399211099021,10.833879339537027,10.557474764717263,,,,,,,,11.162482174688057,10.921833453179934,10.462303116783172,,10.657859950502257,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5247829409719358,10.484319636920258,1.2303760520185665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.78565203889417,8.931190346979996,False,True,True,False,False,7.9946243768143646,0,0.9563636363636366,0.9869696969696969,False,False,False,False,0.2817269856227903,0.2788029129792259,False,False,False,False,-16540.0,-15660.810360396292,False,False,False,False,336.98430747170147,False,False,False,False
2025-05-01 17:00:00+00:00,11.13,11.22,11.13,11.18,2.0,,,,,,10.980946489936183,10.98041700667936,10.833907195969283,10.55751704047611,,,,,,,,11.162557624113475,10.921894520329104,10.462348926937711,,10.657897712109081,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5064364994033779,10.484343449078473,1.3736303598596564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.482819423478205,8.573818913525457,False,True,True,False,False,8.838053323081859,0,0.9552329098608593,0.9891107078039928,False,False,False,False,0.27464154791890844,0.2767222304490672,False,False,False,False,-16538.0,-15674.410199769993,False,False,False,False,331.7907523171014,False,False,False,False
2025-05-01 18:00:00+00:00,11.18,11.28,11.18,11.28,11.0,,,,,,10.981233163332028,10.980549715286903,10.834091598299624,10.557775730275731,,,,,,,,11.164948320413437,10.922322005504371,10.462625458080922,,10.658133313931632,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4874286457366915,10.484567370119393,1.6318955335060432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.655709108656524,8.573818913525457,False,False,True,False,False,10.49510275210866,0,0.9565741857659832,0.9867310012062724,False,False,False,False,0.2888400933782843,0.28278116191367575,False,False,False,False,-16527.0,-15687.628646285186,False,False,False,False,326.8172522811774,False,False,False,False
2025-05-01 19:00:00+00:00,11.28,11.28,11.17,11.205,160.0,,,,,,10.984896356379558,10.982261235323227,10.836572377801094,10.561362793012943,,,,,,,,11.18056368068251,10.927882861727529,10.4664812334577,,10.661375094940142,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.46596468759994164,10.487321926098879,1.5401984163170972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.92041782842576,8.573818913525457,False,False,True,False,False,8.88720618897558,0,0.9561298076923078,0.9867788461538463,False,False,False,False,0.2875447032389436,0.28516293257630965,False,False,False,False,-16687.0,-15703.122775800144,False,False,False,False,324.2309382923219,False,False,False,False
2025-05-02 14:00:00+00:00,11.205,11.205,11.205,11.205,0.0,,,,,,10.984896356379558,10.982261235323227,10.836572377801094,10.561362793012943,,,,,,,,11.18056368068251,10.927882861727529,10.4664812334577,,10.661375094940142,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4475144066330892,10.487321926098879,1.6036982570027856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43022364160525,8.573818913525457,False,False,True,False,False,8.88720618897558,0,0.9593250979210607,0.9897559505875263,False,False,False,False,0.2823724752023178,0.2837677038893137,False,False,False,False,-16687.0,-15718.376686252856,False,False,False,False,319.2041020397278,False,False,False,False
2025-05-02 15:00:00+00:00,11.205,11.205,11.205,11.205,0.0,,,,,,10.984896356379558,10.982261235323227,10.836572377801094,10.561362793012943,,,,,,,,11.18056368068251,10.927882861727529,10.4664812334577,,10.661375094940142,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4261103883538695,10.487321926098879,1.6842538776715177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10342751705825,7.929519242442929,False,False,True,False,False,8.88720618897558,1,0.9579425113464449,0.9924357034795764,False,False,False,False,0.2823724752023178,0.28307008954581575,False,False,False,False,-16687.0,-15733.394101969865,False,False,False,False,314.2552012329103,False,False,False,False
2025-05-02 16:00:00+00:00,11.205,11.435,11.205,11.435,5.0,,,,,,10.985076569185733,10.982345806722437,10.83667762671293,10.561498014863078,,,,,,,,11.18217391304348,10.928135414222018,10.466623411129534,,10.661501108941444,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4047523099779118,10.487479948393297,2.340987384749977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.061139968623785,3.1935459664691948,True,False,True,False,True,12.704552191091121,0,0.9725022914757104,0.9761686526122821,False,False,False,False,0.31232384327355733,0.29769696640968657,False,True,False,False,-16682.0,-15748.101170156378,False,True,False,False,309.46054695022946,False,True,False,False
2025-05-02 17:00:00+00:00,11.435,11.44,11.375,11.42,101.0,,,,,,10.989194863952084,10.984287217371838,10.839011036108435,10.564401871265924,,,,,,,,11.217669729453805,10.93379894854846,10.469656920387733,,10.66423094937849,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.38064253406413034,10.491069703145554,2.440426945817728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.836130241378825,5.859179514902166,True,False,True,False,True,12.368837828257579,0,0.9825794621026896,0.9676039119804402,False,False,False,False,0.3354795635655827,0.3165882649876346,False,False,False,False,-16783.0,-15764.146113254728,False,False,False,False,306.2286004858848,False,False,False,False
2025-05-02 18:00:00+00:00,11.42,11.45,11.38,11.38,1.0,,,,,,10.989234445187808,10.984305978390639,10.83903370967094,10.564430241340052,,,,,,,,11.217953618756374,10.933853393630184,10.469686592936291,,10.664257577941104,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35091684289964664,10.555248091685813,2.350277352033643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.234755102484236,6.34703161538998,True,False,True,False,True,11.468206819179894,0,0.9808043875685559,0.96617915904936,False,False,False,False,0.33748025294784384,0.3270342589677392,False,False,False,False,-16784.0,-15779.957801421322,False,False,False,False,301.4963741217625,False,False,False,False
2025-05-02 19:00:00+00:00,11.38,11.38,11.29,11.305,237.0,,,,,,10.996671495327107,10.987883016583233,10.843617567460003,10.570477444533907,,,,,,,,11.246427235316125,10.94431516382651,10.476080602256358,,10.669851689112754,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31820583739928515,10.557082951614236,2.35041900707584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.987491921094346,6.34703161538998,True,False,True,False,False,9.795807758437366,0,0.9822954822954824,0.9694749694749693,False,False,False,False,0.31626980529303883,0.321652032130389,False,False,False,False,-17021.0,-15799.198765740372,False,False,False,False,300.496430336929,False,False,False,False
2025-05-05 14:00:00+00:00,11.305,11.305,11.215,11.215,5.0,,,,,,10.996787482484825,10.987939956299641,10.843697425490431,10.570590570109236,,,,,,,,11.246419270833334,10.944484735694418,10.476201852319077,,10.669954401504869,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2793835395333592,10.557084708517793,2.354882082820951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.92911952471765,9.982550424686572,False,False,True,False,False,7.834040514494504,0,0.9804699420201406,0.9691791272505341,False,False,False,False,0.2966324470650347,0.30914223959771187,False,False,False,False,-17026.0,-15818.21893991494,False,False,False,False,295.91509033170524,False,False,False,False
2025-05-05 15:00:00+00:00,11.215,11.255,11.215,11.255,2.0,,,,,,10.996833224370354,10.987962429878948,10.843729094550326,10.570635586114372,,,,,,,,11.246408685968822,10.94455175913397,10.476250131399137,,10.669995238095238,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23287349154227413,10.557084464334142,2.99697286730106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.390717622746585,8.519752576065336,False,False,True,False,False,8.531438650595838,0,0.9864947820748924,0.969613259668508,False,False,False,False,0.2901364274860219,0.2996393335418669,False,False,False,False,-17024.0,-15836.913219916258,False,False,False,False,291.3582672257873,False,False,False,False
2025-05-05 16:00:00+00:00,11.255,11.255,11.19,11.19,200.0,,,,,,11.000772592524683,10.989926470588236,10.846633903077672,10.57490699094897,,,,,,,,11.240080449301763,10.950443133362745,10.480859448448761,,10.673836879432622,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1681781820003061,10.557476064338788,3.761034446549436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56348257261699,5.818466226959842,False,True,False,False,False,7.117615211728378,0,1.0397543632837751,0.9615384615384613,False,False,False,False,0.28689736047744097,0.29326834700965393,False,False,False,False,-17224.0,-15858.418441312904,False,False,False,False,289.9418599819766,False,False,False,False
2025-05-05 17:00:00+00:00,11.19,11.265,11.19,11.265,100.0,,,,,,11.002946004058028,10.9910194493007,10.848180579037733,10.577115501687974,,,,,,,,11.240073734001115,10.953601476148929,10.483231021555763,,10.675837455830386,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16749013686176648,10.558845289660555,4.216097279341599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92598679348153,5.818466226959842,False,True,False,False,False,8.44395426861811,0,1.0394008466297624,0.9159882774340604,False,False,False,False,0.28819228064887986,0.2907303138292669,False,False,False,False,-17124.0,-15878.039860827432,False,False,False,False,286.99702494349634,False,False,False,False
2025-05-05 18:00:00+00:00,11.265,11.265,11.265,11.265,0.0,,,,,,11.002946004058028,10.9910194493007,10.848180579037733,10.577115501687974,,,,,,,,11.240073734001115,10.953601476148929,10.483231021555763,,10.675837455830386,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16667433315709046,10.558845289660555,4.2367333767815065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.16765627405788,5.818466226959842,False,True,False,False,False,8.44395426861811,0,1.0495732107682207,0.9061063690085357,False,False,False,False,0.2979345589850073,0.29433243640713713,False,False,False,False,-17124.0,-15897.35707228747,False,False,False,False,282.5474586653026,False,False,False,False
2025-05-05 19:00:00+00:00,11.265,11.265,11.14,11.14,43.0,,,,,,11.003641478129717,10.991377073972284,10.848743457895011,10.577977485244379,,,,,,,,11.238049959709913,10.95466616002606,10.484167992595596,,10.676604864222792,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16499475831158336,10.559078064394573,3.5208508533852285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.796220204396136,2.7012801121165992,False,True,False,True,False,5.707379539451157,0,1.0393056010481494,0.9059941041598426,False,False,False,False,0.2817269856227903,0.2880297110149637,False,False,False,False,-17167.0,-15917.041458763633,False,False,False,False,278.83354457746844,False,False,False,False
2025-05-06 14:00:00+00:00,11.14,11.14,10.92,10.93,520.0,,,,,,11.00332800345722,10.991494404868547,10.851702377288813,10.585074374687615,,,,,,,,11.16677266704524,10.956910560750869,10.49234959424472,,10.682371144140708,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16643790606891215,10.596960046320099,2.0009862028786185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.724777676163285,-2.9685290650836222,False,True,False,True,False,1.411478720720364,0,1.0205366015236834,0.9377277244120568,False,False,False,False,0.2377054520205007,0.2628675815177322,False,False,True,False,-17687.0,-15944.48267645722,False,False,True,False,282.5725593902209,False,False,True,False
2025-05-06 15:00:00+00:00,10.93,11.12,10.93,11.075,1231.0,,,,,,11.007014816550793,10.993997527762017,10.860291132576732,10.602689001013298,,,,,,,,11.11530024509804,10.966428419388192,10.512353419713643,,10.697068186349437,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16644331881576319,10.604541421136528,2.826539282025638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.86338634945479,-2.9685290650836222,False,True,False,True,False,4.071495843356281,0,0.9990138067061145,0.9408284023668639,False,False,False,False,0.23644361638540812,0.24965559895157016,False,False,False,False,-16456.0,-15952.413177597418,False,False,False,False,297.27686079502365,False,False,False,False
2025-05-06 16:00:00+00:00,11.075,11.16,11.075,11.12,606.0,,,,,,11.012046443400216,10.996978045886078,10.865909412088769,10.612299349018402,,,,,,,,11.115811098758568,10.97438609382204,10.52302542865446,,10.705383713355047,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16607213780457675,10.612599577119202,3.055301326209665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08630814670554,-2.9685290650836222,False,True,False,True,False,4.874227609978682,0,1.024217961654894,0.9334006054490412,False,False,False,False,0.25991214861886536,0.2547838737852178,False,False,False,False,-15850.0,-15950.825376394358,False,False,False,False,302.06326605401557,False,False,False,False
2025-05-06 17:00:00+00:00,11.12,11.12,11.075,11.08,4.0,,,,,,11.01207019113663,10.996993025892529,10.865941851971597,10.612358313601279,,,,,,,,11.115784286507497,10.974426633252682,10.523091522829855,,10.705434036824734,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16576122521208364,10.61264099675553,2.8194712161816247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06119696740984,-2.9685290650836222,False,True,False,True,False,4.062627136197936,0,1.0138935953913928,0.9427312775330396,False,False,False,False,0.2548149282653656,0.2547994010252917,False,False,False,False,-15854.0,-15949.324207768088,False,False,False,False,297.44213014620135,False,False,False,False
2025-05-06 18:00:00+00:00,11.08,11.145,11.08,11.12,5.0,,,,,,11.01210855197774,10.997016357573122,10.865986579029284,10.612435586028779,,,,,,,,11.115783199334626,10.974487345599035,10.523177508546635,,10.705500721829647,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16536236485893338,10.612702182261884,3.0677948889451256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15840042328765,-2.9685290650836222,False,True,False,True,True,4.790582772315773,0,1.0140314852840522,0.9445585215605748,False,False,False,False,0.25863661427584234,0.256718007650567,False,False,False,False,-15849.0,-15947.768793694162,False,False,False,False,292.90814363230675,False,False,False,False
2025-05-06 19:00:00+00:00,11.145,11.19,11.08,11.1,678.0,,,,,,11.017459084243889,11.000314501739387,10.872104429640018,10.622868351304138,,,,,,,,11.116977829638273,10.982722154222769,10.53477125300358,,10.714526449379253,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16496636293780667,10.62101738939538,2.9035168265496583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3964947881986,-2.9685290650836222,False,True,False,True,True,4.3750000538846265,0,1.0102915951972558,0.9454545454545453,False,False,False,False,0.2643830699324318,0.2605505387914994,False,False,False,False,-16527.0,-15956.749122474097,False,False,False,False,298.87856001010044,False,False,False,False
2025-05-07 14:00:00+00:00,11.1,11.1,11.1,11.1,0.0,,,,,,11.017459084243889,11.000314501739387,10.872104429640018,10.622868351304138,,,,,,,,11.116977829638273,10.982722154222769,10.53477125300358,,10.714526449379253,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16455364140889778,10.62101738939538,2.910799217225465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5552243648059,-2.9685290650836222,False,True,False,True,True,4.3750000538846265,0,1.0187369882026371,0.9503816793893128,False,False,False,False,0.25545136733462137,0.25800095306306037,False,False,False,False,-16527.0,-15965.590221350467,False,False,False,False,294.24478388591285,False,False,False,False
2025-05-07 15:00:00+00:00,11.1,11.34,11.1,11.34,306.0,,,,,,11.022613078703705,11.003339042616629,10.876222102731331,10.628686731526798,,,,,,,,11.126510564147244,10.98947695247194,10.541039648240732,,10.719793066818118,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16614177707643957,10.627316876456963,4.28960816529091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.66224769112728,-3.6579129755090847,False,True,False,False,True,8.690309444707069,0,1.0147563486616336,0.932395332875772,False,False,False,False,0.28625025169461144,0.2721256023788359,False,False,False,False,-16221.0,-15969.550062879916,False,False,False,False,294.42703529853435,False,False,False,False
2025-05-07 16:00:00+00:00,11.34,11.34,11.24,11.24,10.0,,,,,,11.022787069164934,11.003441768443482,10.876359816433162,10.628879060007558,,,,,,,,11.126829674708395,10.989702755018167,10.541246434925027,,10.719967668674887,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16632224773047458,10.627524806183073,3.6824610187414235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95107705776361,-2.457544089063319,False,True,True,False,True,6.571201785011105,0,1.0215167548500883,0.9393298059964728,False,False,False,False,0.30445996224467997,0.2882927823117579,False,False,False,False,-16231.0,-15973.603550277126,False,False,False,False,290.0173138210377,False,False,False,False
2025-05-07 17:00:00+00:00,11.24,11.24,11.17,11.17,36.0,,,,,,11.023212077160922,11.003701508415975,10.876755045257228,10.629484661540602,,,,,,,,11.127345985191573,10.990284233626824,10.54190865750797,,10.720504584265415,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16537200760989823,10.628080271127782,3.2769737557432994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.089846929814136,-2.457544089063319,False,True,False,False,True,5.1220893675739845,0,1.0352644836272042,0.9453040662108673,False,False,False,False,0.2823724752023178,0.28533262875703785,False,False,False,False,-16267.0,-15978.152332443373,False,False,False,False,286.0790608935797,False,False,False,False
2025-05-07 18:00:00+00:00,11.17,11.17,11.01,11.095,23.0,,,,,,11.023320892943536,11.003778313466455,10.876926111784046,10.629801252841727,,,,,,,,11.127169885550785,10.990468857218266,10.54226511990678,,10.72077335600193,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16431695914631106,10.628280169229628,2.8403631201256365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8304931313943,-2.457544089063319,False,True,False,False,False,3.5955765027942306,0,1.0378924575965356,0.9252977264525443,False,False,False,False,0.25290682066910003,0.26911972471306894,False,False,False,False,-16290.0,-15982.98718000239,False,False,False,False,282.0003157634467,False,False,False,False
2025-05-07 19:00:00+00:00,11.095,11.16,11.06,11.09,131.0,,,,,,11.024038812785388,11.004270955312963,10.877947931739362,10.63164154898936,,,,,,,,11.126518124260764,10.991627484784374,10.544329550880544,,10.722344715141253,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.162457007479846,10.629514646722615,2.834505943577171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21167524602477,1.6206525084139827,False,True,False,True,False,3.4938424239500385,0,1.045619116582187,0.9178131788559015,False,False,False,False,0.25799915595933176,0.2635594403362004,False,False,False,False,-16421.0,-15989.778076436462,False,False,False,False,279.6592255965715,False,False,False,False
2025-05-08 14:00:00+00:00,11.09,11.09,11.09,11.09,0.0,,,,,,11.024038812785388,11.004270955312963,10.877947931739362,10.63164154898936,,,,,,,,11.126518124260764,10.991627484784374,10.544329550880544,,10.722344715141253,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15391547346839624,10.629514646722615,2.991806755361324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13246332244509,0.4759063556907819,False,True,False,True,False,3.4938424239500385,0,1.0477927763589934,0.9197373221452025,False,False,False,False,0.25290682066910003,0.2582331305026502,False,False,False,False,-16421.0,-15996.463687654501,False,False,False,False,275.3234236493378,False,False,False,False
2025-05-08 15:00:00+00:00,11.09,11.09,11.09,11.09,0.0,,,,,,11.024038812785388,11.004270955312963,10.877947931739362,10.63164154898936,,,,,,,,11.126518124260764,10.991627484784374,10.544329550880544,,10.722344715141253,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14422964046691983,10.629514646722615,3.192723435950049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4129887067253,-0.38730042643871343,False,True,False,True,False,3.493842423950028,0,1.058823529411765,0.9145394006659269,False,False,False,False,0.25290682066910003,0.25556997558587513,False,False,False,False,-16421.0,-16003.04564598544,False,False,False,False,271.0548434377202,False,False,False,False
2025-05-08 16:00:00+00:00,11.09,11.4,11.09,11.375,113.0,,,,,,11.026068669430662,11.005478321923821,10.87953939165151,10.633835634664853,,,,,,,,11.130246737357258,10.994231784993014,10.546683465860307,,10.724342987773126,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1436254513319218,10.631891614218503,5.17393246733238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07064714265498,-2.53485254659833,False,True,True,False,True,8.691794338971928,0,1.0592972181551978,0.8898243045387993,False,False,False,False,0.29273194920303014,0.27415096239445264,False,False,False,False,-16308.0,-16007.773620466285,False,False,False,False,268.6043807487633,False,False,False,False
