date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_31,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,3.8979519334,3.9186416995,3.8358826351,3.8400205883,547362,,3.7448608057209762,3.7114431646704658,3.8829999308327445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35995379768896335,3.733260593094992,0.45753466517755187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.622245561394635,-0.6479131868809063,True,False,True,False,True,0.0,0,1.0076051558299866,1.0174117915776304,False,False,False,False,0.2158634787750662,0.20009644506014673,False,False,False,False,-23734838,-25407942.841041557,False,False,False,False,915825.4534327039,False,False,False,False
2024-01-19 00:00:00+00:00,3.8883655255,3.8967276019,3.8317446818,3.8896760269,698497,,3.7533331562027636,3.7166399198619735,3.882917119811887,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3243187900569723,3.737963978626915,0.4637460162165255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0590142635656,-0.054180497461238986,True,False,True,False,True,0.0,0,0.9630349868526514,1.034184107853681,False,False,False,False,0.23074940130731983,0.2154229231837333,False,False,False,False,-24433335,-25335749.667631075,False,False,False,False,899727.0494747258,False,False,False,False
2024-01-26 00:00:00+00:00,3.9887104423,3.9979087263,3.8716413727,3.8800034491,846562,,3.768205364739654,3.7255376964542224,3.883564852365798,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28948855988147315,3.7463204054413204,0.8373043720896004,0.0,0.0,0.0,0.0,1.0,3.9719862895,3.8967276019,0.0,57.67694882342272,1.690967487032026,True,False,True,False,True,0.0,0,0.9861364129935126,0.9943720879139338,False,False,False,False,0.31962532989520814,0.2675241265394707,False,False,False,False,-23586773,-25206195.840399142,False,False,False,False,895788.8976617832,False,False,False,False
2024-02-02 00:00:00+00:00,4.0639691298,4.089055359,3.9719862895,3.9719862895,1558224,,3.801213038502567,3.746043437075802,3.8862187248453437,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25993647202224057,3.7656595439412173,1.1476249698166987,0.0,0.0,0.0,0.0,1.0,4.0347018625,3.9979087263,0.0,59.69608387579385,3.7906098278447686,True,False,True,False,True,0.0,0,1.0255220023416136,0.9786986963740651,False,False,False,False,0.3428281391770225,0.30517613285824663,False,False,False,False,-22028549,-24970814.59296217,False,False,False,False,944858.1645016511,False,False,False,False
2024-02-09 00:00:00+00:00,4.1977623522,4.1977623522,4.0347018625,4.0388829007,633605,,3.8172221875694565,3.7562546862665354,3.8879622258902007,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23970545343064953,3.7753241792117973,1.7623219119227105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.45514196476683,6.552693352289346,True,False,True,False,True,0.0,0,1.04494664936153,0.928383233367698,False,False,False,False,0.34282815273665085,0.32400214279744877,False,False,False,False,-21394944,-24705935.289779786,False,False,False,False,921802.3745385659,False,False,False,False
2024-02-16 00:00:00+00:00,4.1874865501,4.2395727342,4.0806932826,4.1810381994,614909,,3.832511221396893,3.7663038289985233,3.8898007294559873,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21667870420749352,3.7847808927882762,1.8585382388390561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.21500877560526,8.310859555512948,True,False,True,False,True,0.0,0,1.0996993272118343,0.8925929107970301,False,False,False,False,0.34282815851628917,0.333415150656869,False,False,False,False,-22009853,-24506225.49053684,False,False,False,False,899069.5319801536,False,False,False,False
2024-02-23 00:00:00+00:00,4.1874865501,4.221256603,4.0777338785,4.1621590105,755734,,3.8492154396109184,3.777798071325719,3.8919711120815785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20143770068406125,3.7954715070655145,1.9460857709517319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4720564976327,9.590112784100867,True,False,True,False,True,0.0,0,1.099856766175031,0.8887630522714928,False,False,False,False,0.3326605127537804,0.3330378317053247,False,False,False,False,-22009853,-24321309.00975633,False,False,False,False,888452.0851668089,False,False,False,False
2024-03-01 00:00:00+00:00,4.2381416294,4.2550266558,4.1621590105,4.2128140897,649701,,3.8646287248345694,3.7885297785605867,3.894192478569669,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2072580354417419,3.8054740106261598,2.0875794651419386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87933886822293,11.029340861533733,True,False,True,False,True,0.0,0,1.112794275906497,0.8871458011687703,False,False,False,False,0.34282816417821793,0.33793299794177134,False,False,False,False,-21360152,-24101964.046070676,False,False,False,False,870766.8195988971,False,False,False,False
2024-03-08 00:00:00+00:00,4.263469169,4.2972392218,4.1959290633,4.221256603,966217,,3.8872840655277003,3.8047370871707877,3.8977789806597958,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21389667208872934,3.8205328092382094,2.0707959382278314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.13432565777714,12.331560211690118,True,False,True,False,True,0.0,0,1.1362687870843238,0.8621889225073763,False,False,False,False,0.3428281681701876,0.34038058305597946,False,False,False,False,-20393935,-23827295.227843218,False,False,False,False,877837.2033323122,False,False,False,False
2024-03-15 00:00:00+00:00,4.2026830739,4.2921925511,4.1941583618,4.2381416294,680145,,3.9008155709515475,3.814941524591335,3.900103027339875,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21867859648630006,3.829904416670285,1.7046874418414766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59346232482274,12.331560211690118,True,False,True,False,True,0.0,0,1.1513807005014642,0.8444207455151853,False,False,False,False,0.3398911807376555,0.3401358818968175,False,False,False,False,-21074080,-23623353.35911409,False,False,False,False,863193.3364188076,False,False,False,False
2024-03-22 00:00:00+00:00,4.3390784678,4.3646526041,4.1941583618,4.2197324981,651565,,3.915351580411393,3.8258334052587424,3.902762986659796,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2270129436786392,3.965534088375641,1.6454761273575258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6063924404595,13.009091896392803,True,False,True,False,True,1.2824063907377443,0,1.1907446507050428,0.8077289660793742,False,False,False,False,0.342828171345014,0.34148202662091576,False,False,False,False,-20422515,-23386254.221401937,False,False,False,False,847517.1633507478,False,False,False,False
2024-03-29 00:00:00+00:00,4.3305537557,4.3476031799,4.2964549072,4.3476031799,508106,,3.92667888277234,3.834433807450075,3.90494501563577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.234604314624499,3.9748775985479083,1.516068268912174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1343612907534,13.678495639711066,True,False,True,False,True,1.0917146858819962,0,1.2508570934293215,0.7645843942421344,False,False,False,False,0.34282817513505504,0.3421551008779854,False,False,False,False,-20930621,-23204355.46426105,False,False,False,False,822375.5956951368,False,False,False,False
2024-04-05 00:00:00+00:00,4.3390784678,4.3646526041,4.2518706628,4.356127892,747620,,3.9420031410142258,3.846405957072675,3.9080670808403717,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24094097346841592,4.105148294196602,0.9709024174506514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.59761329832003,14.309947543883212,True,False,True,False,True,1.2797624037906772,0,1.2506631901780052,0.7482975238113917,False,False,False,False,0.3319520703194478,0.33705358559871657,False,False,False,False,-20183001,-22980551.429871343,False,False,False,False,816838.1441621637,False,False,False,False
2024-04-12 00:00:00+00:00,4.2708807708,4.356127892,4.2623560587,4.3476031799,470343,,3.9505143124650752,3.8533008177525816,3.9099028365043704,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2457912553532779,4.106017839275531,0.670743681615156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.30269565946207,14.309947543883212,True,False,True,False,True,0.0,0,1.2351507801937491,0.7634863597041027,False,False,False,False,0.3327240020915714,0.334888793845144,False,False,False,False,-20653344,-22808165.694325317,False,False,False,False,791171.8371871887,False,False,False,False
2024-04-19 00:00:00+00:00,4.1836776728,4.3135043314,4.1664608922,4.3049796193,775407,,3.960822322315852,3.8623642722203204,3.9123099046550207,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2410712647146609,4.096751801896248,0.36058163550367456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.53277806820277,14.309947543883212,True,False,True,False,False,0.0,0,1.2270902826054133,0.7718784117385489,False,False,False,False,0.2790621134945598,0.3069754536698519,False,False,False,False,-21428751,-22705986.828078996,False,False,False,False,790004.071469619,False,False,False,False
2024-04-26 00:00:00+00:00,4.2267196241,4.2654573804,4.1492441117,4.192286063,623190,,3.9683347418941257,3.869187328095333,3.914171892267261,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2416902777519285,4.179743577100861,0.1943646531258321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14401121137179,19.22261121946184,True,False,True,False,False,0.0,0,1.2633762657712841,0.745176303731469,False,False,False,False,0.23788271592920973,0.2724290847995308,False,False,False,False,-20805561,-22565214.54451759,False,False,False,False,777647.4735829807,False,False,False,False
2024-05-03 00:00:00+00:00,4.252544795,4.2783699658,4.157852502,4.2181112339,1103299,,3.9813835192217137,3.8811632090774504,3.91758326401164,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.24433090000570223,4.180587869629617,0.2945060381994409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5010623326222,18.511041447276696,True,False,True,False,False,0.0,0,1.2760094388821832,0.8072171349317214,False,False,False,False,0.23969001030327805,0.2560595475514044,False,False,False,False,-19702262,-22353143.985664435,False,False,False,False,801769.8088731302,False,False,False,False
2024-05-10 00:00:00+00:00,4.3644538685,4.3644538685,4.2267196241,4.2697615755,740032,,3.9923126885692874,3.890699129188535,3.9204710297516,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2481357767563274,4.194944263315335,0.6831324664283515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41406276648854,18.511041447276696,True,False,True,False,False,1.907499266944935,0,1.2307925992455024,0.7544828622659797,False,False,False,False,0.3120851128778578,0.2840723302146311,False,False,False,False,-18962230,-22101965.171911515,False,False,False,False,797196.637845491,False,False,False,False
2024-05-17 00:00:00+00:00,4.4574244835,4.4878357616,4.3300203074,4.3644538685,749291,,4.006065624887809,3.902241193585009,3.9241242252219464,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.25741051313715846,4.218777286209523,0.9271074222338233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0260275907269,18.511041447276696,True,False,True,False,False,3.9191701131470076,0,1.2537729204876515,0.7555798428637954,False,False,False,False,0.34282814035195674,0.3134502352832939,False,False,False,False,-18212939,-21813889.15917733,False,False,False,False,793648.0720791583,False,False,False,False
2024-05-24 00:00:00+00:00,4.4487355468,4.5182470398,4.3966019272,4.4400466102,540109,,4.01610828039185,3.910707773178424,3.9268777153632994,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26628041288151955,4.234274915003761,0.8053939434578788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.97727627735736,18.511041447276696,True,False,True,False,True,3.7125735620048417,0,1.2288872576401206,0.7510615059629071,False,False,False,False,0.34282814637671,0.328139190830002,False,False,False,False,-18753048,-21587160.184423454,False,False,False,False,774867.4000732946,False,False,False,False
2024-05-31 00:00:00+00:00,4.4052908638,4.4748023567,4.3140570293,4.4400466102,790429,,4.0282281109629166,3.9214013522483504,3.930430354182289,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27394465475539215,4.246216627096002,0.5806801992396495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.649179377627,18.511041447276696,True,False,True,False,True,2.6751253088823823,0,1.1942145335756211,0.7812169090127354,False,False,False,False,0.2761658158422094,0.30215250333610566,False,False,False,False,-19543477,-21435776.24483653,False,False,False,False,776020.1111789765,False,False,False,False
2024-06-07 00:00:00+00:00,4.4921802299,4.5182470398,4.3748795856,4.4052908638,504443,,4.036833520301513,3.928863915517156,3.9329748811306637,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2831636146118082,4.256596008479738,0.8319720799694785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37406617719027,18.511041447276696,True,False,True,False,True,4.569589801517608,0,1.2180610650290857,0.7688438903346112,False,False,False,False,0.3307726980440604,0.31646260069008303,False,False,False,False,-19039034,-21258239.78225605,False,False,False,False,755903.288128682,False,False,False,False
2024-06-14 00:00:00+00:00,4.535624913,4.5964474693,4.4574244835,4.4661134201,560751,,4.04747658957602,3.9379503143595587,3.9361354002305156,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2933559316023074,4.27103114802777,0.9019547125807935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33206195974583,18.511041447276696,True,False,True,False,True,5.498422236827789,0,1.2418338556472752,0.7544360107106964,False,False,False,False,0.34282814527681615,0.3296453729834496,False,False,False,False,-18478283,-21052317.05764449,False,False,False,False,741447.5630821129,False,False,False,False
2024-06-21 00:00:00+00:00,4.6383922371,4.664696919,4.4717959185,4.5331735096,646142,,4.060684305815503,3.949143684517569,3.94011071868165,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3060235288923608,4.289600450999886,1.139754800431687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95705073930833,15.532927702787148,True,False,True,False,True,7.642571392761141,0,1.2055864967487449,0.7507552928980867,False,False,False,False,0.34282815153914353,0.33623676226129656,False,False,False,False,-17832141,-20813785.497818973,False,False,False,False,734387.8917426971,False,False,False,False
2024-06-28 00:00:00+00:00,4.7173062827,4.72607451,4.5945511006,4.6471604644,748983,,4.077613247029163,3.9633547685160626,3.9452709293580286,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3196186421091002,4.3143572347218235,1.2607182275701927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.74648199057481,17.342164747512015,True,False,True,False,True,9.232382845556064,0,1.2255727057030812,0.7483187238624835,False,False,False,False,0.34282816320324805,0.33953246273227233,False,False,False,False,-17083158,-20537442.720202755,False,False,False,False,735469.0108728678,False,False,False,False
2024-07-05 00:00:00+00:00,4.7699156465,4.787452101,4.6427763507,4.7173062827,537073,,4.090233657655726,3.9739534767962255,3.9491963430158745,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3343500327717627,4.332510087212513,1.3082264585452383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.41224892596269,19.000816321160286,True,False,True,False,True,10.271673840079732,0,1.2535822093458973,0.7268620491975726,False,False,False,False,0.342828167369139,0.3411803150507057,False,False,False,False,-16546085,-20241786.59278033,False,False,False,False,720773.0100674701,False,False,False,False
2024-07-12 00:00:00+00:00,4.8575979194,4.9102072831,4.7786838737,4.7786838737,1140631,,4.120022108641132,3.9988015305157427,3.9586131970429026,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3509003386804851,4.558376534307314,0.8527246973253684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19440187423739,20.74898871569438,True,False,True,False,True,11.96571729177096,0,1.2785408846232367,0.7009302154137821,False,False,False,False,0.3428281788542442,0.34200424695247494,False,False,False,False,-15405454,-19883539.73405586,False,False,False,False,751873.6019143242,False,False,False,False
2024-07-19 00:00:00+00:00,4.6892479554,4.9102072831,4.6804003177,4.8663661467,1059742,,4.142546983062521,4.018370130712433,3.9663312578772527,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36026092222319966,4.6421695634968945,0.13067859709174356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.83082754978835,20.74898871569438,True,False,True,False,True,7.724045258551495,0,1.2391131120765773,0.7089694688129264,False,False,False,False,0.3033176051222351,0.322660926037355,False,False,False,False,-16465196,-19630329.087088764,False,False,False,False,774678.6684391891,False,False,False,False
2024-07-26 00:00:00+00:00,4.6627050424,4.7688766942,4.6450097671,4.7157908683,874704,,4.1580651236248,4.032371783706393,3.9720561933043403,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.36845779798859724,4.6335867315722234,0.07902753310347231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.639982905812,25.285924115736762,True,False,True,False,False,7.079971390657178,0,1.217827950554806,0.777859926484155,False,False,False,False,0.22208165919805084,0.27237129261770293,False,False,False,False,-17339900,-19460667.67323034,False,False,False,False,782087.9522585084,False,False,False,False
2024-08-02 00:00:00+00:00,4.5565333906,4.7954196072,4.5122952023,4.6892479554,787434,,4.169549735853305,4.043188189043313,3.976634238038933,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3731652939068464,4.62134931494933,-0.173692262939945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1901430501804,22.039981915855606,True,False,True,False,False,4.551905343426743,0,1.1445910537038717,0.805467839137798,False,False,False,False,0.15858068574532175,0.21547598918151234,False,False,False,False,-18127334,-19361902.215954017,False,False,False,False,782483.9557949151,False,False,False,False
2024-08-09 00:00:00+00:00,4.5565333906,4.6715526801,4.3353424493,4.4503617388,1288274,,4.183251528420449,4.057128126940277,3.982843111707994,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3777578250757082,4.597415205232968,-0.10822228401165376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.72597172472925,19.790900370172835,True,False,True,False,False,4.551905343426743,0,1.075824482824124,0.8746378282515035,False,False,False,False,0.00615143623430719,0.11081371270790977,False,False,False,False,-18127334,-19270452.71847594,False,False,False,False,819949.8849952917,False,False,False,False
2024-08-16 00:00:00+00:00,4.7759548044,4.7759548044,4.5392804972,4.6007715789,797676,,4.1953576321318815,4.06847968652426,3.9878504049696275,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3849836095909997,4.619199098232237,0.40717501281235974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25866012905645,19.790900370172835,True,False,True,False,False,8.930838333473137,0,1.114541976864155,0.8611828435406815,False,False,False,False,0.15376851077738954,0.13229111174264965,False,False,False,False,-17329658,-19126690.146736983,False,False,False,False,818299.9675882331,False,False,False,False
2024-08-23 00:00:00+00:00,4.7581007677,4.7714912952,4.7055206298,4.7491737494,784490,,4.207806287875462,4.080080120689242,3.9930354295988737,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.38978398462273944,4.6375494992932484,0.309277120565715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.32323923685057,19.790900370172835,True,False,True,False,False,8.499898801901967,0,1.159458103883472,0.8537978112160255,False,False,False,False,0.223920417251747,0.17810576449719834,False,False,False,False,-18114148,-19051687.02475647,False,False,False,False,815795.5255446602,False,False,False,False
2024-08-30 00:00:00+00:00,4.767027786,4.7804183135,4.6956116394,4.7313197127,834067,,4.220500035785498,4.092032574984615,3.998489949600973,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.39572069583512276,4.65086499829544,0.2935474159606723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4563141379871,19.790900370172835,True,False,True,False,False,8.673648799243818,0,1.135264218819098,0.8599508906870211,False,False,False,False,0.22338590957063806,0.20074583703391818,False,False,False,False,-17280081,-18920456.948848583,False,False,False,False,817148.9680969076,False,False,False,False
2024-09-06 00:00:00+00:00,4.6599035661,4.767027786,4.6420495295,4.7223926944,596974,,4.22826466788229,4.0995938045689995,4.002047158145401,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.40030560923603403,4.653228504820321,0.01667491318050156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.637529299947516,18.730642779310912,True,False,True,False,False,6.079651351081722,0,1.111868278208686,0.8751765854635929,False,False,False,False,0.18722019472932688,0.19398301588162253,False,False,False,False,-17877055,-18843167.91560054,False,False,False,False,800839.7112008404,False,False,False,False
2024-09-13 00:00:00+00:00,4.7581007677,4.8027358593,4.6331225111,4.6866846211,531054,,4.23556346231954,4.106624737781003,4.0053707949598625,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4068244430726351,4.657863651647841,0.24638911884225798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.40096807185972,18.403687280891873,True,False,True,False,False,8.021874773591652,0,1.1080207893984255,0.867102921763729,False,False,False,False,0.20162336225110122,0.19780318906636188,False,False,False,False,-17346001,-18732266.66259309,False,False,False,False,780855.5844452226,False,False,False,False
2024-09-20 00:00:00+00:00,4.8102008679,4.846232335,4.7402467311,4.7759548044,708660,,4.246263109936332,4.116755810792332,4.0101675655024245,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.41370604221032165,4.66866497469933,0.3421170559764642,0.0,0.0,0.0,0.0,1.0,4.8091199239,4.8027358593,147.0,63.754134108140974,18.403687280891873,True,False,True,False,False,9.028394169490308,1,1.1374511061982284,0.872362696941942,False,False,False,False,0.2843787738963624,0.24109098148136215,False,False,False,False,-16637341,-18577086.98388249,False,False,False,False,775507.7633752062,False,False,False,False
2024-09-27 00:00:00+00:00,4.9092874026,4.9182051907,4.8091199239,4.8102008679,680924,,4.257601396421485,4.127323928556318,4.015184132843707,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.42166232058855385,4.6831927174804155,0.5361984556836931,0.0,0.0,0.0,0.0,1.0,4.8642480686,4.846232335,147.0,64.92599427168616,18.403687280891873,True,False,True,False,False,10.897835590094967,1,1.1269325089335012,0.8516168520295068,False,False,False,False,0.34282814156393204,0.2919595615226471,False,False,False,False,-15956417,-18382963.281372674,False,False,False,False,768501.5586807465,False,False,False,False
2024-10-04 00:00:00+00:00,4.9092874026,4.9273031362,4.8642480686,4.891271669,864531,,4.2719007490669885,4.14069708635047,4.021626338886839,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.42912009729790995,4.700446160939641,0.4866731783838476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76303724564701,18.403687280891873,True,False,True,False,False,10.897835590094967,0,1.1542238378579825,0.8517643068481612,False,False,False,False,0.34282814682812807,0.31739385417538757,False,False,False,False,-15956417,-18203219.112382103,False,False,False,False,775614.8506303208,False,False,False,False
2024-10-11 00:00:00+00:00,4.9182952694,4.9453188698,4.868752002,4.9182952694,528966,,4.280481441869429,4.14876378408575,4.025568578314424,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4356897422276298,4.710078175302684,0.4779022178321822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.44733880230915,18.403687280891873,True,False,True,False,True,11.069317893142927,0,1.1533633671141115,0.844242833938714,False,False,False,False,0.3428281485595,0.33011100136744376,False,False,False,False,-15427451,-17997606.659613058,False,False,False,False,757344.5653984452,False,False,False,False
2024-10-18 00:00:00+00:00,4.9300054962,4.9768464036,4.8732559354,4.936311003,638387,,4.290788912463221,4.158475573285764,4.030364697462375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4415344952457143,4.7948910743608,0.3060110213223736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.05381275517226,18.403687280891873,True,False,True,False,True,11.295383655531005,1,1.1813592217424955,0.8230833462842985,False,True,False,False,0.34282815121669685,0.3364695762920703,False,False,False,False,-14789064,-17759936.832975056,False,False,False,False,748532.8938874493,False,True,False,False
2024-10-25 00:00:00+00:00,4.7891481963,4.9254617124,4.7800606286,4.9072865769,1049415,,4.304605620328612,4.172010696732802,4.03731361767373,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44345075146466223,4.785701105147192,0.00777333478728603,0.0,0.0,0.0,0.0,-1.0,4.8732559354,4.8482173866,149.0,64.68753442915911,18.403687280891873,True,False,True,False,True,7.705757855927299,1,1.158901932386008,0.8243175761056195,False,False,False,False,0.2688021514648847,0.3026358638784775,False,False,False,False,-15838479,-17617606.623125054,False,False,False,False,770820.4573031939,False,False,False,False
2024-11-01 00:00:00+00:00,4.7527979254,4.8482173866,4.7346227899,4.7891481963,943248,,4.315245460583766,4.182779061612332,4.043047399145668,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4427314265399345,4.778855215219309,-0.058855749235949925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35910943303035,16.74753252742343,False,False,True,False,False,6.809633506504756,1,1.1451534666383238,0.8474126916906428,False,False,False,False,0.19221925269235737,0.24742755828541746,False,False,False,False,-16781727,-17555689.61400468,False,False,False,False,783592.8678733277,False,False,False,False
2024-11-08 00:00:00+00:00,4.9254617124,4.9527244156,4.7255352222,4.7346227899,872838,,4.326492775930352,4.193852851230179,4.048909819478284,"rgba(38, 166, 154, 0.5)",-1.0,4.676676,0.44763807928814164,4.811566469617621,0.254436000984324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.708622695984275,16.74753252742343,False,False,True,False,False,10.212100842113262,1,1.1220754228708343,0.8462013180526851,False,False,False,False,0.22694645138053268,0.23718700483297506,False,False,False,False,-15908889,-17433704.383337665,False,False,False,False,790203.6184012293,False,False,False,False
2024-11-15 00:00:00+00:00,4.7509804118,4.9709904267,4.7339209069,4.9072865769,872732,,4.336307427882769,4.20378938090119,4.054341097045138,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4491250654031772,4.805826954385674,-0.12211864091005277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2462452847076,14.653040090875066,False,False,True,False,False,6.042401017082707,1,1.0960565244435703,0.8753833533008957,False,False,False,False,0.2444598608715104,0.24082343285224272,False,False,False,False,-16781621,-17385401.910497837,False,False,False,False,796316.8318529901,False,False,False,False
2024-11-22 00:00:00+00:00,4.8197687383,4.8583819188,4.741808635,4.741808635,1292563,,4.349801231858084,4.2176629450223215,4.0621218663042695,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.45217535431607025,4.801677389606996,0.04000958592793538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26550029203746,13.692016956371504,False,False,True,False,False,7.373649867892773,1,1.081558119976399,0.9108499728058446,False,False,False,False,0.1763833829805242,0.20860340791638346,False,False,False,False,-15489058,-17244931.991201703,False,False,False,False,833075.8072712871,False,False,False,False
2024-11-29 00:00:00+00:00,4.8610417341,4.8793852878,4.7968392961,4.8335264036,408033,,4.354252532282504,4.22219288549206,4.06467201519149,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.45450342570706126,4.803427650872183,0.12676270401743991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.018216756941285,13.404191964379464,False,False,True,False,False,8.163628154827919,1,1.1181270044404137,0.892707064968503,False,False,False,False,0.2132562426290139,0.21092982527269868,False,False,False,False,-15081025,-17084642.58444602,False,False,False,False,801591.1548808214,False,False,False,False
