date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_672,Gap_Up_aVWAP_579,Gap_Up_aVWAP_408,Gap_Up_aVWAP_396,Gap_Up_aVWAP_342,Gap_Up_aVWAP_270,Gap_Up_aVWAP_100,Gap_Down_aVWAP_384,Gap_Down_aVWAP_282,Gap_Down_aVWAP_246,Gap_Down_aVWAP_168,Gap_Down_aVWAP_156,Gap_Down_aVWAP_48,Gap_Down_aVWAP_42,aVWAP_OB_bull_798,aVWAP_OB_bull_9,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9872559966914805,2.0213053325097787,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,2.281151885830784,2.5984841206298372,,2.721931054829338,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04455252998346681,1.9751196143367462,-1.0127284433339678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75155936512966,-28.877709391912276,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20505375851722477,False,False,False,False,-2836.0,-2801.1092461007356,False,False,False,False,10.753938160590662,False,False,False,False
2025-04-23 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9872559966914805,2.0213053325097787,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,2.281151885830784,2.5984841206298372,,2.721931054829338,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04401658164214071,1.9751196143367462,-1.0250594810740492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.672775703853922,-29.436426361574263,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20506980873041109,False,False,False,False,-2836.0,-2801.6501880216542,False,False,False,False,10.587210437170652,False,False,False,False
2025-04-23 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9872559966914805,2.0213053325097787,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,2.281151885830784,2.5984841206298372,,2.721931054829338,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04346148755968528,1.9751196143367462,-1.0381516342436254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62025326300343,-29.94648579308978,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20507783383700426,False,False,False,False,-2836.0,-2802.1827432461246,False,False,False,False,10.423067639695137,False,False,False,False
2025-04-24 14:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9872559966914805,2.0213053325097787,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,2.281151885830784,2.5984841206298372,,2.721931054829338,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042886504313735196,1.9751196143367462,-1.0520702271902325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.585238302436437,-30.408153369381964,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20508184639030086,False,False,False,False,-2836.0,-2802.707041800448,False,False,False,False,10.261469691792886,False,False,False,False
2025-04-24 15:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9872559966914805,2.0213053325097787,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,2.281151885830784,2.5984841206298372,,2.721931054829338,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0422908206767531,1.9751196143367462,-1.0668890698909548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.561894995391775,-30.822484352913545,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20508385266694915,False,False,False,False,-2836.0,-2803.223211695015,False,False,False,False,10.102377138431756,False,False,False,False
2025-04-24 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9872559966914805,2.0213053325097787,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,2.281151885830784,2.5984841206298372,,2.721931054829338,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04167354898115178,1.9751196143367462,-1.082691909852772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54633279069533,-31.19134727615976,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.2050848558052733,False,False,False,False,-2836.0,-2803.7313789555574,False,False,False,False,9.945751136285526,False,False,False,False
2025-04-24 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9872559966914805,2.0213053325097787,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,2.281151885830784,2.5984841206298372,,2.721931054829338,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04103371498859854,1.9751196143367462,-1.0995742001250197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.53595798756437,-31.517289856175275,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20508535737443537,False,False,False,False,-2836.0,-2804.231667653921,False,False,False,False,9.791553444250091,False,False,False,False
2025-04-24 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9872559966914805,2.0213053325097787,,1.9858548707753478,1.981568742655699,1.99698431372549,1.99698431372549,2.281151885830784,2.5984841206298372,,2.721931054829338,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04037024593381277,1.9751196143367462,-1.1176452680204159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52904145214373,-31.803348201510378,False,True,False,True,False,0.0,0,0.8169934640522872,1.0784313725490198,False,False,False,False,-0.20508585894359743,-0.20508560815901639,False,False,False,False,-2836.0,-2804.724199938356,False,False,False,False,9.639746414106678,False,False,False,False
2025-04-24 19:00:00+00:00,1.93,1.93,1.92,1.92,100.0,,,,,,,1.980200515084621,2.0156059724646105,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,2.2679774177712315,2.580934061173209,,2.7165307456496253,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039732551839460846,1.9233624595469254,-0.08462732422804073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.201938262753899,-35.04309624416032,False,True,False,True,False,0.0,0,0.8116883116883113,1.0779220779220782,False,False,False,False,-0.21621049861495475,-0.21064805338698556,False,False,False,False,-2936.0,-2806.759483660242,False,False,True,False,11.040680578229054,False,False,False,False
2025-04-25 14:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,1.980200515084621,2.0156059724646105,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,2.2679774177712315,2.580934061173209,,2.7165307456496253,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.039075118232254034,1.9233624595469254,-0.08605116757266756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.983869469827347,-37.05364948360412,False,True,False,True,False,0.0,0,0.8116883116883113,1.0844155844155847,False,False,False,False,-0.20065014035885287,-0.2056490968729192,False,False,False,False,-2936.0,-2808.763212595742,False,False,True,False,10.869507235930929,False,False,False,False
2025-04-25 15:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,1.980200515084621,2.0156059724646105,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,2.2679774177712315,2.580934061173209,,2.7165307456496253,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03839693118367782,1.9233624595469254,-0.08757104912474983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.505156941209645,-38.33018004699383,False,True,False,True,False,0.0,0,0.8928571428571426,1.0928571428571432,False,False,False,False,-0.20065014035885287,-0.20314961861588604,False,False,False,False,-2936.0,-2810.7358759663507,False,False,True,False,10.700987743900992,False,False,False,False
2025-04-25 16:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,1.980200515084621,2.0156059724646105,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,2.2679774177712315,2.580934061173209,,2.7165307456496253,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.037811528820076504,1.9233624595469254,-0.08892683400677916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.519348588797843,-39.174597626890396,False,True,False,True,False,0.0,0,0.886363636363636,1.113636363636364,False,False,False,False,-0.20065014035885287,-0.20189987948736945,False,False,False,False,-2936.0,-2812.677955408733,False,False,True,False,10.535080957173845,False,False,False,False
2025-04-25 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,1.980200515084621,2.0156059724646105,,1.9754864566058594,1.975445145460918,1.9916278787878787,1.9916278787878787,2.2679774177712315,2.580934061173209,,2.7165307456496253,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03720917255895763,1.9233624595469254,-0.09036641547450967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.862143020523308,-39.767834695300195,False,True,False,True,False,0.0,0,0.886363636363636,1.113636363636364,False,False,False,False,-0.20065014035885287,-0.20127500992311115,False,False,False,False,-2936.0,-2814.5899250923185,False,False,True,False,10.371746368690529,False,False,False,False
2025-04-25 18:00:00+00:00,1.92,1.93,1.92,1.93,100.0,,,,,,,1.9748790589794563,2.010716510903426,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,2.255857007575757,2.5643577400557387,,2.711225371663979,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03652371807444778,1.9254166666666663,0.1254892320653448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.652861873747767,-30.24237124429754,False,True,False,True,True,0.0,0,0.8872180451127816,1.1052631578947372,True,False,False,False,-0.18694795065614028,-0.19411148028962572,False,False,False,False,-2836.0,-2814.921864238174,False,False,False,False,11.761331696307728,False,False,False,False
2025-04-25 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9748790589794563,2.010716510903426,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,2.255857007575757,2.5643577400557387,,2.711225371663979,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.035812575173258636,1.9254166666666663,0.12798111588345076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18000777589741,-21.588265541317092,False,False,False,True,True,0.0,0,0.8947368421052628,1.1052631578947372,False,False,False,False,-0.1423830972441706,-0.16824728876689815,False,False,False,False,-2836.0,-2815.2486570406827,False,False,False,False,11.578985468457995,False,False,False,False
2025-04-28 14:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9748790589794563,2.010716510903426,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,2.255857007575757,2.5643577400557387,,2.711225371663979,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03507418136176462,1.9254166666666663,0.130675418652252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.19810504399717,-16.239992794807016,True,False,False,True,True,0.0,0,0.9596774193548386,1.112903225806452,False,False,False,False,-0.1423830972441706,-0.15531519300553437,False,False,False,False,-2836.0,-2815.570383288114,False,False,False,False,11.399466313908258,False,False,False,False
2025-04-28 15:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9748790589794563,2.010716510903426,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,2.255857007575757,2.5643577400557387,,2.711225371663979,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03430677709949905,1.9254166666666663,0.1335984817239079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87683655606367,-12.80029821421239,True,False,False,False,True,0.0,0,0.9596774193548386,1.0403225806451613,False,False,False,False,-0.1423830972441706,-0.14884914512485248,False,False,False,False,-2836.0,-2815.887121531709,False,False,False,False,11.22273040206472,False,False,False,False
2025-04-28 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9748790589794563,2.010716510903426,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,2.255857007575757,2.5643577400557387,,2.711225371663979,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0335083692651637,1.9254166666666663,0.13678174837647428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.995990897441345,-10.438957552303442,True,False,False,False,True,0.0,0,0.9596774193548386,1.0403225806451613,False,False,False,False,-0.1423830972441706,-0.14561612118451153,False,False,False,False,-2836.0,-2816.1989491048607,False,False,False,False,11.04873458187767,False,False,False,False
2025-04-28 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,1.9748790589794563,2.010716510903426,,1.9685419630156469,1.9708039961941004,1.9872237288135592,1.9872237288135592,2.255857007575757,2.5643577400557387,,2.711225371663979,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03267668535463046,1.9254166666666663,0.14026310452213975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07542712502646,-8.675067764347034,True,False,True,False,True,0.0,0,0.9593495934959348,1.0487804878048783,False,False,False,False,-0.1423830972441706,-0.14399960921434107,False,False,False,False,-2836.0,-2816.5059421419946,False,False,False,False,10.877436371305922,False,False,False,False
2025-04-28 18:00:00+00:00,1.93,2.15,1.93,2.12,102.0,,,,,,,1.9833288206979542,2.013687315634218,,1.9809751552795027,1.9792844752818732,1.9923620798985415,1.9923620798985415,2.2492437742746167,2.5518202025191403,,2.7068394485212357,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03751300074940653,1.9789756955828026,3.7593448031327794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67531994175465,5.552905844920907,True,False,True,False,True,20.0,0,0.9586206896551722,0.8896551724137932,False,False,False,False,0.2072005935355604,0.03160049216060966,False,False,False,False,-2734.0,-2815.22678024832,False,False,False,False,12.290189295781799,False,False,False,False
2025-04-28 19:00:00+00:00,2.12,2.12,2.12,2.12,0.0,,,,,,,1.9833288206979542,2.013687315634218,,1.9809751552795027,1.9792844752818732,1.9923620798985415,1.9923620798985415,2.2492437742746167,2.5518202025191403,,2.7068394485212357,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.041544288752218064,1.9789756955828026,3.3945533466298214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.07524848624011,14.479709806056604,True,False,True,False,True,20.0,0,1.089655172413793,0.9103448275862069,False,False,False,False,0.34282795815249567,0.18721422515655267,False,False,False,False,-2734.0,-2813.9674503219894,False,False,False,False,12.099643725304562,False,False,False,False
2025-04-29 14:00:00+00:00,2.19,2.19,2.19,2.19,7.0,,,,,,2.19,1.984626307922272,2.014327455048409,,1.9827770935960587,1.9805560344827584,1.9932354797979797,1.9932354797979797,2.249101994301994,2.551195759368836,,2.7065982085305946,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04899089821699379,1.9842781932766607,4.199184220141104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.22637203780303,20.476742816326734,True,False,True,False,True,20.0,0,1.089655172413793,0.9586206896551723,False,False,False,False,0.34282802295997944,0.26502112405826606,False,False,False,False,-2727.0,-2812.6191177588576,False,False,False,False,12.02057948150139,False,False,False,False
2025-04-29 15:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,2.19,1.984626307922272,2.014327455048409,,1.9827770935960587,1.9805560344827584,1.9932354797979797,1.9932354797979797,2.249101994301994,2.551195759368836,,2.7065982085305946,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.055133090405466906,1.9842781932766607,3.7313672281091694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.99378773884499,24.57878416969615,True,False,True,False,True,20.0,0,1.126865671641791,0.9552238805970148,False,False,False,False,0.34282802295997944,0.3039245735091227,False,False,False,False,-2727.0,-2811.2916895765497,False,False,False,False,11.834213908144779,False,False,False,False
2025-04-29 16:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,2.19,1.984626307922272,2.014327455048409,,1.9827770935960587,1.9805560344827584,1.9932354797979797,1.9932354797979797,2.249101994301994,2.551195759368836,,2.7065982085305946,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06037032861080266,1.9842781932766607,3.4076641863189634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.17206487287297,27.58999415057687,True,False,True,False,True,20.0,0,1.126865671641791,0.8731343283582089,False,False,False,False,0.34282802295997944,0.32337629823455105,False,False,False,False,-2727.0,-2809.984841676138,False,False,False,False,11.65073772352238,False,False,False,False
2025-04-29 17:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,2.19,1.984626307922272,2.014327455048409,,1.9827770935960587,1.9805560344827584,1.9932354797979797,1.9932354797979797,2.249101994301994,2.551195759368836,,2.7065982085305946,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0655812541882253,1.9842781932766607,3.1368995495709098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.29091629555828,29.97332028187124,True,False,True,False,True,20.0,0,1.126865671641791,0.8731343283582089,False,False,False,False,0.34282802295997944,0.3331021605972653,False,False,False,False,-2727.0,-2808.6982549834843,False,False,False,False,11.47010613090963,False,False,False,False
2025-04-29 18:00:00+00:00,2.19,2.19,2.19,2.19,0.0,,,,,,2.19,1.984626307922272,2.014327455048409,,1.9827770935960587,1.9805560344827584,1.9932354797979797,1.9932354797979797,2.249101994301994,2.551195759368836,,2.7065982085305946,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07023435672706468,1.9842781932766607,2.9290765418808875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.70348391068183,31.986598789539713,True,False,True,False,True,20.0,0,1.126865671641791,0.8731343283582089,False,False,False,False,0.34282802295997944,0.33796509177862233,False,False,False,False,-2727.0,-2807.431615371337,False,False,False,False,11.292275028104829,False,False,False,False
2025-04-29 19:00:00+00:00,2.19,2.2,2.19,2.2,10.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062584127407203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07483206423611169,2.002228157818144,2.642875673693062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.68117839587678,33.79965420228962,True,False,True,False,True,20.0,0,1.125925925925926,0.8666666666666665,False,False,False,False,0.34282802652083055,0.34039655914972644,False,False,False,False,-2717.0,-2806.029574822944,False,True,False,False,11.272239756351265,False,False,False,False
2025-04-30 14:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062584127407203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07899709197521289,2.002228157818144,2.503533196436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.33297471934009,35.43616285478524,True,False,True,False,True,20.0,0,1.1333333333333335,0.8666666666666665,False,False,False,False,0.3428280299737772,0.3416122945617518,False,False,False,False,-2717.0,-2804.649271337317,False,True,False,False,11.097476349276052,False,True,False,False
2025-04-30 15:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062584127407203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08279476416400178,2.002228157818144,2.388699867422838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.76750560164896,36.9333290140261,True,False,True,False,True,20.0,0,1.1333333333333335,0.8666666666666665,False,False,False,False,0.3428280299737772,0.3422201622677645,False,False,False,False,-2717.0,-2803.2903679057304,False,True,False,False,10.925422452388052,False,True,False,False
2025-04-30 16:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062584127407203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0862736062485789,2.002228157818144,2.292379451625321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.05719285652154,38.30750118415281,True,False,True,False,True,20.0,0,1.1343283582089554,0.8731343283582086,False,False,False,False,0.3428280299737772,0.34252409612077084,False,False,False,False,-2717.0,-2801.952532744401,False,True,False,False,10.756036057777385,False,True,False,False
2025-04-30 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062584127407203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08947081662210711,2.002228157818144,2.2104620215681505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.25031769310326,39.56537154973374,True,False,True,False,True,20.0,0,1.1349206349206353,0.9285714285714283,False,False,False,False,0.3428280299737772,0.34267606304727405,False,False,False,False,-2717.0,-2800.6354392134804,False,True,False,False,10.589275808819595,False,True,False,False
2025-04-30 18:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062584127407203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09268273890045428,2.002228157818144,2.133858413423374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.37906758415774,40.71008143597706,True,False,True,False,True,20.0,0,1.0887096774193552,0.9274193548387094,False,False,False,False,0.3428280299737772,0.3427520465105256,False,False,False,False,-2717.0,-2799.3387657373023,False,True,False,False,10.425100990078207,False,True,False,False
2025-04-30 19:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062584127407203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09571908975822864,2.002228157818144,2.066169273876264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.46490084486072,41.74430521345782,True,False,True,False,True,20.0,0,1.1250000000000004,0.908333333333333,False,False,False,False,0.3428280299737772,0.3427900382421514,False,False,False,False,-2717.0,-2798.0621957258713,False,True,False,False,10.263471517363815,False,True,False,False
2025-05-01 14:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062584127407203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09859609114558687,2.002228157818144,2.0058791366264868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.52212301866271,42.67159892587351,True,False,True,False,True,20.0,0,1.1538461538461542,0.8717948717948714,False,False,False,False,0.3428280299737772,0.34280903410796426,False,False,False,False,-2717.0,-2796.805417497563,False,True,False,False,10.104347927947321,False,True,False,False
2025-05-01 15:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062584127407203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10122546416092285,2.002228157818144,1.9537756020308195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.56027113453071,43.49679897857905,True,False,True,False,True,20.0,0,1.2053571428571432,0.8392857142857141,False,False,False,False,0.3428280299737772,0.34281853204087076,False,False,False,False,-2717.0,-2795.5681242030273,False,True,False,False,9.947691370924883,False,True,False,False
2025-05-01 16:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062584127407203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10368820204460544,2.002228157818144,1.9073707353588507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.58570321177604,44.225939973913924,True,False,True,False,True,20.0,0,1.1964285714285718,0.8035714285714283,False,False,False,False,0.3428280299737772,0.34282328100732395,False,False,False,False,-2717.0,-2794.350013750267,False,True,False,False,9.793463597732249,False,True,False,False
2025-05-01 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,2.193921568627451,1.986511111111111,2.0152683178534567,,1.9853791565287913,1.9824031339031336,1.9945117105813466,1.9945117105813466,2.2489233390119243,2.5503238235776355,,2.7062584127407203,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10592951931856735,2.002228157818144,1.8670134958989724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6026579299396,44.86596345735293,True,False,True,False,True,20.0,0,1.1964285714285718,0.8035714285714283,False,False,False,False,0.3428280299737772,0.34282565549055055,False,False,False,False,-2717.0,-2793.150788730883,False,True,False,False,9.641626952806167,False,True,False,False
2025-05-01 18:00:00+00:00,2.2,2.2,2.05,2.05,99.0,,,,,,2.113764367816092,1.995690359477124,2.0193863524791356,,1.997699963807455,1.9915773574993432,2.000680252018114,2.000680252018114,2.2440639419907704,2.539619847939176,,2.702285184694823,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10582996731541426,2.0765942506108424,-0.25129225006355116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28427530800542,28.10457625410575,True,False,True,False,False,3.084039942933213,0,1.0573770491803278,0.8606557377049177,False,False,False,False,0.18198252888036306,0.2624040921854568,False,False,False,False,-2816.0,-2793.5050400683886,False,False,False,False,11.0270280853208,False,False,False,False
2025-05-01 19:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,,,2.113764367816092,1.995690359477124,2.0193863524791356,,1.997699963807455,1.9915773574993432,2.000680252018114,2.000680252018114,2.2440639419907704,2.539619847939176,,2.702285184694823,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10584018208669053,2.0765942506108424,-0.25126799752725265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.738686893382635,13.414242786149977,False,False,False,False,False,3.084039942933213,0,1.0163934426229508,0.9836065573770492,False,False,False,False,0.030008895673979862,0.14620649392971832,False,False,False,False,-2816.0,-2793.853799137096,False,False,False,False,10.856066409579393,False,False,False,False
