date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_822,Gap_Up_aVWAP_728,Gap_Up_aVWAP_699,Gap_Up_aVWAP_697,Gap_Up_aVWAP_677,Gap_Up_aVWAP_643,Gap_Up_aVWAP_633,Gap_Up_aVWAP_632,Gap_Up_aVWAP_613,Gap_Down_aVWAP_848,Gap_Down_aVWAP_832,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_765,Gap_Down_aVWAP_722,Gap_Down_aVWAP_682,Gap_Down_aVWAP_603,Gap_Down_aVWAP_589,Gap_Down_aVWAP_569,aVWAP_OB_bull_459,aVWAP_OB_bull_243,aVWAP_OB_bear_797,aVWAP_OB_bear_678,aVWAP_OB_bear_272,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-23 00:00:00+00:00,138.1549080967,140.0213870232,136.589903201,139.3962717533,608710,,,,,,,,,,,,,,,,,,,,,,137.76502241991656,,,145.52142700114356,143.51573866628277,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.791486386700827,134.963440866577,0.4699217591560782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14199457602359,-2.0459593715113087,False,True,False,True,False,1.5425404537163914,0,0.9659155094792282,0.8858921362234154,False,False,False,False,0.005425504903919714,0.04262554966433018,False,False,False,False,-17374702,-14925673.383958805,False,False,False,False,717558.1166990564,False,False,False,False
2023-02-24 00:00:00+00:00,134.5460866093,136.6918723585,134.1914112788,136.4613333937,986584,,,,,,,,,,,,,,,,,,,,,,137.68483462566215,,,144.62457252580865,143.48517575150447,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.741099856782255,134.91730982125625,-0.05506864159307165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.907733337770395,-5.749323554396028,False,True,False,True,False,0.0,0,0.9410765977117821,0.8985816155367673,False,False,False,False,-0.07637189082458486,-0.01687317058012734,False,False,False,False,-18361286,-15060403.290470226,False,False,False,False,728108.151338309,False,False,False,False
2023-02-27 00:00:00+00:00,134.3598820608,136.709606125,134.0052067303,136.2485281955,574397,,,,,,,,,,,,,,,,,,,,,,137.63829996342162,,,144.16472720685766,143.46723360791458,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.701504684337972,134.89351063977023,-0.07962817368722606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98130106545231,-8.239400824121539,False,True,False,True,False,0.0,0,0.9268329080454375,0.9244628858999583,False,False,False,False,-0.07878782161309615,-0.047830496096611747,False,False,False,False,-18935683,-15212375.04378512,False,False,False,False,722080.2630505323,False,False,False,False
2023-02-28 00:00:00+00:00,132.80817749,135.7209486414,132.7549761904,134.0229404968,1296371,,,,,,,,,,,,,,,,,,,,,,137.49103723128295,,,143.14973543091642,143.4209989735692,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.651438636731742,134.8262804863003,-0.30340849649511786,0.0,0.0,0.0,0.0,-1.0,134.0052067303,131.9746904634,0.0,32.17367989275615,-10.698343094804457,False,True,False,True,False,0.0,0,0.9136709243959711,0.9293254357008124,False,False,False,False,-0.11099272130544789,-0.07941160870102981,False,False,False,False,-20232054,-15409225.198930802,False,False,False,False,744601.4684210997,False,False,False,False
2023-03-01 00:00:00+00:00,126.7166286894,131.9746904634,126.5038234911,131.7707521484,1675923,,,,,,,,,,,,,,,,,,,,,,137.06543782335558,,,141.49755465899247,143.32905204779686,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.628239097695603,134.64023307820716,-1.1954312860503042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.859547367525476,-14.608825811324472,False,True,False,True,False,0.0,0,0.8985436932939196,0.9325370575184997,False,False,False,False,-0.25866463844724524,-0.16903812357413753,False,False,False,False,-21907977,-15664078.210737437,False,False,False,False,781123.8814241939,False,False,False,False
2023-03-02 00:00:00+00:00,126.9471676542,127.5767163658,125.2448147368,126.1314143941,1208995,,,,,,,,,,,,,,,,,,,,,,136.7232625935814,,,140.3830780533463,143.2554667899823,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.703781609155974,134.494270590958,-1.1257978521332226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.289165414394883,-16.893908757343723,False,True,False,True,False,0.0,0,0.9159927318726402,0.9495340317172422,False,False,False,False,-0.34282825441539394,-0.25593318899476575,False,False,False,False,-20698982,-15861525.418159498,False,False,False,False,797903.1409761863,False,False,False,False
2023-03-03 00:00:00+00:00,127.5323819494,128.3214458909,126.3530864757,128.0998624782,1210081,,,,,,,,,,,,,,,,,,,,,,136.42818389970395,,,139.47941819206096,143.1860206845446,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.7600835627355265,134.37193035586722,-1.0117550090903809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393575242523607,-17.733878932961233,False,True,False,True,False,0.0,0,0.9285640130744391,0.9272222003074526,False,False,False,False,-0.31362708006714,-0.28478013453095286,False,False,False,False,-19488901,-16003775.440976772,False,False,False,False,814066.9785849632,False,False,False,False
2023-03-06 00:00:00+00:00,129.1195540532,129.7757034146,128.2594663769,128.3215345597,1007007,,,,,,,,,,,,,,,,,,,,,,136.23883672022646,,,138.908388076964,143.13468155252966,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.765951143270849,134.29669824887176,-0.7651761128693256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.963226413355706,-17.733878932961233,False,True,False,True,False,0.0,0,0.9379942402569356,0.9169804804034043,False,False,False,False,-0.2619250286984189,-0.2733525816146859,False,False,False,False,-18481894,-16100956.560938468,False,False,False,False,821633.2539345726,False,False,False,False
2023-03-07 00:00:00+00:00,125.2713267178,129.8643722472,125.2181254182,129.0486189872,1017039,,,,,,,,,,,,,,,,,,,,,,135.9999357268666,,,138.27301413746616,143.07492241658085,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.854792722381337,134.19910405576343,-1.3024139021466936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.234422543887042,-17.733878932961233,False,True,False,True,False,0.0,0,0.9058155996246315,0.9366295602798675,False,False,False,False,-0.30726854809185933,-0.2903105648532726,False,False,False,False,-19498933,-16234210.53894088,False,False,False,False,829296.224368511,False,False,False,False
2023-03-08 00:00:00+00:00,127.9757261125,128.8269469056,125.1660768135,125.2003916517,985722,,,,,,,,,,,,,,,,,,,,,,135.79250597211868,,,137.74370571807444,143.0193189884565,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.875838235061687,134.11555464358824,-0.89295709427538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.897410972567286,-17.733878932961233,False,True,False,True,True,0.0,0,0.920559120872262,0.9333069574098347,False,False,False,False,-0.32430437685384944,-0.307307470853561,False,False,False,False,-18513211,-16323583.10604124,False,False,False,False,835430.5685109224,False,False,False,False
2023-03-09 00:00:00+00:00,123.107807202,128.9244826215,122.4959922569,128.0821287117,1189542,,,,,,,,,,,,,,,,,,,,,,135.4854777161959,,,137.0326310106189,142.94221859341033,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.988085763920208,133.98814441979607,-1.5569839274113841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.490657175296686,-17.733878932961233,False,True,False,True,True,0.0,0,0.90141110184329,0.939727075629421,False,False,False,False,-0.34282825441539394,-0.3250678626344775,False,False,False,False,-19702753,-16456099.572470995,False,False,False,False,849317.2913144156,False,False,False,False
2023-03-10 00:00:00+00:00,112.4320797552,123.0413055775,111.8379985767,122.8950020037,3106595,,,,,,,,,,,,,,,,,,,,,,134.14028595625564,,,134.35715690771022,142.6445157377885,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.4615358987161855,133.39672598591366,-2.809695820711765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.354492915622007,-18.515916742363196,False,True,False,True,True,0.0,0,0.8434282220085533,0.9781307344557342,False,False,False,False,-0.34282825441539394,-0.3339480585249357,False,False,False,False,-22809348,-16705246.569628995,False,False,False,False,937837.985772674,False,False,False,False
2023-03-13 00:00:00+00:00,111.8291316934,115.1808135662,111.3503199973,111.8911998762,2566918,,,,,,,,,,,,,,,,,,,,,,133.00065429144132,,,132.32564058668643,142.3766384558113,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.919666846176631,132.88270024988284,-2.658390683018043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.145439027806837,-20.822600822142235,False,True,False,True,False,0.0,0,0.8490006167021852,1.0208921888178026,False,False,False,False,-0.34282825441539394,-0.33838815647016485,False,False,False,False,-25376266,-17045286.5472906,False,False,False,False,1001723.4765266868,False,False,False,False
2023-03-14 00:00:00+00:00,112.1926739071,114.2852583568,111.3946544136,113.9926512092,2382679,,,,,,,,,,,,,,,,,,,,,,132.03886834358087,,,130.74178347310607,142.13091134933018,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.336930690524865,132.43964080226738,-2.428587647751297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.025074760731822,-22.11273237110399,False,True,False,True,False,0.0,0,0.8474332909583484,1.0348795601248746,False,False,False,False,-0.34282825441539394,-0.34060820544277937,False,False,False,False,-22993587,-17278553.23171058,False,False,False,False,1055878.5950942677,False,False,False,False
2023-03-15 00:00:00+00:00,112.5650830041,113.1458638577,109.2932030806,110.117823224,2291064,,,,,,,,,,,,,,,,,,,,,,131.15445920585242,,,129.3731475738157,141.89089684296385,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.711321835718119,132.02264465202143,-2.2335946271829408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.664496540527086,-22.751772820606462,False,True,False,True,False,0.0,0,0.8350501933601092,1.0361666619426935,False,False,False,False,-0.34282825441539394,-0.3417182299290866,False,False,False,False,-20702523,-17412826.555957224,False,False,False,False,1104317.2384239044,False,False,False,False
2023-03-16 00:00:00+00:00,110.0291543913,111.8246982518,108.1227744901,111.4123881801,2277279,,,,,,,,,,,,,,,,,,,,,,130.27899767153065,,,128.0828630038432,141.64302299988174,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.144555871311857,131.59992858562353,-2.3588651540743486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.782130802553944,-23.936866035173782,False,True,False,True,False,0.0,0,0.8329075285499042,1.045303503585504,False,False,False,False,-0.34282825441539394,-0.3422732421722403,False,False,False,False,-22979802,-17631139.318468705,False,False,False,False,1150315.738877869,False,False,False,False
2023-03-17 00:00:00+00:00,107.1740179812,109.5326089287,105.0548328817,108.7877907347,5926084,,,,,,,,,,,,,,,,,,,,,,128.0411733633818,,,125.00717245372694,140.96141110322554,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.644626125214302,130.47353403452757,-2.4158029301327497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55232901025291,-25.448884069147695,False,True,False,True,False,0.0,0,0.8026104709426125,1.069747110316125,False,False,False,False,-0.34282825441539394,-0.34255074829381715,False,False,False,False,-28905886,-18073286.24715621,False,False,False,False,1337600.7687257957,False,False,False,False
2023-03-20 00:00:00+00:00,108.0873069571,108.3444465717,106.1659420232,107.1740179812,1984942,,,,,,,,,,,,,,,,,,,,,,127.39458710491462,,,124.1836130914873,140.74094453105283,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.081141705499476,130.13370113356243,-2.186894582032872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74565577534997,-25.60206321147092,False,True,False,True,False,0.0,0,0.8291344698674878,1.0675255820467915,False,False,False,False,-0.34282825441539394,-0.3426895013546055,False,False,False,False,-26920944,-18420253.217855968,False,False,False,False,1362986.6993639998,False,False,False,False
2023-03-21 00:00:00+00:00,109.0360634661,110.321761539,107.812433576,109.0715309991,1321482,,,,,,,,,,,,,,,,,,,,,,127.0175965694397,,,123.72342795565007,140.60243656828317,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.448828523945338,129.93118676178048,-1.9997575084896464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.946039411245437,-25.60206321147092,False,True,False,True,False,0.0,0,0.8329481409390337,1.071970157725204,False,False,False,False,-0.31152021273198044,-0.32710485704329295,False,False,False,False,-25599462,-18701790.817155737,False,False,False,False,1361359.0640948233,False,False,False,False
2023-03-22 00:00:00+00:00,103.8134692251,109.0626641158,103.6981997427,109.0626641158,1382082,,,,,,,,,,,,,,,,,,,,,,126.56521008261117,,,123.16225990116523,140.44279197791238,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.962955906431121,129.68717331042564,-2.360102905289214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.30121360798421,-25.645785932218025,False,True,False,True,False,0.0,0,0.7975366125432548,1.0805873925492948,False,False,False,False,-0.34282825441539394,-0.3349665557293434,False,False,False,False,-26981544,-19026487.020404533,False,False,False,False,1362171.7282479675,False,False,False,False
2023-03-23 00:00:00+00:00,102.9090471324,104.5848880688,102.7494432337,104.0972094894,2298285,,,,,,,,,,,,,,,,,,,,,,125.782302633179,,,122.19904023790647,140.1646584318475,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.473755245033683,129.25920226322972,-2.2965589354222247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65736321686999,-26.585840202638263,False,True,False,True,False,0.0,0,0.796696947963079,1.1010040640681713,False,False,False,False,-0.34282825441539394,-0.33889740507236865,False,False,False,False,-29279829,-19428578.86274161,False,False,False,False,1398882.0526304003,True,False,False,False
2023-03-24 00:00:00+00:00,106.2784627718,106.3493978378,101.9203896487,102.7671770002,1712885,,,,,,,,,,,,,,,,,,,,,,125.26768047541181,,,121.59046594059825,139.96805945012562,"rgba(239, 83, 80, 0.75)",0.0,0.0,11.849898151712868,127.63067975806439,-1.8018903380345084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.738134855888276,-26.585840202638263,False,True,False,True,True,0.0,0,0.7796662809499656,1.1144623276176564,True,False,False,False,-0.3353196108586071,-0.33710850796548786,False,False,False,False,-27566944,-19747730.436751742,False,False,False,False,1411195.893703718,False,False,False,False
2023-03-27 00:00:00+00:00,105.2942387297,108.2469108558,105.0858669731,108.0695731906,1192098,,,,,,,,,,,,,,,,,,,,,,124.94707714936479,,,121.22391855497078,139.83776865667994,"rgba(239, 83, 80, 0.75)",0.0,0.0,12.22955002813569,127.48843717845845,-1.8148009041786313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.42615970503068,-31.20400669648301,False,True,False,True,True,0.0,0,0.7799908871953793,1.1163134203553615,False,False,False,False,-0.2952826612265957,-0.3161955845960418,False,False,False,False,-28759042,-20101115.203937948,False,False,False,False,1402603.8194408272,False,False,False,False
2023-03-28 00:00:00+00:00,105.0636997649,106.1986608224,103.4942614277,104.2656802714,989597,,,,,,,,,,,,,,,,,,,,,,124.67124745449134,,,120.90762274242898,139.72625163113824,"rgba(239, 83, 80, 0.75)",0.0,0.0,12.593870017529508,127.33174581578442,-1.7681654662061266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.461868785548297,-30.09437238086766,False,True,False,True,True,0.0,0,0.7672535721595044,1.1278431098157211,False,False,False,False,-0.32396572248769556,-0.32008065354186865,False,False,False,False,-29748639,-20479449.470450185,False,False,False,False,1386407.4735804028,False,False,False,False
2023-03-29 00:00:00+00:00,109.0892647656,109.4439400961,106.7306738181,106.7661413511,1096013,,,,,,,,,,,,,,,,,,,,,,124.42711010819812,,,120.64500036053018,139.61591549773192,"rgba(239, 83, 80, 0.75)",0.0,0.0,12.844919369036495,127.23337491808522,-1.4125515023646438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.109302136442658,-25.656325919107296,False,True,False,True,True,0.0,0,0.7726634443393969,1.1082484639749337,False,False,False,False,-0.2732141254568796,-0.29664738949937414,False,False,False,False,-28652626,-20799966.197099198,False,False,False,False,1375019.4550086223,False,False,False,False
2023-03-30 00:00:00+00:00,111.0045115501,111.8998536339,110.127076308,110.4225391956,1119747,,,,,,,,,,,,,,,,,,,,,,124.22428848112037,,,120.4423264561952,139.5132802938492,"rgba(239, 83, 80, 0.75)",0.0,0.0,13.044059879511824,127.16725574823234,-1.239088469957041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.80846830495253,-21.361785936106582,False,True,False,True,True,0.0,0,0.7884422797722845,1.0974713391442743,False,False,False,False,-0.2285484686743139,-0.262597929086844,False,False,False,False,-27532879,-21064001.993291385,False,False,False,False,1365008.7704984804,False,False,False,False
2023-03-31 00:00:00+00:00,112.446012305,112.5265930926,110.0554489413,111.4253223295,1307246,,,,,,,,,,,,,,,,,,,,,,124.00667073450605,,,120.23219790158396,139.39716314276106,"rgba(239, 83, 80, 0.75)",0.0,0.0,13.206414661347392,127.08552013483914,-1.1085149304516495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.08918504944807,-17.575167820226497,False,True,False,True,True,0.0,0,0.7931629172471528,1.086804443453741,False,False,False,False,-0.22436054722385204,-0.243479238155348,False,False,False,False,-26225633,-21266418.895515252,False,False,False,False,1362743.5638122656,False,False,False,False
2023-04-03 00:00:00+00:00,111.3447415419,113.5159460952,110.4314926165,111.5685770629,922364,,,,,,,,,,,,,,,,,,,,,,123.8586755687234,,,120.09136063330168,139.31607297338974,"rgba(239, 83, 80, 0.5)",0.0,0.0,13.374072603703512,126.21868785818508,-1.1121478667736722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.189004814132005,-15.836113948313766,False,False,False,True,True,0.0,0,0.7972959897336594,1.0872359369772102,False,False,False,False,-0.21409214015176647,-0.22878568915355724,False,False,False,False,-27147997,-21497069.01725975,False,False,False,False,1345473.7769960985,False,False,False,False
2023-04-04 00:00:00+00:00,111.0403252335,112.0296782361,109.3660355367,111.8909002131,715684,,,,,,,,,,,,,,,,,,,,,,123.73743798088037,,,119.97313885471323,139.25131749947866,"rgba(239, 83, 80, 0.5)",0.0,0.0,13.537078285776488,126.13925517295961,-1.1153758307894377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.373908084336556,-14.833120077205002,False,False,False,True,True,0.0,0,0.7759418384670721,1.1092411443810932,False,False,False,False,-0.2333201429192021,-0.23105291603637967,False,False,False,False,-27863681,-21746740.07540643,False,False,False,False,1320776.138682526,False,False,False,False
2023-04-05 00:00:00+00:00,110.7180020833,111.8595632401,110.2882378831,110.6374212957,895432,,,,,,,,,,,,,,,,,,,,,,123.59053400232685,,,119.83164836061138,139.171117530501,"rgba(239, 83, 80, 0.5)",0.0,0.0,13.706009477720347,126.06030097390102,-1.119384815510345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.921203007004465,-14.285341587422003,False,False,False,True,True,0.0,0,0.7733789526630921,1.112502161930506,False,False,False,False,-0.22763591602902675,-0.22934441603270322,False,False,False,False,-28759113,-22021735.092057157,False,False,False,False,1304095.9763812507,False,False,False,False
2023-04-06 00:00:00+00:00,111.3716018045,111.6849715338,109.8047531578,111.3089278586,604220,,,,,,,,,,,,,,,,,,,,,,123.4932879240507,,,119.73864025373058,139.11725370865568,"rgba(239, 83, 80, 0.5)",0.0,0.0,13.859355123762404,126.00885350737956,-1.0561279058203377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.965875846697,-13.154984990695404,False,False,False,True,True,0.0,0,0.7768772289029597,1.1067434922688393,False,False,False,False,-0.23260881128442862,-0.23097661365856592,False,False,False,False,-28154893,-22262251.08844707,False,False,False,False,1276649.8596604173,False,False,False,False
2023-04-10 00:00:00+00:00,111.0403252335,111.4769835677,109.2138273825,110.6195144541,777808,,,,,,,,,,,,,,,,,,,,,,123.36659020183025,,,119.61672938080459,139.04729373662198,"rgba(239, 83, 80, 0.5)",0.0,0.0,14.012166401251463,125.93638088191123,-1.0630801277867232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36851280836635,-12.556374587963951,False,False,False,True,True,0.0,0,0.7743499462142733,1.1064221093595121,False,False,False,False,-0.23866122441989238,-0.23481891903922913,False,False,False,False,-28932701,-22523837.359488364,False,False,False,False,1257087.4337913813,False,False,False,False
2023-04-11 00:00:00+00:00,110.1628899913,111.8819467922,110.0285886788,111.0492786543,1421957,,,,,,,,,,,,,,,,,,,,,,123.14328907145892,,,119.40475484877493,138.92078748920216,"rgba(239, 83, 80, 0.5)",0.0,0.0,14.176252965124611,125.81188846734791,-1.103888207592404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.84291793948432,-12.556374587963951,False,False,False,True,True,0.0,0,0.7727579357687252,1.1178978611668065,False,False,False,False,-0.22942757682497533,-0.23212324793210223,False,False,False,False,-30354658,-22830928.364998624,False,False,False,False,1263552.906976033,False,False,False,False
2023-04-12 00:00:00+00:00,108.8019700239,111.7745057422,108.6945289739,111.7565989005,1001495,,,,,,,,,,,,,,,,,,,,,,122.97923211984421,,,119.24603502607937,138.82943751626124,"rgba(239, 83, 80, 0.5)",0.0,0.0,14.359016815274112,125.7089573701081,-1.1774474230174057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31885791938639,-12.556374587963951,False,False,False,True,True,0.0,0,0.7620959127864771,1.1177656060995402,False,False,False,False,-0.24034438706371394,-0.2362338174979081,False,False,False,False,-31356153,-23165250.89970456,False,False,False,False,1253276.1263103061,False,False,False,False
2023-04-13 00:00:00+00:00,107.029192698,108.9049343636,106.1472807455,108.6139481863,1233491,,,,,,,,,,,,,,,,,,,,,,122.7469788690472,,,119.00998713068293,138.7084997392373,"rgba(239, 83, 80, 0.5)",0.0,0.0,14.567993928165277,125.53888224264306,-1.2705722995159292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92866134141475,-12.556374587963951,False,False,False,True,False,0.0,0,0.7457616975315573,1.1408139162534565,False,False,False,False,-0.28189811008977655,-0.25906596379384234,False,False,False,False,-32589644,-23534834.942853402,False,False,False,False,1252500.2390040196,False,False,False,False
2023-04-14 00:00:00+00:00,106.0711766683,108.4617400321,105.3325194492,107.5484911066,590178,,,,,,,,,,,,,,,,,,,,,,122.63306215649975,,,118.89337940094927,138.6496081108478,"rgba(239, 83, 80, 0.5)",0.0,0.0,14.78583245702346,124.51341577359499,-1.247291226848353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.650190985792506,-8.014853685131378,False,False,False,True,False,0.0,0,0.7279132741182689,1.1598356233227682,False,False,False,False,-0.2916804432445673,-0.2753732035192048,False,False,False,False,-33179822,-23913069.72940817,False,False,False,False,1226526.817866607,False,False,False,False
2023-04-17 00:00:00+00:00,110.6463747166,110.6732349791,106.1338506142,106.1338506142,1180412,,,,,,,,,,,,,,,,,,,,,,122.44522059272269,,,118.71335616988145,138.54171662265728,"rgba(239, 83, 80, 0.5)",0.0,0.0,14.916056332237277,124.48738505544479,-0.927926928576353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.568306585814284,-8.014853685131378,False,False,False,True,True,0.0,0,0.704974678043688,1.1981713482462386,False,False,False,False,-0.26539888585806376,-0.27038604468863425,False,False,False,False,-31999410,-24230181.112568635,False,False,False,False,1224718.3936365442,False,False,False,False
2023-04-18 00:00:00+00:00,110.4852131415,110.9149773417,108.3095318779,110.5568405082,1009905,,,,,,,,,,,,,,,,,,,,,,122.29747756064523,,,118.57624065464576,138.4523803459461,"rgba(239, 83, 80, 0.5)",0.0,0.0,15.044113995275024,124.43417099616966,-0.9272036797282095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.031598006339095,-12.626663864587655,False,False,False,True,True,0.0,0,0.7252020073833927,1.1900114698805209,False,False,False,False,-0.24580477513370685,-0.2580954099111705,False,False,False,False,-33009315,-24574460.872860063,False,False,False,False,1216294.3389841306,False,False,False,False
2023-04-19 00:00:00+00:00,112.1326425757,112.7146149302,109.3660355367,109.5809176369,787238,,,,,,,,,,,,,,,,,,,,,,122.19836104283641,,,118.4902755589765,138.38676838123632,#000000,0.0,0.0,15.144147271248233,123.19898043373958,-0.730733639856333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30353321520066,-9.583807138949382,True,False,False,False,True,0.0,0,0.7322112707778143,1.1763348557648434,False,False,False,False,-0.2230568645610525,-0.24057613723611151,False,False,False,False,-32222077,-24874367.387649864,False,False,False,False,1199468.6002004393,False,False,False,False
2023-04-20 00:00:00+00:00,110.8702102375,112.0833987611,110.3956789331,111.5238099587,752556,,,,,,,,,,,,,,,,,,,,,,122.1027993853391,,,118.40673984322741,138.32367757297007,#000000,0.0,0.0,15.25661278011923,123.16005519841626,-0.8055421696833687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19216125782667,-8.764776481165327,True,False,False,False,True,0.0,0,0.7384021271864873,1.1850876842383957,False,False,False,False,-0.21925505574855061,-0.22991559649233106,False,False,False,False,-32974633,-25192024.862643987,False,False,False,False,1181942.6158788535,False,False,False,False
2023-04-21 00:00:00+00:00,111.4163689087,111.837179688,109.571964216,111.4611360128,746414,,,,,,,,,,,,,,,,,,,,,,122.00815123487163,,,118.32379476999098,138.2609896727668,#000000,0.0,0.0,15.359218492719759,123.11593402825447,-0.7617291937802728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35854852916874,-7.578449173603339,True,False,False,False,True,0.0,1,0.7306326813670782,1.1819862559864531,False,False,False,False,-0.22768845959944356,-0.2288020280458873,False,False,False,False,-32228219,-25467954.04450109,False,False,False,False,1164863.062314977,False,False,False,False
2023-04-24 00:00:00+00:00,111.067185496,112.2490370466,110.5075966936,111.505903117,683915,,,,,,,,,,,,,,,,,,,,,,121.92539237093398,,,118.25275054866363,138.2044988284392,#000000,0.0,0.0,15.456907891335977,123.08421418556195,-0.7774536002959447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74445855703108,-7.045934464499808,True,False,False,False,True,0.0,1,0.7348129843641041,1.1800621608308404,False,False,False,False,-0.2170134149721406,-0.22290772150901395,False,False,False,False,-32912134,-25759882.67020693,False,False,False,False,1146002.3539888994,False,False,False,False
2023-04-25 00:00:00+00:00,107.9245347818,111.9535741589,107.2888419023,111.1029991793,1787372,,,,,,,,,,,,,,,,,,,,,,121.67118402955386,,,118.01672312167781,138.04590065934872,#000000,0.0,0.0,15.602215246082537,122.8821794789679,-0.9586872416033048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.920963277474534,-7.045934464499808,True,False,False,False,False,0.0,1,0.727037121048229,1.1707421570622103,False,False,False,False,-0.24496234239268178,-0.23393503195084786,False,False,False,False,-34699506,-26110456.134120386,False,False,False,False,1171154.1048128642,False,False,False,False
