date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_915,Gap_Up_aVWAP_868,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_802,Gap_Up_aVWAP_730,Gap_Up_aVWAP_709,Gap_Up_aVWAP_699,Gap_Up_aVWAP_687,Gap_Up_aVWAP_686,Gap_Down_aVWAP_897,Gap_Down_aVWAP_860,Gap_Down_aVWAP_847,Gap_Down_aVWAP_843,Gap_Down_aVWAP_832,Gap_Down_aVWAP_729,Gap_Down_aVWAP_708,Gap_Down_aVWAP_697,Gap_Down_aVWAP_690,Gap_Down_aVWAP_569,aVWAP_OB_bull_883,aVWAP_OB_bull_816,aVWAP_OB_bull_572,aVWAP_OB_bull_326,aVWAP_OB_bull_248,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-22 00:00:00+00:00,7.2632500729,7.2665008882,7.2353859422,7.2353859422,6509,,,,,,,,,,,,,,,,,,,,7.264545438781857,,,7.253596696794989,7.076976449739109,6.989020705792513,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06119526626348728,7.226085965608187,0.607303629202243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70071976494927,-2.8262164215011722,False,True,False,True,False,2.010156934033102,0,0.9547200181389757,0.9188536605902935,False,False,False,False,-0.06912640014161789,-0.05914591882343737,False,False,False,False,-942651,-923946.2183102212,False,False,False,False,11186.446662360142,False,False,False,False
2024-04-23 00:00:00+00:00,7.2725381165,7.2864701819,7.2632500729,7.2817332796,9867,,,,,,,,,,,,,,,,,,,,7.265432586810328,,,7.257253352415187,7.077603981971435,6.989570893374134,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.06095058258559139,7.226449697655927,0.756160431762102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.165840979289825,-2.8262164215011722,False,True,False,True,True,2.5981386667737425,0,0.9585420761988348,0.9056029472755667,False,False,False,False,-0.009711363111980516,-0.034428640967708944,False,False,False,False,-932784,-924292.7979843302,False,False,False,False,11134.703655993077,False,False,False,False
2024-04-24 00:00:00+00:00,7.2725381165,7.2908355623,7.2678940947,7.2678940947,3905,,,,,,,,,,,,,,,,,,,,7.2658463309280625,,,7.258561939759263,7.077855013340845,6.9897903436560735,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.06079075430710553,7.226600074222553,0.7556748193216191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.142588455516865,-2.8262164215011722,False,True,False,True,True,2.5981386667737425,1,0.9703897679307777,0.9161457161218908,False,False,False,False,0.001459095178340401,-0.016484772894684273,False,False,False,False,-932784,-924625.7862986703,False,False,False,False,10851.185865561976,False,False,False,False
2024-04-25 00:00:00+00:00,7.2446739858,7.2725381165,7.2169027355,7.2725381165,7481,,,,,,,,,,,,,,,,,,,,7.264500287973266,,,7.257007148224155,7.07825628277318,6.99016253761445,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.06037767850742898,7.226438262617313,0.30202756438282036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.690988115209166,-2.8262164215011722,False,True,False,True,True,0.6934294302472388,1,0.9993542427727032,0.8920266574511239,False,False,False,False,-0.09195361838326065,-0.054219195638972456,False,False,False,False,-940265,-925239.0887967617,False,False,False,False,10719.021713971311,False,False,False,False
2024-04-26 00:00:00+00:00,7.2704018665,7.2725381165,7.2539620294,7.2725381165,2924,,,,,,,,,,,,,,,,,,,,7.264527815821369,,,7.257369585746475,7.078432252380108,6.990319653887116,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0601076165732129,7.2264879657087935,0.7305879569807657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00430052190494,-2.8262164215011722,False,True,False,True,True,2.3730365592941745,1,0.9804075627314096,0.8896676604431926,False,False,False,False,-0.04497476448658003,-0.04959698006277624,False,False,False,False,-937341,-925713.6735498299,False,False,False,False,10413.334587933221,False,False,False,False
2024-04-29 00:00:00+00:00,7.2539620294,7.2632500729,7.2446739858,7.2446739858,8091,,,,,,,,,,,,,,,,,,,,7.263862613756185,,,7.257014702318074,7.078887207165487,6.990735085671178,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.059765834481560115,7.2264653371042895,0.4600737617776328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64264363728461,-2.8262164215011722,False,True,False,True,True,1.2492508799371684,1,0.979019738670258,0.8930736517922734,False,False,False,False,-0.06848534892539294,-0.05904116449408459,False,False,False,False,-945432,-926486.941253758,False,False,False,False,10322.26264330839,False,False,False,False
2024-04-30 00:00:00+00:00,7.2446739858,7.2724452361,7.2353859422,7.2353859422,1130,,,,,,,,,,,,,,,,,,,,7.263749063250697,,,7.256926106905694,7.078949427628931,6.990792313264565,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.05976765559437976,7.226457174115467,0.3047938137002418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72350129393125,-2.8262164215011722,False,True,False,True,True,0.6160977280125159,1,0.9672527032508322,0.8926606274132038,False,False,False,False,-0.06860307031056802,-0.06382211740232631,False,False,False,False,-946562,-927274.198459493,False,False,False,False,9961.78175533551,False,False,False,False
2024-05-01 00:00:00+00:00,7.2632500729,7.2632500729,7.2446739858,7.2446739858,3784,,,,,,,,,,,,,,,,,,,,7.263559306847625,,,7.256932150868507,7.079164987630774,6.990988348112223,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.05976941552230356,7.226469383781678,0.6153764228227511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.835574742888376,-2.8262164215011722,False,True,False,True,True,1.8556304906730965,1,0.9748736041604167,0.8879472976489463,False,False,False,False,-0.06848534892539294,-0.06615373316385963,False,False,False,False,-942778,-927882.1906767677,False,False,False,False,9719.515804145884,False,False,False,False
2024-05-02 00:00:00+00:00,7.2632500729,7.2632500729,7.2539620294,7.2539620294,1372,,,,,,,,,,,,,,,,,,,,7.2635246480874605,,,7.256984791024902,7.079244374385346,6.9910601812445625,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.05965924260504644,7.226480834974076,0.6163208971548975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.57695704219313,-2.8262164215011722,False,True,False,True,True,1.8556304906730965,1,0.9709140325404239,0.8875144917951739,False,False,False,False,-0.0567222264759344,-0.061437979819897015,False,False,False,False,-942778,-928466.3400619925,False,False,False,False,9392.162243198987,False,False,False,False
2024-05-03 00:00:00+00:00,7.2818261601,7.3096902908,7.2818261601,7.3004022472,7608,,,,,,,,,,,,,,,,,,,,7.264998591537593,,,7.259819995936058,7.079758449009996,6.991503563895773,#000000,0.0,0.0,0.05951983971413631,7.226905141720794,0.9227346485303433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.781671536985854,-4.808728152717876,False,True,False,False,True,3.1031201276937956,1,0.9748040688240448,0.894798773029226,False,False,False,False,0.03709158212944129,-0.012173198845227863,False,False,False,False,-935170,-928729.2286870125,False,False,False,False,9322.19509640687,False,False,False,False
2024-05-06 00:00:00+00:00,7.2725381165,7.3004022472,7.2632500729,7.3004022472,4571,,,,,,,,,,,,,,,,,,,,7.265425638485215,,,7.260718952753342,7.080048087595287,6.991758340291756,#000000,0.0,0.0,0.059472331155463784,7.227063677035939,0.7646318646092516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33772373931359,-4.204343717935302,False,True,False,False,True,2.429359480608774,1,0.9708221515043363,0.8889192946262354,False,False,False,False,0.001923563783911816,-0.005124817530658024,False,False,False,False,-939741,-929161.0628561493,False,False,False,False,9135.873720077188,False,False,False,False
2024-05-07 00:00:00+00:00,7.2818261601,7.2911142037,7.2752316491,7.2911142037,1664,,,,,,,,,,,,,,,,,,,,7.265619286895943,,,7.261093284734916,7.08015543196802,6.991852264639829,#000000,0.0,0.0,0.05939354691213398,7.227130225685644,0.9209070220249992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.594524199857545,-2.9203218160861297,False,False,False,False,True,3.062595985550267,1,0.9862089506282342,0.8991547499916268,False,False,False,False,0.005321543653356809,9.836306134939276e-05,False,False,False,False,-938077,-929510.7074500258,False,False,False,False,8842.859064387887,False,False,False,False
2024-05-08 00:00:00+00:00,7.2771821383,7.2911142037,7.2725381165,7.2911142037,11373,,,,,,,,,,,,,,,,,,,,7.266661153223722,,,7.263091521813826,7.080877247096863,6.992487208442484,#000000,0.0,0.0,0.059349720885769404,7.2275296909204725,0.8366079340978444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92501327124106,-2.500835110413064,False,False,False,False,True,2.7166066241643243,1,0.9970965161092852,0.8692887578819938,False,False,False,False,-0.003916004493460391,-0.0019088207160554993,False,False,False,False,-949450,-930292.6404912013,False,False,False,False,8942.080277549147,False,False,False,False
2024-05-09 00:00:00+00:00,7.2864701819,7.2911142037,7.2725381165,7.2725381165,12216,,,,,,,,,,,,,,,,,,,,7.2678465669724455,,,7.265132366230322,7.081658735774344,6.993173412958589,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.059277815837440365,7.2279882475296855,0.9865737045827053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.10255293012458,-1.264457388689486,False,False,True,False,True,3.364571608944228,1,0.9889260356868155,0.8652195201012374,False,False,False,False,-0.040174190683299096,-0.021041505699677297,False,False,False,False,-937234,-930564.850668017,False,False,False,False,9070.46928627271,False,False,False,False
2024-05-10 00:00:00+00:00,7.2771821383,7.289906758,7.2725381165,7.289906758,9704,,,,,,,,,,,,,,,,,,,,7.268488168551222,,,7.266223571612311,7.082264547143515,6.993709665207007,#000000,0.0,0.0,0.059157118560790145,7.228292891276732,0.8264304991972986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77574657193983,-1.264457388689486,False,False,False,False,True,2.654254647610916,1,0.9888301290425757,0.8748980725524739,False,False,False,False,-0.07826603276394631,-0.049653769231811806,False,False,False,False,-946938,-931206.9349555458,False,False,False,False,9095.313627987505,False,False,False,False
2024-05-13 00:00:00+00:00,7.2864701819,7.2998449646,7.2539620294,7.2539620294,16827,,,,,,,,,,,,,,,,,,,,7.269470566016605,,,7.267801061101846,7.08330745137489,6.994635502029277,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.058874119771400196,7.228806784138717,0.9794354121162576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58629180206924,-0.5761459430264608,False,False,True,False,True,3.3172659123330206,1,0.980505012754934,0.8892006867905906,False,False,False,False,-0.14376883339061114,-0.09671130131121147,False,False,False,False,-930111,-931163.9571141519,False,False,False,False,9398.51701512525,False,False,False,False
2024-05-14 00:00:00+00:00,7.2818261601,7.3004022472,7.2725381165,7.2818261601,5977,,,,,,,,,,,,,,,,,,,,7.2699216467263,,,7.26846592739414,7.083684279523763,6.994968462643221,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.05866013918497938,7.229019689488584,0.9002104554320199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52039902568009,-0.49203248103719943,False,False,True,False,True,2.952777743517732,1,0.9805532896083917,0.900897463451957,False,False,False,False,-0.12078774423107182,-0.10874952277114164,False,False,False,False,-936088,-931357.0568351656,False,False,False,False,9264.3398772772,False,False,False,False
2024-05-15 00:00:00+00:00,7.305046269,7.3096902908,7.2818261601,7.2911142037,10831,,,,,,,,,,,,,,,,,,,,7.271375315899735,,,7.270463765359694,7.084410585458314,6.995598780621314,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.058668411294814246,7.229576327555617,1.2863812020601582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94889453525585,1.9219380545788454,False,False,True,False,True,4.623850452980882,1,0.9764919686332384,0.9049810259253975,False,False,False,False,-0.08707473761244611,-0.09791213019179387,False,False,False,False,-925257,-931117.8389200611,False,False,False,False,9325.777529148681,False,False,False,False
2024-05-16 00:00:00+00:00,7.3375544215,7.3375544215,7.2975229537,7.3004022472,3984,,,,,,,,,,,,,,,,,,,,7.272334054108717,,,7.27173281878721,7.084707956747388,6.995849306186536,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059131548535251814,7.229894921017994,1.8206778470857028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.160303624314096,5.856391723206798,True,False,True,False,True,6.880939610924106,0,0.9959283636401254,0.8916845315865445,False,False,False,False,-0.035992969374064564,-0.06695254978292922,False,False,False,False,-921273,-930731.766805549,False,False,False,False,9116.296057417361,False,False,False,False
2024-05-17 00:00:00+00:00,7.3747065958,7.3932826829,7.3004022472,7.3004022472,27480,,,,,,,,,,,,,,,,,,,,7.281655512891224,,,7.2835530548453695,7.087009897761631,6.997733953533215,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059816980911995166,7.232942424628258,2.369965334430875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0820800459099,10.267465287179341,True,False,True,False,True,9.336840628952022,0,0.9891574023481576,0.8732433173774369,False,False,False,False,0.07339327187653982,0.0032203610468053007,False,False,False,False,-893793,-929283.1877151353,False,False,False,False,9836.441310067661,False,False,False,False
2024-05-20 00:00:00+00:00,7.3858522481,7.4025707265,7.3747065958,7.3747065958,5641,,,,,,,,,,,,,,,,,,,,7.284023179602702,,,7.2864638579616585,7.087532493148719,6.998152264776727,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06121503733981418,7.233726264968233,2.4851080672758883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.89040182299244,13.509733675009144,True,False,True,False,True,10.053631167807925,0,1.005958932133906,0.8826580186536621,False,False,False,False,0.2429789625830273,0.1230996618149163,False,False,False,False,-888152,-927670.1999616006,False,False,False,False,9671.91419986893,False,False,False,False
2024-05-21 00:00:00+00:00,7.4118587701,7.4212396941,7.4025707265,7.4037781722,7222,,,,,,,,,,,,,,,,,,,,7.287576312865191,,,7.29079643868488,7.088252591704661,6.998719668256433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06315877378078476,7.247368840085284,2.604387643522623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5290165959091,16.5737231450901,True,False,True,False,True,11.698883697504286,0,1.0068555529514367,0.8688045652175218,False,False,False,False,0.3428278113983657,0.232963736606641,False,False,False,False,-880930,-925837.2509434987,False,True,False,False,9575.839133207404,False,True,False,False
2024-05-22 00:00:00+00:00,7.4024778461,7.4171529549,7.3932826829,7.4118587701,4966,,,,,,,,,,,,,,,,,,,,7.2897648781313675,,,7.293429982131822,7.088734332595693,6.999101778538515,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0646204781763712,7.247934934723789,2.3915470101352563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.62200491506498,17.314230795425388,True,False,True,False,True,10.89794782137496,0,0.9944320395005907,0.8854214442393953,False,False,False,False,0.3134799519528108,0.2732218442797259,False,False,False,False,-885896,-924270.927377087,False,False,False,False,9395.061127983585,False,False,False,False
2024-05-23 00:00:00+00:00,7.3654185522,7.3955118134,7.3654185522,7.3747065958,5892,,,,,,,,,,,,,,,,,,,,7.291629489119154,,,7.295627306837472,7.089251912379762,6.999521989442647,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.06516427747477983,7.2480558677573175,1.801027940317533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84609047244179,17.314230795425388,True,False,True,False,False,7.813955983602295,0,0.9615417157921358,0.9120409544302189,False,False,False,False,0.2088682893836295,0.2410450668316777,False,False,False,False,-891788,-922997.0870877894,False,False,False,False,9257.68618178815,False,False,False,False
2024-05-24 00:00:00+00:00,7.3375544215,7.4029422483,7.3375544215,7.3747065958,7784,,,,,,,,,,,,,,,,,,,,7.293521997513842,,,7.297805557172922,7.089894532179252,7.00005198619855,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.0654956983234222,7.248207327265914,1.364167365509783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67302787437066,19.951118389079184,True,False,True,False,False,5.593944971739987,0,0.9549916803383651,0.9060316139445675,False,False,False,False,0.16708746153060636,0.20406626418114204,False,False,False,False,-899572,-922078.4562216017,False,False,False,False,9199.894566816067,False,False,False,False
2024-05-28 00:00:00+00:00,7.3468424651,7.3693195305,7.3375544215,7.3693195305,3979,,,,,,,,,,,,,,,,,,,,7.294334881531458,,,7.298723193779348,7.090211991616982,7.000316202895092,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.06592758293147002,7.248308827073368,1.4945737981787575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.93208671601478,17.651917580967392,True,False,True,False,False,6.221077942193418,0,1.0276102396807218,0.9164991287994281,False,False,False,False,0.09951024044856888,0.15178825231485546,False,False,False,False,-895593,-921039.8108795781,False,False,False,False,8995.153603411516,False,False,False,False
2024-05-29 00:00:00+00:00,7.3375544215,7.3375544215,7.3375544215,7.3375544215,2988,,,,,,,,,,,,,,,,,,,,7.294787199637234,,,7.2992175977320555,7.090437407521924,7.000506626242415,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.06624754137672413,7.2483166924879345,1.3470345790586429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22392051579865,15.289534061078996,True,False,True,False,False,5.479052066555582,0,0.9639221689431929,0.9123952797072394,False,False,False,False,0.03649931360260418,0.09414378295872983,False,False,False,False,-898581,-920159.073198026,False,False,False,False,8759.57895229734,False,False,False,False
2024-05-30 00:00:00+00:00,7.3096902908,7.3468424651,7.3096902908,7.3291951823,12538,,,,,,,,,,,,,,,,,,,,7.295935101052982,,,7.300376799844116,7.091319844689996,7.001266735020352,#000000,0.0,0.0,0.06616041733002774,7.248217185179543,0.9291523255334179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.026342891810714,11.485614390837632,False,False,False,False,False,3.2895307949656782,0,0.9499590944037205,0.9275065903071917,False,False,False,False,-0.00018353054149081952,0.0469801262086195,False,False,False,False,-911119,-919804.5605235937,False,False,False,False,8907.752326717053,False,False,False,False
2024-05-31 00:00:00+00:00,7.3282663779,7.3375544215,7.3189783344,7.3189783344,3232,,,,,,,,,,,,,,,,,,,,7.296281940296859,,,7.3007367056000465,7.091552301964057,7.001465861547089,#000000,0.0,0.0,0.064892406318483,7.2482930122035585,1.232399447540034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.87037222962925,10.492146210077884,False,False,False,False,False,4.592599430138321,0,0.9423555430214736,0.9357202100935704,False,False,False,False,-0.00018353054149081952,0.02339829783356434,False,False,False,False,-907887,-919337.205208943,False,False,False,False,8685.173804100697,False,False,False,False
2024-06-03 00:00:00+00:00,7.3421984433,7.3732205088,7.3115478995,7.3732205088,14054,,,,,,,,,,,,,,,,,,,,7.298333914218008,,,7.302946272554895,7.092617543680142,7.002366050018429,#000000,0.0,0.0,0.06429825762079729,7.24908889745426,1.448088164299245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.24620095454709,10.492146210077884,False,False,False,False,False,5.558295118009799,0,0.9147023197087405,0.9590515233429868,False,False,False,False,0.055607013427452,0.03950265563050817,False,False,False,False,-893833,-918337.0402987885,False,False,False,False,8895.716007861456,False,False,False,False
2024-06-04 00:00:00+00:00,7.3236223562,7.3561305087,7.3096902908,7.3542728999,24965,,,,,,,,,,,,,,,,,,,,7.300643403482935,,,7.305263473355725,7.094393974710879,7.003895036797035,#000000,0.0,0.0,0.06363868247173657,7.250119713108942,1.1549994474461582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83032206354179,9.245790110906555,False,True,False,False,False,4.082536824890866,0,0.9263742521072292,0.9575144782465302,False,False,False,False,0.018151785214394197,0.028827220422451186,False,False,False,False,-918798,-918355.1171498165,False,False,False,False,9525.884007553163,False,False,False,False
2024-06-05 00:00:00+00:00,7.3607745304,7.3607745304,7.3375544215,7.3375544215,10890,,,,,,,,,,,,,,,,,,,,7.302268009750895,,,7.306995477230746,7.095236175876718,7.004604733022992,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.06273422791590191,7.250963514555406,1.7504163116791747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76316421857107,9.245790110906555,False,False,True,False,False,6.63830641992875,0,0.9236382712830806,0.938233330189227,False,False,False,False,0.0825031047021597,0.05566516256230544,False,False,False,False,-907908,-917945.4262811962,False,False,False,False,9579.378752355,False,False,False,False
2024-06-06 00:00:00+00:00,7.3468424651,7.3747994762,7.3375544215,7.3747065958,8123,,,,,,,,,,,,,,,,,,,,7.3034164019197565,,,7.308208591763307,7.095860897454396,7.005132276163899,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.06216256844576525,7.251577550138826,1.5325125287300372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79834781712195,9.245790110906555,False,False,True,False,False,5.527803885581385,0,0.9232759857990699,0.9307039823955502,False,False,False,False,0.11044664931831438,0.08305590594030991,False,False,False,False,-916031,-917870.3507407572,False,False,False,False,9522.265860105785,False,False,False,False
2024-06-07 00:00:00+00:00,7.3375544215,7.3376473019,7.2957582254,7.3096902908,4969,,,,,,,,,,,,,,,,,,,,7.303692447213159,,,7.308453428584321,7.0961980316834605,7.005426984761202,#000000,0.0,0.0,0.06100878020784282,7.258861969377714,1.289854539858025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00186410062838,9.245790110906555,False,False,False,False,False,4.789468289795028,0,0.9024169756615108,0.9360072318752463,False,False,False,False,-0.04586563825545307,0.018595133842428422,False,False,False,False,-921000,-917993.0820842569,False,False,False,False,9343.706414611439,False,False,False,False
2024-06-10 00:00:00+00:00,7.3266874105,7.3266874105,7.3193498561,7.3193498561,3894,,,,,,,,,,,,,,,,,,,,7.30390978650411,,,7.30864715652241,7.096462214685663,7.005657981057194,#000000,0.0,0.0,0.06010761001972282,7.259004499575719,1.126028982055232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51969878177187,7.869956882241034,False,True,False,False,False,3.925525038547274,0,0.9002516694891651,0.9616687639124092,False,False,False,False,-0.020903228928035197,-0.0011540475428033874,False,False,False,False,-924894,-918263.7063162469,False,False,False,False,9129.992437567853,False,False,False,False
2024-06-11 00:00:00+00:00,7.3468424651,7.3561305087,7.3141485517,7.3141485517,1674,,,,,,,,,,,,,,,,,,,,7.304068795466275,,,7.308806639663677,7.096582963348859,7.005761789801798,#000000,0.0,0.0,0.059107047724720335,7.259212588599871,1.482562230281714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.275961815558254,7.869956882241034,False,False,False,False,False,5.352746723442863,1,0.9123255924087452,0.9319750880284715,False,False,False,False,0.026956313897375076,0.012901133177285844,False,False,False,False,-923220,-918458.0707744332,False,False,False,False,8837.600577271074,False,False,False,False
2024-06-12 00:00:00+00:00,7.3421984433,7.3561305087,7.3421984433,7.3468424651,3897,,,,,,,,,,,,,,,,,,,,7.304514794429633,,,7.309265659017585,7.096872626303681,7.0060088532356595,#000000,0.0,0.0,0.05686692609652553,7.259732178970189,1.450162159105153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32949026304897,7.869956882241034,False,False,False,False,False,4.975159677440278,0,0.969611991879165,0.9128639167157574,False,False,False,False,0.08250310490089605,0.04770211903909095,False,False,False,False,-927117,-918797.6366264162,False,False,False,False,8643.85153502515,False,False,False,False
2024-06-13 00:00:00+00:00,7.3466567042,7.4411565632,7.3375085143,7.4411565632,9763,,,,,,,,,,,,,,,,,,,,7.306311882993818,,,7.311197875032097,7.09767709462352,7.0066774419090985,#000000,0.0,0.0,0.05446394348575722,7.261540618066512,1.5627969751354245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77510397070243,7.869956882241034,False,False,False,False,False,5.296022261212897,1,0.955682565917161,0.8620077486105581,False,False,False,False,0.24571755478668517,0.14670983691288805,False,False,False,False,-917354,-918741.0234253802,False,False,False,False,8687.739710122201,False,False,False,False
2024-06-14 00:00:00+00:00,7.365330329,7.4128631923,7.349768975,7.4128631923,4323,,,,,,,,,,,,,,,,,,,,7.307088533752235,,,7.312028979539476,7.098032949964728,7.006973421471712,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.05169115267805422,7.262151365675697,1.9960662120832913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71620059523751,7.869956882241034,False,False,True,False,True,6.634892606046769,1,0.9516513718510298,0.8779016684073596,False,False,False,False,0.21237865025173233,0.1795442435823102,False,False,False,False,-913031,-918517.1009381104,False,False,False,False,8516.573446980155,False,False,False,False
2024-06-17 00:00:00+00:00,7.3437330559,7.3675937987,7.337414203,7.337414203,24633,,,,,,,,,,,,,,,,,,,,7.3096262244292785,,,7.314586801252845,7.0998524130633145,7.008530892680626,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.04961191636589817,7.263557234243564,1.6160597600206081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68055783685135,7.869956882241034,False,False,True,False,True,4.825361431895882,1,0.9591971645383305,0.9001835908454223,False,False,False,False,0.0957918735648711,0.13766805857359066,False,False,False,False,-937664,-919267.9597248512,False,False,False,False,9148.590174549561,False,False,False,False
2024-06-18 00:00:00+00:00,7.3563707616,7.3845698213,7.3185519557,7.3289261917,13987,,,,,,,,,,,,,,,,,,,,7.311054215532646,,,7.316023295699444,7.100888523448982,7.009418189227699,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.04826406236430474,7.264445918515287,1.9046229965237829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.140178238933345,7.869956882241034,False,False,True,False,True,5.742011050834993,1,0.9311768709924674,0.8955870147691136,False,False,False,False,0.09203578665968683,0.11485192261663874,False,False,False,False,-923677,-919440.8632650531,False,False,False,False,9338.331736331931,False,False,False,False
2024-06-20 00:00:00+00:00,7.3845698213,7.4034320686,7.3562764503,7.394000945,11064,,,,,,,,,,,,,,,,,,,,7.312833807631634,,,7.317894615148299,7.101793268958137,7.0101742692818245,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.04822458975992245,7.265656786201714,2.4658174530934014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67766893640209,7.869956882241034,False,False,True,False,True,7.74235710777894,1,0.9416522791281343,0.8936200956350245,False,False,False,False,0.20635107750020734,0.16060150005842305,False,False,False,False,-912613,-919173.1039213256,False,False,False,False,9406.005001573816,False,False,False,False
