date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_63,Gap_Down_aVWAP_49,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,aVWAP_OB_bull_170,aVWAP_OB_bull_120,aVWAP_OB_bull_93,aVWAP_OB_bear_33,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 00:00:00+00:00,37.6424825319,38.2412494862,36.1804932182,37.8121331689,203771,31.42735837178329,33.745515005265354,35.59337268004995,37.970639236842125,,,34.071633775763694,35.97130090189487,#000000,0.0,0.0,16.123891472319592,35.358965807515375,0.1416231762850062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.746371562677425,-2.8602013708614606,True,False,False,False,True,0.0,0,1.0814244387962861,0.9272153179110376,False,False,False,False,-0.030295941536464095,-0.029577537129839685,False,False,False,False,-19918733,-19587341.97853074,False,False,False,False,813316.1866542383,False,False,False,False
2023-12-01 00:00:00+00:00,41.8039128648,42.023460748,36.0690227702,37.0437155775,482181,31.493425941710004,33.789171541712925,35.62233866182262,37.982965781237255,,,34.92712182431669,35.997523842586325,#000000,0.0,0.0,15.937017775014597,35.64665524041753,0.3863494231672103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93733248308809,-5.695024473846267,True,False,False,False,True,0.0,0,1.0553522170759506,0.8917767614983907,False,False,False,False,-0.009601535815543984,-0.019589536472691835,False,False,False,False,-19436552,-19576172.350491427,False,False,False,False,788787.6543094799,False,False,False,False
2023-12-08 00:00:00+00:00,45.8655487053,46.9034114262,41.4446526921,41.4446526921,538393,31.606878319920735,33.874309627850835,35.68927613832561,38.029252741697256,,,36.295401907098366,36.06113032301595,#000000,0.0,0.0,15.763587266212223,36.18866539869377,0.6138757088209055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71475183765254,-2.97312307038888,True,False,False,False,True,0.0,0,1.0889392732301717,0.9104680804964965,False,False,False,False,0.21448817734641376,0.09744932043686097,False,False,False,False,-18898159,-19525949.139343914,False,False,False,False,770239.9021384072,False,False,False,False
2023-12-15 00:00:00+00:00,52.5617591451,54.3879983559,44.4235182902,45.9054665023,1310058,31.99177433940446,34.18226420234705,35.94852853989995,38.23308263721041,,,39.88380581428527,36.311626733119994,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.661088861406402,37.836330062442215,0.9402557646515649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.36664679775318,0.5098009982030547,True,False,True,False,True,0.0,0,1.0640356466038545,0.8661223363468499,False,False,False,False,0.3428282502540097,0.22013878534543535,False,False,False,False,-17588101,-19382404.832725845,False,False,False,False,810226.4279059327,False,False,False,False
2023-12-22 00:00:00+00:00,54.0187587341,56.8828606658,51.9829510892,53.1605260995,576177,32.190273879290615,34.345198553832624,36.08908840297077,38.348106132283405,,,41.32871919950831,36.44819915249707,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.555963941707553,38.578957161623606,0.9925326151650612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.298448569445526,3.227789737312598,True,False,True,False,True,0.0,0,1.157789056606323,0.8320682446959146,False,False,False,False,0.342828251170524,0.2814835182579797,False,False,False,False,-17011924,-19206813.65993134,False,False,False,False,792889.433246234,False,False,False,False
2023-12-29 00:00:00+00:00,55.266189889,57.0325524044,54.0886148788,54.4977722976,319159,32.30444257120335,34.43953700009864,36.17095923157154,38.41572768970529,,,42.07238871395662,36.527852240615154,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.37631978224346,44.59285568222422,0.6941410141002223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67155841080941,5.3866485754077615,True,False,True,False,True,0.0,0,1.1735382355775998,0.8142777863550829,False,False,False,False,0.34282825132328737,0.3121558847906335,False,False,False,False,-16692765,-19020587.83326976,False,True,False,False,757798.2900428092,False,True,False,False
2024-01-05 00:00:00+00:00,51.3841841348,54.4977722976,49.3783148376,54.3780189067,617682,32.487362395170834,34.58794762142367,36.29736900279052,38.51694508769895,,,42.96710977198469,36.65029919807361,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.190760105528973,44.43401994115886,0.4575257686487653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72018181240104,5.3866485754077615,True,False,True,False,True,0.0,0,1.1160235019555718,0.8346142035341146,False,False,False,False,0.23438522577635304,0.27327055528349325,False,False,False,False,-17310447,-18893910.734509036,False,False,False,False,747419.3055951938,False,False,False,False
2024-01-12 00:00:00+00:00,49.727595561,52.3671598849,48.7595889848,50.9151500206,328420,32.57591865045695,34.659162753608065,36.357441725990114,38.56423699075704,,,43.30985404846659,36.708352190072446,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.879075499033656,44.44069883801015,0.3553242755797037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09342491655862,5.3866485754077615,True,False,True,False,True,0.0,0,1.089118218472567,0.8936263552622477,False,False,False,False,0.1947327970996305,0.23400167619156187,False,False,False,False,-17638867,-18800944.531952813,False,False,False,False,716382.3199955497,False,False,False,False
2024-01-19 00:00:00+00:00,45.8455898068,49.3184381422,41.3248993013,48.7895273325,378732,32.64963356660232,34.71556693319167,36.40248076270261,38.59621471872239,,,43.42189949340317,36.751290908385876,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.426479109951842,44.127534059408205,0.11909044017584479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18743466997842,5.3866485754077615,True,False,True,False,True,0.0,0,0.9854697493440819,0.9646057996823452,False,False,False,False,0.04791602319555073,0.1409588496935563,False,False,False,False,-18017599,-18742918.936993346,False,False,False,False,691371.1851810646,False,False,False,False
2024-01-26 00:00:00+00:00,50.1467324291,52.1625811755,45.6260419236,45.6260419236,484560,32.77037817443353,34.81212084131449,36.48336899038045,38.659087071373335,,,43.78430626885246,36.829323665846495,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.986682501300692,44.25501386638149,0.42123774255765145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.07448977223771,5.3866485754077615,True,False,True,False,True,0.0,0,1.0101590197603265,0.9489146435029432,False,False,False,False,0.1473769494832534,0.14416789958840484,False,False,False,False,-17533039,-18653298.200919766,False,False,False,False,676051.8381306154,False,False,False,False
2024-02-02 00:00:00+00:00,44.4684258118,52.9709165639,40.8359062885,50.2165885738,815160,32.93082034055943,34.93626131307046,36.58359353171138,38.73173419707746,,,44.000747141807516,36.92512574465762,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.631553164559833,44.11715131153902,0.025769220573797137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05937165621334,5.3866485754077615,True,False,True,False,False,0.0,0,0.9563891130233675,0.9539487926331348,False,False,False,False,0.09171867220952298,0.11794328589896391,False,False,False,False,-18348199,-18630698.260110892,False,False,False,False,686356.1464172365,False,False,False,False
2024-02-09 00:00:00+00:00,42.4126592684,44.2588573777,40.4117796958,43.4106041924,679768,33.02459205383748,35.003784934327065,36.6334154830783,38.76107669248015,,,43.88179594059614,36.9716110332486,#000000,0.0,0.0,13.366504988209106,43.77730640506438,-0.102094536894137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98633805500272,9.35024155031904,True,False,False,False,False,0.0,0,0.9412904661050483,1.013434652647251,False,False,False,False,-0.034419377999465955,0.04176195394974898,False,False,False,False,-19027967,-18660125.57417675,False,False,False,False,685868.1355715153,False,False,False,False
2024-02-16 00:00:00+00:00,44.7179120427,46.4044389642,40.5465022606,42.52243321,411618,33.089620685319645,35.052449799547055,36.6711085556684,38.786061327584086,,,43.882125086403086,37.00724874688081,#000000,0.0,0.0,13.019956442625531,43.69795742594917,0.07833779024111327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23160908832186,8.566920465241296,True,False,False,False,False,0.0,0,0.9739842232912997,0.9762296325903249,False,False,False,False,-0.002990323787903181,0.019385815080922898,False,False,False,False,-18616349,-18656882.864978474,False,False,False,False,665553.310714366,False,False,False,False
2024-02-23 00:00:00+00:00,41.9735635018,44.727891492,41.6442416769,43.6600904233,236290,33.122807160782045,35.07667423566031,36.68927656740764,38.797204917735876,,,43.856174482633946,37.02427515809084,#000000,0.0,0.0,12.748621378125616,43.63205980779585,-0.13009220815370154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.81909232913827,7.12639563541358,True,False,False,False,False,0.0,0,0.999066818879463,0.970138204124906,False,False,False,False,-0.010964923613646918,0.00421044573363799,False,False,False,False,-18852639,-18671383.31942451,False,False,False,False,633756.0284392277,False,False,False,False
2024-03-01 00:00:00+00:00,37.9219071106,42.7425798603,36.8091985203,41.7939334155,458282,33.162620791160585,35.101331838482906,36.70342975918282,38.79914534093555,,,43.650649049850536,37.03640696579308,#000000,0.0,0.0,12.554373543219745,43.35261824892776,-0.43257523918911345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62264874808373,4.945699769450499,True,False,False,False,False,0.0,0,0.9630760141796658,0.9766670706225676,False,False,False,False,-0.10531533833270192,-0.05055244629953196,False,False,False,False,-19310921,-18718756.48094862,False,False,False,False,620757.9522585442,False,False,False,False
2024-03-08 00:00:00+00:00,39.8180024661,40.895782984,36.5746814632,38.3610028771,487487,33.20396883035249,35.12684160281873,36.71793360028645,38.80083533664453,,,43.44814005885306,37.048790198939834,#000000,0.0,0.0,12.375207457123846,43.09678757986987,-0.2649478907832307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71415721468515,4.015775538942691,True,False,False,False,False,0.0,0,0.9822734791896819,0.9815529133981322,False,False,False,False,-0.13440523637833504,-0.0924788413389335,False,False,False,False,-18823434,-18726510.371248722,False,False,False,False,610886.0298690223,False,False,False,False
2024-03-15 00:00:00+00:00,37.2932018085,40.0774681463,36.5746814632,38.7102836005,672607,33.24946903917635,35.151775767939945,36.72841614959604,38.794455237418696,,,43.13217244047356,37.056465743584745,#000000,0.0,0.0,12.221673138230235,42.73407881825282,-0.4451826642895055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32566054268766,2.6039650836542876,True,False,False,False,False,0.0,0,0.9923061006659413,0.9734821916121927,False,False,False,False,-0.145902087353694,-0.11919046434631375,False,False,False,False,-19496041,-18783512.640045114,False,False,False,False,615457.9535824282,False,False,False,False
2024-03-22 00:00:00+00:00,37.063674476,40.0076120016,35.7863049733,37.4728318948,462929,33.277923751848455,35.16651894521001,36.733472336590474,38.788187940052225,,,42.921241165226824,37.05963408939233,#000000,0.0,0.0,12.0004810877184,42.50527872192471,-0.4534488414380141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26622301215122,1.502142419284361,False,False,False,False,False,0.0,0,1.0045901343217236,0.960613686153085,False,False,False,False,-0.15800110319195693,-0.13859578376913534,False,False,False,False,-19958970,-18870583.555597328,False,False,False,False,604159.5125763224,False,False,False,False
2024-03-29 00:00:00+00:00,38.4208795725,38.4907357172,35.9260172626,37.063674476,494418,33.307861615515385,35.182029449118325,36.73876935639264,38.78153005640484,,,42.71282614996723,37.06293901823894,#000000,0.0,0.0,11.871046569370087,42.28692608294465,-0.3256702336944668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04231505892434,1.1762170734218458,False,False,False,False,False,0.0,0,1.0049161168939813,0.9752704422952239,False,False,False,False,-0.17751367135640184,-0.1580547275627686,False,False,False,False,-19464552,-18914581.218145676,False,False,False,False,596030.5116447429,False,False,False,False
2024-04-05 00:00:00+00:00,35.2374352651,38.5106946157,34.608729963,38.5106946157,440941,33.32507094910152,35.187298184016974,36.73545630141843,38.76814991009081,,,42.4897659376577,37.057933486255216,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.619325871103399,42.06095835828813,-0.5872563665812875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88507320860981,-0.07606239841678786,False,False,False,True,False,0.0,0,1.0141774840496387,0.9695390926263047,False,False,False,False,-0.1960180076361545,-0.17703636759946156,False,False,False,False,-19905493,-18987982.090875626,False,False,False,False,584542.3996710583,False,False,False,False
2024-04-12 00:00:00+00:00,34.399161529,37.7223181258,34.3492642828,35.6366132347,448552,33.33847137315732,35.18902135246652,36.72872211610836,38.75147849231151,,,42.25690946881326,37.04952263903684,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.297128749930284,41.830136917328765,-0.6577755775665234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.804199436722094,-1.2493213210239915,False,False,False,True,False,0.0,0,1.0187417114780635,0.9522086357305247,False,False,False,False,-0.22508792295553393,-0.20106214527749774,False,False,True,False,-20354045,-19089171.93599595,False,False,False,False,574469.0367324613,False,False,True,False
2024-04-19 00:00:00+00:00,38.97972873,40.0275709001,32.3932922318,34.4590382244,631760,33.37126683119927,35.20447535815865,36.73178222252687,38.73997100460522,,37.13353062063334,42.02759614850824,37.05015268360795,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.838837361098166,40.7362070151553,-0.16205412320877752,1.0,40.027573,32.39329,0.0,0.0,0.0,0.0,0.0,44.88966614476173,-1.2493213210239915,False,False,False,True,False,0.0,0,1.003549447875975,0.9593292430875664,False,False,True,False,-0.2199080305717758,-0.21048508792463677,False,False,False,False,-19722285,-19136069.19999625,False,False,False,False,578712.8117893161,False,False,False,False
2024-04-26 00:00:00+00:00,42.0434196465,43.9095766543,39.4188244965,39.4188244965,680244,33.44888500914175,35.26035754746038,36.77262624273908,38.76315593051312,,39.5481179379312,42.01670000864039,37.08812702642368,#000000,0.0,0.0,10.457020472169402,41.327996363915005,0.06841559548334442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76239411883414,-1.2493213210239915,False,False,False,False,True,0.0,0,1.0501815068022002,0.911671795440848,False,False,False,False,-0.11082040184842609,-0.16065274488653142,False,False,False,False,-19042041,-19129104.148144677,False,False,False,False,586233.6405456632,False,False,False,False
2024-05-03 00:00:00+00:00,42.6022688039,44.1191450884,39.5884751336,41.8039128648,350328,33.48978055170985,35.290129148196016,36.79469961644228,38.77617840923999,,40.0866087688416,42.01870305100926,37.10873228290846,#000000,0.0,0.0,10.044542743256555,41.46331379836337,0.11339042847931252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.296002438505425,-1.2493213210239915,True,False,False,False,True,0.0,0,1.0439358565987762,0.9387404415554607,False,False,False,False,-0.12262289519496787,-0.14163782004074965,False,False,False,False,-18691713,-19096704.803837664,False,False,False,False,568759.1486533919,False,False,False,False
2024-05-10 00:00:00+00:00,42.5423921085,43.6101931771,41.065433621,42.8517550349,318243,33.527890927941286,35.31814210351682,36.81572792566748,38.788988834556804,,40.459294493547084,42.026673720282844,37.128429776801546,#000000,0.0,0.0,9.78885155758089,41.5623922516258,0.1001138745551054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36732651808919,-5.392099108425747,True,False,False,False,True,0.0,0,1.0433281065694235,0.9416564633958392,False,False,False,False,-0.11750953975091216,-0.1295736798958309,False,False,False,False,-19009956,-19090278.966516357,False,False,False,False,550202.3969012888,False,False,False,False
2024-05-17 00:00:00+00:00,44.6081381011,45.0472338677,42.1631730374,42.9615289766,403579,33.584021912969426,35.36096873188055,36.849422652601014,38.81193760595485,,41.04841076397585,42.07532601018803,37.16039674475786,#000000,0.0,0.0,9.625077091292189,41.74921918778661,0.29702815740560257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90610841244313,-3.8370992096558894,True,False,False,False,True,0.0,0,1.0514702472318938,0.9373537906654397,False,False,False,False,-0.07426606128412092,-0.10191987058997591,False,False,False,False,-18606377,-19054434.376404036,False,False,False,False,539341.4045382304,False,False,False,False
2024-05-24 00:00:00+00:00,43.3607069462,45.5262474312,43.061323469,44.7977476367,515089,33.65508440896766,35.41528674694781,36.89222657724983,38.8411763291843,,41.56973672522478,42.13529866239333,37.20102048488558,#000000,0.0,0.0,9.493064836227358,42.564722723722845,0.0838490241254356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45393506577051,-3.232702297706119,True,False,False,False,True,0.0,1,1.0378588920654883,0.930269908509168,False,False,False,False,-0.05089747183347967,-0.07640867121172779,False,False,False,False,-19121466,-19059399.68185559,False,False,False,False,537544.9301279911,False,False,False,False
2024-05-31 00:00:00+00:00,41.9635840526,43.9395150021,40.7959884916,43.5503164817,224826,33.68059460915297,35.433983175799696,36.90617823053771,38.84952715726121,,41.6174710710121,42.13662172016864,37.2140648659631,#000000,0.0,0.0,9.302046164002961,42.44232195529759,-0.05146587043936713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23288623333615,-3.232702297706119,True,False,False,False,True,0.0,1,1.0219693836622337,0.9704152551950184,False,False,False,False,-0.11648361249013069,-0.09644614185092923,False,False,False,False,-19346292,-19080650.964681104,False,False,False,False,514380.5649333251,False,False,False,False
2024-06-07 00:00:00+00:00,39.9177969585,42.8916728319,39.2491738594,42.6222277024,353448,33.713195574684086,35.45652933733255,36.92163839927311,38.85660871939244,,41.52281998667167,42.106396356112135,37.228157534552835,#000000,0.0,0.0,9.08180986477621,42.17285729618834,-0.2483051694832977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20842704190463,-3.232702297706119,True,False,False,False,True,0.0,1,0.9677927676699382,1.016653495741582,False,False,False,False,-0.16119524391146087,-0.12882069288119505,False,False,False,False,-19699740,-19126509.411741763,False,False,False,False,502459.63419752324,False,False,False,False
2024-06-14 00:00:00+00:00,38.8000986436,41.6542211262,38.5705713111,39.229214961,449260,33.74825218345097,35.47942161840836,36.935877944181755,38.86059974567944,,41.31140795125168,42.04365381899603,37.240715862374586,#000000,0.0,0.0,8.863252489638432,41.8672103272123,-0.3460480999720923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.015909933172004,-3.232702297706119,False,False,False,False,True,0.0,1,0.9355096440694731,1.090195140425059,False,False,False,False,-0.19461827645813307,-0.16171948466966407,False,False,False,False,-20149000,-19202249.455316447,False,False,False,False,498518.9205532623,False,False,False,False
2024-06-21 00:00:00+00:00,38.9098725853,39.5585367859,37.023756679,38.440838471,435256,33.77515448013824,35.49520579507986,36.94366296812344,38.858891690918284,,41.03061714328483,41.95715821934146,37.24693381325248,#000000,-1.0,44.715416,8.600788753952251,40.69820678757169,-0.20792676735025178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2188320246461,-3.232702297706119,False,False,False,False,False,0.0,1,0.8569075770364668,1.1309774339260552,False,False,False,False,-0.2594294707455797,-0.2105744777076219,False,False,False,False,-19713744,-19240137.94010782,False,False,False,False,493832.7782900577,False,False,False,False
2024-06-28 00:00:00+00:00,42.0035018496,42.0035018496,38.480756268,38.8799342376,544552,33.82479585475468,35.52988158898382,36.96774904610365,38.87041654837101,,41.00826899861996,41.923759066777684,37.26897341782273,#000000,0.0,0.0,8.383979577955754,40.991548069676675,0.12070088798690352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.136536133742716,-3.232702297706119,False,False,False,False,False,0.0,1,0.852630548920045,1.1116026238000605,False,False,False,False,-0.15669194370887163,-0.18363321070824676,False,False,False,False,-19169192,-19234882.685285017,False,False,False,False,497589.7576759793,False,False,False,False
2024-07-05 00:00:00+00:00,41.2350842581,43.3906452939,40.6961939992,41.8238717633,216645,33.84698903977015,35.5459890258235,36.97957273012812,38.87715748119427,,41.04064823438409,41.92201504103193,37.27997314701977,#000000,0.0,0.0,8.09825193856267,41.10342186982911,0.01625812450263901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42304143899322,-3.232702297706119,False,False,False,False,False,0.0,1,0.915384722088145,1.0873028533379765,False,False,False,False,-0.05713059850464104,-0.1203819046064439,False,False,False,False,-19385837,-19246064.486375015,False,False,False,False,476779.034885166,False,False,False,False
2024-07-12 00:00:00+00:00,47.392404439,48.5699794492,41.2750020551,41.7340567201,360894,33.902071917746,35.589632340951795,37.01535072736072,38.90361899898298,,41.35028006442793,41.99477070009597,37.3142676373968,#000000,0.0,0.0,7.837776267420704,41.66632465778361,0.7305745387270106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.154248330911884,-1.9708759266332123,True,False,False,False,True,0.0,1,0.9277800078265585,1.022715706840384,False,False,False,False,0.12681043452676813,0.003214264960162111,False,False,False,False,-19024943,-19229685.117013905,False,False,False,False,468194.95822700555,False,False,False,False
2024-07-19 00:00:00+00:00,55.7851212495,57.5714426634,47.3425071928,48.3404521167,806629,34.1034513341063,35.75992537193767,37.16496683881861,39.02879751796301,,42.91668109001005,42.46680491127782,37.46009670414384,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.785129921481733,46.53077204362629,1.188721228702673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51606210317979,2.218551334875471,True,False,True,False,True,3.3263121749901714,0,1.0441648623026396,0.9258956617527463,False,False,False,False,0.34282824990501487,0.1730212574325885,False,False,False,False,-18218314,-19154768.737975836,False,False,False,False,493264.14650648664,False,False,False,False
2024-07-26 00:00:00+00:00,54.6275051377,56.5385696671,52.4519852035,55.9348129881,667572,34.275198544030665,35.906008950716114,37.2939849607355,39.13761750867243,,44.031744062301044,42.86106608474351,37.58599357991839,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.660070491913978,47.79520908558897,0.891936446188484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06327785066448,4.561631404624308,True,False,True,False,True,2.6275656202712305,0,1.051918187066855,0.9571569431915501,False,False,False,False,0.3428282504030524,0.25792475391782044,False,False,False,False,-18885886,-19134851.498125773,False,False,False,False,506175.839357858,False,False,False,False
2024-08-02 00:00:00+00:00,45.7358158652,55.1963337443,44.7378709412,54.9668064118,649859,34.391089987886076,36.00108630644054,37.37481564040234,39.20151057116436,,44.418244458510735,43.0365568766542,37.66415551452536,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.466159991375389,47.61150430643762,-0.2512253211027268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23017603378162,4.561631404624308,True,False,True,False,True,0.0,0,1.0275742535250036,0.9749947763058041,False,False,False,False,0.16971050039778188,0.21381762715780117,False,False,False,False,-19535745,-19164547.31307942,False,False,False,False,516819.03644246113,False,False,False,False
2024-08-09 00:00:00+00:00,43.8995972051,45.895487053,40.1273653925,43.3706863954,426924,34.438371338695525,36.03698341373267,37.40265586864241,39.21972697927858,,44.35922712702899,43.0419320676774,37.6904461134434,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.243138634429992,46.79094874646706,-0.3991848958437887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29749901377392,4.561631404624308,True,False,True,False,False,0.0,0,0.9935437916596946,0.9821082853829993,False,False,False,False,-0.08076850014928572,0.06652456350425773,False,False,False,False,-19962669,-19223667.4380365,False,False,False,False,510160.1448541307,False,False,False,False
2024-08-16 00:00:00+00:00,47.6219317715,47.811541307,42.8317961365,44.6081381011,415904,34.49824465463464,36.08486331983977,37.44218275515338,39.24928603315864,,44.444326936396024,43.09969791903087,37.72838773172654,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.28754875938598,46.94641125841695,0.09269516203414975,0.0,0.0,0.0,0.0,1.0,46.8435347308,45.895487053,0.0,55.08561237145056,4.561631404624308,True,False,True,False,False,0.0,0,1.0153897692897254,0.9839300199130943,False,False,False,False,0.002007028872240311,0.03426579618824902,False,False,False,False,-19546765,-19247600.59077454,False,False,False,False,503178.2081982692,False,False,False,False
2024-08-23 00:00:00+00:00,52.0128894369,53.889025894,46.8435347308,47.6718290177,261568,34.55113626714083,36.12915956928249,37.48063290150081,39.28077444967609,,44.63859318732059,43.19179980454313,37.76575046230441,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.409942254066524,47.435171573886876,0.617780504362352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16123360345112,4.561631404624308,True,False,True,False,False,1.142341470854472,0,1.0389042330771041,0.9205465345621295,False,False,False,False,0.18443513920574453,0.10935046769699677,False,False,False,False,-19285197,-19250385.509976428,False,False,False,False,485281.15573913814,False,False,False,False
2024-08-30 00:00:00+00:00,51.6037320181,52.851163173,49.9521331689,52.2024989725,275038,34.60825526763074,36.17718649196496,37.52248419159357,39.315269116603524,,44.84761676052671,43.2931111276026,37.806454775696714,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.516423292961767,47.83715279385176,0.5011132392949704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.772382151103265,4.561631404624308,True,False,True,False,False,0.9124428656937766,0,1.1070524717396446,0.9104994094827619,False,False,False,False,0.2230156518900003,0.16618305979349854,False,False,False,False,-19560235,-19273337.32405225,False,False,False,False,469707.5886473501,False,False,False,False
2024-09-06 00:00:00+00:00,50.2964241677,51.434081381,49.4980682285,50.8951911221,206026,34.64811727416866,36.210487078782144,37.55130139453879,39.33873943001562,,44.97225696010041,43.35776593193521,37.83443537240786,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.572102881170157,48.00137453635013,0.30309276925661766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69248204349067,4.561631404624308,True,False,True,False,False,0.17244553877681312,0,1.1057427785416358,0.9036279229712683,False,False,False,False,0.1881284460528983,0.1771557529231984,False,False,False,False,-19766261,-19309850.188937265,False,False,False,False,450175.61911791674,False,False,False,False
2024-09-13 00:00:00+00:00,50.6357254418,50.8253349774,47.4023838882,50.5558898479,234280,34.6909470716204,36.24607355860537,37.581914730148355,39.36341602667307,,45.08777997628441,43.42181280625826,37.86411725699326,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.556517320773865,48.10262263767136,0.33522093533284236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74166556171518,4.561631404624308,True,False,True,False,False,0.3651272638650873,0,1.0877494838264157,0.9017549896761144,False,False,False,False,0.13847120815565828,0.15781348053942834,False,False,False,False,-19531981,-19326304.32309006,False,False,False,False,434183.3510351081,False,False,False,False
2024-09-20 00:00:00+00:00,52.3122729141,54.7472585286,49.6776983148,50.8652527744,700491,34.83981489477575,36.372018588113995,37.69228256421726,39.4551957787321,,45.582831655478,43.68359442271339,37.971594455403256,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.568034227259953,48.73638238150694,0.47249925478835036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.31036900592669,4.561631404624308,True,False,True,False,False,1.3217105704230185,0,1.1133316252447059,0.8683064309498575,False,False,False,False,0.2536864719710681,0.2057499762552482,False,False,False,False,-18831490,-19289651.41026858,False,False,False,False,453909.84355102596,False,False,False,False
