date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_434,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_418,Gap_Up_aVWAP_415,Gap_Up_aVWAP_412,Gap_Up_aVWAP_407,Gap_Down_aVWAP_445,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_429,Gap_Down_aVWAP_428,Gap_Down_aVWAP_426,Gap_Down_aVWAP_423,Gap_Down_aVWAP_410,aVWAP_OB_bull_339,aVWAP_OB_bear_196,aVWAP_OB_bear_150,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,167.585,168.0,166.97,167.92,6396.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,168.1776426806485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29032161244544,-12.335570418204767,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28694.0,2781.579943209963,False,False,False,False,10511.033601520508,False,False,False,False
2024-01-03 17:00:00+00:00,166.74,166.74,164.68,164.97,17627.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,166.50992575551604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94510434080718,-12.335570418204767,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11067.0,2910.0360681214365,False,False,False,False,10621.35866196205,False,False,False,False
2024-01-04 17:00:00+00:00,164.96,164.96,163.08,163.79,12968.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,165.71093469684965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59518029393463,-12.335570418204767,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1901.0,2835.4463616389335,False,False,False,False,10657.740698210699,False,False,False,False
2024-01-05 17:00:00+00:00,161.89,162.96,161.04,161.29,8876.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,163.39044066913368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81864395227294,12.610141911067629,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10777.0,2624.4006816135234,False,False,False,False,10630.116811416734,False,False,False,False
2024-01-08 17:00:00+00:00,163.0,164.825,162.69,164.74,7031.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,163.8465849536521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19600152898575,12.610141911067629,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3746.0,2525.6347795730035,False,False,False,False,10574.316550774614,False,False,False,False
2024-01-09 17:00:00+00:00,163.95,164.77,163.52,164.435,7848.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.04674737114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34854708014032,12.610141911067629,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11594.0,2306.7257132230343,False,False,False,False,10532.048077119194,False,False,False,False
2024-01-10 17:00:00+00:00,165.155,165.96,164.975,165.53,5014.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.2637624447194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.152757098675956,12.610141911067629,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6580.0,2168.94701999477,False,False,False,False,10446.496944140601,False,False,False,False
2024-01-11 17:00:00+00:00,164.77,165.88,164.51,165.75,4367.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.39220917901196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42371481027541,12.610141911067629,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2213.0,2101.0098568940757,False,False,False,False,10352.241177564778,False,False,False,False
2024-01-12 17:00:00+00:00,165.25,165.51,164.34,165.335,5056.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.4752929843546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.146321082216296,12.610141911067629,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7269.0,1955.7383862445552,False,False,False,False,10270.128911245944,False,False,False,False
2024-01-15 17:00:00+00:00,165.335,165.335,165.335,165.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.4752929843546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62805859684355,12.030298281695138,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7269.0,1812.7191864578178,False,False,False,False,10110.902106420424,False,False,False,False
2024-01-16 17:00:00+00:00,163.43,163.82,162.515,163.13,3553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.40025249427936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.10784502625628,7.09947669927314,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10822.0,1616.832067287929,False,False,False,False,10009.22920554569,False,False,False,False
2024-01-17 17:00:00+00:00,162.085,162.36,161.515,161.96,3692.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.2569388664403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.242699446406505,2.158391282913442,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14514.0,1366.7416476400542,False,False,False,False,9911.287667475213,False,False,False,False
2024-01-18 17:00:00+00:00,162.715,163.88,162.16,163.715,5963.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.1782858823047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.676504700087435,2.158391282913442,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8551.0,1212.978211242534,False,False,False,False,9850.073905188776,False,False,False,False
2024-01-19 17:00:00+00:00,161.965,163.21,161.965,162.92,4512.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.09196530495282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43968430880985,1.1634726814506138,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13063.0,991.6452157193938,False,False,False,False,9767.313069449416,False,False,False,False
2024-01-22 17:00:00+00:00,164.8,167.19,164.75,167.14,7130.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.30733492593694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.869027950494825,1.1634726814506138,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5933.0,884.2863751656048,False,False,False,False,9726.424494729268,False,False,False,False
2024-01-23 17:00:00+00:00,166.36,168.14,166.2,167.995,7707.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.59283612089695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09216618066349,-7.910180870811672,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1774.0,898.0803848529597,False,False,False,False,9695.11558783424,False,False,False,False
2024-01-24 17:00:00+00:00,168.005,168.62,167.47,167.485,7194.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.84583416518856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64161265544341,-5.079784159615485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5420.0,800.1256502040766,False,False,False,False,9656.338601976344,False,False,False,False
2024-01-25 17:00:00+00:00,167.295,167.295,164.64,165.885,4882.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.9013361659624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62562813736233,-5.079784159615485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10302.0,627.9996711311451,False,False,False,False,9582.317848457331,False,False,False,False
2024-01-26 17:00:00+00:00,166.335,166.99,165.945,166.145,6455.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.99189333621342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34078122889803,-5.079784159615485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3847.0,558.6198312686467,False,False,False,False,9533.832300419233,False,False,False,False
2024-01-29 17:00:00+00:00,165.15,168.14,165.15,167.91,5570.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.0963611711661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.617180365059866,-2.4696407017701176,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1723.0,576.6722369854118,False,False,False,False,9472.377536071648,False,False,False,False
2024-01-30 17:00:00+00:00,168.295,168.7,166.955,167.5,8015.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.27245832335672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34595023863734,-1.1530591961655432,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6292.0,470.1811945515294,False,False,False,False,9449.782535512399,False,False,False,False
2024-01-31 17:00:00+00:00,166.06,167.91,164.73,165.24,7881.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.31541704997335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.053892130700504,-1.1530591961655432,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14173.0,243.15512951972272,False,False,False,False,9425.460325659493,False,False,False,False
2024-02-01 17:00:00+00:00,165.94,168.05,165.94,167.39,8999.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.4345764856797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95409969952073,-1.1530591961655432,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5174.0,159.16822828685878,False,False,False,False,9418.848537664773,False,False,False,False
2024-02-02 17:00:00+00:00,167.23,168.76,166.61,168.61,4226.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.511007613806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.02446985082021,-0.379561127600482,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-948.0,142.0028293986904,False,False,False,False,9338.339258011056,False,False,False,False
2024-02-05 17:00:00+00:00,166.68,167.705,166.61,166.89,4926.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.56338925972074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66671549975234,-0.379561127600482,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5874.0,48.73146770258667,False,False,False,False,9269.930897421737,False,False,False,False
2024-02-06 17:00:00+00:00,169.51,171.08,168.87,169.63,8515.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.7988162397241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90994970843054,1.0682041508806392,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2641.0,88.92167750564734,False,False,False,False,9258.22654242295,False,False,False,False
2024-02-07 17:00:00+00:00,170.46,171.47,170.19,171.13,4886.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.95500872308608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.79506398294136,4.046160448558965,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7527.0,204.2407212652497,False,False,False,False,9190.440084400889,False,False,False,False
2024-02-08 17:00:00+00:00,171.69,174.02,171.69,173.98,7386.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.27474158168815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.87112362669727,8.003989164141785,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14913.0,432.28350078051716,False,False,False,False,9162.46426913886,False,False,False,False
2024-02-09 17:00:00+00:00,175.74,178.09,175.16,178.045,7112.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.71382719692576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74568706761828,12.55011384544214,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22025.0,767.0542992180285,False,False,False,False,9130.67412543128,False,False,False,False
2024-02-12 17:00:00+00:00,177.02,178.485,176.8,177.37,8113.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.19266872614224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.91158122853045,14.537040712992919,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13912.0,970.85190698209,False,False,False,False,9114.89623201374,False,False,False,False
2024-02-13 17:00:00+00:00,177.245,177.44,173.735,175.0,7130.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.49867794920448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82880822370794,14.537040712992919,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6782.0,1060.9472262536856,False,False,False,False,9084.122647021279,False,False,False,False
2024-02-14 17:00:00+00:00,175.755,176.56,174.915,176.56,13786.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,168.07110226451184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.55109828984709,14.537040712992919,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20568.0,1363.3821529784345,False,False,False,False,9157.019970323274,False,False,False,False
2024-02-15 17:00:00+00:00,176.77,178.98,174.57,178.005,14866.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,168.68666989461212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32052469456637,14.537040712992919,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35434.0,1891.6087862655904,False,False,False,False,9245.531288612834,False,False,False,False
2024-02-16 17:00:00+00:00,179.48,180.55,178.16,178.51,11716.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.21134699769496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.16358400438932,14.541900387912847,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47150.0,2593.289270199457,False,False,False,False,9283.833129099457,False,False,False,False
2024-02-19 17:00:00+00:00,178.51,178.51,178.51,178.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.21134699769496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.72562354427129,15.491178442145639,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47150.0,3284.0909869405505,False,False,False,False,9139.897731749077,False,False,False,False
2024-02-20 17:00:00+00:00,178.05,178.09,176.695,177.355,7217.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.45755764011784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95531008838564,15.491178442145639,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39933.0,3852.2911266779065,False,False,False,False,9110.085363814984,False,False,False,False
2024-02-21 17:00:00+00:00,176.01,176.09,174.2,175.75,5659.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.59331047068352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.097077583288,20.059681559548807,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34274.0,4323.945527814683,False,False,False,False,9056.580164375991,False,False,False,False
2024-02-22 17:00:00+00:00,178.365,179.93,178.08,179.76,6024.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.82511997576705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.17060140459344,20.059681559548807,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40298.0,4881.682806453216,False,False,False,False,9009.56341764148,False,False,False,False
2024-02-23 17:00:00+00:00,178.68,180.75,178.68,180.02,9505.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,170.1894234287932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08033493829932,20.059681559548807,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49803.0,5578.1373365857235,False,False,False,False,9017.244604964868,False,False,False,False
2024-02-26 17:00:00+00:00,181.88,182.93,181.17,182.78,18561.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,170.9938956118366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55230498824008,20.059681559548807,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,68364.0,6551.561563925479,False,False,False,False,9165.209804887894,False,False,False,False
2024-02-27 17:00:00+00:00,182.335,182.64,181.64,182.145,3531.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.13301857735064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.09516795506887,15.58108251417697,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,64833.0,7455.149756732836,False,False,False,False,9077.857714889631,False,False,False,False
2024-02-28 17:00:00+00:00,183.115,183.67,182.52,183.02,4250.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.30968193312336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.07704261493808,16.74798681695526,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,69083.0,8410.620303140078,False,False,False,False,9003.00720768204,False,False,False,False
2024-02-29 17:00:00+00:00,184.295,184.81,183.5,184.31,5254.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.54141459951398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.60051750879812,18.41069542481044,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,74337.0,9432.734717044883,False,False,False,False,8944.88306492728,False,False,False,False
2024-03-01 17:00:00+00:00,183.59,183.6,182.12,183.13,4735.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.72313382837746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33423701181047,18.41069542481044,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,69602.0,10365.591543137209,False,False,False,False,8879.613560044685,False,False,False,False
2024-03-04 17:00:00+00:00,185.79,187.49,185.71,186.49,4199.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.9299351699949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8272457173082,18.863834703118457,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,73801.0,11349.086247894771,False,False,False,False,8807.045907950967,False,False,False,False
2024-03-05 17:00:00+00:00,186.72,186.97,183.75,184.0,4028.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,172.10105050295135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.83476158262513,18.863834703118457,True,False,True,False,False,19.76821146092527,0,,,False,False,False,False,,,False,False,False,False,69773.0,12254.88336033051,False,False,False,False,8732.952172943977,False,False,False,False
2024-03-06 17:00:00+00:00,186.74,187.1,185.815,186.08,5380.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,172.3473683580362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.39596810835451,18.863834703118457,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,75153.0,13230.047959395153,False,False,False,False,8680.96841832469,False,False,False,False
