date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_157,aVWAP_OB_bull_95,aVWAP_OB_bull_69,aVWAP_OB_bear_154,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,129.9193289149,133.9093241123,125.8217603176,132.0610175135,1945855,,119.14214069774624,117.09275975348756,,"rgba(38, 166, 154, 0.5)",-1.0,125.49075,12.841931868726832,125.07582091087599,0.377163502620592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.559114947522865,2.715191173677951,False,False,True,False,True,7.845504609539834,0,1.017136175277338,0.9668407507873864,False,False,False,False,0.2933231945481407,0.3070199994362024,False,False,False,False,1864554,3191895.0757752466,False,False,False,False,1346632.3234631808,False,False,False,False
2024-02-09 00:00:00+00:00,139.1608619089,141.8012999071,127.7971991163,128.9413889156,3175087,,121.44249349061772,118.09582243340459,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.166352224735117,127.44825721773024,0.889586158052625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11489176765334,4.373673752177623,True,False,True,False,True,11.164712479843232,0,0.9937030263400883,0.9302586353501386,False,False,False,False,0.3428282515157339,0.32492412547596816,False,False,False,False,5039641,3328765.1442363393,False,False,False,False,1482073.4106140563,False,False,False,False
2024-02-16 00:00:00+00:00,142.6814459066,144.6862229053,136.3541741107,138.945715109,1474050,,122.60556572305435,118.644990549649,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.577911222577253,128.63455740154333,1.034539722258576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77267784315776,6.093515279421112,True,False,True,False,True,12.368083855105624,0,1.0397704743861527,0.9163939119257907,False,False,False,False,0.3428282520463402,0.3338761887611542,False,False,False,False,6513691,3564685.5779966107,False,False,False,False,1481479.083901904,False,False,False,False
2024-02-23 00:00:00+00:00,145.4196779048,145.5468101047,140.1681401082,141.2340947075,687387,,123.16834722632785,118.9193101075323,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.883535087610287,129.21153974215812,1.1674359635613327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.37085448139581,7.724914753051635,True,False,True,False,True,13.291323708192976,0,1.0797138143927314,0.9003684099779032,False,False,False,False,0.3428282522111302,0.3383522204861422,False,False,False,False,7201078,3834047.979626491,False,False,False,False,1422657.4480573186,False,False,False,False
2024-03-01 00:00:00+00:00,145.096957705,147.9623219031,141.7524029072,145.3414427048,1298748,,124.21246043641808,119.44638215637966,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.04755538929838,130.24897764959903,1.0569796412201629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41401749868177,8.809058834432513,True,False,True,False,True,13.135081816153555,0,1.075593751866881,0.918597106853051,False,False,False,False,0.34282825233495484,0.34059023641054853,False,False,False,False,5902330,3987254.055209714,False,False,False,False,1413478.970423443,False,False,False,False
2024-03-08 00:00:00+00:00,145.3805603048,148.9598207025,144.3928409054,144.7840169052,1159554,,125.11719220461532,119.92246386228922,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.16925101139757,131.11950592124052,1.0064790560974664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20633376359288,9.661373909932855,True,False,True,False,True,13.233096979988503,0,1.0693831705057748,0.9146019134439909,False,False,False,False,0.34282825243608395,0.34170924442331624,False,False,False,False,7061884,4215004.421490476,False,False,False,False,1394669.71335504,False,False,False,False
2024-03-15 00:00:00+00:00,147.7471751033,152.1772433004,143.9332091058,144.7351199052,982636,,125.88511979487252,120.33819747804775,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.407219785134803,131.8573509258259,1.102907043444221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.17473542752775,10.69376769494211,True,False,True,False,True,14.055294387880107,0,1.0775727844710445,0.8792355774076099,False,False,False,False,0.3428282525064278,0.342268748464872,False,False,False,False,8044520,4498672.242120811,False,False,False,False,1364148.697550963,False,False,False,False
2024-03-22 00:00:00+00:00,157.4776780969,158.1720154964,146.8083527039,147.6493811033,1456145,,127.2269338196715,121.06541392105207,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.897214432381968,133.25793676686075,1.6257899381103744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.30207255800741,12.823775164617892,True,False,True,False,True,17.27886211978218,0,1.09359105390014,0.8562404040811699,False,False,False,False,0.34282825270225087,0.34254850058356145,False,False,False,False,9500665,4869190.224185936,False,True,False,False,1370963.2384731139,False,False,False,False
2024-03-29 00:00:00+00:00,156.3346200018,158.4067210963,153.7855794148,158.4067210963,801602,,127.9641323092393,121.47622041376266,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.284136555635845,134.0169129372803,1.460187625469122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.42440882057491,13.95675153804497,True,False,True,False,True,16.697475366392442,0,1.1368481901770322,0.8486802742980336,False,False,False,False,0.34282825283413737,0.34268837670884944,False,False,False,False,8699063,5152884.503875867,False,False,False,False,1328788.3319195497,False,False,False,False
2024-04-05 00:00:00+00:00,155.7953998776,157.9326723698,152.4277251021,157.1581561914,802521,,128.64585036660154,121.86882840365594,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.480198090237035,134.68958375369402,1.3634073673267062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.03105559895221,14.608175800646151,True,False,True,False,True,16.420221963075587,0,1.1541652095986192,0.830749244338125,False,False,False,False,0.3284126065681052,0.33555049163847733,False,False,False,False,7896542,5356118.392477656,False,False,False,False,1289805.5665921757,False,False,False,False
2024-04-12 00:00:00+00:00,153.0796912522,158.9522886046,151.5208548932,156.0208919295,864540,,129.3206824101542,122.27104111255585,,"rgba(38, 166, 154, 1.0)",1.0,156.04701,15.62039140275265,141.94314770306661,0.7129490716327949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47334556018434,14.608175800646151,True,False,True,False,True,15.021419565243427,0,1.1512587296314545,0.8285562027426897,False,False,False,False,0.329295979308499,0.3324232354734882,False,False,False,False,7032002,5480257.918960793,False,False,False,False,1258304.413511274,False,False,False,False
2024-04-19 00:00:00+00:00,140.1580162765,155.9914799228,138.3638838634,155.0208836992,1872698,,130.1505207801198,122.85758859896511,,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.656810095727336,140.62782495256548,-0.030006666312806424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.23390199228804,18.691960505555812,True,False,True,False,False,8.79628922144892,0,1.1019583442229115,0.8286970535966878,False,False,False,False,0.2072508626661924,0.2698370490698403,False,False,False,False,5159304,5456483.554593327,False,False,False,False,1303815.0495474758,False,False,False,False
2024-04-26 00:00:00+00:00,135.1383671206,145.7070815544,129.4770460168,140.8344924323,2300493,,130.55883984891176,123.28818442249734,,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.611385759159319,139.15221952899873,-0.2571105775183194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0258442854507,14.72711427569412,True,False,True,False,False,6.560599768894349,0,1.1128763379764353,0.8522621708262744,False,False,False,False,0.06937783548078409,0.1696074422753122,False,False,False,False,2858811,5264063.365364192,False,False,False,False,1377643.0458772923,False,False,False,False
2024-05-03 00:00:00+00:00,131.883438371,135.4520951928,126.4177071123,134.9618950799,2018259,,130.59435722551632,123.49862649619111,,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.53640672565656,138.03920337256775,-0.3962154898662776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30189124658546,11.319566362103757,False,False,True,False,False,5.145753498745638,0,1.0865519613995571,0.888017958339771,False,False,False,False,-0.0255969539006825,0.07200524418731484,False,False,False,False,840552,4936395.8568186965,False,False,False,False,1425096.0795160115,False,False,False,False
2024-05-10 00:00:00+00:00,134.9716990822,136.3148473915,130.3932300278,132.5991305358,1545819,,130.7190941831787,123.70485534564526,,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.47964273243442,137.85667703351282,-0.18637238605435988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.385300151128966,9.671635342538636,False,True,True,False,False,6.299564637059831,0,1.1009199967918841,0.881883313089838,False,False,False,False,-0.010962664518829717,0.03052128983424256,False,False,False,False,2386371,4747505.126683978,False,False,False,False,1434038.518070381,False,False,False,False
2024-05-17 00:00:00+00:00,130.5991140752,136.3491613994,130.2951900052,135.0697391048,941482,,130.75725888287184,123.80884189656095,,#000000,0.0,0.0,15.331739259126582,137.56145893498964,-0.4541131793410295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.03435121277791,7.572347807492207,False,True,False,False,False,4.40466521655479,0,1.0978433898423148,0.9008049845799351,False,False,False,False,-0.014243021719325198,0.008139134057458681,False,False,False,False,1444889,4502866.895077758,False,False,False,False,1397552.8500651675,False,False,False,False
2024-05-24 00:00:00+00:00,130.8638221362,131.2461782242,128.765765653,130.7755861159,972225,,130.74668746205734,123.8877990953669,,#000000,0.0,0.0,15.202810469522724,137.11349941898916,-0.41108696943357687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.423941506285786,6.1561544469365685,False,True,False,False,False,4.506161918284846,0,1.0809151929552019,0.9158843639228196,False,False,False,False,-0.07469317043457868,-0.03327701818856,False,False,False,False,2417114,4348366.680627554,False,False,False,False,1366047.0833936736,False,False,False,False
2024-05-31 00:00:00+00:00,129.6873418653,131.4814742784,127.6579133979,131.197158213,1127864,,130.71747179502657,123.96750446916823,,#000000,0.0,0.0,14.975096850112038,136.62149367605434,-0.46304554021648714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99706256021383,4.866439005887877,False,True,False,False,False,3.991116431944988,0,1.0715687608104214,0.9314573097108528,False,False,False,False,-0.08149947243601113,-0.05738824531228556,False,False,True,False,1289250,4121765.445025513,False,False,False,False,1348403.8920311795,False,False,True,False
2024-06-07 00:00:00+00:00,138.236431834,139.2756560733,128.2951735447,130.5991140752,1628557,,130.8801986380691,124.19037002367126,,#000000,0.0,0.0,14.803303395900192,136.65472314072815,0.10684836019167906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15664804247196,4.866439005887877,False,True,False,False,False,7.245667073935831,0,1.0816025970538092,0.9025794999086582,False,False,False,False,-0.01595184665930665,-0.03667004598579611,False,False,False,False,2917807,4032583.3379865857,False,False,False,False,1369155.9741029441,False,False,False,False
2024-06-14 00:00:00+00:00,134.9030710664,141.0109644729,132.9030546058,137.3834836376,1528988,,131.0553122288198,124.40999225730629,,#000000,0.0,0.0,14.642298454093496,136.73925268300803,-0.12540255359258132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.14879057694196,4.866439005887877,False,True,False,False,False,5.77274574238395,0,1.1072086402585124,0.8817382896284958,False,False,False,False,-0.03981557248309697,-0.03824280923444654,False,False,False,False,1388819,3836748.942580172,False,False,False,False,1380995.3834286518,False,False,False,False
2024-06-21 00:00:00+00:00,134.1579668948,136.0207273238,132.9520746171,134.6775790145,823995,,131.1124457304454,124.50668322606813,,#000000,0.0,0.0,14.528353716656675,136.68276721280606,-0.17378433697627932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.956440149293286,4.866439005887877,False,True,False,False,False,5.444144228433274,0,1.084169061049655,0.9563986393131351,False,False,False,False,-0.21073331136390724,-0.12448806029917689,False,False,False,False,564824,3594384.132018678,False,False,False,False,1339736.0957672703,False,False,False,False
2024-06-28 00:00:00+00:00,142.7070568635,143.1002975824,134.05012287,134.05012287,1005604,,131.29419678378554,124.6874114587582,,#000000,0.0,0.0,14.52681298571507,136.90680385667866,0.39927911321808823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.813149410529505,4.866439005887877,False,True,False,False,False,8.60647474752319,0,1.023797572835424,0.9491449389809843,False,False,False,False,-0.10633433370273851,-0.1154111970009577,False,False,False,False,1570428,3444461.45557285,False,False,False,False,1314985.57015488,False,False,False,False
2024-07-05 00:00:00+00:00,144.4864711162,145.7554589159,141.6256448868,142.8053670432,771547,,131.49082739597122,124.85885297528547,,#000000,0.0,0.0,14.560673121017883,137.2099791218834,0.49973596233083445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51118671362288,4.866439005887877,False,True,False,False,True,9.241450132625367,0,1.0609578184459691,0.9267471448722773,False,False,False,False,0.02134177271848896,-0.04703471214123437,False,False,False,False,2341975,3362795.7921970836,False,False,False,False,1274730.8612545186,False,False,False,False
2024-07-12 00:00:00+00:00,147.1113529144,149.5297833352,141.2225731499,145.0075150687,1204115,,131.83307982065185,125.14777460922684,,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.753115236935157,137.73890865128828,0.6352857760947548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26845263982939,-0.3809223747898045,False,False,True,False,True,10.174666891514114,0,1.0595525082256265,0.914569252416179,False,False,False,False,0.06336296129755284,0.008164124578159234,False,False,False,False,3546090,3376373.140923226,False,False,False,False,1269500.0567171467,False,False,False,False
2024-07-19 00:00:00+00:00,151.0142670488,156.2443686093,148.1534408193,149.8738689642,1111109,,132.25982869184804,125.48044899907268,,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.05306099485439,141.67271506854246,0.6205749105415028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.29626435890213,1.6488698375195554,False,False,True,False,True,11.54106191625214,0,1.0944261989679824,0.8752707786176391,False,True,False,False,0.2373945957951062,0.12277936018663271,False,False,False,False,4657199,3471249.1304844683,False,False,False,False,1257767.3858492097,False,False,False,False
2024-07-26 00:00:00+00:00,151.1813943543,156.1558894475,148.2910750709,150.8962948332,1514924,,132.81516066366316,125.92207989391348,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.343925911338223,142.41219369639788,0.5715095803103578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77767131800306,3.1390192080755384,True,False,True,False,True,11.599454386642595,0,1.0852093005601233,0.8822808216522187,False,False,False,False,0.23804131743667425,0.18041033881165347,False,True,False,False,6172123,3671313.861559693,False,False,False,False,1276816.0239344535,False,True,False,False
2024-08-02 00:00:00+00:00,144.3979919545,155.1039705247,142.549760576,150.611195312,1059786,,133.0974364353047,126.16998875060102,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.472604758944643,142.37917887042835,0.13047661434669372,0.0,0.0,0.0,0.0,-1.0,148.2910750709,147.602903813,138.0,57.735486913114045,3.1390192080755384,True,False,True,False,True,8.420312191279137,0,1.0746859992620428,0.8941232944960618,False,False,False,False,0.1502548556098996,0.16533259721077653,False,False,False,False,5112337,3778056.316258975,False,False,False,False,1260739.7258652349,False,False,False,False
2024-08-09 00:00:00+00:00,141.881251354,147.602903813,138.1061404532,138.1061404532,731383,,133.22218207293267,126.29957519993586,,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.572664582352788,142.5354003380595,-0.04200623346121487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2873006446593,3.1390192080755384,False,False,True,False,True,7.276809895374747,0,1.045090344818614,0.9667001937771345,False,False,False,False,0.0005374266739382028,0.08293501194235736,False,False,False,False,4380954,3822715.4039434954,False,False,False,False,1221528.1165418841,False,False,False,False
2024-08-16 00:00:00+00:00,144.240695667,147.593072795,140.9374736288,142.6677327917,663639,,133.35302974505194,126.42771859336852,,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.675183771329598,142.659934198724,0.10084484439457006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83374770941705,3.1390192080755384,False,False,True,False,True,8.15338643207161,0,1.017372419285675,0.9806273641357318,False,False,False,False,0.03565316996616795,0.059294090954262656,False,False,False,False,5044593,3913224.8555032364,False,False,False,False,1180202.996798041,False,False,False,False
2024-08-23 00:00:00+00:00,147.593072795,147.8830878251,143.3067489598,144.2898507568,1170554,,133.61746817907874,126.67424956489158,,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.771270848690442,143.06788615102857,0.28692593560697005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30412630729582,3.1390192080755384,False,False,True,False,True,9.384716558034167,0,1.0103257216168668,0.9833609757051328,False,False,False,False,0.06882922008086902,0.06406165551756583,False,False,False,False,6215147,4083737.606947441,False,False,False,False,1179488.2562944824,False,False,False,False
2024-08-30 00:00:00+00:00,145.6268692008,149.8836999822,143.6803276426,147.6127348309,1088670,,133.85640840521498,126.89965125547944,,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.765627194955073,143.2888320792926,0.14829965802156977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.03024944970683,3.1390192080755384,False,False,True,False,True,8.464591396800678,0,1.0043630374697003,0.9854039562556036,False,False,False,False,0.09857468792727697,0.0813181717224214,False,False,False,False,5126477,4160977.5619883714,False,False,False,False,1172760.9780504466,False,False,False,False
2024-09-06 00:00:00+00:00,137.4474622492,144.4569780623,135.9531475176,144.4569780623,776295,,133.92784328278853,126.99977442945304,,#000000,0.0,0.0,15.745282085268382,142.81285952559784,-0.34076221990445227,0.0,0.0,0.0,0.0,-1.0,143.6803276426,141.9697305157,142.0,53.58900843720165,3.1390192080755384,False,True,False,False,False,4.772247090945946,0,0.9488242063178625,1.0110064183386223,False,False,False,False,-0.06547670577765355,0.007920732972383923,False,False,False,False,4350182,4174992.7055447884,False,False,False,False,1143393.1278244876,False,False,False,False
2024-09-13 00:00:00+00:00,140.5638949459,141.9697305157,133.4167448812,138.2732677587,1328190,,134.0318045267909,127.15870346093901,,#000000,0.0,0.0,15.641394941630974,142.16451866045603,-0.10233254262353755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.667419022803685,7.6810017927018635,False,True,False,False,False,5.959689393994864,0,0.9389370322583054,1.038357480851572,False,False,False,False,-0.12858356424785725,-0.06033141563773666,False,False,False,False,5678372,4286354.1347636925,False,False,False,False,1157081.785022674,False,False,False,False
2024-09-20 00:00:00+00:00,142.893846205,149.1365426164,140.0821750653,141.3503763836,1553213,,134.28293498255402,127.42373870783935,,#000000,0.0,0.0,15.641265075199202,142.27974019333203,0.039261914475299295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.605455176817685,7.4773609617690155,False,True,False,False,False,6.8389208356692315,1,0.9566400499220252,1.0331014953797097,False,False,False,False,0.04422801940596441,-0.008051698115886127,False,False,False,False,7231585,4504519.384040456,False,False,False,False,1186424.8379839573,False,False,False,False
2024-09-27 00:00:00+00:00,135.5304137449,145.4499108774,134.9208906307,143.1199596183,1032603,,134.35434121894937,127.53955227073551,,#000000,0.0,0.0,15.58514477132535,141.96243108961545,-0.41270180284430474,0.0,0.0,0.0,0.0,-1.0,140.0821750653,136.1433553444,145.0,50.693478412736354,5.485350457483584,False,True,False,False,False,3.610512233271052,1,0.9006035176224988,1.0506720716635927,False,False,False,False,-0.05708886644726851,-0.032570282281577316,False,False,False,False,6198982,4630035.1333707925,False,False,False,False,1175030.6277629232,False,False,False,False
2024-10-04 00:00:00+00:00,133.9249127783,136.1433553444,131.9135248517,135.9264409601,1688188,,134.34492336846517,127.64675887080506,,#000000,0.0,0.0,15.331920248934086,141.08790912677435,-0.46719499137574283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95664633831605,3.7073525540901997,False,True,False,False,False,2.9265716725703967,1,0.8921761197894328,1.092884268759987,False,False,False,False,-0.21877215654857196,-0.12567121941507464,False,False,False,False,4510794,4621202.456824808,False,False,False,False,1213042.2849656697,False,False,False,False
2024-10-11 00:00:00+00:00,137.3166649682,137.7997924604,130.7599347174,133.6291204362,1212090,,134.36236717478522,127.73686019152797,,#000000,0.0,0.0,15.046026480978117,140.6728570350559,-0.22306168815394217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66842217929735,3.329143281338858,False,True,False,False,False,4.253448099766558,1,0.8908026929136657,1.090030145629222,False,False,False,False,-0.19521557754850868,-0.16044339848179168,False,False,False,False,5722884,4702808.497060007,False,False,False,False,1212971.7453385831,False,False,False,False
2024-10-18 00:00:00+00:00,135.7785447891,140.3633260923,134.8320092942,138.0857250578,1027858,,134.40279151446848,127.82843202548396,,#000000,0.0,0.0,14.750234246331743,140.46106677193401,-0.31745407595804837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07333119844347,2.6248777185794623,False,True,False,False,False,3.583980747629475,1,0.9710321068478592,1.0676615986331237,False,False,False,False,-0.09640899711116997,-0.12842619779648082,False,False,False,False,4695026,4702232.015796303,False,False,False,False,1199259.6160542436,False,False,False,False
2024-10-25 00:00:00+00:00,131.9431040859,136.4736567931,124.2327837007,135.5024719364,2328477,,134.2843163771701,127.89540491585225,,#000000,0.0,0.0,14.470713451209242,137.3393517043607,-0.3729081939639797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.709218723730785,1.1806604411791,False,True,False,False,False,1.9304643073601255,1,0.9616239793104212,1.0361382006227002,True,False,False,False,-0.31742041200742005,-0.22292330490195045,False,False,False,False,2366549,4529218.459070651,False,False,False,False,1282905.3481983738,False,False,False,False
2024-11-01 00:00:00+00:00,130.2176487568,135.7884045338,130.0993318199,132.2093171939,914858,,134.2549578655474,127.93075997048442,,"rgba(239, 83, 80, 1.0)",0.0,0.0,14.16951229883142,137.1678487861079,-0.4905038284120115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3279957765314,-0.25622339248820936,False,True,False,True,False,1.1944937306805947,1,1.0076965363856407,0.9866546101897861,False,False,False,False,-0.23598107434470791,-0.2294521896233292,False,False,False,False,1451691,4301253.462102454,False,False,False,False,1255642.581665161,False,False,False,False
2024-11-08 00:00:00+00:00,143.5085846638,147.8887762637,129.833118712,129.833118712,1740713,,134.40412381397664,128.13030770615603,,#000000,0.0,0.0,13.967360329689239,138.0429488761117,0.39131486971596724,0.0,0.0,0.0,0.0,1.0,141.0239289898,135.7884045338,151.0,47.8867053862356,-0.25622339248820936,False,True,False,False,True,6.356154640080131,1,0.9863499639286524,0.9321168807864819,False,False,False,False,-0.05937644035800175,-0.14441431499066548,False,False,False,False,3192404,4219116.46490968,False,False,False,False,1291573.723764038,False,False,False,False
2024-11-15 00:00:00+00:00,141.6450929083,147.9306801788,141.0239289898,143.9424134323,1106667,,134.54264158064342,128.28531547050906,,#000000,0.0,0.0,13.581930892608602,138.60688060091462,0.22369516760233252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.232426052125795,-0.25622339248820936,False,True,False,False,True,5.550195284639184,1,1.0417619688591306,0.9323635243318721,False,False,False,False,0.10470224055898604,-0.01985603721583972,False,False,False,False,2085737,4061088.356397852,False,False,False,False,1277876.929411146,False,False,False,False
2024-11-22 00:00:00+00:00,146.6439834905,148.1032257118,138.8449254026,141.7042513767,943180,,134.6701550549277,128.4234649160044,,#000000,0.0,0.0,13.260742793583391,139.03558672568715,0.5737534377406373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.30406221718728,-3.229102042152597,False,True,False,False,True,7.383750057420329,1,1.0373358812900724,0.9095026620759366,False,False,False,False,0.07523466294574074,0.02768931286495051,False,False,False,False,3028917,3984631.2188868998,False,False,False,False,1253084.5642695797,False,False,False,False
2024-11-29 00:00:00+00:00,149.5526081883,150.1244733831,144.4018775371,147.3341656222,708627,,134.79704686413967,128.54791504148537,,#000000,0.0,0.0,12.932413727839455,139.45836141028195,0.7805384973331231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38839072374982,-1.236340255581787,False,False,False,False,True,8.427285267337009,1,1.0683495600489543,0.9019109521613011,False,False,False,False,0.18230105435902988,0.1049951836119902,False,False,False,False,3737544,3966328.4619323146,False,False,False,False,1212754.374323685,False,False,False,False
2024-12-06 00:00:00+00:00,149.8089615515,152.4316536518,147.8715217104,150.0357356804,875309,,134.9738227556438,128.71512144233043,,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.809507979576836,140.0121418827904,0.7648084285773837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.931264251695836,0.22431302786306162,False,False,True,False,True,8.519558381592535,1,1.0842144165136522,0.925467768215853,False,False,False,False,0.27414166254566813,0.18956842307882915,False,False,False,False,4612853,4014219.168455847,False,False,False,False,1187758.4206700786,False,False,False,False
2024-12-13 00:00:00+00:00,150.7061983226,152.9443603782,148.6997402684,150.6766190884,846047,,135.14910619513748,128.87985251464394,150.78343298973334,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.635638684656135,143.32263786881518,0.5843440634901113,-1.0,152.94437,148.69974,0.0,0.0,0.0,0.0,0.0,56.23174183691447,1.464266983316243,False,False,True,False,True,8.847027419508109,1,1.0671416457071319,0.9300872827199793,False,True,False,False,0.29606521687040477,0.24281681997461696,False,False,False,False,5458900,4121232.5633850433,False,False,False,False,1162446.463583406,False,True,False,False
2024-12-20 00:00:00+00:00,136.3109710049,151.4949779017,136.3109710049,149.9962967015,1586445,,135.27585028659843,129.0522964856465,144.645598067194,#000000,0.0,0.0,12.21306599438573,141.83449242745615,-0.4522632912239459,0.0,0.0,0.0,0.0,-1.0,148.6997402684,139.4751602863,0.0,53.34330177405697,1.464266983316243,False,False,False,False,False,2.5900076036963178,1,1.0053483197704565,0.9175253456491089,False,False,False,False,0.07906836774388451,0.16094259385925075,False,False,False,False,3872455,4102804.595726892,False,False,False,False,1193853.7625772278,False,False,False,False
2024-12-27 00:00:00+00:00,135.7785447891,139.4751602863,135.310206914,135.9165812154,626445,,135.28844582465152,129.09459472443265,143.0500737399075,#000000,0.0,0.0,12.066964498676025,141.33513372827855,-0.46047943041418593,0.0,0.0,0.0,0.0,-1.0,136.3109710049,135.2811498981,158.0,51.16386892418098,6.203204024100486,False,True,False,False,False,2.3720966537571897,1,0.9954576320474884,1.006743479861684,False,False,False,False,-0.11810947859028854,0.021416557634481102,False,False,False,False,3246010,4039338.3293767516,False,False,False,False,1151823.4838678034,False,False,False,False
2025-01-03 00:00:00+00:00,132.2045548255,135.2811498981,130.1666815619,134.9503262311,1405857,132.55079542849998,135.24029291725455,129.13613818620183,139.74410174902943,#000000,0.0,0.0,12.004944788231397,140.08160187751525,-0.6561502106812876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8277932825629,4.024901525004495,False,True,False,False,False,0.9117693833567735,1,0.9331399752177588,1.0367934471154785,False,False,False,False,-0.26445449995261844,-0.12151897115906866,False,False,False,False,1840153,3876435.712385881,False,False,False,False,1170640.7813590772,False,False,False,False
