date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_859,Gap_Up_aVWAP_839,Gap_Up_aVWAP_790,Gap_Up_aVWAP_613,Gap_Up_aVWAP_594,Gap_Up_aVWAP_541,Gap_Up_aVWAP_514,Gap_Up_aVWAP_469,Gap_Up_aVWAP_462,Gap_Up_aVWAP_461,Gap_Down_aVWAP_833,Gap_Down_aVWAP_815,Gap_Down_aVWAP_800,Gap_Down_aVWAP_717,Gap_Down_aVWAP_694,Gap_Down_aVWAP_690,Gap_Down_aVWAP_688,Gap_Down_aVWAP_649,Gap_Down_aVWAP_638,Gap_Down_aVWAP_619,aVWAP_OB_bull_898,aVWAP_OB_bear_764,aVWAP_OB_bear_664,aVWAP_OB_bear_598,aVWAP_OB_bear_272,aVWAP_OB_bear_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,46.35,46.42,44.11,44.11,30423,,,,,,,,,,,,,,,,,,,,,,,,,,40.109067069663254,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.065606531437649,41.119386816032936,1.2865517465895686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77830413184495,12.544133962521599,True,False,True,False,False,5.876610387635218,0,0.9457637524136818,0.9184372717077033,False,False,False,False,0.1714610342145277,0.15449835606402657,False,False,False,False,-4177566,-4105771.4212400694,False,False,False,False,120539.48903260024,False,False,False,False
2022-11-28 00:00:00+00:00,44.52,46.63,44.06,45.58,77261,,,,,,,,,,,,,,,,,,,,,,,,,,40.12501533104788,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.069550728905482,41.13877043665303,0.8308606498821952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.453541459637634,11.878052172283475,True,False,True,False,False,3.566059476071512,0,0.956244322877183,0.9143958175398335,False,False,False,False,0.17520710884500762,0.1648527324545171,False,False,False,False,-4254827,-4111616.7380541847,False,False,False,False,118842.29338426297,False,False,False,False
2022-11-29 00:00:00+00:00,43.13,44.35,42.98,43.78,65754,,,,,,,,,,,,,,,,,,,,,,,,,,40.134187623919296,#000000,0.0,0.0,4.041874857088028,41.13589109070805,0.49336235776696213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.05486574669573,9.223370632330266,False,False,False,False,False,1.8640824897183919,0,0.9487932409879554,0.9326729425993019,False,False,False,False,0.09739232072962471,0.1311225265920709,False,False,False,False,-4320581,-4119811.4149932363,False,False,False,False,116760.39952605657,False,False,False,False
2022-11-30 00:00:00+00:00,46.16,46.25,41.9016,43.14,139402,,,,,,,,,,,,,,,,,,,,,,,,,,40.1608527051294,#000000,0.0,0.0,4.035917087693792,41.4066834599013,1.177753763721355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51228415917721,9.223370632330266,False,False,False,False,False,5.22619964587869,0,0.9891270990281834,0.9102963996844413,False,False,False,False,0.11627627317008735,0.12369939988107913,False,False,False,False,-4181179,-4122217.986954286,False,False,False,False,117648.30542699553,False,False,False,False
2022-12-01 00:00:00+00:00,49.32,50.59,45.1,46.46,331208,,,,,,,,,,,,,,,,,,,,,,,,,,40.27106641122253,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.078072376295731,42.2174891838385,1.7416343215107377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89903044521414,9.223370632330266,True,False,True,False,True,8.480441776844007,0,1.0224052801715042,0.8451447911479476,False,False,False,False,0.2953514828091417,0.20952544134511042,False,False,False,False,-3849971,-4111541.6345247068,False,False,False,False,126023.19541025061,False,False,False,False
2022-12-02 00:00:00+00:00,46.5,48.58,45.29,48.42,162557,,,,,,,,,,,,,,,,,,,,,,,,,,40.31391357692629,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.106396096445264,42.24140121915465,1.0370647840162905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.17857792049162,9.223370632330266,True,False,True,False,True,5.079382879873922,0,1.0269598896697523,0.839481051440652,False,False,False,False,0.2508274600011187,0.23017645067311457,False,False,False,False,-4012528,-4107658.746896287,False,False,False,False,127455.89362945648,False,False,False,False
2022-12-05 00:00:00+00:00,43.78,45.92,43.345,45.83,145179,,,,,,,,,,,,,,,,,,,,,,,,,,40.337457718529485,#000000,0.0,0.0,4.076158954189572,42.17170681146834,0.3945609596207281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3337908640818,9.223370632330266,False,False,False,False,True,1.9921486971749403,0,1.017386134097869,0.85398286310028,False,False,False,False,0.14029499774163456,0.18523572420737455,False,False,False,False,-4157707,-4109621.42348859,False,False,False,False,128150.91740869348,False,False,False,False
2022-12-06 00:00:00+00:00,42.92,43.745,42.38,43.69,141339,,,,,,,,,,,,,,,,,,,,,,,,,,40.352584129177544,#000000,0.0,0.0,4.066918806243442,42.08374577300955,0.20562353635057984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75235053078466,7.286717814551423,False,False,False,False,False,1.046281184658234,1,1.0032435720391923,0.8891760373512198,False,False,False,False,0.06750073192127186,0.1263682280643232,False,False,False,False,-4299046,-4117049.8382537435,False,False,False,False,128668.09711815648,False,False,False,False
2022-12-07 00:00:00+00:00,44.35,45.37,42.855,42.92,171652,,,,,,,,,,,,,,,,,,,,,,,,,,40.37874452672726,#000000,0.0,0.0,4.076918404343615,42.057156792604474,0.5623961482654879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.357459330413626,6.727900103640245,False,False,False,False,False,2.556346472205668,0,1.0048594341099963,0.8804312170838449,False,False,False,False,0.11605840770840715,0.12121331788636519,False,False,False,False,-4127394,-4117455.4916555574,False,False,False,False,130353.74036842486,False,False,False,False
2022-12-08 00:00:00+00:00,43.49,45.0,43.01,44.37,88094,,,,,,,,,,,,,,,,,,,,,,,,,,40.390783641926554,#000000,0.0,0.0,4.080258170598858,42.042244933315025,0.3548194761589044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3319036269394,5.497012832768583,False,True,False,False,False,1.5965454068106908,0,1.0048035759771898,0.8762754619929168,False,False,False,False,0.11106576588430568,0.11613954188533543,False,False,False,False,-4215488,-4121299.9037474967,False,False,False,False,128696.49564809448,False,False,False,False
2022-12-09 00:00:00+00:00,43.42,44.48,42.92,42.98,97443,,,,,,,,,,,,,,,,,,,,,,,,,,40.40313264405606,#000000,0.0,0.0,4.071040431904135,42.025107744145814,0.3426377799941819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.583364578304895,4.497007638443478,False,True,False,False,False,1.5178951014131172,0,1.010819664035687,0.8773886634677903,False,False,False,False,0.09692972526468037,0.10653463357500789,False,False,False,False,-4312931,-4128814.848698575,False,False,False,False,127470.86836777706,False,False,False,False
2022-12-12 00:00:00+00:00,46.46,47.84,44.53,45.0,215748,,,,,,,,,,,,,,,,,,,,,,,,,,40.45264919920956,#000000,0.0,0.0,4.088957553444873,42.105630518151585,1.0649094359465625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98129138967473,4.497007638443478,False,False,False,False,False,4.716031440572575,1,1.0217313461724569,0.8402980741314237,False,False,False,False,0.21376007054942897,0.16014735206221842,False,False,False,False,-4097183,-4127574.384043729,False,False,False,False,130932.71666707992,False,False,False,False
2022-12-13 00:00:00+00:00,46.71,49.43,46.66,48.76,92679,,,,,,,,,,,,,,,,,,,,,,,,,,40.478439751834316,#000000,0.0,0.0,4.139347700711719,42.159651767286675,1.099291135154203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.795720420039345,4.497007638443478,False,False,False,False,True,4.971789168940884,1,1.0363261603106895,0.8251782644680716,False,False,False,False,0.30183970592056375,0.23099352899139108,False,False,False,False,-4004504,-4122748.094473387,False,False,False,False,129432.57091542974,False,False,False,False
2022-12-14 00:00:00+00:00,47.58,48.59,45.96,45.96,169477,,,,,,,,,,,,,,,,,,,,,,,,,,40.52365929569797,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.204669892024926,42.24520754221382,1.268777952795956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77617063760651,-0.8267373878619537,False,False,True,False,True,5.865141422180862,1,1.0247257196386326,0.8467253068288269,False,False,False,False,0.2604846857549775,0.2457391073731843,False,False,False,False,-3835027,-4111464.9142979607,False,False,False,False,131002.94068345209,False,False,False,False
2022-12-15 00:00:00+00:00,44.5,47.1,43.96,46.22,256532,,,,,,,,,,,,,,,,,,,,,,,,,,40.56947322595407,#000000,0.0,0.0,4.22101191061451,42.27748776342518,0.5265354099063086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.743205531659804,-0.8267373878619537,False,False,False,False,True,2.3026841139780316,1,1.0008153021138617,0.8603432686911519,False,False,False,False,0.1696833667669304,0.20771123707005734,False,False,False,False,-4091559,-4110684.2902078447,False,False,False,False,135925.64889194418,False,False,False,False
2022-12-16 00:00:00+00:00,43.42,44.01,42.24,43.58,210782,,,,,,,,,,,,,,,,,,,,,,,,,,40.59072570310969,#000000,0.0,0.0,4.225961043211206,42.246575098698045,0.2776705438842141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38243335214535,-0.8267373878619537,False,True,False,False,False,1.1030811731267534,1,0.9786186723881114,0.8845621319585402,False,False,False,False,0.048653591193646595,0.12818241413185197,False,False,False,False,-4302341,-4118200.239611459,False,False,False,False,138861.19207265225,False,False,False,False
2022-12-19 00:00:00+00:00,41.92,43.5,41.53,43.5,67186,,,,,,,,,,,,,,,,,,,,,,,,,,40.595120062579575,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.21606713538697,42.22987517342446,-0.07349863355437695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.49226957633003,3.182260548839672,False,True,False,True,False,0.0,1,0.9885964708883064,0.8837742790672508,False,False,False,False,0.018318132558586622,0.0732502733452193,False,False,False,False,-4369527,-4128056.190999245,False,False,False,False,136050.4002266659,False,False,False,False
2022-12-20 00:00:00+00:00,42.92,43.355,41.2852,41.44,87578,,,,,,,,,,,,,,,,,,,,,,,,,,40.60148751344942,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.214208412091237,42.21199331417934,0.1680046681576733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7242474656818,2.3891317358166333,False,True,False,True,False,0.5551818203653305,1,0.9881776555225101,0.8813884323996309,False,False,False,False,0.00821163642764717,0.04073095488643324,False,False,False,False,-4281949,-4134091.2031169217,False,False,False,False,134149.52178640448,False,False,False,False
2022-12-21 00:00:00+00:00,43.84,44.325,43.44,43.64,83499,,,,,,,,,,,,,,,,,,,,,,,,,,40.6117580772677,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.219936902307837,42.211181332903564,0.38598175868593115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25218838122862,2.3891317358166333,False,True,False,True,False,1.5500390950558298,1,1.0015896101958808,0.8766816770620647,False,False,False,False,0.08613172811754197,0.0634313415019876,False,False,False,False,-4198450,-4136615.0775044938,False,False,False,False,132163.22681438862,False,False,False,False
2022-12-22 00:00:00+00:00,42.34,42.86,41.195,42.76,105124,,,,,,,,,,,,,,,,,,,,,,,,,,40.617750302566755,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.220764466857241,42.184030414181116,0.03695292334922009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.11258514927251,1.497081742211762,False,True,False,True,False,0.0,1,0.9836534947940032,0.8784465732007973,False,False,True,False,-0.0063414589577106915,0.02854494127213846,False,False,False,False,-4303574,-4143162.486229808,False,False,False,False,131102.86497853024,False,False,False,False
2022-12-23 00:00:00+00:00,43.48,44.14,42.02,42.37,113057,,,,,,,,,,,,,,,,,,,,,,,,,,40.62870911901395,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.224162918302319,42.209285519171445,0.3008204241656591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.69844590373633,1.497081742211762,False,True,False,True,False,1.1310542992661468,1,0.9959295235822668,0.872730597060022,False,False,False,False,0.04603852517012071,0.03729173322112959,False,False,False,False,-4190517,-4145019.525985502,False,False,False,False,130395.18399898004,False,False,False,False
2022-12-27 00:00:00+00:00,42.57,43.89,42.17,43.46,65242,,,,,,,,,,,,,,,,,,,,,,,,,,40.63417285604286,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.222103898926854,42.20527623928909,0.08638436415636577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14179484896246,1.0820608139101182,False,True,False,True,False,0.11616004033002625,1,1.0015290832258155,0.8744564525583464,False,False,False,False,0.04354671872274969,0.04041922597193964,False,False,False,False,-4255759,-4149362.250456659,False,False,False,False,127840.15717549062,False,False,False,False
2022-12-28 00:00:00+00:00,41.61,44.0,41.61,42.57,109938,,,,,,,,,,,,,,,,,,,,,,,,,,40.641402749431705,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.2165094953437885,42.183972507766214,-0.1361250362177629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.803382001934615,-0.4484370367947008,False,True,False,True,False,0.0,1,0.9965812314790531,0.872582167439567,False,False,False,False,0.0009620966653441818,0.020690661318641914,False,False,False,False,-4365697,-4157845.9661250254,False,False,False,False,127138.11179605962,False,False,True,False
2022-12-29 00:00:00+00:00,43.23,43.53,42.0,42.24,75221,,,,,,,,,,,,,,,,,,,,,,,,,,40.64774430259594,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.221020529007922,42.180778742558516,0.2485705175397671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.97231008518099,-0.4484370367947008,False,True,False,True,False,0.8595897397535488,1,0.9889019396906592,0.886247626156734,False,False,False,False,-0.0012369879592257224,0.009726836679708096,False,False,False,False,-4290476,-4163047.143924044,False,False,False,False,125102.14662758668,False,False,False,False
2022-12-30 00:00:00+00:00,44.39,44.59,42.29,42.49,98066,,,,,,,,,,,,,,,,,,,,,,,,,,40.658983735266105,#000000,0.0,0.0,4.230075180896439,42.19369662369069,0.5192114282573739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08908222655622,-0.4484370367947008,False,True,False,False,True,2.12586974017076,1,0.9927928166510624,0.8780433661666631,False,False,False,False,-0.00311322068889523,0.003306807995406433,False,False,False,False,-4192410,-4164198.6284760423,False,False,False,False,124041.90558336761,False,False,False,False
2023-01-03 00:00:00+00:00,45.44,45.83,44.44,45.07,112428,,,,,,,,,,,,,,,,,,,,,,,,,,40.67787843329025,#000000,0.0,0.0,4.2423133456314295,42.237174013503115,0.7549715745997475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.640480862131646,-3.912854829500553,False,True,False,False,True,3.2576332740108036,1,0.9987080466885195,0.8815318674001021,False,False,False,False,0.10278496691094716,0.053045887453176795,False,False,False,False,-4079982,-4160896.015594629,False,False,False,False,123586.45830558849,False,False,False,False
2023-01-04 00:00:00+00:00,46.91,47.6,45.6486,46.2,104039,,,,,,,,,,,,,,,,,,,,,,,,,,40.700867226945164,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.283941996225793,42.29882606618984,1.076385706872936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80919390746389,-0.909805521227284,False,True,True,False,True,4.814781405159639,1,1.0045939605172387,0.8749479476852631,False,False,False,False,0.1976902298614056,0.1253680586572912,False,False,False,False,-3975943,-4153642.956159546,False,False,False,False,122819.89131321247,False,False,False,False
2023-01-05 00:00:00+00:00,46.7,48.19,45.93,46.86,303158,,,,,,,,,,,,,,,,,,,,,,,,,,40.769284951066666,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.322054595667197,42.45366912424885,0.982479693803046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.613030755306184,0.7597506449119464,False,False,True,False,True,4.563047609794019,1,1.0014652297284952,0.8729942650546253,False,False,False,False,0.22605651221254716,0.17571228543491918,False,False,False,False,-4279101,-4158562.879447407,False,False,False,False,129891.97400681199,False,False,False,False
2023-01-06 00:00:00+00:00,46.53,48.59,46.01,47.84,121003,,,,,,,,,,,,,,,,,,,,,,,,,,40.79662646930903,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.322575921206544,42.5076308472073,0.9305491045418006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54864365496739,1.65895866592966,False,False,True,False,True,4.3562987373305155,1,0.988565943241339,0.8801443101527925,False,False,False,False,0.24183306797227377,0.20877267670359648,False,False,False,False,-4400104,-4168035.0802533915,False,False,False,False,129543.38679085857,False,False,False,False
2023-01-09 00:00:00+00:00,48.64,48.72,46.93,46.94,170707,,,,,,,,,,,,,,,,,,,,,,,,,,40.841232477808035,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.342716516046006,42.602000795747934,1.3903737860719485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33250910787126,4.321378748395716,True,False,True,False,True,6.607165564166564,0,0.9896583859242596,0.8939305689579992,False,False,False,False,0.276772236827801,0.24277245676569875,False,False,False,False,-4229397,-4170441.430047376,False,False,False,False,131157.64613239354,False,False,False,False
2023-01-10 00:00:00+00:00,50.64,50.73,48.05,48.05,136734,,,,,,,,,,,,,,,,,,,,,,,,,,40.884898560293145,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.38620988886638,42.702020662543624,1.8097582055080257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82389485739752,7.576676688198404,True,False,True,False,True,8.65185158327029,0,0.9961368731120424,0.872508991019149,False,False,False,False,0.34282824780237964,0.2928003522840392,False,False,False,False,-4092663,-4167391.2955357144,False,False,False,False,131376.32667622124,False,False,False,False
2023-01-11 00:00:00+00:00,50.52,51.61,49.67,51.0,106606,,,,,,,,,,,,,,,,,,,,,,,,,,40.92165042152577,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.404214811757954,42.78594166731051,1.7560583811765584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93877317524561,9.497121338617767,True,False,True,False,True,8.499016675082537,0,1.007482336971464,0.8725866026498078,False,False,False,False,0.3428282484663368,0.317814300375188,False,False,False,False,-4199269,-4168641.4015931375,False,False,False,False,130404.94131636944,False,False,False,False
2023-01-12 00:00:00+00:00,50.05,50.87,49.27,50.87,100432,,,,,,,,,,,,,,,,,,,,,,,,,,40.95411453852953,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.432161126612196,42.85454130192329,1.6234650529451051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47504293399032,10.004835566103452,True,False,True,False,True,7.8937326189493575,0,0.9921141078805696,0.8804811842222671,False,False,False,False,0.30928129977676133,0.31354780007597466,False,False,False,False,-4299701,-4173780.9936875245,False,False,False,False,129229.5318529824,False,False,False,False
2023-01-13 00:00:00+00:00,52.44,52.5,48.82,49.62,114713,,,,,,,,,,,,,,,,,,,,,,,,,,40.99572133090869,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.487909696221782,42.94560396695275,2.1155497048080654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7826811000019,12.252290526236607,True,False,True,False,True,10.326379188979598,0,0.983365433100128,0.8814207886211081,False,False,False,False,0.3428282484758782,0.3281880242759264,False,False,False,False,-4184988,-4174220.4841311513,False,False,False,False,128660.25609404192,False,False,False,False
2023-01-17 00:00:00+00:00,52.04,52.85,51.7476,52.0,167466,,,,,,,,,,,,,,,,,,,,,,,,,,41.0614855455076,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.547559539551496,43.08937885696212,1.96822516894867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56835167290103,13.084316618805381,True,False,True,False,True,9.801384522730508,0,1.0106463328779831,0.8776949962779406,False,False,False,False,0.3428282491657795,0.33550813672085295,False,False,False,False,-4352454,-4181210.033773067,False,False,False,False,130182.04997270695,False,False,False,False
2023-01-18 00:00:00+00:00,50.15,52.775,50.15,52.25,83554,,,,,,,,,,,,,,,,,,,,,,,,,,41.0905461598923,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.526224777752293,43.14649441431442,1.5473172300478406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8305091550933,13.084316618805381,True,False,True,False,False,7.358211532448109,0,1.0027277539093937,0.8741387262124384,False,False,False,False,0.2995256468981558,0.3175168918095044,False,False,False,False,-4436008,-4191202.1108800056,False,False,False,False,128353.49899338512,False,False,False,False
2023-01-19 00:00:00+00:00,50.41,51.53,48.89,49.41,200447,,,,,,,,,,,,,,,,,,,,,,,,,,41.15437668614147,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.462629140635249,43.26080840003041,1.6020133815000155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2784877888176,13.084316618805381,True,False,True,False,False,7.63066916422321,0,1.0034249968265565,0.8777860510908905,False,False,False,False,0.23660593651499698,0.27706141416225066,False,False,False,False,-4235561,-4192941.675159221,False,False,False,False,131180.69511129157,False,False,False,False
2023-01-20 00:00:00+00:00,52.79,52.885,50.155,51.1,194357,,,,,,,,,,,,,,,,,,,,,,,,,,41.226580498229694,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.471435918267335,43.398580500909205,2.100314008912362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47371624977451,13.084316618805381,True,False,True,False,False,10.073445940022072,0,1.0247380517341045,0.8572306400045873,False,False,False,False,0.3024666012302456,0.2897640076962481,False,False,False,False,-4041204,-4186991.1780941538,False,False,False,False,133658.19726378995,False,False,False,False
2023-01-23 00:00:00+00:00,53.02,53.25,51.85,52.75,130623,,,,,,,,,,,,,,,,,,,,,,,,,,41.277984425947196,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.529183952908002,43.49668842972755,2.1026550630954013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.46320781969962,13.084316618805381,True,False,True,False,False,10.304768836173153,0,1.038707884498319,0.846182768160595,False,False,False,False,0.3428282492576111,0.31629612847692956,False,False,False,False,-3910581,-4176151.563266932,False,False,False,False,133539.16992011192,False,False,False,False
2023-01-24 00:00:00+00:00,53.16,53.35,52.15,53.12,79472,,,,,,,,,,,,,,,,,,,,,,,,,,41.30952336313429,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.583034806330421,43.55594822383688,2.095565969278109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24804776193068,13.084316618805381,True,False,True,False,False,10.447619628301904,0,1.064345705770794,0.8315825914465564,False,False,False,False,0.3428282475078853,0.32956218799240744,False,False,False,False,-3831109,-4162620.4823545036,False,False,False,False,131418.8887467742,False,False,False,False
2023-01-25 00:00:00+00:00,51.55,52.66,51.2248,52.22,123861,,,,,,,,,,,,,,,,,,,,,,,,,,41.35380510438062,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.588435808766563,43.63268468319858,1.725493315537894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.76993243966382,13.084316618805381,True,False,True,False,False,8.289515069480586,0,1.049045547471038,0.8838720265517247,False,False,False,False,0.28799671101435287,0.30877944950338015,False,False,False,False,-3954970,-4154477.3261837387,False,False,False,False,131122.50095278307,False,False,False,False
2023-01-26 00:00:00+00:00,51.84,52.49,50.43,52.49,228202,,,,,,,,,,,,,,,,,,,,,,,,,,41.43268579638616,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.574023769225684,43.762873507071575,1.765868937383281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.45634317922243,13.084316618805381,True,False,True,False,False,8.597763777401621,0,0.9783232272798101,0.9048852534276529,False,False,False,False,0.2560495749878212,0.28241451224560066,False,False,False,False,-3726768,-4137704.4114314355,False,False,False,False,134929.5401311053,False,False,False,False
2023-01-27 00:00:00+00:00,52.69,53.695,51.14,51.52,106165,,,,,,,,,,,,,,,,,,,,,,,,,,41.47226344361256,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.554103042589466,43.82999588802389,1.9454992627787153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56423533138863,13.084316618805381,True,False,True,False,False,9.50292085648628,0,0.9836096614634373,0.8889765505878132,False,False,False,False,0.32002959936230013,0.3012220558039504,False,False,False,False,-3620603,-4117425.924708634,False,False,False,False,133801.51894949336,False,False,False,False
2023-01-30 00:00:00+00:00,52.59,53.18,50.19,52.01,153949,,,,,,,,,,,,,,,,,,,,,,,,,,41.52646557794173,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.548008878262758,43.91705707852797,1.9069758115302788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.43090133324995,13.084316618805381,True,False,True,False,False,9.364864039375917,0,0.9667834534773521,0.9116371837757694,False,False,False,False,0.27088297318877413,0.28605251449636226,False,False,False,False,-3774552,-4103979.8884455506,False,False,False,False,134591.61624559166,False,False,False,False
2023-01-31 00:00:00+00:00,54.16,54.48,52.55,52.69,188122,,,,,,,,,,,,,,,,,,,,,,,,,,41.602858464671826,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.544029180054779,44.048062910437196,2.225323977660042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09675040079395,13.084316618805381,True,False,True,False,False,11.038940770209987,0,1.0058421642517263,0.8984617759373973,False,False,False,False,0.3428282479678849,0.3144403812321236,False,False,False,False,-3586430,-4083683.8143888623,False,False,False,False,136690.84698105865,False,False,False,False
2023-02-01 00:00:00+00:00,53.99,54.36,52.69,54.01,112550,,,,,,,,,,,,,,,,,,,,,,,,,,41.647920819637434,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.549136684754229,44.123242561018095,2.1689296503331965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82555589766153,13.084316618805381,True,False,True,False,True,10.797152605433102,0,1.016575572946345,0.881873754556091,False,False,False,False,0.34282824797349254,0.32863431460280806,False,False,False,False,-3698980,-4068597.3902951814,False,False,False,False,135744.1470994485,False,False,False,False
2023-02-02 00:00:00+00:00,54.48,55.0,53.63,54.65,224303,,,,,,,,,,,,,,,,,,,,,,,,,54.37,41.74182392184157,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.465205232211157,44.841018512914474,2.1586872239492396,-1.0,55.0,53.63,0.0,0.0,0.0,0.0,0.0,66.86097964136604,13.084316618805381,True,False,True,False,True,11.323461264335148,1,1.0367342159280333,0.8789968176996517,False,False,False,False,0.3428282483876616,0.33573128149523485,False,False,False,False,-3474677,-4045306.3945973315,False,False,False,False,139217.04329162702,False,False,False,False
