date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_434,Gap_Up_aVWAP_428,Gap_Up_aVWAP_419,Gap_Up_aVWAP_415,Gap_Up_aVWAP_410,Gap_Up_aVWAP_408,Gap_Up_aVWAP_404,Gap_Up_aVWAP_403,Gap_Up_aVWAP_397,Gap_Down_aVWAP_444,Gap_Down_aVWAP_439,Gap_Down_aVWAP_437,Gap_Down_aVWAP_432,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_413,Gap_Down_aVWAP_412,Gap_Down_aVWAP_411,Gap_Down_aVWAP_407,aVWAP_OB_bear_410,aVWAP_OB_bear_247,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 17:00:00+00:00,85.14,85.55,84.6,85.42,1834.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.44306595777465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.087089796507954,18.88537554818278,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14834.0,3847.5132910226594,False,False,False,False,2437.4560113594034,False,False,False,False
2024-01-08 17:00:00+00:00,86.32,87.09,86.175,87.015,5181.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.20502908732223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.6802219289414,18.88537554818278,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20015.0,4098.171999688975,False,False,False,False,2479.991577074761,False,False,False,False
2024-01-09 17:00:00+00:00,87.37,87.59,86.36,86.37,6804.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.0197114133374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18468827501852,18.88537554818278,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13211.0,4239.456154732557,False,False,False,False,2547.030467352672,False,False,False,False
2024-01-10 17:00:00+00:00,85.415,85.71,85.065,85.29,8498.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.70822430951888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.682360030300714,18.88537554818278,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4713.0,4246.797919775463,False,False,False,False,2639.293560882088,False,False,False,False
2024-01-11 17:00:00+00:00,85.17,86.27,85.17,86.235,1746.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.71540744373492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720605208391234,18.88537554818278,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6459.0,4281.095626445611,False,False,False,False,2625.444048310273,False,False,False,False
2024-01-12 17:00:00+00:00,85.29,86.0,85.29,85.875,6773.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.70547062461115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.79023423041312,17.700448876083414,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-314.0,4209.85383378754,False,False,False,False,2689.747241359726,False,False,False,False
2024-01-15 17:00:00+00:00,85.875,85.875,85.875,85.875,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.70547062461115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16998691176104,16.36520421077516,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-314.0,4139.716565046648,False,False,False,False,2648.0457337417456,False,False,False,False
2024-01-16 17:00:00+00:00,86.09,86.09,84.75,85.13,2387.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.67787765013264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63331091024949,13.336788815594254,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2701.0,4033.658943883134,False,False,False,False,2643.9985130635787,False,False,False,False
2024-01-17 17:00:00+00:00,82.0,82.385,81.53,82.215,2527.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.44189958371304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.336866263504135,6.18713630536125,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5228.0,3890.067332350062,False,False,False,False,2642.1845826284843,False,False,False,False
2024-01-18 17:00:00+00:00,81.13,81.83,80.83,81.81,741.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.36860817025553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.91081928333465,1.1236301889023395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5969.0,3737.213575259363,False,False,False,False,2612.708852665252,False,False,False,False
2024-01-19 17:00:00+00:00,80.47,82.93,80.47,82.9,4402.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.04681537754949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15085315171207,0.383174386994078,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1567.0,3654.977705875497,False,False,False,False,2640.449800685946,False,False,False,False
2024-01-22 17:00:00+00:00,82.42,83.08,82.415,83.025,1911.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.95734626033878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96042182893457,-0.0650200418997926,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,344.0,3603.644718187505,False,False,False,False,2629.140501450505,False,False,False,False
2024-01-23 17:00:00+00:00,81.48,81.75,80.88,81.09,3968.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.66947960428955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.702472142691654,-3.4411254725995164,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3624.0,3491.588210928784,False,False,False,False,2649.8980130559235,False,False,False,False
2024-01-24 17:00:00+00:00,81.63,81.755,80.105,80.15,1254.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.5743171423803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.34033811128277,-6.816921872708221,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4878.0,3361.827153395004,False,False,False,False,2628.2561833961418,False,False,False,False
2024-01-25 17:00:00+00:00,80.89,81.64,80.7,81.575,1785.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.46767763136116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73634905150183,-6.816921872708221,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3093.0,3261.752313807485,False,False,False,False,2615.1824441186823,False,False,False,False
2024-01-26 17:00:00+00:00,80.93,81.06,80.4,81.03,1732.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.35622178459681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.82219291036799,-6.816921872708221,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4825.0,3136.3763089422528,False,False,False,False,2601.4896930470745,False,False,False,False
2024-01-29 17:00:00+00:00,80.97,82.215,80.97,81.76,2318.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.25021350141706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.659394365526424,-6.816921872708221,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2507.0,3048.882102602063,False,False,False,False,2597.094504007585,False,False,False,False
2024-01-30 17:00:00+00:00,81.38,81.88,81.3,81.53,2008.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.16250649294682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45633272864214,-6.816921872708221,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4515.0,2931.61261263924,False,False,False,False,2587.9612558834365,False,False,False,False
2024-01-31 17:00:00+00:00,80.625,80.71,79.675,79.675,1843.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.04127597428102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01846035476254,-6.816921872708221,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6358.0,2787.587610892895,False,False,False,False,2576.4114689705148,False,False,False,False
2024-02-01 17:00:00+00:00,80.44,80.93,80.44,80.81,958.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.99179750829143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.22921148212236,-6.816921872708221,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5400.0,2660.648268088354,False,False,False,False,2551.319818288801,False,False,False,False
2024-02-02 17:00:00+00:00,79.0,79.22,78.695,78.91,2478.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.80350804456408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.352340011518564,-7.557643954072752,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7878.0,2497.2583724590772,False,False,False,False,2550.183076919982,False,False,False,False
2024-02-05 17:00:00+00:00,77.37,77.81,77.37,77.63,2017.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.62089462736127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.66984464442871,-10.285294784275791,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9895.0,2305.1303356767658,False,False,False,False,2541.916672626649,False,False,False,False
2024-02-06 17:00:00+00:00,77.325,77.325,76.79,77.13,1711.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.4616420248925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.36209753469379,-12.592961102281478,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11606.0,2089.4538963639475,False,False,False,False,2529.0342435936773,False,False,False,False
2024-02-07 17:00:00+00:00,76.92,77.06,76.5,76.76,1931.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.28291623936101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.43153369871066,-14.53221450248057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13537.0,1847.183293319545,False,False,False,False,2519.7623948557907,False,False,False,False
2024-02-08 17:00:00+00:00,76.5,78.075,76.45,77.36,3621.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.99791065970422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.90149115674447,-14.53221450248057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9916.0,1664.808358539397,False,False,False,False,2536.8358460983363,False,False,False,False
2024-02-09 17:00:00+00:00,77.51,78.25,77.46,78.25,4669.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.70920226160943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64519047286788,-14.53221450248057,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5247.0,1557.6485390271582,False,False,False,False,2569.892654685959,False,False,False,False
2024-02-12 17:00:00+00:00,79.64,79.72,78.83,78.83,2434.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,82.6053111997587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.94982786465337,-18.02487933412298,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2813.0,1489.8865461740238,False,False,False,False,2567.7857918226105,False,False,False,False
2024-02-13 17:00:00+00:00,77.95,77.98,76.4,76.85,3373.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.06227639076582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98296600760645,-18.02487933412298,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6186.0,1370.8805532100853,False,False,False,False,2580.2697330346627,False,False,False,False
2024-02-14 17:00:00+00:00,78.01,78.92,77.915,78.6,13588.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.94871911899092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25941873069912,-15.804740118566038,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7402.0,1464.3862810672933,False,False,False,False,2750.932217793815,False,False,False,False
2024-02-15 17:00:00+00:00,80.74,81.55,80.05,80.59,4129.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.9781237406473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79945621810354,-10.68907121579204,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11531.0,1620.4578115933818,False,False,False,False,2772.297609766004,False,False,False,False
2024-02-16 17:00:00+00:00,79.86,81.23,79.64,79.76,4285.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.9391183723903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.999268786402894,-8.761294701130282,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,7246.0,1707.6755199407712,False,False,False,False,2795.7503600021896,False,False,False,False
2024-02-19 17:00:00+00:00,79.76,79.76,79.76,79.76,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.9391183723903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46581049860245,-7.385087694977415,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,7246.0,1793.5410157556428,False,False,False,False,2752.40539318045,False,False,False,False
2024-02-20 17:00:00+00:00,78.59,78.84,78.06,78.58,3859.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.73654629374329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28328745924907,-7.385087694977415,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3387.0,1818.2458062090436,False,False,False,False,2769.5618987125363,False,False,False,False
2024-02-21 17:00:00+00:00,78.62,78.855,78.38,78.825,4031.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.61358283965095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.020208507596585,-7.385087694977415,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,7418.0,1905.0637006864226,False,False,False,False,2789.119078577458,False,False,False,False
2024-02-22 17:00:00+00:00,78.19,78.78,78.07,78.23,9716.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.355608741971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72127593168181,-7.385087694977415,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2298.0,1839.8999223812066,False,False,False,False,2896.5125812351716,False,False,False,False
2024-02-23 17:00:00+00:00,76.315,77.28,76.315,77.01,7546.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.04954095330056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.795894325281594,-7.385087694977415,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9844.0,1658.75418715049,False,False,False,False,2968.597657495091,False,False,False,False
2024-02-26 17:00:00+00:00,75.47,76.03,74.695,76.01,8982.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.95381285110341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.40851955066788,-5.286379426459064,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18826.0,1341.161098977614,False,False,False,False,3061.828701564935,False,False,False,False
2024-02-27 17:00:00+00:00,76.88,79.155,76.845,79.02,5427.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,79.09557925922712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.510491543687536,-5.286379426459064,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13399.0,1112.6314695361007,False,False,False,False,3098.498024021292,False,False,False,False
2024-02-28 17:00:00+00:00,81.08,81.445,80.4,80.53,3361.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.28202339145837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46337814120599,-7.52340191388511,False,False,False,False,True,0.6177258137630837,0,,,False,False,False,False,,,False,False,False,False,-10038.0,939.7534622564712,False,False,False,False,3102.5678220984814,False,False,False,False
2024-02-29 17:00:00+00:00,80.34,80.55,79.89,80.47,1797.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.34549418472822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64616908224457,-4.696255680013849,True,False,True,False,True,0.49113427568422807,0,,,False,False,False,False,,,False,False,False,False,-11835.0,741.6952690431925,False,False,False,False,3082.326460515559,False,False,False,False
2024-03-01 17:00:00+00:00,80.8,81.8,80.8,81.625,2929.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.48259392733462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40666951586743,-1.2857209118500208,True,False,True,False,True,2.86328396265462,0,,,False,False,False,False,,,False,False,False,False,-8906.0,592.1185982053136,False,False,False,False,3079.9493060889613,False,False,False,False
