date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_445,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_436,Gap_Up_aVWAP_432,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Down_aVWAP_444,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_425,Gap_Down_aVWAP_422,Gap_Down_aVWAP_419,Gap_Down_aVWAP_415,Gap_Down_aVWAP_410,aVWAP_OB_bull_426,aVWAP_OB_bull_273,aVWAP_OB_bull_169,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,12.72,12.81,12.715,12.77,1163.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.508199213398738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60775010731789,-9.671624844679599,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5872.0,-1779.1514579999332,False,False,False,False,1669.3625783510947,False,False,False,False
2024-01-29 17:00:00+00:00,13.08,13.22,12.995,13.075,8973.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.827908492774684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04927547069201,-4.697193088701702,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3101.0,-1703.4901950852054,False,False,False,False,1782.5972670588296,False,False,False,False
2024-01-30 17:00:00+00:00,12.94,13.17,12.94,13.085,6678.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.896171711074704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77053290941335,-1.3771425602103307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9779.0,-1525.4670912854347,False,False,False,False,1858.494983848615,False,False,False,False
2024-01-31 17:00:00+00:00,13.175,13.22,12.76,12.77,5066.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.899845718329795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79295054342394,-1.3771425602103307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4713.0,-1428.7466712655055,False,False,False,False,1908.2237437889466,False,False,False,False
2024-02-01 17:00:00+00:00,13.225,13.225,13.095,13.095,1909.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.026634901167865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7714124859945,-1.3771425602103307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6622.0,-1303.9288934164279,False,False,False,False,1908.235778768963,False,False,False,False
2024-02-02 17:00:00+00:00,12.6,12.795,12.6,12.72,1195.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.93922163110485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.03312336884186,-1.3771425602103307,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5427.0,-1199.5734066967932,False,False,False,False,1897.1778597182815,False,False,False,False
2024-02-05 17:00:00+00:00,12.605,12.73,12.605,12.62,1210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.889625904530803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.294297365803764,-1.3771425602103307,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4217.0,-1115.5955244224244,False,False,False,False,1886.5239394125717,False,False,False,False
2024-02-06 17:00:00+00:00,12.65,12.76,12.63,12.7,1234.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.865372970550407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.37518729855245,-1.3771425602103307,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,5451.0,-1013.7878418732395,False,False,False,False,1876.407289189121,False,False,False,False
2024-02-07 17:00:00+00:00,12.71,12.75,12.67,12.745,346.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.86102818423776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.29147506736992,-1.3771425602103307,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,5797.0,-908.1942319217163,False,False,False,False,1852.680044395491,False,False,False,False
2024-02-08 17:00:00+00:00,12.81,12.85,12.695,12.695,1391.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.84995151531184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.639030666996454,-1.3771425602103307,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4406.0,-825.8036236748679,False,False,False,False,1845.5222142498246,False,False,False,False
2024-02-09 17:00:00+00:00,12.52,12.615,12.475,12.5,1730.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.814221876424009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02936652940508,1.9418073800406006,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2676.0,-771.5120946256452,False,False,False,False,1843.731172168432,False,False,False,False
2024-02-12 17:00:00+00:00,12.585,12.69,12.585,12.66,1191.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.803969144070763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51648214813158,1.9418073800406006,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3867.0,-699.5971784298987,False,False,False,False,1833.6113090340375,False,False,False,False
2024-02-13 17:00:00+00:00,12.09,12.09,11.925,12.07,1812.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.496773721010861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79285850249646,-2.651104503945888,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2055.0,-656.8902454309855,False,False,False,False,1833.2762499792461,False,False,False,False
2024-02-14 17:00:00+00:00,12.13,12.135,12.0,12.125,1363.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.478316288361084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37359346861144,-5.0418755476681625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3418.0,-593.713652478567,False,False,False,False,1825.985145328405,False,False,False,False
2024-02-15 17:00:00+00:00,12.14,12.34,12.14,12.24,2597.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.476777769545643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.30441117871969,-5.3092846942154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6015.0,-491.2529756959536,False,False,False,False,1837.9388640054838,False,False,False,False
2024-02-16 17:00:00+00:00,12.295,12.475,12.295,12.39,2484.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.488750333040521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1652583518612,-5.3092846942154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8499.0,-351.8692086309,False,False,False,False,1847.955315726329,False,False,False,False
2024-02-19 17:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.488750333040521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.405823133955536,-5.3092846942154,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8499.0,-214.64643020251395,False,False,False,False,1819.304845715068,False,False,False,False
2024-02-20 17:00:00+00:00,12.35,12.51,12.34,12.365,1474.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.492455261812495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.94183432215054,-5.3092846942154,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7025.0,-102.40384988929667,False,False,False,False,1813.9512822156096,False,False,False,False
2024-02-21 17:00:00+00:00,12.23,12.42,12.21,12.42,1117.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.49060240497093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15632461275028,-5.3092846942154,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8142.0,25.416364837669178,False,False,False,False,1803.1458359797086,False,False,False,False
2024-02-22 17:00:00+00:00,12.61,12.63,12.3,12.355,4006.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.495489413729457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07229726688462,-5.3092846942154,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4136.0,89.14634367739524,False,False,False,False,1837.2986137164573,False,False,False,False
2024-02-23 17:00:00+00:00,12.24,12.34,12.195,12.215,1303.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.486702267560917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.225201626687124,-5.3092846942154,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2833.0,131.68671044208676,False,False,False,False,1829.0149142789928,False,False,False,False
2024-02-26 17:00:00+00:00,11.86,12.045,11.86,12.02,1156.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.34448711133204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.927074749153064,-7.009352403705272,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1677.0,155.64505601662805,False,False,False,False,1818.5805745227294,False,False,False,False
2024-02-27 17:00:00+00:00,12.06,12.24,12.02,12.24,3823.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.359548084397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55386317577873,-7.009352403705272,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5500.0,238.50327220241675,False,False,False,False,1849.6568446851677,False,False,False,False
2024-02-28 17:00:00+00:00,12.18,12.31,12.135,12.295,3422.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.36236305858738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.49116747577402,-7.009352403705272,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8922.0,373.13112844734053,False,False,False,False,1874.0342579458627,False,False,False,False
2024-02-29 17:00:00+00:00,12.48,12.6,12.37,12.545,4795.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.40390228555625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15893265161611,-7.315057768305948,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,13717.0,580.0128163783895,False,False,False,False,1919.3205485203453,False,False,False,False
2024-03-01 17:00:00+00:00,12.91,12.95,12.815,12.92,1289.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.428709445633324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77537853980967,-1.3939859853082837,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,15006.0,803.6715324035307,False,False,False,False,1909.5481369153786,False,False,False,False
