date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_198,Gap_Up_aVWAP_53,Gap_Up_aVWAP_49,Gap_Up_aVWAP_47,Gap_Up_aVWAP_45,Gap_Up_aVWAP_30,Gap_Down_aVWAP_114,Gap_Down_aVWAP_72,Gap_Down_aVWAP_43,Gap_Down_aVWAP_42,Gap_Down_aVWAP_36,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-31 00:00:00+00:00,833.78,835.25,831.88,832.51,188008,,840.556869834029,835.5448928795973,833.3218523011936,830.1839552541852,812.8678869231759,,835.1764630756215,825.3770734028091,824.3993938414584,817.3392755327975,#000000,0.0,0.0,85.76972013415889,822.4352975212234,0.13226931906774816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64877482225601,3.7460601402201945,False,True,False,False,True,18.095901105442657,1,0.992395023045173,0.9836005801999536,False,False,False,False,-0.26793784245705826,-0.002827005923771303,False,False,False,False,-6504,175457.87435654885,False,False,False,False,160770.95395624137,False,False,False,False
2022-06-01 00:00:00+00:00,832.73,834.17,831.89,832.8,89180,,840.488374130714,835.5220984686405,833.3184756657035,830.2072546110334,813.0210898039358,,835.141657492838,825.4397787035269,824.4698131062282,817.4624358474156,#000000,0.0,0.0,84.99645963204605,822.5096250184613,0.1202447140243634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74354759402428,3.7460601402201945,False,True,False,False,True,17.700554243545124,1,0.9424368420556319,1.0412758423416772,False,False,False,False,-0.2839836190993247,-0.14340531251154798,False,False,False,False,-95684,164824.85967589988,False,False,False,False,157963.46556580052,False,False,False,False
2022-06-02 00:00:00+00:00,835.11,835.11,832.75,833.01,67664,,840.4466493685875,835.514221922794,833.3250028565097,830.233582941823,813.1438045494119,,835.1321494826332,825.4953869089092,824.5311443231548,817.5628928283015,#000000,0.0,0.0,84.20823484115503,822.5796968937702,0.14880139846021156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.31543298895738,3.7460601402201945,False,True,False,False,True,18.25788732236634,1,0.9340106089694314,1.0092737326546046,False,False,False,False,-0.2570680119075054,-0.20023666220952668,False,False,False,False,-28020,157262.31615919792,False,False,False,False,154422.3100534162,False,False,False,False
2022-06-03 00:00:00+00:00,834.16,834.97,833.11,834.81,52057,,840.4136705682034,835.50700836213,833.3287571100673,830.2524188053159,813.2361828839786,,835.1228277144339,825.5365310326132,824.5766523760168,817.6382576612126,#000000,0.0,0.0,83.64044355615485,822.6309505055373,0.13784060681986077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34456352523968,3.7460601402201945,False,True,False,False,True,17.889882605320437,1,0.9379870048942723,1.0094070189008757,False,False,False,False,-0.25380390434994166,-0.22702028327973417,False,False,False,False,-80077,147954.89199609213,False,False,False,False,150407.98416896854,False,False,False,False
2022-06-06 00:00:00+00:00,834.13,834.95,832.86,833.61,85985,,840.3590914756772,835.4944270697604,833.3340624399139,830.2823277531414,813.3862725818927,,835.1063447339143,825.6028483616974,824.6500965973813,817.7604983586314,#000000,0.0,0.0,83.0905650996347,822.7130790143608,0.13740333781517858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.330572850954326,3.7460601402201945,False,True,False,False,True,17.87807253236078,1,0.9214088522975861,1.0255160655801956,False,False,False,False,-0.2578106003405692,-0.24241544181015168,False,False,False,False,-166062,135640.50407467675,False,False,False,False,147881.59263293058,False,False,False,False
2022-06-07 00:00:00+00:00,835.95,836.25,833.98,833.98,62696,,840.3285639167792,835.4938233658838,833.346222282041,830.3120556435158,813.5017657270241,,835.1093314459083,825.6585986825835,824.7109326659552,817.8561504411165,"rgba(38, 166, 154, 0.5)",0.0,0.0,82.2839089109026,824.8863712388278,0.1344567717748072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05389596438039,2.6550870096203596,False,True,True,False,True,18.324145902921426,1,0.9094483079071641,1.0775716687476586,False,False,False,False,-0.2148725691030858,-0.22864400545661873,False,False,False,False,-103366,126267.69999331688,False,False,False,False,144540.98115712937,False,False,False,False
2022-06-08 00:00:00+00:00,834.16,835.83,833.57,835.0,47786,,840.30147410769,835.4894110304772,833.3514813761092,830.3306280210898,813.5855027557221,,835.1046935833537,825.6968922295722,824.7530871861801,817.924765041343,"rgba(38, 166, 154, 0.5)",0.0,0.0,81.5375188714482,824.8634389365167,0.1140157462743038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.10688137503681,2.6550870096203596,False,True,True,False,True,17.598436640603406,1,0.9068872147296068,1.0699704536902823,False,False,False,False,-0.22774937542278195,-0.22819669043970034,False,False,False,False,-151152,115388.49607201036,False,False,False,False,140746.66817057529,False,False,False,False
2022-06-09 00:00:00+00:00,834.61,835.6281,832.5,834.54,92696,,840.2471825982913,835.4785779667562,833.3591892159653,830.3638658083238,813.7439481671078,,835.0917825741496,825.7679612955001,824.8315695973508,818.0540953600726,"rgba(38, 166, 154, 0.5)",0.0,0.0,80.64712093675415,824.8783906186233,0.12066902411815261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93532152452901,2.6550870096203596,False,True,True,False,True,17.712714026397922,1,0.8968928897082388,1.0418332925867206,False,False,False,False,-0.24762855515888402,-0.23791262279929218,False,False,False,False,-58456,108571.06485350015,False,False,False,False,138862.32824231742,False,False,False,False
2022-06-10 00:00:00+00:00,834.11,835.21,833.11,833.11,105979,,840.1852499422922,835.4654086499623,833.3668385648597,830.4001945313811,813.9212539216036,,835.0757534682311,825.8468133312567,824.9187615409254,818.19854749265,#000000,0.0,0.0,79.48931187873636,824.9296758228376,0.11549130266931161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.212201808123964,2.6550870096203596,False,True,False,False,False,17.503915174944435,1,0.9117030142977166,1.0324739673859473,False,False,False,False,-0.2446173031442468,-0.24126496297176947,False,False,False,False,-164435,97864.94466316681,False,False,False,False,137572.78595830497,False,False,False,False
2022-06-13 00:00:00+00:00,832.0,834.28,832.0,833.13,198558,,840.0467287939274,835.4163234091719,833.355946667275,830.441940228455,814.2231170256015,,835.0046784602713,825.9666420385831,825.0539512810096,818.4394360528568,#000000,0.0,0.0,78.01808076949227,824.9341867474168,0.0905663556818253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3734078472002,2.839366771716726,False,True,False,False,False,16.615442917233835,1,0.9030094616645725,1.0320907685614678,False,False,False,False,-0.2768638229449261,-0.2590643929583478,False,False,False,False,-362993,79792.08408814066,False,False,False,False,139964.36297954794,False,False,False,False
2022-06-14 00:00:00+00:00,832.0,833.73,831.0,832.89,171209,,839.9231916896183,835.367448685665,833.3389898629466,830.4690052662269,814.4686997978298,,834.9334849267683,826.0590713401707,825.159264059763,818.6335698973545,"rgba(239, 83, 80, 1.0)",0.0,0.0,76.70094951618755,824.9571697614642,0.09182194331309287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48087853991769,1.1371354856670521,False,True,False,True,False,16.615442917233835,1,0.8827856048921683,1.0765011477707456,False,False,False,False,-0.30174247391481235,-0.2804034334365801,False,False,False,False,-362993,62427.9631435077,False,False,False,False,141189.64286270292,False,False,False,False
2022-06-15 00:00:00+00:00,831.41,833.6,831.31,833.6,107879,,839.8459899458339,835.3361047960075,833.3272683403039,830.4843635422104,814.6188698452906,,834.8882962651782,826.1146695513896,825.2228018582608,818.7519137530913,"rgba(239, 83, 80, 1.0)",0.0,0.0,75.01389457672249,824.9808324868472,0.08570635546161538,0.0,0.0,0.0,0.0,-1.0,831.0,830.85,115.0,46.561132384508724,-0.5642653349836237,False,True,False,True,False,16.35996281789617,1,0.8826094702358767,1.0775697741377568,False,False,False,False,-0.29883520657197055,-0.2896193200042753,False,False,False,False,-470872,41514.239098664264,False,False,False,False,139883.34314259692,False,False,False,False
2022-06-16 00:00:00+00:00,830.48,830.85,829.71,830.0,208505,,839.6680500548225,835.2450992582753,833.2734622592288,830.4819121062847,814.8734906136477,830.3466666666666,834.7521807150379,826.1885541461393,825.3117992535173,818.945470478703,"rgba(239, 83, 80, 1.0)",0.0,0.0,72.75443263174854,824.9444320844373,0.07608564475488938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.268272827399244,-2.594274620988159,False,True,False,True,False,15.952014099757822,1,0.8652983117211304,1.0978601920166215,False,False,False,False,-0.34282825441539394,-0.31622378720983463,False,False,False,False,-679377,13243.994428128415,False,False,False,False,142574.3885095539,False,False,False,False
2022-06-17 00:00:00+00:00,830.5,831.99,827.5,831.99,201583,,839.4960169665015,835.154151588592,833.2172540259392,830.4737013372605,815.1065472875883,830.1746205448586,834.618266763595,826.2517642449093,825.389170929761,819.1209959900854,"rgba(239, 83, 80, 1.0)",0.0,0.0,71.01594566226925,825.6504392908357,0.06828833530186798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.773477197954435,-3.8691204972567093,False,True,False,True,False,15.957799496748653,1,0.8564771150602986,1.0759910699501545,True,False,False,False,-0.34282825441539394,-0.3295260208126143,False,False,False,False,-477794,-6012.397510229561,False,False,False,False,144888.45170525767,False,False,False,False
2022-06-21 00:00:00+00:00,829.85,832.23,829.52,831.01,255244,,839.2985974736453,835.0549413486706,833.1601994912972,830.4749521629934,815.4018061461506,830.3122349794287,834.4776297802396,826.3398991945971,825.4945399375994,819.3459842138641,"rgba(239, 83, 80, 1.0)",0.0,0.0,69.17406035775586,825.7235590990401,0.05965300980770361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02560689193791,-5.411853235421361,False,True,False,True,False,15.663210544245356,1,0.8722107760570219,1.0732923728523533,False,False,False,False,-0.30311586545958885,-0.3163209431361016,False,False,False,False,-733038,-34523.20545100488,False,False,False,False,149216.1202658358,True,False,False,False
2022-06-22 00:00:00+00:00,831.0,831.55,829.52,830.51,138757,,839.1967349976312,835.0045825048853,833.1319791796683,830.4773766936918,815.5592362170523,830.3774237097304,834.408042750808,826.3880397347632,825.5517552621118,819.4662720403976,"rgba(239, 83, 80, 1.0)",0.0,0.0,66.74997623429805,825.7620799196005,0.07847074075373353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92837268282075,-5.411853235421361,False,True,False,True,False,16.008137414427342,1,0.8716557680225352,1.0787900220839308,False,False,False,False,-0.3120034142761235,-0.3141621787061125,False,False,False,False,-594281,-56474.49151174979,False,False,False,False,148805.95868678344,False,False,False,False
2022-06-23 00:00:00+00:00,832.31,833.0,830.65,831.78,85043,,839.1448231263225,834.9833926471297,833.124015621063,830.4877342743509,815.6622635579902,830.5313433176027,834.3810812665197,826.4257570822015,825.5948965565456,819.5471151941808,"rgba(239, 83, 80, 0.75)",0.0,0.0,62.45649117888753,825.8253205072342,0.10382715023475067,0.0,0.0,0.0,0.0,1.0,832.0,831.55,121.0,44.60587785535907,-9.278707484100593,False,True,False,True,True,16.40406689273889,1,0.8916996945433421,1.0530297444770136,False,False,False,False,-0.26285000205893555,-0.28850609038252406,False,False,False,False,-509238,-74229.92321717137,False,False,False,False,146305.450502988,False,False,False,False
2022-06-24 00:00:00+00:00,833.5,834.79,832.0,833.08,132149,,839.0815930803423,834.9666272151952,833.1272863197152,830.5187788794337,815.8337494122064,830.9064159782339,834.3649051447508,826.4983214369347,825.675679496816,819.6850247944851,#000000,0.0,0.0,57.08598018194496,825.9741070122966,0.13183434818350856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.051750925161755,-6.153278258470415,False,True,False,False,True,16.766351033814065,1,0.8972602320861016,1.0573176948834437,False,False,False,False,-0.1951761838297181,-0.2418411371061211,False,False,False,False,-377089,-86106.74975767445,False,False,False,False,145750.2955813022,False,False,False,False
2022-06-27 00:00:00+00:00,833.87,835.325,832.42,833.0,93558,,839.0411000114698,834.9583240593623,833.1328771850065,830.5436392836676,815.9561665390332,831.1552617074454,834.3590365714145,826.5520085416325,825.7350724102574,819.7841006411627,#000000,0.0,0.0,52.95598614453914,826.0783336236146,0.14713476121695918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.843636850442,-3.699773574760208,False,True,False,False,True,16.88035854425199,1,0.9050612622581867,1.0468531378550463,False,False,False,False,-0.1666249975812822,-0.20423306734370167,False,False,False,False,-283531,-93848.87721815781,False,False,False,False,143703.5388918394,False,False,False,False
2022-06-28 00:00:00+00:00,832.4,836.6,831.62,836.6,131110,,838.9818281166339,834.9434103974054,833.1371176864982,830.5744533361161,816.121824889409,831.40620539578,834.3456042150572,826.6225921224582,825.8135361537791,819.9174228046553,#000000,0.0,0.0,48.14794818600897,827.1141133525709,0.10978425554102912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3382807826182,-3.699773574760208,False,True,False,False,True,16.156858862293024,1,0.9041442714370932,1.0302374986110951,False,False,False,False,-0.08449475216160798,-0.14436390975265484,False,False,False,False,-414641,-106428.96046450456,False,False,False,False,143209.6746215712,False,False,False,False
2022-06-29 00:00:00+00:00,832.55,834.76,831.95,833.14,108109,,838.9299146985245,834.9274502247863,833.1366880771274,830.5955770418334,816.2525969373636,831.5403746762203,834.3288066823095,826.6759847852828,825.8733308044582,820.0218330887801,#000000,0.0,0.0,42.97281655832019,827.1541778249691,0.1255636145633589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23660253502342,-3.699773574760208,False,True,False,False,True,16.20506512082483,1,0.9422977283421836,1.0289918509789762,False,False,False,False,-0.09018324355706157,-0.11727357665485821,False,False,False,False,-306532,-114276.13848550439,False,False,False,False,141833.17757758804,False,False,False,False
2022-06-30 00:00:00+00:00,833.1,833.3,832.0,832.65,56668,,838.9017494022735,834.9179075821934,833.1351919331474,830.6052503409691,816.3191885813293,831.5909730545361,834.3181886732466,826.7023852300265,825.9030525222348,820.0747172855607,#000000,0.0,0.0,37.69192678535918,827.1703955125355,0.15731762722641682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0545951453051,-3.5489171679928475,False,True,False,False,True,16.38473021135962,1,0.9652865071392303,1.0174143090816348,False,False,False,False,-0.13768464567716718,-0.12747911116601268,False,False,False,False,-249864,-119593.30952528853,False,False,False,False,138493.36669219242,False,False,False,False
2022-07-01 00:00:00+00:00,833.9,834.57,832.0,832.2,85474,,838.8645021469036,834.9083118718085,833.1375542279827,830.6242182278914,816.4227859369199,831.699459506305,834.3096026899802,826.7462356253579,825.9518402887601,820.1579416914452,"rgba(38, 166, 154, 0.5)",0.0,0.0,32.913009272740055,827.2325659042833,0.20257746839450833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.836568810569986,-1.7364161903718554,False,False,True,False,True,16.649379352241674,1,0.9499973343941082,1.0030458208865167,False,False,False,False,-0.0948781326483381,-0.1111786219071754,False,False,False,False,-164390,-121350.04248508114,False,False,False,False,136414.17584151818,False,False,False,False
2022-07-05 00:00:00+00:00,832.2,833.44,831.47,831.5,116116,,838.804340642713,834.8853486269384,833.1306740879784,830.6396742147256,816.5524308945234,831.7477505857,834.2826651621031,826.7951623998563,826.0074223937285,820.2600010927241,#000000,0.0,0.0,27.03580720598826,827.249781638887,0.1830985967386452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.112251175441216,-1.7364161903718554,False,True,False,False,True,15.760810785752767,1,0.948261885291703,1.0083956696579837,False,False,False,False,-0.15092398762981535,-0.13105130476849536,False,False,False,False,-280506,-127591.45258370541,False,False,False,False,135618.16894577237,False,False,False,False
2022-07-06 00:00:00+00:00,832.5,834.66,832.0,832.56,184910,,838.7207369811056,834.8593306391234,833.1295856354332,830.6732302683655,816.7633230839571,831.8820772123262,834.2560651346205,826.8806808125245,826.1032700637824,820.4280262952509,#000000,0.0,0.0,19.924987786856864,827.3402777636709,0.2589573600508116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47198402625764,-1.7364161903718554,False,True,False,False,True,15.864053455831911,1,0.960026112732974,0.9846841961790043,False,False,False,False,-0.09185952388843964,-0.1114554143284675,False,False,False,False,-95596,-126336.72895297187,False,False,False,False,137551.1819282911,False,False,False,False
2022-07-07 00:00:00+00:00,832.26,835.54,832.26,832.52,90441,,838.6828427092182,834.84894178902,833.1311152620245,830.691331505246,816.8663849577401,831.9525673331154,834.2466113745841,826.9236548760922,826.1511894406301,820.5105266189302,#000000,0.0,0.0,7.211095537221591,827.3917205053287,0.675109554372507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.634455480743256,-1.7364161903718554,False,True,False,False,False,15.734964613091176,1,0.9759098681547504,0.98493291656417,False,False,False,False,-0.053749436779120384,-0.08260242555379395,False,False,False,False,-186037,-128677.91605285533,False,False,False,False,135703.72381345616,False,False,False,False
2022-07-08 00:00:00+00:00,834.57,835.0,833.86,834.26,31933,,838.672383716329,834.8480372544794,833.1343553326124,830.7003368643907,816.9049275120357,831.9945563224978,834.2474588937713,826.9413193930633,826.1705733128598,820.541930830131,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.172948807476936,827.4212786903695,0.9966223796521283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.71192879394975,-1.7311184657775556,False,False,True,False,True,16.550517137130438,1,0.95522319468449,1.0092527097043857,False,False,False,False,-0.018455498705051965,-0.050528962129422955,False,False,False,False,-154104,-129675.01738411591,False,False,False,False,131634.28366390886,False,False,False,False
2022-07-11 00:00:00+00:00,833.05,835.73,832.67,834.49,62613,,838.6488240959079,834.8431469427805,833.1375617190597,830.7148060394406,816.9771924291913,832.0521120922257,834.2443694225677,826.9727038081787,826.2053203418326,820.600201712872,#000000,0.0,0.0,7.163832207134811,827.463597593105,0.7798064283710078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17885514920542,-1.7311184657775556,False,False,False,False,True,15.712360117057855,1,0.9422087012809217,0.9944474272112044,False,False,False,False,-0.03376093488345947,-0.04214494850644121,False,False,False,False,-216717,-133088.42846709176,False,False,False,False,128927.56665748107,False,False,False,False
2022-07-12 00:00:00+00:00,833.05,834.45,833.05,833.15,117582,,838.6024845205658,834.8314398525036,833.1408780149276,830.739024856615,817.1088561727955,832.1341226008572,834.2346991939473,827.0283236223809,826.2671876481915,820.7058057102159,#000000,0.0,0.0,7.114301563669392,827.5282382833175,0.7761495161915064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82347271937586,-1.7311184657775556,False,False,False,False,True,15.712360117057845,1,0.9429356356397347,1.0139078180538421,False,False,False,False,-0.026875738491923526,-0.03451034349918237,False,False,False,False,-216717,-136367.9802919117,False,False,False,False,128482.64247483476,False,False,False,False
2022-07-13 00:00:00+00:00,834.44,835.15,833.26,833.65,41543,,838.588749660291,834.8297360547668,833.1443980733249,830.7498160786718,817.1570249113078,832.1758183357011,834.2349264663532,827.0500447074002,826.2910817116403,820.7449133568585,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.972494472659055,827.5594193346337,0.9868176579195367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.65957394048877,-0.5782739962293562,True,False,True,False,True,16.224723783446535,1,0.9552022823199416,1.005790335152508,False,False,False,False,0.03364455600894127,-0.00043289374512054876,False,False,False,False,-175174,-137889.78498634652,False,False,False,False,125073.2447307236,False,False,False,False
2022-07-14 00:00:00+00:00,834.1,834.88,833.05,833.05,44074,,838.5733541310188,834.8270415322664,833.1472183787428,830.7603130799484,817.2070229070248,832.2128089455597,834.2338168245336,827.072081952131,826.315414632585,820.785325380147,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.438632295598775,827.588217573966,1.0113611287424042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25116569823645,0.11551081633302118,True,False,True,False,True,16.028374648711956,1,0.9569624246429399,1.003398758932877,False,False,False,False,0.01620402409704322,0.007885565175961336,False,False,False,False,-219248,-141080.3032221761,False,False,False,False,121896.8037608913,False,False,False,False
2022-07-15 00:00:00+00:00,835.38,835.91,834.3,834.4,50668,,838.5603520046978,834.8284330300816,833.1548662840606,830.7766735597271,817.2681693504263,832.2804210627528,834.2392467765959,827.1015482344941,826.347484137057,820.8356218882302,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.329442350520155,827.6368620617206,1.2233523128057266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43612957959009,2.304241075692488,True,False,True,False,True,16.511976944305104,1,0.9617328809637331,0.9925259370949784,False,False,False,False,0.1898187269486744,0.09885214606231787,False,False,False,False,-168580,-142158.72270365938,False,False,False,False,119103.51733889557,False,False,False,False
2022-07-18 00:00:00+00:00,834.34,836.105,834.34,835.27,73026,,838.5403067393067,834.8289721452608,833.1643535895006,830.7986234913661,817.3542617435421,832.364161887761,834.2448024832103,827.1422475504476,826.391910191051,820.9061549392391,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.141896000957361,827.6988578345165,1.0812853497435235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92161749629527,2.304241075692488,True,False,True,False,True,15.893992236088465,1,0.9680555974841014,0.9806575628290483,False,False,False,False,0.3428282408935755,0.2208401934779467,False,False,False,False,-241606,-146058.61593096686,False,False,False,False,117296.55587462516,False,False,False,False
2022-07-19 00:00:00+00:00,833.95,836.73,833.6,834.35,179593,,838.4896837670294,834.8280687569526,833.1850736915051,830.8494697448914,817.5604664669407,832.5370537296798,834.2548191742152,827.2384361801011,826.4971187026762,821.0746035317383,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.070849562829233,827.8330230461852,1.0075981772416258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8728938244511,2.304241075692488,True,False,True,False,True,15.659720788859069,1,0.9682351605377898,0.9591099352805607,False,False,False,False,0.3350729378152041,0.2779565656465754,False,False,False,False,-421199,-156848.4349140662,False,False,False,False,119739.5536834634,False,False,False,False
2022-07-20 00:00:00+00:00,835.0,835.67,833.6,835.67,181993,,838.4397042528797,834.827133457875,833.2054855717415,830.8996382264835,817.7644622378027,832.6883081675712,834.2645156557804,827.3334213867289,826.6010264387154,821.2411346827402,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.9377194032558585,827.9571367437059,1.1861226134115217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.787467714406716,2.304241075692488,True,False,True,False,True,16.076943618182007,1,0.9871387476230962,0.9619829548305147,False,False,False,False,0.26526174136491254,0.271609153505744,False,False,False,False,-239206,-160078.1433488087,False,False,False,False,122180.86530371974,False,False,False,False
2022-07-21 00:00:00+00:00,836.84,837.89,834.68,835.14,66287,,838.4301456575523,834.8349344247788,833.2208559860541,830.925567861825,817.8449370738081,832.7798971079673,834.2799282040663,827.3752721827161,826.6460408764584,821.3083493509827,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.515149938753802,828.0245860874356,1.5983996827756812,0.0,0.0,0.0,0.0,1.0,836.0,835.67,0.0,58.728297238864876,4.759911714273841,True,False,True,False,True,16.808554359537403,1,1.0078829188746157,0.9316034804446953,False,False,False,False,0.34282824309035403,0.30721869829804904,False,False,False,False,-172919,-160581.70635473778,False,False,False,False,119988.94901729935,False,False,False,False
2022-07-22 00:00:00+00:00,837.15,837.58,836.0,836.49,41051,,838.4255908461064,834.84101854972,833.2315816325963,830.9427699498323,817.8955973979337,832.8409277137637,834.2912615455133,827.4022429672085,826.6749520089841,821.3508775497405,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.173838862649829,828.0690331120888,1.755170025388118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.038879314330686,6.935448891581174,True,False,True,False,True,16.932504122351208,1,1.010806760183541,0.9307884948335269,False,False,False,False,0.34282824390215605,0.32502347110010255,False,False,False,False,-131868,-159455.67865455197,False,False,False,False,116893.34317348369,False,False,False,False
2022-07-25 00:00:00+00:00,839.6,839.6,837.06,837.5,73508,,838.4273399069145,834.8614517682483,833.2601792936923,830.9827664313551,817.9943722077934,832.993339890029,834.32542797256,827.4594486919383,826.7355676619763,821.43540799733,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.7794717488742595,829.3498635252222,2.144617023249926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92649521575657,10.51929980035456,True,False,True,False,True,17.913125006891036,0,1.0164719558100708,0.9220957558763947,False,False,False,False,0.34282824578804855,0.3339258584440755,False,False,False,False,-58360,-155491.14223672642,False,False,False,False,115191.95716668041,False,False,False,False
2022-07-26 00:00:00+00:00,837.31,838.65,836.76,838.65,120447,,838.4199368073499,834.8844627038546,833.2964737267205,831.0376060880616,818.1451276885467,833.178955386159,834.3656730492553,827.5422828964092,826.8239612026316,821.562837151874,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.410966828309777,829.3887292667853,1.7958128096488073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.298573644315276,10.51929980035456,True,False,True,False,True,16.440307156847712,0,1.0129175006692352,0.9116530223966038,False,False,False,False,0.28980037809474857,0.31186311826941204,False,False,False,False,-178807,-156405.48959999206,False,False,False,False,115398.037277791,False,False,False,False
2022-07-27 00:00:00+00:00,838.52,838.52,837.0,837.15,73253,,838.4178044044238,834.9005263886238,833.3204902704106,831.072729656191,818.2377344164049,833.2952460300312,834.3929560822792,827.5941812422255,826.879190180068,821.6414600237281,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.914045841189856,829.4638421636986,2.313758755964993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.43735608679767,10.51929980035456,True,False,True,False,True,16.936554945113713,0,1.0077196545716256,0.9439521454166468,False,False,False,False,0.2943998368466141,0.30313147755801306,False,False,False,False,-105554,-154411.31353724728,False,False,False,False,113745.29071787764,False,False,False,False
2022-07-28 00:00:00+00:00,837.15,837.95,836.55,836.55,93431,,838.4098233322472,834.9155943126852,833.3456294146025,831.1119346440543,818.3498967477371,833.4119777566011,834.4196394437257,827.6546288755121,826.9438621204617,821.7358291503281,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.616023085524155,829.5206095457311,2.1098843325451266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.348593162797485,10.51929980035456,True,False,True,False,False,16.045168919675056,0,0.9973434627253902,0.9427103054069389,False,False,False,False,0.25218495965584375,0.2776582186069284,False,False,False,False,-198985,-156159.30124166896,False,False,False,False,112948.65186619616,False,False,False,False
