date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_810,Gap_Up_aVWAP_668,Gap_Up_aVWAP_618,Gap_Up_aVWAP_529,Gap_Up_aVWAP_336,Gap_Up_aVWAP_294,Gap_Up_aVWAP_120,Gap_Down_aVWAP_834,Gap_Down_aVWAP_702,Gap_Down_aVWAP_693,Gap_Down_aVWAP_594,Gap_Down_aVWAP_552,Gap_Down_aVWAP_528,Gap_Down_aVWAP_426,Gap_Down_aVWAP_54,Gap_Down_aVWAP_35,Gap_Down_aVWAP_12,aVWAP_OB_bull_860,aVWAP_OB_bull_777,aVWAP_OB_bull_725,aVWAP_OB_bull_663,aVWAP_OB_bull_617,aVWAP_OB_bear_593,aVWAP_OB_bear_124,aVWAP_OB_bear_90,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 17:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23572200759575684,11.246666666666668,0.5656380356389471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583455276718,20.53175322655875,True,False,True,False,True,0.0,0,1.2448979591836735,0.7551020408163265,False,True,False,False,-0.13420421382988737,-0.13632097811900723,False,True,True,False,325.0,203.25300087267797,False,False,False,False,3.5764483232237136,False,True,True,False
2025-05-28 18:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22451533385326775,11.246666666666668,0.5938718351436656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583455748138,20.532504509005264,True,False,True,False,True,0.0,0,1.2448979591836735,0.7551020408163265,False,True,False,False,-0.13420421382988737,-0.13526259597444729,False,True,True,False,325.0,205.14055124674496,False,False,False,False,3.5209995120109427,False,True,True,False
2025-05-28 19:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2124436968338515,11.246666666666668,0.6276172714016106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456062418,20.533118531521524,True,False,True,False,True,0.0,0,1.2586206896551726,0.7974137931034485,False,True,False,False,-0.13420421382988737,-0.13473340490216734,False,True,False,False,325.0,206.9988372739272,False,False,False,False,3.4664103722898427,False,True,False,False
2025-05-29 14:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19935002491231715,11.246666666666668,0.668840314376578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456271937,20.533620146970307,True,False,True,False,True,0.0,0,1.2248803827751196,0.885167464114833,False,True,False,False,-0.13420421382988737,-0.13446880936602734,False,True,False,False,325.0,208.82831266502907,False,False,False,False,3.4126675758202327,False,True,False,False
2025-05-29 15:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18501745717517698,11.246666666666668,0.720652717689721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456411617,20.534029757403687,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,True,False,False,-0.13420421382988737,-0.13433651159795734,False,True,False,False,325.0,210.629424096579,False,False,False,False,3.3597580010013144,False,True,False,False
2025-05-29 16:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1691313259142563,11.246666666666668,0.788342033107032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456504737,20.534364100293672,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,True,False,False,-0.13420421382988737,-0.13427036271392234,False,True,False,False,325.0,212.40261131988782,False,False,False,False,3.3076687296679608,False,True,False,False
2025-05-29 17:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16475239406897965,11.246666666666668,0.8092952705592124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456566817,20.53463689829617,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,True,False,False,-0.13420421382988737,-0.13423728827190484,False,True,False,False,325.0,214.1483072684167,False,False,False,False,3.2563870439366744,False,True,False,False
2025-05-29 18:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1600553958160698,11.246666666666668,0.8330449133158557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456608203,20.534859395687818,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,True,False,False,-0.13420421382988737,-0.1342207510508961,False,True,False,False,325.0,215.86693816347997,False,False,False,False,3.205900423100447,False,True,False,False
2025-05-29 19:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15501142067812174,11.246666666666668,0.8601516762445329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456635795,20.535040800817683,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,True,False,False,-0.13420421382988737,-0.13421248244039174,False,True,False,False,325.0,217.55892361830973,False,False,False,False,3.1561965405717576,False,True,False,False
2025-05-30 14:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14958537289418677,11.246666666666668,0.8913527489592834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5358345665419,20.535188650711376,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,True,False,False,-0.13420421382988737,-0.13420834813513954,False,True,False,False,325.0,219.22467674050648,False,False,False,False,3.1072632608729704,False,True,False,False
2025-05-30 15:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14373398853287495,11.246666666666668,0.9276395561988928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456666452,20.5353091112692,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420628098251347,False,False,False,False,325.0,220.8646042329017,False,False,False,False,3.0590886366733896,False,False,False,False
2025-05-30 16:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13740293871557754,11.246666666666668,0.9703819625672729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456674627,20.53540722423712,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420524740620043,False,False,False,False,325.0,222.47910649285672,False,False,False,False,3.011660905872252,False,False,False,False
2025-05-30 17:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13052244292924234,11.246666666666668,1.0215356864383418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456680077,20.535487110233674,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.1342047306180439,False,False,False,False,325.0,224.0685777100217,False,False,False,False,2.9649684887269454,False,False,False,False
2025-05-30 18:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12300032959789303,11.246666666666668,1.0840079353382224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456683711,20.535552135531987,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420447222396564,False,False,False,False,325.0,225.6334059625795,False,False,False,False,2.9189999850257524,False,False,False,False
2025-05-30 19:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.114710446283657,11.246666666666668,1.1623469148016827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456686133,20.535605048973636,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420434302692652,False,False,False,False,325.0,227.17397331199686,False,False,False,False,2.873744171304423,False,False,False,False
2025-06-02 14:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10547191249064183,11.246666666666668,1.2641596249159042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456687747,20.53564809429085,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420427842840693,False,False,False,False,325.0,228.69065589630696,False,False,False,False,2.8291899981059045,False,False,False,False
2025-06-02 15:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09500839223302271,11.246666666666668,1.4033847979061926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456688824,20.535683102196685,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420424612914716,False,False,False,False,325.0,230.1838240219456,False,False,False,False,2.785326587282557,False,False,False,False
2025-06-02 16:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0828570896025597,11.246666666666668,1.609196436574014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456689542,20.53571156584364,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420422997951725,False,False,False,False,325.0,231.6538422541635,False,False,False,False,2.7421432293401917,False,False,False,False
2025-06-02 17:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06812071955390489,11.246666666666668,1.9573095264770992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5358345669002,20.535734702619493,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420422190470233,False,False,False,False,325.0,233.1010695060369,False,False,False,False,2.6996293808232896,False,False,False,False
2025-06-02 18:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04849742261305574,11.246666666666668,2.749286996077166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456690339,20.535753504727055,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420421786729486,False,False,False,False,325.0,234.52585912609834,False,False,False,False,2.657774661740758,False,False,False,False
2025-06-02 19:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,11.246666666666668,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456690552,20.535768780562833,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.1342042158485911,False,False,False,False,325.0,235.92855898460843,False,False,False,False,2.616568853031599,False,False,False,False
2025-06-03 14:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,11.246666666666668,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456690694,20.535781188551354,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420421483923922,False,False,False,False,325.0,237.30951155849044,False,False,False,False,2.576001894069869,False,False,False,False
2025-06-03 15:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,11.246666666666668,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456690788,20.535791264798164,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.1342042143345633,False,False,False,False,325.0,238.66905401494793,False,False,False,False,2.5360638802083204,False,False,False,False
2025-06-03 16:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,11.246666666666668,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5358345669085,20.53579944568048,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420421408222533,False,False,False,False,325.0,240.00751829378592,False,False,False,False,2.496745060360129,False,False,False,False
2025-06-03 17:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,11.246666666666668,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456690893,20.535806086294258,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420421395605636,False,False,False,False,325.0,241.3252311884559,False,False,False,False,2.4580358346181117,False,False,False,False
2025-06-03 18:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,11.246666666666668,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456690922,20.53581147551165,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420421389297188,False,False,False,False,325.0,242.62251442584414,False,False,False,False,2.4199267519108543,False,False,False,False
2025-06-03 19:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,11.246666666666668,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5358345669094,20.535815848266665,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.1342042138614296,False,False,False,False,325.0,243.89968474482328,False,False,False,False,2.382408507695182,False,False,False,False
2025-06-04 14:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,11.246666666666668,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456690953,20.535819395575587,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.1342042138456585,False,False,False,False,325.0,245.1570539735857,False,False,False,False,2.345471941684404,False,False,False,False
2025-06-04 15:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,11.246666666666668,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456690961,20.53582227270664,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420421383777292,False,False,False,False,325.0,246.39492910577815,False,False,False,False,2.3091080356117777,False,False,False,False
2025-06-04 16:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,11.246666666666668,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456690967,20.53582460583864,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420421383383013,False,False,False,False,325.0,247.613612375456,False,False,False,False,2.2733079110286494,False,False,False,False
2025-06-04 17:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,11.246666666666668,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5358345669097,20.535826497485942,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420421383185877,False,False,False,False,325.0,248.81340133087528,False,False,False,False,2.238062827136732,False,False,False,False
2025-06-04 18:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,11.246666666666668,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456690973,20.535828030917173,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420421383087305,False,False,False,False,325.0,249.99458890714075,False,False,False,False,2.203364178653992,False,False,False,False
2025-06-04 19:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,11.617084954604412,11.15334335839599,11.123771880293617,,,,,,,11.246666666666668,11.139207419898819,11.343613624268226,11.586849706129302,,,,,,,11.123771880293617,11.130818779342722,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,11.246666666666668,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53583456690974,20.535829273752867,True,False,True,False,True,0.0,0,1.114832535885167,0.885167464114833,False,False,False,False,-0.13420421382988737,-0.13420421383038023,False,False,False,False,325.0,251.1574634977277,False,False,False,False,2.16920349371362,False,False,False,False
2025-06-05 14:00:00+00:00,10.08,10.1,10.08,10.09,4.0,,,,,11.611166020671837,11.15015492253873,11.121442253521126,,,,,,10.09,11.223986928104576,11.136853617498597,11.340950610727562,11.583839450310037,,,,,,,11.121442253521126,11.128478545999624,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14895636945129048,10.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.024277827549355,-0.6245622124988301,False,True,False,True,False,0.0,0,1.0648967551622417,0.9292035398230093,False,False,False,False,-0.34282825441539394,-0.23851623412288708,False,False,False,False,321.0,252.24029352101874,False,False,False,False,2.1975879356715486,False,False,False,False
2025-06-05 15:00:00+00:00,10.22,10.22,10.22,10.22,1.0,,,,10.22,11.609819296547274,11.149458177278403,11.120934684684684,,,,,,10.116,11.219089430894309,11.136339686098655,11.340355626326964,11.583154103852596,,,,,,,11.120934684684684,11.127968164794007,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19897258627810874,10.115999999999996,0.522685069060927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.74407269789477,-10.26605424083727,False,True,False,True,False,0.0,0,1.0653409090909087,0.9289772727272732,False,False,False,False,-0.3011541066899687,-0.2698351704064279,False,False,False,False,322.0,253.32183935790218,False,False,False,False,2.1790206808549355,False,False,False,False
2025-06-05 16:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,10.22,11.609819296547274,11.149458177278403,11.120934684684684,,,,,,10.116,11.219089430894309,11.136339686098655,11.340355626326964,11.583154103852596,,,,,,,11.120934684684684,11.127968164794007,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23771259806621226,10.115999999999996,0.4375031060450421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.55726927812505,-16.14499585623841,False,True,False,True,False,0.0,0,1.0653409090909087,0.9289772727272732,False,False,False,False,-0.3011541066899687,-0.28549463854819834,False,False,False,False,322.0,254.3866170422758,False,False,False,False,2.1452374144850914,False,False,False,False
2025-06-05 17:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,10.22,11.609819296547274,11.149458177278403,11.120934684684684,,,,,,10.116,11.219089430894309,11.136339686098655,11.340355626326964,11.583154103852596,,,,,,,11.120934684684684,11.127968164794007,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27007326333363113,10.115999999999996,0.3850806952020631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.099400331611903,-19.871955747929807,False,True,False,True,False,0.0,0,1.0653409090909087,0.9289772727272732,False,False,False,False,-0.3011541066899687,-0.2933243726190835,False,False,False,False,322.0,255.4348865454963,False,False,False,False,2.111977919686873,False,False,False,False
2025-06-05 18:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,10.22,11.609819296547274,11.149458177278403,11.120934684684684,,,,,,10.116,11.219089430894309,11.136339686098655,11.340355626326964,11.583154103852596,,,,,,,11.120934684684684,11.127968164794007,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29813915367670885,10.115999999999996,0.34883039921948095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.460821033936472,-22.40004107757011,False,True,False,True,False,0.0,0,1.0653409090909087,0.9289772727272732,False,False,False,False,-0.3011541066899687,-0.29723923965452614,False,False,False,False,322.0,256.4669038083568,False,False,False,False,2.0792340759707972,False,False,False,False
2025-06-05 19:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,10.22,11.609819296547274,11.149458177278403,11.120934684684684,,,,,,10.116,11.219089430894309,11.136339686098655,11.340355626326964,11.583154103852596,,,,,,,11.120934684684684,11.127968164794007,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32303164154854974,10.115999999999996,0.3219498854708137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.035101502152848,-24.27803803217262,False,True,False,True,False,0.0,0,1.0701219512195117,0.9969512195121952,False,False,False,False,-0.3011541066899687,-0.2991966731722474,False,False,False,False,322.0,257.48292080357606,False,False,False,False,2.0469978887464437,False,False,False,False
2025-06-06 14:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,10.22,11.609819296547274,11.149458177278403,11.120934684684684,,,,,,10.116,11.219089430894309,11.136339686098655,11.340355626326964,11.583154103852596,,,,,,,11.120934684684684,11.127968164794007,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34543744300109724,10.115999999999996,0.30106753656022806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.417955147630433,-25.810401720473866,False,True,False,True,False,0.0,0,0.9969512195121952,0.9969512195121952,False,False,False,False,-0.2969846392157868,-0.2980906561940171,False,False,False,False,322.0,258.48318559731905,False,False,False,False,2.01526148737053,False,False,False,False
