date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_191,aVWAP_OB_bull_41,aVWAP_OB_bear_161,aVWAP_OB_bear_104,aVWAP_OB_bear_87,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 00:00:00+00:00,4.44,4.58,4.39,4.51,619389,,5.380570465981244,,4.779741170707977,4.9519372000420905,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7616013061632368,4.776112351146633,-0.441323233595653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58995585326103,-7.295962637650774,False,True,False,True,False,0.0,1,0.9094746464483517,1.0797530067573624,False,False,False,False,-0.34282825441539394,-0.28752499493135353,False,False,False,False,-1880229,1232885.3484050555,False,False,False,False,855152.3102209218,False,False,False,False
2024-03-01 00:00:00+00:00,4.2,4.42,4.17,4.42,420227,,5.372089429049538,,4.749850717498828,4.938990022448878,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7612361035877137,4.756481410594649,-0.7310234078125644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.146836911523046,-4.118680737997764,False,True,False,True,False,0.0,1,0.8742185477009579,1.1354733103984018,False,False,False,False,-0.34282825441539394,-0.3151766246733737,False,False,False,False,-2300456,971156.3596343107,False,False,False,False,822935.6205749275,False,False,False,False
2024-03-08 00:00:00+00:00,4.27,4.29,3.9,4.26,605972,,5.358892865345668,,4.703897470995791,4.918250969201444,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7594594153762283,4.578597178060006,-0.40633794487508024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54026090277417,-4.791944706301052,False,True,False,True,False,0.0,1,0.8509789497510184,1.1442866304511843,False,False,False,False,-0.34282825441539394,-0.3290024395443838,False,False,False,False,-1694484,773701.5181799172,False,False,False,False,806864.241273081,False,False,False,False
2024-03-15 00:00:00+00:00,4.13,4.428,3.97,4.26,568571,,5.346996025202994,,4.668312539113854,4.900311336613277,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7574264451547877,4.561001511195098,-0.5690341470808014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.544149456259674,-5.841948564476333,False,True,False,True,False,0.0,1,0.8493484728655895,1.1244586299099912,False,False,False,False,-0.2896705756329457,-0.3093365075886647,False,False,False,False,-2263055,548756.5909073307,False,False,False,False,789212.8900676676,False,False,False,False
2024-03-22 00:00:00+00:00,4.32,4.35,4.11,4.12,465181,,5.338124619504662,,4.646970697108221,4.887895179960919,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7497385910802203,4.555154762927738,-0.3136490047670182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.014733636602855,-5.841948564476333,False,True,False,True,False,0.0,1,0.8836331006192558,1.138040863014239,False,False,False,False,-0.2591702970887459,-0.28425340233870533,False,False,False,False,-1797874,374932.1026919729,False,False,False,False,765210.527840433,False,False,False,False
2024-03-29 00:00:00+00:00,4.37,4.43,4.21,4.34,457253,,5.330154558265419,,4.631807091609352,4.8775850921743675,"rgba(239, 83, 80, 1.0)",1.0,3.9233334,0.7450912937593855,4.465682219417518,-0.12841677284235845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.656152324735096,-5.841948564476333,False,True,False,True,False,0.0,1,0.9040419343109926,1.0939179089403304,False,False,False,False,-0.1887311115794263,-0.2364922569590658,False,False,False,False,-1340621,247854.0950851601,False,False,False,False,742398.859111512,False,False,False,False
2024-04-05 00:00:00+00:00,4.05,4.41,4.04,4.41,827994,,5.313625526836453,,4.593993666230768,4.854295836600558,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7509001685064813,4.417612089507916,-0.4895618684426264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.723984199238934,-5.870395079761074,False,True,False,True,False,0.0,1,0.9309971991103053,1.0617740341049509,False,False,False,False,-0.2523234110865346,-0.2444078340228002,False,False,False,False,-2168615,68856.38433811121,False,False,False,False,748739.2399180667,False,False,False,False
2024-04-12 00:00:00+00:00,3.84,4.1,3.81,4.1,453222,,5.302846269630578,,4.565137656208468,4.837778799940645,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7611803304707068,4.374892670716995,-0.7027147829558633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25413311230488,-7.359705336208151,False,True,False,True,False,0.0,0,0.9065830255169193,1.0965800534963697,False,False,False,False,-0.34282825441539394,-0.2936180442190971,False,False,False,False,-2621837,-130454.2367239711,False,False,False,False,726849.0739982099,False,False,False,False
2024-04-19 00:00:00+00:00,3.46,3.88,3.42,3.78,963275,,5.2751550175442095,,4.48389567515251,4.792627171932985,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7833575921104716,4.014104019912025,-0.7073449284115486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93941886295058,-9.615640850951273,False,True,False,True,False,0.0,0,0.8764448446268529,1.082701650054443,False,False,False,False,-0.34282825441539394,-0.3182231493172455,False,False,False,False,-3585112,-386354.8117814547,False,False,False,False,744362.105553898,False,False,False,False
2024-04-26 00:00:00+00:00,3.66,3.895,3.45,3.56,952623,,5.249917711311399,,4.422010228933131,4.753883752239007,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7973237894514524,3.973961437869561,-0.39376905847191895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57571427310371,-9.968280069324493,False,True,False,True,False,0.0,0,0.880665328243163,1.0858082032184575,False,False,False,False,-0.33160947200842245,-0.324916310662834,False,False,False,False,-2632489,-552735.1220198654,False,False,False,False,759788.8384758314,False,False,False,False
2024-05-03 00:00:00+00:00,3.95,4.09,3.54,3.68,853042,,5.230640324147599,,4.386252117734313,4.727125996872274,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8047866484662556,3.978377008247806,-0.03526028706103181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01507857719624,-9.968280069324493,False,True,False,True,False,0.0,0,0.8953684232551812,1.083163324022054,False,False,False,False,-0.2622715115208968,-0.2935939110918654,False,False,False,False,-1779447,-643602.6685369124,False,False,False,False,766696.4800702143,False,False,False,False
2024-05-10 00:00:00+00:00,4.03,4.17,3.9,3.97,867273,,5.213992063177235,,4.364809951362802,4.706634970251665,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8113223995650772,3.918979454861218,0.13683899914300018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48686184163509,-9.968280069324493,False,True,False,True,True,0.0,0,0.9017060326069818,1.0756730051611954,False,False,False,False,-0.1596536184595265,-0.22662376477569596,False,False,False,False,-912174,-663496.8412378819,False,False,False,False,774146.5926576059,False,False,False,False
2024-05-17 00:00:00+00:00,3.15,4.17,3.1,4.0,2355973,,5.150635846220969,,4.238518260904493,4.615033867585418,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.840371603775634,3.6310712700962036,-0.5724506491352629,0.0,0.0,0.0,0.0,-1.0,3.9,3.24,126.0,37.594858776912815,-9.968280069324493,False,True,False,True,True,0.0,0,0.8332618432471793,1.0897682723672528,False,False,False,False,-0.34282825441539394,-0.28472600959554495,False,False,False,False,-3268147,-856433.8900350758,False,False,False,False,891318.9191274128,False,False,False,False
2024-05-24 00:00:00+00:00,3.19,3.24,2.96,3.15,2302886,,5.081216086963264,,4.103688165539055,4.514518538366569,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8698408677080733,3.340912957743966,-0.17349490389156288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.46380090270955,-9.968280069324493,False,True,False,True,False,0.0,0,0.8060811418633244,1.1699101422331504,False,False,False,False,-0.34282825441539394,-0.3137771320054694,False,False,False,False,-965261,-864495.1574398851,False,False,False,False,995879.4436364933,False,False,False,False
2024-05-31 00:00:00+00:00,3.36,3.48,3.13,3.13,729273,,5.06229686726839,,4.074745411308924,4.489521854436237,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8925485728827052,3.3466320674787164,0.014977260540687893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59854275883717,-9.968280069324493,False,True,False,True,False,0.0,0,0.8401838268137015,1.132003930638133,False,False,False,False,-0.26970439925753686,-0.29174076563150314,False,False,False,False,-235988,-817939.0717035973,False,False,False,False,976130.8181819383,False,False,False,False
2024-06-07 00:00:00+00:00,3.2,3.4,3.18,3.35,663176,,5.044828653001032,,4.04816252225123,4.466498502022574,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9187834690845618,3.341535271946836,-0.15404638493099562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.190999229292856,-10.135944731608816,False,True,False,True,False,0.0,0,0.8538129524825425,1.125425938546327,False,False,False,False,-0.27495196557069557,-0.2833463656010994,False,False,False,False,-899164,-823955.7330588864,False,False,False,False,952948.9797980909,False,False,False,False
2024-06-14 00:00:00+00:00,3.26,3.41,3.16,3.2,710255,,5.026663256417689,,4.02211402148095,4.443105826395971,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9414968530612958,3.338136264678319,-0.08299153037448548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.24848253372853,-10.157159959448371,False,True,False,True,False,0.0,0,0.8771705592778615,1.117816809290343,False,False,False,False,-0.2767044289223633,-0.28002539726173137,False,False,False,False,-188909,-776915.2343137836,False,False,False,False,934971.6479611952,False,False,False,False
2024-06-21 00:00:00+00:00,3.26,3.33,3.17,3.25,479988,,5.014436151843963,,4.004963805494045,4.427505199006964,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9621939082727119,3.3343090570209926,-0.07722877517941172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28954203689687,-10.23027041451784,False,True,False,True,False,0.0,0,0.8650670293374781,1.2050925026444748,False,False,False,False,-0.28901886845287894,-0.28452213285730515,False,False,False,False,-188909,-733359.216957207,False,False,False,False,901269.1555196252,False,False,False,False
2024-06-28 00:00:00+00:00,3.22,3.29,3.0,3.25,2612583,,4.947719086319833,,3.9145563182739025,4.343735294402126,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9778246310095732,3.2961408621045756,-0.07786760497734889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.17123810901692,-10.483893901064327,False,True,False,True,False,0.0,0,0.785356546625328,1.2146434533746722,False,False,False,False,-0.32649676283819773,-0.30550944784775147,False,False,False,False,-2801492,-886554.2379233398,False,False,False,False,1028033.1439996529,False,False,False,False
2024-07-05 00:00:00+00:00,3.0,3.23,2.96,3.23,491766,,4.934975707848164,,3.8975540784916034,4.32787901979835,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9987079400653368,3.285895313289976,-0.2862651850662893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.29532895894474,-11.467769368938484,False,True,False,True,False,0.0,0,0.7769259090810646,1.217659671236437,False,False,False,False,-0.34282825441539394,-0.3241688511315727,False,False,False,False,-3293258,-1064828.590669759,False,False,False,False,988309.6518515305,False,False,False,False
2024-07-12 00:00:00+00:00,2.97,3.1,2.845,3.0,1012509,,4.908014549452963,,3.860981245732624,4.294158957355356,"rgba(239, 83, 80, 1.0)",-1.0,2.401,1.0182742334039556,3.161989074536967,-0.1885435850568199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.564169755729985,-12.292181603921392,False,True,False,True,False,0.0,0,0.8018779968034095,1.2186556561889539,False,False,False,False,-0.34282825441539394,-0.3334985527734833,False,False,False,False,-4305767,-1304898.1024719991,False,False,False,False,990102.1961588245,False,False,False,False
2024-07-19 00:00:00+00:00,3.44,3.53,3.0,3.02,1152042,,4.883634878481012,,3.8378566116775255,4.26745007032097,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0219716503181744,3.2163389538391014,0.2188524956551048,0.0,0.0,0.0,0.0,1.0,3.4,3.1,136.0,37.07282993728296,-12.292181603921392,False,True,False,True,True,0.0,0,0.833740571549984,1.1159672792945925,False,False,False,False,-0.22544018706560423,-0.27946936991954374,False,False,False,False,-3153725,-1441848.2430296289,False,False,False,False,1002097.7371840968,False,False,False,False
2024-07-26 00:00:00+00:00,3.79,3.8,3.4,3.47,1045543,,4.866831181766303,,3.831300085261288,4.25273377138414,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0178633689439052,3.2836850647895774,0.49742917434562456,0.0,0.0,0.0,0.0,1.0,3.62,3.53,136.0,40.67396405649514,-12.646685080637496,False,True,False,True,True,0.0,0,0.8780360679662252,1.0927759824872303,False,False,False,False,-0.09797004134789715,-0.18871970563372045,False,False,False,False,-2108182,-1491206.2991015082,False,False,False,False,1005315.9048000897,False,False,False,False
2024-08-02 00:00:00+00:00,3.74,4.07,3.62,3.83,960575,,4.853628174895198,,3.830589437621291,4.243042131561148,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0130236961734942,3.4558185879113266,0.2805279019258042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.007474109260116,-10.511652165683458,False,True,False,True,True,0.0,0,0.9007625613705214,1.0908806016922596,False,False,False,False,0.005772639294010446,-0.091473533169855,False,False,False,False,-3068757,-1608061.9065754705,False,False,False,False,1002001.7637037868,False,False,False,False
2024-08-09 00:00:00+00:00,3.26,3.7,3.2,3.59,608162,,4.842116132962405,,3.8214063182395885,4.231335576155972,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0116232250939816,3.415417823321514,-0.15363212257911082,0.0,0.0,0.0,0.0,-1.0,3.62,3.37,0.0,42.61613611773852,-10.511652165683458,False,True,False,True,True,0.0,0,0.8511303996770289,1.100928542591845,False,False,False,False,-0.1431000057591957,-0.11728676946452535,False,False,False,False,-3676919,-1761310.5801624726,False,False,False,False,972828.4478738767,False,False,False,False
2024-08-16 00:00:00+00:00,2.95,3.37,2.72,3.22,2406426,,4.787039356252369,,3.7602673277118868,4.168834359033618,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0121873201987712,3.2642470485325354,-0.3104633324895081,0.0,0.0,0.0,0.0,-1.0,3.2,3.09,146.0,41.23493274818056,-10.511652165683458,False,True,False,True,True,0.0,1,0.8292584360476865,1.153566377045868,False,False,False,False,-0.307722372301803,-0.21250457088316416,False,False,False,False,-6083345,-2081461.2779282152,False,False,False,False,1079020.8591424783,False,False,False,False
2024-08-23 00:00:00+00:00,2.86,3.09,2.61,2.98,2586484,,4.726407799920367,,3.6920608166227735,4.100071649915117,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0135703196092472,3.1677290016561037,-0.3036089314205056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94611257294412,-10.511652165683458,False,True,False,True,False,0.0,1,0.8164507263447192,1.1374165685119748,False,False,False,False,-0.34282825441539394,-0.27766641264927905,False,False,False,False,-8669829,-2569488.516600199,False,False,False,False,1190684.7955022948,False,False,False,False
2024-08-30 00:00:00+00:00,2.86,3.02,2.75,2.9,970766,,4.704892722095467,,3.669677018924039,4.076532050242365,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0159386198384615,3.145935520274681,-0.28144960206370134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.02552673348953,-7.068468772715931,False,True,False,True,False,0.0,1,0.8537495092265411,1.130545740086376,False,False,False,False,-0.32529378425673744,-0.30148009845300827,False,False,False,False,-8669829,-3021365.589444629,False,False,False,False,1174394.5143539766,False,False,False,False
2024-09-06 00:00:00+00:00,2.7,2.9,2.5952,2.88,613790,,4.690487592417378,,3.6536749965396615,4.06036838731172,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.001999838161501,3.0136119556562573,-0.31298603424096516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80081450921357,-8.238593761463491,False,True,False,True,False,0.0,1,0.8639189135685156,1.1306568476066041,False,False,False,False,-0.34282825441539394,-0.3221541764342011,False,False,False,False,-9283619,-3485236.21244873,False,False,False,False,1132868.2540314598,False,False,False,False
2024-09-13 00:00:00+00:00,2.82,2.9,2.68,2.74,677520,,4.6753747767293765,,3.637895602120838,4.043865563799599,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9945830218676499,3.010285887413834,-0.19132227599915308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.70219654408433,-8.351909450193972,False,True,False,True,False,0.0,0,0.862136079798881,1.1477982320979643,False,False,False,False,-0.322984476671815,-0.3225693265530081,False,False,False,False,-8606099,-3864559.381896972,False,False,False,False,1099138.7537328333,False,False,False,False
2024-09-20 00:00:00+00:00,2.73,2.96,2.71,2.85,945069,,4.654693134703166,,3.6168348712671747,4.021554766319869,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9759495630151942,2.9987997774664947,-0.275423841203472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28537000625579,-8.81884832520661,False,True,False,True,False,0.0,0,0.8511362255438085,1.1336735933892332,False,False,False,False,-0.3021891237264888,-0.3123792251397485,False,False,False,False,-9551168,-4285789.649904603,False,False,False,False,1087726.179382253,False,False,False,False
2024-09-27 00:00:00+00:00,2.8,2.89,2.62,2.77,1090775,,4.631005792784496,,3.5929603807365504,3.996170525476751,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9813636036263631,2.9814891152279133,-0.18493564929173004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.46607671496466,-8.81884832520661,False,True,False,True,False,0.0,1,0.832742221505723,1.1481138158955344,False,False,False,False,-0.3391229685357097,-0.32575109683772907,False,False,False,False,-8460393,-4595019.527689448,False,False,False,False,1087952.0179465306,False,False,False,False
2024-10-04 00:00:00+00:00,2.8,2.94,2.74,2.77,598263,,4.61865293824414,,3.581291652400778,3.9833037886886316,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9823061118089902,2.9771055942422975,-0.18029572667133717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.59515293547099,-8.81884832520661,False,True,False,True,False,0.0,0,0.8595563209906918,1.1435190880387092,False,False,False,False,-0.29053821543833336,-0.3081446561380312,False,False,False,False,-8460393,-4881343.488601341,False,False,False,False,1051678.7573578986,False,False,False,False
2024-10-11 00:00:00+00:00,2.77,2.82,2.66,2.8,501559,,4.607988888637556,,3.5708130728680163,3.972032350234425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9718455184398963,2.9693914326635986,-0.20516782645011492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.54914673287068,-8.912840098157886,False,True,False,True,False,0.0,0,0.8732441193583242,1.125716898013465,False,False,False,False,-0.34282825441539394,-0.3254864552767126,False,False,False,False,-8961952,-5183610.785741983,False,False,False,False,1010929.145701758,False,False,False,False
2024-10-18 00:00:00+00:00,2.92,3.09,2.8,2.8,635192,,4.595996403287475,,3.5608488517685055,3.9601858988158667,"rgba(239, 83, 80, 1.0)",1.0,2.6633334,0.9539314006348235,2.9342073294138626,-0.014893449785181619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.65978610852223,-8.912840098157886,False,True,False,True,False,0.0,0,0.9240890688259107,1.0727479757085019,False,False,False,False,-0.22946565337294364,-0.27747605432482814,False,False,False,False,-8326760,-5416436.6534648,False,False,False,False,983096.7645386647,False,False,False,False
2024-10-25 00:00:00+00:00,2.71,2.9283,2.64,2.9283,661760,,4.582368914794989,,3.5479409630345247,3.9460410866071762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.956896014194845,2.9050839749717388,-0.20387165593524503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41657382517779,-8.912840098157886,False,True,False,True,False,0.0,0,0.9024452996858953,1.0929128118266314,False,False,False,False,-0.31778070159476834,-0.29762837795979824,False,False,False,False,-8988520,-5681035.419874815,False,False,False,False,959294.0412395044,False,False,False,False
2024-11-01 00:00:00+00:00,2.63,2.81,2.5653,2.75,479958,,4.572123982898359,,3.537785587861526,3.935218048203116,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9684430711105227,2.8856009698458673,-0.263929783247628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87013876492837,-8.937709062408132,False,True,False,True,False,0.0,0,0.8808906326195859,1.1307798022786717,False,False,False,False,-0.34282825441539394,-0.32022831618759606,False,False,False,False,-9468478,-5961586.722106311,False,False,False,False,923787.6678143559,False,False,False,False
2024-11-08 00:00:00+00:00,2.7,2.8,2.6,2.63,621050,,4.559246173676327,,3.525452501289253,3.9218248606826176,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9673721625625269,2.8718721162539946,-0.1776690739153716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.048255899923305,-8.937709062408132,False,True,False,True,False,0.0,0,0.8436243409882943,1.1418550621034762,False,False,False,False,-0.334945146739864,-0.32758673146373,False,False,False,False,-8847428,-6175352.742691029,False,False,False,False,901362.6553836629,False,False,False,False
2024-11-15 00:00:00+00:00,2.56,2.81,2.535,2.72,1006802,,4.538025001085429,,3.5046974133951396,3.8995963810595047,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9728980576764606,2.847210959368409,-0.2952117717804323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48351038124957,-9.56857925808876,False,True,False,True,False,0.0,0,0.9184829243178309,1.154453406555689,False,False,False,False,-0.34282825441539394,-0.335207492939562,False,False,False,False,-9854230,-6447862.16915836,False,False,False,False,909172.9772070954,False,False,False,False
2024-11-22 00:00:00+00:00,2.41,2.61,2.34,2.57,771953,,4.520545038809022,,3.486237876724331,3.880691666647477,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9823622568093721,2.689304596730368,-0.28431934838124306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38588561247585,-10.740689991269718,False,True,False,True,False,0.0,0,0.9116325879378482,1.065048233879084,False,False,False,False,-0.34282825441539394,-0.33901787367747793,False,False,False,False,-10626183,-6757367.415887371,False,False,False,False,899008.5344510142,False,False,False,False
2024-11-29 00:00:00+00:00,2.68,2.68,2.4,2.41,415532,,4.5118557214466195,,3.4778155604069547,3.871650300808961,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.984141680271111,2.695257942232412,-0.015503806553756033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.78171847070704,-10.740689991269718,False,True,False,True,False,0.0,0,0.8972492510336972,1.0866572581643517,False,False,False,False,-0.30807641915481565,-0.3235471464161468,False,False,False,False,-10210651,-7013166.1998957135,False,False,False,False,863195.4578250132,False,False,False,False
2024-12-06 00:00:00+00:00,2.69,2.84,2.6,2.7,508858,,4.501995525258625,,3.4691120586146016,3.8617952517233793,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9854798437931246,2.710453093833439,-0.020754451714319038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.854950749395556,-10.740689991269718,False,True,False,True,True,0.0,0,0.9160265751191683,1.0568055521252686,False,False,False,False,-0.21523397653809556,-0.26939056147712115,False,False,False,False,-9701793,-7212323.740644179,False,False,False,False,836948.2387268641,False,False,False,False
2024-12-13 00:00:00+00:00,3.01,3.02,2.67,2.69,601707,,4.491696072616851,,3.461584730248506,3.852242697955895,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9867035481297767,2.7412145745768415,0.27240747834810275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87210174798183,-11.086788078173399,False,False,False,True,True,0.0,1,0.9280294713215742,1.03537534460465,False,False,False,False,-0.152933081223896,-0.2111618213505086,False,False,False,False,-9100086,-7352157.982077943,False,False,False,False,819522.9617841335,False,False,False,False
2024-12-20 00:00:00+00:00,2.49,3.16,2.3038,3.12,2384535,,4.445969974177962,,3.4212267059523995,3.8067623451325407,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.993988543809849,2.676732460559151,-0.18786178344010476,0.0,0.0,0.0,0.0,-1.0,2.67,2.63,157.0,41.34451935779627,-11.086788078173399,False,False,False,True,True,0.0,1,0.8913649651450416,1.0078704744771756,False,False,False,False,-0.2092389818010169,-0.21020040157576275,False,False,False,False,-11484621,-7658266.353775874,False,False,False,False,935449.7794297532,False,False,False,False
2024-12-27 00:00:00+00:00,2.6,2.63,2.3106,2.48,1634874,,4.413603513502156,,3.3912549787192265,3.7740348003032946,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.994018017854716,2.640658228702669,-0.040902909175044175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.67516258284233,-11.086788078173399,False,False,False,True,True,0.0,1,0.9115359616289754,1.062756348477038,False,False,False,False,-0.34282825441539394,-0.27651432799557835,False,False,False,False,-9849747,-7820598.253496179,False,False,False,False,987258.9809534751,False,False,False,False
2025-01-03 00:00:00+00:00,3.05,3.06,2.57,2.57,1436878,,4.391548879497308,,3.3772124571133375,3.7548724577156487,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9858870245749377,2.6853383050890147,0.3698818280605812,0.0,0.0,0.0,0.0,1.0,2.85,2.63,159.0,44.42873410005787,-8.750115081707897,True,False,False,True,True,0.0,1,0.9464094319399785,1.007655795437146,False,False,False,False,-0.16601649517643932,-0.22126541158600882,False,False,False,False,-8412869,-7864470.16064461,False,False,False,False,1020564.0934754399,False,False,False,False
2025-01-10 00:00:00+00:00,3.0,3.175,2.85,3.04,908873,,4.378971642319376,,3.3707473988101095,3.7447375579361215,#000000,0.0,0.0,0.9803368606557437,2.7163442850221178,0.2893451489604767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.132912440157924,-7.183249717197754,True,False,False,False,True,0.0,1,0.9896889313391364,0.981005926151041,False,False,False,False,-0.06980036082441902,-0.14553288620521393,False,False,False,False,-9321742,-7972416.222819084,False,False,False,False,1012290.6791439259,False,False,False,False
2025-01-17 00:00:00+00:00,3.02,3.13,2.8,2.92,695033,,4.369334214925021,,3.365623695885075,3.7369140971030292,#000000,0.0,0.0,0.9729204295121779,2.734263314714362,0.2936896755564135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45817877146567,-5.983774101610734,True,False,False,False,True,0.0,1,0.9699445644188169,1.0367344212658907,False,False,False,False,-0.09275731047294355,-0.11914509833907874,False,False,False,False,-8626709,-8020882.354462115,False,False,False,False,988790.1103184499,False,False,False,False
2025-01-24 00:00:00+00:00,2.99,3.08,2.83,3.05,573354,,4.361389222577502,,3.361318037259003,3.7304402020030802,#000000,0.0,0.0,0.9618390230731465,2.7463046331986254,0.2533639839468669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22930638924844,-5.297345528507321,True,False,False,False,True,0.0,1,0.9275477166210068,1.0735843503067901,False,False,False,False,-0.0976019918248018,-0.10837354508194028,False,False,False,False,-9200063,-8108229.068946403,False,False,False,False,958017.0651096758,False,False,False,False
