date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_54,Gap_Down_aVWAP_105,Gap_Down_aVWAP_24,aVWAP_OB_bull_41,aVWAP_OB_bear_152,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,19.0523877474,19.0668652457,18.4346811538,18.8497027713,3297856,,18.675522406016068,,17.49535464483112,17.551012712506918,,#000000,0.0,0.0,,17.798300125064948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.65472922958956,-3.35342476713258,False,False,False,False,True,0.0,0,1.023116666058493,0.9688999846955235,False,False,False,False,0.2273343073890248,0.16634434579280652,False,False,False,False,-6911163,-14264199.157660306,False,False,False,False,5551382.281871581,False,False,False,False
2023-01-27 00:00:00+00:00,19.4963643616,19.5880551841,18.9365677611,19.1778593992,4430231,,18.89260839070155,,17.536987124591136,17.63884850853909,,#000000,0.0,0.0,,17.921370694347612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.488803359676716,-1.455733598667159,False,False,False,False,True,0.0,0,1.0108609287116574,0.9746866021857576,False,False,False,False,0.3168528681501339,0.24159860697147023,False,False,False,False,-2480932,-13391364.553389171,False,False,False,False,5468334.038769983,False,False,False,False
2023-02-03 00:00:00+00:00,20.8958558628,21.1371475009,19.2454210579,19.3515893787,7005635,,19.414820191786518,,17.636529246516265,17.839628399621535,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.890025482669767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67083356541623,1.6782445151784557,False,False,True,False,True,2.7181151466942985,0,1.0099912600385064,0.9317966765580747,False,False,False,False,0.3428282391288657,0.29221342305016795,False,False,False,False,4524703,-12064248.438323308,False,True,False,False,5582208.184046281,False,True,False,False
2023-02-10 00:00:00+00:00,19.1875110647,20.6835192212,19.018606918,20.6835192212,8489995,,19.47764440009895,,17.716423308774996,17.983363660839387,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.902218858164055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.810238495379906,1.6782445151784557,False,False,True,False,True,0.0,0,1.0137973861071001,0.9403000837824366,False,False,False,False,0.2916531355747657,0.2919332793124668,False,False,False,False,-3965292,-11464325.739188248,False,False,False,False,5797599.800042853,False,False,False,False
2023-02-17 00:00:00+00:00,19.4288027029,19.9403409757,19.0427360819,19.1585560682,9155044,,19.47596329134132,,17.789098808970184,18.101866765328783,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.93463146092313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52704385449932,1.6782445151784557,False,False,True,False,True,0.0,0,0.9771893040272948,0.9772661178560975,False,False,False,False,0.23913848033509197,0.2655358798237794,False,False,False,False,5189752,-10230690.351100229,False,False,False,False,6046299.370410049,False,False,False,False
2023-02-24 00:00:00+00:00,19.8245209894,20.2781492691,18.3381644985,19.2261177268,7836530,,19.47669751704396,,17.847018564334793,18.189876418968677,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.97045772525275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.868763963870734,1.6782445151784557,False,False,True,False,True,0.0,0,0.9724792775884504,0.9513919746908901,False,False,False,False,0.2128595311843152,0.2391977055040473,False,False,False,False,13026282,-8507951.658426138,False,False,False,False,6178909.046675972,False,False,False,False
2023-03-03 00:00:00+00:00,20.4830897464,20.5412252896,19.5916780828,20.0947676241,6008694,,19.56079041040049,,17.907363009330314,18.28394040632726,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.063590549505708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97704823331707,2.233615369202411,True,False,True,False,True,1.3601919691094402,0,1.0524194776110696,0.9266310683309795,False,False,False,False,0.3238628119812358,0.28153025874264154,False,False,False,False,19034976,-6467734.794839016,False,False,False,False,6166300.524699974,False,False,False,False
2023-03-10 00:00:00+00:00,18.6905771621,20.4734004891,18.5113259037,20.4540219747,4931214,,19.531746185066876,,17.934465755283412,18.318659162194777,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.060262118305566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87839305071152,2.233615369202411,True,False,True,False,True,0.0,1,1.0163414597424205,0.9309721235519705,False,False,False,False,0.2392573659410554,0.26039381234184844,False,False,False,False,14103762,-4943920.217443533,False,False,False,False,6074812.633981457,False,False,False,False
2023-03-17 00:00:00+00:00,17.8088547558,19.0393904218,17.7604084698,18.3805209313,5417961,,19.416388722589204,,17.94039738806503,18.314149532659997,,#000000,0.0,0.0,,18.987164685274763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.217660348123516,6.977892435158083,True,False,False,False,False,0.0,1,1.0012028740495247,0.9796618734534656,False,False,False,False,0.08619349607149397,0.1732936542066712,False,False,False,False,8685801,-3934311.2383736423,False,False,False,False,6026156.957390238,False,False,False,False
2023-03-24 00:00:00+00:00,17.8669902991,18.4871027607,17.2953241236,18.0123291573,4565610,,19.31187331377936,,17.93935062133186,18.300451695542993,,#000000,0.0,0.0,,18.813111939579397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40662614560696,5.2282670822646296,True,False,False,False,False,0.0,1,1.0272265004360486,0.9612741103830087,False,False,False,False,0.01668990672512713,0.09499178046589916,False,False,False,False,13251411,-2661294.776271891,False,False,False,False,5917968.293879849,False,False,False,False
2023-03-31 00:00:00+00:00,18.7099556765,18.7196449338,17.9202812138,18.1189109866,4866583,,19.25348927361766,,17.949110498570825,18.305350478683923,,#000000,0.0,0.0,,18.851970024779334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.381883477425696,5.176555539606952,True,False,False,False,False,0.0,1,1.0544409236869199,0.9057247234646874,False,False,False,False,0.07523350456371042,0.0851126425148048,False,False,False,False,18117994,-1122088.2002517506,False,False,False,False,5840087.901740601,False,False,False,False
2023-04-07 00:00:00+00:00,17.6925836693,18.7874697342,17.3437704096,18.6518201333,6079580,,19.151111185114534,,17.948927753911757,18.29103388112034,,#000000,0.0,0.0,,18.764693187865895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.985024972968546,3.76052293911971,True,False,False,False,False,0.0,1,1.030084664955948,0.9289656511921192,False,False,False,False,0.04046779962169305,0.06279022106824893,False,False,False,False,12038414,-147236.18541828764,False,False,False,False,5857828.057167224,False,False,False,False
2023-04-14 00:00:00+00:00,17.8379225275,18.2158035587,17.3776828099,17.498798525,4550482,,19.07714209434871,,17.946552320648664,18.277293929868325,,#000000,0.0,0.0,,18.702253992185646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.21262522658332,2.9410664808707736,True,False,False,False,False,0.0,1,1.061603040340412,0.9063511047641568,False,False,False,False,-0.06838812073852706,-0.002798949835139064,False,False,False,False,16588896,1092477.3097978816,False,False,False,False,5760987.60848817,False,False,False,False
2023-04-21 00:00:00+00:00,17.6732051548,18.0995324722,17.4455076104,17.7894762414,3605824,,19.021105977939694,,17.943774108836454,18.265377784095016,,#000000,0.0,0.0,,18.65573165724851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43257157831798,2.0937623268760532,True,False,False,False,False,0.0,1,1.0412582566551372,0.9433382402299272,False,False,False,False,-0.09170973195516169,-0.047254340895150376,False,False,False,False,12983072,1973262.1016647052,False,False,False,False,5601345.859711269,False,False,False,False
2023-04-28 00:00:00+00:00,17.5860018399,17.8088547558,16.5492513182,17.7507192125,5818603,,18.91306465736638,,17.93044742452631,18.23256499845038,,#000000,0.0,0.0,,18.206210438083108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74934125244713,1.323576385555988,True,False,False,False,False,0.0,0,0.9884763029766429,0.9824649928929657,False,False,True,False,-0.19738523803541339,-0.12231978946528188,False,False,False,False,7164469,2357795.945985838,False,False,False,False,5617438.981214138,False,False,False,False
2023-05-05 00:00:00+00:00,17.5666233255,17.8960580707,17.0676265791,17.7022729265,6316037,,18.82284257989951,,17.92099855476237,18.206474747505773,,#000000,0.0,0.0,,18.172997121713042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.231667478667546,0.696165079246839,True,False,False,False,False,0.0,0,1.0315602623141378,0.964365337909824,False,False,False,False,-0.2700344008886957,-0.19617709517698878,False,False,False,False,848432,2245991.209246146,False,False,False,False,5669186.982605683,False,False,False,False
2023-05-12 00:00:00+00:00,17.0918497221,17.7119621837,16.9852678928,17.6441373832,4921697,,18.748407940771262,,17.909671672161082,18.180652218112055,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.109850914884248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.129617622458085,-0.4993919988031621,True,False,False,True,False,0.0,0,1.0007875022830823,1.0158271144410171,False,False,False,False,-0.301678407752927,-0.24892775146495788,False,False,False,False,-4073265,1777898.1567093947,True,False,False,False,5613817.354264521,False,False,False,False
2023-05-19 00:00:00+00:00,17.8476117847,18.2933176164,16.9852678928,17.1887422942,6012265,,18.691139365067826,,17.905533078578358,18.16538398013283,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,18.104116437181894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80203047295499,-0.4993919988031621,True,False,False,True,False,0.0,0,0.9618134962832596,1.0078167464496957,False,False,False,False,-0.2333010458622939,-0.24111439866362588,False,False,False,False,1939000,1789831.626582773,False,False,False,False,5643331.994689371,False,False,False,False
2023-05-26 00:00:00+00:00,18.089843215,18.2933176164,17.2565670947,17.8960580707,7340028,,18.64002335705679,,17.904904578333937,18.15453661996103,,#000000,0.0,0.0,,18.111062310694024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72562808034879,-0.4993919988031621,True,False,False,False,False,0.0,0,0.958553517178016,1.010413735828014,False,False,False,False,-0.20214582233613826,-0.22163011049988207,False,False,False,False,9279028,2344586.9135025674,False,False,False,False,5769013.180267937,False,False,False,False
2023-06-02 00:00:00+00:00,18.5598559508,18.5695884395,17.2265049989,18.138289501,9077005,,18.602333925137103,,17.911197123175825,18.152925996551623,,#000000,0.0,0.0,1.8682436610593725,18.139904935932975,0.22478385642100582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22795965157794,-0.4993919988031621,True,False,False,False,True,0.0,0,0.9611065443642324,1.0131631001471633,False,False,False,False,-0.17420476644876803,-0.19791743847432505,False,False,False,False,18356033,3530619.956946822,False,False,False,False,6014049.6113592,False,False,False,False
2023-06-09 00:00:00+00:00,18.0051040949,18.7253082587,17.8883142305,18.5501234621,6949028,,18.581563051047528,,17.917700222607,18.15469703647596,,#000000,0.0,0.0,1.8081097140814837,18.160526769583253,-0.0859586525490292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28829767552882,-0.4993919988031621,True,False,False,False,True,0.0,0,0.977654144524363,1.0001208537521222,False,False,False,False,-0.0830913456032715,-0.14050439203879828,False,False,False,False,11407005,4114055.8860618724,False,False,False,False,6083307.269777037,False,False,False,False
2023-06-16 00:00:00+00:00,18.4527985751,18.7642382135,17.9467091627,18.1024289819,6878113,,18.57200783773223,,17.927739468613215,18.16212086099538,,#000000,0.0,0.0,1.7530760860623043,18.189515501151824,0.15018348378680682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1516042712287,-0.4993919988031621,True,False,False,False,True,0.0,1,1.0026907978829696,0.9984125110864109,False,False,False,False,-0.07236443106486197,-0.10643441155183012,False,False,False,False,18285118,5163764.190798029,False,False,False,False,6142181.768312071,False,False,False,False
2023-06-23 00:00:00+00:00,17.6839319678,18.4917285299,17.5282121486,18.4917285299,5469694,,18.546683074208584,,17.927297909383142,18.155681251986458,,#000000,0.0,0.0,1.6716754494071242,18.179324617559416,-0.29634499324322344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40593200492231,-0.4993919988031621,True,False,False,False,True,0.0,1,1.0017054130675023,0.9706777209848227,False,False,False,False,-0.14903416343277373,-0.12773428749230192,False,False,False,False,12815424,5730553.806294472,False,False,False,False,6092367.859548215,False,False,False,False
2023-06-30 00:00:00+00:00,18.6863783039,18.7885694352,17.6060720582,17.6060720582,6080649,,18.539176374573024,,17.93518863449009,18.161148386991762,,#000000,0.0,0.0,1.6335550286659288,18.196698535436298,0.2997632524590296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62823782225244,-4.13248773350054,True,False,False,False,True,0.0,1,1.0007030264229415,0.961419199504966,False,False,False,False,-0.10730065764364438,-0.11751747256797315,False,False,False,False,18896073,6705777.450272659,False,False,False,False,6091499.795877976,False,False,False,False
2023-07-07 00:00:00+00:00,18.3846711542,18.8615631005,17.7666581217,18.6085183943,4659543,,18.533141077878064,,17.94073057168937,18.164688556736028,,#000000,0.0,0.0,1.6157625568458107,18.20702272555816,0.1099471131381037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96352540556494,-3.707592719477148,True,False,False,False,True,0.0,1,1.008591627553274,0.9601672200426301,False,False,False,False,-0.08148115168680564,-0.0994993121273894,False,False,False,False,14236530,7263610.972474684,False,False,False,False,5985428.922109237,False,False,False,False
2023-07-14 00:00:00+00:00,18.9783529649,19.2119326937,18.228951335,18.228951335,6486152,,18.544076287290874,,17.957012803905528,18.18212082483959,,#000000,0.0,0.0,1.5737592461404932,18.246385293743458,0.4651077812261497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.187649091922474,-2.4244463873754825,True,False,False,False,True,0.0,1,0.9993967546756453,0.980319169637522,False,False,False,False,0.007728770785997651,-0.04588527067069587,False,False,False,False,20722682,8260579.196735819,False,False,False,False,6022519.520471515,False,False,False,False
2023-07-21 00:00:00+00:00,19.4649773999,19.8348119705,18.7739707022,18.9880854536,7788137,,18.58138749194386,,17.987952246879953,18.21926116337578,,#000000,0.0,0.0,1.522893592058668,18.322448808289217,0.750235339861335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8195732531027,-0.7801398737479133,True,False,False,False,True,0.11311029018362007,1,1.0021409525472742,0.9650854737256647,False,False,False,False,0.1365176333148695,0.04531618132208681,False,False,False,False,28510819,9760596.959940573,False,False,False,False,6153306.000436588,False,False,False,False
2023-07-28 00:00:00+00:00,20.370098849,20.4284937811,19.2411301598,19.4455124225,8594084,,18.650336747510806,,18.036135807498,18.279686111884075,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4673836514439216,18.43760037567536,1.3169687909655003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.260188125009364,1.5927296285508845,True,False,True,False,True,2.7696315252505315,1,1.0009615078376295,0.9633172812750637,False,False,False,False,0.25743465208661526,0.15137541670435103,False,False,False,False,37104903,11786101.111056086,False,False,False,False,6334104.370774619,False,False,False,False
2023-08-04 00:00:00+00:00,19.9418693462,20.4674237359,19.8306270003,20.3798313377,6989009,,18.70421209666088,,18.074928686600135,18.32768383315538,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3587222074757102,18.522915028288434,1.044329966864793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12925178808025,2.419702862948732,True,False,True,False,True,1.4601887716351811,0,1.0106266716886447,1.0135249442291732,False,False,False,False,0.34282822947719577,0.2471018230907734,False,False,False,False,30115894,13143863.547274154,False,False,False,False,6382615.824791314,False,False,False,False
2023-08-11 00:00:00+00:00,19.7277545948,20.5550161342,19.5963659973,20.0099967671,5546135,,18.740667256357835,,18.102895914515216,18.361497234193152,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3358416769125852,18.903017763254184,0.6173911518107141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.31660425130934,2.622545705847358,True,False,True,False,True,0.8089490529412657,0,1.0182268762078528,1.0023199825081153,False,False,False,True,0.32464768296993096,0.28587475303035215,False,False,False,False,24569759,13990226.173401993,False,False,False,False,6320654.28221418,False,False,False,False
2023-08-18 00:00:00+00:00,18.7837031909,19.7082896174,18.4935777027,19.5720347756,5579991,,18.747891737530928,,18.11602103898345,18.374436904646636,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3175326382738306,18.796287524200885,-0.009551439513007687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6745476716503,2.622545705847358,True,False,True,False,True,0.0,0,0.977900058405019,1.0052347530202455,False,False,False,False,0.09739534259122185,0.191635047810787,False,False,False,False,18989768,14360562.605001844,False,False,False,False,6265790.3353835,False,False,False,False
2023-08-25 00:00:00+00:00,19.6498946852,19.8153469931,18.3360087107,18.8615631005,10107137,,18.773279754401276,,18.14589337844097,18.40627489062917,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2847886456129234,18.933781667854674,0.5573780713198124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87370895187797,2.622545705847358,True,False,True,False,True,0.582511573643604,0,0.9969913006690713,1.0135268032505362,False,False,False,False,0.09173253571134166,0.14168379176106433,False,False,False,False,29096905,15452143.523149857,False,False,False,False,6550334.5327624995,False,False,False,False
2023-09-01 00:00:00+00:00,20.4002780598,20.4588995485,19.4747098886,19.8153469931,6651008,,18.81499233197386,,18.178894373372565,18.445375154547992,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2620018501216808,19.098955854264165,1.0311571297699478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.070657714110105,2.622545705847358,True,False,True,False,True,2.716628011616251,0,0.9929169043362063,0.9999957586568847,False,False,False,False,0.29802712334712117,0.21985545755409275,False,False,False,False,35747913,16955533.854768384,False,False,False,True,6557791.826631944,False,False,False,True
2023-09-08 00:00:00+00:00,19.6870499475,20.4491293004,19.6675094513,20.2830350824,9193513,,18.861244111956637,,18.218718608005975,18.49113035768321,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2311504524099397,19.192968123124817,0.40131717728571076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61458439226172,2.622545705847358,True,False,True,False,True,0.6135192724288352,0,1.0401816080763315,0.9982018242382626,False,False,False,False,0.32037162012797477,0.27011353884103373,False,False,False,False,26554400,17666560.976637393,False,False,False,False,6753030.432066615,False,False,False,False
2023-09-15 00:00:00+00:00,19.0812945645,19.9801573909,18.8077276174,19.9801573909,6045481,,18.872576428368845,,18.234459046770862,18.506945770745368,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2260815611044071,19.171616871726787,-0.07366745418259908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26113944064461,2.622545705847358,True,False,True,False,True,0.0,0,1.0362875003762881,0.9622618531946368,False,False,False,False,0.1636476039836633,0.2168805714123485,False,False,False,False,20508919,17877106.015404996,False,False,False,False,6700619.363024644,False,False,False,False
2023-09-22 00:00:00+00:00,18.6123226551,19.3108953952,18.3973771966,19.0812945645,4518128,,18.870656680963496,,18.240315773702395,18.510833871863113,,#000000,0.0,0.0,1.2201902624191991,19.125965787602908,-0.42095331221914245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.53956927254012,6.169004311223574,True,False,False,False,False,0.0,1,1.0387267425671423,0.9662678528292188,False,False,False,False,0.04226933572397702,0.12957495356816276,False,False,False,False,15990791,17737378.977226846,False,False,False,False,6538953.33613393,False,False,False,False
2023-09-29 00:00:00+00:00,19.1594565494,19.3548615117,18.4071474448,18.514620174,4592990,,18.872650147291015,,18.248328458460225,18.517598051608825,,#000000,0.0,0.0,1.2192128768189394,19.101842057291368,0.04725548196222833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.211340221988735,5.821069644743517,True,False,False,False,False,0.0,1,1.0175230439158764,0.9754557490890816,False,False,False,False,0.04825235579955716,0.08891365468385996,False,False,False,False,20583781,17948223.571506336,False,False,False,False,6394807.903827713,False,False,False,False
2023-10-06 00:00:00+00:00,19.0226730759,19.1887672938,18.3289854598,19.1106053089,5140045,,18.872103163676435,,18.255556464395067,18.522894043829538,,#000000,0.0,0.0,1.2126658427313128,19.07224786252629,-0.040880830381626536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.741020908653255,5.30498178443014,True,False,False,False,False,0.0,1,1.0370166655830866,0.983872404920599,False,False,False,False,0.021078233203706994,0.05499594394378348,False,False,False,False,15443736,17762705.97361698,False,False,False,False,6301862.503544178,False,False,False,False
2023-10-13 00:00:00+00:00,18.5634714146,19.1643416735,18.4853094297,18.8174978655,3789381,,18.870038174279088,,18.25981150294586,18.525411814187443,,#000000,0.0,0.0,1.2015821566107872,19.049186880351954,-0.40422992558575965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61589758598676,4.150660211008002,True,False,False,False,False,0.0,1,1.0419645234634545,0.9626693435124858,False,False,False,False,0.03574583749369792,0.0453708907187407,False,False,False,False,11654355,17310235.531126834,False,False,False,False,6115752.762540906,False,False,False,False
2023-10-20 00:00:00+00:00,17.9479457834,18.9835920834,17.8990945429,18.7588763768,4820594,,18.858666346208228,,18.26000097058286,18.52176052990424,,#000000,0.0,0.0,1.1973227204491392,18.999262669876614,-0.8780564074506524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81869631528946,2.3741578080512156,False,False,False,False,False,0.0,1,1.0164683503141636,0.9657249322045969,False,False,False,False,-0.04952890620053887,-0.0020790077408990824,False,False,False,False,6833761,16534200.380672995,False,False,False,False,6019815.076426765,False,False,False,False
2023-10-27 00:00:00+00:00,17.5864466033,19.0519838202,17.1663259344,17.8404730542,9022654,,18.826667511884022,,18.25338339273406,18.506055700785026,,#000000,0.0,0.0,1.1965896820190147,18.71603673468732,-0.944007915463014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98064639126193,0.5969197240333699,False,False,False,False,False,0.0,1,1.0221443190808255,0.9532148019109752,False,False,True,False,-0.15191410030509298,-0.07699655402299603,False,False,False,False,-2188893,15147304.574697217,False,False,False,False,6242247.589284042,False,False,False,False
2023-11-03 00:00:00+00:00,18.9542813391,19.037328448,17.3519606486,17.7134598287,6006282,,18.818129169607897,,18.25598350361402,18.50503704016692,,#000000,0.0,0.0,1.1770016663615375,18.738950324549073,0.18294877628897407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14857516939959,0.5969197240333699,False,False,False,False,False,0.0,1,1.0095126171334508,0.9583128747300095,False,False,False,False,-0.13135833706477837,-0.10417744554388719,False,False,False,False,3817389,14308051.56916409,False,False,False,False,6224768.656744484,False,False,False,False
2023-11-10 00:00:00+00:00,18.8272681136,19.0422135721,18.3876069485,18.9054300985,4564686,,18.81702156841238,,18.260976484856393,18.50828380296781,,#000000,0.0,0.0,1.1431876637518763,18.766421554230558,0.053225346370294316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.767268316606575,0.5969197240333699,False,False,False,False,False,0.0,1,1.0497940224640863,0.9513999082827481,False,False,False,False,-0.047173144136518,-0.07567529484020259,False,False,False,False,-747297,13192840.564040823,False,False,False,False,6101799.571059708,False,False,False,False
2023-11-17 00:00:00+00:00,19.9801573909,20.1755623532,18.6709441438,18.7100251363,4604313,,18.830248838313832,,18.274515195551288,18.522666926569133,,#000000,0.0,0.0,1.1522931463590123,18.850756459860968,0.9801333407281702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.99245905493081,-2.7731895689895936,True,False,False,False,True,1.7949476442720211,1,1.0595746568511268,0.9320051991911336,False,False,False,False,0.12894373274773868,0.026634218953768045,False,False,False,False,3857016,12501298.003741503,False,False,False,False,5990874.6398701,False,False,False,False
2023-11-24 00:00:00+00:00,20.1364813607,20.24395409,19.8824549098,19.9801573909,2479970,,18.841460680793443,,18.28427137220745,18.533605521488326,,#000000,0.0,0.0,1.1639674479118416,18.90586210064005,1.0572626083896772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.804347596373134,-1.0610199284117883,True,False,False,False,True,2.225705469629883,1,1.09549712840281,0.9278171490398963,False,False,False,False,0.3148433029904684,0.17073876097211824,False,False,False,False,6336986,12044682.29976065,False,False,False,False,5730807.629509351,False,False,False,False
2023-12-01 00:00:00+00:00,20.8410206645,20.8508282037,19.9410763985,19.9996978872,6123983,,18.878147866222854,,18.31390772554636,18.567721735259383,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1971585315274615,19.054621709539493,1.4921991598566569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06952381759271,1.064328552310215,True,False,True,False,True,4.143170322544869,1,1.1003395006173426,0.9143441747091923,False,False,False,False,0.34282822337334967,0.25678349217273394,False,False,False,False,12460969,12075518.351630231,False,False,False,False,5759931.731027177,False,False,False,False
2023-12-08 00:00:00+00:00,20.4192964817,20.870443282,19.9191119857,20.733137734,5961298,,18.90946955310644,,18.34023796366402,18.597540904834464,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.191814270639536,19.155761261276403,1.0601779585552142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.844181983022025,1.7521481615192016,True,False,True,False,True,2.889664246325488,1,1.0745650243319984,0.9197529849348037,False,False,False,False,0.34246362650626583,0.2996235593394999,False,False,False,False,6499671,11662492.621879844,False,False,False,False,5774847.75095109,False,False,False,False
2023-12-15 00:00:00+00:00,21.9296575087,22.312151535,20.3408361686,20.3408361686,6815549,,18.969544406216933,,18.385515026208736,18.650977697463937,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2373370500043153,19.335936423376957,2.0962122530106067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.293493850918196,4.064965545494594,True,False,True,False,True,6.835143075112246,1,1.0844234274222235,0.8731734035032178,False,False,False,False,0.3428282320830455,0.3212258957112727,False,False,False,False,13315220,11784916.872110967,False,False,False,False,5851936.73236212,False,False,False,False
2023-12-22 00:00:00+00:00,23.0084868137,23.0967546659,21.6746614911,21.9688876652,9414090,,19.080870068729666,,18.46648911159117,18.74784930611618,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3294337318373244,19.634031431259434,2.5382652039202807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13463184837193,6.712295974232973,True,False,True,False,True,9.449263925349815,0,1.1443679189345937,0.8382285710072217,False,False,False,False,0.3428282370963624,0.3320270664038175,False,False,False,False,22729310,12595612.659362007,False,False,False,False,6115799.937372333,False,False,False,False
