date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_917,Gap_Up_aVWAP_915,Gap_Up_aVWAP_912,Gap_Up_aVWAP_910,Gap_Up_aVWAP_907,Gap_Up_aVWAP_899,Gap_Up_aVWAP_889,Gap_Up_aVWAP_888,Gap_Up_aVWAP_887,Gap_Up_aVWAP_877,Gap_Down_aVWAP_918,Gap_Down_aVWAP_916,Gap_Down_aVWAP_913,Gap_Down_aVWAP_911,Gap_Down_aVWAP_903,Gap_Down_aVWAP_902,Gap_Down_aVWAP_896,Gap_Down_aVWAP_892,Gap_Down_aVWAP_878,Gap_Down_aVWAP_872,aVWAP_OB_bull_849,aVWAP_OB_bull_575,aVWAP_OB_bull_458,aVWAP_OB_bear_793,aVWAP_OB_bear_730,aVWAP_OB_bear_154,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-10 00:00:00+00:00,60.1259779031,60.187621677,60.071129506,60.187621677,1907,,,,,,,,,,,,,,,,,,,,,,,56.02230693544105,,,56.49116252487317,68.13018207648597,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.226394700610417,54.325621640484165,0.8026625313070537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67815561412803,12.18362700221806,False,True,True,False,False,10.975660524420764,0,1.0403534288131577,0.7675180114523118,False,False,False,False,0.26469453290127115,0.26407447718441823,False,False,False,False,-427903,-469407.3426846901,False,False,False,False,5198.203144378154,False,False,False,False
2024-01-11 00:00:00+00:00,59.0810431294,59.0810431294,59.0810431294,59.0810431294,386,,,,,,,,,,,,,,,,,,,,,,,56.02714837495287,,,56.49177905092681,68.12892068161747,#000000,0.0,0.0,7.280675923265687,54.32839869775645,0.6527751656211329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22150913006672,9.780461893532625,False,True,False,False,False,9.09598649294183,0,1.048919614068397,0.7538521706539331,False,False,False,False,0.22183591809056633,0.2429551976374923,False,False,False,False,-428289,-467794.85865783953,False,False,False,False,5009.489295579011,False,False,False,False
2024-01-12 00:00:00+00:00,59.9837603777,60.0023991251,59.7507760357,59.7507760357,1144,,,,,,,,,,,,,,,,,,,,,,,56.04528882118028,,,56.49419060982424,68.12552758869069,#000000,0.0,0.0,7.330748726551047,54.3390191613145,0.7700088254206501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0539468917407,9.509587664537406,False,True,False,False,False,10.342121099020698,0,1.0355782459054559,0.753772976918007,False,False,False,False,0.24739615197350356,0.24517567480549793,False,False,False,False,-427145,-466200.74655361054,False,False,False,False,4857.901480066109,False,False,False,False
2024-01-16 00:00:00+00:00,59.1322996846,59.71505177,58.8965001152,59.0615306907,3356,,,,,,,,,,,,,,,,,,,,,,,56.088563851265484,,,56.49987427937396,68.11478601973953,#000000,0.0,0.0,7.352075658200881,54.36461347216819,0.6484816579809937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45959932082762,7.824812376213565,False,True,False,False,False,8.816766611850042,0,1.0166468126891095,0.7624829128394432,False,False,False,False,0.21454284877484112,0.22985926179016952,False,False,False,False,-430501,-464800.75649268465,False,False,False,False,4799.003382808615,False,False,False,False
2024-01-17 00:00:00+00:00,57.0218498536,58.2946238984,55.9162420741,57.7995321717,1730,,,,,,,,,,,,,,,,,,,,,,,56.095405105481944,,,56.5004882755689,68.10790605696913,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.350108086780433,54.368717352154775,0.3609651001210486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.37187939863266,3.8659050589055397,False,True,False,True,False,5.191659004806269,0,0.9687010917607503,0.7960361544000158,False,False,False,False,0.13195164559447528,0.18090545369232242,False,False,False,False,-432231,-463523.51114003034,False,False,False,False,4678.650308972983,False,False,False,False
2024-01-18 00:00:00+00:00,56.2548459844,56.2548459844,55.6570469936,55.6570469936,1197,,,,,,,,,,,,,,,,,,,,,,,56.09521540387521,,,56.50016133810973,68.10271018686514,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.341224679626633,54.368715121012656,0.25692319002600944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72785446222364,0.4623902411389622,False,True,False,True,False,3.9257423278791883,0,0.9319157912740597,0.8415530858363602,False,False,False,False,0.08957450252791815,0.13523997811012028,False,False,False,False,-433428,-462343.2950168919,False,False,False,False,4542.115002738748,False,False,False,False
2024-01-19 00:00:00+00:00,57.3238558068,57.3238558068,56.1977648206,56.382210758,10244,,,,,,,,,,,,,,,,,,,,,,,56.12863667922363,,,56.50296319026079,68.06170841866502,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.319564001853405,54.39379724099511,0.40030506804270816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.282442035621685,0.06182377195232647,False,True,False,True,False,5.486386352675655,0,0.9507536121935948,0.8160237172726612,False,False,False,False,0.11920405275259137,0.12722201543135583,False,False,False,False,-423184,-460807.6363887785,False,False,False,False,4765.718335964681,False,False,False,False
2024-01-22 00:00:00+00:00,57.9476713825,58.7023464969,57.7509937671,58.1975470892,7144,,,,,,,,,,,,,,,,,,,,,,,56.18194843309154,,,56.51003948413597,68.036322851964,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.272527344088217,54.432214751050275,0.48338857526708534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0715117657786,0.06182377195232647,False,True,False,True,False,6.383542948221944,0,0.9775151206054454,0.77735097179889,False,False,False,False,0.17374538804646306,0.15048370173890946,False,False,False,False,-416040,-459052.04280490486,False,False,False,False,4858.984283573909,False,False,False,False
2024-01-23 00:00:00+00:00,57.335990408,57.4198647711,57.335990408,57.4198647711,1094,,,,,,,,,,,,,,,,,,,,,,,56.18674168123709,,,56.51060654388278,68.03214560315566,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.228641093537087,54.436257329180684,0.4011449788829441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.688677034533605,0.06182377195232647,False,True,False,True,False,5.346001772369419,0,0.9731587933727851,0.7979337142764777,False,False,False,False,0.1420612924859967,0.14627249711245308,False,False,False,False,-417134,-457408.19798902626,False,False,False,False,4711.3378410808145,False,False,False,False
2024-01-24 00:00:00+00:00,55.6263707219,58.0033934709,55.6263707219,58.0033934709,2749,,,,,,,,,,,,,,,,,,,,,,,56.189081587931426,,,56.51045345559604,68.02073468904827,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.173825276727077,54.44084838504583,0.16525665054879096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20323969417182,-2.3177720363882344,False,True,False,True,False,2.5271575775549486,0,0.9671325601495974,0.7899725401541741,False,False,False,False,0.12120151550542832,0.1337370063089407,False,False,False,False,-419883,-455936.62159729976,False,False,False,False,4634.3834159403905,False,False,False,False
2024-01-25 00:00:00+00:00,57.0002017251,57.0002017251,56.6346104618,56.8870101656,1005,,,,,,,,,,,,,,,,,,,,,,,56.191614034581534,,,56.51067737356007,68.01673364120339,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.129242415379068,54.443581254231745,0.35861039952199686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02915916454269,-2.3177720363882344,False,True,False,True,False,4.5537771894279615,0,0.9673151142883378,0.7875919808452266,False,False,False,False,0.12129477773521773,0.12751589202207922,False,False,False,False,-418878,-454483.34231897426,False,False,False,False,4492.0546545309635,False,False,False,False
2024-01-26 00:00:00+00:00,56.5964592758,57.0520407412,56.585198366,57.0520407412,1536,,,,,,,,,,,,,,,,,,,,,,,56.19470177107838,,,56.51089474781466,68.01055078086164,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.094489885006663,54.44735406319571,0.30292596753801304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.029525626290976,-2.3177720363882344,False,True,False,True,False,3.892206774951351,0,0.9755486905047823,0.7854266466827176,False,False,False,False,0.05332808691234433,0.09042198946721178,False,False,False,False,-420414,-453147.2896790145,False,False,False,False,4376.130942588573,False,False,False,False
2024-01-29 00:00:00+00:00,57.3005573726,57.3723942114,56.4307491626,56.4307491626,4311,,,,,,,,,,,,,,,,,,,,,,,56.20766148386087,,,56.51225717624126,67.99367964960332,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.0672052384301205,54.46082187168078,0.40181873953189806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2865590268471,-2.3177720363882344,False,True,False,True,True,4.929150845421553,0,0.9686618823654247,0.7855617997350179,False,False,False,False,0.05106277097059536,0.07074238021890357,False,False,False,False,-416103,-451694.57243670017,False,False,False,False,4373.576787977257,False,False,False,False
2024-01-30 00:00:00+00:00,56.3471660299,57.2498832783,56.3471660299,56.9161332084,1179,,,,,,,,,,,,,,,,,,,,,,,56.209512244092835,,,56.51235374297758,67.98891224767483,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.050913842098671,54.46358715901424,0.26713968048220044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72476668303588,-2.3177720363882344,False,True,False,True,True,3.3504794212699593,0,0.951310120056801,0.7998263535996524,False,False,False,False,0.045975019245451144,0.05835869973217736,False,False,False,False,-417282,-450345.0597921237,False,False,False,False,4248.299266880109,False,False,False,False
2024-01-31 00:00:00+00:00,55.3920273046,57.3919066501,55.3337812191,56.0133188832,4035,,,,,,,,,,,,,,,,,,,,,,,56.20709806872546,,,56.511205265885124,67.97175231094835,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.011900947536519,54.46813956983338,0.1317599523551747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.07239864658196,-3.4008285115815085,False,True,False,True,True,1.7998217409864274,0,0.9383977879003006,0.7976366985693061,False,False,False,False,0.024487243537654826,0.041422971634916095,False,False,False,False,-421317,-449206.7045061581,False,False,False,False,4239.934589747556,False,False,False,False
2024-02-01 00:00:00+00:00,57.3409413253,57.3409413253,54.9357663016,55.7900422222,4291,,,,,,,,,,,,,,,,,,,,,,,56.21203127491988,,,56.511277389918014,67.95432001996262,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.981487245435315,54.47775300357451,0.4101115165106859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.400546782140104,-3.4008285115815085,False,True,False,True,True,4.696827448282313,0,0.9382969055290156,0.8002889524048592,False,False,False,False,0.013425458016838988,0.027424214825877542,False,False,False,False,-417026,-447944.7160941519,False,False,False,False,4241.9371548554955,False,False,False,False
2024-02-02 00:00:00+00:00,56.0623426719,56.5763643763,54.5940559334,56.5763643763,2980,,,,,,,,,,,,,,,,,,,,,,,56.207255146036786,,,56.50990827196768,67.94140402125882,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.952224912856814,54.47979501245849,0.22763182711694052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18414820734881,-3.4008285115815085,False,True,False,True,True,2.639813748856966,0,0.9333178444400813,0.8128349505968965,False,False,False,False,-0.02461081003301116,0.001406702396433191,False,False,False,False,-420006,-446849.08016889106,False,False,False,False,4192.449423292534,False,False,False,False
2024-02-05 00:00:00+00:00,53.6446447398,54.4212592131,53.6058140162,54.4212592131,4746,,,,,,,,,,,,,,,,,,,,,,,56.17018622669862,,,56.50248317369501,67.91777245836094,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.90463502527259,54.46602092816924,-0.11896011669882803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36171151437197,-4.259515182559504,False,True,False,True,False,0.0,0,0.890223402107155,0.8258945386225371,False,False,False,False,-0.11746069060988791,-0.05802699410672736,False,False,False,False,-424752,-445982.52800540515,False,False,False,False,4214.157289045768,False,False,False,False
2024-02-06 00:00:00+00:00,55.3304806076,55.3304806076,53.5475679307,53.5475679307,21410,,,,,,,,,,,,,,,,,,,,,,,56.07364435097512,,,56.4801809783011,67.81851463870197,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.8285009938702945,54.447972126641524,0.12923897671695075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.12565749498944,-4.259515182559504,False,True,False,True,False,1.4396141244556517,0,0.8908685771691519,0.825602283653726,False,False,False,False,-0.09583838684921933,-0.07693269047797335,False,False,False,False,-403342,-444310.35043656576,False,False,False,False,4888.504062024366,False,False,False,False
2024-02-07 00:00:00+00:00,55.2172890481,55.7997499031,55.1930198459,55.3434889,8222,,,,,,,,,,,,,,,,,,,,,,,56.056751513950346,,,56.47498475406679,67.78271687739795,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.702904929111332,54.45343524926602,0.11395862046565669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.50346538940557,-4.259515182559504,False,True,False,True,False,1.2689973138299884,0,0.911028137340064,0.8165959703081647,False,False,False,False,-0.051282122550817294,-0.06410740651439532,False,False,False,False,-411564,-443026.17983121023,False,False,False,False,5019.229392925371,False,False,False,False
2024-02-08 00:00:00+00:00,55.7830526919,55.7830526919,55.0619661535,55.1007968772,12004,,,,,,,,,,,,,,,,,,,,,,,56.03850796781601,,,56.46846255423104,67.73140594113198,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.5600592242765385,54.46531817764403,0.20087235026468694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65054380934687,-4.259515182559504,False,True,False,True,True,2.098909752004733,1,0.906509695733585,0.824846337551658,False,False,False,False,-0.058992016055985926,-0.06154971128519063,False,False,False,False,-399560,-441321.62375939806,False,False,False,False,5293.141965751827,False,False,False,False
2024-02-09 00:00:00+00:00,56.0186581077,56.0186581077,55.0814785921,55.4017349855,4019,,,,,,,,,,,,,,,,,,,,,,,56.034606638007624,,,56.466681469134166,67.71455203122973,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.3882020591629285,54.47059417498535,0.24233171060927536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79764039505221,-4.259515182559504,False,True,False,True,True,2.4459405409611925,1,0.9092478654910195,0.8270106551640733,False,False,False,False,-0.10821999570215755,-0.08488485349367408,False,False,False,False,-395541,-439526.30518059817,False,False,False,False,5243.175614153717,False,False,False,False
2024-02-12 00:00:00+00:00,55.7219913789,56.382210758,55.7219913789,55.7706268603,2257,,,,,,,,,,,,,,,,,,,,,,,56.034000382964834,,,56.46599392051032,67.70529331895517,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.231859935039331,54.47448917402677,0.20018136124321528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.114147938023905,-4.259515182559504,False,True,False,True,True,1.9751345948571313,1,0.9010791005757817,0.8273552265098446,False,False,False,False,-0.08460727603725114,-0.08474606476546262,False,False,False,False,-397798,-437889.90105586883,False,False,False,False,5126.070688108474,False,False,False,False
2024-02-13 00:00:00+00:00,53.6107649334,54.1203211047,52.5088460727,54.1203211047,1783,,,,,,,,,,,,,,,,,,,,,,,56.02050735459004,,,56.46283663975155,67.69641920771097,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.010139431301224,54.284987844214186,-0.11218091003060383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.539298054886196,-4.259515182559504,False,True,False,True,False,0.0,1,0.8818343339513951,0.8478107341666101,False,False,True,False,-0.34282825441539394,-0.21378715959042827,False,False,True,False,-399581,-436387.5912105406,False,False,False,False,4994.969876810103,False,False,False,False
2024-02-14 00:00:00+00:00,54.3727208085,54.6348281932,54.0378058169,54.314474723,4596,,,,,,,,,,,,,,,,,,,,,,,55.99860718867495,,,56.45721467745984,67.6750896589001,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.827475871643282,54.31466615987309,0.00996222891447792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23403371387684,-4.259515182559504,False,True,False,True,False,0.0,1,0.883543533887829,0.862027088180946,False,False,False,False,-0.2630051091276818,-0.23839613435905505,False,False,False,False,-394985,-434763.96018267627,False,False,False,False,4979.323999288138,False,False,False,False
2024-02-15 00:00:00+00:00,56.8967178466,56.9064255275,56.2268878634,56.3336723534,6541,,,,,,,,,,,,,,,,,,,,,,,56.0110155446098,,,56.45804202461255,67.65013370897114,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.593218070329361,54.399871770944934,0.4464059945919533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87736904944872,-8.064038088107296,False,True,False,True,True,3.590758288885887,1,0.8673729408057612,0.8598733745061485,False,False,False,False,-0.09829533706387986,-0.16834573571146744,False,False,False,False,-388444,-432947.49115590466,False,False,False,False,5040.5661953944855,False,False,False,False
2024-02-16 00:00:00+00:00,55.7376207452,56.1977648206,55.2658274527,55.2658274527,2286,,,,,,,,,,,,,,,,,,,,,,,56.00925349390223,,,56.45708898927941,67.64069142967776,#000000,0.0,0.0,5.342676652777042,54.40568473393448,0.24930125811997228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.69721100237829,-7.302206942193465,False,True,False,False,True,1.8172402353121804,1,0.8541411532592647,0.8611214037330617,False,False,False,False,-0.1588664928740406,-0.163606114292754,False,False,False,False,-390730,-431291.9032674378,False,False,False,False,4932.543991653526,False,False,False,False
2024-02-20 00:00:00+00:00,55.4375563281,55.9647804786,55.1881660054,55.8774113504,3219,,,,,,,,,,,,,,,,,,,,,,,56.00500443900291,,,56.455374749233684,67.62719386901136,#000000,0.0,0.0,5.133649520535154,54.40997448980865,0.20016595098300255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.837674305806004,-7.102639253796433,False,True,False,False,True,1.3620318924224009,1,0.8497561185494513,0.8751116490893082,False,False,False,False,-0.1702509614656591,-0.16692853787920656,False,False,False,False,-393949,-429827.4756883226,False,False,False,False,4865.34618805927,False,False,False,False
2024-02-21 00:00:00+00:00,56.4210414817,56.4889952481,55.8191652649,56.0133188832,18172,,,,,,,,,,,,,,,,,,,,,,,56.01635546121563,,,56.453181110932604,67.55601519441967,#000000,0.0,0.0,4.926283827975257,54.46981182979624,0.3960855119275031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39966158844028,-5.520319711830702,False,True,False,False,True,2.7930907723286964,1,0.8545112802634548,0.8534132908672362,False,False,False,False,-0.12811166666834062,-0.1475201022737736,False,False,False,False,-375777,-427707.8491907413,False,False,False,False,5387.175749311848,False,False,False,False
2024-02-22 00:00:00+00:00,56.5569490145,56.7451809475,56.5292821239,56.5292821239,2548,,,,,,,,,,,,,,,,,,,,,,,56.02030109522137,,,56.45340865618542,67.5464277320293,#000000,0.0,0.0,4.787829077852732,54.479287534548845,0.4339464601110934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.643036495847454,-4.257551386053088,False,True,False,False,True,2.9904219088878676,1,0.8738761151074512,0.8437974624684584,False,False,False,False,-0.09321383715071967,-0.12036696971224664,False,False,False,False,-373229,-425571.4237322809,False,False,False,False,5275.835523848639,False,False,False,False
2024-02-23 00:00:00+00:00,56.7733332221,57.304440445,56.7705179946,56.9792331343,3143,,,,,,,,,,,,,,,,,,,,,,,56.02785069693339,,,56.45429222284611,67.53499039046258,#000000,0.0,0.0,4.698241138412635,54.4933916611743,0.48527555179852033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81390185626438,-3.0624408239719756,False,True,False,False,True,3.3087237353048415,1,0.8663872414061884,0.8378583358988675,False,False,False,False,-0.06447822854837489,-0.09242259913031076,False,False,False,False,-370086,-423395.52476238756,False,False,False,False,5192.194915070261,False,False,False,False
2024-02-26 00:00:00+00:00,55.5079370148,57.0617484221,55.4171701982,57.0617484221,4095,,,,,,,,,,,,,,,,,,,,,,,56.027513042005246,,,56.45323017264137,67.51878633640565,#000000,0.0,0.0,4.564017867767994,54.50071248182019,0.22068812221201697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.447868851282635,-3.0624408239719756,False,True,False,False,True,1.2962647762865238,1,0.8434655634967887,0.8468459638890486,False,False,False,False,-0.12192455396955042,-0.1071735765499306,False,False,False,False,-374181,-421465.5433991567,False,False,False,False,5149.167663498879,False,False,False,False
2024-02-27 00:00:00+00:00,55.5473501993,55.8191652649,55.4988117947,55.5133733161,2507,,,,,,,,,,,,,,,,,,,,,,,56.024927493091724,,,56.45205320397659,67.50856737891583,#000000,0.0,0.0,4.396969381846783,54.50279381689145,0.2375628055817446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61059961097289,-3.0624408239719756,False,True,False,False,False,1.3564154821003882,1,0.8364231530506117,0.9113940071615433,False,False,False,False,-0.16419770307144804,-0.13568563981068932,False,False,False,False,-371674,-419512.93385409174,False,False,False,False,5045.553245322452,False,False,False,False
2024-02-28 00:00:00+00:00,56.8874955497,56.964671613,56.3385261939,56.3560000196,1049,,,,,,,,,,,,,,,,,,,,,,,56.02680312941337,,,56.452217873449776,67.50469493117446,#000000,0.0,0.0,4.238020127147835,54.50660356350287,0.5617934589186236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4209556456916,-3.0624408239719756,False,True,False,False,False,3.3843025126776283,1,0.7784411362665128,0.9167068708746213,False,False,False,False,-0.09217996022658694,-0.11393280001863812,False,False,False,False,-370625,-417595.75997746066,False,False,False,False,4888.825667074513,False,False,False,False
2024-02-29 00:00:00+00:00,57.877193619,58.4790698358,57.3530759264,57.6929418353,4257,,,,,,,,,,,,,,,,,,,,,,,56.046836014040835,,,56.45569493706732,67.49071606205084,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.020858663876623,54.5337039785054,0.8315362264614024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.13080499203718,-0.8319787793740616,False,False,True,False,True,4.840170862443276,0,0.8147898549995218,0.8848594045709165,False,False,False,False,-0.0017055255175129596,-0.05781916276807554,False,False,False,False,-366368,-415586.82821363874,False,False,False,False,4864.048189934337,False,False,False,False
2024-03-01 00:00:00+00:00,59.0668699152,59.0668699152,57.0811637839,57.8286552145,13064,,,,,,,,,,,,,,,,,,,,,,,56.12164916614104,,,56.469926069159364,67.45030256659001,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.8317440917767627,54.62363886138005,1.1595844992246451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52388830563541,2.2990700313210155,False,False,True,False,True,6.547062605029073,0,0.8103402897240135,0.8705292788780569,False,False,False,False,0.009563322063372504,-0.02412792035235152,False,False,False,False,-353304,-413144.3643621235,False,False,False,False,5185.614927583971,False,False,False,False
2024-03-04 00:00:00+00:00,60.3857554444,60.4593396658,58.1791995723,59.1877305426,10191,,,,,,,,,,,,,,,,,,,,,,,56.207460078676256,,,56.48807484145011,67.42341617835845,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.608602548384082,54.71340013826531,1.571898049197673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2881435420295,5.685024989730472,True,False,True,False,True,8.380520368463582,0,0.8284603867036568,0.8661692008126527,False,False,False,False,0.0987254239715837,0.03729875180961609,False,False,False,False,-343113,-410398.0363479226,False,False,False,False,5381.904538266953,False,False,False,False
2024-03-05 00:00:00+00:00,59.0022167603,60.6632980418,58.9468829791,60.1682063151,1972,,,,,,,,,,,,,,,,,,,,,,,56.22294979319757,,,56.491412705581375,67.41814320365862,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5196561281128944,54.72933640104227,1.2140050629175212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99138425320688,5.685024989730472,True,False,True,False,True,6.056578729447654,0,0.8567582399938355,0.8678109957792239,False,False,False,False,0.13386078897554377,0.08557977039257993,False,False,False,False,-345085,-407836.74080486683,False,False,False,False,5248.182791668249,False,False,False,False
2024-03-06 00:00:00+00:00,59.5687570186,59.7022376312,59.148899819,59.4983763319,22501,,,,,,,,,,,,,,,,,,,,,,,56.386768602944386,,,56.528196014861855,67.35798690350687,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4358833824542505,54.894133447687636,1.3605303354543088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51025418163806,5.725804101395454,True,False,True,False,True,6.850245695675447,0,0.8589984634866342,0.8675401275092488,False,False,False,False,0.10638944640153379,0.09598460839705686,False,False,False,False,-322584,-404493.49606742105,False,False,False,False,5924.76385866165,False,False,False,False
2024-03-07 00:00:00+00:00,59.5620587187,59.9716257766,58.9935769243,59.9716257766,2714,,,,,,,,,,,,,,,,,,,,,,,56.40563491200022,,,56.532624633492205,67.35082520487819,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3440858173830295,54.912750858256594,1.3903075801092335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84204743574583,6.14773995804218,True,False,True,False,True,6.838879558725651,0,0.8429947352869505,0.8792736024725619,False,False,False,False,0.11050650317635091,0.10324555578670389,False,False,False,False,-325298,-401387.7903392869,False,False,False,False,5798.85155047884,False,False,False,False
2024-03-08 00:00:00+00:00,60.9098731371,61.0418975975,60.527390509,60.813767096,4527,,,,,,,,,,,,,,,,,,,,,,,56.44974635707449,,,56.54323880081411,67.34091025454306,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.255408967869102,55.168110754388366,1.7637606947031386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75952541827615,8.09842456817212,True,False,True,False,True,8.728434656563326,0,0.8480021959307122,0.8724783750085757,False,False,False,False,0.20581096684611727,0.15452826131641056,False,False,False,False,-320771,-398226.34758088354,False,False,False,True,5748.975019087514,False,False,False,True
2024-03-11 00:00:00+00:00,60.3041138479,60.9156977456,59.7604837167,60.9156977456,4495,,,,,,,,,,,,,,,,,,,,,,,56.48778197894605,,,56.55250281465985,67.33034240662823,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1700190338143766,55.19112513794511,1.6129205078628834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.67606331848671,8.160542475069533,True,False,True,False,True,7.677312718198486,0,0.8252219533574904,0.8837776594165112,False,False,False,False,0.17279341992928926,0.1636608406228499,False,False,False,False,-325266,-395365.1574796724,False,False,False,False,5699.799528142906,False,False,False,False
2024-03-12 00:00:00+00:00,60.0031757396,60.1669443166,59.8429990044,60.1669443166,3971,,,,,,,,,,,,,,,,,,,,,,,56.51799797503569,,,56.55995337072457,67.32060441427247,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0585624995714653,55.21081608609952,1.5668666748421654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94455442843855,8.160542475069533,True,False,True,False,True,7.154480417948093,0,0.8189132351357997,0.9009526670706242,False,False,False,False,0.16730626344787486,0.16548355203536239,False,False,False,False,-329237,-392771.8964020382,False,False,False,False,5632.003468215733,False,False,False,False
