date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Down_aVWAP_165,Gap_Down_aVWAP_140,Gap_Down_aVWAP_24,aVWAP_OB_bear_159,aVWAP_OB_bear_40,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 00:00:00+00:00,5.27,5.375,5.01,5.19,1848858,,,,9.188039932373506,,7.88145436300713,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.5457024381855256,5.518117640586224,-0.09746529557597193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57332901724279,-7.717856414476557,False,False,False,True,False,0.0,0,0.8929132056765535,1.0600575790122595,False,False,False,False,-0.24250804908448706,-0.24906450838588368,False,False,False,False,24042965,21828865.252685893,False,False,False,False,1839243.3484137433,False,False,False,False
2024-02-23 00:00:00+00:00,5.46,5.72,5.01,5.31,2671145,,,,9.134160338907577,,7.833567869824961,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.459001337465599,5.525370804174128,-0.026584289800144288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56681736024251,-7.717856414476557,False,False,False,True,True,0.0,0,0.9069101098776262,1.032502571805439,False,False,False,False,-0.17860951713134138,-0.21383701275861253,False,False,False,False,26714110,22190735.233968418,False,False,False,False,1900865.6929756883,False,False,False,False
2024-03-01 00:00:00+00:00,5.58,5.699,5.23,5.47,1589124,,,,9.103718056795854,,7.8071501791376505,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4309286245502157,5.535104697502382,0.01846837543653722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71233698304754,-10.013926885574485,True,False,False,True,True,0.0,0,0.9199285418062335,1.0367754490062844,False,False,False,False,-0.14242950829138648,-0.1781332605249995,False,False,False,False,28303234,22643512.920341127,False,False,False,False,1877773.7157182298,False,False,False,False
2024-03-08 00:00:00+00:00,5.73,5.84,5.35,5.58,1696550,,,,9.0729915358417,,7.781237824464234,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.3839125609758263,5.553337624947587,0.07410606326101944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07841507145966,-8.681293535087107,True,False,False,True,True,0.0,0,0.9133277044314809,1.0348544161293622,False,False,False,False,-0.09551804567096786,-0.13682565309798367,False,False,False,False,29999784,23188421.889204748,False,False,False,False,1864349.7367761387,False,False,False,False
2024-03-15 00:00:00+00:00,6.25,6.265,5.686,5.72,2356834,,,,9.036398231082806,,7.7532288810614345,#000000,0.0,0.0,2.2539196007947555,5.614634469689697,0.28189360884313125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79018527700437,-6.1003089431544595,True,False,False,False,True,0.0,1,0.9407245766496943,1.0025522249020584,False,False,False,False,0.03963063733588118,-0.048597507881051244,False,False,False,False,32356618,23867547.527041435,False,False,False,False,1900830.0525704985,False,False,False,False
2024-03-22 00:00:00+00:00,6.63,6.74,6.22,6.26,2169345,,,,9.00862513104982,,7.7351050424368495,#000000,0.0,0.0,2.1767985383945616,5.696878209364437,0.42866704206984707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.829251727138015,-3.282410202744252,True,False,False,False,True,0.0,0,0.9598911606535496,0.9913364907011668,False,False,False,False,0.2219654075623086,0.08668394984062867,False,False,False,False,34525963,24657059.784297623,False,False,False,False,1920720.0486763876,False,False,False,False
2024-03-29 00:00:00+00:00,7.14,7.195,6.615,6.63,1267718,,,,8.995594881205047,,7.728651794218113,#000000,0.0,0.0,2.0748412063846366,5.75850823155478,0.6658301195263217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29805677620635,-0.12401723989943747,True,False,False,False,True,0.0,0,0.987608183816288,0.9732532430687355,False,False,False,False,0.34282821686621423,0.21475608335342145,False,False,False,False,35793681,25481994.689164463,False,False,False,False,1872349.5265522108,False,False,False,False
2024-04-05 00:00:00+00:00,8.14,8.3099,7.0201,7.14,2883932,,,,8.97868495637057,,7.73046530841771,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9673309232158642,5.955221272908802,1.1105293478129683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.765641592706956,3.915057184935563,True,False,True,False,True,1.7462500779608696,0,1.0478471664793707,0.8847391234548082,False,False,False,False,0.3428282273099014,0.27879215533166146,False,False,False,False,38677613,26459447.897374503,False,False,False,False,1947281.5616224173,False,False,False,False
2024-04-12 00:00:00+00:00,8.09,8.46,7.92,8.21,1555192,,,,8.972339945212935,,7.734822500406612,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8422604356585242,6.060744255414479,1.1015031888583955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76542334971985,6.482875489864263,True,False,True,False,True,1.5693404009101783,0,1.0947696343662896,0.8898180029513035,False,False,False,False,0.34282823167839976,0.3108101935050306,False,False,False,False,37122421,27249297.756828245,False,False,False,False,1918237.8903911272,False,False,False,False
2024-04-19 00:00:00+00:00,8.17,8.38,7.7106,8.06,1889459,,,,8.964113237872315,,7.739141483171007,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.715443329141315,6.170919933012133,1.1653431116191577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.056663971961164,8.385006682885034,True,False,True,False,True,1.844658254853499,0,1.0676899572082421,0.8967430358194847,False,False,False,False,0.3102696695815847,0.3105399315433076,False,False,False,False,39011880,28120600.145211335,False,False,False,False,1916106.1207325251,False,False,False,False
2024-04-26 00:00:00+00:00,8.37,8.425,7.96,8.14,1189165,,,,8.95997156797876,,7.743068508908329,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6155672451506145,6.239170317078587,1.3189359275000412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.06816869431884,10.061589979133615,True,False,True,False,True,2.5377373032412223,0,1.1209895707642235,0.8662918490206692,False,False,False,False,0.342828231695836,0.3266840816195718,False,False,False,False,40201045,29015447.91223272,False,False,False,False,1862258.6303078937,False,False,False,False
2024-05-03 00:00:00+00:00,8.64,9.035,7.9,8.39,2977003,,,,8.953732117343502,,7.7577849502966165,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5370489225363688,6.411047067303919,1.4501509353508177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99466011287822,11.704529973800526,True,False,True,False,True,3.471260240259646,0,1.1175819425157858,0.8689967773207221,False,False,False,False,0.34282823346326974,0.33475615754142074,False,False,False,False,43178048,30064529.40021548,False,False,False,False,1944832.2873221238,False,False,False,False
2024-05-10 00:00:00+00:00,9.23,9.42,8.51,8.51,2323309,,,,8.954834780930744,,7.77653847601186,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4762864682087138,6.556285623852684,1.8111080970562097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32365668138823,13.771723766975555,True,False,True,False,True,5.468619225783726,0,1.1536507685828596,0.8331885660138977,False,False,False,False,0.3428282360481875,0.3387921967948041,False,False,False,False,45501357,31207998.11131063,False,False,False,False,1972867.5993723369,False,False,False,False
2024-05-17 00:00:00+00:00,9.25,9.472,8.935,9.2,1577394,,,,8.956805547115183,,7.790576932377708,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4706719409296485,6.651483978066928,1.766890323813811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01761021095217,15.259345414813325,True,False,True,False,True,5.535714052926693,0,1.187638259770357,0.7951121879279469,False,False,False,False,0.34282823707384397,0.340810216934324,False,False,False,False,47078751,32383609.436398733,False,False,False,False,1943573.2586780896,False,False,False,False
2024-05-24 00:00:00+00:00,8.49,9.5,8.26,9.22,1328268,,,,8.955514484141572,,7.798375703340653,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4677775739145316,6.712275190594699,1.2111677143725168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.03764858545078,15.259345414813325,True,False,True,False,True,2.631016116648258,0,1.1303490212830114,0.8068321732793929,False,False,False,False,0.2876922191880606,0.3142512180611923,False,False,False,False,45750483,33373748.218887717,False,False,False,False,1897995.0913686014,False,False,False,False
2024-05-31 00:00:00+00:00,9.3,9.385,8.61,8.61,1428143,,,,8.956466735023307,,7.809638650127623,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4625692373539092,6.784294438595962,1.7200591241447627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.10989789433042,15.259345414813325,True,False,True,False,True,5.36251417730859,0,1.131212021578441,0.8142938905734362,False,False,False,False,0.307506193066792,0.3108787055639921,False,False,False,False,47178626,34396331.75822937,False,False,False,False,1863191.232748705,False,False,False,False
2024-06-07 00:00:00+00:00,9.34,9.415,8.5,9.27,1357472,,,,8.957276197790916,,7.820055906469285,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4487699869043729,6.848205145626973,1.71993820751168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.22824955047122,15.259345414813325,True,False,True,False,True,5.4947092241233015,0,1.1544118530624017,0.8053329167617973,False,False,False,False,0.3007354098642756,0.30580705771413386,False,False,False,False,48536098,35443721.85021237,False,False,False,False,1825730.5488413936,False,False,False,False
2024-06-14 00:00:00+00:00,9.71,10.07,9.21,9.3,1586610,,,,8.962435315970785,,7.837486960125756,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4722464795599,6.936814866679275,1.8836418845774499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.92322371249413,15.259345414813325,True,False,True,False,True,6.718177911080783,0,1.2128249935060338,0.7467353059248589,False,False,False,False,0.3428282386818284,0.32431764819798115,False,False,False,False,50122708,36531054.157604046,False,False,False,False,1808017.915593883,False,False,False,False
2024-06-21 00:00:00+00:00,9.66,10.08,9.41,9.65,1098796,,,,8.966232791140868,,7.8497137705434366,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4804842996267753,6.995954767458096,1.7994417321504186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.21389741906883,15.259345414813325,True,False,True,False,True,6.520306521969509,0,1.201461780998,0.7524310178860665,False,False,False,False,0.3428282390251062,0.33357294361154366,False,False,False,False,49023912,37456451.03481856,False,False,False,False,1755482.958883225,False,False,False,False
2024-06-28 00:00:00+00:00,9.67,10.4,9.58,9.67,1149004,,,,8.97103599743693,,7.863456538550583,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4797440061049565,7.827266926457002,1.2453053135815815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.43936073566545,15.259345414813325,True,False,True,False,True,6.554129784579825,0,1.212382546016218,0.7366904139640824,False,False,False,False,0.3428282397706565,0.33820059169110006,False,False,False,False,50172916,38398411.40260978,False,False,False,False,1710558.5915585416,False,False,False,False
2024-07-05 00:00:00+00:00,9.93,10.33,9.46,9.71,779084,,,,8.974346866015956,,7.872776086216705,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.48567936205858,7.862483778399111,1.391630168932351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.06828404833014,15.766539372080189,True,False,True,False,True,7.439437439254718,0,1.210917573194393,0.7416831985350221,False,False,False,False,0.3289784359113663,0.33358951380123314,False,False,False,False,50952000,39328306.85426832,False,False,False,False,1641560.4736653164,False,True,False,False
2024-07-12 00:00:00+00:00,9.87,10.135,9.55,9.68,884703,,,,8.977858158257364,,7.882973103073507,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.505021938363324,7.894545500981307,1.3125752181173866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.23170448973617,16.15430488657799,True,False,True,False,True,7.1891073465589415,0,1.2356667791481166,0.7458282081705075,False,False,False,False,0.32137685141775585,0.3274831826094945,False,False,False,False,50067297,40123787.605804,False,False,False,False,1585496.957097515,False,False,False,False
2024-07-19 00:00:00+00:00,9.65,10.35,9.64,9.9,890297,,,,8.981477050317933,,7.8932752199988006,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5137976850792492,7.929171691884309,1.1367624122278954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29790316359562,16.15430488657799,True,False,True,False,True,6.265831700855795,0,1.2572567851477083,0.7146057539767611,False,False,False,False,0.3428282394159488,0.3351557110127217,False,False,False,False,49177000,40794395.93129999,False,False,False,False,1534000.6639791804,False,False,False,False
2024-07-26 00:00:00+00:00,9.29,9.74,9.05,9.71,1039866,,,,8.983242297035725,,7.902059875150959,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5295026939534146,7.931666480449561,0.8880883472257618,0.0,0.0,0.0,0.0,-1.0,9.64,9.49,0.0,68.02784262439005,16.15430488657799,True,False,True,False,False,4.769568133855362,0,1.2235485389124203,0.7614769178111496,False,False,False,False,0.2552037065520145,0.2951797087823681,False,False,False,False,48137134,41338302.454907395,False,False,False,False,1497398.0962770188,False,False,False,False
2024-08-02 00:00:00+00:00,7.73,9.49,7.71,9.29,1990209,,,,8.977286405482221,,7.9066830873735485,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.520194186505338,7.850639553965536,-0.07935798928613504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4700686735201,16.44573200845629,True,False,True,False,False,0.0,0,1.1268494652026548,0.8097258021960179,False,False,False,False,0.1445424872704768,0.21986109802642245,False,False,False,False,46146925,41694496.71750685,False,False,False,False,1533902.6076639062,False,False,False,False
2024-08-09 00:00:00+00:00,7.88,7.93,6.11,7.33,1362334,,,,8.967230622205863,,7.902064179174559,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5107462367027937,7.829092198779851,0.03369712264268475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.221474118141565,12.507549267465414,True,False,True,False,False,0.0,0,1.0539921001032482,0.8680603574845364,False,False,False,False,-0.07901358428713308,0.0704237568696447,False,False,False,False,47509259,42125219.84954338,False,False,False,False,1521193.8219110244,False,False,False,False
2024-08-16 00:00:00+00:00,8.66,8.67,7.91,7.98,933628,,,,8.964955157994218,,7.904747242640496,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.516001101523268,7.9349670791145,0.4782535580989959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23000034565234,11.725360838091568,True,False,True,False,False,2.1572494675805807,0,1.1276741940276338,0.8400590551181105,False,False,False,False,0.08717479207855512,0.0787992744740999,False,False,False,False,48442887,42593195.19402165,False,False,False,False,1477670.427695393,False,False,False,False
2024-08-23 00:00:00+00:00,7.71,8.78,7.58,8.59,1530289,,,,8.958657162330043,,7.90575857761762,#000000,0.0,0.0,1.5176399633570277,7.93595536099705,-0.148886011473522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23720492674566,8.970603001784696,False,False,False,False,False,0.0,0,1.109854193524958,0.8542843135474733,False,False,False,False,0.06568639894104877,0.07224283670757434,False,False,False,False,46912598,42913150.95742746,False,False,False,False,1481568.0997179565,False,False,False,False
2024-08-30 00:00:00+00:00,7.37,8.02,7.27,7.85,1166668,,,,8.95152752947846,,7.9034819733342925,#000000,0.0,0.0,1.5171021483896827,7.886903771949301,-0.3407178432236517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39400977119703,6.3755582605606165,False,False,False,False,False,0.0,0,1.084714614839849,0.889243485042716,False,False,False,False,-0.022503805020894094,0.02486951584334012,False,False,False,False,45745930,43122986.44206246,False,False,False,False,1458242.1664055153,False,False,False,False
2024-09-06 00:00:00+00:00,6.61,7.26,6.36,7.24,1551939,,,6.743333333333333,8.936725055144603,,7.893597681499715,#000000,0.0,0.0,1.5031561840053267,7.756886561492774,-0.7629856256432161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94767466911336,3.2142230751930825,False,False,False,False,False,0.0,0,1.0337272560030135,0.9264132596297886,False,False,False,False,-0.1954259269210206,-0.08527820553884023,False,False,False,False,44193991,43202320.11302079,False,False,False,False,1465182.6725976993,False,False,False,False
2024-09-13 00:00:00+00:00,6.1,6.64,5.78,6.63,2045846,,,6.419208289730117,8.91251939794577,,7.874491455976772,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4874856195837358,7.271995645363184,-0.7879038492426974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65329919792083,0.2202970049721884,False,True,False,True,False,0.0,0,0.9936827166049361,0.9725241441379072,False,False,True,False,-0.34282825441539394,-0.2140532299771171,False,False,False,False,42148145,43124233.06761184,True,False,False,False,1508194.7709237956,False,False,False,False
2024-09-20 00:00:00+00:00,6.37,6.43,5.84,6.14,1370557,,,6.362416031344058,8.896772668321796,,7.862222844061915,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4653198441861448,7.193619983028844,-0.5620752263041192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.063074416607215,-1.1555401267296048,False,True,False,True,False,0.0,0,0.9732541887391506,1.0021569202629717,False,False,False,False,-0.34282825441539394,-0.27844074219625553,False,False,False,False,43518702,43153452.98852948,False,False,False,False,1497999.380484996,False,False,False,False
2024-09-27 00:00:00+00:00,6.16,6.44,6.0499,6.28,1893163,,,6.322193017600852,8.875347702578413,,7.84560446167832,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4540022171810842,7.105877327997328,-0.6505336214900193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.56475437989864,-2.5137393899569958,False,True,False,True,False,0.0,0,0.9649824063885033,1.021529883042716,False,False,False,False,-0.3218738245445414,-0.3001572833703985,False,False,False,False,41625539,43040274.17456434,False,False,False,False,1527270.7597083296,False,False,False,False
2024-10-04 00:00:00+00:00,6.72,6.94,6.065,6.18,1728024,,,6.373052212901701,8.858684417895747,,7.833999212817846,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.447820629973381,7.084566896476352,-0.251803910601174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.063083364162594,-2.5137393899569958,False,True,False,True,False,0.0,0,0.9470644253980908,1.049161738976369,False,False,False,False,-0.27380649004145724,-0.28698188670592784,False,False,False,False,43353563,43063480.75422624,False,False,False,False,1542141.3701003052,False,False,False,False
2024-10-11 00:00:00+00:00,6.61,6.88,6.2029,6.81,1314222,,,6.398430683064764,8.846113521680387,,7.825240152458426,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4463018014580644,7.065950055628538,-0.3152523596173908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20194104590003,-2.5137393899569958,False,True,False,True,False,0.0,0,0.9138357635953788,1.0581149619611159,False,False,False,False,-0.26664834723218284,-0.27681511696905536,False,False,False,False,42039341,42987618.550209485,False,False,False,False,1525258.4537965788,False,False,False,False
2024-10-18 00:00:00+00:00,6.25,6.59,6.12,6.51,1288488,,,6.389401480421687,8.832616501128166,,7.815127928764602,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4407610351339675,7.030401643425974,-0.5416593205919186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59785265036373,-2.6711241045277063,False,True,False,True,False,0.0,0,0.9178759396827934,1.06700925704041,False,False,False,False,-0.30117050657280103,-0.28899281177092817,False,False,False,False,40750853,42821932.21315693,False,False,False,False,1507719.901663499,False,False,False,False
2024-10-25 00:00:00+00:00,6.37,6.505,6.155,6.34,946479,,,6.385809459107077,8.822884799680825,,7.807900550481364,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4353230857058983,7.007985706463005,-0.4444892671319648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5269534492633,-2.9475197123653203,False,True,False,True,False,0.0,0,0.9078914501855552,1.073151584356266,False,False,False,False,-0.3058511370933951,-0.2974219744321617,False,False,False,False,41697332,42738628.493663825,False,False,False,False,1466146.5015402767,False,False,False,False
2024-11-01 00:00:00+00:00,6.16,6.52,6.13,6.2,908389,,,6.377746365982385,8.813341905553806,,7.80068647451345,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4255766906416651,6.98475987287852,-0.5785447238950631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0451889447764,-3.662232263770811,False,True,False,True,False,0.0,0,0.906340257079846,1.1031179928209576,False,False,False,False,-0.30678881904235505,-0.30210539673725834,False,False,False,False,40788943,42594207.345985025,False,False,False,False,1424831.131055812,False,False,False,False
2024-11-08 00:00:00+00:00,6.38,6.985,6.27,6.5,1831722,,,6.398336841281887,8.79637182864271,,7.788920369141822,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4181862544292951,6.763603813521341,-0.27048902238564587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.405004142106534,-3.662232263770811,False,True,False,True,False,0.0,0,0.8791062197765549,1.0947232875697108,False,False,False,False,-0.25092731875585017,-0.27651635774655425,False,False,False,False,42620665,42596167.17220836,False,False,False,False,1454971.195422048,False,False,False,False
2024-11-15 00:00:00+00:00,6.1,6.45,5.95,6.31,1523053,,,6.376824312752647,8.78011467113313,,7.776378705073521,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4162924317570131,6.396313127617504,-0.20921747583576844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.04748856919783,-4.188443797332759,False,True,False,True,False,0.0,0,0.8443314371618675,1.122122103543954,False,False,False,False,-0.3304065252805315,-0.3034614415135429,False,False,False,False,41097612,42485163.08537811,False,False,False,False,1460014.2920574518,False,False,False,False
2024-11-22 00:00:00+00:00,6.37,6.43,6.1,6.14,1366804,,,6.3709148280576295,8.766431152859099,,7.766206322097814,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4079867679558216,6.399859376736416,-0.021207143004452138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.679660067872526,-4.188443797332759,False,True,False,True,False,0.0,0,0.8774355446609372,1.1298311226516553,False,False,False,False,-0.3180824354183653,-0.3107719384659541,False,False,False,False,42464416,42483626.26423899,False,False,False,False,1453109.825979122,False,False,False,False
2024-11-29 00:00:00+00:00,6.88,6.97,6.02,6.26,1963825,,,6.396036099806727,8.74957589635661,,7.7550031449276915,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3868781716729863,6.466202248386503,0.2983663309909433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.676100031070455,-4.188443797332759,False,True,False,True,False,0.0,0,0.8627833716637997,1.1036372069651934,False,False,False,False,-0.2751879509463226,-0.2929799447061383,False,False,False,False,44428241,42627671.80022129,False,False,False,False,1490940.579610298,False,False,False,False
2024-12-06 00:00:00+00:00,6.49,7.05,6.365,6.88,1899573,,,6.417020179416525,8.733610546998532,,7.74448311113556,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3675923738091122,6.500337429271093,-0.0075588526735496766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.13163440870181,-4.188443797332759,False,True,False,True,False,0.0,0,0.8834720919324577,1.1023588961851154,False,False,False,False,-0.23641994735524804,-0.2646999460306932,False,False,False,False,42528668,42620338.18539008,False,False,False,False,1521209.6477873127,False,False,False,False
2024-12-13 00:00:00+00:00,6.77,7.05,6.53,6.53,2213134,,,6.451018614473001,8.716604644788251,,7.73407878703461,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.352831238684376,6.547914686725651,0.16416335380481442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.284461021925374,-4.188443797332759,False,True,False,True,True,0.0,1,0.8527311674401999,1.134376611527629,False,False,False,False,-0.22156079678651971,-0.24313037140860644,False,False,False,False,44741802,42777483.65313896,False,False,False,False,1572463.303506771,False,False,False,False
2024-12-20 00:00:00+00:00,6.52,6.77,6.25,6.76,2220587,,,6.4563273035624,8.697495192807358,,7.720962333686591,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3460645741708608,6.544390241465406,-0.018119666718389032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.469700394371046,-4.188443797332759,False,True,False,True,True,0.0,0,0.8276482225286256,1.1498711108446737,False,False,False,False,-0.27242604811192883,-0.25777820976026766,False,False,False,False,42521215,42758500.78994348,False,False,False,False,1620472.4662099732,False,False,False,False
2024-12-27 00:00:00+00:00,7.19,7.34,6.39,6.52,1566628,,,6.485639095340126,8.687009260726054,,7.715337679277045,#000000,0.0,0.0,1.3449046585317799,6.581334880906652,0.4525712028968826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48543121520164,-8.167798095868683,False,True,False,False,True,0.0,0,0.8272712833545106,1.1364953939008895,False,False,False,False,-0.20813567895146537,-0.2329569443558665,False,False,False,False,44087843,42856970.583281,False,False,False,False,1616483.9872314567,False,False,False,False
2025-01-03 00:00:00+00:00,7.73,7.73,6.73,7.03,1483930,,,6.532070071074238,8.67961853812901,,7.713082838361873,#000000,0.0,0.0,1.3475118612524934,6.641427279947057,0.8078390635026622,0.0,0.0,0.0,0.0,1.0,7.44,7.34,159.0,49.22281735250601,-5.420669902766754,False,False,False,False,True,0.4907214435970886,1,0.8510642495019036,1.112934724715444,False,False,False,False,-0.1437541467462433,-0.18835554555105488,False,False,False,False,45571773,43058067.05859352,False,False,False,False,1606665.1733624598,False,False,False,False
2025-01-10 00:00:00+00:00,7.86,7.93,7.44,7.8,1418843,,,6.588352396492756,8.674518903836134,,7.71328612014972,#000000,0.0,0.0,1.3509145784238694,6.712952942357581,0.8490892584642139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.474272178409706,-3.212328262821025,False,False,False,False,True,0.9739067587177921,0,0.8810833308559026,1.0938946200116935,False,False,False,False,-0.06506576471035057,-0.12671065513070273,False,False,False,False,46990616,43349366.98017919,False,False,False,True,1592752.4197800555,False,False,False,True
2025-01-17 00:00:00+00:00,7.4,8.19,7.29,7.89,1469497,,,6.636026630653834,8.668641002978378,7.626666666666668,7.712687427908514,#000000,0.0,0.0,1.3514705104220672,6.9783840505875,0.3119682939147737,-1.0,8.19,7.29,0.0,-1.0,7.44,7.29,0.0,51.74282938985787,-2.918238174978768,False,False,False,False,True,0.0,0,0.8704116393909347,1.090810025426807,False,False,False,False,-0.005061402880918885,-0.06588602900581081,False,False,False,False,45521119,43510237.50016592,False,False,False,False,1583622.3886852367,False,False,False,False
2025-01-24 00:00:00+00:00,6.28,7.29,6.14,7.25,2111274,,,6.631940559526308,8.651862617258958,7.0036408267009165,7.70145172838045,#000000,0.0,0.0,1.3529719439371326,6.80806126955942,-0.39029727994415553,0.0,0.0,0.0,0.0,-1.0,7.29,6.21,181.0,49.2928080135287,-2.918238174978768,False,False,False,False,True,0.0,0,0.8419459273619773,1.0969334644879718,False,False,False,False,-0.1765166331549834,-0.1212013310803971,False,False,False,False,43409845,43502801.018672146,False,False,False,False,1622707.693227071,False,False,False,False
