date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_123,Gap_Up_aVWAP_54,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_37,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 00:00:00+00:00,5.8926263052,5.9434431887,5.7970337062,5.8723706244,268126,,5.768489241276132,5.708131572490392,,5.675047748041388,5.694972458493108,5.660071169140373,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27970729700414276,5.720090899763513,0.6168427040855194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.126920443680476,-2.0576027079842234,True,False,True,False,True,0.5211260031502576,0,1.031197846558372,0.9722435693981006,False,False,False,False,0.21720879533523402,0.18824053284354766,False,False,False,False,-3278396,-3572965.769664646,False,False,False,False,216575.28109265387,False,False,False,False
2023-12-29 00:00:00+00:00,5.9079069065,5.9416663745,5.8723706244,5.899022836,190867,,5.771151640128078,5.710308851901351,,5.693779461474678,5.703889333542757,5.663166478874472,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28021656294958214,5.732832537079224,0.6247823739536637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39540011304133,-0.8648122522748025,True,False,True,False,True,0.8113750565649731,0,1.0441597482218015,0.96318531742362,False,False,False,False,0.2543716912120064,0.22130611202777706,False,False,False,False,-3087529,-3537007.490430228,False,True,False,False,214670.9639746795,False,False,False,False
2024-01-05 00:00:00+00:00,5.8812546949,5.9700954003,5.8634865538,5.9345591181,232952,,5.774211685714727,5.712871366515403,,5.7127019278244155,5.713691512424009,5.666805192582117,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27830754733850066,5.745360271778756,0.4882886735225983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.850326797466224,-0.3948981068982249,True,False,True,False,True,0.28917492090381103,0,1.0330522956710708,0.972991247520398,False,False,False,False,0.2643586019318016,0.24283235697978933,False,False,False,False,-3320481,-3520968.4911391,False,False,False,False,216025.1147913699,False,False,False,False
2024-01-12 00:00:00+00:00,5.899022836,5.961122489,5.8546024833,5.9079069065,228527,,5.777079927958596,5.715320099852024,,5.728233585513835,5.722419815745403,5.670269482677319,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2741464828965482,5.755710723998733,0.5227574342266791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.407458997654686,0.24082234001426883,True,False,True,False,True,0.6376233684417087,0,1.0300176069045752,0.9958040606658104,False,False,False,False,0.25523221346735286,0.2490322852235711,False,False,False,False,-3091954,-3489189.639943611,False,False,False,False,216951.18036237956,False,False,False,False
2024-01-19 00:00:00+00:00,5.7322123596,5.916790977,5.7143271417,5.9079069065,243640,,5.777324468818976,5.716291873611451,,5.732956253501032,5.725452686035712,5.672064326271839,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2657158740362398,5.77060812669423,-0.14449933498889753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16815697118098,0.24082234001426883,True,False,True,False,True,0.0,0,0.9681086704938733,1.0212759313570186,False,False,False,False,0.16300236701426665,0.20601732611891888,False,False,False,False,-3335594,-3477812.185132973,False,False,False,False,218928.12996516627,False,False,False,False
2024-01-26 00:00:00+00:00,5.7858680135,5.8305810585,5.7360576815,5.7590401866,399093,,5.777571522650741,5.717751014216405,,5.738844820622962,5.72960058229082,5.674800717483642,#000000,0.0,0.0,0.2595490447425006,5.76891627538077,0.0653122732008057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.335182470663845,0.24082234001426883,True,False,False,False,True,0.0,0,0.9549461945251841,1.0471827397332543,False,False,False,False,0.13444089384915356,0.17022910998403623,False,False,False,False,-2936501,-3437715.0603083083,False,False,False,False,232273.67589367248,False,False,False,False
2024-02-02 00:00:00+00:00,5.8305810585,5.9468349753,5.790339318,5.8126958405,265827,,5.779410947749914,5.719701444942079,,5.747173325352613,5.735277210881751,5.6776983049876195,#000000,0.0,0.0,0.2552237171662792,5.778379038913657,0.20453435976066764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.36002916614842,0.24082234001426883,True,False,False,False,True,0.0,0,0.973520074500637,1.0262409875631784,False,False,False,False,0.2697778937302507,0.22000350185714346,False,False,False,False,-2670674,-3380897.2039891747,False,False,False,False,234759.10730895598,False,False,False,False
2024-02-09 00:00:00+00:00,5.8484662764,5.8574088854,5.7858680135,5.8216384495,152431,,5.780090687868499,5.7205917716976415,,5.750442395598504,5.7376714124242065,5.679088073023999,#000000,0.0,0.0,0.2477220707333115,5.780633249987414,0.27382714108511025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.626845352469815,0.24082234001426883,True,False,False,False,True,0.0,0,0.9798992396106962,1.0296156775403023,False,False,False,False,0.23201784836965444,0.22601067511339895,False,False,False,False,-2518243,-3316996.8925825693,False,False,False,False,228660.72898977407,False,False,False,False
2024-02-16 00:00:00+00:00,5.8238741017,5.9288603312,5.7769254045,5.8305810585,436494,,5.782404075720053,5.723348031440599,,5.759804420727132,5.74475475092509,5.683252174430024,#000000,0.0,0.0,0.23459871169697952,5.787722822549693,0.1540983703141667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40118829751639,0.24082234001426883,True,False,False,False,True,0.0,0,0.9894441366690324,1.0113425416096162,False,False,False,False,0.26768000442116646,0.2468453397672827,False,False,False,False,-2954737,-3290162.8264653417,False,False,False,False,244055.78610164265,False,False,False,False
2024-02-23 00:00:00+00:00,5.8418768037,5.8778822078,5.7878686977,5.8328754527,200123,,5.783287614327627,5.724495804964805,,5.763168189360742,5.747474711680144,5.685007051434783,#000000,0.0,0.0,0.22673751371431305,5.789812786298816,0.22962242351649093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.517753814782466,0.24082234001426883,True,False,False,False,True,0.0,0,0.999347958135851,1.0119220064397854,False,False,False,False,0.24476848631724493,0.24580691304226382,False,False,False,False,-2754614,-3250492.5430234643,False,False,False,False,240801.50564966912,False,False,False,False
2024-03-01 00:00:00+00:00,5.8418768037,5.8598795058,5.7608646447,5.8598795058,293898,,5.78417807320221,5.725918185153099,,5.766687002134977,5.750557190258319,5.687263184607671,#000000,0.0,0.0,0.227215687334326,5.814125245815845,0.12213750824044746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60101489854395,0.24082234001426883,True,False,False,False,True,0.0,0,0.993109361477203,1.0101678504421288,False,False,False,False,0.21930786103097422,0.23255738703661902,False,False,False,False,-2754614,-3213760.7990958,False,False,False,False,244734.57930524918,False,False,False,False
2024-03-08 00:00:00+00:00,5.9048862608,5.9318903138,5.7968700487,5.7968700487,437592,,5.7873708116036156,5.729185658914518,,5.775942413633847,5.75805019289496,5.691862402159168,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21538472309120577,5.828412872876898,0.3550548378062942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.669849957524775,0.24082234001426883,True,False,True,False,True,0.9253371023462726,0,1.011331457965875,0.9777175725504198,False,False,False,False,0.2809517249805098,0.2567545560085644,False,False,False,False,-2317022,-3147335.7028664816,False,False,False,False,259020.31417152702,False,False,False,False
2024-03-15 00:00:00+00:00,5.8598795058,5.9408916648,5.8058713997,5.9228889628,256247,,5.788965314269916,5.730922692242299,,5.780261839414784,5.761742325127406,5.694328626229495,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20744850222337094,5.831573700381151,0.13644738388311445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.527372797571715,0.24082234001426883,True,False,True,False,True,0.0,1,1.0093412722643655,0.9778406325277492,False,False,False,False,0.2914189224573906,0.2740867392329775,False,False,False,False,-2573269,-3104812.2433948903,False,False,False,False,258814.88349215465,False,False,False,False
2024-03-22 00:00:00+00:00,5.8788917295,5.9436741535,5.8440088857,5.8440088857,470229,,5.792426960931059,5.734446067282836,,5.7887958320378194,5.769065485450984,5.699178011710364,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19272147817898597,5.83912583837279,0.20633865775084276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74530473203137,0.4882061442718708,True,False,True,False,True,0.3732202273247367,1,1.0284619205397258,1.0015048516876146,False,False,False,False,0.31544779633756215,0.29476726778526985,False,False,False,False,-2103040,-3030606.8920323057,False,False,False,False,274475.1884186617,False,False,False,False
2024-03-29 00:00:00+00:00,6.0161579847,6.0252184636,5.8757205618,5.8893112802,293286,,5.796233828175922,5.737711117351871,,5.797372898961458,5.776117075203166,5.703360583103172,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1767897408992357,5.850185571937723,0.9388124668211177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9303723695447,2.805167259062486,True,False,True,False,True,3.2333194113762787,1,1.1005337184473811,0.9289130665192713,False,False,False,False,0.3428281402966364,0.3187977040409531,False,False,False,False,-1809754,-2940173.344474357,False,False,False,False,275868.5818691312,False,False,False,False
2024-04-05 00:00:00+00:00,6.0070975058,6.0614603791,5.9703119615,6.0161579847,315976,,5.801063555682231,5.741721340633202,,5.807704958733093,5.784648723681173,5.708384417432513,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1710256457981821,5.914629756330322,0.5406659863094128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.293073836298085,4.258783262744508,True,False,True,False,True,3.0318914217712525,1,1.1453580286859613,0.8691063246941024,False,False,False,False,0.34282815074575107,0.3308129273933521,False,False,False,False,-2125730,-2879844.2078466266,False,False,False,False,278839.50173067703,False,False,False,False
2024-04-12 00:00:00+00:00,5.8893112802,6.0523999002,5.8711903224,6.0070975058,199474,,5.80295824985457,5.74350686753441,,5.811520568288989,5.788050411156614,5.710709048600636,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16462589148573736,5.909558034759693,-0.12298645357038063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90397070443046,4.258783262744508,True,False,True,False,True,0.45478632165149335,1,1.0967373026223555,0.9192744987051036,False,False,False,False,0.28771524926145764,0.3092640883274049,False,False,False,False,-2325204,-2838759.748006136,False,False,False,False,272960.5756765528,False,False,False,False
2024-04-19 00:00:00+00:00,5.9012475258,5.9286103427,5.7826753189,5.8711903224,190156,,5.803844347890624,5.744603667663308,,5.8131361171765334,5.789768946030347,5.712242177992085,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16107725520945554,5.900081193581192,0.007240825014623848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.102580545051566,4.258783262744508,True,False,True,False,True,0.7085014014778537,1,1.1217566702508193,0.9043683498745113,False,False,False,False,0.18401637841704457,0.24664023337222474,False,False,False,False,-2135048,-2786632.951857534,False,False,False,False,266826.9034042155,False,False,False,False
2024-04-26 00:00:00+00:00,5.9924569157,6.0198197326,5.9194894037,5.9194894037,174892,,5.80590144380783,5.74643223219811,,5.817146323079268,5.793281123584592,5.71455536932631,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15706169501294512,5.9162838907472945,0.48498792112505396,0.0,0.0,0.0,0.0,1.0,5.9468522207,5.9286103427,0.0,56.90826530872934,4.258783262744508,True,False,True,False,True,2.6290983262436427,1,1.1713805722963242,0.8229095699963807,False,False,False,False,0.28052838079883746,0.2635843070855311,False,False,False,False,-1960156,-2725412.4369051238,False,False,False,False,260016.9105594588,False,False,False,False
2024-05-03 00:00:00+00:00,6.0791058361,6.0927872445,5.9468522207,6.0015778546,308718,,5.810694273141461,5.750443682365328,,5.826343699028851,5.801164924034451,5.719487269883885,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1577652998303509,5.9411971398230605,0.8741383334943512,0.0,0.0,0.0,0.0,1.0,6.1019081835,6.0198197326,0.0,58.61777567432867,4.782233601395724,True,False,True,False,True,4.398428992056676,1,1.185372538457204,0.8795830514762706,False,False,False,False,0.342828093283665,0.30320620018459804,False,False,False,False,-1651438,-2645858.7749121515,False,False,False,False,263624.39866616554,False,False,False,False
2024-05-10 00:00:00+00:00,6.2113594514,6.247751998,6.1019081835,6.1110291225,246942,6.187006544299999,5.816768401810078,5.755170448786854,,5.837890527923867,5.810797281041166,5.7250937294818245,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16393870839985022,5.973194706493926,1.4527669958530158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.285572745092814,7.37630025404335,True,False,True,False,True,6.988120995573436,1,1.1669567868968982,0.8235778559235972,False,False,False,False,0.3428281065440387,0.32301715336431835,False,False,False,False,-1404496,-2553905.9767705104,False,False,False,False,262388.66543163476,False,False,False,False
2024-05-17 00:00:00+00:00,6.2775999364,6.3143110472,6.2113594514,6.2387222684,168995,6.219815338501117,5.821695700200885,5.758940586376396,,5.847106921238141,5.8184730712095964,5.72951094686717,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17110513221659912,5.996109809571516,1.6451296532248365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.815824109534816,9.772811028294619,True,False,True,False,True,8.239653710907056,0,1.1839395842365685,0.8395894505857392,False,False,False,False,0.34282812528571877,0.33292263932501853,False,False,False,False,-1235501,-2456246.3488615835,False,False,False,False,255470.61614040256,False,False,False,False
2024-05-24 00:00:00+00:00,6.2592443811,6.3693777133,6.2225332703,6.2775999364,268547,6.244886764859615,5.8295802691042775,5.765003279079174,,5.861492232671209,5.8305688384406,5.73658805435409,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17666180668961895,6.026060553054064,1.319944771399412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22524824724118,11.065934223499767,True,False,True,False,True,7.808778252464801,0,1.1524553610739856,0.8044904877691507,False,False,False,False,0.3428281139398609,0.3378753766324397,False,False,False,False,-1504048,-2385713.1378348,False,False,False,False,256439.2371670394,False,False,False,False
2024-05-31 00:00:00+00:00,6.3234888249,6.3234888249,6.1674666042,6.2500666034,176974,6.25035024902816,5.834494686056438,5.7688301690217365,,5.870205014687511,5.8379958677088535,5.7410518089192575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1839358503023924,6.040956433982297,1.5360376481975493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85071767304271,12.578457162596237,True,False,True,False,True,9.028387099420051,0,1.1298221199869036,0.8551641937510802,False,False,False,False,0.27149094572391386,0.3046831611781768,False,False,False,False,-1327074,-2307295.4239211115,False,False,False,False,250552.92330281428,False,False,False,False
2024-06-07 00:00:00+00:00,6.2500666034,6.378555491,6.2133554927,6.3234888249,247915,6.2571234826602655,5.841338867376264,5.774190983744526,,5.882070957847465,5.848200574765374,5.747287099911297,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18713038539324028,6.139947289846849,0.5884630297839833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42702333849566,12.578457162596237,True,False,True,False,True,7.286568784594703,0,1.1094351981121726,0.8429483827488361,False,False,False,False,0.3428281099352446,0.3237556355567107,False,False,False,False,-1574989,-2253050.5036306586,False,False,False,False,250357.5215766799,False,False,False,False
2024-06-14 00:00:00+00:00,6.2225332703,6.3084372695,6.1949999373,6.2500666034,177435,6.2550367834186185,5.845689850336951,5.777671618066568,,5.8893669598991405,5.854592337682364,5.751344828515787,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19195292113823878,6.142664226103982,0.41608663063011486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.55534167206851,12.578457162596237,True,False,True,False,True,6.639009188999729,0,1.1214413526050273,0.8941522992391393,False,False,False,False,0.28015283683937137,0.30195423619804107,False,False,False,False,-1752424,-2215967.0589172766,False,False,False,False,244955.85331174065,False,False,False,False
2024-06-21 00:00:00+00:00,6.2064142017,6.2710643496,6.1695636173,6.1858221596,118809,6.251710234153693,5.848360859018646,5.779842988025173,,5.893736846327035,5.858474604426086,5.7538811365054,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1963159509479329,6.143178990074301,0.3221093921322322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5931416445443,12.578457162596237,True,False,True,False,True,6.25700626562703,0,1.097535893133489,0.8917283743189952,False,False,False,False,0.2369514983549785,0.2694528672765098,False,False,False,False,-1871233,-2190431.202701182,False,False,False,False,235611.6419553154,False,False,False,False
2024-06-28 00:00:00+00:00,6.2895358204,6.3080072913,6.1971784662,6.1971784662,177971,6.253193369854127,5.852817178109664,5.783418487272914,,5.901036161894487,5.864916616174895,5.758028514849553,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20265564559282498,6.150410290147868,0.6865119885762396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.92013761330693,12.578457162596237,True,False,True,False,True,7.908899036767409,0,1.0821036799114987,0.8815274052716121,False,False,False,False,0.2813695170816782,0.275411192179094,False,False,False,False,-1693262,-2153603.8543529464,False,False,False,False,231341.9647734402,False,False,False,False
2024-07-05 00:00:00+00:00,6.2987715558,6.3449502329,6.2710643496,6.2710643496,141459,6.257435822305026,5.856629262563568,5.786456185001215,,5.9072522913807815,5.870391081698111,5.761533833436282,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.208898115218697,6.15844301277609,0.6717559077878683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.2619083189988,12.578457162596237,True,False,True,False,True,8.09119125224204,0,1.1078270106175894,0.8777976791903145,False,False,False,False,0.34282811325387524,0.3091196527164846,False,False,False,False,-1551803,-2109026.0132897655,False,False,False,False,224683.967382815,False,False,False,False
2024-07-12 00:00:00+00:00,6.4280718517,6.4373075871,6.2618286142,6.2895358204,235621,6.271652410902027,5.863818785711249,5.792118492673013,,5.91896181399007,5.8806509167132,5.768021705699327,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21810088176241063,6.177103673632922,1.1506976773274684,0.0,0.0,0.0,0.0,1.0,6.3541859684,6.3449502329,0.0,66.88284982124395,12.746872167445062,True,False,True,False,True,10.591249014178892,0,1.1055306184421823,0.8504014903178923,False,False,False,False,0.34282812361466786,0.32597388816557626,False,False,False,False,-1316182,-2050296.8271201532,False,False,False,False,225494.11794705092,False,False,False,False
2024-07-19 00:00:00+00:00,6.3748522688,6.4650147934,6.3541859684,6.4096003809,235532,6.285204484403159,5.871113544495021,5.7978829255486435,,5.930639296470434,5.8909420016287495,5.774604388291317,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2256801283917955,6.194047365175632,0.8011556219539115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84456999051014,12.805425375322855,True,False,True,False,True,9.268798532380238,0,1.1789675902562398,0.8244133130574687,False,False,False,False,0.34282813615259283,0.3344010121590846,False,False,False,False,-1551714,-2013364.7658519938,False,False,False,False,226237.6647657879,False,False,False,False
2024-07-26 00:00:00+00:00,6.4399017817,6.5049512947,6.3656524091,6.3841450563,206888,6.298258757734877,5.877818838490047,5.803178288711618,,5.941250539665711,5.900316177862267,5.780627100140612,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23490075745872058,6.209351862767522,0.981477971491822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49880377201485,13.561130176700843,True,False,True,False,True,10.511533761306506,0,1.1748531254099368,0.7899520695075508,False,False,False,False,0.34282813589688277,0.3386145740279837,False,False,False,False,-1344826,-1963843.375788883,False,False,False,False,224804.3562646184,False,False,False,False
2024-08-02 00:00:00+00:00,6.6025255641,6.625757533,6.4213162066,6.477072932,300457,6.326221039760088,5.889191185741758,5.8120583869189275,,5.959231538079469,5.916120918952743,5.790654601297331,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24926909124259644,6.238671714955226,1.4596829768623818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.38762103794637,15.485867647918994,True,False,True,False,True,13.478729967199161,0,1.1743365094319667,0.7926267214382625,False,False,False,False,0.3428281505603677,0.3407213622941757,False,False,False,False,-1044369,-1895734.1627674843,False,False,False,False,230408.2558005726,False,False,False,False
2024-08-09 00:00:00+00:00,6.56070802,6.5978791703,6.4399017817,6.5514152325,295880,6.346602065379188,5.8997410736628755,5.820401969810377,,5.975448013125093,5.930552188125042,5.800061171565765,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26091358084314686,6.260866639253869,1.14919805928533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.836417064066,15.998586445251945,True,False,True,False,True,12.423275070680607,0,1.1750649816616088,0.7790133243003086,False,False,False,False,0.338010271967453,0.3393658171308144,False,False,False,False,-1340249,-1854587.1136735964,False,False,False,False,235258.01463015983,False,False,False,False
2024-08-16 00:00:00+00:00,6.6164647454,6.6350503206,6.56070802,6.5792935952,150083,6.35887135146887,5.905548772182569,5.824976673038902,,5.984335386810944,5.9384529253469225,5.805197122784983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2725972970679896,6.273652142068364,1.2575788792437417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.63215927090565,16.859718475284225,True,False,True,False,True,13.422663595370313,0,1.2172543424646385,0.7840564580312933,False,False,False,False,0.34282816036449554,0.34109698874765493,False,False,False,False,-1190166,-1805370.7348829596,False,False,False,False,228948.75428718503,False,False,False,False
2024-08-23 00:00:00+00:00,6.6831248122,6.702756316,6.6186212995,6.646666305,225241,6.3795147143865245,5.914870745940725,5.832299554118304,,5.998543224248162,5.951077173222832,5.813391687200109,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2853828436781191,6.294639217513029,1.361278728882317,0.0,0.0,0.0,0.0,1.0,6.6934079809,6.6350503206,171.0,71.73514722789054,18.011395249184957,True,False,True,False,True,14.599469106818265,0,1.2306977298926887,0.7482116595398466,False,False,False,False,0.3428281673116739,0.34196257802966445,False,False,False,False,-964925,-1743115.4952619995,False,False,False,False,228674.10582146762,False,False,False,False
2024-08-30 00:00:00+00:00,6.8065228364,6.8523296787,6.6934079809,6.6934079809,330434,6.415595086965015,5.930183261187925,5.844273437713482,,6.021778428326341,5.971695576417838,5.8267281893881755,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30159684424899574,6.330262070327404,1.5791304688831544,0.0,0.0,0.0,0.0,1.0,6.7775429974,6.702756316,155.0,73.39292933052013,19.673978393195455,True,False,True,False,True,16.703923446080065,0,1.2524409604883109,0.70196628055418,False,False,False,False,0.3428281736656643,0.3423953758476644,False,False,False,False,-634491,-1660995.1622796291,False,False,False,False,236211.87576061816,False,False,False,False
2024-09-06 00:00:00+00:00,6.814936338,6.8710263491,6.7775429974,6.7868913325,185722,6.434954057908174,5.938918785169188,5.85113245128169,,6.034850756032022,5.983351132696741,5.8343485522920355,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3181051333113706,6.34943649613926,1.4633521849051547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.63254006694082,20.907582323171084,True,False,True,False,True,16.84489422560432,0,1.2695684246448375,0.7139274760940558,False,False,False,False,0.34282817795188736,0.34261177689977584,False,False,False,False,-448769,-1571200.6317403973,False,False,False,False,232471.88496353535,False,False,False,False
2024-09-13 00:00:00+00:00,6.9364646952,6.9551613656,6.8055880029,6.8055880029,123027,6.449179251223856,5.945114398173545,5.855983900880919,,6.044112155453087,5.991599230629911,5.839725942831342,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33787786284584836,6.363342444346027,1.6962409020429112,0.0,0.0,0.0,0.0,1.0,6.9458130304,6.8710263491,155.0,76.26874064240579,22.50790668322722,True,False,True,False,True,18.84633458999019,0,1.2739679789859202,0.6932776169486298,False,False,False,False,0.3428281821372147,0.3427199795184953,False,False,False,False,-325742,-1478944.4367966643,False,False,False,False,224364.85644771793,False,False,False,False
2024-09-20 00:00:00+00:00,7.0513022077,7.0766897228,6.9458130304,7.0019030414,290641,6.488031268011281,5.961323074287792,5.868626619163163,,6.068322074005926,6.0131223129158755,5.853696482820255,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36030236902565244,6.400761221519012,1.805541795187784,0.0,0.0,0.0,0.0,1.0,7.0230969989,6.9551613656,145.0,78.03632171209341,24.21011846635608,True,False,True,False,True,20.0,0,1.2974415374204182,0.6600190432400534,False,False,False,False,0.34282819032296935,0.34277408492073236,False,False,False,False,-35101,-1371993.0711080225,False,False,False,False,229274.20041455363,False,False,False,False
2024-09-27 00:00:00+00:00,7.1265160979,7.1406187023,7.0230969989,7.0889091528,184941,6.5131065721492885,5.972068743365706,5.877023242940393,,6.084230510322192,6.027301033680658,5.862953225967277,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.38354277810589876,6.424898468594511,1.8293073663657067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.64812623067914,25.743513491024743,True,False,True,False,True,20.0,0,1.3134288943964942,0.6619764271657879,False,False,False,False,0.3428281940134637,0.342801139467098,False,False,False,False,149840,-1259264.695470391,False,False,False,False,225990.25964310524,False,False,False,False
2024-10-04 00:00:00+00:00,7.1030117572,7.1923282519,7.0701056803,7.1359178342,242708,6.544326253068968,5.986173603581054,5.888092874462914,,6.104874923646642,6.045778288972428,5.875136831528403,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4038535289573971,6.455123411942643,1.6042656527726002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.25441873862592,26.317626682720032,True,False,True,False,True,20.0,0,1.2969404249122218,0.6605486033238289,False,False,False,False,0.3428281963507528,0.3428146679089254,False,False,False,False,-92868,-1172864.940250362,False,False,False,False,227228.610780653,False,False,False,False
2024-10-11 00:00:00+00:00,7.0419004714,7.1547213068,6.9760883175,7.0795074165,305321,6.575433501939394,6.002456751549001,5.901030938097731,,6.128138107267459,6.066818656845146,5.889359833909358,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41977382687393633,6.485984262342963,1.3243231794534593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.29247514695969,26.317626682720032,True,False,True,False,True,19.47925574573748,0,1.2986299728598714,0.6685141776830172,False,False,False,False,0.30507256695333185,0.32394361743112865,False,False,False,False,-398189,-1115481.5372688537,False,False,False,False,233013.23220430833,False,False,False,False
2024-10-18 00:00:00+00:00,7.1761401827,7.1855949129,7.0419004714,7.0419004714,226279,6.599468363573467,6.015066073850072,5.911062371369762,,6.146027161551586,6.083024351653178,5.900362092195848,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4385254453337174,6.509719192933461,1.5196860224596402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.41903215949975,26.317626682720032,True,False,True,False,True,20.0,0,1.3432757603063463,0.6237504008355845,False,False,False,False,0.33172944029079515,0.32783652886096193,False,False,False,False,-171910,-1045587.3493230127,False,False,False,False,232514.4001891744,False,False,False,False
