date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_714,Gap_Up_aVWAP_678,Gap_Up_aVWAP_642,Gap_Up_aVWAP_516,Gap_Up_aVWAP_504,Gap_Down_aVWAP_582,Gap_Down_aVWAP_318,Gap_Down_aVWAP_216,Gap_Down_aVWAP_22,aVWAP_OB_bull_840,aVWAP_OB_bull_416,aVWAP_OB_bull_74,aVWAP_OB_bear_799,aVWAP_OB_bear_373,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 14:00:00+00:00,0.499,0.502,0.4938,0.497,9416.0,,,,,,,,,,0.49760000000000004,,0.42353230178759194,0.4039158683432876,0.39964107588091313,,0.4426102652329749,0.4002109558898106,,0.42777921724137924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04015827730413764,0.4524574025710746,1.1091760010416594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.07900167992747,19.588236654271753,False,True,True,False,True,20.0,0,1.0966335252049535,0.8731903017617303,False,False,False,False,0.34282772725741656,0.3113708662945906,False,False,False,False,24118.0,12494.197698777123,False,False,False,False,275.4795307245097,False,False,False,False
2025-06-05 15:00:00+00:00,0.5031,0.5031,0.4909,0.4911,900.0,,,,,,,,,,0.497376075998449,,0.4255062566462167,0.40529021211461,0.4006085975094383,,0.44477204123711345,0.40132664452898603,,0.4298035886287625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04116465736789503,0.45699192142626677,0.8285767635305195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.28365359215464,19.588236654271753,False,True,True,False,True,20.0,0,1.0955819150765,0.8734742994670794,False,False,False,False,0.33809068737727965,0.3247307768359351,False,False,False,False,23218.0,12660.458199571276,False,False,False,False,285.1620186202537,False,False,False,False
2025-06-05 16:00:00+00:00,0.4909,0.4912,0.4909,0.491,0.0,,,,,,,,,,0.497376075998449,,0.4255062566462167,0.40529021211461,0.4006085975094383,,0.44477204123711345,0.40132664452898603,,0.4298035886287625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04208160506307549,0.45699192142626677,0.808145946970393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.38212077851036,19.588236654271753,False,True,True,False,True,20.0,0,1.100293457621267,0.8912480580010358,False,False,False,False,0.30712749028629666,0.31592913356111585,False,False,False,False,23218.0,12824.141018182574,False,False,False,False,280.74090205249786,False,False,False,False
2025-06-05 17:00:00+00:00,0.491,0.4947,0.4904,0.4914,0.0,,,,,,,,,,0.497376075998449,,0.4255062566462167,0.40529021211461,0.4006085975094383,,0.44477204123711345,0.40132664452898603,,0.4298035886287625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04287128155282923,0.45699192142626677,0.8025903898238499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.525337060585,19.588236654271753,False,True,True,False,True,20.0,0,1.1099303135888505,0.8905923344947737,False,False,False,False,0.31487756759918734,0.31540335058015156,False,False,False,False,23218.0,12985.286118675867,False,False,False,False,276.38832992765293,False,False,False,False
2025-06-05 18:00:00+00:00,0.4914,0.4914,0.4913,0.4913,0.0,,,,,,,,,,0.497376075998449,,0.4255062566462167,0.40529021211461,0.4006085975094383,,0.44477204123711345,0.40132664452898603,,0.4298035886287625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04358032873042865,0.45699192142626677,0.7872377187870698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57313477950211,19.588236654271753,False,True,True,False,True,20.0,0,1.1100123609394315,0.8947554299841077,False,False,False,False,0.3086746192174515,0.31203898489880155,False,False,False,False,23218.0,13143.932845518102,False,False,False,False,272.1032395411777,False,False,False,False
2025-06-05 19:00:00+00:00,0.4913,0.4913,0.4899,0.4899,0.0,,,,,,,,,,0.497376075998449,,0.4255062566462167,0.40529021211461,0.4006085975094383,,0.44477204123711345,0.40132664452898603,,0.4298035886287625,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.044183537148523154,0.45699192142626677,0.7448040763036373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8793611859385,19.588236654271753,False,True,True,False,True,20.0,0,1.1083006768792305,0.8915211970074813,False,False,False,False,0.30480946476500825,0.3084242248319049,False,False,False,False,23218.0,13300.119933184487,False,False,False,False,267.8845846645703,False,False,False,False
2025-06-06 14:00:00+00:00,0.4899,0.4899,0.4712,0.4712,0.0,,,,,,,,,,0.497376075998449,,0.4255062566462167,0.40529021211461,0.4006085975094383,,0.44477204123711345,0.40132664452898603,,0.4298035886287625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044341942116134236,0.45699192142626677,0.32042075506123346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.26531338606941,14.62390575895003,False,True,True,False,False,18.017618839826433,0,1.0744551002615519,0.8957279860505667,False,False,False,False,0.2538111149523136,0.2811176698921093,False,False,False,False,23218.0,13453.885515615737,False,False,False,False,263.73133528992577,False,False,False,False
2025-06-06 15:00:00+00:00,0.4712,0.4749,0.4645,0.4676,0.0,,,,,,,,,,0.497376075998449,,0.4255062566462167,0.40529021211461,0.4006085975094383,,0.44477204123711345,0.40132664452898603,,0.4298035886287625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044448654982234236,0.45699192142626677,0.23865915803241314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.208708403625195,9.213163247401774,False,True,True,False,False,16.494001323797704,0,1.0631452167928426,0.9150034411562287,False,False,False,False,0.20016082353163467,0.24063924671187198,False,False,False,False,23218.0,13605.26713552867,False,False,False,False,259.64247737845403,False,False,False,False
2025-06-06 16:00:00+00:00,0.4676,0.4695,0.4676,0.4695,900.0,,,,,,,,,,0.4950884094151212,,0.42667116318407955,0.4062349001414365,0.40129395771740956,,0.44572628382838286,0.40211208495389217,,0.4309450422077921,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04444095534202293,0.45813732365094256,0.25568028998496745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.89158102282545,6.440922392304344,False,True,False,False,False,17.00559113855433,0,1.07428670842032,0.928148921363953,False,False,False,False,0.19454552951918364,0.2175923881155278,False,False,False,False,24118.0,13768.255241954581,False,False,False,False,269.5705009849896,False,False,False,False
2025-06-06 17:00:00+00:00,0.4695,0.4695,0.4695,0.4695,0.0,,,,,,,,,,0.4950884094151212,,0.42667116318407955,0.4062349001414365,0.40129395771740956,,0.44572628382838286,0.40211208495389217,,0.4309450422077921,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044417089398457815,0.45813732365094256,0.2558176706970792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.68016276895895,4.577399685494825,False,True,False,True,False,17.00559113855433,0,1.0741127348643007,0.9171885873347253,False,False,False,False,0.1991833649908776,0.2083878765532027,False,False,False,False,24118.0,13928.716400994044,False,False,False,False,265.39111337281923,False,False,False,False
2025-06-06 18:00:00+00:00,0.4695,0.4695,0.4674,0.4676,0.0,,,,,,,,,,0.4950884094151212,,0.42667116318407955,0.4062349001414365,0.40129395771740956,,0.44572628382838286,0.40211208495389217,,0.4309450422077921,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.044332060552073976,0.45813732365094256,0.21344995543219258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5402632218098,2.638253766515625,False,True,False,True,False,16.175458864395416,0,1.0702028081123245,0.9174900329346509,False,False,False,False,0.19405782009148237,0.20122284832234255,False,False,False,False,24118.0,14086.689790125918,False,False,False,False,261.2765224678143,False,False,False,False
2025-06-06 19:00:00+00:00,0.4676,0.4676,0.4672,0.4675,0.0,,,,,,,,,,0.4950884094151212,,0.42667116318407955,0.4062349001414365,0.40129395771740956,,0.44572628382838286,0.40211208495389217,,0.4309450422077921,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04426391090955439,0.45813732365094256,0.21151941065913643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.076130275643436,1.2050968152064314,False,True,False,True,False,16.131299687856895,0,1.078965758211041,0.9201607267645006,False,False,False,False,0.18894232570853872,0.19508258701544062,False,False,False,False,24118.0,14242.213979426291,False,False,False,False,257.22572366986367,False,False,False,False
2025-06-09 14:00:00+00:00,0.4875,0.5294,0.4875,0.5261,1800.0,,,,,,,,,0.5143333333333334,0.49774981561155496,,0.4311411888574126,0.40935467406350373,0.4035192639580031,,0.4507616636085627,0.4046628577321497,,0.4355493036809815,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04545598136044802,0.4647004575775681,1.3507472632822008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38829502309582,-0.6465539663384803,False,True,True,False,True,20.0,0,1.072119194801078,0.8586146774449201,False,False,False,False,0.34282776407643056,0.2689551755459356,False,False,False,False,25918.0,14423.23391772976,False,False,False,False,281.1447046982379,False,False,False,False
2025-06-09 15:00:00+00:00,0.5261,0.5488,0.5261,0.5411,600.0,,,,,,,,,0.5204166666666666,0.4995528495887191,,0.43293827205199625,0.4105868231457807,0.40440032487640576,,0.45286088756218906,0.4056705188137343,,0.4374128704819277,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04697215843953119,0.4671968853708238,1.573338698589168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.01443027052663,6.818596948008988,False,False,True,False,True,20.0,0,1.1264385453429493,0.8336657971459263,False,False,False,False,0.3428278430534932,0.3058915092997144,False,False,False,False,26518.0,14610.749670943253,False,False,False,False,286.0881976486528,False,False,False,False
2025-06-09 16:00:00+00:00,0.5411,0.5433,0.5402,0.5402,1999.0,,,,,,,,,0.529876206713647,0.5048886989006297,,0.4386503443362621,0.4146066848294545,0.4073091576805553,,0.4593738104016124,0.40898376085095983,,0.44330897847476725,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.048300293099664125,0.47414939586249655,1.367499033623106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.48116341415012,11.323460136997483,True,False,True,False,True,20.0,0,1.14727495407226,0.8424678505817514,False,False,False,False,0.34282785264858384,0.32435968097414913,False,False,False,False,24519.0,14764.365955114676,False,False,False,False,312.64496977813104,False,False,False,False
2025-06-09 17:00:00+00:00,0.5402,0.5511,0.54,0.54,1700.0,,,,,,,,,0.533729370935126,0.5086992222543075,,0.44316016566074895,0.4178984985300294,0.4097311230423187,,0.46434725344620226,0.41172681518744764,,0.44793416443083367,"rgba(38, 166, 154, 1.0)",1.0,0.5531667,0.049324557887636004,0.48303094460105667,1.1549835992189112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.05556317833555,14.291131284884088,True,False,True,False,True,20.0,0,1.1459377372817008,0.8381169324221717,False,False,False,False,0.3428278607629227,0.3335937708685359,False,False,False,False,22819.0,14889.244002322199,False,False,False,False,334.1543500916484,False,False,False,False
2025-06-09 18:00:00+00:00,0.54,0.5484,0.5332,0.5377,999.0,,,,,,,,,0.5345790833098526,0.5103939026609879,,0.4455373737622543,0.4196976960704627,0.4110740515990752,,0.46687362550157036,0.4132407615192511,,0.45035489031962983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05014493505541364,0.4851704081987561,1.0475552863553415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5633048551287,15.650369755304737,True,False,True,False,True,20.0,0,1.1306995395811674,0.8395960196049312,False,False,False,False,0.3242419023759487,0.3289178366222423,False,False,False,False,21820.0,14996.697583681544,False,False,False,False,344.4620345863515,False,False,False,False
2025-06-09 19:00:00+00:00,0.5376,0.5412,0.5375,0.5411,0.0,,,,,,,,,0.5345790833098526,0.5103939026609879,,0.4455373737622543,0.4196976960704627,0.4110740515990752,,0.46687362550157036,0.4132407615192511,,0.45035489031962983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05093336388612765,0.4851704081987561,1.0980934211666518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.93282128055831,17.18440989010594,True,False,True,False,True,20.0,0,1.1363568993626798,0.8538609752482585,False,False,False,False,0.3186116800996069,0.32376475836092455,False,False,False,False,21820.0,15102.48521804307,False,False,False,False,339.121537926098,False,False,False,False
2025-06-10 14:00:00+00:00,0.5411,0.5414,0.5367,0.5374,0.0,,,,,,,,,0.5345790833098526,0.5103939026609879,,0.4455373737622543,0.4196976960704627,0.4110740515990752,,0.46687362550157036,0.4132407615192511,,0.45035489031962983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05149553791567923,0.4851704081987561,1.0142547085684708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.28432398642812,17.18440989010594,True,False,True,False,True,20.0,0,1.1327629443870777,0.8548458474701284,False,False,False,False,0.3174492530975736,0.32060700572924905,False,False,False,False,21820.0,15206.632734042401,False,False,False,False,333.8638396636778,False,False,False,False
2025-06-10 15:00:00+00:00,0.5374,0.5374,0.5374,0.5374,0.0,,,,,,,,,0.5345790833098526,0.5103939026609879,,0.4455373737622543,0.4196976960704627,0.4110740515990752,,0.46687362550157036,0.4132407615192511,,0.45035489031962983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05194147781029189,0.4851704081987561,1.0055468962974883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.851992457008,17.18440989010594,True,False,True,False,True,20.0,0,1.1369436201780416,0.8611275964391693,False,False,False,False,0.31107062633770094,0.31583881603347497,False,False,False,False,21820.0,15309.1655598712,False,False,False,False,328.6876561030006,False,False,False,False
2025-06-10 16:00:00+00:00,0.5374,0.5374,0.5338,0.5339,0.0,,,,,,,,,0.5345790833098526,0.5103939026609879,,0.4455373737622543,0.4196976960704627,0.4110740515990752,,0.46687362550157036,0.4132407615192511,,0.45035489031962983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.052189555684278875,0.4851704081987561,0.9337039022909864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.919947938558,17.18440989010594,True,False,True,False,True,20.0,0,1.1347358997314236,0.8631751715905701,False,False,False,False,0.3041399679284007,0.30998939198093783,False,False,False,False,21820.0,15410.108729485599,False,False,False,False,323.5917234502409,False,False,False,False
2025-06-10 17:00:00+00:00,0.5339,0.5339,0.5339,0.5339,0.0,,,,,,,,,0.5345790833098526,0.5103939026609879,,0.4455373737622543,0.4196976960704627,0.4110740515990752,,0.46687362550157036,0.4132407615192511,,0.45035489031962983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05270365476155467,0.4851704081987561,0.9245960649543098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.63191825959133,17.18440989010594,True,False,True,False,False,20.0,0,1.1349253731343285,0.8576119402985075,False,False,False,False,0.29762028525185674,0.3038048386163973,False,False,False,False,21820.0,15509.486888718378,False,False,False,False,318.5747975052759,False,False,False,False
2025-06-10 18:00:00+00:00,0.5339,0.5339,0.5335,0.5337,0.0,,,,,,,,,0.5345790833098526,0.5103939026609879,,0.4455373737622543,0.4196976960704627,0.4110740515990752,,0.46687362550157036,0.4132407615192511,,0.45035489031962983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05312445449004423,0.4851704081987561,0.9135075788936055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6626921575854,17.18440989010594,True,False,True,False,False,20.0,0,1.134417425033567,0.8573772937490675,False,False,False,False,0.29685488701871093,0.30032986281755414,False,False,False,False,21820.0,15607.324301296387,False,False,False,False,313.6356533579073,False,False,False,False
2025-06-10 19:00:00+00:00,0.5337,0.5338,0.5264,0.5267,0.0,,,,,,,,,0.5345790833098526,0.5103939026609879,,0.4455373737622543,0.4196976960704627,0.4110740515990752,,0.46687362550157036,0.4132407615192511,,0.45035489031962983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05332782601069482,0.4851704081987561,0.778760262848801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.36520688859578,17.18440989010594,False,False,True,False,False,20.0,0,1.1233200413528284,0.8589573179737114,False,False,False,False,0.2831344080612977,0.2917321354394259,False,False,False,False,21820.0,15703.64485476466,False,False,False,False,308.77308508879247,False,False,False,False
2025-06-11 14:00:00+00:00,0.5267,0.5267,0.5156,0.5188,0.0,,,,,,,,,0.5345790833098526,0.5103939026609879,,0.4455373737622543,0.4196976960704627,0.4110740515990752,,0.46687362550157036,0.4132407615192511,,0.45035489031962983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.053350914208162875,0.4851704081987561,0.6303470577847844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24246029953814,18.305213438292284,False,True,True,False,False,20.0,0,1.105507920360413,0.8709489899723879,False,False,False,False,0.24945726020030487,0.2705946978198654,False,False,False,False,21820.0,15798.472066318694,False,False,False,False,303.9859054750127,False,False,False,False
2025-06-11 15:00:00+00:00,0.5188,0.5193,0.5176,0.5192,0.0,,,,,,,,,0.5345790833098526,0.5103939026609879,,0.4455373737622543,0.4196976960704627,0.4110740515990752,,0.46687362550157036,0.4132407615192511,,0.45035489031962983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.053287515127545336,0.4851704081987561,0.638603464991621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32016133662993,14.623097529371364,False,True,True,False,False,20.0,0,1.1141233056405773,0.8812126512170239,False,False,False,False,0.23940879026720382,0.2550017440435346,False,False,False,False,21820.0,15891.82908854631,False,False,False,False,299.2729457002063,False,False,False,False
2025-06-11 16:00:00+00:00,0.5192,0.5192,0.5118,0.5122,0.0,,,,,,,,,0.5345790833098526,0.5103939026609879,,0.4455373737622543,0.4196976960704627,0.4110740515990752,,0.46687362550157036,0.4132407615192511,,0.45035489031962983,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05304194271033432,0.4851704081987561,0.5095890237062831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13365710809492,9.81684343053206,False,True,False,False,False,19.037661586892884,0,1.1064760793465578,0.8866686114352392,False,False,False,False,0.22848380796114848,0.24174277600234154,False,False,False,False,21820.0,15983.738715080475,False,False,False,False,294.63305506919534,False,False,False,False
2025-06-11 17:00:00+00:00,0.5122,0.5163,0.509,0.5161,0.0,,,,,,,,,0.5345790833098526,0.5103939026609879,,0.4455373737622543,0.4196976960704627,0.4110740515990752,,0.46687362550157036,0.4132407615192511,,0.45035489031962983,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05279321868136699,0.4851704081987561,0.5858629682709662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40443595973669,8.196577027117414,False,True,False,False,False,19.943891590531045,0,1.1116326829983862,0.8864603197887633,False,False,False,False,0.2179798657318819,0.22986132086711172,False,False,False,False,21820.0,16074.223386164498,False,False,False,False,290.06510072703725,False,False,False,False
2025-06-11 18:00:00+00:00,0.5162,0.5228,0.516,0.5196,0.0,,,,,,,,,0.5345790833098526,0.5103939026609879,,0.4455373737622543,0.4196976960704627,0.4110740515990752,,0.46687362550157036,0.4132407615192511,,0.45035489031962983,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.052533303310915554,0.4851704081987561,0.6553860052826704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.710203962306956,8.196577027117414,False,True,False,False,False,20.0,0,1.1210572429906542,0.8668224299065421,False,False,False,False,0.24293885746190605,0.2364000891645089,False,False,False,False,21820.0,16163.305194130939,False,False,False,False,285.567967382432,False,False,False,False
2025-06-11 19:00:00+00:00,0.5196,0.5215,0.5154,0.5156,0.0,,,,,,,,,0.5345790833098526,0.5103939026609879,,0.4455373737622543,0.4196976960704627,0.4110740515990752,,0.46687362550157036,0.4132407615192511,,0.45035489031962983,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05214365043877319,0.4851704081987561,0.5835723342187962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.273886833056025,6.559769481587736,False,True,False,False,False,19.144102140295626,0,1.118975249674338,0.8646692719641049,False,False,False,False,0.23940879026720382,0.23790443971585634,False,False,False,False,21820.0,16251.005888795575,False,False,False,False,281.14055703541754,False,False,False,False
2025-06-12 14:00:00+00:00,0.5156,0.5386,0.5156,0.5372,100.0,,,,,,,,,0.5345219505418172,0.5105029108287173,,0.4457460554982226,0.41986115169133453,0.4111973490442309,,0.4670861477793002,0.4133793444380082,,0.45056572188009886,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.052052610703796284,0.4916759705090993,0.8745772570362275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.892291891719914,6.559769481587736,False,True,True,False,True,20.0,0,1.1154223280571507,0.8450763412242612,False,False,False,False,0.27177967158207905,0.25484205564896767,False,False,False,False,21920.0,16338.897270364634,False,False,False,False,278.3321763061862,False,False,False,False
2025-06-12 15:00:00+00:00,0.5373,0.5373,0.5272,0.5272,900.0,,,,,,,,,0.5340823660163003,0.5114378481930206,,0.44758120502588256,0.4213121392614599,0.4122965927578199,,0.46893971385004707,0.4146130539211674,,0.4524167386498019,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05169529879125373,0.4928455065337479,0.6645574021145706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.091982694844475,6.559769481587736,False,True,True,False,True,20.0,0,1.1298342541436464,0.8490331491712709,False,False,False,False,0.2913157825988549,0.27307891912391125,False,False,False,False,21020.0,16411.472506483013,False,False,False,False,287.97043713864844,False,False,False,False
2025-06-12 16:00:00+00:00,0.5272,0.5289,0.5237,0.5237,30.0,,,,,,,,,0.5340504429133858,0.511459553349876,,0.4476373106242592,0.4213576090173758,0.4123313104139604,,0.46899464557741555,0.41465192959069536,,0.45247300914508826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.051202972710715666,0.49286101129029847,0.6022890288799122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12329341186182,6.559769481587736,False,True,True,False,True,18.783091134212984,0,1.124108612177729,0.8616291826659352,False,False,False,False,0.26876337079858686,0.2709211449612491,False,False,False,False,20990.0,16482.457428863123,False,False,False,False,283.9708954775841,False,False,False,False
2025-06-12 17:00:00+00:00,0.5237,0.5262,0.5223,0.5243,0.0,,,,,,,,,0.5340504429133858,0.511459553349876,,0.4476373106242592,0.4213576090173758,0.4123313104139604,,0.46899464557741555,0.41465192959069536,,0.45247300914508826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05083677986839118,0.49286101129029847,0.61842997906422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.658515633157265,6.559769481587736,False,True,True,False,True,18.91580339309411,0,1.121538671395444,0.8660482880916657,False,False,False,False,0.26105570928150684,0.26598842712137793,False,False,False,False,20990.0,16552.341809810983,False,False,False,False,279.568245935296,False,False,False,False
2025-06-12 18:00:00+00:00,0.5243,0.5261,0.5225,0.5225,0.0,,,,,,,,,0.5340504429133858,0.511459553349876,,0.4476373106242592,0.4213576090173758,0.4123313104139604,,0.46899464557741555,0.41465192959069536,,0.45247300914508826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.05039032772197259,0.49286101129029847,0.5881880521443301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.699811371798816,6.559769481587736,False,True,True,False,True,18.24197281952798,0,1.121216234559522,0.8668386045880279,False,False,False,False,0.26124333713426884,0.2636158821278234,False,False,False,False,20990.0,16621.142711984456,False,False,False,False,275.2338545254464,False,False,False,False
2025-06-12 19:00:00+00:00,0.5225,0.529,0.522,0.525,1659.0,,,,,,,,,0.5325728006539286,0.512555425415417,,0.45061505686849773,0.42380936475448666,0.4142169127557282,,0.4718694574311024,0.4167582000810603,,0.4554511863404537,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04991105432811465,0.49420664486339233,0.6169646294019869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.955384929116306,6.559769481587736,False,True,True,False,True,18.81330273724287,0,1.119402985074627,0.8641925507597151,False,False,False,False,0.2657518384889065,0.26468386030836494,False,False,False,False,22649.0,16714.597863736635,False,False,False,False,296.68759321497436,False,False,False,False
2025-06-13 14:00:00+00:00,0.525,0.5369,0.525,0.5335,100.0,,,,,,,,,0.5325649843228482,0.5126466189641284,,0.4508021749986554,0.42396263862079403,0.41433506058961844,,0.47205322580645165,0.416890010846567,,0.4556388355002825,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04957384652676575,0.4943484079352915,0.7897630466009911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.80293760197404,6.559769481587736,False,True,True,False,True,20.0,0,1.121492853361567,0.8558761249338276,False,False,False,False,0.28636443720978816,0.27552414875907655,False,False,False,False,22749.0,16808.15448600428,False,False,False,False,293.6381731651298,False,False,False,False
2025-06-13 15:00:00+00:00,0.5335,0.535,0.5335,0.535,900.0,,,,,,,,,0.5327264299619914,0.5135404990228606,,0.4525030814159157,0.42535682586841556,0.4154120003584873,,0.47373029959417523,0.41809041219654197,,0.457345499795609,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.049192696044677256,0.4957133785723885,0.7986271252937845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.126499156396235,3.066696038245972,False,True,True,False,True,20.0,0,1.1350277998411438,0.858353190362722,False,False,False,False,0.2989605483586946,0.2872423485588856,False,False,False,False,23649.0,16914.21410637631,False,False,False,False,303.0391317207092,False,False,False,False
2025-06-13 16:00:00+00:00,0.535,0.535,0.5339,0.5339,0.0,,,,,,,,,0.5327264299619914,0.5135404990228606,,0.4525030814159157,0.42535682586841556,0.4154120003584873,,0.47373029959417523,0.41809041219654197,,0.457345499795609,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04875277769864186,0.4957133785723885,0.7832706817990255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.118837220877126,4.2482899119367445,False,True,True,False,True,20.0,0,1.1371504660452731,0.8617842876165113,False,False,False,False,0.29972688132361114,0.29348461494124833,False,False,False,False,23649.0,17018.62939154877,False,False,False,False,298.3408506087602,False,False,False,False
2025-06-13 17:00:00+00:00,0.5339,0.5339,0.5339,0.5339,0.0,,,,,,,,,0.5327264299619914,0.5135404990228606,,0.4525030814159157,0.42535682586841556,0.4154120003584873,,0.47373029959417523,0.41809041219654197,,0.457345499795609,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.04832784428601371,0.4957133785723885,0.7901577649856588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.78039593053106,5.159638360877224,False,False,True,False,True,20.0,0,1.1382037533512064,0.8615281501340484,False,False,False,False,0.29762028525185674,0.2955524500965525,False,False,False,False,23649.0,17121.42583509065,False,False,False,False,293.71541106443834,False,False,False,False
