date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_839,Gap_Up_aVWAP_828,Gap_Up_aVWAP_827,Gap_Up_aVWAP_801,Gap_Up_aVWAP_715,Gap_Up_aVWAP_687,Gap_Up_aVWAP_657,Gap_Up_aVWAP_645,Gap_Down_aVWAP_918,Gap_Down_aVWAP_864,Gap_Down_aVWAP_854,Gap_Down_aVWAP_833,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_811,Gap_Down_aVWAP_800,Gap_Down_aVWAP_785,aVWAP_OB_bull_298,aVWAP_OB_bear_769,aVWAP_OB_bear_509,aVWAP_OB_bear_312,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-05 00:00:00+00:00,31.78,33.54,31.31,33.46,1717020,,,,,,,,,,,,,,,,,,,,,31.545158040573412,,,33.744563075303766,27.08860313864192,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.507125398891293,28.44619317385725,1.3297327798669485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.177846660758995,7.805466577054112,True,False,True,False,False,5.646313210175592,0,1.0032034464326873,0.9092945307251339,False,False,False,False,0.19030702083533307,0.2577235396717874,False,False,False,False,34520598,32878357.113433957,False,False,False,False,1470183.1795703622,False,False,False,False
2023-04-06 00:00:00+00:00,32.2,32.42,30.97,31.58,931563,,,,,,,,,,,,,,,,,,,,,31.553629596163915,,,33.54150266667192,27.10408896115748,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.514050161833745,28.714759285666634,1.386305160988211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09488778014443,10.828212382913776,False,False,True,False,False,6.3534866085179225,0,1.0170520676860022,0.9015312416063986,False,False,False,False,0.08233852915310969,0.17003103441244855,False,False,False,False,35452161,32979290.599181645,False,False,False,False,1449060.819587211,False,False,False,False
2023-04-10 00:00:00+00:00,32.32,32.32,31.35,31.8,1191548,,,,,,,,,,,,,,,,,,,,,31.568220827838246,,,33.35409034098541,27.12430167218259,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.5154178847927438,28.736025554208332,1.4248028001466513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.914157287371864,9.679572137215267,False,False,True,False,False,6.5569524840198135,1,0.9947535207296705,0.9164698349370161,False,False,False,False,0.09658602971095481,0.13330853206170168,False,False,False,False,36643709,33122993.28156668,False,False,False,False,1438962.2776426144,False,False,False,False
2023-04-11 00:00:00+00:00,32.2,32.59,31.3401,32.07,763895,,,,,,,,,,,,,,,,,,,,,31.578045693911584,,,33.25950559853713,27.1372956699891,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.516599486007466,28.749948165668236,1.370918119277376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88050054291378,8.621965713878915,False,False,True,False,False,6.311030989429302,1,0.9799129552966525,0.9318626099754951,False,False,False,False,0.1098559337413412,0.12158223290152144,False,False,False,False,35879814,33231103.89797583,False,False,False,False,1412489.0510683944,False,False,False,False
2023-04-12 00:00:00+00:00,32.5,33.3836,32.24,33.0,1425034,,,,,,,,,,,,,,,,,,,,,31.62000840901431,,,33.19405600792673,27.164611641217704,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.53078610441625,28.798112608014428,1.4627421043310367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78980656991122,8.390490484656517,False,False,True,False,False,6.8353656206481865,1,0.9861484075774651,0.9133591529940973,False,False,False,False,0.1974263101940928,0.1595042715478071,False,False,False,False,37304848,33390858.568643443,False,False,False,False,1412981.009850026,False,False,False,False
2023-04-13 00:00:00+00:00,33.39,34.03,32.845,32.89,1332545,,,,,,,,,,,,,,,,,,,,,31.680480611464972,,,33.21678648890311,27.193171543646514,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.552726858560173,28.85674875407371,1.7758465739194684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40560742744839,8.390490484656517,False,False,True,False,False,8.374944016562,1,0.9876861174090393,0.9081057481561261,False,False,False,False,0.2640383310422912,0.21177130129504915,False,False,False,False,38637393,33596605.016931936,False,False,False,False,1409826.6565225741,False,False,False,False
2023-04-14 00:00:00+00:00,33.24,33.44,32.333,33.1,1279701,,,,,,,,,,,,,,,,,,,,,31.72182072253768,,,33.19819420211787,27.218533152552336,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.564377851597897,28.89690314934573,1.6936259404783245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09774736036964,8.390490484656517,False,False,True,False,True,8.052340016031344,1,0.9749358993925705,0.9282213098908257,False,False,False,False,0.20527766363582095,0.20852448246543503,False,False,False,False,37357692,33744098.62411108,False,False,False,False,1404723.6896001203,False,False,False,False
2023-04-17 00:00:00+00:00,34.12,34.28,33.35,33.93,1087478,,,,,,,,,,,,,,,,,,,,,31.77855866413952,,,33.24792655083968,27.243282964366667,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.578891954253182,28.946249102460758,2.0061914144974327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15776361268613,8.390490484656517,True,False,True,False,True,9.567958869197888,1,0.9644918807296393,0.9484567128688088,False,False,False,False,0.3053267533287872,0.2569256178971111,False,False,False,False,38445170,33928454.36434202,False,False,False,False,1392282.6821648215,False,False,False,False
2023-04-18 00:00:00+00:00,34.39,34.96,33.81,34.68,1347569,,,,,,,,,,,,,,,,,,,,,31.85951148310772,,,33.33788547711488,27.275841781354192,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5918950457007357,29.013023943721258,2.0745346402809464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.992223041300434,5.649868846032497,True,False,True,False,True,10.028462182992037,1,0.9848729737165108,0.9227089241122447,False,False,False,False,0.34282824347914276,0.29987693068812693,False,False,False,False,39792739,34158426.310838416,False,False,False,False,1390529.204432868,False,False,False,False
2023-04-19 00:00:00+00:00,34.87,35.06,33.97,34.18,1387232,,,,,,,,,,,,,,,,,,,,,31.945397677517832,,,33.43531305350686,27.310202285753586,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6305889451220414,29.45975058597555,2.0566684977737753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02573696800651,7.6317233952374295,True,False,True,False,True,10.847506181821895,1,0.9928706985312606,0.9047966289666418,False,False,False,False,0.34282824368511344,0.3213525871866202,False,False,False,False,41179971,34433781.004531026,False,False,False,False,1390399.9022982456,False,False,False,False
2023-04-20 00:00:00+00:00,34.12,34.6072,33.79,34.24,1601477,,,,,,,,,,,,,,,,,,,,,32.02225481208389,,,33.494196546788565,27.34700072742454,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.644002439654888,29.50880568531918,1.7440204462453894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.10897852362524,7.6317233952374295,True,False,True,False,True,9.15603996623772,1,0.9903482597640004,0.9108067606023005,False,False,False,False,0.30924117077668456,0.3152968789816524,False,False,False,False,39578494,34635534.45533373,False,False,False,False,1398677.4355414517,False,False,False,False
2023-04-21 00:00:00+00:00,33.96,34.28,33.4368,34.04,782646,,,,,,,,,,,,,,,,,,,,,32.05327103298409,,,33.50915361447201,27.36410881686434,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6364221250819693,29.529552911546528,1.6804771308447906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0308493526283,7.6317233952374295,True,False,True,False,True,8.796626106181424,1,0.9778631696601247,0.9194860659476676,False,False,False,False,0.27386497229523354,0.29458092563844296,False,False,False,False,38795848,34798684.00610496,False,False,False,False,1374519.3400300222,False,False,False,False
2023-04-24 00:00:00+00:00,32.56,34.22,32.39,33.78,1087910,,,,,,,,,,,,,,,,,,,,,32.075883356339496,,,33.48669359491645,27.384716738874964,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.5847780813311307,29.539335135967814,1.1686360565532885,0.0,0.0,0.0,0.0,-1.0,33.4368,32.46,0.0,55.73706672447461,10.29276813403149,False,False,True,False,False,5.718648958408544,1,0.9730642550103277,0.9172388767933904,False,False,False,False,0.21767692376150513,0.25612892469997406,False,False,False,False,37707938,34912772.39802241,False,False,False,False,1363279.7580680605,False,False,False,False
2023-04-25 00:00:00+00:00,30.95,32.46,30.91,32.1,1499601,,,,,,,,,,,,,,,,,,,,,32.05672546891994,,,33.355625373195494,27.40485253995021,#000000,0.0,0.0,2.4716469688729528,29.51183508147081,0.5818650222466757,0.0,0.0,0.0,0.0,-1.0,32.39,32.25,0.0,49.889885857778914,4.952282660249821,False,True,False,False,False,2.383177848261731,0,0.9669445452210274,0.9224557296562974,False,False,False,False,0.05947240304107378,0.1578006638705239,False,False,False,False,36208337,34963578.85300193,False,False,False,False,1368625.6891242152,False,False,False,False
2023-04-26 00:00:00+00:00,31.3,32.25,31.12,31.58,981842,,,,,,,,,,,,,,,,,,,,,32.04705219056969,,,33.283232853554985,27.41830624534696,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.347393824173074,29.503830978482803,0.7651758316054791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.886686480475475,2.4105995649544383,False,True,False,True,False,3.0427675154861618,0,0.9646315728040471,0.9269950034552695,False,False,False,False,0.05947240304107378,0.10863653345579885,False,False,False,False,37190179,35050896.505825385,False,False,False,False,1353457.7013154225,False,False,False,False
2023-04-27 00:00:00+00:00,31.0,31.71,30.75,31.6,986569,,,,,,,,,,,,,,,,,,,,,32.03001182839369,,,33.20045722560004,27.430428177324135,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.24748566621012,29.492446789980352,0.6707732256917115,0.0,0.0,0.0,0.0,-1.0,31.12,30.54,0.0,44.34839682776193,0.2508894379037585,False,True,False,True,False,2.427647578404194,0,0.958515955866837,0.9409089259577352,False,False,False,False,0.01589774851995208,0.06226714098787547,False,False,False,False,36203610,35096100.95657733,False,False,False,False,1339069.9091069747,False,False,False,False
2023-04-28 00:00:00+00:00,30.06,30.54,29.57,30.52,1475365,,,,,,,,,,,,,,,,,,,,,31.97530481741477,,,33.0277801743472,27.44311291629273,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.172343086735292,29.455207353443683,0.27840567645566017,0.0,0.0,0.0,0.0,-1.0,30.75,30.41,0.0,41.092954921837126,-2.6343213222098143,False,True,False,True,False,0.5244014415997711,0,0.9251771765139957,0.9620735206787852,False,False,False,False,-0.0967549851340398,-0.017243922073082164,False,False,False,False,34728245,35081675.232789986,False,False,False,False,1344414.8146321913,False,False,False,False
2023-05-01 00:00:00+00:00,29.94,30.41,29.69,29.85,774891,,,,,,,,,,,,,,,,,,,,,31.947147210331956,,,32.94325649578999,27.449616587136603,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.113368831941068,29.438612291872367,0.23724571903860436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73254296248096,-4.715169649138311,False,True,False,True,False,0.2833414727083543,0,0.9326669615458283,0.9669776677263027,False,False,False,False,-0.09723758489149055,-0.057240753482286355,False,False,False,False,33953354,35037427.34130803,False,False,False,False,1322080.5473917134,False,False,False,False
2023-05-02 00:00:00+00:00,29.19,29.82,28.88,29.71,1008709,,,,,,,,,,,,,,,,,,,,,31.898538485341124,,,32.81484215189116,27.455680653589965,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.083824507144666,29.409031752678107,-0.10511046008295165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.00435040201799,-7.203879401165175,False,True,False,True,False,0.0,0,0.9291473399554057,0.9531510806539564,False,False,False,False,-0.16535531110522467,-0.11129803229375551,False,False,False,False,32944645,34955357.44557046,False,False,False,False,1309791.4671018422,False,False,False,False
2023-05-03 00:00:00+00:00,28.23,29.13,28.1,29.08,1198232,,,,,,,,,,,,,,,,,,,,,31.825794404571344,,,32.6410584326293,27.459685839088294,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.074889233991412,29.364468535693277,-0.5467610111942834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90856550276523,-10.06403500286671,False,True,False,True,False,0.0,0,0.9248976256969608,0.9608698016371523,False,False,False,False,-0.23856875889937648,-0.174933395596566,False,False,False,False,31746413,34829516.48692064,False,False,False,False,1305416.5860390249,False,False,False,False
2023-05-04 00:00:00+00:00,28.01,28.72,27.92,28.22,817055,,,,,,,,,,,,,,,,,,,,,31.77407552426505,,,32.52315197939212,27.461685775555686,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.069572807031378,29.379326667085838,-0.6616470135447983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.571798582994894,-12.237645430866941,False,True,False,True,False,0.0,0,0.9170202938512826,0.9708841912252083,False,False,False,False,-0.2686310852574655,-0.22178224042701575,False,False,False,False,30929358,34676569.0952767,False,False,False,False,1286265.1512923965,False,False,False,False
2023-05-05 00:00:00+00:00,28.7,29.0152,28.18,28.43,1279242,,,,,,,,,,,,,,,,,,,,,31.705120556491703,,,32.36728980732346,27.466505736275565,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0358242193893825,29.35509720801943,-0.3217847600889226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.37569982190189,-12.237645430866941,False,True,False,True,False,0.0,0,0.9263802035922905,0.9683631750010234,False,False,False,False,-0.24032973379291608,-0.23105598710996592,False,False,False,False,32208600,34579785.99350114,False,False,False,False,1285989.7335946553,False,False,False,False
2023-05-08 00:00:00+00:00,29.13,29.29,28.4825,28.69,1195108,,,,,,,,,,,,,,,,,,,,,31.650125137274138,,,32.24466304512562,27.472260205546622,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9809577900010653,29.33813836957571,-0.10506956313067048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.285760928623226,-12.237645430866941,False,True,False,True,False,0.0,0,0.9474274458904031,0.9493843289954573,False,False,False,False,-0.2112965446292186,-0.22117626586959227,False,False,False,False,33403708,34533665.28787365,False,False,False,False,1282425.7440419237,False,False,False,False
2023-05-09 00:00:00+00:00,29.1,29.27,28.67,28.84,728006,,,,,,,,,,,,,,,,,,,,,31.618248343920044,,,32.17519205950633,27.47585078253667,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9616894079679057,29.32721754387692,-0.11582748163598973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.50102003085507,-12.237645430866941,False,True,False,True,True,0.0,0,0.9432210843751963,0.956500197044898,False,False,False,False,-0.2029400679480031,-0.2120581669087977,False,False,False,False,32675702,34460803.98246684,False,False,False,False,1260683.7932951816,False,False,False,False
2023-05-10 00:00:00+00:00,29.63,29.97,29.49,29.69,764512,,,,,,,,,,,,,,,,,,,,,31.59415882512411,,,32.12046920166453,27.481271310445692,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9537672272761972,29.32728774092297,0.15493772996645538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.070157053338875,-12.237645430866941,False,True,False,True,True,0.0,0,0.9417086989763896,0.9545466216293321,False,False,False,False,-0.12822808599902946,-0.17014312645391358,False,False,False,False,33440214,34420780.845899515,False,False,False,False,1241226.075911057,False,False,False,False
2023-05-11 00:00:00+00:00,29.64,29.82,29.31,29.62,638970,,,,,,,,,,,,,,,,,,,,,31.573377614472005,,,32.074620025131274,27.485564310065566,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8944721578204573,29.324635756325627,0.16646549402826402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8163093857743,-17.998028189683644,False,True,False,True,True,0.0,0,0.9362398919519049,0.9581299324127118,False,False,False,False,-0.14430006646242916,-0.15722159645817135,False,False,False,False,34079184,34407384.89115836,False,False,False,False,1217608.1905812116,False,False,False,False
2023-05-12 00:00:00+00:00,28.93,29.6,28.765,29.48,691596,,,,,,,,,,,,,,,,,,,,,31.54590836910527,,,32.01737434942017,27.48911022577734,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8638009695389144,29.314454678088744,-0.20627453487367503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.298730026140454,-17.998028189683644,False,True,False,True,True,0.0,0,0.9369475807960307,0.9590371536542055,False,False,False,False,-0.18185916950111242,-0.16954038297964188,False,False,False,False,33387588,34367392.85621097,False,False,False,False,1196980.261538811,False,False,False,False
2023-05-15 00:00:00+00:00,29.39,29.59,28.91,28.91,1435262,,,,,,,,,,,,,,,,,,,,,31.49526890113714,,,31.91294314793456,27.497320349614846,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8492876934033593,29.299621739166575,0.048871931152635655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5916402597782,-16.785353355526496,False,True,False,True,True,0.0,0,0.9256639512743321,0.9761583118372863,False,False,False,False,-0.175197059624003,-0.17236872130182246,False,False,False,False,34822850,34385253.92067329,False,False,False,False,1206324.6434392498,False,False,False,False
2023-05-16 00:00:00+00:00,28.99,29.3538,28.8,29.12,702626,,,,,,,,,,,,,,,,,,,,,31.468589313696558,,,31.860100740907797,27.500760597008217,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8542062433270299,29.28964198844408,-0.16160121859283097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.47367698689631,-16.580546824818065,False,True,False,True,True,0.0,0,0.9120266804089902,0.9847331373490589,False,False,False,False,-0.1923140250860228,-0.18234137319392263,False,False,False,False,34120224,34374860.59045081,False,False,False,False,1186571.7554612402,False,False,False,False
2023-05-17 00:00:00+00:00,28.95,29.41,28.66,29.21,1771206,,,,,,,,,,,,,,,,,,,,,31.402743054775726,,,31.73332614351654,27.509136021644,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8505352719667185,29.26524792751224,-0.17035499527507092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2955211532551,-16.381230397332914,False,True,False,True,True,0.0,0,0.9155239601027407,0.9782675138270923,False,False,False,False,-0.19647371833587207,-0.18940754576489735,False,False,False,False,32349018,34295415.78298215,False,False,False,False,1209498.5885804072,False,False,False,False
2023-05-18 00:00:00+00:00,29.39,29.74,28.98,29.11,1746342,,,,,,,,,,,,,,,,,,,,,31.35051602974655,,,31.634145055472523,27.519284683787845,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8541735926584262,29.25290631502329,0.07393789099334194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.89259798131448,-14.49742224720218,False,True,False,True,True,0.0,0,0.9256251944103716,0.9627465710412181,False,False,False,False,-0.164372910419058,-0.17689022809197769,False,False,False,False,34095360,34287570.45815932,False,False,False,False,1230551.2713811756,False,False,False,False
2023-05-19 00:00:00+00:00,28.71,29.6,28.36,29.4,1350686,,,,,,,,,,,,,,,,,,,,,31.30257376969495,,,31.54787407968689,27.525042243830466,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8703286987697065,29.23505668567937,-0.28072963112032134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11523788454543,-14.49742224720218,False,True,False,True,True,0.0,0,0.9309776952552156,0.9651266616207009,False,False,False,False,-0.20194416757801179,-0.18941719783499472,False,False,False,False,32744674,34227064.71470209,False,False,False,False,1235262.4372093647,False,False,False,False
2023-05-22 00:00:00+00:00,28.93,29.12,28.4,28.68,1430686,,,,,,,,,,,,,,,,,,,,,31.252305365400538,,,31.45985522356199,27.530763473916174,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.876405976164947,29.21623633923813,-0.15254499445964667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.47157860104328,-14.32497765351934,False,True,False,True,True,0.0,0,0.9602533884212718,0.9470497873842987,False,False,False,False,-0.24105044944050324,-0.21523382363774898,False,False,False,False,34175360,34225037.07883143,False,False,False,False,1242926.1063384092,False,False,False,False
2023-05-23 00:00:00+00:00,28.25,29.09,28.23,28.71,1019566,,,,,,,,,,,,,,,,,,,,,31.213537977551987,,,31.393928127324497,27.533886794161035,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8975167081366624,29.199880825112796,-0.5005915473838263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.968603080833105,-14.32497765351934,False,True,False,True,True,0.0,0,0.9583357957567519,0.9588023601939664,False,False,False,False,-0.2515031210238463,-0.23336847233079766,False,False,False,False,33155794,34183105.977700785,False,False,False,False,1234166.886482001,False,False,False,False
2023-05-24 00:00:00+00:00,27.64,28.13,27.575,27.76,1148991,,,,,,,,,,,,,,,,,,,,,31.159462283203403,,,31.30479073500261,27.534762353113337,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.930466516926183,29.171930029091026,-0.7935543122137474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63364233028188,-14.32497765351934,False,True,False,True,False,0.0,0,0.933475539126637,0.9697918183141652,False,False,False,False,-0.33814078438678996,-0.28575462835879384,False,False,False,False,32006803,34097760.76288899,False,False,False,False,1230826.6556395695,False,False,False,False
2023-05-25 00:00:00+00:00,26.48,28.13,26.43,27.97,1377548,,,,,,,,,,,,,,,,,,,,,31.08258886603045,,,31.18147642404104,27.532562626710757,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9896056470141923,29.127870487268485,-1.3308519159272352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06639876495144,-12.335050812093208,False,True,False,True,False,0.0,0,0.9204423462052773,0.9562268107252947,False,False,False,False,-0.34282825441539394,-0.31429144138709386,False,False,False,False,30629255,33961740.92905021,False,False,False,False,1236580.4338497827,False,False,False,False
2023-05-26 00:00:00+00:00,26.64,27.17,26.36,26.43,1311567,,,,,,,,,,,,,,,,,,,,,31.006970070332848,,,31.0627562849606,27.529325289660157,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0420703590600104,29.084154624560615,-1.1969002995987308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.375455110529124,-13.934991954761735,False,True,False,True,False,0.0,0,0.902513423659496,1.0494457873746503,False,False,False,False,-0.34282825441539394,-0.32855984790124393,False,False,False,False,31940822,33882489.20634236,False,False,False,False,1239521.0835027325,False,False,False,False
2023-05-30 00:00:00+00:00,26.99,27.62,26.74,27.18,2147562,,,,,,,,,,,,,,,,,,,,,30.899523498407895,,,30.897880505580382,27.526639778715822,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.082910965473612,29.02719092769366,-0.9780499317840237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7548386313673,-13.934991954761735,False,True,False,True,False,0.0,0,0.8746849574007617,1.0286106621373585,False,False,False,False,-0.30365959866047704,-0.3161097232808605,False,False,False,False,34088384,33890563.511975996,False,False,False,False,1275130.5312085077,False,False,False,False
2023-05-31 00:00:00+00:00,27.21,27.22,26.37,26.6,2656731,,,,,,,,,,,,,,,,,,,,,30.768486575777555,,,30.703031425497763,27.521901348036053,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.110340922886853,28.958117228904882,-0.8283577359214237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.943513616885404,-13.934991954761735,False,True,False,True,False,0.0,0,0.8781992465001183,1.0269529132084916,False,False,False,False,-0.3399638949365391,-0.3280368091086998,False,False,False,False,36745115,34002506.70758478,False,False,False,False,1329310.9417493506,False,False,False,False
2023-06-01 00:00:00+00:00,27.75,28.27,26.93,26.94,3396284,,,,,,,,,,,,,,,,,,,,,30.64211347891469,,,30.52255145837947,27.523195975802793,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1333923246348605,28.902965620962902,-0.5404376905500669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.91290038433383,-13.934991954761735,False,True,False,True,True,0.0,0,0.8714692916576428,1.0260414847314112,False,False,False,False,-0.26491864522600933,-0.29647772716735454,False,False,False,False,40141399,34243247.581797145,False,False,False,False,1410368.7087395722,False,False,False,False
2023-06-02 00:00:00+00:00,23.0,25.2,22.65,23.65,10881223,,,,,,,,,,,,,,,,,,,,,29.8347962358231,,,29.422876858235192,27.400670707808104,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3014388996906097,28.390756530986817,-2.3423417983034502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.998354834801717,-13.984594371023604,False,True,False,True,False,0.0,0,0.8306030656721561,1.0316470370026896,False,False,False,False,-0.34282825441539394,-0.3196529907913742,False,False,False,False,29260176,34047833.00996196,False,False,False,False,1781774.759377236,False,False,False,False
2023-06-05 00:00:00+00:00,22.22,23.65,22.15,23.06,2881011,,,,,,,,,,,,,,,,,,,,,29.62333895662618,,,29.149820930568488,27.361736910074395,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.481877558667293,28.255680445814562,-2.431900971398272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.14371818497718,-17.423907329196126,False,True,False,True,False,0.0,0,0.8101035768356044,1.06771177227769,False,False,False,False,-0.34282825441539394,-0.33124062260338405,False,False,False,False,26379165,33747100.93113992,False,False,False,False,1824882.0629310699,False,False,False,False
2023-06-06 00:00:00+00:00,22.92,23.245,21.96,22.1,2786996,,,,,,,,,,,,,,,,,,,,,29.43130690309088,,,28.907225445825706,27.324955705217526,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6216664599119257,28.133943488800742,-1.9887897902069136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.583920510603903,-17.799535258330685,False,True,False,True,False,0.0,0,0.8134513250792322,1.0551381946730785,False,False,False,False,-0.34282825441539394,-0.33703443850938897,False,False,False,False,29166161,33567456.227957964,False,False,False,False,1862612.0212474985,False,False,False,False
2023-06-07 00:00:00+00:00,22.42,23.29,22.23,23.0,2472343,,,,,,,,,,,,,,,,,,,,,29.26818541357728,,,28.704825870241535,27.29238102858642,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.768943578432149,28.03071178291504,-2.026300509197077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.73929085127933,-18.60189857382537,False,True,False,True,False,0.0,0,0.8098242795594709,1.0608416258953643,False,False,False,False,-0.33306695239522843,-0.3350506954523087,False,False,False,False,26693818,33297901.787645888,False,False,False,False,1886523.0400221066,False,False,False,False
2023-06-08 00:00:00+00:00,22.41,22.54,21.99,22.25,1872401,,,,,,,,,,,,,,,,,,,,,29.143812539474737,,,28.55207501656687,27.26626270250059,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.905274687359028,27.951249251315193,-1.9073064847965673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.166420913825043,-19.254866904801464,False,True,False,True,False,0.0,0,0.8085533658119316,1.070854801954062,False,False,False,False,-0.34282825441539394,-0.33893947493385135,False,False,False,False,24821417,32965490.61950291,False,False,False,False,1885969.2345310436,False,False,False,False
