date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_881,Gap_Up_aVWAP_872,Gap_Up_aVWAP_870,Gap_Up_aVWAP_860,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_776,Gap_Down_aVWAP_891,Gap_Down_aVWAP_848,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_773,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,Gap_Down_aVWAP_724,Gap_Down_aVWAP_711,Gap_Down_aVWAP_648,aVWAP_OB_bull_896,aVWAP_OB_bear_784,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-07 00:00:00+00:00,20.2588459381,20.3360592623,19.8824309826,20.220239276,1783475,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1041829379632848,18.242025188327506,1.8265277251001621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.15216652543829,16.91858613799036,True,False,True,False,False,10.082834227628673,0,0.9833661151855174,0.8538347037972879,False,False,False,False,0.19904192783203403,0.24783226938814268,False,False,False,False,-59999411,-58689968.83227812,False,False,False,False,1144650.1231321692,False,False,False,False
2023-02-08 00:00:00+00:00,19.8824309826,20.239542607,19.8727793171,20.0754642931,920517,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0894064725481893,18.250609853588866,1.49789924158813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27527411265253,19.159970908711117,True,False,True,False,False,7.865223320239995,0,0.9792404805409335,0.8551051699111567,False,False,False,False,0.188757048313967,0.21829465885105484,False,False,False,False,-60919928,-58777418.211404465,False,False,False,False,1135860.5888916922,False,False,False,False
2023-02-09 00:00:00+00:00,19.4770610305,20.2250651087,19.4094993718,20.1526776173,1107802,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0832750857062494,18.25715860452145,1.1261243261984788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59396466249423,14.883713726659678,False,False,True,False,False,5.55789127554263,0,0.9868713580134885,0.8541126173874508,False,False,False,False,0.14292791437896343,0.18061128661500914,False,False,False,False,-62027730,-58904881.41880037,False,False,False,False,1134760.2520724102,False,False,False,False
2023-02-10 00:00:00+00:00,19.1875110647,19.3805443753,19.018606918,19.3226343821,3581076,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.070906916796633,18.261998160465854,0.8642328196017274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13171543814509,10.899889649853705,False,False,False,False,False,3.955509049113129,0,0.9686018159970775,0.8782540876184118,False,False,False,False,0.026680309281416188,0.10364579794821266,False,False,False,False,-65608806,-59167780.42198467,False,False,False,False,1230694.2029715313,False,False,False,False
2023-02-13 00:00:00+00:00,19.4770610305,19.5349710237,19.0427360819,19.1585560682,2714378,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.0690026815598384,18.27527772554235,1.1242098132102583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66360448402312,9.698356121821632,False,True,False,False,False,5.3688135730596365,0,0.9722282023592611,0.8947255113028576,False,False,False,False,0.043363940527303746,0.0735048692377582,False,False,False,False,-62894428,-59313923.46425978,False,False,False,False,1288877.8812863731,False,False,False,False
2023-02-14 00:00:00+00:00,19.5928810168,19.7666109963,19.3708927097,19.4191510374,1962842,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.070129977261936,18.290123677685653,1.2173823430753878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27182479949621,9.328938189184434,False,True,False,False,False,5.929643211948353,0,0.9453141754109916,0.8981342483351565,False,False,False,False,0.09586954397472729,0.08468720660624274,False,False,False,False,-60931586,-59377361.2107594,False,False,False,False,1315307.8467261232,False,False,False,False
2023-02-15 00:00:00+00:00,19.8631276515,19.9403409757,19.3515893787,19.5060160271,1238546,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.0684468477104032,18.301147363136877,1.461916698720506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.344487174912985,9.328938189184434,False,True,False,False,False,7.229274055036679,0,0.9543911752141585,0.8841747984724513,False,False,False,False,0.11043474689564538,0.09756097675094405,False,False,False,False,-59693040,-59389740.77112178,False,False,False,False,1312297.5782270595,False,False,False,False
2023-02-16 00:00:00+00:00,19.5542743547,19.853475986,19.4288027029,19.5639260202,1413121,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.0660868162854802,18.312084358774317,1.1651865279169193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.321763069417294,9.116216870674236,False,True,False,False,False,5.4636672113281115,0,0.9625634517685373,0.8855752961114765,False,False,False,False,0.10952311677620544,0.10354204676357474,False,False,False,False,-61106161,-59457051.368332684,False,False,False,False,1316251.4379044296,False,False,False,False
2023-02-17 00:00:00+00:00,19.4288027029,19.5832293513,19.2550727234,19.5253193581,1826157,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.0491449153629293,18.322829136873896,1.0541666359251398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96466940212553,7.564350218265943,False,True,False,False,False,4.753785234478826,0,0.9699103713080043,0.890098164748002,False,False,False,False,0.06775897045720777,0.08565050861039125,False,False,False,False,-62932318,-59593336.334280424,False,False,False,False,1336247.7344571971,False,False,False,False
2023-02-21 00:00:00+00:00,18.8110961092,19.2647243889,18.7869669454,19.2261177268,1559284,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0284777847087774,18.325495019434957,0.4721551568588781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17903728719364,3.775603961687999,False,True,False,True,False,1.369127912174239,0,0.9454277286034389,0.8876949009682826,False,False,False,False,-0.005750990328029535,0.03994975914118086,False,False,False,False,-64491602,-59785425.18391649,False,False,False,False,1344994.2546745618,False,False,False,False
2023-02-22 00:00:00+00:00,19.65079101,19.7810884946,18.3381644985,18.91726443,2470053,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.9974680724600047,18.38262333874364,1.2713867303328716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.90807836280308,3.775603961687999,False,True,False,False,False,5.462628652349167,0,0.9303324767020306,0.8687359460296303,False,False,False,False,0.0005539162293498596,0.02025183768526536,False,False,False,False,-62021549,-59873116.31395898,False,False,False,False,1389114.205471638,False,False,False,False
2023-02-23 00:00:00+00:00,19.8920826481,20.2781492691,19.4094993718,19.9113859792,2276245,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.9589352876949051,18.417481691817343,1.5377481413029577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.054686381602295,3.775603961687999,False,True,False,False,True,6.578014884226835,0,0.9751991876138595,0.8478753319805665,False,False,False,False,0.14798728325201757,0.08411956046864147,False,False,False,False,-59745304,-59868104.06635275,False,False,False,False,1423903.6483943188,False,False,False,False
2023-02-24 00:00:00+00:00,19.8245209894,19.9258634774,19.4963643616,19.6025326823,1530948,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.9465276144442211,18.431936301632916,1.471256270304144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13678555965545,3.775603961687999,False,True,False,False,True,6.205857771363778,0,0.9881686644099515,0.856472322431607,False,False,False,False,0.12276029334618023,0.10343992690741086,False,False,False,False,-61276252,-59923325.553946756,False,False,False,False,1428101.4661043454,False,False,False,False
2023-02-27 00:00:00+00:00,19.7955659928,20.1526776173,19.7569593307,20.0947676241,1075343,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.934726749330534,18.443650901279966,1.4463211762028818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.698207648103704,3.775603961687999,False,False,False,False,True,6.044171882300606,0,0.9895706245707668,0.8746507143099095,False,False,False,False,0.16922946271130385,0.13633469480935734,False,False,False,False,-62351595,-60018551.80673316,False,False,False,False,1414267.80076692,False,False,False,False
2023-02-28 00:00:00+00:00,19.9017343136,20.1391211153,19.8435987704,19.9308020853,1584193,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.92319502818215,18.460841124869336,1.5607679252431679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60233152909666,3.775603961687999,False,False,True,False,True,6.554063398517247,0,0.995462607697151,0.8571423522113645,False,False,False,False,0.17625512008373523,0.15629490744654628,False,False,False,False,-60767402,-60047918.48097892,False,False,False,False,1420931.534070178,False,False,False,False
2023-03-01 00:00:00+00:00,20.056762429,20.3232170024,19.5916780828,19.7951524843,1528953,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.901118260012478,18.476788414728997,1.75334812796838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98378353708932,-0.75502489476834,False,False,True,False,True,7.299971123545088,1,1.0044695844211173,0.8419214528242576,False,False,False,False,0.16973438130256377,0.16301464437455504,False,False,False,False,-59238449,-60016174.57976406,False,False,False,False,1425167.6699889945,False,False,False,False
2023-03-02 00:00:00+00:00,20.2893046021,20.3425955168,19.6788813978,19.8339095131,1045241,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.9121670687276104,18.488512478533362,1.9741911161938541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02541813694705,1.427873819648262,False,False,True,False,True,8.410697495702234,1,1.0175551776248073,0.8345654808925341,False,False,False,False,0.1799878936085861,0.1715012689915706,False,False,False,False,-58193208,-59944685.69428312,False,False,False,False,1410268.584891387,False,False,False,False
2023-03-03 00:00:00+00:00,20.4830897464,20.5412252896,20.2602368305,20.4734004891,774964,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9311112017945566,18.578332266164455,2.0456820587749918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26777069999998,3.7369510908154027,True,False,True,False,True,9.326914461232864,1,1.0476439756238072,0.82357590444956,False,False,False,False,0.2563274096550521,0.21391433932331133,False,False,False,False,-57418244,-59845609.54940928,False,False,False,False,1385354.679601529,False,False,False,False
2023-03-06 00:00:00+00:00,19.9211128281,20.4734004891,19.9114235708,20.4540219747,1075521,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.9369124298074729,18.57983924736582,1.4315890557773916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97560890991673,3.7369510908154027,False,False,True,False,True,6.027782120007789,1,1.0307940643909295,0.8215187979896978,False,False,False,False,0.21524008194266558,0.21457721063298846,False,False,False,False,-58493765,-59792596.03766774,False,False,False,False,1373204.3392249984,False,False,False,False
2023-03-07 00:00:00+00:00,19.6788813978,20.0470731718,19.6498136261,19.9404913425,943444,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.9401938160866861,18.578671585579375,1.1701946911329044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.086865874615484,3.7369510908154027,False,False,True,False,False,4.65707762708265,1,1.0177537448593355,0.8538801418909043,False,False,False,False,0.14886851937466386,0.18172286500382617,False,False,False,False,-59437209,-59778659.29109253,False,False,False,False,1356350.992588724,False,False,False,False
2023-03-08 00:00:00+00:00,19.8823557992,19.9840929999,19.6110565973,19.6691921405,1211388,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.9453207574091912,18.583201922534418,1.3742995342936601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.318149118835684,8.885892013407954,False,True,False,False,False,5.662460588219012,1,1.0354465699102327,0.8488015112941466,False,False,False,False,0.13701928362556154,0.15937107431469386,False,False,False,False,-58225821,-59717763.671834,False,False,False,False,1350666.1693499505,False,False,False,False
2023-03-09 00:00:00+00:00,19.233175566,20.0955194579,19.1944185371,19.9889376285,899015,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.9437883070800468,18.582086971258004,0.6898671978214858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.513579913847195,5.219236347724788,False,True,False,False,False,2.076050095808835,1,1.0080191021336407,0.8581765976920038,False,False,False,False,0.1077870039406806,0.13357903912768723,False,False,False,False,-59124836,-59694511.606271885,False,False,False,False,1332954.3587872074,False,False,False,False
2023-03-10 00:00:00+00:00,18.6905771621,19.1653507655,18.5113259037,19.1653507655,801846,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9423361715006366,18.571910305125968,0.12592836883790404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.89319512504771,0.9211664593462459,False,True,False,True,False,0.0,1,0.9723523560810691,0.898545104305517,False,False,False,False,-0.04486962459654787,0.044354707265569684,False,False,False,False,-59926682,-59703616.32759456,False,False,False,False,1312126.5800112386,False,False,False,False
2023-03-13 00:00:00+00:00,18.4192779602,18.6518201333,18.089843215,18.3805209313,1155468,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9392010781525353,18.553315157125926,-0.14271405777087318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91169983824948,-2.672151409768105,False,True,False,True,False,0.0,0,0.9696508048267014,0.9160688460901045,False,False,False,False,-0.13385163801604352,-0.04474846537523692,False,False,False,False,-61082150,-59757676.471610464,False,False,False,False,1305983.1062853076,False,False,False,False
2023-03-14 00:00:00+00:00,18.7680912198,19.0393904218,18.4871027607,18.8068482487,851147,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9372982862537708,18.54721101766513,0.2356562530565275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42232147160405,-3.0294069489121185,False,True,False,True,False,0.0,0,0.9818310113584237,0.8992651078845152,False,False,False,False,-0.05907796987800223,-0.05191321762661957,False,False,False,False,-60231003,-59776238.2962532,False,False,False,False,1288146.3962349033,False,False,False,False
2023-03-15 00:00:00+00:00,17.9929506428,18.1794688442,17.7604084698,18.1576680155,1159974,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9430292542030294,18.52742908940624,-0.566767620648139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5789403757916,-5.725984089294322,False,True,False,True,False,0.0,0,0.9561953871714856,0.9066858163056347,False,False,False,False,-0.21181843518432955,-0.13186582640547456,False,False,False,False,-61390977,-59839561.38267464,False,False,False,False,1283120.027755103,False,False,False,False
2023-03-16 00:00:00+00:00,18.3320746453,18.433811846,17.770097727,17.8282332702,1118600,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9449876062071938,18.514166943053805,-0.19269278936329234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.598583178473795,-5.788731515531893,False,True,False,True,False,0.0,0,0.963103067692353,0.9031237271163816,False,False,False,False,-0.18590752132132504,-0.1588866738633998,False,False,False,False,-60272377,-59856534.54413838,False,False,False,False,1276668.2619607854,False,False,False,False
2023-03-17 00:00:00+00:00,17.8088547558,18.3369192739,17.7604084698,18.1770465299,1132772,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9485292121559096,18.49942290328334,-0.7280409908660056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04039274462737,-7.457973886251899,False,True,False,True,False,0.0,0,0.9515144535263103,0.9083168663355221,False,False,False,False,-0.196335404181259,-0.1776110390223294,False,False,False,False,-61405149,-59917264.52279962,False,False,False,False,1271025.2712956565,False,False,False,False
2023-03-20 00:00:00+00:00,17.9735721284,18.2061143015,17.9154365852,18.0123291573,1118986,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.950961361762325,18.487313066303113,-0.5402332403401179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.931006872461474,-7.815964596597311,False,True,False,True,False,0.0,0,0.9668152895804445,0.900597352365952,False,False,False,False,-0.2530314012207295,-0.21532122012152943,False,False,False,False,-60286163,-59931731.12974866,False,False,False,False,1265062.946931121,False,False,False,False
2023-03-21 00:00:00+00:00,18.3320746453,18.4871027607,18.2158035587,18.2836283592,681107,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9530729425524687,18.48308007958659,-0.15844058470716196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79767454274757,-7.815964596597311,False,True,False,True,False,0.0,0,0.9641909819529788,0.9021088485483518,False,False,False,False,-0.24668377285042506,-0.23100249648597726,False,False,False,False,-59605056,-59918920.340346746,False,False,False,False,1242162.7137181358,False,False,False,False
2023-03-22 00:00:00+00:00,17.8088547558,18.409588703,17.8088547558,18.3514531597,1066878,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.960881114160284,18.472855377921096,-0.6910330657308932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28574531464816,-7.815964596597311,False,True,False,True,False,0.0,0,0.9324990848019312,0.936006700586071,False,False,False,False,-0.30710330337889347,-0.26905289993243536,False,False,False,False,-60671934,-59948450.28778413,False,False,False,False,1235288.803376248,False,False,False,False
2023-03-23 00:00:00+00:00,17.7894762414,18.2933176164,17.6441373832,17.8476117847,893933,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9686726204718255,18.463927698221486,-0.6962635699282714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88230290103396,-7.815964596597311,False,True,False,True,False,0.0,0,0.919828412654901,0.9312416830919292,False,False,False,False,-0.34282825441539394,-0.30594057717391465,False,False,False,False,-61565867,-60011878.39414554,False,False,False,False,1221902.301283062,False,False,False,False
2023-03-24 00:00:00+00:00,17.8669902991,17.8960580707,17.2953241236,17.5569340683,804706,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.974858901420457,18.40781004592553,-0.5547672037845757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.084794088241104,-7.815964596597311,False,True,False,True,False,0.0,0,0.8999161600950426,0.9615075251496152,False,False,False,False,-0.34282825441539394,-0.32438441579465427,False,False,False,False,-60761161,-60041262.02574768,False,False,False,False,1205541.6620170595,False,False,False,False
2023-03-27 00:00:00+00:00,18.0220184145,18.2254928159,17.9202812138,18.1189109866,753915,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9785851102253155,18.411312244715546,-0.3978129507058543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.186958069757665,-7.815964596597311,False,True,False,True,False,0.0,0,0.9195599677065794,0.9527091920504102,False,False,False,False,-0.2367934011939813,-0.2805889084943178,False,False,False,False,-60007246,-60039928.06395366,False,False,False,False,1187830.8125261944,False,False,False,False
2023-03-28 00:00:00+00:00,18.0801539578,18.1915804157,17.929970471,17.9832613856,1039412,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9802926829628906,18.408399898812043,-0.33484483432022955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29502602718249,-7.815964596597311,False,True,False,True,True,0.0,0,0.9225164710629898,0.954169177256229,False,False,False,False,-0.23941193393445087,-0.2600004212143843,False,False,False,False,-58967834,-59997885.15948489,False,False,False,False,1182010.4669369317,False,False,False,False
2023-03-29 00:00:00+00:00,18.2545605876,18.3514531597,18.089843215,18.3514531597,1107363,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.980190158431021,18.407538597430147,-0.15606972638351793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1718954327624,-7.815964596597311,False,True,False,True,True,0.0,0,0.9233494586338612,0.9466680398449808,False,False,False,False,-0.2050914001541287,-0.2325459106842565,False,False,False,False,-57860471,-59914064.99636784,False,False,False,False,1179083.115292346,False,False,False,False
2023-03-30 00:00:00+00:00,18.2254928159,18.458034989,18.1479787582,18.4289672174,838707,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9797473332963368,18.40650720441098,-0.18475619413217362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26456419597518,-12.069026367778392,False,True,False,True,True,0.0,0,0.9263110185070799,0.9498622553751322,False,False,False,False,-0.18760015971198324,-0.21007303519811987,False,False,False,False,-58699178,-59866422.369059294,False,False,False,False,1165735.032339705,False,False,False,False
2023-03-31 00:00:00+00:00,18.7099556765,18.7196449338,18.273939102,18.3611424169,1127186,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.97679899317679,18.41029370731289,0.30677956394338507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.003375317677346,-8.429695634355774,False,True,False,False,True,0.2748243665359773,0,0.9402610320272771,0.9272883059751806,False,False,False,False,-0.146868648341402,-0.17847084176976094,False,False,False,False,-57571992,-59776444.707527556,False,False,False,False,1164223.3055812852,False,False,False,False
2023-04-03 00:00:00+00:00,18.2545605876,18.7874697342,18.0510861861,18.6518201333,1295164,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.9776091687036152,18.402447949160376,-0.1512745239045633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93040930385438,-8.429695634355774,False,True,False,False,True,0.0,1,0.9258424802060371,0.9386104550079096,False,False,False,False,-0.16309588062337346,-0.1707833611965672,False,False,False,False,-58867156,-59740786.3268402,False,False,False,False,1169358.234774176,False,False,False,False
2023-04-04 00:00:00+00:00,17.6053803544,18.273939102,17.4842646392,18.2158035587,1434424,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9860906536603538,18.372838607999256,-0.7782836707258722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.07187278414037,-8.429695634355774,False,True,False,True,False,0.0,1,0.8908817072359997,0.9749988232703573,False,False,False,False,-0.2791011239813036,-0.22494224258893541,False,False,False,False,-60301580,-59762778.23559157,False,False,False,False,1179752.9706653848,False,False,False,False
2023-04-05 00:00:00+00:00,17.6538266404,17.7119621837,17.3534596669,17.4406629818,2142700,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9878352417762863,18.33750234320919,-0.692094869565328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.47709005935597,-3.9882486674983397,False,True,False,True,False,0.0,1,0.8785089572287269,0.9936783220595876,False,False,False,False,-0.34282825441539394,-0.2838852485021647,False,False,False,False,-58158880,-59699880.26556837,False,False,False,False,1217515.5992667421,False,False,False,False
2023-04-06 00:00:00+00:00,17.6925836693,17.7071175551,17.3437704096,17.5666233255,1207292,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9884038421713958,18.322744132946475,-0.6375536362364747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.679941506544964,-4.798763582056068,False,True,False,True,False,0.0,1,0.8925092317875767,0.9922626554663003,False,False,False,False,-0.34282825441539394,-0.3133567514587793,False,False,False,False,-56951588,-59592104.09829118,False,False,False,False,1217114.6738053013,False,False,False,False
2023-04-10 00:00:00+00:00,17.5860018399,17.6925836693,17.3776828099,17.498798525,865683,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9863439391219384,18.31278113181575,-0.736841646295047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.65799673317656,-5.87042001195119,False,True,False,True,False,0.0,1,0.8953064577479557,0.9951730781604047,False,False,False,False,-0.3406546944788892,-0.32700572296883423,False,False,False,False,-57817271,-59522502.80031898,False,False,False,False,1203333.0395384268,False,False,False,False
2023-04-11 00:00:00+00:00,17.9445043568,18.0317076717,17.7313406981,17.7313406981,666558,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9786852149467375,18.309904893855165,-0.3733585952609408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.519324437503286,-5.87042001195119,False,True,False,True,False,0.0,1,0.8917572859225747,0.9845162925263626,False,False,False,False,-0.264789084888238,-0.29589740392853614,False,False,False,False,-57150713,-59429491.435600586,False,False,False,False,1182283.0379879004,False,False,False,False
2023-04-12 00:00:00+00:00,17.6828944121,18.2061143015,17.658671269,18.1770465299,940134,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9788207024996467,18.304978376918736,-0.635544347631899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41238893283166,-5.87042001195119,False,True,False,True,False,0.0,1,0.8905969972930613,0.9756865901691584,False,False,False,False,-0.2539132652883411,-0.2749053346084386,False,False,False,False,-58090847,-59376995.57538095,False,False,False,False,1172786.9972824927,False,False,False,False
2023-04-13 00:00:00+00:00,18.0510861861,18.0801539578,17.6247588688,17.6925836693,615221,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9696295616237399,18.302530677164377,-0.2593201579408404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72347290235919,-5.87042001195119,False,True,False,True,True,0.0,1,0.8889335751068033,0.9937739799508724,False,False,False,False,-0.27103127976469316,-0.27296830718656584,False,False,False,False,-57475626,-59302432.062620915,False,False,False,False,1150921.6640557281,False,False,False,False
2023-04-14 00:00:00+00:00,17.8379225275,18.2158035587,17.6199142402,17.9638828712,1462886,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9675944096316939,18.29613270660002,-0.4735560422206566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.10640122471912,-5.87042001195119,False,True,False,True,True,0.0,1,0.8732576524743514,1.010042716855717,False,False,False,False,-0.25701454086204245,-0.26499142402430415,False,False,False,False,-58938512,-59288160.68761618,False,False,False,False,1163155.5595829545,False,False,False,False
