date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_906,Gap_Up_aVWAP_882,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_824,Gap_Up_aVWAP_821,Gap_Up_aVWAP_792,Gap_Up_aVWAP_758,Gap_Up_aVWAP_757,Gap_Down_aVWAP_873,Gap_Down_aVWAP_863,Gap_Down_aVWAP_843,Gap_Down_aVWAP_839,Gap_Down_aVWAP_828,Gap_Down_aVWAP_743,Gap_Down_aVWAP_741,Gap_Down_aVWAP_728,Gap_Down_aVWAP_715,Gap_Down_aVWAP_701,aVWAP_OB_bull_873,aVWAP_OB_bull_817,aVWAP_OB_bull_752,aVWAP_OB_bull_652,aVWAP_OB_bull_540,aVWAP_OB_bull_287,aVWAP_OB_bull_250,aVWAP_OB_bear_858,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-02 00:00:00+00:00,4.07,4.16,3.99,4.16,3486247,,,,,,,,,,,,,,,,,,,,,,,,,,4.764551886404542,4.626317205965704,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32113688810365515,4.567997215768487,-1.550731897257923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.371397197276764,-5.0096444963606075,False,True,False,True,False,0.0,0,0.9001838025134336,0.9837303995286214,False,False,False,False,-0.34282825441539394,-0.30669434398838313,False,False,False,False,-7950648,-321162.8552964922,False,False,False,False,2478699.5728033595,True,False,False,False
2023-10-03 00:00:00+00:00,4.23,4.25,4.0,4.07,3783450,,,,,,,,,,,,,,,,,,,,,,,,,,4.75754624465863,4.621986941846362,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32667514237947026,4.562032537698005,-1.0163997642413536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79053870122998,-5.0096444963606075,False,True,False,True,False,0.0,0,0.9055774569441909,0.9647547189515181,False,False,False,False,-0.3099631688517838,-0.3083287564200835,False,False,False,False,-4167198,-471987.7629319239,False,False,False,False,2529866.2562228357,False,False,False,False
2023-10-04 00:00:00+00:00,4.1,4.23,4.06,4.23,1488348,,,,,,,,,,,,,,,,,,,,,,,,,,4.754698498365376,4.620196255899385,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33534347055405994,4.5586124007240185,-1.3675900710584643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59697428996304,-5.0096444963606075,False,True,False,True,False,0.0,0,0.9107601494005695,0.9703984885816521,False,False,False,False,-0.2970002375159645,-0.302664496968024,False,False,False,False,-5655546,-675264.5565424367,False,False,False,False,2489022.4030376263,False,False,False,False
2023-10-05 00:00:00+00:00,4.12,4.14,4.02,4.07,1170126,,,,,,,,,,,,,,,,,,,,,,,,,,4.75234735907491,4.618692938557297,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3410523195708879,4.555395560236266,-1.2766239525480454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75027931017108,-5.0096444963606075,False,True,False,True,False,0.0,0,0.9051648034682587,0.979022629338601,False,False,False,False,-0.33951054427839766,-0.32108752062321083,False,False,False,False,-4485420,-824682.4170701844,False,False,False,False,2437300.9754675236,False,False,False,False
2023-10-06 00:00:00+00:00,4.17,4.21,4.0601,4.09,1450408,,,,,,,,,,,,,,,,,,,,,,,,,,4.749690277367191,4.61702947693363,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3459417229471952,4.5525108798354506,-1.1057090095311728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5904746833098,-5.0096444963606075,False,True,False,True,False,0.0,0,0.92988513909354,0.9684887003142252,False,False,False,False,-0.3034369255002117,-0.31226222306171125,False,False,False,False,-3035012,-911362.0085576281,False,False,False,False,2398599.2901550718,False,False,False,False
2023-10-09 00:00:00+00:00,4.24,4.2693,4.18,4.23,958829,,,,,,,,,,,,,,,,,,,,,,,,,,4.748186727437205,4.616129309313104,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3496845425226536,4.5515546119837715,-0.890959061948207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.18779814247655,-5.0096444963606075,False,True,False,True,True,0.0,0,0.9365442255245229,0.9649598113428323,False,False,False,False,-0.24627926806021064,-0.27927074556096093,False,False,False,False,-2076183,-957041.2631239957,False,False,False,False,2342137.7101489906,False,False,False,False
2023-10-10 00:00:00+00:00,4.25,4.32,4.2125,4.26,4957606,,,,,,,,,,,,,,,,,,,,,,,,,,4.741007007423974,4.611909913174442,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.35400412274282494,4.547422722040979,-0.8401673961776123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.405758087551334,-5.0096444963606075,False,True,False,True,True,0.0,0,0.9247318715912006,0.979409934477836,False,False,False,False,-0.22028924786578405,-0.24977999671337248,False,False,False,False,2881423,-806513.2528054077,False,False,False,False,2444705.0940647167,False,False,False,False
2023-10-11 00:00:00+00:00,4.27,4.41,4.24,4.31,2545735,,,,,,,,,,,,,,,,,,,,,,,,,,4.737745924631699,4.610059763379673,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.35806376200008816,4.546010716798795,-0.7708423641003017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.545762677283285,-5.0096444963606075,False,True,False,True,True,0.0,0,0.9472829738001048,0.965943868030156,False,False,False,False,-0.1840689961981354,-0.21692449645575396,False,False,False,False,5427158,-562055.5566169603,False,False,False,False,2448667.0511602177,False,False,False,False
2023-10-12 00:00:00+00:00,4.16,4.36,4.13,4.28,1313586,,,,,,,,,,,,,,,,,,,,,,,,,,4.735734973636263,4.608833237500085,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.36341136446156697,4.544126121368242,-1.0570008506403372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.817593142328846,-5.0096444963606075,False,True,False,True,True,0.0,1,0.9528372371026191,0.9500354888116851,False,False,False,False,-0.23352670880320484,-0.22522560262947938,False,False,False,False,4113572,-378697.6132202168,False,False,False,False,2404154.068761778,False,False,False,False
2023-10-13 00:00:00+00:00,4.42,4.43,4.2673,4.33,3346276,,,,,,,,,,,,,,,,,,,,,,,,,,4.732198099727366,4.6069704436348,,#000000,0.0,0.0,0.36394792222251815,4.543728255112291,-0.3399614273292747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28259073712377,-8.464918917891254,False,True,False,False,True,0.0,1,0.9519166682535756,0.9574105459600482,False,False,False,False,-0.169627257388754,-0.1974264300091167,False,False,False,False,7459848,-71303.66760373773,False,False,False,False,2441100.0268495516,False,False,False,False
2023-10-16 00:00:00+00:00,4.41,4.47,4.34,4.39,1885647,,,,,,,,,,,,,,,,,,,,,,,,,,4.730421998217219,4.606084958792673,,#000000,0.0,0.0,0.36460023770333905,4.543826408661015,-0.3670497021724505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.44220666982206,-6.340189325086776,False,False,False,False,True,0.0,0,0.942267507620344,0.9480187105802963,False,False,False,False,-0.13548667902483763,-0.16645655451697716,False,False,False,False,5574201,150088.6723022912,False,False,False,False,2419317.5552083924,False,False,False,False
2023-10-17 00:00:00+00:00,4.52,4.52,4.3965,4.4,2599934,,,,,,,,,,,,,,,,,,,,,,,,,,4.728543490470611,4.605314023110561,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3650053436607455,4.545177228661902,-0.06897769881775506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.34700001249131,-3.568844386040986,True,False,True,False,True,0.0,0,0.9627825315210158,0.9332149988906144,False,False,False,False,-0.10351163777925895,-0.13498409614811807,False,False,False,False,8174135,464757.155741417,False,False,False,False,2426400.5530433576,False,False,False,False
2023-10-18 00:00:00+00:00,4.53,4.66,4.47,4.6,2807016,,,,,,,,,,,,,,,,,,,,,,,,,,4.727142365651065,4.604976232179487,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36573125563909537,4.54781257098447,-0.0487039888164416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41517791971687,-1.6291359069746107,True,False,True,False,True,0.0,0,0.9795000048280724,0.9128726064831355,False,False,False,False,-0.03997646505882571,-0.08748028060347189,False,False,False,False,10981151,877164.7574770477,False,False,False,False,2441326.6490024417,False,False,False,False
2023-10-19 00:00:00+00:00,4.6,4.64,4.45,4.54,2017982,,,,,,,,,,,,,,,,,,,,,,,,,,4.726206015691764,4.604782592160548,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3656817894989701,4.54959353511409,0.13784242566460067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.73175034069487,0.5452937601083292,True,False,True,False,True,0.0,0,0.9682498734007896,0.913788326119567,False,False,False,False,-0.05184013544633219,-0.06966020802490204,False,False,False,False,12999133,1352536.061105399,False,False,False,False,2424724.8980611693,False,False,False,False
2023-10-20 00:00:00+00:00,4.56,4.75,4.56,4.63,2847228,,,,,,,,,,,,,,,,,,,,,,,,,,4.725382983487066,4.604903507210087,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3647673823729874,4.5647063844787095,-0.012902426878446645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47139227078391,1.2686568552791115,True,False,True,False,True,0.0,0,0.984514984114263,0.9067559702702961,False,False,False,False,0.01331914240676544,-0.0281705328090683,False,False,False,False,10151905,1697609.352826756,False,False,False,False,2441293.64715681,False,False,False,False
2023-10-23 00:00:00+00:00,4.57,4.63,4.35,4.54,1894195,,,,,,,,,,,,,,,,,,,,,,,,,,4.724277963365846,4.604522535864474,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36523609543061775,4.563233807178827,0.01852553158305905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11696667191125,1.9936490713833024,True,False,True,False,True,0.0,0,0.9646838920408954,0.918596418355691,False,False,False,False,-0.08455070263106346,-0.05636061772006588,False,False,False,False,12046100,2103432.5154610006,False,False,False,False,2419838.7982487,False,False,False,False
2023-10-24 00:00:00+00:00,4.65,4.67,4.51,4.51,1294667,,,,,,,,,,,,,,,,,,,,,,,,,,4.723865921881557,4.604538652543726,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3647893628921725,4.564726121011531,0.23376196694001591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75861738655269,3.6959611979976543,True,False,True,False,True,0.33760881885815053,0,0.9874631617849127,0.9144974367235548,False,False,False,False,-0.025162287090891217,-0.04076145240547854,False,False,False,False,13340767,2544112.2991684126,False,False,False,False,2375714.414003653,False,False,False,False
2023-10-25 00:00:00+00:00,4.51,4.695,4.5,4.62,1626057,,,,,,,,,,,,,,,,,,,,,,,,,,4.723164764892603,4.604405348258916,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3652247487741143,4.565494186839068,-0.15194530771897502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.87565636967423,3.6959611979976543,True,False,True,False,True,0.0,0,1.0035741711620325,0.8997620379412016,False,False,False,False,-0.020720481384161767,-0.030740966894820157,False,False,False,False,11714710,2903743.581553965,False,False,False,False,2346316.084042725,False,False,False,False
2023-10-26 00:00:00+00:00,4.54,4.545,4.4,4.51,1417706,,,,,,,,,,,,,,,,,,,,,,,,,,4.722271481577149,4.604055267061323,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.36047926056473056,4.5649458845232065,-0.06920199648691569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13335948928121,3.6959611979976543,True,False,True,False,False,0.0,0,1.00785905026181,0.9014245122542265,False,False,False,False,-0.0949932443954843,-0.06286710564515223,False,False,False,False,13132416,3304867.990120476,False,False,False,False,2309900.0023155594,False,False,False,False
2023-10-27 00:00:00+00:00,4.61,4.61,4.4,4.51,1608168,,,,,,,,,,,,,,,,,,,,,,,,,,4.721465583438663,4.603823603997293,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3552838225906044,4.565290376080606,0.12584199188521353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81305556480318,3.6959611979976543,True,False,True,False,False,0.0,0,1.0097504011240972,0.8967710696959051,False,False,False,False,-0.07561465687829047,-0.06924088126172134,False,False,False,False,14740584,3753327.4414883005,False,False,False,False,2282381.100263969,False,False,False,False
2023-10-30 00:00:00+00:00,4.49,4.68,4.45,4.65,1159684,,,,,,,,,,,,,,,,,,,,,,,,,,4.720888841602584,4.603657584019644,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3504701089926138,4.565545895497034,-0.21555588781645846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78819570792077,3.6959611979976543,True,False,True,False,False,0.0,0,1.012515443887993,0.8889643399447322,False,False,False,False,-0.03997646505882571,-0.05460867316027353,False,False,False,False,13580900,4138722.4437828767,False,False,False,False,2238353.7629987155,False,False,False,False
2023-10-31 00:00:00+00:00,4.4,4.56,4.37,4.5,1814724,,,,,,,,,,,,,,,,,,,,,,,,,,4.719515263482316,4.6030076265387985,,#000000,0.0,0.0,0.34612901828262593,4.564264444122201,-0.4745757663926147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82525681213775,6.621415969354381,True,False,False,False,False,0.0,0,0.9988448426450286,0.9053991866940898,False,False,False,False,-0.09947481831042858,-0.07704174573535105,False,False,False,False,11766176,4437838.269516882,False,False,False,False,2221740.831116413,False,False,False,False
2023-11-01 00:00:00+00:00,4.53,4.55,4.35,4.45,2081615,,,,,,,,,,,,,,,,,,,,,,,,,,4.718144474628516,4.602422829947248,,#000000,0.0,0.0,0.3361484549775302,4.563859856782422,-0.10072887821151787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22310390689293,6.621415969354381,True,False,False,False,False,0.0,1,0.9965165905546373,0.9068631571083033,False,False,False,False,-0.10845011094952232,-0.0927459283424367,False,False,False,False,13847791,4806856.023653475,False,False,False,False,2216245.700484397,False,False,False,False
2023-11-02 00:00:00+00:00,4.55,4.56,4.425,4.54,1823586,,,,,,,,,,,,,,,,,,,,,,,,,,4.717128478809331,4.602056303646694,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3268298728172846,4.56471932796492,-0.04503666644067562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82949589411327,6.621415969354381,True,False,True,False,False,0.0,1,0.9921640689714271,0.9355130487770046,False,False,False,False,-0.08306046417560431,-0.0879031962590205,False,False,False,False,15671377,5232915.669784712,False,False,False,False,2200847.280857558,False,False,False,False
2023-11-03 00:00:00+00:00,4.88,4.94,4.55,4.59,4156638,,,,,,,,,,,,,,,,,,,,,,,,,,4.717936733876277,4.6037706286021765,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32321543313433043,4.595600984218811,0.8799054334233825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57458212312655,2.7622734639849114,True,False,True,False,True,3.5591446440648227,1,0.984251004904499,0.9145901778233815,False,False,False,False,0.06669058889144197,-0.010606303683789266,False,False,False,False,19828015,5805272.506263743,False,False,False,False,2277544.956118046,False,False,False,False
2023-11-06 00:00:00+00:00,4.84,4.91,4.81,4.86,1143834,,,,,,,,,,,,,,,,,,,,,,,,,,4.718348732367331,4.604395480539186,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32013020999485176,4.600264555128606,0.74886854594338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92412898971435,4.920934020766346,True,False,True,False,True,2.9973412513194013,1,1.013534019992792,0.9034314004438629,False,False,False,False,0.1354866187387714,0.062440157527491075,False,False,False,False,18684181,6310327.741312224,False,False,False,False,2233085.702936946,False,False,False,False
2023-11-07 00:00:00+00:00,4.78,4.79,4.582,4.75,2183749,,,,,,,,,,,,,,,,,,,,,,,,,,4.718342867628686,4.604932766700469,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31743555776461113,4.602168278826909,0.5602136144589049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2698604954697,5.244272268369556,True,False,True,False,True,2.152831508841704,1,0.9857492319945387,0.9225073007926574,False,False,False,False,0.03167872171598347,0.04705943962173727,False,False,False,False,16500432,6709939.673025471,False,False,False,False,2231150.9302727524,False,False,False,False
2023-11-08 00:00:00+00:00,4.59,4.79,4.54,4.73,1465783,,,,,,,,,,,,,,,,,,,,,,,,,,4.718040317108498,4.605044388749452,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.31181115791163483,4.6017395457802035,-0.03764953717124693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.15059851829983,5.244272268369556,True,False,True,False,False,0.0,1,0.9635544096059021,0.9334418639665751,False,False,False,False,0.01924001056444633,0.033149725093091796,False,False,False,False,15034649,7036398.86231859,False,False,False,False,2201136.501634605,False,False,False,False
2023-11-09 00:00:00+00:00,4.59,4.74,4.51,4.6,1449912,,,,,,,,,,,,,,,,,,,,,,,,,,4.717641852107091,4.605070405581112,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3061222154806915,4.601053645041884,-0.03610860134579658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07109053351992,10.356854251108814,True,False,True,False,False,0.0,1,0.9543589839652331,0.9459294919826166,False,False,False,False,-0.004439520248101376,0.01435510242249521,False,False,False,False,15034649,7350055.730462959,False,False,False,False,2171676.717256778,False,False,False,False
2023-11-10 00:00:00+00:00,4.56,4.59,4.52,4.55,1428459,,,,,,,,,,,,,,,,,,,,,,,,,,4.717040575397121,4.604921188232056,,#000000,0.0,0.0,0.3051871084616242,4.5995138007882,-0.1294740167347836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1665906171709,8.550545468723548,True,False,False,False,False,0.0,1,0.9644117036729614,0.9469618366692448,False,False,False,False,-0.04590668606416315,-0.015775791820833968,False,False,False,False,13606190,7595394.3292683335,False,False,False,False,2142530.9244231787,False,False,False,False
2023-11-13 00:00:00+00:00,4.48,4.63,4.48,4.52,1066591,,,,,,,,,,,,,,,,,,,,,,,,,,4.716520373586184,4.604749129513126,,#000000,0.0,0.0,0.30147313985502905,4.598196541195533,-0.39206325728510977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.544517290535055,6.065612238683514,False,False,False,False,False,0.0,1,0.9698148747122284,0.9422268307996727,False,False,False,False,-0.04590668606416315,-0.03084123894249856,False,False,False,False,12539599,7789284.708512713,False,False,False,False,2100337.2018967797,False,False,False,False
2023-11-14 00:00:00+00:00,4.74,4.75,4.6008,4.63,1540006,,,,,,,,,,,,,,,,,,,,,,,,,,4.716442032634547,4.605053789456576,,#000000,0.0,0.0,0.29215570327301615,4.599812008239576,0.47983999692595425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93764922545711,6.065612238683514,True,False,False,False,False,1.6390134342832319,1,0.9950246389771495,0.8974390684754276,False,False,False,False,0.025399150496806706,-0.0027210442228459263,False,False,False,False,14079605,8035963.935629862,False,False,False,False,2078363.4292733765,False,False,False,False
2023-11-15 00:00:00+00:00,4.64,4.798,4.64,4.75,958488,,,,,,,,,,,,,,,,,,,,,,,,,,4.7163829946203295,4.605233634575222,,#000000,0.0,0.0,0.28937758618694537,4.600722996064637,0.1357292541309282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.846251444690765,6.065612238683514,True,False,False,False,False,0.2557619584526769,1,1.0011359080582656,0.8842614688532104,False,False,False,False,0.0512465739017107,0.024262764839432387,False,False,False,False,13121117,8235381.702860064,False,False,False,False,2034446.7457724598,False,False,False,False
2023-11-16 00:00:00+00:00,4.77,4.855,4.69,4.73,1860749,,,,,,,,,,,,,,,,,,,,,,,,,,4.716648219325333,4.605894243007985,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2891335300483045,4.60408756619817,0.5738263347530508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54305142789854,6.065612238683514,True,False,True,False,True,2.0034772497104356,1,1.0039449403080634,0.861305690505781,False,False,False,False,0.08306040457347158,0.053661584706451985,False,False,False,False,14981866,8499949.71451261,False,False,False,False,2027635.0694676577,False,False,False,False
2023-11-17 00:00:00+00:00,4.7,4.845,4.67,4.79,1326540,,,,,,,,,,,,,,,,,,,,,,,,,,4.716722133635036,4.6062679456380735,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28706140850390843,4.6058326639953,0.3280389951943612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.478868594587134,6.065612238683514,True,False,True,False,True,1.0267173576095026,1,1.003469284142833,0.8694928639927796,False,False,False,False,0.07412646579311316,0.06389402524978258,False,False,False,False,13655326,8702121.333551332,False,False,False,False,2000141.1451748083,False,False,False,False
2023-11-20 00:00:00+00:00,4.73,4.77,4.63,4.65,838744,,,,,,,,,,,,,,,,,,,,,,,,,,4.716707677637196,4.606452684339479,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2833624998236389,4.606637998770626,0.4353504832366774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86751369753624,6.065612238683514,True,False,True,False,True,1.43479898847416,1,0.9959325041052454,0.8836280930899758,False,False,False,False,0.03997640577135801,0.051935215510570294,False,False,False,False,14494070,8929256.575372849,False,False,False,False,1954596.1590895217,False,False,False,False
2023-11-21 00:00:00+00:00,4.92,5.01,4.82,4.82,2564813,,,,,,,,,,,,,,,,,,,,,,,,,,4.718014033619456,4.608132934093741,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28405506381558265,4.614280735895419,1.0762676081108806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.565334156436585,2.521194490139166,True,False,True,False,True,3.9672274827963534,1,1.0025386459296728,0.8760782167192015,False,False,False,False,0.16880499254683143,0.11037010402870086,False,False,False,False,17058883,9248065.454769993,False,False,False,False,1978526.2312820896,False,False,False,False
2023-11-22 00:00:00+00:00,4.87,4.96,4.81,4.92,1046627,,,,,,,,,,,,,,,,,,,,,,,,,,4.71844473666768,4.608732513135023,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2837927171481005,4.616795408949173,0.8922166629057271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40747555174573,3.4941726162451516,True,False,True,False,True,3.2439484896586848,1,0.9898126507840772,0.8790805940892644,False,False,False,False,0.15058993444418575,0.1304800192364433,False,False,False,False,16012256,9513327.829092737,False,False,False,False,1941981.1633886744,False,False,False,False
2023-11-24 00:00:00+00:00,4.95,5.015,4.87,4.87,560516,,,,,,,,,,,,,,,,,,,,,,,,,,4.718766882720168,4.609129209444048,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28519429128890234,4.6184523542433356,1.1625325467009655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.956636003712006,5.141575841809271,True,False,True,False,True,4.301167851537919,1,0.9902053922593149,0.887129258421843,False,False,False,False,0.18559989033285001,0.15803995478464666,False,False,False,False,16572772,9790168.776971454,False,False,False,False,1887806.0589420598,False,False,False,False
2023-11-27 00:00:00+00:00,5.09,5.155,4.965,5.05,2184717,,,,,,,,,,,,,,,,,,,,,,,,,,4.720702774021485,4.611238649932946,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2890557476080017,4.6270969095598256,1.6014318838867474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.52949040638741,7.702001530424198,True,False,True,False,True,6.1135604775928485,0,0.9854068171419856,0.8891356565502518,False,False,False,False,0.25866803038697894,0.2083539925858128,False,False,False,False,18757489,10141828.39356081,False,False,False,False,1899449.6252580574,False,False,False,False
2023-11-28 00:00:00+00:00,5.36,5.36,5.055,5.13,3087027,,,,,,,,,,,,,,,,,,,,,,,,,,4.724857529570163,4.615396812166338,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2994458545710985,4.643240080220161,2.393621113260917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50394466483822,11.470717129127749,True,False,True,False,True,9.42188880256969,0,0.9878764361833015,0.8795120289224132,False,False,False,False,0.34282818901517026,0.27559109080049154,False,False,False,False,21844516,10600757.319303524,False,False,False,False,1946021.2870126434,False,False,False,False
2023-11-29 00:00:00+00:00,5.43,5.43,5.27,5.38,1642945,,,,,,,,,,,,,,,,,,,,,,,,,,4.727527349933866,4.617991422290016,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31351957279015036,4.6528030398557725,2.4789423933810744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6340543616613,14.336922157938602,True,False,True,False,True,10.24462178757252,0,1.0580103652619188,0.854628233982367,False,False,False,False,0.3428281963246063,0.30920964356254893,False,False,False,False,23487461,11106118.247958288,False,False,False,False,1934135.9424239122,False,False,False,False
2023-11-30 00:00:00+00:00,5.48,5.53,5.3299,5.36,2304002,,,,,,,,,,,,,,,,,,,,,,,,,,4.7316343701054935,4.621933175050108,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3287255214741694,4.666716143095801,2.474051461708931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.06188772527426,16.52631150523429,True,False,True,False,True,10.831392607658543,0,1.0615413412643115,0.8457722824787084,False,False,False,False,0.34282819975230316,0.3260189216574261,False,False,False,False,25791463,11682014.120587375,False,False,False,False,1948640.4937014058,False,False,False,False
2023-12-01 00:00:00+00:00,5.6,5.63,5.385,5.48,1819860,,,,,,,,,,,,,,,,,,,,,,,,,,4.735257182043785,4.625363490387076,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3461677976706392,4.728112294490363,2.5186851907559373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.45581157202614,18.708921581759853,True,False,True,False,True,12.224447951937375,0,1.0731046837407434,0.831991501150886,False,False,False,False,0.3428282027115508,0.33442356218448843,False,False,False,False,27611323,12306692.900172183,False,False,False,False,1943590.278262135,False,True,False,False
2023-12-04 00:00:00+00:00,5.42,5.54,5.3404,5.49,2983140,,,,,,,,,,,,,,,,,,,,,,,,,,4.740359532868541,4.630291762459994,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3564564337884588,4.740149567835574,1.907246910762417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28582362363231,18.708921581759853,True,False,True,False,True,9.41931928924636,0,1.0431277710600564,0.8472390165255947,False,False,False,False,0.30841296714404104,0.3214182646642647,False,False,False,False,24628183,12789888.59036151,False,False,False,False,1984356.9340165614,False,False,False,False
