date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_46,Gap_Down_aVWAP_90,Gap_Down_aVWAP_87,aVWAP_OB_bull_130,aVWAP_OB_bull_95,aVWAP_OB_bear_33,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,2.8,3.1,2.5,2.69,154952,2.8739544141300617,2.5956741768932883,2.5616582064330244,,2.7232478785929066,2.9898644712083,#000000,0.0,0.0,1.3061482130722057,2.7024053106807093,0.07471946012140303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06028207141425,-3.0716137421743426,True,False,False,False,True,0.0,0,0.9384431775590316,0.9759236975519301,False,False,False,False,0.15502402500928278,0.13690707534970648,False,False,False,False,-27569,-410087.8088768243,False,False,False,False,116958.9363497652,False,False,False,False
2024-02-09 00:00:00+00:00,2.88,3.4,2.78,3.0,179375,2.8807496539381905,2.6282808558062625,2.591718667063987,,2.7493239592370537,2.99121728211721,#000000,0.0,0.0,1.2840705979960143,2.7337123219139086,0.11392494954280186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68501835017608,-2.46282734263486,True,False,False,False,True,0.0,0,0.9844049949632221,0.9374584228232566,False,False,False,False,0.2839331273906335,0.21042010137016998,False,False,False,False,151806,-368466.0452563188,False,False,False,False,121582.34847200481,False,False,False,False
2024-02-16 00:00:00+00:00,2.96,3.1,2.83,2.89,55422,2.881920047477673,2.6360513647251222,2.599099522663081,,2.7549807187748554,2.990835820772716,#000000,0.0,0.0,1.2528758224196075,2.7400361227831027,0.17556718174359337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.55302414680345,-1.4877579948043973,True,False,False,False,True,0.0,0,0.9889998650290187,0.9832153944044887,False,False,False,False,0.22747712271456813,0.21894861204236904,False,False,False,False,207228,-325822.0419039989,False,False,False,False,116681.58191852298,False,False,False,False
2024-02-23 00:00:00+00:00,3.43,3.995,2.96,3.13,270996,2.919491500841223,2.720141180054332,2.675454012413025,,2.8358630526433903,3.0203561516385373,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2220723092789192,3.029098543288493,0.328050520143164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30853471548353,1.2777933420034842,True,False,True,False,True,0.0,0,0.9852095538530867,0.9101847679134746,False,False,False,False,0.3428282137311003,0.28088841288673466,False,False,False,False,478224,-266263.075837036,False,False,False,False,128112.27955418795,False,False,False,False
2024-03-01 00:00:00+00:00,3.52,3.73,3.22,3.4,120281,2.935442950237108,2.7534384669986114,2.7062472187675586,,2.867486564484084,3.0330717975937556,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1905074525982169,3.058391603234988,0.38774087113657046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62874132313648,3.557406447858881,True,False,True,False,True,0.0,0,1.092406971267075,0.9176542628356099,False,False,False,False,0.34181144732916735,0.311349930107951,False,False,False,False,598505,-202206.1813305889,False,False,False,False,127532.18477239626,False,False,False,False
2024-03-08 00:00:00+00:00,3.33,3.52,2.98,3.45,72476,2.941096465976874,2.7667280945213397,2.7189514669866672,,2.879068547531882,3.036982070771614,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1495843655124378,3.059726331697329,0.2351055532859426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.99033249916265,3.947383314058584,True,False,True,False,True,0.0,0,1.0718673330304407,0.8837710131758291,False,False,False,False,0.2527720190140877,0.2820609745610193,False,False,False,False,526029,-148262.8345653601,False,False,False,False,123453.94886332988,False,False,False,False
2024-03-15 00:00:00+00:00,3.45,3.5299,3.19,3.42,118880,2.9529724516420166,2.791654743835816,2.742600806659858,,2.9017362663311674,3.0460377744601645,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1257849629480772,3.0751871368144226,0.3329346860381404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.769578698957694,4.784543362358697,True,False,True,False,True,0.0,0,1.103109833798769,0.882601740639319,False,False,False,False,0.29571203329049606,0.28888650392575765,False,False,False,False,644909,-89509.36533829638,False,False,False,False,123115.13783641656,False,False,False,False
2024-03-22 00:00:00+00:00,3.78,3.8893,3.2,3.45,119117,2.9702789028248726,2.8236911281027126,2.7726344713103233,,2.932440783661837,3.0604998700882735,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1194623506820576,3.1087054181797353,0.599658024596596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61829810928878,6.654392397333353,True,False,True,False,True,0.0,0,1.1325480591334378,0.8318679188765351,False,False,False,False,0.3428282151783762,0.31585735955206695,False,False,False,False,764026,-26284.523461385535,False,False,False,False,122818.97947816347,False,False,False,False
2024-03-29 00:00:00+00:00,4.11,4.38,3.494,3.78,52679,2.981846592400763,2.8433104201115666,2.790794787674069,,2.9520666782174323,3.0707401024557894,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1110523855085086,3.1346581991225517,0.8778540180452898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02251156623878,9.020863826473438,True,False,True,False,True,1.0697628265316759,0,1.1462435937577244,0.7866700723431603,False,False,False,False,0.3428282219304126,0.3293427907412398,False,False,False,False,816705,36159.14494316154,False,False,False,False,117623.42544274396,False,False,False,False
2024-04-05 00:00:00+00:00,4.0,4.4,3.75,4.4,89938,3.0020501772283366,2.876867809227914,2.8219522248624567,,2.9856409380553446,3.0887303166374833,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1010172510582799,3.447145974026051,0.5021302122583047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9678962010396,9.963802244950458,True,False,True,False,True,0.2505296627366853,0,1.1660561952870014,0.8009943102471412,False,False,False,False,0.34282822378439404,0.33608550726281694,False,False,False,False,726767,87315.28235477919,False,False,False,False,115572.65318772588,False,False,False,False
2024-04-12 00:00:00+00:00,3.8,4.14,3.75,4.14,62020,3.0135685806392094,2.8960565305431265,2.8399823611183628,,3.0044551843736897,3.098837653165263,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0941676998596785,3.4479309553535575,0.32176881541247593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29851046923672,9.963802244950458,True,False,True,False,True,0.0,0,1.16327131745918,0.83289150008359,False,False,False,False,0.30350414651420293,0.3197948268885099,False,False,False,False,664747,130088.00218035109,False,False,False,False,111605.78998863508,False,False,False,False
2024-04-19 00:00:00+00:00,3.3,3.75,3.2,3.75,13743,3.0147153567017333,2.8982181881390923,2.8421182680589525,,3.006332957691764,3.0997162723037124,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.086288125679737,3.5389029163710495,-0.21992592087072468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99866312670662,9.963802244950458,True,False,True,False,False,0.0,1,1.1195302258112059,0.8495807249850674,False,False,False,False,0.16778522712301713,0.24379002700576352,False,False,False,False,651004,168674.37238921397,False,False,False,False,104356.69443392137,False,False,False,False
2024-04-26 00:00:00+00:00,3.4,3.7433,3.35,3.3951,27654,3.017464886881,2.903185958475057,2.8469685490006413,,3.0107967260046444,3.101918247617942,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0651076746786978,3.5370641497171365,-0.12868572161822375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.08293068238204,14.201370569422508,True,False,True,False,False,0.0,1,1.124116908461038,0.8382524242470084,False,False,False,False,0.18429978110033607,0.2140449040530498,False,False,False,False,678658,206450.93739742035,False,False,False,False,98675.013364742,False,False,False,False
2024-05-03 00:00:00+00:00,3.418,3.59,3.27,3.59,40944,3.020879034194687,2.909522047947179,2.8532418978921132,,3.016306428657315,3.1045510526859164,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0466224492318321,3.511314285878665,-0.089157542862904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.796360697480004,12.967632718908668,True,False,True,False,False,0.0,1,1.1163413499767452,0.8590386029135972,False,False,False,False,0.14428238060772133,0.17916364233038556,False,False,False,False,719602,244462.12721983367,False,False,False,False,94398.64200439074,False,False,False,False
2024-05-10 00:00:00+00:00,3.62,4.05,3.2,3.41,421524,3.0686060652641114,2.9887040055291756,2.930518257589753,,3.089267946809315,3.1445913828436636,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0318169849033976,3.541568943378481,0.07601256595796604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.78641812643847,12.91788235977711,True,False,True,False,False,0.0,1,1.10547557506534,0.8412270948550964,False,False,False,False,0.20003680456886486,0.1896002234496252,False,False,False,False,1141126,310881.67335169786,False,False,False,False,118630.15000406551,False,False,False,False
2024-05-17 00:00:00+00:00,3.41,3.76,3.38,3.68,134656,3.07966533559233,3.0067726729222484,2.9487241570787552,,3.1050716698964207,3.1535443875757685,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.009429485050884,3.5316923771971473,-0.12055559996943506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.584847884696,11.671366024227588,True,False,True,False,False,0.0,1,1.1134025795159461,0.8644893333142046,False,False,False,False,0.16839136921060552,0.17899579633011536,False,False,False,False,1006470,362406.7345849054,False,False,False,False,119817.25000376435,False,False,False,False
2024-05-24 00:00:00+00:00,3.2,3.46,3.175,3.35,102160,3.083317206508425,3.0136451398556945,2.9563124444504543,,3.109799569958073,3.1557816273329298,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9866885603548559,3.505507871099381,-0.3096294853053802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.624859498732185,9.704675804119965,True,False,True,False,False,0.0,1,1.0856109729271204,0.9008597759981597,False,False,False,False,0.03231561721300088,0.10565570677155812,False,False,False,False,904310,402547.71720824577,False,False,False,False,118509.30555904105,False,False,False,False
2024-05-31 00:00:00+00:00,2.84,3.28,2.675,3.25,98548,3.0806750105635805,3.0116915307161456,2.9557769997598493,,3.1052308673286375,3.1519716045319197,#000000,0.0,0.0,0.9688151227980316,3.4584111862044606,-0.6383170242207095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.56617467245994,6.7287595827464415,True,False,False,False,False,0.0,1,1.038392960686536,0.9540400672619738,False,False,False,False,-0.12050069034628304,-0.007422491787362456,False,False,False,False,805762,432415.44185948686,False,False,False,False,117030.69033244542,False,False,False,False
2024-06-07 00:00:00+00:00,2.5,2.86,2.46,2.86,83008,3.0738193074139626,3.0037214913653165,2.9495031905647275,,3.094687977519952,3.144273328083762,#000000,0.0,0.0,0.9418962815646041,3.405309645327905,-0.9611564065462447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05555591842465,3.392832115724822,True,False,False,False,False,0.0,1,0.9945357192560959,1.0000659229580362,False,False,False,False,-0.25549828749755743,-0.13146038964245993,False,False,False,False,722754,453922.0017217471,False,False,False,False,114510.49104856058,False,False,False,False
2024-06-14 00:00:00+00:00,1.955,2.8199,1.95,2.5,97078,3.059977184170414,2.986577830477757,2.9349321708649687,,3.0741003416735975,3.129612525960264,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9338264624554097,3.3280268484035584,-1.470323345510377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82428900328374,-0.5566843139572981,False,False,False,True,False,0.0,0,0.9653613507811569,0.9765898242835014,False,False,False,False,-0.34282825441539394,-0.23714432202892693,False,False,False,False,625676,466644.5201127288,False,False,False,False,113219.19541533387,False,False,False,False
2024-06-21 00:00:00+00:00,2.0,2.1,1.815,1.97,115858,3.038793400787723,2.9600424298937202,2.9118355935699416,,3.043236131856952,3.1075934690852445,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9212209206236022,3.2302193819622937,-1.3354227573658675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05763214972558,-3.0441216973252168,False,False,False,True,False,0.0,0,0.9522669820071801,1.043257826274757,False,False,False,False,-0.34282825441539394,-0.28998628822216044,False,False,False,False,741534,487006.7038080822,False,False,False,False,113414.66242160543,False,False,False,False
2024-06-28 00:00:00+00:00,1.93,2.27,1.79,2.03,151152,3.0129845805885163,2.9282653238547995,2.88407597658283,1.9966666666666666,3.0063571579517117,3.0807003541144122,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9077369032354573,2.8420442345890935,-1.0047451319190435,1.0,2.27,1.79,0.0,0.0,0.0,0.0,0.0,38.86827036519223,-4.992135448542328,False,True,False,True,False,0.0,0,0.9507568941068073,1.0508123204940867,True,False,False,False,-0.31767440924295204,-0.3038303487325562,False,False,False,False,590382,494664.13315563166,False,False,False,False,116210.02076074577,False,False,False,False
2024-07-05 00:00:00+00:00,1.89,2.03,1.8501,1.9727,73799,2.999966750368011,2.9123381408135605,2.87005571438732,1.9726193554744513,2.9880397663690923,3.0671812512464913,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8891229204595329,2.7959819350276285,-1.0189613991273359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.178461153591805,-6.500682290036011,False,True,False,True,False,0.0,0,0.9237387163682041,1.0756551079430923,False,False,False,False,-0.34282825441539394,-0.3233293015739751,False,False,False,False,516583,496287.75292188115,True,False,False,False,113068.4636673572,True,False,False,False
2024-07-12 00:00:00+00:00,2.01,2.08,1.9,1.95,50794,2.991783975803566,2.902457017193693,2.8613702442859186,1.9770490246423325,2.976631713908911,3.0586430560959736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8720945820946951,2.773272858955164,-0.8752179805106107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75133231424451,-6.864436902561835,False,True,False,True,False,0.0,0,0.9310513556193145,1.0682072611077749,False,False,False,False,-0.325596407952869,-0.32446285476342207,False,False,False,False,567377,501553.62307581585,False,False,False,False,108455.54043273814,False,False,False,False
2024-07-19 00:00:00+00:00,2.12,2.205,2.03,2.03,77118,2.981100642877946,2.8898173132029106,2.8503184903730476,2.007926626764495,2.961893869185563,3.0473928528269116,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.841943211868124,2.7514965980740325,-0.7500465461000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.152758261907856,-6.864436902561835,False,True,False,True,False,0.0,0,0.9581694971973562,1.0494360487667607,False,False,False,False,-0.28241958560424885,-0.30344122018383546,False,False,False,False,644495,512141.873218348,False,False,False,False,106134.2411414242,False,False,False,False
2024-07-26 00:00:00+00:00,2.24,2.2728,2.0201,2.14,68040,2.972522690649654,2.8798306581481516,2.84160526226749,2.035360131194123,2.9501898641857154,3.038307604339827,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8133867934719599,2.7360714071447476,-0.6098837737790841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.199392309186905,-6.864436902561835,False,True,False,True,False,0.0,0,0.9623115187315405,1.0394217316959429,False,False,False,False,-0.2727623778890608,-0.28810179903644817,False,False,False,False,712535,526985.8085355074,False,False,False,False,103312.4455013187,False,False,False,False
2024-08-02 00:00:00+00:00,2.25,2.379,2.15,2.23,79470,2.96374310278392,2.8698371504234403,2.8329324062927927,2.0709848359124092,2.938359816084413,3.028922324500029,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7806558361617078,2.7235254405255818,-0.6065738813326365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.011670122426246,-6.864436902561835,False,True,False,True,False,0.0,0,0.9615846338535415,1.0472989195678273,False,False,False,False,-0.23387198922464328,-0.2609868941305457,False,False,False,False,792005,546616.8597550995,False,False,False,False,101546.33842714694,False,False,False,False
2024-08-09 00:00:00+00:00,2.275,2.33,2.0446,2.15,92554,2.953176834170677,2.8578022207785443,2.8224160446427984,2.0937044888044114,2.9242392201551124,3.01767596873809,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7593469380798034,2.7048824425893434,-0.5661212563474709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.762710929275045,-6.864436902561835,False,True,False,True,False,0.0,0,0.9288345778099404,1.0773000888128679,False,False,False,False,-0.2592190708349129,-0.26010298248272934,False,False,False,False,884559,571649.6108843514,False,False,False,False,100880.23928439531,False,False,False,False
2024-08-16 00:00:00+00:00,2.57,2.69,2.21,2.3,60991,2.9489005335381537,2.8533908565527226,2.8187203112287476,2.1306670124286735,2.918712632585256,3.012905712200885,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7250817045803312,2.7053122333211674,-0.1866165322699526,0.0,0.0,0.0,0.0,1.0,2.61,2.33,0.0,42.19420889480694,-6.864436902561835,False,False,False,True,True,0.0,0,0.939371402703227,1.0226346763241285,False,False,False,False,-0.17409140585612135,-0.21709719416942536,False,False,False,False,945550,599345.9360040291,False,False,False,False,97925.48081888455,False,False,False,False
2024-08-23 00:00:00+00:00,2.87,2.98,2.61,2.65,71544,2.9475194961028093,2.852927595224679,2.8187367853881256,2.1986480221339413,2.917260612994366,3.010881547577579,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.704931077668636,2.7208389049805115,0.21159670745797948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.559478629488574,-10.469396966529672,False,False,False,True,True,0.0,0,0.9557273485790182,1.0719430585590954,False,False,False,False,-0.06579492321864937,-0.14144605869403737,False,False,False,False,1017094,630290.2370407677,False,False,False,False,95971.29705452274,False,False,False,False
2024-08-30 00:00:00+00:00,3.0856,3.2,2.86,2.86,21739,2.947847279085354,2.8537487394385708,2.8196321774392024,2.223374510428475,2.917844735292951,3.0110012134144983,#000000,0.0,0.0,0.6876187376265547,2.7283044700306176,0.5196128470882788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.991745070621235,-7.161986879908007,True,False,False,False,True,0.0,0,0.9542132453306148,1.031100437133922,False,False,False,False,0.006948033912036135,-0.06724901239100062,False,False,False,False,1038833,660552.6639266367,False,False,False,False,90472.60838381735,False,False,False,False
2024-09-06 00:00:00+00:00,2.89,3.14,2.84,3.13,45548,2.94790683583697,2.8546460761356065,2.8207418585976693,2.265506372004254,2.9182033317434137,3.0106417886592114,#000000,0.0,0.0,0.675176021928644,2.740022013410969,0.22213168376539533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.281204213242795,-5.94248611884403,True,False,False,False,True,0.0,0,0.9726520458034125,1.018526033488011,False,False,False,False,-0.005417759491049329,-0.036333385941024976,False,False,False,False,993285,685199.5036357747,False,False,False,False,87144.8596146457,False,False,False,False
2024-09-13 00:00:00+00:00,3.1503,3.27,2.9501,2.96,60732,2.949473489731792,2.857735342957373,2.823975564521128,2.326557109648604,2.920700640898511,3.011628230070599,#000000,0.0,0.0,0.6709084034097106,2.760106016624282,0.5815905440931471,0.0,0.0,0.0,0.0,1.0,3.22,3.14,150.0,52.41799599384686,-3.878866863182921,True,False,False,False,True,0.0,0,0.9586831348072612,1.0026196650696673,False,False,False,False,0.031705255678985994,-0.002314065131019491,False,False,False,False,1054017,712519.318181273,False,False,False,False,85188.35149504231,False,False,False,False
2024-09-20 00:00:00+00:00,3.9687,4.05,3.22,3.3,108852,2.962016531870282,2.8756667234067024,2.8413011286139307,2.4871403966194654,2.9383181906435656,3.022962311235036,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6815939261825991,2.829486952022343,1.6713955395084639,0.0,0.0,0.0,0.0,1.0,3.59,3.27,150.0,56.78815638721137,0.29466615140111685,True,False,True,False,True,3.35242222537941,0,0.9758499555494179,0.9602534114742921,False,False,False,False,0.19646747215396793,0.09707670351147421,False,False,False,False,1162869,745878.553871549,False,False,False,False,86941.2143472614,False,False,False,False
2024-09-27 00:00:00+00:00,3.97,4.3,3.59,4.12,181273,2.987341312493516,2.9107081824989427,2.8750353404083544,2.7195466556080796,2.9731530375923363,3.0462682989176773,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6879657574707142,2.941526794712611,1.494948250140444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91339758745151,3.1999136715588534,True,False,True,False,True,3.3613703972846345,0,0.9821383184778132,0.9807360274849034,False,False,False,False,0.29836065975873427,0.19771868163510425,False,False,False,False,1344142,790194.3646958787,False,False,False,False,93928.75402524204,False,False,False,False
2024-10-04 00:00:00+00:00,4.48,4.91,3.87,3.87,315923,3.048408259563697,2.99165133417906,2.9526145810620825,3.0876190419192313,3.0548081169791277,3.103733291774304,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6958172700947882,3.1491340238341787,1.9126659158438586,0.0,0.0,0.0,0.0,1.0,4.48,4.3,147.0,63.475431003161646,6.503613909720073,True,False,True,False,True,6.7724610430726955,0,0.9847625827337522,0.9313722997652523,False,False,False,False,0.3428282241838556,0.2702734529094799,False,False,False,False,1660065,854629.226570258,False,False,False,False,110372.77224559447,False,False,False,False
2024-10-11 00:00:00+00:00,5.13,5.25,4.48,4.6,206644,3.1000784635626575,3.0581332483305177,3.016238357669767,3.319010778572613,3.1223970205975187,3.152993636788326,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7388221230975557,3.296214243369148,2.4820395861220237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3180276744678,10.047216878588308,True,False,True,False,True,10.751050495607874,0,1.0353204870319133,0.8842519232506013,False,False,False,False,0.34282822909333427,0.30655084100140706,False,False,False,False,1866709,929598.0986761649,False,False,False,False,117503.97430147637,False,False,False,False
2024-10-18 00:00:00+00:00,4.99,5.45,4.7,5.38,98958,3.1250393242836227,3.089890590454926,3.0466952301184334,3.415867822822593,3.1546530859782878,3.1768414599366,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7724603397102188,3.7791510854150046,1.5675224375134058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25881651279215,11.766558192573385,True,False,True,False,True,9.665957775328032,0,1.1013957939642658,0.8418640864889415,False,True,False,False,0.3428282307895758,0.32468953589549143,False,False,False,False,1767751,991683.4987742268,False,False,False,False,116130.19842729293,False,False,False,False
2024-10-25 00:00:00+00:00,4.17,5.1226,4.12,5.06,228153,3.1636846358852906,3.1389327086520336,3.0943020870279456,3.5366238973305695,3.20362859383942,3.2133531294558386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7819786623157429,3.749695071072006,0.537488999614526,0.0,0.0,0.0,0.0,-1.0,4.7,4.6,160.0,66.69201116019273,11.766558192573385,True,False,True,False,True,3.7129897446114484,0,1.0442385873444433,0.8774865779101884,False,False,False,False,0.23892770755424653,0.281808621724869,False,False,False,False,1539598,1032269.758124284,False,False,False,False,124428.18372897492,False,False,False,False
2024-11-01 00:00:00+00:00,4.34,4.6,4.21,4.44,110842,3.1804650894488806,3.1600380574067573,3.1149013924880156,3.581227199274188,3.2245756680094657,3.229174090430288,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7988496322736748,3.7605949753943535,0.7252992317922858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31050805835386,11.766558192573385,True,False,True,False,True,4.757786716774003,0,1.0538648532217367,0.9038556218844236,False,False,False,False,0.19124299043989676,0.23652580608238288,False,False,False,False,1650440,1078060.146411374,False,False,False,False,123421.79974905084,False,False,False,False
2024-11-08 00:00:00+00:00,4.11,4.4099,4.015,4.34,75287,3.1897036346264507,3.1716347205168613,3.1263199768281646,3.6018528539565473,3.2359409984752965,3.237812287546286,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8098683148612605,3.7592546136388663,0.4330894046907128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.35930146445443,11.766558192573385,True,False,True,False,False,3.1760004840414915,0,1.0458542262896502,0.9521926642804188,False,False,False,False,0.1495117939427776,0.19301880001258026,False,False,False,False,1575153,1114881.8392697908,False,False,False,False,119856.25902689893,False,False,False,False
2024-11-15 00:00:00+00:00,3.24,4.2999,3.14,4.26,366688,3.2056799444773327,3.192043069715017,3.147872086356425,3.5958204293807143,3.253716127935823,3.2514865274503495,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8103092635231025,3.6627335780094965,-0.5216941198123719,0.0,0.0,0.0,0.0,-1.0,4.015,3.42,152.0,58.93951603033297,16.95971031546449,True,False,True,False,False,0.0,0,0.9639897928549984,0.9414815370759532,False,False,False,False,0.044751604802698915,0.11888520240763958,False,False,False,False,1208465,1121813.9252498064,False,False,False,False,138140.0916915731,False,False,False,False
2024-11-22 00:00:00+00:00,3.1599,3.42,3.09,3.38,60997,3.205805512519684,3.192313953311161,3.148490561037873,3.587104750633335,3.2534410827894713,3.2512889047460694,"rgba(38, 166, 154, 0.75)",-1.0,3.1766667,0.8105686975171175,3.581373892882533,-0.5199730685055629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.542370613964685,13.751650105561595,True,False,True,False,False,0.0,0,0.9757049891540129,0.9850549779340264,False,False,False,False,-0.05321418756029338,0.0328355074236731,False,False,False,False,1147468,1123714.227083154,False,False,False,False,132425.78860330844,False,False,False,False
2024-11-29 00:00:00+00:00,3.69,3.69,3.14,3.2,99184,3.209251926810935,3.19668222282218,3.1532032357316,3.5841567315724427,3.2571105367617332,3.2541675507948966,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8155424675991185,3.611611567190896,0.09611814948137808,0.0,0.0,0.0,0.0,1.0,3.5745,3.42,154.0,54.79026096794167,13.057169824949327,True,False,True,False,False,0.47500150378631645,0,1.0169145260627912,0.9511942316358721,False,False,False,False,-0.019481732258596007,0.006676887582538548,False,False,False,False,1246652,1132820.728780698,False,False,False,False,129963.43389195226,False,False,False,False
2024-12-06 00:00:00+00:00,3.71,3.86,3.5745,3.85,59150,3.212682358734278,3.2009409276663328,3.1575758372509006,3.5869517816746175,3.261032220343211,3.257243609254673,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8205668656253211,3.6306508545925524,0.09670040155347819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31296652977477,12.52092945837154,True,False,True,False,False,0.5978568805716868,0,1.0662676616538507,0.9060721997045342,False,False,False,False,0.04418204998990795,0.02542946878622325,False,False,False,False,1305802,1145634.1562784242,False,False,False,False,124717.99434440023,False,False,False,False
2024-12-13 00:00:00+00:00,3.25,3.68,3.1433,3.68,39096,3.2133301161541326,3.2017882782138822,3.158600738798316,3.5837568692842434,3.261576944025269,3.257685321400736,#000000,0.0,0.0,0.8213951502499,3.6193729209126526,-0.4496896783482045,0.0,0.0,0.0,0.0,-1.0,3.5745,3.5299,156.0,52.470944081511206,10.606262715548482,False,False,False,False,False,0.0,0,1.0716096864992286,0.9123857230368401,False,False,False,False,-0.02018728416839509,0.0026210923089140803,False,False,False,False,1266706,1154602.440998541,False,False,False,False,118375.62439296317,False,False,False,False
