date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_630,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,aVWAP_OB_bear_822,aVWAP_OB_bear_744,aVWAP_OB_bear_572,aVWAP_OB_bear_444,aVWAP_OB_bear_317,aVWAP_OB_bear_260,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 16:00:00+00:00,46.88,47.09,46.75,46.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.99427734375,50.9306195577732,53.63811133400855,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.090387153328304,50.626556062790534,-3.4864277804325186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.440763485622696,-16.31506720216359,False,True,False,True,True,0.0,0,0.9249281065536554,1.030800665960345,False,False,False,False,-0.27181073855600973,-0.27885982267637843,False,False,False,False,38746.0,36926.9345618815,False,False,False,False,192.84407854925055,False,False,False,False
2025-06-04 17:00:00+00:00,46.815,46.815,46.58,46.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.99427734375,50.9306195577732,53.63811133400855,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1005880164626722,50.626556062790534,-3.640377691615929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.66362836810641,-16.31506720216359,False,True,False,True,True,0.0,0,0.9241677409570032,1.025100477743232,False,False,False,False,-0.29606961902962736,-0.2874647208530029,False,False,False,False,38746.0,36955.13712681357,False,False,False,False,189.85424787406836,False,False,False,False
2025-06-04 18:00:00+00:00,46.63,46.865,46.57,46.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.99427734375,50.9306195577732,53.63811133400855,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1053599063299606,50.626556062790534,-3.443725469859986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.812452290198934,-21.716382520359307,False,True,False,True,True,0.0,0,0.9252723645849316,1.0329139174466777,False,False,False,False,-0.29387553515899906,-0.290670128006001,False,False,False,False,38746.0,36982.902442676925,False,False,False,False,186.91077116284248,False,False,False,False
2025-06-04 19:00:00+00:00,46.82,46.925,46.695,46.92,100.0,,,,,,,,,,,,,,,,,,,,,,,,47.97729080323663,50.918667690956966,53.62490970764329,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1051385914470468,50.61571560543014,-3.3441195828579655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.493047522157596,-18.942363224016255,False,True,False,True,True,0.0,0,0.9149657244088424,1.0351998767619197,False,False,False,False,-0.2828641456306997,-0.28676713681835037,False,False,False,False,38846.0,37011.78767612379,False,False,False,False,185.56331734636427,False,False,False,False
2025-06-05 14:00:00+00:00,47.375,47.43,46.845,46.845,200.0,,,,,,,,,,,,,,,,,,,,,,,,47.950341671458695,50.89609761419842,53.599408546975475,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.10698804082148,50.030869348885076,-2.8779618490917835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60255832892518,-17.666595666872468,False,False,False,True,True,0.0,0,0.9193933328200786,1.0264069597351608,False,False,False,False,-0.24546326754017508,-0.2661152021792627,False,False,False,False,38646.0,37037.124301300166,False,False,False,False,185.78714188362994,False,False,False,False
2025-06-05 15:00:00+00:00,46.85,46.85,46.46,46.485,100.0,,,,,,,,,,,,,,,,,,,,,,,,47.93118055555555,50.88362948457594,53.58587833049889,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1150303999407587,50.01089027662654,-3.1621472175232803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.58438727195624,-17.666595666872468,False,True,False,True,True,0.0,1,0.9152672931751658,1.0315051609921433,False,False,False,False,-0.2994172450823581,-0.2827662236308104,False,False,False,False,38546.0,37060.51772298544,False,False,False,False,184.45710867613178,False,False,False,False
2025-06-05 16:00:00+00:00,46.49,47.07,46.305,46.945,3.0,,,,,,,,,,,,,,,,,,,,,,,,47.93068848278793,50.88327178758254,53.5854833774583,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1124469498432146,50.010506326997756,-2.7556427094611573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48639604249378,-15.777627271524459,False,False,False,True,True,0.0,0,0.9210019267822737,1.0278998073217729,False,False,False,False,-0.2957326852178982,-0.2892494544243543,False,False,False,False,38549.0,37083.59496759031,False,False,False,False,181.64382016952507,False,False,False,False
2025-06-05 17:00:00+00:00,46.96,47.03,46.38,46.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.93068848278793,50.88327178758254,53.5854833774583,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1185367774560553,50.010506326997756,-3.1384809134142895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.932142576439055,-15.777627271524459,False,False,False,True,True,0.0,1,0.9203328453655906,1.0298944448724863,False,False,False,False,-0.2937519247834459,-0.2915006896039001,False,False,False,False,38549.0,37106.31442545712,False,False,False,False,178.8276369110828,False,False,False,False
2025-06-05 18:00:00+00:00,46.5,46.95,46.45,46.66,500.0,,,,,,,,,,,,,,,,,,,,,,,,47.84840102306301,50.82327400184903,53.51946220197654,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1189704969176926,49.94790572774615,-2.9383310255301542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11513699585693,-14.92127592723265,False,False,False,True,True,0.0,1,0.9239490937138449,1.0276128037022754,False,False,False,False,-0.2943176270829315,-0.2929091583434158,False,False,False,False,39049.0,37136.43358165158,False,False,False,False,183.8070533930815,False,False,False,False
2025-06-05 19:00:00+00:00,46.655,47.4,46.595,46.98,200.0,,,,,,,,,,,,,,,,,,,,,,,,47.826317394853284,50.80148679384754,53.49456927946311,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1129828317557462,49.93353489155589,-2.6537110971394293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.669173427527014,-11.429655531735534,True,False,False,True,True,0.0,1,0.9283742331288342,1.0166411042944785,False,False,False,False,-0.26096168229908184,-0.27693542032124885,False,False,False,False,39249.0,37169.18654937791,False,False,False,False,184.05810682884768,False,False,False,False
2025-06-06 14:00:00+00:00,45.84,46.025,45.465,45.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.826317394853284,50.80148679384754,53.49456927946311,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1347794681966603,49.93353489155589,-3.8452712741535735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98221030742409,-11.429655531735534,False,False,False,True,False,0.0,1,0.9100112485939259,1.0224971878515188,False,False,False,False,-0.34282825441539394,-0.3098818373683214,False,False,False,False,39249.0,37201.431719155,False,False,False,False,181.2044927694857,False,False,False,False
2025-06-06 15:00:00+00:00,45.565,45.985,45.37,45.625,154.0,,,,,,,,,,,,,,,,,,,,,,,,47.78415729390454,50.779073654711674,53.47163200319389,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1614013824558773,49.89744329292988,-3.678696579381928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27912232410572,-8.068190009805612,False,True,False,True,False,0.0,0,0.908521870286576,1.0371040723981901,False,False,False,False,-0.34282825441539394,-0.3263550458918577,False,False,False,False,39403.0,37235.564560718485,False,False,False,False,180.78271768778825,False,False,False,False
2025-06-06 16:00:00+00:00,45.625,45.93,45.515,45.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.78415729390454,50.779073654711674,53.47163200319389,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.18009971330078,49.89744329292988,-3.4466945861321325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09134686855208,-8.303827080824632,False,True,False,True,False,0.0,0,0.921897643200366,1.0266188696514378,False,False,False,False,-0.33647180381252173,-0.3314134248521897,False,False,False,False,39403.0,37269.1682109399,False,False,False,False,177.97988485541944,False,False,False,False
2025-06-06 17:00:00+00:00,45.84,45.96,45.69,45.775,1000.0,,,,,,,,,,,,,,,,,,,,,,,,47.56247840233366,50.642240436406325,53.32866268042267,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2087812416187373,49.72350598941377,-3.2665182528197905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.719635481119994,-8.893191805436281,False,True,False,True,False,0.0,0,0.9416178194607269,1.027745212973818,False,False,False,False,-0.32199069666916197,-0.32670206076067587,False,False,False,False,38403.0,37286.74699836718,False,False,False,False,190.72438276463774,False,False,False,False
2025-06-06 18:00:00+00:00,45.78,45.86,45.62,45.695,100.0,,,,,,,,,,,,,,,,,,,,,,,,47.542091423499386,50.62874154702096,53.31450342327583,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2381544606662414,49.70774221958988,-3.2409059992649514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08972011234805,-9.814900681663701,False,True,False,True,False,0.0,0,0.9464903997481902,1.0046427447277306,False,False,False,False,-0.333964709113039,-0.33033338493685743,False,False,False,False,38303.0,37302.50285885762,False,False,False,False,189.3178031868914,False,False,False,False
2025-06-06 19:00:00+00:00,45.695,45.725,45.365,45.435,13.0,,,,,,,,,,,,,,,,,,,,,,,,47.53916223502474,50.62691483717524,53.312614153976035,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2732612238434742,49.70547559316739,-3.3539665806176884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.46308307429521,-11.669437028922289,False,True,False,True,False,0.0,0,0.9421468034727704,1.0049723756906077,False,False,False,False,-0.34282825441539394,-0.3365808196761257,False,False,False,False,38290.0,37317.81289205362,False,False,False,False,186.58419383515667,False,False,False,False
2025-06-09 14:00:00+00:00,45.0,45.235,44.71,45.055,552.0,,,,,,,,,,,,,,,,,,,,,,,,47.39282505046286,50.54294919622259,53.228057285716076,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3137771452520466,49.593092270230976,-3.4542329242303484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.871983315692738,-14.341981565427503,False,True,False,True,False,0.0,0,0.9305708444724015,1.0109293914137443,False,False,False,False,-0.34282825441539394,-0.3397045370457598,False,False,False,False,37738.0,37324.32742085899,False,False,False,False,192.2495551710457,False,False,False,False
2025-06-09 15:00:00+00:00,45.05,45.095,44.845,44.93,1.0,,,,,,,,,,,,,,,,,,,,,,,,47.392570727633355,50.542798187044376,53.22790486544926,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3508125782731086,49.592897672846036,-3.451920531275425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.695314523684324,-16.54454954084801,False,True,False,True,False,0.0,0,0.9323457181335658,1.016873960231324,False,False,False,False,-0.34282825441539394,-0.3412663957305769,False,False,False,False,37737.0,37330.72544534179,False,False,False,False,189.28444578854885,False,False,False,False
2025-06-09 16:00:00+00:00,44.92,44.965,44.675,44.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.392570727633355,50.542798187044376,53.22790486544926,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3870401210118293,49.592897672846036,-3.455485966296113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77494014176723,-18.47986739937584,False,True,False,True,False,0.0,0,0.9257390050468638,1.026516061844108,False,False,False,False,-0.34282825441539394,-0.3420473250729854,False,False,False,False,37737.0,37337.024275646574,False,False,False,False,186.34980321818375,False,False,False,False
2025-06-09 17:00:00+00:00,44.785,44.83,44.53,44.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.392570727633355,50.542798187044376,53.22790486544926,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.419774861609002,49.592897672846036,-3.5272477406528284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75200331048468,-20.49988207091529,False,True,False,True,False,0.0,0,0.9152215799614645,1.0278580603725114,False,False,False,False,-0.34282825441539394,-0.3424377897441897,False,False,False,False,37737.0,37343.22544966756,False,False,False,False,183.4606589822429,False,False,False,False
2025-06-09 18:00:00+00:00,44.585,44.645,44.43,44.53,2.0,,,,,,,,,,,,,,,,,,,,,,,,47.39197421981004,50.542473397305926,53.22758450189492,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4568950601245823,49.592443686654676,-3.474816975645297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.215653610763198,-22.07065120317304,False,True,False,True,False,0.0,0,0.9090543259557344,1.0342052313883299,False,False,False,False,-0.34282825441539394,-0.34263302207979185,False,False,False,False,37735.0,37349.29947370372,False,False,False,False,180.6473154321306,False,False,False,False
2025-06-09 19:00:00+00:00,44.53,44.87,44.46,44.87,5.0,,,,,,,,,,,,,,,,,,,,,,,,47.39058748869879,50.54168837837837,53.22680196779308,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4764886303913283,49.5913858882176,-3.197712323031061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.42558499537013,-22.07065120317304,False,True,False,True,True,0.0,0,0.912994350282486,1.0304277643260695,False,False,False,False,-0.3274310432947932,-0.33503203268729254,False,False,False,False,37740.0,37355.35684620444,False,False,False,False,177.92410123938438,False,False,False,False
2025-06-10 14:00:00+00:00,44.28,44.365,43.99,44.27,10.0,,,,,,,,,,,,,,,,,,,,,,,,47.38727125885785,50.53997712329999,53.225140618475706,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5167122367173622,49.588870702978454,-3.5068423490075773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.937889867743912,-22.07065120317304,False,True,False,True,True,0.0,0,0.9006712482020139,1.0255713600767142,False,False,False,False,-0.34282825441539394,-0.3389301435513432,False,False,False,False,37730.0,37361.165267193515,False,False,False,False,175.32062680156446,False,False,False,False
2025-06-10 15:00:00+00:00,44.275,44.495,44.09,44.305,1.0,,,,,,,,,,,,,,,,,,,,,,,,47.386949220242435,50.53980843533002,53.22497614442299,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5534321547652552,49.58862629442284,-3.40125977064075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0006001753841,-22.07065120317304,False,True,False,True,True,0.0,0,0.904016609438633,1.0233969496127129,False,False,False,False,-0.32856743762974366,-0.3337487905905434,False,False,False,False,37731.0,37366.89913901997,False,False,False,False,172.617981424796,False,False,False,False
2025-06-10 16:00:00+00:00,44.295,44.41,44.13,44.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.386949220242435,50.53980843533002,53.22497614442299,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5847094882537038,49.58862629442284,-3.3972323219667304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6289701840928,-22.07065120317304,False,True,False,True,True,0.0,0,0.9191568610852452,1.024041310420723,False,False,False,False,-0.3313473006159452,-0.3325480456032443,False,False,False,False,37731.0,37372.54411360881,False,False,False,False,169.94173365076816,False,False,False,False
2025-06-10 17:00:00+00:00,44.215,44.51,44.2,44.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.386949220242435,50.53980843533002,53.22497614442299,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5850631697984134,49.58862629442284,-3.2198251726913267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.638410752132682,-25.535361430574994,False,True,False,True,True,0.0,0,0.9058664183526625,1.0257343604503513,False,False,False,False,-0.32087110359905285,-0.3267095746011486,False,False,False,False,37731.0,37378.10156921177,False,False,False,False,167.30697809029112,False,False,False,False
2025-06-10 18:00:00+00:00,44.495,44.71,44.345,44.35,400.0,,,,,,,,,,,,,,,,,,,,,,,,47.270169550865255,50.47489196582109,53.160924628935454,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5906694437495206,49.50004061422815,-3.237656091568898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.883270705321642,-24.213057496831645,False,True,False,True,True,0.0,0,0.9169012882859825,1.022011773739442,False,False,False,False,-0.299815563786427,-0.3132625691937878,False,False,False,False,37331.0,37377.371312324765,False,False,False,False,170.91462184082926,False,False,False,False
2025-06-10 19:00:00+00:00,44.36,44.58,44.25,44.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.270169550865255,50.47489196582109,53.160924628935454,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5944949834513031,49.50004061422815,-3.1514935238939334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.161442038329014,-21.949286021484074,False,True,False,True,True,0.0,0,0.9199317114810073,1.0116090482287667,False,False,False,False,-0.3135170572643979,-0.3133898132290929,False,False,False,False,37331.0,37376.652377249964,False,False,False,False,168.26478274252182,False,False,False,False
2025-06-11 14:00:00+00:00,44.215,44.295,43.81,43.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.270169550865255,50.47489196582109,53.160924628935454,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.615371928834835,49.50004061422815,-3.454337985341258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.706734915478016,-21.949286021484074,False,True,False,True,True,0.0,0,0.9070023736859953,1.0145812139708377,False,False,False,False,-0.34282825441539394,-0.32810903382224343,False,False,False,False,37331.0,37375.94458845539,True,False,False,False,165.65602642093233,False,False,False,False
2025-06-11 15:00:00+00:00,43.915,44.21,43.8,44.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.270169550865255,50.47489196582109,53.160924628935454,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6258775870055597,49.50004061422815,-3.2905556094672055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18560765097505,-21.89299055806697,False,True,False,True,True,0.0,0,0.90718334884508,1.0164142482443523,False,False,False,False,-0.34282825441539394,-0.3354686441188187,False,False,False,False,37331.0,37375.247773130504,False,False,False,False,163.0877159337861,False,False,False,False
2025-06-11 16:00:00+00:00,44.155,44.52,44.085,44.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.270169550865255,50.47489196582109,53.160924628935454,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6283247401727148,49.50004061422815,-3.2303388166111255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.09829195859167,-19.994102849128147,False,False,False,True,True,0.0,0,0.917216303061052,1.009132420091324,False,False,False,False,-0.30721740653653135,-0.321343025327675,False,False,False,False,37331.0,37374.56176114398,False,False,False,False,160.55922421388243,False,False,False,False
2025-06-11 17:00:00+00:00,44.24,44.26,43.935,44.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.270169550865255,50.47489196582109,53.160924628935454,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6277935848731007,49.50004061422815,-3.2406078161558654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.272616865581846,-18.78234446368199,True,False,False,True,True,0.0,0,0.9194545608537309,1.0103328533920555,False,False,False,False,-0.33166987329456504,-0.32650644931112005,False,False,False,False,37331.0,37373.88638500222,False,False,False,False,158.06993391599278,False,False,False,False
2025-06-11 18:00:00+00:00,44.18,44.825,44.17,44.67,24.0,,,,,,,,,,,,,,,,,,,,,,,,47.26366679972058,50.47109665642668,53.15714934166838,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6150098513070663,49.02216104663654,-2.6948201233040345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42591935677464,-13.958216342226088,True,False,False,True,True,0.0,0,0.924178601516428,0.9990732940185342,False,False,False,False,-0.2842841998248973,-0.30539532456800866,False,False,False,False,37355.0,37373.59357283163,False,False,False,False,155.99133028938823,False,False,False,False
2025-06-11 19:00:00+00:00,44.65,44.89,44.58,44.78,500.0,,,,,,,,,,,,,,,,,,,,,,,,47.144207299686336,50.395690083915454,53.08101004063351,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5973483799240185,48.94356945017493,-2.6065506451216205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.768358184058876,-10.08532756634186,True,False,False,True,True,0.0,0,0.9313659359190556,0.9979763912310287,False,False,False,False,-0.25673841325132757,-0.28106686890966814,False,False,False,False,37855.0,37381.057238369125,False,False,False,False,161.32479803683958,False,False,False,False
2025-06-12 14:00:00+00:00,45.46,45.545,44.92,45.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.144207299686336,50.395690083915454,53.08101004063351,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.571608853177665,48.94356945017493,-2.4360828983839515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13185223496603,-5.364547523405399,True,False,True,False,True,0.0,0,0.9352572145545797,0.9845253032204099,False,False,False,False,-0.20020096995818618,-0.24063391943392715,False,False,False,False,37855.0,37388.40518816185,False,False,False,False,158.8236383773537,False,False,False,False
2025-06-12 15:00:00+00:00,45.12,45.49,44.97,45.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.144207299686336,50.395690083915454,53.08101004063351,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5408551065750717,48.94356945017493,-2.3776209940453823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76453462410511,-1.3866143479466118,True,False,True,False,True,0.0,0,0.9377770343731705,0.9874550472526553,False,False,False,False,-0.20048165916447203,-0.22055778929919959,False,False,False,False,37855.0,37395.63921625236,False,False,False,False,156.3612563870071,False,False,False,False
2025-06-12 16:00:00+00:00,45.28,45.38,45.11,45.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.144207299686336,50.395690083915454,53.08101004063351,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.507860165691197,48.94356945017493,-2.4694394977057166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16830324424609,0.6037838723069484,True,False,True,False,True,0.0,0,0.9329514824797844,0.9990734501347709,False,False,False,False,-0.19879798985914,-0.20967788957916977,False,False,False,False,37855.0,37402.7610888686,False,False,False,False,153.93705086162714,False,False,False,False
2025-06-12 17:00:00+00:00,45.21,45.21,44.98,45.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.144207299686336,50.395690083915454,53.08101004063351,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5104442190090093,48.94356945017493,-2.561213053410911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.113579381986625,0.6037838723069484,True,False,True,False,True,0.0,0,0.9213264529227646,1.0073597834362575,False,False,False,False,-0.21568648261606624,-0.21268218609761802,False,False,False,False,37855.0,37409.772544855135,False,False,False,False,151.55042991803603,False,False,False,False
2025-06-12 18:00:00+00:00,45.08,45.255,44.995,45.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.144207299686336,50.395690083915454,53.08101004063351,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5143603145094477,48.94356945017493,-2.524874307349709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46756828761729,1.1183129323505199,True,False,True,False,True,0.0,0,0.9238272966324541,1.0028840444482146,False,False,False,False,-0.21229937306856417,-0.2124907795830911,False,False,False,False,37855.0,37416.67529609769,False,False,False,False,149.20081084953935,False,False,False,False
2025-06-12 19:00:00+00:00,45.16,45.32,45.115,45.145,100.0,,,,,,,,,,,,,,,,,,,,,,,,47.125839217901635,50.382012269400974,53.066748931759186,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5190476598157734,48.93337043363879,-2.4939115038024773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93698191951806,1.9372915329990548,True,False,True,False,True,0.0,0,0.9229264142917909,1.0037430880476395,False,False,False,False,-0.201885573846135,-0.20718817671461304,False,False,False,False,37955.0,37425.02141553803,False,False,False,False,148.43800758055423,False,False,False,False
2025-06-13 14:00:00+00:00,46.68,46.725,46.22,46.22,2.0,,,,,,,,,,,,,,,,,,,,,,,,47.125700367127926,50.38180228023589,53.066507445776345,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.517037095640226,48.93350299880818,-1.7886859896876932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38421392620123,8.203509534473234,True,False,True,False,True,0.0,0,0.9246792201299785,0.9921679720046659,False,False,False,False,-0.0638750455495229,-0.13553161113206796,False,False,False,False,37957.0,37433.26914552969,False,False,False,False,146.16765087387896,False,False,False,False
2025-06-13 15:00:00+00:00,46.22,46.3,45.805,45.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.125700367127926,50.38180228023589,53.066507445776345,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5144139293959655,48.93350299880818,-1.9766742372755126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.69617795832042,9.515656375715878,True,False,True,False,True,0.0,0,0.917857142857143,0.9987541528239204,False,False,False,False,-0.10953693834555987,-0.12253427473881393,False,False,False,False,37957.0,37441.38900373853,False,False,False,False,143.90148574405137,False,False,False,False
2025-06-13 16:00:00+00:00,45.94,46.075,45.71,45.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.125700367127926,50.38180228023589,53.066507445776345,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5130093007457421,48.93350299880818,-2.008251368521356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.10329572975053,10.129400231146164,True,False,True,False,True,0.0,0,0.9115140374331553,1.011948529411765,False,False,False,False,-0.12704198463044916,-0.12478812968463154,False,False,False,False,37957.0,37449.382972672815,False,False,False,False,141.67045495732188,False,False,False,False
2025-06-13 17:00:00+00:00,45.92,46.27,45.88,46.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,47.1160416860953,50.370548636057705,53.05391697196109,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.503539742326663,48.93438514893427,-1.8718395461759667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.51631183406532,11.772311238733764,True,False,True,False,True,0.0,0,0.9207281268349973,1.0038587366831644,False,False,False,False,-0.10708088734828428,-0.11593450851645791,False,False,False,False,38057.0,37458.80339170114,False,False,False,False,141.02440139209207,False,False,False,False
