date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_75,Gap_Up_aVWAP_53,Gap_Down_aVWAP_128,aVWAP_OB_bull_175,aVWAP_OB_bull_136,aVWAP_OB_bull_64,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 00:00:00+00:00,9.63,9.7,9.08,9.57,76128,13.48228971586973,13.27065183051617,,,,13.384758498583784,13.947594146869074,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.686336926202873,12.494099178289796,-1.0661727314816716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11486157543584,-0.552728511786512,False,False,False,True,False,0.0,0,0.9787129048668815,0.9994013905375615,False,False,False,False,-0.32871295823879476,-0.3019249485571641,False,False,False,False,28380549,23136916.20085394,False,False,False,False,727040.5664676512,False,False,False,False
2024-01-26 00:00:00+00:00,9.63,10.21,9.18,9.8,85513,13.475194215414048,13.264241051302987,,,,13.377969907175018,13.942332351185813,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.679813720499355,12.49917424353875,-1.0706618230927294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69099137897086,-1.2158158037451443,False,True,False,True,False,0.0,0,1.0041900684931506,0.9872380136986302,False,False,False,False,-0.31050216417601756,-0.30621355636659087,False,False,False,False,28380549,23525333.44523513,False,False,False,False,679520.0059885659,False,False,False,False
2024-02-02 00:00:00+00:00,9.71,10.2565,9.69,9.8,52534,13.471090794345418,13.260546004419512,,,,13.374049851614899,13.939266577968219,"rgba(239, 83, 80, 1.0)",1.0,11.656675,2.674313795963237,12.506407363425023,-1.045654166555204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.525123048273635,-1.6353449366147572,False,True,False,True,False,0.0,0,1.0007627140334263,0.9764224104834787,False,False,False,False,-0.29906110373246453,-0.3026373300495277,False,False,False,False,28433083,23888870.449291784,False,False,False,False,633076.598137561,False,False,False,False
2024-02-09 00:00:00+00:00,9.76,10.14,9.47,9.62,112116,13.462132319556227,13.25246477318999,,,,13.36548496474311,13.932585422729282,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6731644995101704,12.492824904207222,-1.022318269118112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49704594384816,-1.9317133137913203,False,True,False,True,False,0.0,1,1.009200896468991,1.058674081444766,False,False,False,False,-0.31156616780871615,-0.3071017489291219,False,False,False,False,28545199,24233783.675270174,False,False,False,False,594486.9242014453,False,False,False,False
2024-02-16 00:00:00+00:00,9.15,10.0602,9.15,9.98,72763,13.455810789477656,13.246732279092935,,,,13.359427012666897,13.9279094856363,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6699604933474306,12.462887954237766,-1.2408003648339654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.63609772469724,-3.022414569506857,False,True,False,True,False,0.0,1,0.9127041366743879,1.143531009488375,False,False,False,False,-0.3265476690654512,-0.31682470899728654,False,False,False,False,28472436,24547757.921546455,False,False,False,False,555840.7075939308,False,False,False,False
2024-02-23 00:00:00+00:00,8.7,9.3977,8.6,9.18,92088,13.446735082402407,13.238445795450613,,,,13.350703057537928,13.921274464230649,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6713554729880262,12.398861551149933,-1.3846384685796225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.43304073477749,-4.4034197943132085,False,True,False,True,False,0.0,1,0.8499492342436378,1.3026255859412066,False,False,False,False,-0.34282825441539394,-0.3298264817063402,False,False,False,False,28380348,24831653.482913386,False,False,False,False,521488.6551795655,False,False,False,False
2024-03-01 00:00:00+00:00,8.47,8.92,8.04,8.79,116179,13.434277357798202,13.22702275929964,,,,13.338705227724754,13.912226361493243,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6675703845928367,11.03499370668617,-0.9615467773599815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27631739186676,-5.698181750976531,False,True,False,True,False,0.0,1,0.7487698057481553,1.2870663976169885,False,False,False,False,-0.34282825441539394,-0.33632736806086705,False,False,False,False,28264169,25085913.89158647,False,False,False,False,491465.71775885695,False,False,False,False
2024-03-08 00:00:00+00:00,9.87,9.92,8.21,8.48,170422,13.419254092989428,13.21336919413904,,,,13.32429438286604,13.901091315089564,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6570856028553007,11.127352536865557,-0.4732073876409582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.13611491130237,-5.698181750976531,False,True,False,True,False,0.0,1,0.765814240424037,1.2952738479243548,False,False,False,False,-0.2936800843506716,-0.31500372620576933,False,False,False,False,28434591,25333964.04776525,False,False,False,False,467684.70162857126,False,False,False,False
2024-03-15 00:00:00+00:00,9.87,9.87,9.2201,9.67,80805,13.412724190620548,13.207460028436364,,,,13.3180427312926,13.896199162473083,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.6400562255137467,11.158099431041041,-0.4879060599515761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46454171089923,-5.698181750976531,False,True,False,True,True,0.0,1,0.7828067791167421,1.2194726143065628,False,False,False,False,-0.23797869998896384,-0.2764912130973666,False,False,False,False,28434591,25563640.118301157,False,False,False,False,439026.94595238083,False,False,False,False
2024-03-22 00:00:00+00:00,9.12,9.94,8.97,9.94,108934,13.403233890057496,13.198832593303067,,,,13.308938283775413,13.889141190464084,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.622441581207647,9.577393929531837,-0.17441529786955473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28350302879135,-5.698181750976531,False,True,False,True,True,0.0,1,0.8100714552587335,1.178775336260041,False,False,False,False,-0.21919355605182644,-0.2478423845745965,False,False,False,False,28325657,25768233.96138996,False,False,False,False,414575.6166225748,False,False,False,False
2024-03-29 00:00:00+00:00,8.52,9.6279,8.28,9.22,739498,13.331638155678682,13.13329520928648,,,,13.240041619953903,13.83623916961635,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.6035464499634213,9.27165346181475,-0.28870368793509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32745569236157,-5.698181750976531,False,True,False,True,True,0.0,1,0.8533648821011238,1.165927936716646,False,False,False,False,-0.26934771042962335,-0.25859504750210993,False,False,False,False,27586159,25902895.075361073,False,False,False,False,438643.94131719886,False,False,False,False
2024-04-05 00:00:00+00:00,7.88,8.9196,7.6,8.6,310857,13.29780340102779,13.102109504815733,,,,13.20738206345814,13.811381805815587,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.605481078159783,9.106296704903006,-0.470660376382055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82670360807856,-5.698181750976531,False,True,False,True,False,0.0,1,0.8567286266149108,1.1606877025922484,False,False,False,False,-0.34282825441539394,-0.30071165095875196,False,False,False,False,27275302,26004554.847556546,False,False,False,False,429178.2419603693,False,False,False,False
2024-04-12 00:00:00+00:00,7.95,8.21,7.61,7.92,213160,13.273923260525597,13.080055064468796,,,,13.18431090488487,13.793836171380082,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6056860503124337,9.001486895306659,-0.403535527689754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9044901684517,-6.392551309352456,False,True,False,True,False,0.0,1,0.8874235556276634,1.1739968279931263,False,False,False,False,-0.34282825441539394,-0.321769952687073,False,False,False,False,27488462,26114473.89588569,False,False,False,False,413176.8907040456,False,False,False,False
2024-04-19 00:00:00+00:00,7.645,7.88,6.93,7.88,136606,13.257486047473625,13.064826685592335,,,,13.168408035559159,13.78181124466887,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.61540358624036,8.332084785176185,-0.26270698288820105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.84367700320351,-7.477349114569584,False,True,False,True,False,0.0,1,0.8580953474055448,1.1857281482486253,True,False,False,False,-0.34282825441539394,-0.3322991035512335,False,False,False,False,27351856,26206131.829523787,False,False,False,False,392690.1580593015,False,False,False,False
2024-04-26 00:00:00+00:00,7.33,8.12,7.33,7.64,118531,13.243565418691476,13.051935498098354,,,,13.15494274280025,13.771593347123025,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6257415031646696,8.29974510665891,-0.36932238207383605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.67470522783543,-8.658239952858239,False,True,False,True,False,0.0,0,0.8962814586177277,1.1192228594239522,False,False,False,False,-0.28730705931749906,-0.3098030814343663,False,False,False,False,27233325,26282220.212522022,False,False,False,False,372382.072277131,False,False,False,False
2024-05-03 00:00:00+00:00,7.48,7.5392,7.01,7.31,126703,13.228104755262118,13.037593830001834,,,,13.139976368784897,13.760267302560479,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.637891259566496,8.23011782142555,-0.2843626774626114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21047502742807,-9.163505828281046,False,True,False,True,False,0.0,0,0.8935354252286699,1.1671684620638865,False,False,False,False,-0.34282825441539394,-0.3263156679248801,False,False,False,False,27360028,26362057.82640928,False,False,False,False,354183.62247882504,False,False,False,False
2024-05-10 00:00:00+00:00,7.21,7.895,7.0153,7.48,125156,13.212990592286816,13.023573005177317,,,,13.125345259547101,13.749171414681507,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6536893967483146,8.178339612434943,-0.36490314715109207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49842167782831,-9.924693248137814,False,True,False,True,False,0.0,0,0.8598358563703362,1.1748711895228827,False,False,False,False,-0.31221454584409875,-0.3192651068844894,False,False,False,False,27234872,26426710.72815674,True,False,False,False,337218.6134063195,False,False,False,False
2024-05-17 00:00:00+00:00,7.8,7.93,7.21,7.21,123600,13.198835554314424,13.01046076466482,,,,13.111651664342924,13.738719234890743,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.649684229019287,8.15845728515141,-0.1352830202276912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47446829001084,-9.924693248137814,False,True,False,True,False,0.0,0,0.8406218998520062,1.168322789442014,False,False,False,False,-0.2926348095272982,-0.30594995820589377,False,False,False,False,27358472,26495730.081626613,False,False,False,False,321395.01241325884,False,False,False,False
2024-05-24 00:00:00+00:00,9.45,9.4623,7.6203,7.8,221706,13.179062359245995,12.992315876707229,,,,13.09260466725691,13.72372806446256,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.6177932853234807,8.277606182240469,0.4478557662793677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.47762879904355,-12.192063568788775,False,True,False,True,True,0.0,0,0.8570853965229073,1.0932418500757588,False,False,False,False,-0.11104893363949586,-0.20849944592269481,False,False,False,False,27580178,26576059.55706168,False,False,False,False,314010.64112338785,False,False,False,False
2024-05-31 00:00:00+00:00,11.31,11.4102,9.17,9.6,327518,13.162078029467864,12.977214863747333,,,,13.07647429265712,13.709793435264924,#000000,0.0,0.0,2.5989492731341146,9.121078636075689,0.8422332003751102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.952659834177695,-7.060889123255741,False,False,False,False,True,0.0,0,0.9426350026733202,0.9985073961860631,False,False,False,False,0.19474020929086447,-0.006879618315915173,False,False,False,True,27907696,26674699.29357563,False,False,False,True,315011.1862253591,False,False,False,False
2024-06-07 00:00:00+00:00,9.47,10.9285,9.47,9.95,170969,13.150965701389596,12.967167008476151,,,,13.065841223202437,13.700988301184001,#000000,0.0,0.0,2.5835291300401053,9.145272186814532,0.12569156252572528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9757034242546,-6.294346728464625,False,False,False,False,True,0.0,0,0.9540232864739954,1.019627594175419,False,False,False,False,0.22600200854416763,0.10956119511412624,False,False,False,False,27736727,26753368.012570027,False,False,False,False,304341.3946531103,False,False,False,False
2024-06-14 00:00:00+00:00,8.06,9.45,8.0,9.2901,137544,13.138041603889231,12.955254931175197,8.503333333333334,,,13.053367383363092,13.691197960610516,#000000,0.0,0.0,2.5927851159819775,9.031903849261955,-0.3748493630540843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96852042673728,-6.294346728464625,False,False,False,False,True,0.0,0,0.9146737407489736,1.0327407088900955,False,False,False,False,-0.05619515054695922,0.026683022283583508,False,False,False,False,27599183,26816020.974601876,False,False,False,False,291986.03208621324,False,False,False,False
2024-06-21 00:00:00+00:00,7.69,8.29,7.67,8.0,177392,13.119263373066088,12.937858816203615,8.154109872058662,,,13.03520161942529,13.677123055937496,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.606180358889822,8.871567750270856,-0.4533714430931321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83336319275814,-6.294346728464625,False,True,False,True,True,0.0,0,0.8981233959630707,1.1093891217218537,False,False,False,False,-0.17940127597646935,-0.07635912684644292,False,False,False,False,27421791,26860892.82833507,False,False,False,False,283497.5852650123,False,False,False,False
2024-06-28 00:00:00+00:00,9.1,9.25,7.54,7.74,230079,13.098551670620173,12.918779779859348,8.355007690919821,,,13.015217072346376,13.661308649786255,#000000,0.0,0.0,2.603730115337135,8.810238863525758,0.11128693207004034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94276734877323,-6.294346728464625,False,False,False,False,True,0.0,0,0.8932404637591573,1.0339798144816192,False,False,False,False,-0.0849829795189442,-0.08067105318269355,False,False,False,False,27651870,26919483.72993988,False,False,False,False,279540.65302315954,False,False,False,False
2024-07-05 00:00:00+00:00,8.3461,9.3799,8.24,9.24,124729,13.087466459490683,12.90856792178791,8.41093848993048,,,13.004520931326324,13.652819756443463,#000000,0.0,0.0,2.6097944858351423,8.794671999417847,-0.1718802004726832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8364967150657,-6.294346728464625,False,True,False,False,True,0.0,0,0.9256495422065862,1.0268994602626578,False,False,False,False,0.006040851591350995,-0.037315100795671276,False,False,False,False,27527141,26964495.379573964,False,False,False,False,268073.1231695922,False,False,False,False
2024-07-12 00:00:00+00:00,8.34,8.67,7.93,8.37,81033,13.079740864023481,12.90142837176896,8.400403752379201,,,12.9970557933123,13.646943805718736,#000000,0.0,0.0,2.6158760555376386,8.759065687358833,-0.16020089578468297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.753295010556066,-6.294346728464625,False,True,False,False,True,0.0,0,0.9231555896042323,1.0321073400595528,False,False,False,False,-0.10596640905953843,-0.07164075492760485,False,False,False,False,27446108,27000170.38849441,False,False,False,False,254218.29923110385,False,False,False,False
2024-07-19 00:00:00+00:00,8.18,9.23,8.11,8.35,80680,13.07238471533511,12.894640538623493,8.410714919312323,,,12.989952570334616,13.641317885370247,#000000,0.0,0.0,2.621506032989094,8.743882165855807,-0.21509855737881217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.49209925620468,-6.294346728464625,False,True,False,False,True,0.0,1,0.9481237221717402,0.9978170433893683,False,False,False,False,-0.02459492008191959,-0.04811783750476222,False,False,False,False,27365428,27027226.50786519,False,False,False,False,241363.61039917023,False,False,False,False
2024-07-26 00:00:00+00:00,8.31,8.47,8.0321,8.11,69721,13.065719252298589,12.888477051318716,8.399882453152058,,,12.983510148867648,13.636243090999,#000000,0.0,0.0,2.6248156065151367,8.719536285861203,-0.15602478316750312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50724951915663,-6.294346728464625,False,True,False,False,True,0.0,0,0.9405598842668969,1.0438168719430616,False,False,False,False,-0.11681364010897398,-0.0824657388068681,False,False,False,False,27435149,27057442.988764063,False,False,False,False,228649.34296219464,False,False,False,False
2024-08-02 00:00:00+00:00,8.0,8.56,7.71,8.25,135315,13.052350021751566,12.87609541760481,8.35942704810034,,,12.970579223256175,13.626090434190678,#000000,0.0,0.0,2.6321597113137116,8.664016094926373,-0.2522704424325992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0894362631522,-6.294346728464625,False,True,False,False,True,0.0,1,0.9132684990037477,1.0440580919429439,False,False,False,False,-0.14264464426681323,-0.11255519153684065,False,False,False,False,27299834,27075397.878485244,False,False,False,False,221735.687927958,False,False,False,False
2024-08-09 00:00:00+00:00,8.05,8.15,7.21,7.57,139183,13.037883299426937,12.86266751606882,8.293593611420153,,7.803333333333333,12.956572721215785,13.615147525443563,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.6374518400467117,8.406065226644989,-0.13500349892215735,1.0,8.15,7.21,0.0,0.0,0.0,0.0,0.0,45.87797043492486,-6.294346728464625,False,True,False,True,True,0.0,1,0.9041290579963097,1.0540888075172221,False,False,False,False,-0.24612263872646023,-0.17933891513165046,False,False,False,False,27439017,27102332.628227077,False,False,False,False,215620.67400736854,False,False,False,False
2024-08-16 00:00:00+00:00,10.19,10.2,7.86,7.8847,247799,13.02020118345308,12.846503455673293,8.489098541269312,,8.836410806359641,12.939571316513764,13.601146529093246,#000000,0.0,0.0,2.6171116606368674,8.75946087270631,0.5466098939567492,0.0,0.0,0.0,0.0,1.0,9.04,8.15,0.0,48.88974626983991,-5.090178961738403,False,False,False,False,True,0.0,0,0.9416519793926249,0.9792807754880695,False,False,False,False,0.054256114441084344,-0.06254140034528305,False,False,False,False,27686816,27145627.692802846,False,False,False,False,218004.25371052642,False,False,False,False
2024-08-23 00:00:00+00:00,10.18,10.18,9.04,10.14,72494,13.015607666773226,12.84232857837971,8.55262424958895,,8.988441456499723,12.935166212645006,13.597441766341175,#000000,0.0,0.0,2.587383089635114,8.830966742568357,0.5213890679102684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02468363080365,-2.9834526361723306,False,False,False,False,True,0.0,0,0.9999497593472736,0.9576705753894487,False,False,False,False,0.18316840775775636,0.06031350370623666,False,False,False,False,27614322,27180345.789632265,False,False,False,False,207225.7163986356,False,False,False,False
2024-08-30 00:00:00+00:00,10.9,11.0,9.85,10.16,96446,13.011000503592996,12.838217569189228,8.675615912120898,,9.265136643869704,12.93078429223019,13.593538537183663,#000000,0.0,0.0,2.5572204001713015,8.97029536193204,0.7546102158181964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45342953911238,-0.6465007145290826,False,False,False,False,True,0.0,0,1.0454254256247866,0.9149746235017243,False,False,False,False,0.3428282309054402,0.20157086730583842,False,False,False,False,27710768,27219636.32373358,False,False,False,False,199019.81148021814,False,False,False,False
2024-09-06 00:00:00+00:00,10.74,11.39,9.86,10.8,57890,13.008334360808263,12.83584447774812,8.745341787952327,,9.397003740558999,12.928251323441527,13.591262679509674,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5529366684409327,9.043377297423888,0.6645768865125168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.89969617920191,0.7144548578529495,True,False,True,False,True,0.0,0,1.0403555698032811,0.9348333516995421,False,False,False,False,0.3428282323088518,0.2721995498073451,False,False,False,False,27652878,27251728.299753312,False,False,False,False,188565.75137057234,False,False,False,False
2024-09-13 00:00:00+00:00,12.07,13.35,10.103432,11.26,276182,13.002044605708516,12.830693287631899,9.189157316698562,,10.155466769672605,12.922488334773051,13.584801674022355,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5587861354799353,9.501734264763428,1.0037047253090805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48866903342644,3.161921368544597,True,False,True,False,True,2.174558457255408,0,1.0135768808794576,0.8782686324123847,False,False,False,False,0.3428282377793136,0.3075138937933294,False,False,False,False,27929060,27301901.018290102,False,False,False,False,195055.84386164107,False,False,False,False
2024-09-20 00:00:00+00:00,11.96,12.385,10.2,12.02,312011,12.993046426166927,12.82304065211819,9.513342775635566,,10.508368232418336,12.914109155584175,13.576205041925867,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5648838026308747,9.78944474043924,0.8462587105639484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12780013648932,4.670677127405135,True,False,True,False,True,1.9237668728072244,0,1.0233574485288925,0.9133093555868054,False,False,False,False,0.27215617716387436,0.2898350354786019,False,False,False,False,27617049,27325245.313231576,False,False,False,False,203719.18876077878,False,False,False,False
2024-09-27 00:00:00+00:00,13.4,13.59,11.41,12.06,243106,12.992140536242836,12.82293670482905,9.835314408170952,,10.893881478452522,12.91358229816791,13.57370124745299,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5879674912511925,10.091987113476668,1.2782281453327002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75783819133048,7.126708900234192,True,False,True,False,True,4.96397976679966,0,1.0777246231490498,0.8715353783057033,False,False,False,False,0.3428282402412139,0.3163316378599079,False,False,False,False,27860155,27364868.2529922,False,False,False,False,206636.73033405442,False,False,False,False
2024-10-04 00:00:00+00:00,13.59,13.82,12.4401,13.53,160358,12.993039198997577,12.82430281727666,10.044599312370124,,11.132548849676533,12.91470508018265,13.573084804551984,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6102879678748954,10.287999688252096,1.264994649014204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.810656209351436,9.006401268402499,True,False,True,False,True,5.354091028813041,0,1.1269423747534226,0.8446798602542982,False,False,False,False,0.3428282417663643,0.3295799398131361,False,False,False,False,28020513,27413434.530548334,False,False,False,False,203208.67623523556,False,False,False,False
2024-10-11 00:00:00+00:00,13.68,13.84,12.31,13.6,155438,12.993885031118186,12.825600086429366,10.224189676786061,,11.321813464580849,12.915767263877612,13.572476007498885,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6345249922998017,10.453620504342128,1.224653212661844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.36283259901955,10.416210169544527,True,False,True,False,True,5.5410979908565,0,1.1196867890742446,0.8282339294523317,False,False,False,False,0.33588080343865956,0.3327303716258978,False,False,False,False,28175951,27469917.231989197,False,False,False,False,199670.1076252181,False,False,False,False
2024-10-18 00:00:00+00:00,14.06,15.02,12.6,13.7,403584,13.000796001269094,12.833491593687805,10.68679982213011,,11.801290752640998,12.923159290782303,13.574177957009658,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6612361866242193,11.826452892581198,0.8392893192437981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84012730000053,11.781006183623369,True,False,True,False,True,6.335444133640205,0,1.143278725620037,0.7957970564273453,False,False,False,False,0.34282824308238286,0.3377793073541403,False,False,False,False,28579535,27552111.14073074,False,False,False,False,214774.8403937205,False,False,False,False
2024-10-25 00:00:00+00:00,12.96,14.8103,12.94,14.14,335207,13.00440613606274,12.837985822198814,10.960117186130878,,12.038486302415198,12.92719706441271,13.57416006960505,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6594692775957567,11.977599754256126,0.3693971026550063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57546100911415,11.781006183623369,True,False,True,False,True,3.677680006255727,0,1.1376355244211687,0.8134084246760986,False,False,False,False,0.342828243194244,0.34030377527419214,False,False,False,False,28244328,27603386.463639572,False,False,False,False,223695.74110529674,False,False,False,False
2024-11-01 00:00:00+00:00,12.6,13.38,12.015,13.13,177743,13.003268717146579,12.837427987319703,11.041710177817196,,12.080077666762653,12.926332196404866,13.572050394728082,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.637413537647402,11.972972978924451,0.23774315712160274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.98023648433142,11.781006183623369,True,False,True,False,True,2.8283854239304382,0,1.119123926624906,0.839257898686328,False,False,False,False,0.21205555904277307,0.27617966715848263,False,False,False,False,28066585,27637697.466332935,False,False,False,False,220291.83435675624,False,False,False,False
2024-11-08 00:00:00+00:00,11.56,12.64,10.82,12.37,236116,12.99737437805381,12.83246252250376,11.079465733566579,,12.04711491881161,12.920865729149874,13.566215518164967,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6141026871253654,11.884598342418563,-0.12417199370829303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00301778978102,16.335363449400717,True,False,True,False,False,0.42819720809806583,0,1.0861816902415375,0.8705592783028983,False,False,False,False,0.10584707699760833,0.19101337207804547,False,False,False,False,27830469,27651976.83919716,False,False,False,False,221463.9947747743,False,False,False,False
2024-11-15 00:00:00+00:00,11.99,13.83,11.203,11.65,327469,12.993364421937743,12.829572207688262,11.176043531279385,,12.076808680494386,12.91737827542589,13.561015777981904,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.601968221220517,11.890748338319344,0.03814484007575595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47807108937702,14.911255699795461,True,False,True,False,False,1.3860013868295837,0,1.086755464911553,0.8488037783268632,False,False,False,False,0.18742034612119932,0.18921685909962238,False,False,False,False,28157938,27689455.443701074,False,False,False,False,229316.21738405025,False,False,False,False
2024-11-22 00:00:00+00:00,12.05,12.49,10.11,11.9,250443,12.986652014805403,12.823842805808606,11.196727180986647,,12.039020704611152,12.91111768357404,13.554509748433192,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.600363899500808,11.945499105748052,0.040187027004954884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.474112751710805,13.954512645887881,True,False,True,False,False,1.5203786259621914,0,1.0500972428589077,0.91865997656484,False,False,False,False,0.05571409054761717,0.12246547482361977,False,False,False,False,28408381,27742709.188612107,False,False,False,False,230881.164244491,False,False,False,False
2024-11-29 00:00:00+00:00,13.46,14.82,12.11,12.22,342541,12.989664884956357,12.827735324256722,11.35613690479361,,12.166272712862337,12.914554275060533,13.55410807856303,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6113927294615613,12.320645897243676,0.43630132300753044,0.0,0.0,0.0,0.0,1.0,12.6512,12.49,0.0,59.58080777251735,13.954512645887881,True,False,True,False,False,4.601919343074719,0,1.0585939762822982,0.9093399241999263,False,False,False,False,0.29453632443292965,0.20850089962827473,False,False,False,False,28750922,27817391.619085286,False,False,False,False,239152.26318934353,False,False,False,False
2024-12-06 00:00:00+00:00,15.5,15.87,12.6512,13.47,359582,13.000764946828266,12.839455846992923,11.584230321815928,,12.381276391052824,12.925972186300836,13.559262038197463,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6631045878566395,12.687666132022091,1.0560358315635565,0.0,0.0,0.0,0.0,1.0,15.7,14.82,157.0,62.34513060420895,13.954512645887881,True,False,True,False,True,8.706394393310834,0,1.0708570700293787,0.8861403462401581,False,False,False,False,0.34282824316022553,0.27566457139425016,False,False,False,False,29110504,27913177.721375264,False,False,False,False,248072.98443457735,False,False,False,False
