date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Down_aVWAP_715,Gap_Down_aVWAP_665,aVWAP_OB_bull_870,aVWAP_OB_bear_637,aVWAP_OB_bear_583,aVWAP_OB_bear_232,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-21 00:00:00+00:00,3.96,4.1036,3.57,4.0,1582545,,,,,,,5.330241938685115,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7418446016401741,5.655681805302124,-2.285764163482585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.652940984996345,-9.79042788204896,False,True,False,True,False,0.0,0,0.928375115023163,1.0587172739307966,False,False,False,False,-0.34282825441539394,-0.336226965580967,False,False,False,False,-12040064,-6164122.157349557,False,False,False,False,699114.6426701949,False,False,False,False
2022-12-22 00:00:00+00:00,3.9,4.05,3.84,3.97,527373,,,,,,,5.27830995571756,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7688979867028144,5.6359263454673565,-2.2576809609183006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.667002572953372,-11.226340550635612,False,True,False,True,False,0.0,0,0.9413922599345546,1.053342633747551,False,False,False,False,-0.3211048264519859,-0.32866589601647644,False,False,False,False,-12567437,-6415232.543335849,False,False,False,False,692379.6762909716,False,False,False,False
2022-12-23 00:00:00+00:00,4.29,4.3,3.84,3.85,791666,,,,,,,5.218453246991267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7847333346681693,5.6140674832952735,-1.6872833417420274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.814556486743584,-11.226340550635612,False,True,False,True,False,0.0,0,0.9546612323972398,1.0389126799232746,False,False,False,False,-0.2963668528360995,-0.312516374426288,False,False,False,False,-11775771,-6625449.737714835,False,False,False,False,696273.2576128942,False,False,False,False
2022-12-27 00:00:00+00:00,4.1,4.36,3.8,4.16,711007,,,,,,,5.167270419802194,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8026195964200245,5.592439672812018,-1.8594607949629474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.539660700565655,-11.226340550635612,False,True,False,True,False,0.0,0,0.9466852719459375,1.0363090045533794,False,False,False,False,-0.2944033204997417,-0.30345984746301485,False,False,False,False,-12486778,-6855305.748000528,False,False,False,False,696851.0514319964,False,False,False,False
2022-12-28 00:00:00+00:00,3.9,4.25,3.8,3.97,992529,,,,,,,5.096967767368148,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8262449639566641,5.559611147548737,-2.00861877523744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30194391281436,-11.226340550635612,False,True,False,True,False,0.0,0,0.949837662946606,1.0392576459105836,False,False,False,False,-0.3052305349856577,-0.3043451912243363,False,False,False,False,-13479307,-7115070.502980899,False,False,False,False,708446.2651013299,False,False,False,False
2022-12-29 00:00:00+00:00,4.08,4.13,3.85,4.0,687267,,,,,,,5.054434535514811,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8445861607745282,5.538697380808181,-1.7271149452300782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.490476278919225,-11.226340550635612,False,True,False,True,False,0.0,0,0.9462851115162342,1.0477199741314505,False,False,False,False,-0.3121567546150838,-0.30825097291971004,False,False,False,False,-12792040,-7337696.757765962,False,False,False,False,707615.7056855914,False,False,False,False
2022-12-30 00:00:00+00:00,4.2973,4.3,3.79,3.79,759988,,,,,,,5.0157139870681,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8561883870077217,5.518810341171787,-1.426684079938088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.84276624800948,-11.226340550635612,False,True,False,True,True,0.0,0,0.9393204778802731,1.0478997088071489,False,False,False,False,-0.3012854515002722,-0.3047682122099911,False,False,False,False,-12032052,-7521789.1202065125,False,False,False,False,709669.5211489017,False,False,False,False
2023-01-03 00:00:00+00:00,3.97,4.34,3.9373,4.1,351993,,,,,,,4.9979702184095895,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8744112279143835,5.509316735604987,-1.7604036710238882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.95314299138572,-11.226340550635612,False,True,False,True,True,0.0,0,0.9423127301449822,1.0478403434620016,False,False,False,False,-0.2829309690752476,-0.2938495906426194,False,False,False,False,-12384045,-7712465.821374885,False,False,False,False,695642.9909077683,False,False,False,False
2023-01-04 00:00:00+00:00,4.15,4.15,3.85,4.0,292003,,,,,,,4.983250979842437,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8872943631975803,5.501284557339993,-1.5229270165430908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32991346582762,-11.226340550635612,False,True,False,True,True,0.0,0,0.9416437693567282,1.0565377106453917,False,False,False,False,-0.3101748988601068,-0.3020122447513631,False,False,False,False,-12092042,-7884213.906811164,False,False,False,False,679813.9716564832,False,False,False,False
2023-01-05 00:00:00+00:00,4.3,4.3,4.05,4.21,230447,,,,,,,4.973971046332834,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8971356825118891,5.496084904927738,-1.3332263204366381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.30955660139206,-16.591501951122005,False,True,False,True,True,0.0,0,0.9452921050200819,1.0488780837288327,False,False,False,False,-0.2758570759874018,-0.2889346603693824,False,False,False,False,-11861595,-8040189.6359558245,False,False,False,False,662191.7374738761,False,False,False,False
2023-01-06 00:00:00+00:00,4.22,4.4,4.15,4.25,144151,,,,,,,4.968580177407654,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.907583028210385,5.424323198975936,-1.326956500443467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.19308155527382,-15.441504382333463,False,True,False,True,True,0.0,0,0.9544383876320193,1.053991616803048,False,False,False,False,-0.25653244075883913,-0.27273355056411075,False,False,False,False,-12005746,-8195701.650232066,False,False,False,False,641876.4144356849,False,False,False,False
2023-01-09 00:00:00+00:00,4.09,4.26,3.95,4.0,499037,,,,,,,4.946554696460565,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9204487011056618,5.405634084225077,-1.429339932409824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.064695618102334,-15.23902244453933,False,True,False,True,True,0.0,0,0.9408051135901506,1.0544402770596606,False,False,False,False,-0.2895040922405629,-0.2811188214023368,False,False,False,False,-12504783,-8364685.232575906,False,False,False,False,636274.8687715404,False,False,False,False
2023-01-10 00:00:00+00:00,3.97,4.33,3.9484,4.33,277932,,,,,,,4.934525928123773,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9357137455216156,5.3981005131457955,-1.5262151699499698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32223853380809,-15.23902244453933,False,True,False,True,True,0.0,0,0.9461123722920594,1.043020645981778,False,False,False,False,-0.2828237321796639,-0.2819712767910003,False,False,False,False,-12782715,-8537941.301886655,False,False,False,False,622222.2072510879,False,False,False,False
2023-01-11 00:00:00+00:00,3.97,4.136597,3.92,3.92,245248,,,,,,,4.923289067546016,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9502400744171764,5.390560017298677,-1.4949485456819616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82726714427859,-15.23902244453933,False,True,False,True,True,0.0,0,0.9486930487010246,1.042736474904604,False,False,False,False,-0.3045792600877182,-0.29327526843935925,False,False,False,False,-12782715,-8704403.01553816,False,False,False,False,607438.9050059472,False,False,False,False
2023-01-12 00:00:00+00:00,4.04,4.14,3.9,3.9,277167,,,,,,,4.9111545832657235,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9623359077876862,5.382962341280598,-1.3955234657801905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.196844622003184,-15.156834094499203,False,True,False,True,True,0.0,0,0.9475709808975494,1.0570174277896887,False,False,False,False,-0.3062182432402993,-0.29974675583982924,False,False,False,False,-12505548,-8853467.524732742,False,False,False,False,594487.0655939494,False,False,False,False
2023-01-13 00:00:00+00:00,4.0,4.09,3.9,3.9,203083,,,,,,,4.902175408284891,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9749124895527899,5.377258567407722,-1.412699685527155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16660319256715,-14.847417715221354,False,True,False,True,True,0.0,1,0.9464650584642614,1.0522060600082557,False,False,False,False,-0.3111655306860945,-0.3054561432629619,False,False,False,False,-12708631,-9004650.406115772,False,False,False,False,579137.8865510494,False,False,False,False
2023-01-17 00:00:00+00:00,4.091,4.2011,3.99,3.99,463428,,,,,,,4.884464883499272,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9857394016251398,5.367090001914113,-1.2945510748685565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.14980975743319,-13.598770971715382,False,True,False,True,True,0.0,1,0.957140890430446,1.048422782765078,False,False,False,False,-0.29135439959487097,-0.29840527142891643,False,False,False,False,-12245203,-9131730.899993585,False,False,False,False,574600.2439412043,False,False,False,False
2023-01-18 00:00:00+00:00,4.1,4.15,3.99,4.0,314676,,,,,,,4.872669362308195,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9954042629749589,5.360038903070866,-1.2658564464100202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.90848747492048,-12.614855697486846,False,True,False,True,True,0.0,1,0.9603488026815215,1.04248342569837,False,False,False,False,-0.2963668528360995,-0.29738606213250796,False,False,False,False,-11930527,-9241487.609797759,False,False,False,False,564407.1363356668,False,False,False,False
2023-01-19 00:00:00+00:00,4.09,4.12,3.95,4.0,377406,,,,,,,4.858509913179449,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0049065544522802,5.351271723000455,-1.2551134405605557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3224178851949,-11.981133874431436,False,True,False,True,True,0.0,1,0.9513557201834888,1.0558280342197937,False,False,False,False,-0.30325684818181614,-0.300321455157162,False,False,False,False,-12307933,-9361740.370197847,False,False,False,False,557073.7584401504,False,False,False,False
2023-01-20 00:00:00+00:00,4.06,4.09499,3.92,4.09499,710780,,,,,,,4.832236687953091,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0150168859426532,5.334477299116774,-1.2556217702064714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.303539175669464,-11.75718755755203,False,True,False,True,True,0.0,1,0.9421689016721966,1.0638642548519146,False,False,False,False,-0.3086910453619555,-0.3045062502595588,False,False,False,False,-13018713,-9505151.061562637,False,False,False,False,563101.4541875954,False,False,False,False
2023-01-23 00:00:00+00:00,3.96,4.3,3.8546,3.97,528653,,,,,,,4.814047522956493,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0260671831555286,5.322676840025114,-1.3280581061314023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30820223914725,-11.75718755755203,False,True,False,True,True,0.0,1,0.9479519575587269,1.0570930877595972,False,False,False,False,-0.2949332562152793,-0.29971975323741906,False,False,False,False,-13547366,-9663669.294442533,False,False,False,False,561750.5344155328,False,False,False,False
2023-01-24 00:00:00+00:00,3.8376,4.0022,3.8376,3.91,435189,,,,,,,4.796990647164606,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.037371013457846,5.311061684541463,-1.4203806212302053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52381989806071,-11.75718755755203,False,True,False,True,False,0.0,1,0.925982449803344,1.0746717457160706,False,False,False,False,-0.3261174656528516,-0.31291860944513533,False,False,False,False,-13982555,-9833037.36132714,False,False,False,False,556787.3369874727,False,False,False,False
2023-01-25 00:00:00+00:00,3.61,3.88,3.601,3.81,727363,,,,,,,4.763984307087059,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0501805316386457,5.288011966487372,-1.5978319116895947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.561109596862124,-11.465793956372742,False,True,False,True,False,0.0,1,0.9104240818673051,1.096081913148586,False,False,False,False,-0.34282825441539394,-0.32787343193026464,False,False,False,False,-14709918,-10024287.582451565,False,False,False,False,563476.5786742385,False,False,False,False
2023-01-26 00:00:00+00:00,3.59,3.73,3.31,3.72,1575115,,,,,,,4.689507660098063,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.064106062126539,5.146618356135318,-1.4628413572088188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.44276632418202,-13.397696075018722,False,True,False,True,False,0.0,1,0.8889802633362134,1.1097360709586115,True,False,False,False,-0.34282825441539394,-0.33535084317282926,False,False,False,False,-16285033,-10269807.01059072,False,False,False,False,603148.67362819,True,False,False,False
2023-01-27 00:00:00+00:00,3.76,3.80836,3.32,3.32,566832,,,,,,,4.666732247344659,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0754554444263795,5.132568315651598,-1.2762670204191409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.847247377642574,-13.397696075018722,False,True,False,True,False,0.0,1,0.8713237376283632,1.1215866993965844,False,False,False,False,-0.33462864544026943,-0.3349897443065494,False,False,False,False,-15718201,-10483469.51997932,False,False,False,False,601724.490348653,False,False,False,False
2023-01-30 00:00:00+00:00,3.685729,3.77,3.67,3.76,233350,,,,,,,4.6583317814671235,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0886329183303978,5.127634682746219,-1.3245104556985332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.10260782885504,-13.397696075018722,False,True,False,True,True,0.0,1,0.8818668935892193,1.1373018746208319,False,False,False,False,-0.3060442851055438,-0.3205170147060466,False,False,False,False,-15951551,-10697904.08782327,False,False,False,False,587278.4319036079,False,False,False,False
2023-01-31 00:00:00+00:00,3.84,4.04,3.62,3.65,676141,,,,,,,4.637893004088792,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0993318631846796,5.116560228470761,-1.1612146170062467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.639802634345486,-15.863320144939237,False,True,False,True,True,0.0,1,0.8651925516831446,1.1281117141289319,False,False,False,False,-0.2861559941659169,-0.30333650443598176,False,False,False,False,-15275410,-10877414.123594906,False,False,False,False,590763.2384956233,False,False,False,False
2023-02-01 00:00:00+00:00,3.96,4.0,3.75,3.84,398790,,,,,,,4.627314217189961,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.1079320821739915,5.110747930309313,-1.0386448310543621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.977793181996624,-12.807221077848709,False,True,False,True,True,0.0,1,0.8620062777765398,1.1304018345930433,False,False,False,False,-0.27808378569336145,-0.29071014506467163,False,False,False,False,-14876620,-11034245.726591185,False,False,False,False,583234.8762016774,False,False,False,False
2023-02-02 00:00:00+00:00,3.9,4.03,3.79,3.99,828409,,,,,,,4.606381274816021,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1171719820453576,5.0981253200993475,-1.0724627356888934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48390472593217,-11.517237516856952,False,False,False,True,True,0.0,1,0.8751267066603284,1.1335009026976854,False,False,False,False,-0.2718297888953005,-0.2812699669799861,False,False,False,False,-15705029,-11217413.698097413,False,False,False,False,592849.5477231801,False,False,False,False
2023-02-03 00:00:00+00:00,3.855,3.93,3.8,3.9,227914,,,,,,,4.600477000603597,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1264507308869756,5.094220090725306,-1.100110334829767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.941890461052466,-11.136363296630172,False,False,False,True,True,0.0,1,0.8899221195548735,1.1158230725351643,False,False,False,False,-0.27987452451333616,-0.2805722457466611,False,False,False,False,-15932943,-11402336.415819082,False,False,False,False,578538.3497732516,False,False,False,False
2023-02-06 00:00:00+00:00,3.83,3.92,3.72,3.8,160779,,,,,,,4.596154708715218,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.135179163871842,5.0912574335038725,-1.111064643929867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93243718883758,-11.086869178047834,False,False,False,True,True,0.0,1,0.8888750008579505,1.122330881408475,False,False,False,False,-0.2879547251419862,-0.28426348544432367,False,False,False,False,-16093722,-11586312.32108108,False,False,False,False,562155.6301743005,False,False,False,False
2023-02-07 00:00:00+00:00,3.835,3.86,3.72,3.8225,257409,,,,,,,4.5891720862298655,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.143438448813013,5.086375808625738,-1.0943971754008917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.015848787182414,-10.85782545909796,False,False,False,True,True,0.0,1,0.8836947934147995,1.140815807972991,False,False,False,False,-0.2933618677175931,-0.2888126765809584,False,False,False,False,-15836313,-11752979.014372017,False,False,False,False,550204.7819321711,False,False,False,False
2023-02-08 00:00:00+00:00,3.83,3.86,3.76,3.85,95093,,,,,,,4.586661530911366,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.150761989256511,5.0846156725669935,-1.0902477526022394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.997191944756395,-10.669301558909297,False,False,False,True,True,0.0,1,0.8648650154075678,1.1381040794151978,False,False,False,False,-0.28975527141859275,-0.28928397399977557,False,False,False,False,-15931406,-11916838.896161351,False,False,False,False,532357.2610720859,False,False,False,False
2023-02-09 00:00:00+00:00,3.71,3.805,3.6,3.76,364354,,,,,,,4.575818001755086,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1583347865601896,5.076632232787539,-1.17982490782817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.268103322707,-10.669301558909297,False,False,False,True,True,0.0,1,0.8586496387411899,1.1433033887028006,False,False,False,False,-0.30922971914885666,-0.2992568465743161,False,False,False,False,-16295760,-12088561.292390319,False,False,False,False,525768.8978927885,False,False,False,False
2023-02-10 00:00:00+00:00,3.8,3.8,3.58,3.69,331773,,,,,,,4.566413524824655,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.164789541346124,5.0696984299180565,-1.0900668188097669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.98105237250018,-10.669301558909297,False,False,False,True,True,0.0,1,0.8569267314930126,1.136504449727609,False,False,False,False,-0.31150875569798847,-0.3053828011361523,False,False,False,False,-15963987,-12240538.77112011,False,False,False,False,518161.2156224831,False,False,False,False
2023-02-13 00:00:00+00:00,3.737286,3.82,3.59,3.67,212625,,,,,,,4.5604183358158465,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.171062310644766,5.065235538716025,-1.1339700088075413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52263001486484,-10.669301558909297,False,False,False,True,True,0.0,1,0.8649353476487325,1.143490704057585,False,False,False,False,-0.3087742859290509,-0.30707854353260156,False,False,False,False,-16176612,-12394894.58401736,False,False,False,False,506179.40324513084,False,False,False,False
2023-02-14 00:00:00+00:00,3.83,3.86,3.61,3.8,148714,,,,,,,4.556524856705578,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1764055221741556,5.062362141996286,-1.0475657575278252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.09735348482898,-10.168780288358384,False,False,False,True,True,0.0,1,0.8604865547919613,1.1583185361832566,False,False,False,False,-0.3033187016871036,-0.3051986226098526,False,False,False,False,-16027898,-12537365.306212759,False,False,False,False,492161.1521374787,False,False,False,False
2023-02-15 00:00:00+00:00,3.82,3.9,3.7675,3.87,241998,,,,,,,4.55076503998148,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1824790120835396,5.058156728222639,-1.0470855850887322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.975396287464534,-9.235503179923356,True,False,False,True,True,0.0,1,0.8462287812132595,1.1804283984739383,False,False,False,False,-0.28548193512258535,-0.29534027886621894,False,False,False,False,-16269896,-12683739.058910297,False,False,False,False,482350.8324458129,False,False,False,False
2023-02-16 00:00:00+00:00,3.94,3.986,3.73,3.75,164683,,,,,,,4.5471983386526516,#000000,0.0,0.0,1.187155742574303,5.055573605040496,-0.9397028250239654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.880283686451186,-6.445140922175177,True,False,False,False,True,0.0,1,0.8142643166389488,1.20812129410675,False,False,False,False,-0.274697330579375,-0.28501880472279695,False,False,False,False,-16105213,-12817914.507580481,False,False,False,False,469893.2703891144,False,False,False,False
2023-02-17 00:00:00+00:00,3.9,3.96,3.83,3.87,287069,,,,,,,4.541176483341996,#000000,0.0,0.0,1.1913073971164796,5.051174561248999,-0.9663119393326854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.028200297742714,-5.380042470778378,True,False,False,False,True,0.0,1,0.8485293574960394,1.2254514775493313,False,False,False,False,-0.2407008083953824,-0.2628598065590897,False,False,False,False,-16392282,-12958085.781793013,False,False,False,False,462723.6911581687,False,False,False,False
