date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_62,Gap_Up_aVWAP_58,Gap_Up_aVWAP_33,Gap_Up_aVWAP_13,Gap_Down_aVWAP_75,Gap_Down_aVWAP_56,Gap_Down_aVWAP_27,Gap_Down_aVWAP_15,aVWAP_OB_bull_91,aVWAP_OB_bear_72,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,29.7983481191,31.2461492087,29.0830305908,29.2219464654,12258,30.518632218713616,30.511791097618424,30.359981404828364,29.80616613440702,30.37667453142384,30.456201294958163,30.24270640404829,30.04070352480457,28.00381036471432,30.448200477657927,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6492217003997578,29.786616476513572,0.00711344180323719,0.0,0.0,0.0,0.0,1.0,30.7598444222,29.4508994386,97.0,42.640019683525495,-12.337907011275504,False,True,False,True,True,2.6148208614484645,0,0.925169877806533,1.0336616328931192,False,False,False,False,-0.003118083585654327,-0.1021440762852328,False,False,False,False,-45198,-71425.14910352549,False,False,False,False,24164.43755992513,False,False,False,False
2025-05-16 00:00:00+00:00,31.3042954247,31.3552973958,30.7598444222,31.1866138339,9297,30.52747353476232,30.520449343641754,30.369152069300554,29.819880771272935,30.388548769538932,30.465181891960125,30.25282280333446,30.052554562853253,28.22616028581479,30.458653824193878,#000000,0.0,0.0,1.600926000580766,29.85118241622775,0.9076703157704394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42222297400691,-8.790843222921062,False,True,False,False,True,7.38507450104726,0,0.924841917570251,1.0001259321252778,False,False,False,False,0.0966519988600469,-0.002746038712592949,False,False,False,False,-35901,-68793.73065141248,False,False,False,False,23063.145888819567,False,False,False,False
2025-05-23 00:00:00+00:00,30.2390091183,31.2759168961,30.2390091183,30.9385497722,7416,30.52811533950434,30.521147637808234,30.371154720840174,29.82610306013092,30.390952810366105,30.466420773054637,30.255780989443533,30.057091980044362,28.35240918843087,30.460154736431218,#000000,0.0,0.0,1.5653089743938884,29.884544805085692,0.2264500613059872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.414064049064685,-7.9518179786444705,False,True,False,False,True,3.6440694953007657,0,0.9071731679749969,1.0119658663869782,False,False,False,False,0.06300601728201295,0.03012998928471,False,False,False,False,-43317,-66906.56541797452,False,False,False,False,21904.0980452033,False,False,False,False
2025-05-30 00:00:00+00:00,30.4403379107,30.8848687092,29.2417915903,30.4622667738,11197,30.52246331469288,30.515780760096092,30.36863417479905,29.830506930993185,30.38728260492135,30.46214396101455,30.254894033631665,30.05876873061774,28.489745322031848,30.45536377030277,#000000,0.0,0.0,1.5373541806111828,29.916061893828402,0.3410248747384728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42637795518965,-7.028022703019602,False,True,False,False,True,4.263505934732603,0,0.8498394850295335,1.0390947352935735,False,False,False,False,-0.005489202661478405,0.012320393311615798,False,False,False,False,-32120,-64329.782794420855,False,False,False,False,21110.97967148454,False,False,False,False
2025-06-06 00:00:00+00:00,30.9756506389,32.5098782895,30.2439703995,30.2439703995,5980,30.528821937664166,30.522004082615393,30.375049673662044,29.839603619953273,30.395509928918802,30.468521927145517,30.26185471492884,30.06675525602997,28.59548495419273,30.462728265136338,#000000,0.0,0.0,1.5088738592185542,30.14382485569644,0.5512891472812457,0.0,0.0,0.0,0.0,1.0,30.9184849507,30.8848687092,101.0,49.948408408216466,-5.5717753565848085,False,True,False,False,True,5.891210448700104,0,0.8900760647469853,0.9796333547553839,False,False,False,False,0.1766295969771092,0.0944749951443625,False,False,False,False,-26140,-61500.909994834125,False,False,False,False,19990.166362485685,False,False,False,False
2025-06-13 00:00:00+00:00,30.9184849507,31.5206633385,30.9184849507,31.2273785038,6692,30.53459402504174,30.527667764597197,30.38110901976763,29.848758633881133,30.403212060802385,30.474414381499123,30.268559449137417,30.074637576209515,28.69947411263641,30.469524744352242,#000000,0.0,0.0,1.4753284009302243,30.157574865413725,0.5157564138306479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93602854026393,-4.602278020168185,False,True,False,False,True,5.688886380333539,0,0.9289520466069662,1.008254197699132,False,False,False,False,0.2351099585878566,0.16479247686610954,False,False,False,False,-32832,-59377.28703225382,False,False,False,False,19005.117002301562,False,False,False,False
2025-06-20 00:00:00+00:00,30.9813174984,31.316855233,30.8700680984,31.2175360636,4408,30.53793086362803,30.530948175095826,30.384709881595732,29.854421665708625,30.4077570091205,30.47786342804892,30.272595313009475,30.079455540422046,28.761745463702255,30.4734976096857,#000000,0.0,0.0,1.4398774846359366,30.167732529298615,0.5650376353423529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74231762141429,-3.76742209854136,False,True,False,False,True,5.88277649018276,0,0.9750720559834445,0.9860557977077894,False,False,False,False,0.21646053318931768,0.1906265050277136,False,False,False,False,-28424,-57084.45095579058,False,False,False,False,17923.84907620515,False,False,False,False
2025-06-27 00:00:00+00:00,31.3035331422,31.4162738211,30.8396460104,30.909239022,12421,30.54941748514821,30.542218467735594,30.396584190464036,29.871798196447283,30.422738913229523,30.489508921169737,30.285604681351657,30.094560032451348,28.92977725043719,30.486850656918193,#000000,0.0,0.0,1.3962098568516732,30.221941740741634,0.7746624879853344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84616345511767,-2.6159816635045203,False,True,False,False,True,6.879933892040615,0,0.9657213890046839,0.9596515561905219,False,False,False,False,0.22154687726588096,0.20608669114679729,False,False,False,False,-16003,-54041.380514620905,False,False,False,False,17516.23062611588,False,False,False,False
2025-07-04 00:00:00+00:00,32.517732358,32.582578762,31.1975529274,31.1975529274,6715,30.5641166562415,30.55655744211408,30.410108694383624,29.887397011056372,30.43999703826978,30.503685068339262,30.299455780432282,30.109239165391674,29.044232326662964,30.503012697810057,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.379435010627466,30.302956948345805,1.6055670565058076,0.0,0.0,0.0,0.0,1.0,31.8953662555,31.4162738211,105.0,55.396657716964015,-0.0831819224784951,False,False,True,False,True,10.460254610545217,0,0.9850915863826155,0.9189197419869262,False,False,False,False,0.3373767120236843,0.2717317015852408,False,False,False,False,-9288,-50726.31529131565,False,False,False,False,16716.139468625817,False,False,False,False
2025-07-11 00:00:00+00:00,32.7078887103,33.1204752014,31.8953662555,32.3534747231,7426,30.58498416002763,30.576901792399987,30.42895577812028,29.908047537990473,30.46402310348513,30.52365834121384,30.31850967264254,30.129042015925254,29.1798020497598,30.52572353360752,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.361305651378858,30.401999609446367,1.6938805025293249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46723107270556,1.946232079734159,False,False,True,False,True,10.997826324728067,0,0.9984383807992269,0.9128331098289159,False,False,False,False,0.34282824038212834,0.30727997098368454,False,False,False,False,-1862,-47106.736380847826,False,False,False,False,16027.98098946835,False,False,False,False
2025-07-18 00:00:00+00:00,31.9888008593,32.6124618976,31.6163573802,32.4469093268,27170,30.639408817307345,30.63010637716436,30.479701500047394,29.96724221597329,30.52764462614832,30.57645222810289,30.37065834754523,30.18452892827656,29.53616590246235,30.585375989828115,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3288636194120922,30.574619703233672,1.0642033805485476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.43391526138471,1.965847289201335,False,False,True,False,True,8.319874223646849,0,0.9859835574899776,0.9409840613267064,False,False,False,False,0.2885408478327654,0.297910409408225,False,False,False,False,-29032,-45767.86701930354,False,False,False,False,16853.315730989212,False,False,False,False
2025-07-25 00:00:00+00:00,32.9634891295,33.1345202751,31.9251497806,32.064604413,36272,30.734174987629185,30.722788240559588,30.56658148480315,30.06259787001736,30.635314174602698,30.667761212104573,30.458604148942605,30.275943960677896,29.97939108150824,30.68766038314026,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3213764290186103,30.819552655893148,1.622502434979226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74195964068754,3.328321866367226,False,False,True,False,True,11.073190323262843,0,0.9718745532580714,0.9307352164713286,False,False,False,False,0.34282824044015514,0.32036932492419007,False,False,False,False,7240,-41841.35835120698,False,False,False,False,18291.736787952974,False,False,False,False
2025-08-01 00:00:00+00:00,31.5509133134,32.9789287495,31.3573702057,32.9710595238,3937,30.74035198387894,30.728858447661707,30.572553345072592,30.069833578208954,30.642499550941796,30.673848428624268,30.464809581382653,30.282637963056533,30.009331187708604,30.694399199333922,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2956411187127228,30.82988344963866,0.5565043076725699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10561068916399,3.328321866367226,False,False,True,False,True,6.119757700478601,0,0.9574174070437865,0.9433946888304272,False,False,False,False,0.29307009465580436,0.3067197097899972,False,False,False,False,3303,-38497.33180667314,False,False,False,False,17228.422951808312,False,False,False,False
2025-08-08 00:00:00+00:00,31.9691222587,32.0108438537,31.6761236513,31.6761236513,6546,30.749847134197577,30.73819857380833,30.581826198135598,30.081258260554097,30.65358851689021,30.68324622646497,30.474489699748197,30.29314602657124,30.05527328326143,30.704776140612683,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.288768186273872,30.844716358894008,0.8724655929449276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.52744564062695,3.328321866367226,False,False,True,False,True,7.296829199279049,0,0.981880741114515,0.9504468864415896,False,False,False,False,0.24958270837857427,0.2781512090842857,False,False,False,False,9849,-34916.122043215866,False,False,False,False,16437.132362785476,False,False,False,False
2025-08-15 00:00:00+00:00,33.2771641305,33.4584235001,31.7971454449,32.199489343,8867,30.773112004904732,30.760988795888952,30.60326742468775,30.104610792107465,30.679747759160165,30.705716736849407,30.49616358453211,30.315603016310202,30.144818552403162,30.72973251740526,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.3118107685063827,30.894548137596004,1.816280251775049,0.0,0.0,0.0,0.0,1.0,33.0778387114,32.0108438537,0.0,57.763590291054,3.328321866367226,False,False,True,False,True,10.798349309609389,0,0.9833494278747514,0.9169350496640428,False,False,False,False,0.34282824069375545,0.3104897248890206,False,False,False,False,18716,-30943.372262236913,False,False,False,False,15876.381817393958,False,False,False,False
2025-08-22 00:00:00+00:00,34.3063300779,34.3386693046,33.0778387114,33.3672947532,3606,30.787208186977892,30.774775725499296,30.61595388818959,30.117637678604527,30.69534728656373,30.719199600536747,30.508805385035906,30.328416254247877,30.19331659080125,30.744736512030663,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3693908877081127,30.9272006788852,2.4676149296350993,0.0,0.0,0.0,0.0,1.0,34.0060942938,33.4584235001,0.0,59.73970141153255,4.552515316305197,True,False,True,False,True,13.357894300617044,0,1.0043487108304556,0.9018737191677904,False,False,False,False,0.3428282429823237,0.32665898393567216,False,False,False,False,22322,-26997.789131700847,False,False,False,False,14967.464645735146,False,False,False,False
2025-08-29 00:00:00+00:00,34.3021379559,34.3049327039,34.0060942938,34.1791690443,3590,30.802439230756363,30.789670921225625,30.629617705879067,30.131527044854067,30.712149586679207,30.733749269170467,30.52238922132399,30.342132370871443,30.24413319082936,30.760922302307254,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4286975739164531,30.96231427621082,2.33767015543661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.14333003933502,5.9851658752484695,True,False,True,False,True,13.343255267241297,0,1.046480218641165,0.8935520169076556,False,False,False,False,0.3428282437206929,0.3347436138281825,False,False,False,False,18732,-23610.397344167453,False,False,False,False,14124.689486791802,False,False,False,False
2025-09-05 00:00:00+00:00,34.5884,34.593989496,34.0560005079,34.0560005079,6111,30.82962534904703,30.81626001131173,30.653980994387062,30.15615279353946,30.74206880991025,30.75970926992567,30.546579649160492,30.366506292594863,30.332135396554097,30.789775254300302,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4951696714406422,31.02378204628014,2.384089258769703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.45143580923455,7.324550841950156,True,False,True,False,True,14.046921110851045,0,1.0752477871032011,0.8707342228257963,False,False,False,False,0.34282824397616407,0.3387859289021733,False,False,False,False,24843,-20021.25680015505,False,False,False,False,13531.082858140557,False,False,False,False
