date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_717,Gap_Up_aVWAP_570,Gap_Up_aVWAP_546,Gap_Up_aVWAP_486,Gap_Up_aVWAP_444,Gap_Up_aVWAP_408,Gap_Down_aVWAP_870,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,Gap_Down_aVWAP_642,aVWAP_OB_bull_354,aVWAP_OB_bear_733,aVWAP_OB_bear_552,aVWAP_OB_bear_449,aVWAP_OB_bear_150,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 19:00:00+00:00,84.09,84.51,83.98,83.98,2350.0,,,,,,,,,,,,,,,,,,,,,,,,,84.92835437563885,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0159290148199114,85.33036060415786,-0.6698453141111658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51198057263352,5.660401918677557,False,False,False,False,False,0.0,0,0.9473804100227784,0.9775626423690202,False,False,False,False,-0.14740050779253136,-0.15735666303149337,False,False,False,False,-31894.0,-23659.920168986362,False,False,False,False,2312.012337160209,False,False,False,False
2025-03-19 14:00:00+00:00,83.85,84.49,83.29,83.54,1360.0,,,,,,,,,,,,,,,,,,,,,,,,,84.91097545369725,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0241057351400915,85.31567602699809,-0.8772644611251927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43937783735485,2.43002492814594,False,False,False,True,False,0.0,0,0.9403370786516847,0.9780898876404492,False,False,False,False,-0.17894587627364306,-0.1681512696525682,False,False,False,False,-33254.0,-23808.665592723006,False,False,False,False,2297.252455963927,False,False,False,False
2025-03-19 15:00:00+00:00,83.435,83.72,83.3,83.65,1496.0,,,,,,,,,,,,,,,,,,,,,,,,,84.88892517295545,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.031429282039596,85.29707852603202,-0.8107978656182009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.271860761320205,1.0386581527212329,False,False,False,True,False,0.0,0,0.9407291433683732,0.9868038470140906,False,False,False,False,-0.21310963015981157,-0.19063044990618988,False,False,False,False,-31758.0,-23931.91108740947,False,False,False,False,2284.829937266812,False,False,False,False
2025-03-19 16:00:00+00:00,83.65,83.85,83.55,83.55,1394.0,,,,,,,,,,,,,,,,,,,,,,,,,84.87040976517969,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0398825814114705,85.28243387979141,-0.8492811770531811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.873697118480685,-0.5936248291000155,False,False,False,True,False,0.0,0,0.9439892243798399,0.9916937927938038,False,False,False,False,-0.19597128673237035,-0.19330086831928012,False,False,False,False,-33152.0,-24074.85820233335,False,False,False,False,2271.0186204099623,False,False,False,False
2025-03-19 17:00:00+00:00,83.55,83.56,83.0,83.205,1498.0,,,,,,,,,,,,,,,,,,,,,,,,,84.84487683109117,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0531911286606475,85.26150286000848,-1.0016129678828252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97127666739392,-3.576946734123183,False,False,False,True,False,0.0,0,0.9372509401133742,0.9947802660380531,False,False,False,False,-0.2340233616543523,-0.2136621149868162,False,False,False,False,-34650.0,-24238.81388911888,False,False,False,False,2259.033835597405,False,False,False,False
2025-03-19 18:00:00+00:00,83.205,83.77,82.81,83.61,2474.0,,,,,,,,,,,,,,,,,,,,,,,,,84.80803458133245,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.06139727168532,85.09180316236038,-0.7188343473205981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.48744535501396,-3.576946734123183,False,False,False,True,False,0.0,0,0.9377054660946113,0.987518805371371,False,False,False,False,-0.23311000237625815,-0.22338605868153716,False,False,False,False,-32176.0,-24361.871038124787,False,False,False,False,2262.366644347833,False,False,False,False
2025-03-19 19:00:00+00:00,83.61,83.76,83.5,83.71,2221.0,,,,,,,,,,,,,,,,,,,,,,,,,84.78232644683489,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0680191876189946,85.0843080997873,-0.6645528764989862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26956523038813,-3.576946734123183,False,False,False,True,True,0.0,0,0.9503407440509434,0.9844710088258292,False,False,False,False,-0.2022716838327748,-0.212828871257156,False,False,False,False,-29955.0,-24448.58621582828,False,False,False,False,2261.7253010246104,False,False,False,False
2025-03-20 14:00:00+00:00,83.705,84.205,83.705,84.06,340.0,,,,,,,,,,,,,,,,,,,,,,,,,84.77962740874328,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.071315186929205,85.08517747959026,-0.49494035772996736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.94911539648654,-7.361766871086353,True,False,False,False,True,0.0,0,0.9518052150657449,0.9781034098506795,False,False,False,False,-0.1731453566211141,-0.19298711393913504,False,False,False,False,-29615.0,-24528.68565434257,False,False,False,False,2231.931110311051,False,False,False,False
2025-03-20 15:00:00+00:00,84.07,84.31,83.98,84.285,124.0,,,,,,,,,,,,,,,,,,,,,,,,,84.77889785591825,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0725190921647374,85.0859961865555,-0.3864843463125212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.800900517983195,-3.7391310808645883,True,False,True,False,True,0.0,1,0.9569110240626744,0.9796306659205368,False,False,False,False,-0.15625446270868965,-0.17462078832391234,False,False,False,False,-29491.0,-24605.620760476795,False,False,False,False,2199.250007825608,False,False,False,False
2025-03-20 16:00:00+00:00,84.285,84.285,83.92,83.985,529.0,,,,,,,,,,,,,,,,,,,,,,,,,84.77512996492905,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.076549203509166,85.08742591473585,-0.5308932304001532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92009373150313,-3.5569114967586657,True,False,True,False,True,0.0,1,0.9623954650053315,0.9717685356681818,False,False,False,False,-0.16002468573855563,-0.167322737031234,False,False,False,False,-30020.0,-24689.56462465545,False,False,False,False,2173.3546588670715,False,False,False,False
2025-03-20 17:00:00+00:00,83.985,83.985,83.805,83.97,478.0,,,,,,,,,,,,,,,,,,,,,,,,,84.77108054870338,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.079323092384268,85.08678368404736,-0.5370900213332389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87965521777173,-3.341976775557704,True,False,True,False,True,0.0,1,0.9600989097448573,0.9730808137574459,False,False,False,False,-0.17849926402858826,-0.17291100052991112,False,False,False,False,-30498.0,-24779.617886288695,False,False,False,False,2147.070090512543,False,False,False,False
2025-03-20 18:00:00+00:00,83.97,84.195,83.93,84.15,791.0,,,,,,,,,,,,,,,,,,,,,,,,,84.76579788070617,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0815105178778186,85.08778442398828,-0.45053071600348393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22114447732477,-1.7623322918700808,True,False,True,False,True,0.0,0,0.958861651169343,0.9755987602141445,False,False,False,False,-0.16357725453665825,-0.1682441275332847,False,False,False,False,-29707.0,-24856.011407431502,False,False,False,False,2126.0457480239766,False,False,False,False
2025-03-20 19:00:00+00:00,84.19,84.265,84.025,84.23,2566.0,,,,,,,,,,,,,,,,,,,,,,,,,84.75122172365083,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0837125737706814,85.08977551066657,-0.41261713419078627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.715851252579704,-0.06533777992670764,True,False,True,False,True,0.0,0,0.9563451776649741,0.976142131979695,False,False,False,False,-0.15625446270868965,-0.16224929512098718,False,False,False,False,-27141.0,-24891.437587161246,False,False,False,False,2132.866744178644,False,False,False,False
2025-03-21 14:00:00+00:00,84.4,84.87,84.03,84.87,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,84.74935012588094,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.082732089097131,85.09643790276769,-0.10872157007282036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50192656313778,4.562841712356416,True,False,True,False,True,1.3362983724066027,0,0.9571123835185803,0.9701358482092731,False,False,False,False,-0.12931984792523013,-0.14578457152310864,False,False,False,False,-25916.0,-24907.32227573239,False,False,False,False,2118.791290780525,False,False,False,False
2025-03-21 15:00:00+00:00,84.87,84.87,84.36,84.36,1204.0,,,,,,,,,,,,,,,,,,,,,,,,,84.74687561098253,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0839559855115684,85.1004751376044,-0.3553218699207002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22166669865078,4.562841712356416,True,False,True,False,True,0.0,0,0.9633460760062958,0.9699797616370582,False,False,False,False,-0.11482849904460098,-0.1303065352838548,False,False,False,False,-27120.0,-24941.627356728786,False,False,False,False,2104.608480070749,False,False,False,False
2025-03-21 16:00:00+00:00,84.36,84.76,84.36,84.515,1664.0,,,,,,,,,,,,,,,,,,,,,,,,,84.74377645130438,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.08311524984675,85.10475946247834,-0.2831141784026247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.28833105859636,4.562841712356416,True,False,True,False,True,0.0,0,0.9658624374332146,0.9663685956920304,False,False,False,False,-0.11965331942604257,-0.12497992735494869,False,False,False,False,-25456.0,-24949.602126391906,False,False,False,False,2097.777340844846,False,False,False,False
2025-03-21 17:00:00+00:00,84.515,84.73,84.505,84.6,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,84.74249581247183,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0835012004441453,85.1075992303645,-0.24362799995329926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84542526912311,4.562841712356416,True,False,True,False,True,0.17626763600225814,0,0.9747265824219408,0.9641865472884905,False,False,False,False,-0.1146093171218108,-0.11979462223837975,False,False,False,False,-24395.0,-24941.003643812186,False,False,False,False,2081.7032735449257,False,False,False,False
2025-03-21 18:00:00+00:00,84.635,84.635,84.325,84.495,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,84.7392093830145,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0824593633490047,85.10851465223446,-0.29461062387685905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23965864522502,4.562841712356416,True,False,True,False,True,0.0,0,0.9685581078007728,0.9658858312485781,False,False,False,False,-0.12668121242064684,-0.1232379173295133,False,False,False,False,-25810.0,-24954.476455536027,False,False,False,False,2071.366788683764,False,False,False,False
2025-03-21 19:00:00+00:00,84.42,84.59,84.015,84.15,7834.0,,,,,,,,,,,,,,,,,,,,,,,,,84.70703265628204,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0848632400542897,85.08927043596516,-0.45051896830446175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.926224563876886,4.562841712356416,True,False,True,False,False,0.0,0,0.9622266401590452,0.9679636466912805,False,False,False,False,-0.1423199407808738,-0.13277892905519353,False,False,False,False,-33644.0,-25089.197750799034,False,False,False,False,2160.7099392468062,False,False,False,False
2025-03-24 14:00:00+00:00,84.99,85.05,84.84,85.03,745.0,,,,,,,,,,,,,,,,,,,,,,,,,84.70869360771115,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0847323655654164,85.09228894899249,-0.029878630955870848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.976571060369814,4.562841712356416,True,False,True,False,True,2.053619442402347,0,0.9604847801578348,0.9614430665163469,False,False,False,False,-0.08598315059530696,-0.10938103982525024,False,False,False,False,-32899.0,-25210.279956213002,False,False,False,False,2138.760947940654,False,False,False,False
2025-03-24 15:00:00+00:00,85.07,85.44,85.07,85.41,1461.0,,,,,,,,,,,,,,,,,,,,,,,,,84.71591931539668,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0847450056874295,85.10208775203536,0.1476977985914903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55616222896673,6.916422515412378,True,False,True,False,True,3.635207194549505,0,0.9641407307171849,0.9578258908434818,False,False,False,False,-0.05901631063163131,-0.08419867522844078,False,False,False,False,-31438.0,-25306.833755341482,False,False,False,False,2128.2530262671553,False,False,False,False
2025-03-24 16:00:00+00:00,85.41,85.43,85.13,85.2,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,84.7214185297063,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0835473540518623,85.10926470164158,0.043548469480173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.240566469982824,7.550512750496026,True,False,True,False,True,2.6853932613585805,0,0.9641601451740951,0.9651809005330607,False,False,False,False,-0.0568458167182295,-0.07052224597333515,False,False,False,False,-32688.0,-25421.27044130518,False,False,False,False,2114.6367002785173,False,False,False,False
2025-03-24 17:00:00+00:00,85.2,85.34,85.13,85.21,779.0,,,,,,,,,,,,,,,,,,,,,,,,,84.72462010043166,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0813210743213917,85.11331116450202,0.04645551168961121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.744931041408186,8.15984204976155,True,False,True,False,True,2.7278109831477373,0,0.9622212107419205,0.9675694128356848,False,False,False,False,-0.06075310476956339,-0.06563767537144927,False,False,False,False,-31909.0,-25521.855395703547,False,False,False,False,2093.929154537765,False,False,False,False
2025-03-24 18:00:00+00:00,85.21,85.555,85.18,85.4,957.0,,,,,,,,,,,,,,,,,,,,,,,,,84.72966964773366,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.078812572530686,85.11927161722357,0.13504266160690007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02513026076039,9.56260233266211,True,False,True,False,True,3.5404711708507612,0,0.9598906107566086,0.9683226982680033,False,False,False,False,-0.04925316506601368,-0.057445420218731474,False,False,False,False,-30952.0,-25606.043684142252,False,False,False,False,2076.3023459402802,False,False,False,False
2025-03-24 19:00:00+00:00,85.37,85.44,85.23,85.44,2985.0,,,,,,,,,,,,,,,,,,,,,,,,,84.74473440365284,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0750204644600165,85.13597358928162,0.14651730714255665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.08095348516397,10.769783432420205,True,False,True,False,True,3.712670096721329,0,0.9615713552654084,0.9659615713552653,False,False,False,False,-0.052072583914393886,-0.05475900206656268,False,False,False,False,-27967.0,-25642.647658031517,False,False,False,False,2090.3906816621366,False,False,False,False
2025-03-25 14:00:00+00:00,85.56,85.56,84.67,84.98,1480.0,,,,,,,,,,,,,,,,,,,,,,,,,84.74848479772717,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.068029662428616,85.13997456290743,-0.07735602917781845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52226101853107,10.769783432420205,True,False,True,False,False,1.5480766586428096,0,0.9661055634807415,0.9614265335235376,False,False,False,False,-0.07118193026342828,-0.06297046616499548,False,False,False,False,-29447.0,-25701.629864883744,False,False,False,False,2080.927260241018,False,False,False,False
2025-03-25 15:00:00+00:00,84.98,85.115,84.44,85.02,1817.0,,,,,,,,,,,,,,,,,,,,,,,,,84.75001807822801,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.05451176111905,85.14154762972478,-0.05916132096444316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42758668532731,13.914262816204342,True,False,True,False,False,1.7268704844553326,0,0.9650904112714617,0.9613256517026979,False,False,False,False,-0.10060352638139908,-0.08178699627319727,False,False,False,False,-27630.0,-25731.527076280894,False,False,False,False,2076.835364733405,False,False,False,False
2025-03-25 16:00:00+00:00,85.02,85.12,84.975,85.12,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,84.75256744020626,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.039045108612086,85.14398843049968,-0.01176454135239748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76063419978457,13.191468245217024,True,False,True,False,False,2.179059037907276,0,0.9682257972176099,0.9625007156351976,False,False,False,False,-0.07705479966837692,-0.0794208979707871,False,False,False,False,-26590.0,-25744.836734012973,False,False,False,False,2060.7603978383136,False,False,False,False
2025-03-25 17:00:00+00:00,85.22,85.4,84.96,84.96,1504.0,,,,,,,,,,,,,,,,,,,,,,,,,84.75658016812461,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.991124739871824,85.1476813510745,-0.09425896194056838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7676395493791,11.184800763350275,True,False,True,False,False,1.409194435274479,0,0.9633609602743637,0.9627893683909686,False,False,False,False,-0.06553120848653858,-0.07247605322866284,False,False,False,False,-28094.0,-25781.257869919747,False,False,False,False,2052.1284536857816,False,False,False,False
2025-03-25 18:00:00+00:00,84.96,85.2,84.96,85.04,722.0,,,,,,,,,,,,,,,,,,,,,,,,,84.75825793172011,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9309981268156797,85.14915260619577,-0.05652652101520278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.123940043400594,10.420034147275558,True,False,True,False,False,1.7818243393056612,0,0.961827248237519,0.9685905886398803,False,False,False,False,-0.07422648443928265,-0.07335126883397275,False,False,False,False,-27372.0,-25805.92053860316,False,False,False,False,2031.5063071170096,False,False,False,False
2025-03-25 19:00:00+00:00,85.04,85.155,84.675,85.01,5853.0,,,,,,,,,,,,,,,,,,,,,,,,,84.76617468567679,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.857244939625803,85.15462082230913,-0.07786847023971971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.36526608703524,9.487900871930165,False,False,True,False,False,1.6333412137179977,0,0.9606072804646612,0.970268560584277,False,False,False,False,-0.08859885231622347,-0.08097506057509811,False,False,False,False,-33225.0,-25920.945026376754,False,False,False,False,2090.7542713477533,False,False,False,False
2025-03-26 14:00:00+00:00,85.32,85.99,85.155,85.535,1517.0,,,,,,,,,,,,,,,,,,,,,,,,,84.77472680874834,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7891917043611711,85.1618626844849,0.208550774411467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8894564163585,9.487900871930165,True,False,True,False,True,4.082320783002412,0,0.9646432862291889,0.9570341552720405,False,False,False,False,-0.03148533011919904,-0.05623019534714857,False,False,False,False,-31708.0,-26010.666808913546,False,False,False,False,2081.858856288098,False,False,False,False
2025-03-26 15:00:00+00:00,85.535,85.7,85.31,85.36,1230.0,,,,,,,,,,,,,,,,,,,,,,,,,84.7806320475543,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7156820092186735,85.1666697050207,0.11268422349858859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.27292448304196,9.487900871930165,True,False,True,False,True,3.1945202329310085,1,0.9659416141957637,0.9602747567258154,False,False,False,False,-0.03733297267897681,-0.04678158401306269,False,False,False,False,-32938.0,-26118.067323504034,False,False,False,False,2068.6517422371203,False,False,False,False
2025-03-26 16:00:00+00:00,85.325,85.565,85.325,85.445,1674.0,,,,,,,,,,,,,,,,,,,,,,,,,84.78837064096763,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6408338299954437,85.17280703115782,0.16588698006240676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1492717186826,6.159521956595867,True,False,True,False,True,3.5918386131892888,1,0.9650463908502068,0.9820271926241464,False,False,False,False,-0.042533008063180035,-0.044657296038121366,False,False,False,False,-31264.0,-26197.84922546521,False,False,False,False,2062.533110574529,False,False,False,False
2025-03-26 17:00:00+00:00,85.405,85.405,84.56,85.035,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,84.79006513661199,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5326020475113178,85.1736236776993,-0.09044988418513547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.56891128644394,6.159521956595867,True,False,True,False,False,1.5081742612102715,1,0.9429536061470398,0.9878921939577389,False,False,False,False,-0.08271516892087083,-0.06368623247949609,False,False,False,False,-32424.0,-26294.37869483784,False,False,False,False,2048.5403491702727,False,False,False,False
2025-03-26 18:00:00+00:00,85.035,85.1,84.83,85.0,7259.0,,,,,,,,,,,,,,,,,,,,,,,,,84.79896873808613,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.407752387241314,85.1766069679188,-0.12545314752751835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86884440285728,8.154709203174527,False,False,True,False,False,1.3318896352888352,1,0.9459112149532708,0.990128504672897,False,False,False,False,-0.08424000345968015,-0.07396311796958813,False,False,False,False,-39683.0,-26501.954218948882,False,False,False,False,2129.3226693381753,False,False,False,False
2025-03-26 19:00:00+00:00,85.0,85.03,84.135,85.03,11208.0,,,,,,,,,,,,,,,,,,,,,,,,,84.79435068751451,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2676812662466126,85.1330781333513,-0.08131234253898857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37808069143013,6.756821559202805,False,True,False,False,False,1.4800523489997879,1,0.9343460799720621,0.9949362668063557,False,False,False,False,-0.11767887166846808,-0.0958209948190281,False,False,False,False,-28475.0,-26532.54407601944,False,False,False,False,2270.0773566352577,False,False,False,False
2025-03-27 14:00:00+00:00,85.355,85.88,85.355,85.46,1944.0,,,,,,,,,,,,,,,,,,,,,,,,,84.80341462676812,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1724339701724047,85.14777632090366,0.26630384912032373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17964722873218,6.756821559202805,False,False,True,False,True,3.580901562775118,1,0.9443962275067984,0.9866921252097436,False,False,False,False,-0.027588121926276882,-0.06170455837265249,False,False,False,False,-26531.0,-26532.520136856347,False,False,False,False,2265.0218937416876,False,False,False,False
2025-03-27 15:00:00+00:00,85.49,86.06,85.455,85.68,1788.0,,,,,,,,,,,,,,,,,,,,,,,,,84.81334863593375,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.103974359931967,85.16193657546305,0.4692712469960695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.546254558813246,3.7428862692381344,True,False,True,False,True,4.630688453198459,1,0.9444219536174885,0.9883754554392458,False,False,False,False,-0.015468297676694318,-0.03858642802467341,False,False,False,False,-24743.0,-26504.77563861051,False,False,False,False,2257.6262054666227,False,False,False,False
2025-03-27 16:00:00+00:00,85.68,86.14,85.49,85.61,2266.0,,,,,,,,,,,,,,,,,,,,,,,,,84.82583770324,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0762949460118336,85.17763742512412,0.4017138392017756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.93277177638767,5.016371476086654,True,False,True,False,True,4.252464663188999,1,0.9568048369280853,0.9852334166618218,False,False,False,False,-0.010492031253623284,-0.024539229639148348,False,False,False,False,-27009.0,-26512.593070570038,False,False,False,False,2257.756031738458,False,False,False,False
2025-03-27 17:00:00+00:00,85.61,85.9,85.61,85.8,996.0,,,,,,,,,,,,,,,,,,,,,,,,,84.831358471883,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.053396232014062,85.18405077148938,0.5847270094491784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19289578118119,7.17479860554829,True,False,True,False,True,5.171078935588113,1,0.9632538240637634,0.9861102971341498,False,False,False,False,-0.015684672681813054,-0.0201119511604807,False,False,False,False,-26013.0,-26504.847441568952,False,False,False,False,2238.1939227192574,False,False,False,False
2025-03-27 18:00:00+00:00,85.8,86.07,85.79,85.8,2661.0,,,,,,,,,,,,,,,,,,,,,,,,,84.84759097941965,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0207248881540492,85.20208304627815,0.5857767951589431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.69964511771022,8.666510895237316,True,False,True,False,True,5.171078935588113,1,0.9652127847430687,0.9806345282241451,False,False,False,False,-0.0005408106651030425,-0.010326380912791871,False,False,False,False,-26013.0,-26497.2218998392,False,False,False,False,2244.7490557003543,False,False,False,False
2025-03-27 19:00:00+00:00,85.87,86.15,85.81,86.145,3922.0,,,,,,,,,,,,,,,,,,,,,,,,,84.87391386265274,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.013200655135677,85.229308227867,0.9037615278785841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.90146028570604,11.739846205354873,True,False,True,False,True,6.844240120128653,0,0.9626966821851608,0.9802581177441213,False,False,False,False,0.0037856577592909435,-0.0032703615767504636,False,False,False,False,-22091.0,-26428.908382012236,False,False,False,False,2270.7529463096507,False,False,False,False
2025-03-28 14:00:00+00:00,85.99,85.99,84.79,84.92,1799.0,,,,,,,,,,,,,,,,,,,,,,,,,84.87753182854178,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0018965439028524,85.2302368788983,-0.30964961480930714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.243735454983685,14.146884564235123,True,False,True,False,False,0.306525244120305,1,0.9479913707655528,0.9821001690863507,False,False,False,False,-0.04730172062696358,-0.02528604110185702,False,False,False,False,-23890.0,-26389.54546136088,False,False,False,False,2263.438947142059,False,False,False,False
2025-03-28 15:00:00+00:00,84.92,85.14,84.89,85.01,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,84.87849529153586,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9829829670514678,85.2289419826994,-0.22273222429898698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.16541733769528,9.814854712801683,False,True,False,False,False,0.7511645451490914,1,0.9540789396516332,0.9905577385490586,False,False,False,False,-0.07988434578137896,-0.05258519344161799,False,False,False,False,-22613.0,-26330.99436893668,False,False,False,False,2248.145320054585,False,False,False,False
2025-03-28 16:00:00+00:00,85.01,85.31,84.775,85.21,650.0,,,,,,,,,,,,,,,,,,,,,,,,,84.87928631662466,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9834867279958268,85.22869560834972,-0.0190095176859469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31719515761644,8.363101745873642,False,True,False,False,False,1.7400662272187333,1,0.9782166367444641,0.9815679233991621,False,False,False,False,-0.0774900331845452,-0.0650376133130816,False,False,False,False,-21963.0,-26263.27352600743,False,False,False,False,2223.3678732320336,False,False,False,False
