date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_784,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_712,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Down_aVWAP_870,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_733,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,aVWAP_OB_bull_828,aVWAP_OB_bull_754,aVWAP_OB_bull_680,aVWAP_OB_bull_640,aVWAP_OB_bull_578,aVWAP_OB_bull_450,aVWAP_OB_bull_310,aVWAP_OB_bear_17,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 19:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5404673653172041,27.470000000000006,-1.3146820351365298e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.91534849663012,14.81817976559033,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.26846082473971655,False,False,False,False,394.0,447.57923655493755,False,False,False,False,5.1894879865345205,False,False,False,False
2025-03-20 14:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5376380778020181,27.470000000000006,-1.3216004689715322e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93090249079597,15.412455534943419,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.26846068289456015,False,False,False,False,394.0,446.7485507168765,False,False,False,False,5.109030808448714,False,False,False,False
2025-03-20 15:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5344635097396159,27.470000000000006,-1.3294504167483164e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.94127182023988,15.932907745796854,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.2684606119719819,False,False,False,False,394.0,445.9307437290179,False,False,False,False,5.029821028472765,False,False,False,False
2025-03-20 16:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5309374676876165,27.470000000000006,-1.3382795131312084e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.94818470653581,16.38591695054302,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.26846057651069277,False,False,False,False,394.0,445.1256159192656,False,False,False,False,4.9518393071010935,False,False,False,False
2025-03-20 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5270528974938854,27.470000000000006,-1.3481431164475166e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95279329739977,16.778057036368438,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.26846055878004826,False,False,False,False,394.0,444.33297071121495,False,False,False,False,4.875066604665418,False,False,False,False
2025-03-20 18:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5228018073129359,27.470000000000006,-1.3591053546890042e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95586569130907,17.115831798103414,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.268460549914726,False,False,False,False,394.0,443.55261457615734,False,False,False,False,4.799484176686109,False,False,False,False
2025-03-20 19:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5181751764736081,27.470000000000006,-1.3712403990396283e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.95791395391527,17.405486105585638,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.2684605454820649,False,False,False,False,394.0,442.7843569858293,False,False,False,False,4.725073569295627,False,False,False,False
2025-03-21 14:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5131628475523619,27.470000000000006,-1.384634018517091e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9592794623194,17.6528800458032,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.2684605432657343,False,False,False,False,394.0,442.0280103658939,False,False,False,False,4.651816614732904,False,False,False,False
2025-03-21 15:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5077533983278231,27.470000000000006,-1.3993854853559234e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9601898012555,17.863413523866924,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.268460542157569,False,False,False,False,394.0,441.28339005014357,False,False,False,False,4.579695426907588,False,False,False,False
2025-03-21 16:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5019339894146123,27.470000000000006,-1.4156099223102639e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96079669387956,18.04198958736582,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.2684605416034863,False,False,False,False,394.0,440.5503142354126,False,False,False,False,4.508692397033051,False,False,False,False
2025-03-21 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49569018222746164,27.470000000000006,-1.433441212345915e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96120128896226,18.19300627656068,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.26846054132644503,False,False,False,False,394.0,439.8286039371891,False,False,False,False,4.438790189327112,False,False,False,False
2025-03-21 18:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48900572041084645,27.470000000000006,-1.453035631491439e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9614710190174,18.320368574338147,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.2684605411879244,False,False,False,False,394.0,439.1180829459148,False,False,False,False,4.369971736779405,False,False,False,False
2025-03-21 19:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48186226584282216,27.470000000000006,-1.4745764217857866e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96165083905416,18.427513753500705,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.268460541118664,False,False,False,False,394.0,438.4185777839626,False,False,False,False,4.302220236984375,False,False,False,False
2025-03-24 14:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4742390775786376,27.470000000000006,-1.498279600635144e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96177071907866,18.51744495878539,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.26846054108403383,False,False,False,False,394.0,437.72991766328096,False,False,False,False,4.235519148038881,False,False,False,False
2025-03-24 15:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46611261833692746,27.470000000000006,-1.524401416754797e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96185063909499,18.592769165378343,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.2684605410667188,False,False,False,False,394.0,437.0519344436952,False,False,False,False,4.1698521845033945,False,False,False,False
2025-03-24 16:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4574560678950343,27.470000000000006,-1.553248028886433e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96190391910588,18.655736719745846,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.2684605410580613,False,False,False,False,394.0,436.3844625918549,False,False,False,False,4.105203313425823,False,False,False,False
2025-03-24 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.448238715358097,27.470000000000006,-1.5851882298753444e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96193943911314,18.708280511315024,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.2684605410537325,False,False,False,False,394.0,435.72733914081834,False,False,False,False,4.041556750426973,False,False,False,False
2025-03-24 18:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.438425191621762,27.470000000000006,-1.6206704115969212e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96196311911798,18.75205347423092,True,False,True,False,True,0.0,0,0.11656441717791279,1.8834355828220872,False,False,False,False,-0.2684605410494037,-0.26846054105156814,False,False,False,False,394.0,435.080403650263,False,False,False,False,3.9788969558467095,False,False,False,False
2025-03-24 19:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42797448774674773,27.470000000000006,-1.6602455429085323e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96197890578787,18.78846360909239,True,False,True,False,True,0.0,0,0.10559006211180014,1.9068322981366468,False,False,False,False,-0.2684605410494037,-0.2684605410504859,True,False,False,False,394.0,434.4434981673132,False,False,False,False,3.9172086309498613,False,False,False,False
2025-03-25 14:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41683868161006166,27.470000000000006,-1.704598846286508e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96198943023447,18.818706075804755,True,False,True,False,True,0.0,0,0.09316770186335319,1.9068322981366468,True,False,False,False,-0.2684605410494037,-0.26846054104994477,True,False,False,False,394.0,433.816467187975,False,False,False,False,3.8564767141909484,False,False,False,False
2025-03-25 15:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4049612594082901,27.470000000000006,-1.7545943451438073e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9619964465322,18.843792167699988,True,False,True,False,True,0.0,0,0.09316770186335319,1.9068322981366468,True,False,False,False,-0.2684605410494037,-0.2684605410496742,True,False,False,False,394.0,433.1991576191691,False,False,False,False,3.796686377536825,False,False,False,False
2025-03-25 16:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3922748622681464,27.470000000000006,-1.8113389465022516e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96200112406402,18.864575157014315,True,False,True,False,True,0.0,0,0.09316770186335319,1.9068322981366468,True,False,False,False,-0.2684605410494037,-0.268460541049539,True,False,False,False,394.0,432.5914187413525,False,False,False,False,3.7378230228463316,False,False,False,False
2025-03-25 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3786981968853943,27.470000000000006,-1.8762770501786473e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96200424241857,18.88177312175621,True,False,True,False,True,0.0,0,0.09316770186335319,1.9068322981366468,True,False,False,False,-0.2684605410494037,-0.26846054104947137,True,False,False,False,394.0,431.9931021717191,False,False,False,False,3.679872278306078,False,False,False,False
2025-03-25 18:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36413169580773297,27.470000000000006,-1.9513344867821598e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96200632132161,18.895988939283342,True,False,True,False,True,0.0,0,0.09316770186335319,1.9068322981366468,False,False,False,False,-0.2684605410494037,-0.2684605410494375,False,False,False,False,394.0,431.4040618279715,False,False,True,False,3.6228199949214877,False,False,True,False
2025-03-25 19:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34845124518387466,27.470000000000006,-2.039145348397745e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96200770725696,18.907727674626102,True,False,True,False,True,0.0,0,0.09316770186335319,1.9068322981366468,False,False,False,False,-0.2684605410494037,-0.26846054104942063,False,False,False,False,394.0,430.82415389265407,False,False,False,False,3.5666522430622396,False,False,False,False
2025-03-26 14:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3314988076288976,27.470000000000006,-2.1434247104608903e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96200863121386,18.917411611113295,True,False,True,False,True,0.0,0,0.09316770186335319,1.9068322981366468,False,False,False,False,-0.2684605410494037,-0.2684605410494122,False,False,False,False,394.0,430.25323677803925,False,False,False,False,3.5113553090612744,False,False,False,False
2025-03-26 15:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3130678192650593,27.470000000000006,-2.2696128188075386e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96200924718514,18.92539317431084,True,False,True,False,True,0.0,0,0.09316770186335319,1.9068322981366468,False,False,False,False,-0.2684605410494037,-0.268460541049408,False,False,False,False,394.0,429.691171091558,False,False,False,False,3.456915691866526,False,False,False,False
2025-03-26 16:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29287927593155105,27.470000000000006,-2.4260601351874466e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96200965783265,18.9319659930334,True,False,True,False,True,0.0,0,0.09316770186335319,1.9068322981366468,False,False,False,False,-0.2684605410494037,-0.26846054104940587,False,False,False,False,394.0,429.13781960176635,False,False,False,False,3.403320099744564,False,False,False,False
2025-03-26 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2705400005393106,27.470000000000006,-2.626386982862652e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96200993159766,18.9373743271819,True,False,True,False,True,0.0,0,0.09316770186335319,1.9068322981366468,False,False,False,False,-0.25951961741315366,-0.26399007923127976,False,False,False,False,394.0,428.5930472048397,False,False,False,False,3.350555447035346,False,False,False,False
2025-03-26 18:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2454634887803918,27.470000000000006,-2.894698267715895e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96201011410767,18.941821074262975,True,False,True,False,True,0.0,0,0.11627906976744083,2.1317829457364357,False,False,False,False,-0.24812773733459464,-0.2560589082829372,False,False,False,False,394.0,428.05672089158634,False,False,False,False,3.2986088509572786,False,False,False,False
2025-03-26 19:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21670156337111107,27.470000000000006,-3.2788999059654415e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96201023578101,18.945474546688246,True,False,True,False,True,0.0,0,0.11627906976744083,1.8837209302325593,False,False,False,False,-0.24812773733459464,-0.25209332280876595,False,False,False,False,394.0,427.52870971497254,False,False,False,False,3.2474676284618167,False,False,False,False
2025-03-27 14:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18252019510601195,27.470000000000006,-3.892954066520697e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96201031689657,18.948474191737205,True,False,True,False,True,0.0,0,0.11627906976744083,1.8837209302325593,False,False,False,False,-0.24812773733459464,-0.25011053007168027,False,False,False,False,394.0,427.0088847581512,False,False,False,False,3.197119293136827,False,False,False,False
2025-03-27 15:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13897656811995482,27.470000000000006,-5.1126801112746544e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9620103709736,18.950935406330274,True,False,True,False,True,0.0,0,0.11627906976744083,1.8837209302325593,False,False,False,False,-0.24812773733459464,-0.24911913370313746,False,False,False,False,394.0,426.49711910298606,False,False,False,False,3.1475515521579616,False,False,False,False
2025-03-27 16:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07044261609334922,27.470000000000006,-1.0086830602919438e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96201040702496,18.95295358009251,True,False,True,False,True,0.0,0,0.11627906976744083,1.8837209302325593,False,False,False,False,-0.24812773733459464,-0.24862343551886606,False,False,False,False,394.0,425.99328779906375,False,False,False,False,3.0987523032872955,False,False,False,False
2025-03-27 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0696322385720985,27.470000000000006,-1.020422077949413e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9620104310592,18.95460748293557,True,False,True,False,True,0.0,0,0.11627906976744083,1.8837209302325593,False,False,False,False,-0.24812773733459464,-0.24837558642673035,False,False,False,False,394.0,425.49726783318675,False,False,False,False,3.0507096319185,False,False,False,False
2025-03-27 18:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66893924626381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06875337829474416,27.470000000000006,-1.0334659232511014e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.96201044708202,18.95596209771871,True,False,True,False,True,0.0,0,0.11627906976744083,1.8837209302325593,False,False,False,False,-0.24812773733459464,-0.2482516618806625,False,False,False,False,394.0,425.0089380993389,False,False,False,False,3.0034118081678254,False,False,False,False
2025-03-27 19:00:00+00:00,27.47,27.5,27.47,27.5,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.636532385466037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06814214078868336,27.490000000000002,0.14675206684523112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.16413764440111,28.13898545248702,True,False,True,False,True,0.0,0,0.13636363636363613,1.8409090909090904,False,True,False,False,-0.23891820878361794,-0.2435849353321402,False,False,False,False,452.0,425.4274041753181,False,True,False,False,3.856072090211735,False,True,False,False
2025-03-28 14:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.636532385466037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.067438861199709,27.490000000000002,0.14828245646652705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.96555577594717,33.64904139932253,True,False,True,False,True,0.0,0,0.1590909090909097,1.8409090909090904,False,True,False,False,-0.22974828427379074,-0.23666660980296547,False,False,False,False,452.0,425.8393824051581,False,True,False,False,3.7962880267976,False,True,False,False
2025-03-28 15:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.636532385466037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0666406255439338,27.490000000000002,0.1500586154222902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4998345303112,36.996081055100404,True,False,True,False,True,0.0,0,0.1590909090909097,1.8409090909090904,False,False,False,False,-0.22974828427379074,-0.2332074470383781,False,False,False,False,452.0,426.24497337562076,False,True,False,False,3.7374308480875595,False,True,False,False
2025-03-28 16:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.636532385466037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0657439751626285,27.490000000000002,0.15210519253302482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.52268703322056,39.09696542363213,True,False,True,False,True,0.0,0,0.1590909090909097,1.8409090909090904,False,False,False,False,-0.22974828427379074,-0.23147786565608441,False,False,False,False,452.0,426.6442761139832,False,True,False,False,3.6794861837761244,False,True,False,False
2025-03-28 17:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.636532385466037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06474482135125675,27.490000000000002,0.15445250741747396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.53792203516014,40.49764618375957,True,False,True,False,True,0.0,0,0.1590909090909097,1.8409090909090904,False,False,False,False,-0.22974828427379074,-0.23061307496493758,False,False,False,False,452.0,427.03738811221604,False,True,False,False,3.6224398863532388,False,True,False,False
2025-03-28 18:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.636532385466037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06363833622709127,27.490000000000002,0.15713798620242594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.88141203645318,41.51508350421959,True,False,True,False,True,0.0,0,0.1590909090909097,1.8409090909090904,False,False,False,False,-0.22974828427379074,-0.23018067961936417,False,False,False,False,452.0,427.42440535078634,False,True,False,False,3.5662780276500876,False,True,False,False
2025-03-28 19:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.636532385466037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.062418812132423736,27.490000000000002,0.16020811127873844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.77707203731521,42.32715693055161,True,False,True,False,True,0.0,0,0.1590909090909097,1.8409090909090904,False,False,False,False,-0.22974828427379074,-0.22996448194657745,False,False,False,False,452.0,427.80542232209194,False,True,False,False,3.5109868954384584,False,True,False,False
2025-03-31 14:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.636532385466037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06107947857191992,27.490000000000002,0.16372110950854304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.37417870455656,43.029054127640165,True,False,True,False,True,0.0,0,0.1590909090909097,1.8409090909090904,False,False,False,False,-0.22974828427379074,-0.22985638311018408,False,False,False,False,452.0,428.1805320535324,False,True,False,False,3.456552990082823,False,True,False,False
2025-03-31 15:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.636532385466037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.059612260664537536,27.490000000000002,0.16775072591647014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.77224981605079,43.668189050163846,True,False,True,False,True,0.0,0,0.1590909090909097,1.8409090909090904,False,False,False,False,-0.22974828427379074,-0.2298023336919874,False,False,False,False,452.0,428.5498261302218,False,True,False,False,3.4029630212443296,False,True,False,False
2025-03-31 16:00:00+00:00,27.5,27.5,27.5,27.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.636532385466037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.058007455251719395,27.490000000000002,0.17239163408571695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.03763055704695,44.26547498675471,True,False,True,False,True,0.0,0,0.1590909090909097,1.8409090909090904,False,False,False,False,-0.22974828427379074,-0.22977530898288906,False,False,False,False,452.0,428.9133947173501,False,True,False,False,3.3502039046358902,False,True,False,False
