date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_54,Gap_Up_aVWAP_29,Gap_Down_aVWAP_24,aVWAP_OB_bull_64,aVWAP_OB_bull_50,aVWAP_OB_bull_39,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,10.1380080984,10.2412950148,9.8678730864,10.0823920665,50093621,10.031691924898393,9.139816827285465,8.814133056810508,,9.544893888248001,9.374024712948774,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.514289326976211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76476876269079,11.216228723934833,False,False,True,False,True,16.95723968493782,1,1.135675664504681,0.8471228382911872,False,False,False,False,0.34282821371304256,0.31140363434111956,False,False,False,False,643633053,383501577.1247411,False,False,False,False,76658744.07046063,False,False,False,False
2023-01-27 00:00:00+00:00,10.6147169432,10.8610165129,10.2015692777,10.2889658992,79476744,10.270464263010584,9.189784125530098,8.862765791513635,,9.732065365556895,9.442988720558056,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.9192881998915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82266204091679,7.721987297500817,False,False,True,False,True,19.62480375436618,0,1.1409106863130014,0.8505470797115947,False,False,False,False,0.3428282221624242,0.3271159282517719,False,False,False,False,723109797,408657741.55994546,False,False,False,False,76867484.80598207,False,True,False,False
2023-02-03 00:00:00+00:00,10.5511557639,10.7338941543,10.3445819311,10.6147169432,106272894,10.373314069608968,9.250633409093593,8.923140830446362,,9.892614201516013,9.522420639292873,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.017050414154747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.98727546608983,8.881736946009894,False,False,True,False,True,19.03680376055539,0,1.1147252837426,0.8643624301621736,False,False,False,False,0.34282822227362914,0.3349720752627005,False,False,False,False,616836903,424078420.18513465,False,False,False,False,79045663.26479821,False,False,False,False
2023-02-10 00:00:00+00:00,10.4412825774,10.6445785777,10.3274368172,10.6039193776,63986418,10.391407590711983,9.282800497752651,8.955917380836643,,9.95421257205712,9.561940884944041,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.05281690833566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27867449165164,9.217625297729207,False,False,True,False,True,18.017251410970676,0,1.1149588010515488,0.8849796626116754,False,False,False,False,0.32581346482648244,0.33039277004459144,False,False,False,False,552850485,433617091.6529025,False,False,False,False,77930163.6155539,False,False,False,False
2023-02-17 00:00:00+00:00,10.4656780974,10.7706220979,10.3274368172,10.4656780974,60744543,10.41080707053624,9.313031292938957,8.986762435941285,,10.006270055009571,9.598435786828649,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.087741177614832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.55656503277273,9.577834733877111,False,False,True,False,True,18.15688240943122,0,1.0881914470992489,0.8880404761225419,False,False,False,False,0.342828222409625,0.33661049622710826,False,False,False,False,613595028,446948790.6415764,False,False,False,False,76657154.68106842,False,False,False,False
2023-02-24 00:00:00+00:00,10.4575462574,10.7177651378,10.3274368172,10.4575462574,50976893,10.420846758012566,9.336876797279226,9.01139406484559,,10.041653635147927,9.626356784837839,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.11151999974933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.710698304338834,9.84873190707959,False,False,True,False,True,18.079303397551424,0,1.0731427022288307,0.9195454118321659,False,False,False,False,0.33439292949219046,0.33550171285964936,False,False,False,False,562618135,455516890.22368187,False,False,False,False,74754913.07506335,False,False,False,False
2023-03-03 00:00:00+00:00,10.6120512177,10.6689740977,10.2705139371,10.5713920176,57922215,10.43167181617785,9.363197834404865,9.038721820132809,,10.077398660443775,9.656608624150968,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.136725544644124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.30175877336752,10.557209343855796,False,False,True,False,True,18.983725250516898,0,1.0889216046224979,0.9118709935558308,False,False,False,False,0.3176577281760998,0.32657972051787454,False,False,False,False,620540350,467740850.2071128,False,False,False,False,73508046.55098459,False,False,False,False
2023-03-10 00:00:00+00:00,10.246118417,10.7746880179,10.1810636969,10.6201830577,59646098,10.428451649807835,9.386486413546564,9.063706968103196,,10.100620843026464,9.681747797197358,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.26215650056973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.725637021081596,10.557209343855796,False,False,True,False,True,15.50819107668623,1,1.0827012030313654,0.8853959005813161,False,False,False,False,0.32022098359582835,0.32340035205685147,False,False,False,False,560894252,474641102.19177115,False,False,False,False,72481235.54720795,False,False,False,False
2023-03-17 00:00:00+00:00,9.7500761762,10.3193049772,9.4004070556,10.1160089768,111873694,10.329896635173853,9.404133770583405,9.08897370685028,,10.067683904594656,9.690181754119271,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.121439473124648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.35308055455708,13.114687444226313,False,True,True,False,False,11.103832824837959,1,1.0097003129326194,0.9321809784658537,False,False,False,False,0.13424604559430647,0.22882319882557897,False,False,False,False,449020558,472743284.10349184,False,False,False,False,75399195.43259996,False,False,False,False
2023-03-24 00:00:00+00:00,9.5142528158,9.8883174564,9.3109568155,9.7500761762,57927291,10.270894647751632,9.407556789589357,9.097138721747605,9.571175695900001,10.038922603453676,9.686619260793918,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.956530135980374,,1.0,9.888317,9.310957,0.0,0.0,0.0,0.0,0.0,56.01601371833114,9.962031864475108,False,True,True,False,False,9.11807552471468,1,1.0709393290702356,0.9555767317498134,False,False,False,False,0.05929945414861201,0.1440613264870955,False,False,False,False,391093267,466695134.6884183,False,False,False,False,74104980.28944442,False,False,False,False
2023-03-31 00:00:00+00:00,10.1404044969,10.1648000169,9.4248025757,9.619966736,47126522,10.249421158047243,9.41579578975534,9.10818423811836,9.723171343969712,10.033120489369063,9.691930152972986,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.98638199060094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92878458186485,9.959106406114302,False,True,True,False,False,12.992561780067646,1,1.1028935703913973,0.8796982861792922,False,False,False,False,0.032398128065095955,0.08822972727609572,False,False,False,False,438219789,464585849.82260954,False,False,False,False,72106575.97170779,False,False,False,False
2023-04-07 00:00:00+00:00,10.1729318569,10.5307328175,10.1566681769,10.3518323372,40863675,10.251253956762687,9.428006334303536,9.12190938993589,9.881007281860565,10.042647540100022,9.703945401207017,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.04045736943692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97374275351659,9.959106406114302,False,True,True,False,False,13.185262380381516,1,1.100278164342013,0.9007291366518931,False,False,False,False,0.25432360122355413,0.17127666424982493,False,False,False,False,479083464,465659747.16908294,False,False,False,False,69792287.01084055,False,False,False,False
2023-04-14 00:00:00+00:00,10.4412825774,10.4494144174,10.1485363369,10.1648000169,32890452,10.254868911225316,9.438253869277075,9.133280247825843,9.966615014317382,10.05156097624638,9.714223331076566,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.073907995297057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88043181645706,9.959106406114302,False,True,True,False,False,14.761215704574859,1,1.1039294002781233,0.8921842178207295,False,False,False,False,0.21333722304145425,0.1923069436456396,False,False,False,False,511973916,469090426.34174347,False,False,False,False,67058817.75077829,False,False,False,False
2023-04-21 00:00:00+00:00,10.3843596973,10.5632601776,10.229854737,10.4819417774,34657416,10.260165931270251,9.449342853762664,9.145482215485178,10.035758692234102,10.06178629569451,9.725467402174063,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.103884495169686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26452418046594,9.959106406114302,False,True,True,False,False,14.268600207992588,1,1.0880968334093408,0.9042346952631075,False,False,False,False,0.25695353651690084,0.22463024008127022,False,False,False,False,477316500,469699765.13124394,False,False,False,False,64658713.91738731,False,False,False,False
2023-04-28 00:00:00+00:00,10.4738099374,10.5307328175,10.1078771368,10.3924915373,44402147,10.265365412115106,9.46286056183735,9.160507809906811,10.09345052093223,10.07322114606345,9.73888858134352,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.131052912946007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.844253975314345,9.959106406114302,False,True,True,False,False,14.798380849476658,1,1.0479986735542532,0.93372215064359,False,False,False,False,0.21488985361022894,0.21976004684574957,False,False,False,False,521718647,473553015.6400407,False,False,False,False,63158227.47906232,False,False,False,False
2023-05-05 00:00:00+00:00,10.3010083371,10.6445785777,10.1648000169,10.5144691375,73395908,10.272916910344847,9.484340001319795,9.184539417206787,10.154752390833755,10.090335068522144,9.759867656116299,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.16332430908233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.40633462719069,9.959106406114302,False,True,True,False,False,13.28032795135858,1,1.0362337012268503,0.9475933051393538,False,False,False,False,0.2614310235186911,0.24059553518222032,False,False,False,False,448322739,471684106.25929695,False,False,False,False,63916574.18431696,False,False,False,False
2023-05-12 00:00:00+00:00,10.2676717406,10.4343547234,10.146826578,10.3760156794,44381281,10.273335994287027,9.495611385393513,9.1975782983437,10.169898669324372,10.096822442541022,9.770172684591477,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.172063218334587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.92800353580005,9.959106406114302,False,True,True,False,False,12.987517290037239,1,1.0415782550722075,0.9500616868678388,False,False,False,False,0.1994513994652678,0.22002346732374406,False,False,False,False,403941458,466666132.31416386,False,False,False,False,62469515.42992312,False,False,False,False
2023-05-19 00:00:00+00:00,10.6343743027,10.7010474959,10.2676717406,10.2843400389,50192719,10.28510953700416,9.511931296670822,9.215286987991648,10.212857627855273,10.11287714114591,9.786827952406302,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.198358185783766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95413747218225,9.959106406114302,False,True,True,False,False,15.213356210668167,1,1.0543475868928458,0.9250908712346403,False,False,False,False,0.30587630647864794,0.26294988690119603,False,False,False,False,454134177,465737839.3279295,False,False,False,False,61560123.10178067,False,False,False,False
2023-05-26 00:00:00+00:00,10.5426986622,10.7760548381,10.5010279165,10.7177157941,48439277,10.298519619348083,9.528280898565376,9.232849526719772,10.253071064992831,10.129762264740144,9.803715092424445,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.22441536812197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20031225104496,9.959106406114302,False,True,True,False,False,14.39481439019794,1,1.0735818862364928,0.9233952830442635,False,False,False,False,0.3428282003735844,0.3028890436373902,False,False,False,False,405694900,461290214.19252735,False,False,False,False,60588208.575722836,False,False,False,False
2023-06-02 00:00:00+00:00,10.7343840924,10.8010572855,10.2593375914,10.5093620656,37607946,10.307922403027844,9.540546163816515,9.246101297080678,10.278431923757564,10.141880359791205,9.81622273607076,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1735473904798215,10.241721229935873,0.41980653398470247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07423064822687,9.959106406114302,False,False,True,False,True,15.545778561325431,1,1.0356276382902991,0.9305754009792683,False,False,False,False,0.2853237441609672,0.2941063938991787,False,False,False,False,443302846,459957816.54863644,False,False,False,False,58885966.90344707,False,False,False,False
2023-06-09 00:00:00+00:00,10.6177060045,10.8510621804,10.5677011096,10.7927231364,43681129,10.32096131200544,9.555502314209068,9.262071801741305,10.30991251472376,10.157541165102977,9.831711337005098,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1373339201819481,10.39410323996764,0.196602563736593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04649815075306,9.959106406114302,False,False,True,False,True,14.490173430697606,1,1.1127058488147297,0.9223338067591719,False,False,False,False,0.34282820302962924,0.31846729846440397,False,False,False,False,399621717,455488475.84133005,False,False,False,False,57759682.614302844,False,False,False,False
2023-06-16 00:00:00+00:00,10.6843791976,10.7343840924,10.4343547234,10.5677011096,44850407,10.331299375739153,9.569641758054152,9.277411944349735,10.332904339355863,10.170921193981082,9.845939891877254,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1219879093204341,10.40012579198135,0.2533480113799231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.28803078442821,9.959106406114302,False,False,True,False,True,14.898730571706537,1,1.1049560179593707,0.8862961202425546,False,False,False,False,0.27826765688626426,0.2983674776753341,False,False,False,False,444472124,454672449.7790093,False,False,False,False,56803439.97620634,False,False,False,False
2023-06-23 00:00:00+00:00,10.4176864251,10.7510523907,10.4176864251,10.6843791976,40750379,10.337359403779315,9.581103820517011,9.290147113342291,10.345355340249316,10.180132698783439,9.856989795561104,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1063661069625443,10.398606486416794,0.017245592180682556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96797321323205,9.959106406114302,False,False,True,False,True,12.487672470427182,1,1.1012313971146255,0.8863498406277408,False,False,False,False,0.2758524386674656,0.28710995817139984,False,False,False,False,403721745,450898323.4990826,False,False,False,False,55614324.3483392,False,False,False,False
2023-06-30 00:00:00+00:00,10.5843694079,10.709381645,10.4176864251,10.4260205742,40265246,10.344218937161282,9.592649791963613,9.30289346281153,10.358657722119943,10.189813836836832,9.868218214804346,"rgba(38, 166, 154, 0.5)",-1.0,10.846214,1.0825663071618978,10.404678752619553,0.16598581915183772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.739844759861185,9.959106406114302,False,True,True,False,True,13.538927752862602,1,1.0893697948046033,0.8874163451910041,False,False,False,False,0.2616737752459132,0.2743918667086565,False,False,False,False,443986991,450386372.94359505,False,False,False,False,54477355.58179555,False,False,False,False
2023-07-07 00:00:00+00:00,10.6260401536,10.7260499433,10.5677011096,10.6427084519,25671525,10.349664377591951,9.60038433127532,9.311326423310684,10.368869382047713,10.196820463385155,9.875884271185553,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0637967183888766,10.412407295720111,0.200821128874543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7551514309808,9.959106406114302,False,True,True,False,True,13.801468944824034,1,1.1144298508047428,0.9004752655827601,False,False,False,False,0.30165407494540936,0.28802297082703293,False,False,False,False,469658516,451813939.09592134,False,False,False,False,52343590.3535144,False,False,False,False
2023-07-14 00:00:00+00:00,10.7510523907,10.9010670752,10.6260401536,10.6427084519,65158324,10.367959443215456,9.621710278057312,9.33414266350664,10.401818634017237,10.218202411045564,9.897612693625824,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0588472758157341,10.442757341217057,0.29116101681938344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30544924275924,9.959106406114302,False,False,True,False,True,14.591403737934328,1,1.074862842522624,0.9231748871866846,False,False,False,False,0.3428281907804554,0.31542558080374417,False,False,False,False,534816840,457962302.12585306,False,False,False,False,53292829.88288371,False,False,False,False
2023-07-21 00:00:00+00:00,10.9594061192,11.0427476106,10.7760548381,10.7927231364,40096118,10.382884792083141,9.636314010671684,9.34942966862722,10.427694456807192,10.23438012904824,9.912945288253043,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0600539946374052,10.46848160412881,0.46311274477967795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55054036511716,9.959106406114302,False,False,True,False,True,15.889004793858557,1,1.0737717120273134,0.9167766850616336,False,False,False,False,0.3428281978664664,0.32912688933510525,False,False,False,False,574912958,466625313.6720861,False,False,False,False,52315295.66933677,False,False,False,False
2023-07-28 00:00:00+00:00,11.0427476106,11.0844183563,10.9260695226,11.0010768649,45845520,10.401721146151816,9.653774890875368,9.367548475152566,10.459215172267957,10.25432914017227,9.93146214024621,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0570024583237623,10.499655938487749,0.5138036036108258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.767646392791605,8.050442207069338,True,False,True,False,True,16.402756818298215,0,1.066172308137147,0.9743664871685638,False,False,False,False,0.3428282017223116,0.3359775455287084,False,False,False,False,620758478,478042585.1037834,False,False,False,False,51836053.027163684,False,False,False,False
2023-08-04 00:00:00+00:00,10.6260401536,11.1344232511,10.6010377062,11.1177549529,84756464,10.421764312663827,9.679654718506098,9.395490989561365,10.48869261341216,10.27828702692725,9.957179767459817,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.039185970424437,10.522610068956821,0.0995299085888687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06031017098055,8.050442207069338,False,False,True,False,False,12.521743234398652,1,1.0205546447899279,0.9578002752438276,False,False,False,False,0.27194181760267994,0.3039596815656942,False,False,False,False,536002014,482335876.1331328,False,False,False,False,54274601.98811452,False,False,False,False
2023-08-11 00:00:00+00:00,10.8927329261,10.9439526734,10.6760450484,10.6843791976,74119117,10.439850408250678,9.7023236645729,9.41989327699922,10.514117381255227,10.299446194062659,9.979726106582481,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0356212181026718,10.54366898031382,0.3370575454466739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98197551513,8.050442207069338,False,False,True,False,False,14.207480581225632,1,1.0245787173589176,0.9626888160565028,False,False,False,False,0.24299537600962712,0.27347752878766063,False,False,False,False,610121131,491801450.5677155,False,False,False,False,55744566.063069,False,False,False,False
2023-08-18 00:00:00+00:00,11.0976119153,11.0976119153,10.6366341896,10.8841963015,67128490,10.458956089544692,9.723955209186787,9.442897768051047,10.540730550803053,10.320797976755555,10.001583340994245,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0284923622221722,10.567419475897358,0.5155044985041036,0.0,0.0,0.0,0.0,1.0,11.0055017364,10.9439526734,0.0,59.724290199131,8.050442207069338,True,False,True,False,False,15.466642219542969,1,1.020779206857227,0.9601189645109478,False,False,False,False,0.2716350093076746,0.2725562690476676,False,False,False,False,677249621,505538352.08121806,False,False,False,False,56587819.68802685,False,False,False,False
2023-08-25 00:00:00+00:00,11.2341979081,11.2768810308,11.0055017364,11.2085880344,57292650,10.481304379770256,9.74517385592997,9.464892210239428,10.572424102260808,10.344209038089813,10.023801011124633,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0155152548716868,10.597723673806424,0.6267500475647672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76150291136042,8.050442207069338,True,False,True,False,True,16.29381806348306,1,1.0565924655451964,0.9372744003002081,False,False,False,False,0.34282820636923805,0.30769223770845283,False,False,False,False,734542271,522501605.33446115,False,False,False,False,56640029.3407656,False,False,False,False
2023-09-01 00:00:00+00:00,11.6268826374,11.6695657602,11.2512711572,11.2512711572,56470419,10.512299681149786,9.770381131453187,9.490285788374658,10.616898361702068,10.375127184908893,10.051201510012252,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0246781737955655,10.641770710044593,0.9613866602685608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80641858744745,9.997076051405713,True,False,True,False,True,18.593045282594122,0,1.083840141018645,0.8934296594309852,False,False,False,False,0.3428282146118149,0.32526022616013384,False,False,False,False,791012690,542391315.3096862,False,False,False,False,56627465.611820005,False,False,False,False
2023-09-08 00:00:00+00:00,11.7463953811,11.8232250021,11.5244431428,11.6695657602,48653899,10.542135235525992,9.793737280803763,9.51358765338134,10.659092982242456,10.404534578302078,10.076851316715198,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0473253964541662,10.683624298542707,1.0147477433044392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62481425027403,11.703735406561876,True,False,True,False,True,19.27088086476874,0,1.1221497460706238,0.8855799782067278,False,False,False,False,0.3428282187072335,0.3340442224336837,False,False,False,False,839666589,564411705.9534131,False,False,False,False,56036831.047981486,False,False,False,False
2023-09-15 00:00:00+00:00,11.6012727637,11.8402982512,11.5159065182,11.806151753,56944411,10.57389976101197,9.819727830626348,9.539687415833601,10.702488124873625,10.436179945336827,10.105060026176757,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0609528970446773,10.726039450023205,0.8249502085481742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.96864527097975,11.988856914695596,True,False,True,False,True,17.887807457624987,0,1.2109171017161224,0.8287849617899457,False,False,False,False,0.3428282187805633,0.33843622060712353,False,False,False,False,782722178,580582852.030938,False,False,False,False,56104059.192575455,False,False,False,False
2023-09-22 00:00:00+00:00,11.7976151284,12.0281039913,11.5970044515,11.6012727637,79319039,10.621175334855018,9.857705219744737,9.577590382276487,10.765873160888614,10.482966796141367,10.14648342038943,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0809627316355819,11.077451025314282,0.6662247291320147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85338049084983,12.82681789973303,True,False,True,False,True,19.021618909601894,0,1.2324107856147932,0.7600729946496925,False,False,False,False,0.3428282177083443,0.3406322191577339,False,False,False,False,862041217,601431619.8064241,False,False,False,False,57823687.32645876,False,False,False,False
2023-09-29 00:00:00+00:00,11.976884244,12.0195673667,11.7463953811,11.806151753,84401168,10.671837557025498,9.898680133927346,9.61841938207321,10.83193177599111,10.53310645590316,10.191096078196475,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.100753229438612,11.142594512373481,0.7579262175337974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.03448317461638,13.954807547423556,True,False,True,False,True,20.0,0,1.248589222179971,0.7795058334286191,False,False,False,False,0.34282820790309354,0.3417302135304137,False,False,False,False,946442385,626987972.7837261,False,False,False,False,59792389.59857293,False,False,False,False
2023-10-06 00:00:00+00:00,11.4902966446,11.9939574931,11.1829781608,11.9854208685,71263189,10.700140977966354,9.926094864873553,9.646585441832764,10.865457565252338,10.56248467652099,10.219567290600033,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.104245599930596,11.337218216628486,0.138627156840051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89950982792848,13.954807547423556,True,False,True,False,False,15.486913863351614,0,1.1001974157956051,0.8331913235110582,False,False,False,False,0.21100954690017212,0.2763698802152929,False,False,False,False,875179196,645372507.8367834,False,False,False,False,60642078.44312309,False,False,False,False
2023-10-13 00:00:00+00:00,11.806151753,11.8829813739,11.558589641,11.6866390093,46613835,10.721663672615945,9.945613130098684,9.666392994579592,10.891446346590248,10.584373864855612,10.240161587295553,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1216865215023148,11.368423152703496,0.3902414729119134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45911422814848,13.954807547423556,True,False,True,False,False,17.316641706806355,0,1.1327230631886258,0.8307144872478236,False,False,False,False,0.2690863276033443,0.27272810390931856,False,False,False,False,921793031,665848102.1451697,False,False,False,False,59602949.29918804,False,False,False,False
2023-10-20 00:00:00+00:00,11.9512743703,12.0793237386,11.7805418793,11.900054623,52756808,10.749243275968293,9.9694538115524,9.690346631884303,10.92512469583856,10.612033846486048,10.26562969442587,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1342013805976614,11.668944779416258,0.24892368825628705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60697313445074,13.954807547423556,True,False,True,False,False,18.1362952073447,0,1.1482041525925062,0.8212957457145971,False,False,False,False,0.34282820923522483,0.3077781565722717,False,False,False,False,974549839,688714897.4677498,False,False,False,False,59095827.72147041,False,False,False,False
2023-10-27 00:00:00+00:00,11.4582843025,11.9342011212,11.4058436421,11.9256644967,76192451,10.77622220100501,9.997156784943387,9.718996003837624,10.95509815699214,10.640357539671472,10.293927943422695,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.135203491107584,11.606309236535646,-0.130395065902434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14134078561421,15.475361975762155,True,False,True,False,False,13.764152166379692,0,1.1179041981406932,0.833651708926577,False,False,False,False,0.22929566413368993,0.26853691035298083,False,False,False,False,898357388,704243970.8405092,False,False,False,False,60362244.26062075,False,False,False,False
2023-11-03 00:00:00+00:00,11.9389903564,11.9564705766,11.274741991,11.4408040824,96161827,10.812695284610788,10.033407570847443,9.756253606531716,10.99591036453664,10.67819696662361,10.331206173153033,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.150930468998894,11.614616633747223,0.2818360721086167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97010371366109,15.326772958125929,True,False,True,False,False,16.496720081814992,0,1.0960780986895564,0.8465484291393811,False,False,False,False,0.20633093446625936,0.23743392240962008,False,False,False,False,994519215,725745840.7782493,False,False,False,False,63014065.20427848,False,False,False,False
2023-11-10 00:00:00+00:00,11.4845046327,11.9302502463,11.3708832018,11.9215101363,66442232,10.832975482072493,10.05574470064278,9.779572117959328,11.017127700975232,10.69981208260964,10.353578668513265,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.158006714487774,11.60204805941066,-0.10150496127533483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85184619632089,13.289249608406884,False,False,True,False,False,12.720303185603584,0,1.103930659631093,0.8315588705102359,False,False,False,False,0.20528680547425376,0.22136036394193692,False,False,False,False,928076983,740733332.7946752,False,False,False,False,63268003.48544303,False,False,False,False
2023-11-17 00:00:00+00:00,11.8166288154,11.8690694758,11.4582843025,11.5282051831,62831198,10.854066986123367,10.077881850249994,9.802501062672434,11.039724093689783,10.721939926327812,10.375985046490548,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1681507385778043,11.607983147490918,0.1786119385269599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.398586527854384,12.868880246830734,False,False,True,False,False,14.579863567484281,0,1.1008096733624706,0.8640841516419808,False,False,False,False,0.2073781323703097,0.2143692481561233,False,False,False,False,990908181,759264803.0321068,False,False,False,False,63235647.52355836,False,False,False,False
2023-11-24 00:00:00+00:00,11.9914310168,12.0875722276,11.7816683751,11.9739507967,39662725,10.870423219621772,10.093550049471675,9.81847109457557,11.058036982556953,10.738661759012999,10.392210389818104,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1494501414658707,11.627082026154046,0.3169767678494583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59952106649291,12.868880246830734,False,False,True,False,False,15.533443081274946,0,1.1095060109516077,0.8501465565135444,False,False,False,False,0.34282820167789096,0.2785987249170071,False,False,False,False,1030570906,779361551.4000988,False,False,False,False,61489505.11440589,False,False,False,False
