date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_24,aVWAP_OB_bull_161,aVWAP_OB_bull_120,aVWAP_OB_bear_45,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,69.163290301,73.1183033275,68.3821752283,71.8131490288,2059965,80.65084377255728,,,79.27374795046894,#000000,0.0,0.0,8.961955140789724,70.85893092793037,-0.1892043198490001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.712356768187114,-7.235380550809609,False,False,False,False,True,0.0,0,0.9064856111799132,1.0951794514899635,False,False,False,False,-0.04802529154881967,0.0015601472241780212,False,False,False,False,-23009789,-19046541.674951978,False,False,False,False,2132213.515747377,False,False,False,False
2024-01-19 00:00:00+00:00,65.949842217,68.5403757493,64.466712332,68.5403757493,2199346,80.49783440732473,,,79.06587660208275,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.000487386526954,70.38357737496163,-0.49261056291224853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.666954150562624,-7.235380550809609,False,False,False,True,True,0.0,0,0.8250954543532472,1.1445263064303033,False,False,False,False,-0.16618409873959722,-0.0823119757577096,False,False,False,False,-25209135,-19503030.06939998,False,False,False,False,2137186.2923586825,False,False,False,False
2024-01-26 00:00:00+00:00,64.3579494738,67.7197105463,64.2887367458,66.3156809219,2317454,80.33049788993624,,,78.83958304427144,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.084341587593698,69.93848677971357,-0.6143028916410181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65441594292135,-7.235380550809609,False,False,False,True,False,0.0,0,0.8464954583909278,1.1450779719413857,False,False,False,False,-0.14841380418234898,-0.11536288997002929,False,False,False,False,-27526589,-20097367.767962944,False,False,False,False,2150539.4558876688,False,False,False,False
2024-02-02 00:00:00+00:00,64.8127759718,65.8410793587,63.3197585543,64.5260375274,2297808,80.15951414112072,,,78.60958136471349,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.136523677651178,69.53277446994693,-0.5166077016461424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46875140866228,-1.1431125862381109,False,True,False,True,False,0.0,0,0.8768086425794112,1.1413104946086143,False,False,False,False,-0.19977224863312082,-0.15756756930157506,False,False,False,False,-25228781,-20477472.451817542,False,False,False,False,2161448.2369330265,False,False,False,False
2024-02-09 00:00:00+00:00,64.3381744087,65.6136661097,62.8451569912,63.6954847919,2034979,80.00742004022638,,,78.4064753335423,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.224517333292011,69.21243745601681,-0.5284030449729024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44347284902024,-2.195410095502524,False,True,False,True,False,0.0,0,0.8663656656324997,1.1183306776498148,False,False,False,False,-0.20709432025001837,-0.1823309447757967,False,False,False,False,-27263760,-20980160.418349575,False,False,False,False,2152080.1453083577,False,False,False,False
2024-02-16 00:00:00+00:00,66.3651185848,67.5516224927,63.3395336195,64.5952502554,1935268,79.87885961380289,,,78.23833646016826,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.176266388812733,69.03187321062799,-0.2906143427875167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.88879630337276,-2.195410095502524,False,True,False,True,False,0.0,0,0.8791230236627061,1.077884509636557,False,False,False,False,-0.14812306981301154,-0.16522700729440412,False,False,False,False,-25328492,-21302259.054027386,False,False,False,False,2136019.9863966275,False,False,False,False
2024-02-23 00:00:00+00:00,63.7053723244,66.7309572897,62.0146042556,65.9004045541,2586326,79.69155094251899,,,77.99254017867328,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.18983466974471,67.34942418064836,-0.39653073066107547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.142859798484245,-2.72214131647074,False,True,False,True,False,0.0,0,0.8797186173383896,1.078837486095896,False,False,False,False,-0.2000758984481699,-0.182651452871287,False,False,False,False,-27914818,-21792078.23521054,False,False,False,False,2169375.9874042845,False,False,False,False
2024-03-01 00:00:00+00:00,65.0698518186,65.7422040331,62.5781936119,63.487846608,2698314,79.50467107175038,,,77.75067694304411,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.244521241738271,67.17843212229621,-0.22808972455773524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3983667818363,-2.72214131647074,False,True,False,True,False,0.0,0,0.8817410999366962,1.0860898891947326,False,False,False,False,-0.21048969585466873,-0.19657057436297787,False,False,False,False,-25216504,-22045739.402972724,False,False,False,False,2208556.580929893,False,False,False,False
2024-03-08 00:00:00+00:00,68.1725767043,68.4301307575,63.5415567087,64.8721011672,2103903,79.38344922053396,,,77.59896135820088,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.291927357273694,67.29820730172828,0.09409989649642087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.23149104405478,-2.72214131647074,False,False,False,True,False,0.0,0,0.9007605215218745,1.0523826568737669,False,False,False,False,-0.12227374062163046,-0.15942215749230415,False,False,False,False,-23112601,-22124766.187937707,False,False,False,False,2200804.463823975,False,False,False,False
2024-03-15 00:00:00+00:00,63.2196141422,69.1532632915,62.4469519825,68.1725767043,2367751,79.23101296749589,,,77.40609158289574,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.439486405964347,66.22045818011279,-0.31790331686019474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55120363210209,-2.72214131647074,False,False,False,True,False,0.0,0,0.8957427076448924,1.0422142032254507,False,False,False,False,-0.13114035248832717,-0.14528125499031566,False,False,False,False,-25480352,-22373328.099942323,False,False,False,False,2213170.8739110883,False,False,False,False
2024-03-22 00:00:00+00:00,65.6861894981,66.3696983317,62.4172342071,63.4276385698,1780343,79.11758682846984,,,77.26358833822752,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.537267503900067,66.13581232936048,-0.04714377897826669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28388898328507,-2.72214131647074,False,False,False,True,False,0.0,1,0.9090773399303405,1.0597950817967687,False,False,False,False,-0.19906489090258983,-0.17217307294645273,False,False,False,False,-23700009,-22471600.759205855,False,False,False,False,2181109.549917674,False,False,False,False
2024-03-29 00:00:00+00:00,65.5673183966,66.6173464598,63.6158511472,65.7456250488,1927073,79.0005472391004,,,77.118293240202,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.614686882835214,66.12345218410321,-0.05784211116599764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.759420060213515,-2.72214131647074,False,False,False,True,False,0.0,1,0.9513021259555439,1.040131961949407,False,False,False,False,-0.16395790577486766,-0.16806548936066018,False,False,False,False,-25627082,-22705340.11037579,False,False,False,False,2162292.02770155,False,False,False,False
2024-04-05 00:00:00+00:00,63.1304608161,65.6663776478,62.4271401323,65.3394821188,1749484,78.88437969141432,,,76.97281173681188,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.652699659203998,65.93905746919631,-0.290964885706174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.131573996961905,-2.72214131647074,False,False,False,True,False,0.0,0,0.9778462534549758,1.0209107044623997,False,False,False,False,-0.2160651291005918,-0.19206530923062598,False,False,False,False,-27376566,-23051356.842940547,False,False,False,False,2131713.655279213,False,False,False,False
2024-04-12 00:00:00+00:00,63.6950985481,65.9041198508,63.1799904417,63.526697821,2655384,78.7173223358513,,,76.76636513229909,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.494812089648326,65.79859595240542,-0.22154176243242876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.989657483945535,-2.72214131647074,False,False,False,True,False,0.0,0,0.9803098988969996,1.0131197259199551,False,False,False,False,-0.19181424281270534,-0.19193977602166568,False,False,False,False,-24721182,-23175047.595315322,False,False,False,False,2170504.051184457,False,False,False,False
2024-04-19 00:00:00+00:00,63.1502726663,63.7743459491,58.8511011624,63.7743459491,4161927,78.42196672645943,,61.92523992593334,76.39800240590083,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.28663842006482,64.13727389638561,-0.10628186276242692,1.0,63.774345,58.8511,0.0,0.0,0.0,0.0,0.0,42.66138126401644,-2.72214131647074,False,False,False,True,False,0.0,0,0.9373405778326372,1.0304943001275677,False,False,False,False,-0.34282825441539394,-0.26738401521852984,False,False,False,False,-28883109,-23597866.958625298,False,False,False,False,2318016.8622078304,False,False,False,False
2024-04-26 00:00:00+00:00,62.5162934584,64.963056964,61.9219379509,63.8139696496,2372637,78.27019148722738,,62.36404289201347,76.2129366763308,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.2966766522306,64.15039485426959,-0.17577263972900617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15557170980008,-3.3900506172032863,False,False,False,True,False,0.0,0,1.0083578488938505,1.0032315240114504,False,False,False,False,-0.23589609782146523,-0.25164005651999755,False,False,False,False,-31255746,-24165117.257986385,False,False,True,False,2322062.7983405837,False,False,False,False
2024-05-03 00:00:00+00:00,66.8649945879,67.6128919347,62.724317886,63.0809311905,2003827,78.16595722160265,,63.15493517780626,76.09089746570045,"rgba(239, 83, 80, 0.5)",0.0,0.0,9.215514733429519,64.42425756149831,0.26485086259456075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.20860652173328,-3.3900506172032863,False,False,False,True,False,0.0,0,1.0180889823723518,0.9725348383204518,False,False,False,False,-0.15306291899506774,-0.20235148775753264,False,False,False,False,-29251919,-24541917.38702443,False,False,False,False,2298489.776241281,False,False,False,False
2024-05-10 00:00:00+00:00,69.6287476975,70.5995283597,66.5083812834,67.3107612185,2389939,78.07509038031009,,64.41400746168382,75.9925495597659,#000000,0.0,0.0,9.097844578409562,65.00534536326701,0.5081865593972623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95903785371732,-7.35751275161946,True,False,False,False,True,0.0,1,1.0550326063125868,0.9375639442076847,False,False,False,False,0.004506601203738954,-0.09892244327689685,False,False,False,False,-26861980,-24713773.87687447,False,False,False,False,2305263.792816001,False,False,False,False
2024-05-17 00:00:00+00:00,71.8080512248,74.1557554792,69.8169602749,69.906113601,2201306,78.01998204869537,,65.67361774859268,75.94188598359705,#000000,0.0,0.0,9.011559214114156,65.6810152734066,0.6799085270168408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.843253176578926,-4.553713715460766,True,False,False,False,True,0.0,1,1.1021336253421439,0.9044860059896045,False,False,False,False,0.164534258442137,0.03280590758262008,False,False,False,False,-24660674,-24709840.552661546,False,False,False,False,2297563.2155703716,False,False,False,False
2024-05-24 00:00:00+00:00,72.9791395139,73.3661125174,69.0839218157,69.4207232699,1952541,77.97099720783056,,66.46799910602824,75.89671169782632,#000000,0.0,0.0,8.957813750559898,66.15113883753115,0.7622396341899906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37695568107025,-2.1514391785026135,True,False,False,False,True,0.0,1,1.043243435263524,0.9285629514442755,False,False,False,False,0.12859978346069606,0.08070284552165807,False,False,False,False,-22708133,-24561565.91913106,False,False,False,False,2272006.014417011,False,False,False,False
2024-05-31 00:00:00+00:00,74.8147806845,75.5589595375,71.996823428,73.4256468256,1688948,77.94492420489463,,67.23895387249254,75.8801006157803,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.864360466208325,66.63429972473243,0.9228506659845608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90480123360625,0.2082964524173221,True,False,True,False,True,0.7133732643869486,0,1.061270388266122,0.9264255147412486,False,False,False,False,0.25096419343378434,0.1658335194777212,False,False,False,False,-21019185,-24299167.33252876,False,False,False,False,2228816.531867603,False,False,False,False
2024-06-07 00:00:00+00:00,73.3760349021,75.8863982328,73.008906668,74.9536940704,2556650,77.90578578506788,,68.14525937761424,75.85507693040653,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.786506782764201,67.24649683039851,0.6976080737484118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85973541480598,1.0556813990514655,True,False,True,False,True,0.0,0,1.0402625680462376,0.9377592722554123,False,False,False,False,0.2841744573691641,0.22500398842344266,False,False,False,False,-23575835,-24245587.159748852,False,False,False,False,2253100.4924700027,False,False,False,False
2024-06-14 00:00:00+00:00,73.3264229786,76.2634488516,72.4730978939,72.7906142044,1750789,77.87895958851101,,68.63329852390626,75.83768186696182,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.72681686157774,69.2026931989396,0.4725353866214692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.511984574222964,1.664981643844726,True,False,True,False,True,0.0,0,1.0348868143850178,0.9993907949209537,False,False,False,False,0.280207724963533,0.25260585669348784,False,False,False,False,-25326624,-24325663.962730415,False,False,False,False,2215892.233768521,False,False,False,False
2024-06-21 00:00:00+00:00,71.7884533491,73.5943273656,68.9506513232,72.9890618986,2659521,77.81216484985576,,68.94825186205568,75.77528757685972,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.575503169315175,69.04686556671611,0.3196999322668115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.043950800542035,1.664981643844726,True,False,True,False,True,0.0,0,0.9528382688104602,1.0127271728707254,False,False,False,False,0.1308298538521219,0.19171785527280488,False,False,False,False,-27986145,-24596810.706231866,False,False,False,False,2248753.6238597417,False,False,False,False
2024-06-28 00:00:00+00:00,71.1434983432,74.0309122927,70.493582145,72.1952711221,4175633,77.71717967697712,,69.38820997867245,75.69052534069806,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.44446234461205,69.31069078105104,0.21704254070341988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32336786188314,1.664981643844726,True,False,True,False,True,0.0,0,0.9511056173174568,1.0160196441588683,False,False,False,False,0.22385410399153832,0.2077859796321716,False,False,False,False,-32161778,-25157178.653918393,False,False,False,False,2391485.4294997607,False,False,False,False
2024-07-05 00:00:00+00:00,70.2802508738,71.3320236526,68.1568605467,71.1236535738,1670441,77.66749463733385,,69.41840892360662,75.64063388258629,"rgba(38, 166, 154, 1.0)",-1.0,69.07964,8.25125850057871,69.82978950044077,0.05459305066343985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28681050062005,1.664981643844726,True,False,True,False,True,0.0,0,0.9485244906540864,1.0353147370559932,False,False,False,False,0.09394992875909083,0.1508679541956312,False,False,False,False,-33832219,-25799774.235109624,False,False,False,False,2338074.731018297,False,False,False,False
2024-07-12 00:00:00+00:00,74.6461001445,75.4498133057,69.9825793326,70.3596299514,2112062,77.63304994684039,,69.68102141674679,75.61595403059107,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.019153408258779,70.50606810854764,0.5162679680985547,0.0,0.0,0.0,0.0,1.0,72.264727815,71.3320236526,136.0,55.700257789341336,1.664981643844726,True,False,True,False,True,0.7324017041999618,0,1.0051580384784407,0.9670160602180837,False,False,False,False,0.24795811553349084,0.19941303486456102,False,False,False,False,-31720157,-26238321.106582984,False,False,False,False,2321333.0472391634,False,False,False,False
2024-07-19 00:00:00+00:00,73.3561901327,76.4618965457,72.264727815,73.346267748,2004062,77.60590257105248,,69.93950063042587,75.59981393455244,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.765111534241978,70.89138031822964,0.3174210445788489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91313847173546,1.664981643844726,True,False,True,False,True,0.0,0,1.071668527029396,0.918437041895158,False,False,False,False,0.33807985248892425,0.2687464436767426,False,False,False,False,-33724219,-26792832.06165091,False,False,False,False,2297831.4881844106,False,False,False,False
2024-07-26 00:00:00+00:00,77.5533588634,77.7121170187,73.0188290527,74.1202137551,2182464,77.5936123036305,,70.31387693234406,75.60523121931968,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.509812432557453,71.43499188063171,0.814716351135909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.81961973730078,3.2632805835094914,True,False,True,False,True,2.9219037010109723,0,1.0797726710178894,0.8994871783764425,False,False,False,False,0.34282824914484095,0.30578734641079175,False,False,False,False,-31541755,-27144604.131158248,False,False,False,False,2289285.748318899,False,False,False,False
2024-08-02 00:00:00+00:00,74.8247030692,77.9006423281,73.9316884457,76.7496457022,2291498,77.5763285630632,,70.62832816029481,75.60463036082832,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.441180311658547,73.33938674621128,0.19960762416435307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58239063986249,3.2632805835094914,True,False,True,False,True,0.7828265030363966,0,1.096547691484551,0.8812373288565096,False,False,False,False,0.3428282493435922,0.324307797877192,False,False,False,False,-33833253,-27640059.602924302,False,False,False,False,2289449.618813795,False,False,False,False
2024-08-09 00:00:00+00:00,71.9472115044,75.777252001,70.002424102,70.8160596479,2257259,77.53496450298603,,70.73704444260655,75.57110646729187,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.29587387355931,72.91694985932453,-0.1329159976899986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91879208601876,3.2632805835094914,True,False,True,False,True,0.0,0,1.0619695938875817,0.902040196654692,False,False,False,False,0.19568578008835674,0.25999678898277434,False,False,False,False,-36090512,-28266019.039744727,False,False,False,False,2287065.1285312916,False,False,False,False
2024-08-16 00:00:00+00:00,73.177587208,73.8622317527,70.4489314138,70.6870686467,1178043,77.51330636414279,,70.78685079929453,75.55344778545941,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.165112689434824,72.8132305245428,0.05085149379359486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28655562921383,3.2632805835094914,True,False,True,False,True,0.0,0,1.0619847680161187,0.9371525251142495,False,False,False,False,0.16142884462424542,0.2107128168035099,False,False,False,False,-34912469,-28758348.666430302,False,False,False,False,2204915.3412326775,False,False,False,False
2024-08-23 00:00:00+00:00,74.2026685266,74.4809533804,71.8273085242,73.1974319774,1331486,77.49392073381036,,70.87109123699793,75.5402283948337,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.1293118657673356,72.82568696485895,0.19314368450521432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29473500436721,3.2632805835094914,True,False,True,False,True,0.33774602180957203,0,1.0888352927254354,0.9222720371809425,False,False,False,False,0.20812417741920322,0.20941849711135657,False,False,False,False,-33580983,-29115580.83928732,False,False,False,False,2140216.8715117383,False,False,False,False
2024-08-30 00:00:00+00:00,74.0734648444,75.0176455985,72.5826531275,74.5207083595,1409558,77.47557541363103,,70.96707857844618,75.52904678854493,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.084940354497608,72.87429017875465,0.16925684700847107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22673391516981,3.2632805835094914,True,False,True,False,True,0.23709146607502518,1,1.0912850242028853,0.9071629629563994,False,False,False,False,0.23880533541606633,0.22411191626371146,False,False,False,False,-34990541,-29550763.073414184,False,False,False,False,2086093.9921404982,False,False,False,False
2024-09-06 00:00:00+00:00,72.3540619975,73.5864663502,71.6682886077,73.0696516217,856452,77.4603403108734,,70.99680711249401,75.51676677578946,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.972779420949969,72.8353757714363,-0.06902753477188485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19565673249492,3.2632805835094914,True,False,True,False,False,0.0,1,1.0703709518583122,0.9404367816948587,False,False,False,False,0.18339251608147808,0.20375221617259476,False,False,False,False,-35846993,-30017150.4753835,False,False,False,False,1995009.400130091,False,False,False,False
2024-09-13 00:00:00+00:00,75.4648891136,75.8326226705,71.2111063478,72.016144675,1323625,77.4447276146467,,71.08705958305823,75.50827727178226,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.872495475865984,72.89779443017706,0.37353166581742486,0.0,0.0,0.0,0.0,1.0,73.6610069361,73.5864663502,154.0,54.95208890808763,3.2632805835094914,True,False,True,False,False,1.3202924970078556,1,1.078200958937538,0.9239885264965984,False,False,False,False,0.2255379184829296,0.21464506732776217,False,False,False,False,-34523368,-30350944.366095833,False,False,False,False,1945277.222342677,False,False,False,False
2024-09-20 00:00:00+00:00,75.0673393224,76.3146517923,73.6610069361,75.2859917076,2186689,77.42582662552502,,71.26333607705915,75.50318813721547,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.7283495467396355,73.06859650277,0.29706286894659467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25573306122722,3.2632805835094914,True,False,True,False,False,1.0046223664983174,1,1.1043142851996781,0.889952419550437,False,False,False,False,0.2964319905068052,0.2555385289172837,False,False,False,False,-36710057,-30821989.74638503,False,False,False,False,1963159.5762432194,False,False,False,False
2024-09-27 00:00:00+00:00,76.9954558097,77.7905553921,74.6925492568,75.1369105359,1644541,77.42040159966224,,71.43410318733656,75.5107976972591,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.565485054487916,73.27621849325047,0.5664832507549776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35725967102106,3.2632805835094914,True,False,True,False,False,2.4888948990142445,1,1.1025239243100906,0.8776458825398571,False,False,False,False,0.34282824945413654,0.2991833891857101,False,False,False,False,-35065516,-31136325.024430584,False,False,False,False,1939558.2002252033,False,False,False,False
2024-10-04 00:00:00+00:00,75.5940927958,77.1047820023,74.6499120417,77.0550882784,1875419,77.40961486524529,,71.59023430059057,75.51316313595643,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.420333742512342,73.4279005701727,0.3373955798097882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26639260170363,3.2632805835094914,True,False,True,False,False,1.3530300927723289,1,1.115019019034978,0.8739664373129111,False,False,False,False,0.32486425977763406,0.3120238244816721,False,False,False,False,-36940935,-31566296.133732025,False,False,False,False,1934807.1483566696,False,False,False,False
2024-10-11 00:00:00+00:00,75.5344603271,76.1109075243,74.093342334,75.2760529628,1661844,77.39705998438515,,71.70295786782292,75.51112288082551,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.2900819860905575,73.51348383575451,0.32129573125032995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16364129100147,3.2632805835094914,True,False,True,False,False,1.304462880263202,1,1.102976868984622,0.8861413149624892,False,False,False,False,0.2872764972035137,0.2996501608425929,False,False,False,False,-38602779,-32087517.08678891,False,False,False,False,1914587.6558858051,False,False,False,False
2024-10-18 00:00:00+00:00,77.8303103712,78.4067575685,75.0971555568,75.6934802436,1896325,77.39518078150012,,71.88677522678695,75.5249598600327,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.206033969506787,73.71647081352306,0.6628773831871048,0.0,0.0,0.0,0.0,1.0,77.2836794083,76.1109075243,153.0,57.209480861665455,3.985644647191002,True,False,True,False,True,3.1011542158482257,1,1.160383540790523,0.8380209752186273,False,False,False,False,0.3428282488504976,0.3212392048465452,False,False,False,False,-36706454,-32429660.561841585,False,False,False,False,1913234.8665609306,False,False,False,False
2024-10-25 00:00:00+00:00,78.3868800789,80.0367117124,77.2836794083,78.7049199119,1964559,77.40312723426526,,72.11405694746618,75.55198615969645,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.136977449468746,73.98853021914418,0.7166964350075253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2154174272563,5.068699068836516,True,False,True,False,True,3.5321696817748283,1,1.1516075270140924,0.8329119954601532,False,False,False,False,0.3428282489256216,0.3320337268860834,False,False,False,False,-34741895,-32600937.186890356,False,False,False,False,1917036.654223084,False,False,False,False
2024-11-01 00:00:00+00:00,78.2278601624,81.880348869,77.9893302877,80.4640777379,1967641,77.41634454481463,,72.3529565145495,75.5856004667168,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.02623182019952,74.27365009007988,0.6561662727719633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81495857846181,5.743663646227645,True,False,True,False,True,3.3951553362874733,1,1.1547261699077822,0.8415316469055294,False,False,False,False,0.34282824790748506,0.33743098739678423,False,False,False,False,-36709536,-32905277.83971329,False,False,False,False,1920785.1242806334,False,False,False,False
2024-11-08 00:00:00+00:00,82.6207853551,83.3363749793,78.5160837611,78.9036948075,2796845,77.45497854509397,,72.76172277619206,75.65866895865278,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.970339129947742,74.78252868265028,1.3128662378879512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.15630801859312,8.06270558284129,True,False,True,False,True,6.7516562628444206,1,1.1158752542049437,0.8562581417952667,False,False,False,False,0.3428282477916083,0.34012961759419624,False,False,False,False,-33912691,-32979901.036771566,False,True,False,False,1985678.448407994,False,True,False,False
2024-11-15 00:00:00+00:00,78.5260225058,83.7836184944,78.3868800789,83.4059461928,2504651,77.47836063845098,,73.04945317328236,75.70878966193601,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.849250006404085,76.89398697052134,0.2790162043837786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.06783182438284,8.06270558284129,True,False,True,False,True,3.2622959289355116,1,1.0810416046123337,0.8918389472784165,False,True,False,False,0.3428282478844867,0.3414789327393415,False,False,False,False,-36417342,-33234526.293307006,False,False,False,False,2024120.8596370313,False,False,False,False
2024-11-22 00:00:00+00:00,80.3667336299,80.9440522515,77.8004941369,78.3968188237,2056932,77.4936421090039,,73.25348133717692,75.74442354477587,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.7548079691414875,76.98910413235816,0.5869230590583395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.08179153678578,8.06270558284129,True,False,True,False,True,4.639844302650491,1,1.0835555154675554,0.912111577732506,False,False,False,False,0.23451688006990995,0.28799790640462575,False,False,False,False,-34360410,-33317925.086395375,False,False,False,False,2026551.3144787326,False,False,False,False
2024-11-29 00:00:00+00:00,81.2426653316,82.7854995789,80.2767515551,81.2327115623,1321587,77.5109547743548,,73.41154178574716,75.77684987048237,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.773174583919601,77.20424519289841,0.6995146396490515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45698562856322,8.06270558284129,True,False,True,False,True,5.289845212049986,1,1.079846291217347,0.9148652823021117,False,False,False,False,0.3428282481315431,0.31541307726808443,False,False,False,False,-33038823,-33297250.857773498,False,False,False,False,1974331.735628456,False,False,False,False
