date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_708,Gap_Up_aVWAP_624,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_660,Gap_Down_aVWAP_540,Gap_Down_aVWAP_498,aVWAP_OB_bull_750,aVWAP_OB_bull_695,aVWAP_OB_bull_545,aVWAP_OB_bull_443,aVWAP_OB_bull_354,aVWAP_OB_bull_266,aVWAP_OB_bull_240,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 19:00:00+00:00,11.895,12.035,11.86,12.03,17858.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.681046245148693,11.321449686634045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3383476941877175,11.305359809424738,2.1417027602772025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.48818084750887,9.040694366457316,True,False,True,False,True,7.552914591777256,0,1.0028828217737833,0.928099033406817,False,False,False,False,0.33890406536893547,0.3281685883609772,False,False,False,False,388494.0,295715.9717110086,False,False,False,False,7060.709503791303,False,False,False,False
2025-04-25 14:00:00+00:00,12.06,12.255,12.055,12.11,4475.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.68707860086293,11.3280320142368,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32376010193287663,11.311026389009703,2.467795155179261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42247702203996,11.987999610104133,True,False,True,False,True,8.542983101742557,0,1.0089557282865833,0.9221020615072657,False,False,False,False,0.34282821884960424,0.3354984036052907,False,False,False,False,392969.0,297223.77059921,False,False,False,False,7020.6209843526785,False,False,False,False
2025-04-25 15:00:00+00:00,12.11,12.19,12.095,12.16,3231.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.691414715826102,11.33276720211009,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30403157434414824,11.31507914664294,2.7790562713090203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.07306535895901,14.559234014042786,True,False,True,False,True,9.159365192355612,0,1.0116751269035533,0.9233502538071066,False,False,False,False,0.3383889787478784,0.3369436911765845,False,False,False,False,396200.0,298758.2857837184,False,False,False,False,6961.8671706417845,False,False,False,False
2025-04-25 16:00:00+00:00,12.16,12.22,12.15,12.19,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.694585984529828,11.336133031283401,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2846028210783389,11.317996983665129,3.0639296301804606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25266479195133,16.650640240425062,True,False,True,False,True,9.531130776739857,0,1.0112244897959184,0.9284013605442175,False,False,False,False,0.34282821935468055,0.33988595526563253,False,False,False,False,398415.0,300303.35112040496,False,False,False,False,6888.272330786873,False,False,False,False
2025-04-25 17:00:00+00:00,12.195,12.255,12.105,12.13,5640.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.70210614520902,11.344352887767553,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2732290561362396,11.324971753233998,2.9463493310337894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.23536312303584,16.650640240425062,True,False,True,False,True,8.56814503724057,0,1.0136518771331058,0.9252559726962456,False,False,False,False,0.34107619546013107,0.3404810753628818,False,False,False,False,392775.0,301737.02009528235,False,False,False,False,6868.919271394828,False,False,False,False
2025-04-25 18:00:00+00:00,12.135,12.26,12.13,12.24,18182.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.727082212034745,11.371222588318307,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2597910282868938,11.347721784890613,3.4345998050557074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33962913422025,16.852710424339108,True,False,True,False,True,9.954379205672552,0,1.0144853442399455,0.9197341513292432,False,False,False,False,0.3428282195198664,0.3416546474413741,False,False,False,False,410957.0,303430.3531170609,False,False,False,False,7044.315871838318,False,False,False,False
2025-04-25 19:00:00+00:00,12.25,12.3,12.155,12.25,14770.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.746592870487163,11.392467142912647,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25392726134473503,11.365400659540118,3.4836721972082327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2248849215732,17.8860045357239,True,False,True,False,True,10.080045747555268,0,1.013959822948587,0.9206673476336396,False,False,False,False,0.34282822004613306,0.3422414337437536,False,False,False,False,425727.0,305326.4251617576,False,False,False,False,7164.093920336949,False,False,False,False
2025-04-28 14:00:00+00:00,12.29,12.405,12.28,12.34,2555.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.750520978659639,11.39648847453786,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2636093034489644,11.440558034044347,3.412026640136347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.08205761592097,19.825759703451226,True,False,True,False,True,11.211815996498569,0,1.0148438832963655,0.9218563385087867,False,False,False,False,0.34282822178730693,0.34253482776553024,False,False,False,False,428282.0,307232.71314374584,False,False,False,False,7092.6350998666085,False,False,False,False
2025-04-28 15:00:00+00:00,12.34,12.375,12.155,12.205,6091.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.758181830899577,11.404972531200613,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2670976303603749,11.443927262426604,2.8494177823537328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.18938917192712,19.825759703451226,True,False,True,False,False,8.971158899351423,0,1.0098723404255319,0.9213617021276594,False,False,False,False,0.31774545832833834,0.3301401430469343,False,False,False,False,422191.0,309015.012164773,False,False,False,False,7077.105873512087,False,False,False,False
2025-04-28 16:00:00+00:00,12.205,12.21,12.115,12.17,3044.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.761307449614455,11.408751440114116,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2718238864139952,11.445392631526035,2.665723671430288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45937533335874,21.18428214508681,True,False,True,False,False,8.397741200535847,0,1.0201758923952406,0.9222279703397136,False,False,False,False,0.2851504118164325,0.3076452774316834,False,False,False,False,419147.0,310722.48484438896,False,False,False,False,7014.577100279342,False,False,False,False
2025-04-28 17:00:00+00:00,12.17,12.21,12.125,12.2,4080.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.765558191243517,11.41384618962626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27247757160362823,11.448424971136694,2.758300525213935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65578357519269,19.56561921303347,True,False,True,False,False,8.793172334482293,0,1.0160344827586207,0.9193103448275861,False,False,False,False,0.28672629057713905,0.2971857840044112,False,False,False,False,423227.0,312466.74089331314,False,False,False,False,6969.079780895166,False,False,False,False
2025-04-28 18:00:00+00:00,12.2,12.22,12.15,12.18,5112.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.770826407852248,11.42017631887808,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26685986807531126,11.452716688173492,2.7253378976461873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.718133584493515,17.743695244602705,True,False,True,False,False,8.456100352587196,0,1.0167270219003277,0.9189515433695464,False,False,False,False,0.292252856877712,0.29471932044106164,False,False,False,False,418115.0,314104.6983988432,False,False,False,False,6940.287846307644,False,False,False,False
2025-04-28 19:00:00+00:00,12.185,12.245,12.13,12.24,13192.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.784509889411556,11.436491050586925,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2631859891119743,11.465005577996092,2.9446644352871765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.91748122714135,17.743695244602705,True,False,True,False,False,9.265572823635388,0,1.020559778852799,0.9167242570836212,False,False,False,False,0.29304377822313055,0.2938815493320961,False,False,False,False,431307.0,315921.7883461479,False,False,False,False,7037.2136161323315,False,False,False,False
2025-04-29 14:00:00+00:00,12.2,12.24,12.045,12.18,4310.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.788285850424105,11.44133798393315,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2629244744774869,11.531147679679133,2.467827773014813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75088072040019,15.62084308815865,True,False,True,False,False,8.232430068862037,1,1.012922122674018,0.9198828394210888,False,False,False,False,0.27886057995717406,0.2863710646446351,False,False,False,False,426997.0,317643.8846508588,False,False,False,False,6994.9312344868695,False,False,False,False
2025-04-29 15:00:00+00:00,12.18,12.2,12.135,12.185,4675.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.792495973312375,11.446655163466122,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2617105546484471,11.535283836788631,2.4825753171633678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.453368484675266,14.227194784839611,True,False,True,False,False,8.301967054612184,1,1.015552099533437,0.922757905650596,False,False,False,False,0.28672629057713905,0.2865486776108871,False,False,False,False,431672.0,319411.76240820985,False,False,False,False,6958.963308370794,False,False,False,False
2025-04-29 16:00:00+00:00,12.185,12.26,12.185,12.2,2863.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.795306273382785,11.45005800121277,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25952066001179247,11.53844099045714,2.5491573946860284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06290146555104,13.623294332360999,True,False,True,False,False,8.513937875328622,1,1.0276320391745366,0.9193774046869533,False,False,False,False,0.30415468977203497,0.29535168369146103,False,False,False,False,434535.0,321196.6188049818,False,False,False,False,6895.46000126427,False,False,False,False
2025-04-29 17:00:00+00:00,12.2,12.24,12.16,12.165,6278.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.800956366425845,11.457158781834242,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25416175597084156,11.543695590996427,2.444523593371975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25390858225512,11.676187625375462,True,False,True,False,False,7.886748248230717,1,1.0266501941404873,0.9265795975997174,False,False,False,False,0.2970037593309408,0.2961777215112009,False,False,False,False,428257.0,322856.46967622236,False,False,False,False,6885.886977988855,False,False,False,False
2025-04-29 18:00:00+00:00,12.165,12.43,12.165,12.42,9497.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.812393941906725,11.469795709527595,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2552167070697978,11.557215613234458,3.38059524657053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1553413412714,7.508203031135601,True,False,True,False,True,11.435693335208214,1,1.0201966982788901,0.9193888303477342,False,False,False,False,0.32821534110306716,0.31219653130713404,False,False,False,False,437754.0,324637.8267355058,False,False,False,False,6926.369350423135,False,False,False,False
2025-04-29 19:00:00+00:00,12.43,12.44,12.305,12.36,37184.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.855159041290669,11.51756622357955,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26066066443168096,11.600466439544647,2.9138787093609437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.15146291806607,8.446688051766344,True,False,True,False,True,10.352041168307771,1,1.025465402177731,0.9190375834211448,False,False,False,False,0.34282822221289067,0.3275123767600123,False,False,False,False,400570.0,325815.06973185454,False,False,False,False,7395.4799031297525,False,False,False,False
2025-04-30 14:00:00+00:00,12.08,12.33,12.05,12.325,12892.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.86502631253719,11.530551085703692,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26609931763691214,11.608892695025643,2.6911279267219763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.545000748462314,8.446688051766344,True,False,True,False,True,9.719814952122857,1,1.0152390961639517,0.9257313014538447,False,False,False,False,0.2851127450446004,0.30631256090230635,False,False,False,False,387678.0,326774.1849298103,False,False,False,False,7480.697268972702,False,False,False,False
2025-04-30 15:00:00+00:00,12.325,12.415,12.26,12.415,16056.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.880642722000358,11.54890899954555,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2731153767348013,11.623860491242052,2.8967226899353755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00656594114639,9.488877361024961,True,False,True,False,True,10.964410913628992,1,1.0182040959215823,0.9236828286364432,False,False,False,False,0.3315986396263766,0.31895560026434144,False,False,False,False,403734.0,327967.3603572551,False,False,False,False,7613.647698911109,False,False,False,False
2025-04-30 16:00:00+00:00,12.43,12.445,12.265,12.295,7121.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.886871323470428,11.556520020938702,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27706103988075126,11.629745544424631,2.4011115235173377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.000786061227984,9.488877361024961,True,False,True,False,False,8.79092584661386,1,1.0282803442824522,0.918320744774284,False,False,False,False,0.33720318562091434,0.3280793929426279,False,False,False,False,396613.0,329031.6338400883,False,False,False,False,7606.009750090781,False,False,False,False
2025-04-30 17:00:00+00:00,12.29,12.365,12.26,12.35,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.89029154935675,11.560766800032988,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2826620240141984,11.632971167678042,2.5367002688905282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.26083492222547,9.488877361024961,True,False,True,False,False,9.564684532972478,1,1.0204477348845407,0.9266701921381981,False,False,False,False,0.32362677620367136,0.32585308457314965,False,False,False,False,400700.0,330142.7712999319,False,False,False,False,7551.451459391699,False,False,False,False
2025-04-30 18:00:00+00:00,12.35,12.565,12.33,12.445,13954.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.904735672451514,11.577172244259502,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2891844232157295,11.717882399488662,2.514373327670259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70025852889334,9.488877361024961,True,False,True,False,False,10.88531220933801,0,1.0174081237911023,0.9238614383682079,False,False,False,False,0.3428282232298118,0.3343406539014807,False,False,False,False,414654.0,331453.0229076849,False,False,False,False,7650.715777850743,False,True,False,False
2025-04-30 19:00:00+00:00,12.425,12.425,12.115,12.145,49189.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.931866833706898,11.617074528783743,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2892357590691509,11.733649099398676,1.4221993225359715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.486916182435195,10.300622674978982,False,False,True,False,False,5.6409191153995515,1,1.0068027210884354,0.9286586429443571,False,False,False,False,0.2884131884720578,0.3113769211867693,False,False,False,False,365465.0,331980.34038198437,False,False,False,False,8294.720184395692,False,False,False,False
2025-05-01 14:00:00+00:00,11.39,11.565,11.13,11.49,15415.0,,,,,,,,,,,,,,,,,,,,,,,,,11.395000000000001,11.918121937109005,11.612890230710464,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2918111662646587,11.718682880381147,-0.7836673397677398,1.0,11.565,11.13,0.0,0.0,0.0,0.0,0.0,44.884424065270615,0.8166241918274082,False,True,False,True,False,0.0,0,0.995766299745978,0.9371718882303132,True,False,False,False,0.024320568545693408,0.16784874486623136,False,False,False,False,350050.0,332260.49014350394,False,False,False,False,8405.11211952134,False,False,False,False
2025-05-01 15:00:00+00:00,11.49,11.57,11.185,11.275,12203.0,,,,,,,,,,,,,,,,,,,,,,,,,11.37217110821445,11.9067038822861,11.60892866032058,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3000105103263714,11.701779320930687,-1.4225478982933208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69118023382265,-6.078747335769712,False,True,False,True,False,0.0,0,0.9961305518169583,0.9401076716016148,False,False,False,False,0.03266422840619034,0.10025648663621085,False,False,False,False,337847.0,332347.1026994186,True,False,False,False,8463.99410216442,True,False,False,False
2025-05-01 16:00:00+00:00,11.275,12.375,11.19,11.305,22526.0,,,,,,,,,,,,,,,,,,,,,,,,,11.484999767336738,11.896680461578642,11.609309123640545,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30725934697953416,11.695197840988566,-1.2699299299576936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.810327537261323,-9.930079385426666,False,True,False,True,False,0.0,0,0.9901558654634945,0.9271534044298604,False,False,False,False,0.1462335044501398,0.12324499554317533,False,False,False,False,360373.0,332781.6127350865,False,False,False,False,8682.0096974797,False,False,False,False
2025-05-01 17:00:00+00:00,11.305,11.6,11.305,11.345,13423.0,,,,,,,,,,,,,,,,,,,,,,,,,11.470570343102553,11.886771649042728,11.606324120344876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31322965986605295,11.683480570705632,-1.080614686522266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38220467462582,-11.786880470872305,False,True,False,True,False,0.0,0,0.9887457184798566,0.9499266025118251,False,False,False,False,0.05354583683982652,0.08839541619150093,False,False,False,False,373796.0,333417.49470818596,False,False,False,False,8755.513423100168,False,False,False,False
2025-05-01 18:00:00+00:00,11.345,11.585,11.315,11.56,10369.0,,,,,,,,,,,,,,,,,,,,,,,,,11.472827738404387,11.880491666174704,11.60490880773615,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3151242712110409,11.677148090635232,-0.3717520398699351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.818815382229868,-11.786880470872305,False,True,False,True,False,0.0,0,0.9876723438767233,0.9516626115166259,False,False,False,False,0.05284913205770191,0.07062227412460143,False,False,False,False,384165.0,334204.277735966,False,False,False,False,8780.528718866057,False,False,False,False
2025-05-01 19:00:00+00:00,11.56,11.67,11.38,11.535,30639.0,,,,,,,,,,,,,,,,,,,,,,,,,11.489090094828274,11.864882808205305,11.602322855185157,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31731808294792957,11.663590446745097,-0.40524147111464176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1906448015161,-11.786880470872305,False,True,False,True,True,0.0,0,0.9904592496765847,0.9514877102199222,False,False,False,False,0.07377564733107574,0.07219896072783857,False,False,False,False,353526.0,334503.83932145487,False,False,False,False,9119.419746480537,False,False,False,False
2025-05-02 14:00:00+00:00,11.61,11.855,11.45,11.835,5301.0,,,,,,,,,,,,,,,,,,,,,,,,,11.499908775953498,11.863729479543068,11.602967689255221,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3173281332377063,11.663472059857545,0.5405380808576664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76087725548872,-20.41979360147316,False,True,False,True,True,1.2445287382657426,0,0.9951923076923077,0.9413461538461536,False,False,False,False,0.10950933201495525,0.09085414637139691,False,False,False,False,358827.0,334880.94258778886,False,False,False,False,9060.21944033355,False,False,False,False
2025-05-02 15:00:00+00:00,11.835,11.945,11.82,11.89,5946.0,,,,,,,,,,,,,,,,,,,,,,,,,11.519678357019103,11.863909512645424,11.604793389524444,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31731740156082944,11.665329492387542,0.7080308439037476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19294685482238,-16.163606202892318,False,True,False,True,True,1.9717388323599216,0,1.0049751243781095,0.9419033862943346,False,False,False,False,0.17474670392573957,0.13280042514856824,False,False,False,False,364773.0,335344.38533836574,False,False,False,False,9011.936968390395,False,False,False,False
2025-05-02 16:00:00+00:00,11.89,11.98,11.705,11.98,7105.0,,,,,,,,,,,,,,,,,,,,,,,,,11.540986073035215,11.864154056489083,11.606969784051415,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3176192831189447,11.667456335615297,0.9840198029401745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3206623424547,-12.186964750196438,False,True,False,False,True,3.1545587174213914,0,1.0157851912123679,0.938486574450773,False,False,False,False,0.16331017975688064,0.14805530245272444,False,False,False,False,371878.0,335910.79796877864,False,False,False,False,8982.372054151785,False,False,False,False
2025-05-02 17:00:00+00:00,11.965,11.965,11.72,11.76,10566.0,,,,,,,,,,,,,,,,,,,,,,,,,11.562674334983857,11.863432898996262,11.609317615944404,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3176402010093821,11.668951186009918,0.28664134357285603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96115054241497,-12.186964750196438,False,True,False,True,True,0.11971934705004017,0,1.0163478829491581,0.9403302272355729,False,False,False,False,0.16331017975688064,0.15568274110480254,False,False,False,False,361312.0,336304.615054534,False,False,False,False,9006.924425405246,False,False,False,False
2025-05-02 18:00:00+00:00,11.745,11.755,11.66,11.67,8140.0,,,,,,,,,,,,,,,,,,,,,,,,,11.570279419344361,11.861550419368093,11.610056176622265,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31821628431553745,11.66825280821469,0.0054905794311169535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.615533553030204,-12.186964750196438,False,True,False,True,True,0.0,0,1.0039279869067104,0.9486088379705401,False,False,False,False,0.12500495038855866,0.1403438457466806,False,False,False,False,353172.0,336566.1248986497,False,False,False,False,8993.483736639273,False,False,False,False
2025-05-02 19:00:00+00:00,11.67,11.78,11.65,11.655,13378.0,,,,,,,,,,,,,,,,,,,,,,,,,11.58104324854365,11.858546342886212,11.61124272100121,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3186896030043127,11.667157966947993,-0.038149870072257556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52852465816046,-12.186964750196438,False,True,False,True,True,0.0,0,1.0037649369782289,0.94761826812899,False,False,False,False,0.1271224598068516,0.13373315277676612,False,False,False,False,339794.0,336616.16947386443,False,False,False,False,9061.460732970447,False,False,False,False
2025-05-05 14:00:00+00:00,11.5,11.815,11.495,11.79,7982.0,,,,,,,,,,,,,,,,,,,,,,,,,11.58686873055898,11.856858262258372,11.61197634262294,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31724461247455016,11.666605218665774,0.38895784666516287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.08044544237695,-11.788453599775607,False,True,False,True,True,0.5707441238566489,0,1.0004878842088145,0.9445438282647585,False,False,False,False,0.11021248771443046,0.12197282024559829,False,False,False,False,347776.0,336789.1901021766,False,False,False,False,9044.724907653075,False,False,False,False
2025-05-05 15:00:00+00:00,11.79,11.935,11.785,11.9,12387.0,,,,,,,,,,,,,,,,,,,,,,,,,11.607101579427528,11.857126056613717,11.615286292672454,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3161139605206,11.669293793283366,0.7298197344296039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77446450103046,-8.730095064710412,False,True,False,False,True,2.041380339480124,0,1.015364498202027,0.9409937888198758,False,False,False,False,0.16830827811687588,0.1451405491812371,False,False,False,False,360163.0,337151.5747517553,False,False,False,False,9096.543126139073,False,False,False,False
2025-05-05 16:00:00+00:00,11.89,11.91,11.735,11.785,7198.0,,,,,,,,,,,,,,,,,,,,,,,,,11.615100696688538,11.85668509772774,11.616708769415645,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31621597135585033,11.670048203797572,0.36352305580753924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70517283337644,-8.272956251596725,False,True,False,False,True,0.45098328398841403,0,1.0331991951710262,0.930583501006036,False,False,False,False,0.15590561688157814,0.1505230830314076,False,False,False,False,352965.0,337396.744135449,False,False,False,False,9067.108348989628,False,False,False,False
2025-05-05 17:00:00+00:00,11.78,11.89,11.67,11.85,5078.0,,,,,,,,,,,,,,,,,,,,,,,,,11.620194300564153,11.856335225695139,11.61766566770938,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3154026170005478,11.670512225036628,0.5690750973162024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71587116106973,-6.747287085582499,False,True,False,False,True,1.3281307985355468,0,1.0231771273896126,0.936389781762815,False,False,False,False,0.1437123871869847,0.14711773510919615,False,False,False,False,358043.0,337716.841125597,False,False,False,False,9005.26170792002,False,False,False,False
2025-05-05 18:00:00+00:00,11.855,11.96,11.82,11.82,17071.0,,,,,,,,,,,,,,,,,,,,,,,,,11.640746205108917,11.856558078051213,11.621884984702106,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31507516620696047,11.673645514746477,0.46450657160770564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85477794942004,-6.0341633096757334,False,False,False,False,True,0.9075036990026994,0,1.0320108973267497,0.9247403371360463,False,False,False,False,0.17450646050403074,0.16081209780661343,False,False,False,False,340972.0,337767.30870504514,False,False,False,False,9130.31191399878,False,False,False,False
2025-05-05 19:00:00+00:00,11.83,11.945,11.79,11.865,12407.0,,,,,,,,,,,,,,,,,,,,,,,,,11.653655262034812,11.856714104792248,11.624862897332012,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31502549589366013,11.675791149647226,0.6006144036565315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77411969647323,-4.6036992149279,False,False,False,False,True,1.5272360723293659,1,1.0295675952828578,0.9242864467612373,False,False,False,False,0.16560359769152794,0.16320784774907068,False,False,False,False,353379.0,338009.3504305483,False,False,False,False,9181.113279673216,False,False,False,False
2025-05-06 14:00:00+00:00,11.525,11.68,11.525,11.575,3309.0,,,,,,,,,,,,,,,,,,,,,,,,,11.65274978868309,11.855634316985658,11.62476092692556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31672344204166847,11.6750229717464,-0.3158053950842095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.739145478849,-4.6036992149279,False,True,False,True,False,0.0,1,1.020986179832793,0.9286811124381503,False,False,False,False,0.0828721047550813,0.123039976252076,False,False,False,False,350070.0,338196.3372455785,False,False,False,False,9090.07276370929,False,False,False,False
2025-05-06 15:00:00+00:00,11.575,11.68,11.57,11.64,2144.0,,,,,,,,,,,,,,,,,,,,,,,,,11.652530658424197,11.855036545191233,11.624771882358642,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3176280049830823,11.674646488529216,-0.10907882172121776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.329767010173406,0.4114371924369422,False,True,False,True,False,0.0,1,1.0222030981067125,0.9311531841652322,False,False,False,False,0.06463752652314347,0.09383875138760973,False,False,False,False,352214.0,338413.6653502982,False,False,False,False,8982.381713109145,False,False,False,False
