date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_917,Gap_Up_aVWAP_912,Gap_Up_aVWAP_761,Gap_Up_aVWAP_730,Gap_Up_aVWAP_728,Gap_Up_aVWAP_645,Gap_Up_aVWAP_632,Gap_Up_aVWAP_613,Gap_Up_aVWAP_586,Gap_Up_aVWAP_535,Gap_Down_aVWAP_894,Gap_Down_aVWAP_848,Gap_Down_aVWAP_844,Gap_Down_aVWAP_815,Gap_Down_aVWAP_797,Gap_Down_aVWAP_793,Gap_Down_aVWAP_783,Gap_Down_aVWAP_773,Gap_Down_aVWAP_759,Gap_Down_aVWAP_758,aVWAP_OB_bear_798,aVWAP_OB_bear_757,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 00:00:00+00:00,16.4,16.41,15.41,15.53,966455,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.263444701979453,15.923866126913458,0.21035807619693417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7083645306718,-11.329543352276765,False,True,False,True,True,0.27079140053781714,1,0.9903692456242602,0.9479689114245761,False,False,False,False,-0.26330927397511134,-0.26246913067005256,False,False,False,False,-14892904,-12083943.919766936,False,False,False,False,1004923.8810028671,False,False,False,False
2024-01-30 00:00:00+00:00,15.48,16.294,15.37,16.26,1579443,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.2155761396599676,15.901425740584022,-0.1902104527306832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66632018016303,-11.329543352276765,False,True,False,True,True,0.0,1,0.9773048801940482,0.9577563545096639,False,False,False,False,-0.27319738934646454,-0.2678332600082586,False,False,False,False,-16472347,-12256038.15820745,False,False,False,False,1027454.0425321665,False,False,False,False
2024-01-31 00:00:00+00:00,14.85,15.66,14.79,15.42,1054919,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1632572683360944,15.874588673461512,-0.47363237302310857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.07019655162901,-11.329543352276765,False,True,False,True,False,0.0,1,0.9630672910993652,0.9755345491172934,False,False,False,False,-0.34282825441539394,-0.30533075721182623,False,False,False,False,-17527266,-12462752.975532647,False,False,False,False,1028531.0996877678,False,False,False,False
2024-02-01 00:00:00+00:00,14.8,15.22,14.72,15.17,659994,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1186472035175896,15.858175430444263,-0.4994580639416385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.199137391059246,-8.43582859027461,False,True,False,True,False,0.0,1,0.942685292681878,1.020082911566897,False,False,False,False,-0.34282825441539394,-0.3240795058136101,False,False,False,False,-18187260,-12687243.447080387,False,False,False,False,1014078.6644058946,False,False,False,False
2024-02-02 00:00:00+00:00,14.68,14.68,14.21,14.52,1031773,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.078295639644585,15.827433272299327,-0.5521030071042025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.597566742443085,-9.931326430142015,False,True,False,True,False,0.0,1,0.9055329271156608,1.0339384512046381,False,False,False,False,-0.34282825441539394,-0.33345388011450205,False,False,False,False,-19219033,-12943392.056998802,False,False,False,False,1014772.5599193888,False,False,False,False
2024-02-05 00:00:00+00:00,14.17,14.57,14.16,14.49,599553,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0710057551435646,15.809045558546313,-0.7914249173260709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13384470204244,-12.240274039639722,False,True,False,True,False,0.0,0,0.899525031995595,1.032284749478893,False,False,False,False,-0.34282825441539394,-0.33814106726494797,False,False,False,False,-19818586,-13213007.505743947,False,False,False,False,998489.4399225501,False,False,False,False
2024-02-06 00:00:00+00:00,14.48,14.66,14.09,14.13,439334,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.057694145930859,15.797514482948912,-0.6402868402742601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.39542595251101,-12.240274039639722,False,True,False,True,False,0.0,0,0.8994477953437214,1.0374358935549213,False,False,False,False,-0.34169270169640575,-0.33991688448067686,False,False,False,False,-19379252,-13454821.015322614,False,False,False,False,976561.775611862,False,False,False,False
2024-02-07 00:00:00+00:00,14.055,14.49,14.02,14.49,996112,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.052315135259286,15.769390440484042,-0.8353446364207847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.358546293935746,-13.056355878482236,False,True,False,True,False,0.0,0,0.8981514591274399,1.0404249437626643,False,False,False,False,-0.34282825441539394,-0.3413725694480354,False,False,False,False,-20375364,-13726214.857858982,False,False,False,False,977328.4510780635,True,False,False,False
2024-02-08 00:00:00+00:00,14.5,14.78,13.77,14.05,1121614,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0420629760607594,15.761078399676302,-0.6175511795963241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.219772020162985,-13.056355878482236,False,True,False,True,False,0.0,0,0.896981605998337,1.0218221222388397,True,False,False,False,-0.34059563558094647,-0.34098410251449096,False,False,False,False,-19253750,-13942980.941864513,False,False,False,False,982986.7078985316,False,False,False,False
2024-02-09 00:00:00+00:00,14.36,14.93,14.33,14.59,1099706,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.030148250477991,15.74661182744489,-0.683010133431594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.997445369344874,-13.056355878482236,False,True,False,True,True,0.0,0,0.9173687178735487,1.012272956515474,False,False,False,False,-0.30148355811165833,-0.3212338303130746,False,False,False,False,-20353456,-14194372.120614925,False,False,False,False,987563.9350397656,False,False,False,False
2024-02-12 00:00:00+00:00,15.16,15.31,14.32,14.43,1331525,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.025095982599014,15.742086146117373,-0.2874363245589583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.473124417849206,-15.250970096147121,False,True,False,True,True,0.0,0,0.9281297008189872,1.0103277694762025,False,False,False,False,-0.28145739374307127,-0.301345612028073,False,False,False,False,-19021931,-14383688.155100614,False,False,False,False,1001052.6042538924,False,False,False,False
2024-02-13 00:00:00+00:00,14.3,14.61,14.19,14.44,1328760,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0293613183364583,15.71499827655713,-0.697262859881973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53250820490594,-15.206583933764634,False,True,False,True,True,0.0,0,0.9161800272798611,0.9973759843153177,False,False,False,False,-0.32671459352693905,-0.314030102777506,False,False,False,False,-20350691,-14617688.266665297,False,False,False,False,1013903.8746753084,False,False,False,False
2024-02-14 00:00:00+00:00,14.9,14.94,14.36,14.59,782398,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0238985147971538,15.707107153453098,-0.39878835206022684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02763637457937,-12.798156680402471,False,True,False,True,True,0.0,0,0.9215973474521647,0.9964636039637735,False,False,False,False,-0.2993074795621538,-0.3066687911698299,False,False,False,False,-19568293,-14811829.628756853,False,False,False,False,1004825.2129233356,False,False,False,False
2024-02-15 00:00:00+00:00,14.9,15.207,14.775,15.07,857280,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0017107840702133,15.702542944108098,-0.40092852099054627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69105515436166,-11.199515294846478,False,False,False,True,True,0.0,0,0.90898114843559,0.9989161421718998,False,False,False,False,-0.26260775578767426,-0.2846382734787521,False,False,False,False,-19568293,-14998357.60409972,False,False,False,False,999039.1261420284,False,False,False,False
2024-02-16 00:00:00+00:00,14.36,14.88,14.335,14.74,1020477,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9872512887615923,15.687926999271065,-0.6682229906106127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96106705658032,-11.199515294846478,False,False,False,True,True,0.0,0,0.9112025144935428,0.9985816716519217,False,False,False,False,-0.3039349651344972,-0.29428661930662464,False,False,False,False,-20588770,-15217589.462762477,False,False,False,False,999879.8270776351,False,False,False,False
2024-02-20 00:00:00+00:00,14.7,15.0,14.01,14.02,1269360,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.975750314768096,15.671835722742582,-0.4918818514052228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.939944508787406,-10.84629565543191,False,False,False,True,True,0.0,0,0.9087640370278114,0.9928037822917688,False,False,False,False,-0.3151479669412293,-0.304717293123927,False,False,False,False,-19319410,-15378445.170105126,False,False,False,False,1010447.6769961593,False,False,False,False
2024-02-21 00:00:00+00:00,16.48,16.5,15.09,16.4,4095290,,,,,,,,,,16.023333333333333,,,,,,,,,,,,,#000000,0.0,0.0,1.9432760603801944,15.713729462122377,0.39431893054232653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04016080784701,-5.069883940015636,True,False,False,False,True,2.003841047466814,0,0.9359465022076101,0.9359465022076101,False,False,False,False,-0.17857100046724084,-0.2416441467955839,False,False,False,False,-15224120,-15372393.202650024,False,False,False,False,1131421.885741408,False,False,False,False
2024-02-22 00:00:00+00:00,16.45,16.8443,15.55,16.69,2187076,,,,,,,,,,16.11318551889527,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9225667832447217,15.736302561642583,0.37122114278543117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.99143116742603,-1.5308047171576646,True,False,True,False,True,1.8978191090902037,0,0.94945948398993,0.931920778457702,False,False,False,False,-0.13752429045821082,-0.18958421862689737,False,False,False,False,-17411196,-15452346.253526494,False,False,False,False,1172820.0863005687,False,False,False,False
2024-02-23 00:00:00+00:00,16.79,17.49,16.09,16.45,1634993,,,,,,,,,,16.252952698696625,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.913057373293711,15.869730627935263,0.4810464050434137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45023011937542,1.5069125850892036,True,False,True,False,True,3.0435553088123832,0,0.9595285996332718,0.9224806201550386,False,False,False,False,-0.0778036759911767,-0.13369394730903703,False,False,False,False,-15776203,-15465046.518094083,False,False,False,False,1190944.5142887817,False,False,False,True
2024-02-26 00:00:00+00:00,16.27,17.11,16.27,16.87,973111,,,,,,,,,,16.28546616496091,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8960593487689072,15.875628350129887,0.2079954143451124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64344294075224,1.556698679454712,True,False,True,False,True,1.180203829539927,0,0.9628366747312971,0.9425571952064972,False,False,False,False,-0.087826938810004,-0.11076044305952051,False,False,False,False,-16749314,-15515409.948757062,False,False,False,False,1182402.023532359,False,False,False,False
2024-02-27 00:00:00+00:00,16.13,16.63,16.01,16.48,857890,,,,,,,,,,16.28293170771973,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.898262925712625,15.87562944552771,0.13400175024584401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.22417002306024,1.556698679454712,True,False,True,False,True,0.6837725647630997,0,0.9482100284001862,0.9578271482983635,False,False,False,False,-0.1250826696827239,-0.11792155637112221,False,False,False,False,-17607204,-15597441.08802149,False,False,False,False,1169676.0618252077,False,False,False,False
2024-02-28 00:00:00+00:00,15.56,15.97,15.51,15.87,754049,,,,,,,,,,16.239642586978537,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.900654048166244,15.86681516667449,-0.16142609801636743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8281615661341,1.556698679454712,True,False,True,False,True,0.0,0,0.9164577711527676,0.9935054664321286,False,False,False,False,-0.18422827509852338,-0.1510749157348228,False,False,False,False,-18361253,-15705825.868883392,False,False,False,False,1153376.9613614741,False,False,False,False
2024-02-29 00:00:00+00:00,15.6,16.22,15.56,15.85,1627434,,,,,,,,,,16.179762269162648,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.901743431980508,15.858557205338709,-0.13595798517860183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.374346230620475,1.556698679454712,True,False,True,False,False,0.0,0,0.9102053339853395,0.9914663905228993,False,False,False,False,-0.16882570695299612,-0.15995031134390947,False,False,False,False,-16733819,-15746139.325005611,False,False,False,False,1171967.4334649458,False,False,False,False
2024-03-01 00:00:00+00:00,15.97,16.21,15.46,15.62,958580,,,,,,,,,,16.15780804931707,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9001418937058716,15.857095904064796,0.05941877093978843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73619119629902,1.556698679454712,True,False,True,False,False,0.16333941043293976,0,0.9311439906379135,0.9818876646741479,False,False,False,False,-0.1744637312945115,-0.1672070213192105,False,False,False,False,-15775239,-15747280.488730881,False,False,False,False,1163599.2988192616,False,False,False,False
2024-03-04 00:00:00+00:00,16.07,16.08,15.8,15.86,1191231,,,,,,,,,,16.14325309648726,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.900203348530279,15.858116618875789,0.11150563506168629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.33272358593517,1.556698679454712,True,False,True,False,False,0.5222085852898175,0,0.9349108583474453,0.9926069125367784,False,False,False,False,-0.16370944947131372,-0.1654582353952621,False,False,False,False,-14584008,-15701661.959761042,False,False,False,False,1164682.8949439966,False,False,False,False
2024-03-05 00:00:00+00:00,15.76,16.13,15.71,15.87,791445,,,,,,,,,,16.128728412723365,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9039621868642582,15.857387844015268,-0.05115009357179581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.36235509294816,1.556698679454712,True,False,True,False,False,0.0,0,0.9176145505064177,1.0029113271054768,False,False,False,False,-0.16575491861051747,-0.16560657700288978,False,False,False,False,-15375453,-15688869.451535119,False,False,False,False,1150046.1147501143,False,False,False,False
2024-03-06 00:00:00+00:00,15.78,16.07,15.5,15.9,566559,,,,,,,,,,16.11621460210133,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.906410468360315,15.85621529309627,-0.03997842771070299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.79993975652383,1.556698679454712,True,False,True,False,False,0.0,0,0.909308325527116,1.0202525551188726,False,False,False,False,-0.17959874468846887,-0.17260266084567932,False,False,False,False,-14808894,-15654360.610298447,False,False,False,False,1127164.2671128549,False,False,False,False
2024-03-07 00:00:00+00:00,15.96,16.25,15.68,15.9,558173,,,,,,,,,,16.11094570318333,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9051657538254965,15.856733385345034,0.05420348043082936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.21627387625597,1.556698679454712,True,False,True,False,False,0.14361384291439094,0,0.8888696500810654,1.0279137611694398,False,False,False,False,-0.15760933253408596,-0.16510599668988263,False,False,False,False,-14250721,-15599315.919698508,False,False,False,False,1104850.8840888212,False,False,False,False
2024-03-08 00:00:00+00:00,15.66,16.335,15.48,16.11,707871,,,,,,,,,,16.09897124511148,,,,,,,,,,,,,#000000,0.0,0.0,1.8865691177468058,15.85592320244597,-0.1038515899592206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00536988735166,1.556698679454712,True,False,False,False,False,0.0,0,0.8845784237287699,1.018004833408019,False,False,False,False,-0.1597930117414634,-0.162449504215673,False,False,False,False,-14958592,-15574189.491475036,False,False,False,False,1089283.045497103,False,False,False,False
2024-03-11 00:00:00+00:00,15.93,16.01,15.6,15.65,521123,,,,,,,,,,16.091425590057103,,,,,,,,,,,,,#000000,0.0,0.0,1.862578308408772,15.855553221181712,0.03996974434964245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46871536455522,1.556698679454712,True,False,False,False,False,0.04905098282258891,1,0.8915409160664886,1.0228770771169708,False,False,False,False,0.016781224334961597,-0.0728341399403557,False,False,False,False,-14437469,-15529612.217299545,False,False,False,False,1067002.2593991773,False,False,False,False
2024-03-12 00:00:00+00:00,15.37,15.87,15.22,15.76,683244,,,,,,,,,,16.068607148960318,,,,,,,,,,,,,#000000,0.0,0.0,1.8477619211134986,15.851580332816605,-0.26062899517184307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.159121329046876,4.39898128230756,True,False,False,False,False,0.0,1,0.9213339666053305,1.0188843984721838,False,False,False,False,0.005858041925393939,-0.03348804900748088,False,False,False,False,-15120713,-15513576.953876033,False,False,False,False,1051952.9158933272,False,False,False,False
2024-03-13 00:00:00+00:00,15.47,15.72,15.21,15.21,510359,,,,,,,,,,16.052107058694755,,,,,,,,,,,,,#000000,0.0,0.0,1.8320285537134933,15.848617806103258,-0.20666588702223274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.129259728155404,3.265044085755484,True,False,False,False,False,0.0,1,0.9326505734545975,0.9915740829214478,False,False,False,False,-0.0149715451378946,-0.024229797072687742,False,False,False,False,-14610354,-15478156.445880895,False,False,False,False,1030713.9387994712,False,False,False,False
2024-03-14 00:00:00+00:00,14.73,15.345,14.62,15.26,755046,,,,,,,,,,16.007140821031896,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8196380864792043,15.838550274026442,-0.6092147016835431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.523080237520894,-0.2277780653571284,False,False,False,True,False,0.0,1,0.9125774460807438,0.9894085883037247,False,False,False,False,-0.1415291802353896,-0.08287948865403867,False,False,False,False,-15365400,-15473734.624473803,False,False,False,False,1019903.4313955704,False,False,False,False
2024-03-15 00:00:00+00:00,14.69,14.97,14.51,14.51,1435855,,,,,,,,,,15.91855740730196,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8105196680700284,15.817485636834538,-0.6227414464027404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97921223245699,-2.5989684091399994,False,False,False,True,False,0.0,0,0.9205693551259188,0.9862507042500213,False,False,False,False,-0.20661873300205139,-0.14474911082804504,False,False,False,False,-16801255,-15525794.247043459,False,False,False,False,1036215.2576153519,False,False,False,False
2024-03-18 00:00:00+00:00,14.55,14.8044,14.3,14.74,522453,,,,,,,,,,15.885074941621541,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8047398130458396,15.776193200567402,-0.6794293513689202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77267059094737,-4.624544853478739,False,True,False,True,False,0.0,0,0.9072613678438052,0.9896386954202102,False,False,False,False,-0.25821209762475783,-0.20148060422640143,False,False,False,False,-17323708,-15596300.66872803,False,False,False,False,1016067.7181010245,False,False,False,False
2024-03-19 00:00:00+00:00,14.72,15.04,14.43,14.5,1092505,,,,,,,,,,15.828800013054302,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8008230275561556,15.768033868140392,-0.5819749370723274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.388494196394085,-4.978891399216529,False,True,False,True,False,0.0,0,0.9226001220413014,0.9769055814917652,False,False,False,False,-0.20797725466258826,-0.20472892944449483,False,False,False,False,-16231203,-15621198.799366146,False,False,False,False,1019065.258567651,False,False,False,False
2024-03-20 00:00:00+00:00,15.54,15.86,14.69,14.69,805350,,,,,,,,,,15.8126627143736,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7922914594662382,15.775746432671458,-0.13153353570164644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4342123481308,-4.978891399216529,False,False,False,True,True,0.0,0,0.9327064976935812,0.9590904214759343,False,False,False,False,-0.06452729034577336,-0.1346281098951341,False,False,False,False,-15425853,-15613538.17978316,False,False,False,False,1010684.2680355863,False,False,False,False
2024-03-21 00:00:00+00:00,15.44,15.83,15.33,15.62,577951,,,,,,,,,,15.805881737858819,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7696678748814232,15.780363646190247,-0.1923319347213974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.64334076760267,-8.426641636028563,True,False,False,True,True,0.0,0,0.9345462581453707,0.966822425830239,False,False,False,False,0.014971519096557008,-0.05982829539928855,False,False,False,False,-16003804,-15628842.721752448,False,False,False,False,993714.3359557595,False,False,False,False
2024-03-22 00:00:00+00:00,15.21,15.4344,14.97,15.41,639911,,,,,,,,,,15.790148479583404,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7452896065727195,15.777903011895768,-0.3253918488696993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99489034760763,-8.108133746337856,True,False,False,True,True,0.0,1,0.9264040640010256,0.9734639841308218,False,False,False,False,-0.08358584332917346,-0.071707069364231,False,False,False,False,-16643715,-15668641.634624902,False,False,False,False,979839.6953300434,False,False,False,False
2024-03-25 00:00:00+00:00,14.76,15.39,14.75,15.17,613629,,,,,,,,,,15.769985288150908,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7355325454211932,15.771793001764427,-0.5829870516884358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25507083128968,-8.108133746337856,False,False,False,True,True,0.0,0,0.9302517119849132,0.9675035723952073,False,False,False,False,-0.11836028885242518,-0.09503367910832809,False,False,False,False,-17257344,-15730943.688169025,False,False,False,False,965478.4915916104,False,False,False,False
2024-03-26 00:00:00+00:00,15.16,15.29,14.77,14.94,808742,,,,,,,,,,15.748206605256751,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7251727293073866,15.766024522256874,-0.3512833885915745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.19640636510245,-8.108133746337856,True,False,False,True,True,0.0,0,0.9228865487688199,0.9753793001160367,False,False,False,False,-0.12893461627117253,-0.11198414768975032,False,False,False,False,-16448602,-15759087.151378084,False,False,False,False,959331.9625095865,False,False,False,False
2024-03-27 00:00:00+00:00,15.2,15.58,15.105,15.38,787191,,,,,,,,,,15.734823278385171,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7171858210875424,15.76396142293083,-0.3284218958747621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0276478273852,-7.951927126482296,True,False,False,True,True,0.0,0,0.9457079117062773,0.9579240678636561,False,False,False,False,-0.04689826970209583,-0.07944120869592308,False,False,False,False,-15661411,-15755256.71406914,False,False,False,False,952581.3365288184,False,False,False,False
2024-03-28 00:00:00+00:00,15.72,15.91,15.09,15.14,654428,,,,,,,,,,15.73095371485605,,,,,,,,,,,,,#000000,0.0,0.0,1.6992157518017323,15.770469009874622,-0.029701354769756442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.045575944166956,-4.975104631984223,True,False,False,False,True,0.0,1,0.9533630326683098,0.9447350786725606,False,False,False,False,-0.005858067961788788,-0.04264963832885593,False,False,False,False,-15006983,-15725912.64685074,False,False,False,False,940889.048821806,False,False,False,False
2024-04-01 00:00:00+00:00,15.39,15.79,14.92,15.71,646173,,,,,,,,,,15.722534110427409,,,,,,,,,,,,,#000000,0.0,0.0,1.681605831094531,15.763967738003512,-0.2223872747634928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.349450471641575,-4.585635203491961,True,False,False,False,True,0.0,1,0.9429991470840761,0.9529167741076263,False,False,False,False,-0.0436371556492604,-0.04314339698905817,False,False,False,False,-15653156,-15723059.445013456,False,False,False,False,929331.556711147,False,False,False,False
2024-04-02 00:00:00+00:00,14.81,15.06,14.55,15.06,735230,,,,,,,,,,15.699065816583895,,,,,,,,,,,,,#000000,0.0,0.0,1.6565910318623627,15.74334344346175,-0.5634121068568578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.00195789839925,-4.585635203491961,True,False,False,False,True,0.0,1,0.9265800223217426,0.9676250397096487,False,False,False,False,-0.18902431406857095,-0.11608385552881456,False,False,False,False,-16388386,-15749150.68246391,False,False,False,False,921719.7309577686,False,False,False,False
2024-04-03 00:00:00+00:00,14.87,15.135,14.58,14.62,617139,,,,,,,,,,15.681433911862241,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.625122273985982,15.732714524204209,-0.5308613007242868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.75438435795526,-4.585635203491961,True,False,False,True,False,0.0,1,0.9122645260068182,0.9827551690788566,False,False,False,False,-0.17489788011937013,-0.14549086782409235,False,False,False,False,-15771247,-15750017.204720229,False,False,False,False,909775.3885672679,False,False,False,False
2024-04-04 00:00:00+00:00,14.79,15.43,14.785,15.06,552209,,,,,,,,,,15.668863736594004,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5625036994550696,15.727238084595808,-0.5998309539508128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.56795926234379,-4.585635203491961,False,False,False,True,False,0.0,1,0.9179341979230746,0.9728488484776985,False,False,False,False,-0.10847077240665962,-0.12698082011537598,False,False,False,False,-16323456,-15772505.000613553,False,False,False,False,895753.1772509045,False,False,False,False
2024-04-05 00:00:00+00:00,14.92,15.0,14.53,14.69,418706,,,,,,,,,,15.65708008801311,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5042637689203504,15.721145445005453,-0.5325830891881788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55724491119811,-4.585635203491961,False,False,False,True,False,0.0,1,0.9157771843195426,0.9823297340436034,False,False,False,False,-0.1998372860968292,-0.1634090531061026,False,False,False,False,-15904750,-15777691.079020865,False,False,False,False,877045.4448096926,False,False,False,False
