date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_884,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_827,Gap_Up_aVWAP_774,Gap_Up_aVWAP_716,Gap_Up_aVWAP_714,Gap_Up_aVWAP_679,Gap_Down_aVWAP_864,Gap_Down_aVWAP_849,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_810,Gap_Down_aVWAP_793,Gap_Down_aVWAP_785,Gap_Down_aVWAP_776,Gap_Down_aVWAP_773,aVWAP_OB_bull_711,aVWAP_OB_bear_731,aVWAP_OB_bear_152,aVWAP_OB_bear_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-25 00:00:00+00:00,13.79,14.215,13.55,13.6,1333853,,,,,,,,,,,,,,,,,,,,,,,16.033532463777604,17.33751579902774,#000000,0.0,0.0,2.6841265930592346,15.424861039112574,-0.6090849229466638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.885197885188745,-9.61487107247978,True,False,False,False,True,0.0,0,0.8732292874448068,1.0515979040575523,False,False,False,False,-0.2466242412660848,-0.26793244739974587,False,False,False,False,-39583945,-29091282.94444841,False,False,False,False,1346686.351845115,False,False,False,False
2024-03-26 00:00:00+00:00,13.84,14.18,13.79,13.99,997807,,,,,,,,,,,,,,,,,,,,,,,16.02856888701776,17.33111205256349,#000000,0.0,0.0,2.702479008760845,15.418782510605363,-0.5841978810889172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.96800696881496,-7.680425258134093,True,False,False,False,True,0.0,0,0.871481757259866,1.0554668652271035,False,False,False,False,-0.2361500702259488,-0.25204125881284734,False,False,False,False,-38586138,-29463630.201528866,False,False,False,False,1333004.8086355028,False,False,False,False
2024-03-27 00:00:00+00:00,13.98,13.99,13.54,13.92,821594,,,,,,,,,,,,,,,,,,,,,,,16.02430495437974,17.32570248059704,#000000,0.0,0.0,2.7184068731387754,15.412109257292073,-0.5268193188602798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.130610477317305,-5.671945639369838,True,False,False,False,True,0.0,0,0.8760626398210293,1.0478747203579417,False,False,False,False,-0.2586969707940494,-0.25536911480344837,False,False,False,False,-37764544,-29789156.23284146,False,False,False,False,1312949.4828066595,False,False,False,False
2024-03-28 00:00:00+00:00,14.06,14.12,13.85,13.96,830552,,,,,,,,,,,,,,,,,,,,,,,16.020351554561973,17.320521754154132,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.732070475130773,15.407096929004021,-0.49306814786303815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02233757002253,-3.911488613466858,True,False,True,False,True,0.0,0,0.9071320182094081,1.0414264036418814,False,False,False,False,-0.2361500702259488,-0.2457595925146986,False,False,False,False,-36933992,-30069345.870769247,False,False,False,False,1294031.9344613005,False,False,False,False
2024-04-01 00:00:00+00:00,14.18,14.359,13.74,14.04,1167930,,,,,,,,,,,,,,,,,,,,,,,16.015046871065422,17.313445863786647,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7443007150118626,15.400812824382635,-0.4448538812472519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.971512985054495,-2.078853524314411,True,False,True,False,True,0.0,0,0.9048677280891351,1.0391488325367588,False,False,False,False,-0.22958512724941302,-0.23767235988205582,False,False,False,False,-35766062,-30292746.5032881,False,False,False,False,1289086.7605608574,False,False,False,False
2024-04-02 00:00:00+00:00,13.9,13.97,13.78,13.83,512018,,,,,,,,,,,,,,,,,,,,,,,16.01247782383703,17.310152258972465,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.759556584044028,15.396539211533886,-0.5423114786581991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.281972600524654,-2.078853524314411,True,False,True,False,True,0.0,0,0.8995983935742974,1.0415402066280388,False,False,False,False,-0.24739270423960466,-0.24253253206083025,False,False,False,False,-36278080,-30527465.46394347,False,False,False,False,1258613.4758329806,False,False,False,False
2024-04-03 00:00:00+00:00,14.69,14.8,14.35,14.45,1960770,,,,,,,,,,,,,,,,,,,,,,,16.00605024342754,17.30027213666846,"rgba(38, 166, 154, 1.0)",1.0,15.4175,2.7654727826742245,15.354968318179484,-0.24045375616984277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.842441833394005,0.638816643249541,True,False,True,False,True,0.0,0,0.8878498961007214,1.046296296296296,False,False,False,False,-0.17676537156966196,-0.20964895181524612,False,False,False,False,-34317310,-30676086.81829863,False,False,False,False,1286149.0258003147,False,False,False,True
2024-04-04 00:00:00+00:00,13.82,14.7822,13.76,14.54,3075371,,,,,,,,,,,,,,,,,,,,,,,15.992563032589079,17.28210622826765,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.773632262562601,15.320997850153514,-0.5411668556114642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40294524526765,0.638816643249541,True,False,True,False,True,0.0,0,0.8819843531173036,1.030267542376974,False,False,False,False,-0.20717401933078808,-0.20841148557301709,False,False,False,False,-37392681,-30939482.66856143,False,False,False,False,1356314.5934159888,False,False,False,False
2024-04-05 00:00:00+00:00,14.11,14.235,13.75,13.8,857285,,,,,,,,,,,,,,,,,,,,,,,15.988660424554546,17.27693764322582,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.7784051229126456,15.312797410180405,-0.43290929758994046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10753692460026,0.638816643249541,True,False,True,False,False,0.0,0,0.8888250010704611,1.0480178124675037,False,False,False,False,-0.23538568740119312,-0.2218985864871051,False,False,False,False,-36535396,-31158930.250186473,False,False,False,False,1336744.8054388913,False,False,False,False
2024-04-08 00:00:00+00:00,14.14,14.26,14.02,14.2,464392,,,,,,,,,,,,,,,,,,,,,,,15.9866695266935,17.274237908859003,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.775989881073061,15.309497944114309,-0.42129042043274234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.049078297386096,0.638816643249541,True,False,True,False,False,0.0,0,0.8962374946965832,1.0336651683873308,False,False,False,False,-0.22040639702695275,-0.22115249175702892,False,False,False,False,-36071004,-31351560.593316417,False,False,False,False,1302534.8915001112,False,False,False,False
2024-04-09 00:00:00+00:00,14.24,14.32,14.07,14.23,739332,,,,,,,,,,,,,,,,,,,,,,,15.98362857663589,17.270045170509658,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.7594780156614998,15.305244626676734,-0.38603120613061814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.497779537456154,0.638816643249541,True,False,True,False,False,0.0,0,0.8903872254989652,1.0542591052094994,False,False,False,False,-0.21484605974020596,-0.21799927574861744,False,False,False,False,-35331672,-31507643.39357852,False,False,False,False,1280448.503598146,False,False,False,False
2024-04-10 00:00:00+00:00,13.9,14.05,13.8,13.86,513585,,,,,,,,,,,,,,,,,,,,,,,15.981173913654374,17.266860840381444,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.7516131746783143,15.299832452261384,-0.5087315561443463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90859588590361,0.638816643249541,True,False,True,False,False,0.0,0,0.8643235764242077,1.070286389396074,False,False,False,False,-0.24227497757725944,-0.23013712666293845,False,False,False,False,-35845257,-31677745.88794799,False,False,False,False,1250375.4250256696,False,False,False,False
2024-04-11 00:00:00+00:00,14.01,14.115,13.79,13.98,448624,,,,,,,,,,,,,,,,,,,,,,,15.979091491083656,17.26412980954349,#000000,0.0,0.0,2.7243683588962715,15.295638105395389,-0.47190318489686245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45990953969678,0.638816643249541,True,False,False,False,False,0.0,1,0.858215550511505,1.0680311035662284,False,False,False,False,-0.23946554110547189,-0.23480133388420515,False,False,False,False,-35396633,-31823584.598224543,False,False,False,False,1218934.1926717218,False,False,False,False
2024-04-12 00:00:00+00:00,13.38,13.96,13.38,13.85,609794,,,,,,,,,,,,,,,,,,,,,,,15.975707567163024,17.259976662003965,#000000,0.0,0.0,2.696936366651237,15.286343428933469,-0.7068551755637299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06340176229308,2.717994541593633,True,False,False,False,False,0.0,1,0.8548775758038164,1.065328933564766,False,False,False,False,-0.26851197124401077,-0.25165665256410796,False,False,False,False,-36006427,-31987617.633588288,False,False,False,False,1195046.341978713,False,False,False,False
2024-04-15 00:00:00+00:00,12.92,13.5,12.8201,13.43,763995,,,,,,,,,,,,,,,,,,,,,,,15.970613542800463,17.254091977577335,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.661198558124886,15.269671526948457,-0.8829373215217978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.02967687144046,-1.1001402966830227,True,False,False,True,False,0.0,1,0.8435503679655741,1.073466175411204,False,False,False,False,-0.3221253438491022,-0.2868909982066051,False,False,False,False,-36770422,-32175178.589133844,False,False,False,False,1178142.3677834694,False,False,False,False
2024-04-16 00:00:00+00:00,12.84,13.165,12.7121,12.8,1042889,,,,,,,,,,,,,,,,,,,,,,,15.963271186367384,17.245751417218134,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.619517024461122,15.119995416145517,-0.8703877069149991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05265527314947,-3.814644303935239,False,False,False,True,False,0.0,0,0.8378961324537577,1.0983055232182122,False,False,False,False,-0.34282825441539394,-0.3148596263109995,False,False,False,False,-37813311,-32396281.82093252,False,False,False,False,1172838.3141449022,False,False,False,False
2024-04-17 00:00:00+00:00,13.1,13.21,12.895,12.97,787343,,,,,,,,,,,,,,,,,,,,,,,15.958044846990886,17.239710930522122,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.5580516022942557,15.108595503950866,-0.7852052328222796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7784298072342,-4.026288776772738,False,False,False,True,False,0.0,0,0.8314826272428282,1.0903643882900775,False,False,False,False,-0.3305948208809208,-0.3227272235959602,False,False,False,False,-37025968,-32577838.141680263,False,False,False,False,1157720.850845102,False,False,False,False
2024-04-18 00:00:00+00:00,12.99,13.295,12.865,12.87,642068,,,,,,,,,,,,,,,,,,,,,,,15.953769832348362,17.234776315304284,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4952168802089107,15.097730803736933,-0.8447084581924055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11970081164357,-4.73097803909328,False,False,False,True,False,0.0,0,0.8102307515059749,1.1110964811218276,False,False,False,False,-0.32765685125389177,-0.325192037424926,False,False,False,False,-37668036,-32777453.743967313,False,False,False,False,1137499.1704198038,False,False,False,False
2024-04-19 00:00:00+00:00,12.93,13.12,12.8116,12.93,526209,,,,,,,,,,,,,,,,,,,,,,,15.950159908275209,17.230648088637754,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.467821324587804,15.087314246029655,-0.8741776499520229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41087709489775,-5.555686663263366,False,False,False,True,False,0.0,0,0.7945922980409862,1.1267948777524779,False,False,False,False,-0.3364575191561546,-0.3308247782905403,False,False,False,False,-38194245,-32989876.930478398,False,False,False,False,1113527.0068739292,False,False,False,False
2024-04-22 00:00:00+00:00,13.14,13.18,12.92,13.06,559032,,,,,,,,,,,,,,,,,,,,,,,15.946495359799776,17.226400161270785,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4522455456614516,15.078517899492237,-0.790507256878044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.474162966010496,-5.555686663263366,False,False,False,True,False,0.0,0,0.8841032190922209,1.1277229830412263,False,False,False,False,-0.2931711009017798,-0.31199793959616007,False,False,False,False,-37635213,-33172046.97242042,False,False,False,False,1091782.104643579,False,False,False,False
2024-04-23 00:00:00+00:00,13.52,13.585,13.19,13.3,742029,,,,,,,,,,,,,,,,,,,,,,,15.942240633686342,17.221252178430436,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.429026327749684,15.073113504691634,-0.6393975589924875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.648280151539375,-5.555686663263366,True,False,False,True,True,0.0,0,0.9100167861062691,1.0098860481632126,False,False,False,False,-0.150049123001,-0.23102353129858005,False,False,False,False,-36893184,-33317973.914678443,False,False,False,False,1078066.2966183408,False,False,False,False
2024-04-24 00:00:00+00:00,13.59,13.65,13.36,13.53,567022,,,,,,,,,,,,,,,,,,,,,,,15.939130341329317,17.21743303283278,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4071404814213713,15.06964357255671,-0.6146893311698239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18846038546958,-8.850313881743595,True,False,False,True,True,0.0,0,0.9267470820921035,0.975175400042324,False,False,False,False,-0.10189509193432218,-0.1664593116164511,False,False,False,False,-36326162,-33435942.074887134,False,False,False,False,1058025.3438097783,False,False,False,False
2024-04-25 00:00:00+00:00,13.22,13.315,13.142,13.29,640937,,,,,,,,,,,,,,,,,,,,,,,15.935175881288222,17.212765822965938,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.3733252834158907,15.061068603432364,-0.7757337842803165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.67949263949916,-8.850313881743595,True,False,False,True,True,0.0,0,0.9251039424167231,0.9580943616374424,False,False,False,False,-0.21637434634690603,-0.19141682898167856,False,False,False,False,-36967099,-33574418.81704842,False,False,False,False,1041668.9381701793,False,False,False,False
2024-04-26 00:00:00+00:00,13.4,13.525,13.315,13.38,480666,,,,,,,,,,,,,,,,,,,,,,,15.93242269996861,17.209437247807287,#000000,0.0,0.0,2.3359867949769155,15.05648111431044,-0.7091140745625701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.530254284311056,-8.392747136639834,True,False,False,False,True,0.0,0,0.9161851624973099,0.9633698117580836,False,False,False,False,-0.13667005641802957,-0.16404344269985405,False,False,False,False,-36486433,-33688615.45167398,False,False,False,False,1019668.8229478193,False,False,False,False
2024-04-29 00:00:00+00:00,13.43,13.59,13.33,13.51,575180,,,,,,,,,,,,,,,,,,,,,,,15.929183886325,17.2055002261739,#000000,0.0,0.0,2.291608876585064,15.05127717689408,-0.707484245439865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.299146808336694,-7.490241014461766,True,False,False,False,True,0.0,0,0.9097550309962533,0.9927118077289137,False,False,False,False,-0.1202694995866336,-0.1421564711432438,False,False,False,False,-35911253,-33775777.708471075,False,False,False,False,1002237.8887145715,False,False,False,False
2024-04-30 00:00:00+00:00,13.08,13.39,13.08,13.27,570901,,,,,,,,,,,,,,,,,,,,,,,15.925632629301939,17.201323741576577,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.2506660715810294,15.043236254158586,-0.8722912203405936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6881798127552,-7.490241014461766,True,False,False,True,True,0.0,0,0.8713661475346257,1.0002154670895569,False,False,False,False,-0.21362975545518106,-0.17789311329921242,False,False,False,False,-36482154,-33881910.11206044,False,False,False,False,985322.7166081178,False,False,False,False
2024-05-01 00:00:00+00:00,13.21,13.485,13.01,13.07,1351698,,,,,,,,,,,,,,,,,,,,,,,15.91741870595496,17.191596461449972,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.206565493992757,15.025907241922642,-0.8229564211288269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58461408810467,-7.490241014461766,True,False,False,True,True,0.0,0,0.8995180383810314,0.9828499058943554,False,False,False,False,-0.20836055627101396,-0.1931268347851132,False,False,False,False,-35130456,-33930872.695901215,False,False,False,False,999690.3747803485,False,False,False,False
2024-05-02 00:00:00+00:00,13.29,13.46,13.11,13.44,547155,,,,,,,,,,,,,,,,,,,,,,,15.914171793984428,17.18772373993247,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.159652749865177,15.019499689608825,-0.8008230442217135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.11857116686119,-7.490241014461766,True,False,False,True,True,0.0,0,0.9239481339577127,0.9496682985667659,False,False,False,False,-0.1926199416651988,-0.19287338822515598,False,False,False,False,-34583301,-33956458.11959136,False,False,False,False,981943.8894948446,False,False,False,False
2024-05-03 00:00:00+00:00,13.49,13.685,13.35,13.6,534929,,,,,,,,,,,,,,,,,,,,,,,15.911272320690003,17.184159689865165,#000000,0.0,0.0,2.1195097597373413,15.015152972429368,-0.7195781785965312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.94404163798829,-6.245689155167938,True,False,False,False,True,0.0,0,0.9333939248131025,0.9376264178851792,False,False,False,False,-0.09680375686929489,-0.14483857254722543,False,False,False,False,-34048372,-33960062.58548974,False,False,False,False,964413.8938283802,False,False,False,False
2024-05-06 00:00:00+00:00,14.08,14.08,13.59,13.63,694937,,,,,,,,,,,,,,,,,,,,,,,15.908154295963552,17.180053058544555,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0743872035544597,15.01375336058683,-0.4501345549118525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59999168442257,-1.7828955311517944,True,False,True,False,True,0.0,0,0.9438111697126537,0.9196343024973809,False,False,False,False,0.03155953645498541,-0.05663951804612001,False,False,False,False,-33353435,-33936273.26841171,False,False,False,False,953846.1725017771,False,False,False,False
2024-05-07 00:00:00+00:00,13.84,14.1,13.75,14.08,489004,,,,,,,,,,,,,,,,,,,,,,,15.905944107062066,17.17715186898591,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0219425767770964,15.01243355225777,-0.5798550194865508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90714416240293,-0.597061963694216,True,False,True,False,True,0.0,0,0.926907140679091,0.9284766192534664,False,False,False,False,0.06795153879965303,0.00565601037676651,False,False,False,False,-33842439,-33932593.49317988,False,False,False,False,935617.0676977858,False,False,False,False
2024-05-08 00:00:00+00:00,13.57,13.67,13.44,13.62,816228,,,,,,,,,,,,,,,,,,,,,,,15.901649405625534,17.17182490357076,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9674200694640562,15.006020220295316,-0.7299001583767013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94606240878402,-0.597061963694216,True,False,True,False,True,0.0,0,0.9196422959857066,0.9346813076308395,False,False,False,False,-0.08155866140915514,-0.03795132551619432,False,False,False,False,-34658667,-33961066.96403557,False,False,False,False,930935.1434743432,False,False,False,False
2024-05-09 00:00:00+00:00,13.44,13.7062,13.3,13.57,903057,,,,,,,,,,,,,,,,,,,,,,,15.896758596408022,17.16582274211565,#000000,0.0,0.0,1.917546414627942,14.997919970069026,-0.8124548945383971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47211032490191,-0.597061963694216,True,False,False,False,False,0.0,0,0.9090770990456449,0.9324802516352717,False,False,False,False,-0.10266942950593108,-0.0703103775110627,False,False,False,False,-35561724,-34023837.82819104,False,False,False,False,929841.8829459377,False,False,False,False
2024-05-10 00:00:00+00:00,13.14,13.595,13.13,13.54,1061603,,,,,,,,,,,,,,,,,,,,,,,15.89057508936904,17.158421959513895,#000000,0.0,0.0,1.8785741957690232,14.985734094651425,-0.9825186031025221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.700456174403605,3.3884178001801075,True,False,False,False,False,0.0,0,0.8917729597529302,0.9571554809743559,False,False,False,False,-0.16037687123264935,-0.11534362437185602,False,False,False,False,-36623327,-34125778.580026686,False,False,False,False,935008.9855755088,False,False,False,False
2024-05-13 00:00:00+00:00,13.09,13.58,13.03,13.24,1895060,,,,,,,,,,,,,,,,,,,,,,,15.879377760823662,17.145094108112445,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8306496360828617,14.963367178563786,-1.0233346357702446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56677474205442,1.3861220496690763,True,False,False,True,False,0.0,1,0.8768736139932137,0.9748403587364071,False,False,False,False,-0.18426381613106732,-0.14980372025146166,False,False,False,False,-38518387,-34298037.73375113,False,False,False,False,972658.0449647045,False,False,False,False
2024-05-14 00:00:00+00:00,12.65,13.34,12.62,13.21,3299702,,,,,,,,,,,,,,,,,,,,,,,15.857457944618641,17.11996668484407,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7611357617092998,14.912890863663927,-1.2849042719271342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86936962971033,-2.0457966716924787,False,False,False,True,False,0.0,1,0.8600495446651332,0.9852335740040379,False,False,False,False,-0.32418124412867755,-0.2369924821900696,False,False,False,False,-41818089,-34592941.70497658,False,False,False,False,1063914.6706523632,False,False,False,False
2024-05-15 00:00:00+00:00,12.78,12.89,12.46,12.85,4045339,,,,,,,,,,,,,,,,,,,,,,,15.829600620287486,17.088416670126204,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6628584636915118,14.71939688541941,-1.1663030424814327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.47608961294262,-3.2798498516193675,False,False,False,True,False,0.0,1,0.8674899896122807,0.9957827634884979,False,False,False,False,-0.34282825441539394,-0.28991036830273176,False,False,False,False,-37772750,-34717640.0694873,False,False,False,False,1180833.271803251,False,False,False,False
2024-05-16 00:00:00+00:00,15.1,15.13,14.0,14.05,5041325,,,,,,,,,,,,,,,,,,,,,,,15.817749975897463,17.067693440214576,#000000,0.0,0.0,1.5689150092680388,14.802982576088695,0.1893139030200718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65251795334706,-5.321150787835279,True,False,False,False,True,2.655379765594091,0,0.8945381882770872,0.941204526018025,False,False,False,False,0.3389350063184475,0.024512319007857858,False,False,False,False,-32731425,-34639749.28244858,False,False,False,False,1332225.104281555,False,False,False,False
2024-05-17 00:00:00+00:00,15.42,15.65,14.89,15.22,2425036,,,,,,,,,,,,,,,,,,,,,,,15.8151515109187,17.060295757169893,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4914020611854915,14.839100427085555,0.3894989741751447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.491140423033116,0.6068493537540078,True,False,True,False,True,3.9801835598636757,0,0.9338902456775949,0.9112471493959146,False,False,False,False,0.34282822587367606,0.18367027244076695,False,False,False,False,-30306389,-34469813.585097656,False,True,False,False,1375080.4335254154,False,True,False,False
2024-05-20 00:00:00+00:00,15.31,15.3383,14.9795,15.29,913272,,,,,,,,,,,,,,,,,,,,,,,15.813962667468838,17.057349749264148,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4035098474510668,14.848392197872505,0.3288953069804448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.44031743201023,3.7857819693957993,True,False,True,False,True,3.4761036541611006,0,0.930776373463736,0.9300546182198596,False,False,False,False,0.3114364535448499,0.24755336299280842,False,False,False,False,-31219661,-34342356.62097618,False,False,False,False,1356970.29887736,False,False,False,False
2024-05-21 00:00:00+00:00,14.61,15.26,14.52,15.09,1289731,,,,,,,,,,,,,,,,,,,,,,,15.811151548953093,17.052280025251903,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2773633034533416,14.848974676588995,-0.18708434471456095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.547946206943855,3.7857819693957993,True,False,True,False,True,0.35317486717571,0,0.9235512449725706,0.9126112399600591,False,False,False,False,0.23773220274589382,0.24264278286935112,False,False,False,False,-32509392,-34270475.6554477,False,False,False,False,1354333.4636272676,False,False,False,False
2024-05-22 00:00:00+00:00,14.47,14.76,14.33,14.54,841670,,,,,,,,,,,,,,,,,,,,,,,15.808827371528807,17.048579495040684,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1281668140663355,14.845781924932885,-0.3330907453113474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31711905213678,3.7857819693957993,True,False,True,False,True,0.0,0,0.9161949828376869,0.9319945807379203,False,False,False,False,0.14664923193132617,0.19464600740033866,False,False,False,False,-33351062,-34234420.21797916,False,False,False,False,1334229.0140732573,False,False,False,False
2024-05-23 00:00:00+00:00,14.5,14.81,14.42,14.66,1777050,,,,,,,,,,,,,,,,,,,,,,,15.804162176868331,17.040976139986206,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8981668618424629,14.844032530353143,-0.3830385477008234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.605785355156854,3.7857819693957993,True,False,True,False,True,0.0,0,0.9175448787099273,0.9380924720730547,False,False,False,False,0.16488865676115225,0.17976733208074547,False,False,False,False,-31574012,-34130090.483940765,False,False,False,False,1351594.5429331295,False,False,False,False
2024-05-24 00:00:00+00:00,15.15,15.5,14.94,15.1,2954240,,,,,,,,,,,,,,,,,,,,,,,15.800362325626844,17.031593243234624,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6119895777245473,14.872135361446563,0.4540349193307701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31891200638099,3.7857819693957993,True,False,True,False,True,2.6896193910197894,0,0.9356290142553134,0.8933381224388904,False,False,False,False,0.3286233036498823,0.2541953178653139,False,False,False,False,-28619772,-33913999.563001916,False,False,False,False,1414443.3843867325,False,False,False,False
2024-05-28 00:00:00+00:00,15.28,15.31,15.1,15.25,1045247,,,,,,,,,,,,,,,,,,,,,,,15.799102856739262,17.028356173865788,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6258653684776669,14.881160495631985,0.6372608622492373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.85517235225018,4.019539887933405,True,False,True,False,True,3.2376706843236427,0,0.9492091996377363,0.8907105736752294,False,False,False,False,0.32438690780024804,0.28929111283278097,False,False,False,False,-27574525,-33665392.717393994,False,False,False,False,1399965.094802939,False,False,False,False
2024-05-29 00:00:00+00:00,15.3,15.61,14.95,15.02,1086903,,,,,,,,,,,,,,,,,,,,,,,15.797928899757936,17.025108090395037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6508004219339562,14.890767476678306,0.6288141641113195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.94352258622157,5.361446044169426,True,False,True,False,True,3.3229534408242323,0,0.9430221745488502,0.8882320938685269,False,False,False,False,0.3428282259832412,0.3160596694080111,False,False,False,False,-26487622,-33383911.512790307,False,False,False,False,1387688.1499087063,False,False,False,False
