date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_756,Gap_Up_aVWAP_714,Gap_Up_aVWAP_396,Gap_Up_aVWAP_75,Gap_Up_aVWAP_48,Gap_Down_aVWAP_840,Gap_Down_aVWAP_804,Gap_Down_aVWAP_126,Gap_Down_aVWAP_84,Gap_Down_aVWAP_72,Gap_Down_aVWAP_66,Gap_Down_aVWAP_50,aVWAP_OB_bull_677,aVWAP_OB_bull_610,aVWAP_OB_bull_314,aVWAP_OB_bear_803,aVWAP_OB_bear_49,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 14:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17469002147690796,1.2199999999999995,-0.5151982880252644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.139703188809943e-05,-49.998840289920054,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2703.0,-2417.353453388049,False,False,False,False,8.948628981963887,False,False,False,False
2025-04-18 15:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16713478403981316,1.2199999999999995,-0.5384875477420711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8224199977052614e-05,-49.999010794461185,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2703.0,-2421.782082017691,False,False,False,False,8.80989054813499,False,False,False,False
2025-04-18 16:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15862551514196255,1.2199999999999995,-0.5673740439515911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61089787030214e-05,-49.99915702970779,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2703.0,-2426.142049738347,False,False,False,False,8.673303097776307,False,False,False,False
2025-04-18 17:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14899885119576117,1.2199999999999995,-0.6040315027781907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.469883118700059e-05,-49.9992820101093,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2703.0,-2430.434421060233,False,False,False,False,8.538833282306907,False,False,False,False
2025-04-18 18:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13802118260196786,1.2199999999999995,-0.6520738215926317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375873284298672e-05,-49.99938847280275,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2703.0,-2434.660243989532,False,False,False,False,8.406448270178117,False,False,False,False
2025-04-18 19:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12533802943089747,1.2199999999999995,-0.7180582015582052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3132000613644144e-05,-49.9994788820612,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2703.0,-2438.820550284268,False,False,False,False,8.276115738857525,False,False,False,False
2025-04-21 14:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12679670896913808,1.2199999999999995,-0.7097976022540565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.271417912741576e-05,-49.99955543835485,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2703.0,-2442.916355706217,False,False,False,False,8.147803866937254,False,False,False,False
2025-04-21 15:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,1.8889077669902914,2.1211326485531257,,,1.6568755855349446,1.7436603721948551,2.0824670011348028,2.1140235859602052,2.1211326485531257,,,,,2.1211326485531257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12813632942658304,1.2199999999999995,-0.7023769168568701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.243563146993017e-05,-49.99962009156856,False,True,False,True,False,0.0,0,0.0,2.0,False,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-2703.0,-2446.948660268911,False,False,False,False,8.021481326364583,False,False,False,False
2025-04-21 16:00:00+00:00,1.13,1.13,1.07,1.07,400.0,,,,1.8024458874458875,2.0570473378910297,,,1.5528139819489062,1.651465679360602,2.0160923479908597,2.0496600670437872,2.0570473378910297,,,,,2.0570473378910297,"rgba(239, 83, 80, 1.0)",-1.0,1.1816666,0.13064538344777094,1.09,-0.15308615943551931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.827798283568298e-05,-49.999687132150605,False,True,False,True,False,0.0,0,0.0,1.923566878980892,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-3103.0,-2457.119998869393,False,False,False,False,14.09866766238994,False,False,False,False
2025-04-21 17:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,1.8024458874458875,2.0570473378910297,,,1.5528139819489062,1.651465679360602,2.0160923479908597,2.0496600670437872,2.0570473378910297,,,,,2.0570473378910297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1329596565514109,1.09,-0.15042156785556007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8839550412851527e-05,-49.99974045541183,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-3103.0,-2467.1336422977743,False,False,False,False,13.880083667624204,False,False,False,False
2025-04-21 18:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,1.8024458874458875,2.0570473378910297,,,1.5528139819489062,1.651465679360602,2.0160923479908597,2.0496600670437872,2.0570473378910297,,,,,2.0570473378910297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13508915974673893,1.09,-0.1480503693819357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2547262130963887e-05,-49.999783432963234,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-3103.0,-2476.9920354404444,False,False,False,False,13.664888572002123,False,False,False,False
2025-04-21 19:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,1.8024458874458875,2.0570473378910297,,,1.5528139819489062,1.651465679360602,2.0160923479908597,2.0496600670437872,2.0570473378910297,,,,,2.0570473378910297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13704250672199303,1.09,-0.14594012090403738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8352403276372125e-05,-49.99981844769558,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-3103.0,-2486.6975852785768,False,False,False,False,13.453029834451703,False,False,False,False
2025-04-22 14:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,1.8024458874458875,2.0570473378910297,,,1.5528139819489062,1.651465679360602,2.0160923479908597,2.0496600670437872,2.0570473378910297,,,,,2.0570473378910297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1388271334176854,1.09,-0.14406405655461144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5555830706644283e-05,-49.99984721732598,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-3103.0,-2496.252661475808,False,False,False,False,13.24445572849121,False,False,False,False
2025-04-22 15:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,1.8024458874458875,2.0570473378910297,,,1.5528139819489062,1.651465679360602,2.0160923479908597,2.0496600670437872,2.0570473378910297,,,,,2.0570473378910297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14044947153354795,1.09,-0.14239996620580228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.369144899349239e-05,-49.99987100710026,False,True,False,True,False,0.0,0,0.0,2.0,True,False,False,False,-0.34282825441539394,-0.3428282544153939,False,False,False,False,-3103.0,-2505.6595969568034,False,False,False,False,13.039115329599873,False,False,False,False
2025-04-22 16:00:00+00:00,1.07,1.08,1.07,1.08,100.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14172044554221355,1.0841333333333334,-0.029165398948044846,1.0,1.08,1.07,0.0,0.0,0.0,0.0,0.0,7.148373995366594,-43.56655869216664,True,False,False,True,True,0.0,0,0.01257861635220127,1.9748427672955975,True,False,False,False,-0.3381179886291651,-0.3404731215222795,False,False,False,False,-3003.0,-2513.3703008799534,False,False,False,False,14.387346099683597,False,False,False,False
2025-04-22 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14285102174787986,1.0841333333333334,-0.028934573115117865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913947531311662,-39.706428329407544,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3369476284292525,False,False,False,False,-3003.0,-2520.9614590058454,False,False,False,False,14.164286470231138,False,False,False,False
2025-04-22 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1438445106468859,1.0841333333333334,-0.02873473109780297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.09099655527504,-37.36175280425075,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3351848818827391,False,False,False,False,-3003.0,-2528.4349247576924,False,False,False,False,13.944685129607398,False,False,False,False
2025-04-22 19:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14470373585768265,1.0841333333333334,-0.028564109342681315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.209029237917292,-35.89013245472791,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3343035086094823,False,False,False,False,-3003.0,-2535.7925228234644,False,False,False,False,13.728488460931315,False,False,False,False
2025-04-23 14:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14543107714033135,1.0841333333333334,-0.02842125228395943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.621051026345462,-34.90905027063317,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.333862821972854,False,False,False,False,-3003.0,-2543.036049601395,False,False,False,False,13.515643678591294,False,False,False,False
2025-04-23 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14602850517732188,1.0841333333333334,-0.028304975992969526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.562398885297576,-34.19643449247052,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3336424786545398,False,False,False,False,-3003.0,-2550.1672736385826,False,False,False,False,13.30609881535732,False,False,False,False
2025-04-23 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14649760936461845,1.0841333333333334,-0.028214339819333526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.189964124598983,-33.627660973693786,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3335323069953827,False,False,False,False,-3003.0,-2557.1879360627904,False,False,False,False,13.099802709692865,False,False,False,False
2025-04-23 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14683961956458708,1.0841333333333334,-0.028148624639518935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.60834095079992,-33.13604352731703,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33347722116580414,False,False,False,False,-3003.0,-2564.099751007553,False,False,False,False,12.896704993263517,False,False,False,False
2025-04-23 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1470554225361856,1.0841333333333334,-0.028107316697663715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88725883493388,-32.68836805555925,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334496782510149,False,False,False,False,-3003.0,-2570.9044060306915,False,False,False,False,12.696756078639277,False,False,False,False
2025-04-23 19:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14714557356515554,1.0841333333333334,-0.028090096312024616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.073204091023186,-32.269987393379914,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33343590679362023,False,False,False,False,-3003.0,-2577.6035625263394,False,False,False,False,12.499907147187505,False,False,False,False
2025-04-24 14:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14711030365491132,1.0841333333333334,-0.028096830953657878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.197167595082725,-31.875933920452585,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334290210649229,False,False,False,False,-3003.0,-2584.198856130582,False,False,False,False,12.30611013715359,False,False,False,False
2025-04-24 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14694952249721985,1.0841333333333334,-0.028127572401002672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.279809931122415,-31.505774177320063,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334255782005743,False,False,False,False,-3003.0,-2590.6918971208056,False,False,False,False,12.115317731926403,False,False,False,False
2025-04-24 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14666281731229883,1.0841333333333334,-0.02818255784990099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33490482181554,-31.16075427081914,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334238567683999,False,False,False,False,-3003.0,-2597.084270808855,False,False,False,False,11.927483348485683,False,False,False,False
2025-04-24 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14624944752339972,1.0841333333333334,-0.028262215025954163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.371634748944295,-30.842318962580883,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342299605231274,False,False,False,False,-3003.0,-2603.3775379280974,False,False,False,False,11.74256112602854,False,False,False,False
2025-04-24 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1457083351044739,1.0841333333333334,-0.02836717151678175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.39612136703013,-30.551431413932544,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334225656942692,False,False,False,False,-3003.0,-2609.573235014483,False,False,False,False,11.560505914772284,False,False,False,False
2025-04-24 19:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1450380503041694,1.0841333333333334,-0.028498268727861556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.412445779087353,-30.28834073628253,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334223505152474,False,False,False,False,-3003.0,-2615.6728747817,False,False,False,False,11.381273264930853,False,False,False,False
2025-04-25 14:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1442367922974266,1.0841333333333334,-0.028656581080991405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.423328720458834,-30.052584218454022,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334222429257365,False,False,False,False,-3003.0,-2621.6779464905107,False,False,False,False,11.204819415862158,False,False,False,False
2025-04-25 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14330236413809191,1.0841333333333334,-0.028843441336042972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.43058401470649,-29.843098847142116,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334221891309811,False,False,False,False,-3003.0,-2627.589916312363,False,False,False,False,11.031101285383674,False,False,False,False
2025-04-25 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14223214117062538,1.0841333333333334,-0.029060473246865264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.43542087753826,-29.65837110679846,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334221622336033,False,False,False,False,-3003.0,-2633.410227687365,False,False,False,False,10.860076459253694,False,False,False,False
2025-04-25 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14102303179088943,1.0841333333333334,-0.029309633191422775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.438645452759438,-29.496587148118323,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334221487849145,False,False,False,False,-3003.0,-2639.140301676708,False,False,False,False,10.691703180815653,False,False,False,False
2025-04-25 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13967142910454816,1.0841333333333334,-0.02959326298751766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44079516957356,-29.35576509353677,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334221420605701,False,False,False,False,-3003.0,-2644.7815373096273,False,False,False,False,10.525940340803007,False,False,False,False
2025-04-25 19:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13817315158821022,1.0841333333333334,-0.029914156880865437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.442228314116306,-29.23386255675273,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334221386983979,False,False,False,False,-3003.0,-2650.335311924982,False,False,False,False,10.362747467302185,False,False,False,False
2025-04-28 14:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13652337027274608,1.0841333333333334,-0.03027564676344979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44318374381147,-29.12885862415789,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.3334221370173117,False,False,False,False,-3003.0,-2655.80298150754,False,False,False,False,10.202084715871143,False,False,False,False
2025-04-28 15:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13471651918209301,1.0841333333333334,-0.030681711184553373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.44382069694158,-29.038812629766227,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342213617676864,False,False,False,False,-3003.0,-2661.185881019051,False,False,False,False,10.043912859811124,False,False,False,False
2025-04-28 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13274618468923408,1.0841333333333334,-0.031137115865210566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.444245332361657,-28.96190333841245,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342213575649715,False,False,False,False,-3003.0,-2666.4853247241817,False,False,False,False,9.888193280589245,False,False,False,False
2025-04-28 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,1.7833263083948017,2.042047633618931,,,1.5319211642533272,1.6318880563124436,2.0006438085841145,2.0346075701320125,2.042047633618931,,,1.0766666666666669,,2.042047633618931,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13060496796698182,1.0841333333333334,-0.03164759654761577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.444528422641703,-28.896452430531877,True,False,False,True,True,0.0,0,0.02515723270440254,1.9748427672955975,False,False,False,False,-0.3334221353362256,-0.33342213554636135,False,False,False,False,-3003.0,-2671.7026065114037,False,False,False,False,9.734887958409567,False,False,False,False
