date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_636,Gap_Up_aVWAP_624,Gap_Up_aVWAP_582,Gap_Up_aVWAP_546,Gap_Up_aVWAP_516,Gap_Up_aVWAP_444,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_798,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_696,Gap_Down_aVWAP_642,Gap_Down_aVWAP_618,aVWAP_OB_bear_768,aVWAP_OB_bear_516,aVWAP_OB_bear_485,aVWAP_OB_bear_362,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 16:00:00+00:00,23.32,23.38,23.235,23.255,6910.0,,,,,,,23.290817903633183,23.907750361981634,24.95217148779849,25.77638766391282,,,,,,,,,,,,24.95217148779849,25.49215346633965,26.628587361471297,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3046114053308222,25.78592493076723,-1.9399837533425834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4100990472624,-13.981908973065224,True,False,False,True,True,0.0,0,0.9065488439656217,1.0002421014405039,False,False,False,False,-0.28005766502280277,-0.2883118507258804,False,False,False,False,-69619.0,15535.789093468156,False,False,False,False,14952.002849200178,False,False,False,False
2025-06-25 17:00:00+00:00,23.255,23.28,23.125,23.16,3562.0,,,,,,,23.28739026810138,23.90346331072057,24.946589939672627,25.771912239376753,,,,,,,,,,,,24.946589939672627,25.487200620206696,26.625510904136924,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2892736204812452,25.78189409165907,-2.0336211413992933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.08897198080942,-13.981908973065224,True,False,False,True,True,0.0,0,0.8990034030140983,1.0096013612056396,False,False,False,False,-0.2967283841533289,-0.29252011743960465,False,False,False,False,-73181.0,14160.33499899578,False,False,False,False,14775.41365773971,False,False,False,False
2025-06-25 18:00:00+00:00,23.16,23.305,23.15,23.165,12459.0,,,,,,,23.27893593978979,23.88923628272949,24.927542580657448,25.7564895491975,,,,,,,,,,,,24.927542580657448,25.47017987499147,26.614850524517514,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.277555830835293,25.768142414059817,-2.037595814781596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.327340838604144,-13.981908973065224,True,False,False,True,True,0.0,1,0.8981650261271115,1.006926722566533,False,False,False,False,-0.29274492573319577,-0.2926325215864002,False,False,False,False,-60722.0,12999.368564902823,False,False,False,False,14739.500267697233,False,False,False,False
2025-06-25 19:00:00+00:00,23.165,23.19,23.08,23.125,25828.0,,,,,,,23.252665499450924,23.858472880819416,24.8876912476169,25.724177877867145,,,,,,,,,,,,24.8876912476169,25.43454941360294,26.59247984872973,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2647173526058468,25.73888904727759,-2.0667772462296683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.203357958870754,-13.981908973065224,True,False,False,True,False,0.0,0,0.9004884004884007,1.0090354090354092,False,False,False,False,-0.30752998365859224,-0.3000812526224962,False,False,False,False,-86550.0,11455.967501881074,False,False,False,False,14911.414992229058,False,False,False,False
2025-06-26 14:00:00+00:00,23.36,23.36,23.11,23.23,5696.0,,,,,,,23.25193375862489,23.85292412049965,24.87963458755943,25.717434029162497,,,,,,,,,,,,24.87963458755943,25.42717773074248,26.58772872696866,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.249603713759609,25.733013815507757,-2.003046076085263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.14795748167787,-13.938117794375117,True,False,False,True,False,0.0,1,0.9016777695534176,1.01245990624229,False,False,False,False,-0.2915516529631998,-0.29581645279284796,False,False,False,False,-80854.0,10024.805215030205,False,False,False,False,14768.540341186746,False,False,False,False
2025-06-26 15:00:00+00:00,23.23,23.34,23.16,23.255,5623.0,,,,,,,23.25192413798994,23.847701496818058,24.871845499338296,25.7108612024464,,,,,,,,,,,,24.871845499338296,25.420009203192794,26.583077222161457,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2322607693195358,25.727327827460556,-2.0063349325206516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05427102291399,-11.943114612377492,True,False,False,True,True,0.0,1,0.8908372437638924,1.0138305754507286,False,False,False,False,-0.2880016017660837,-0.2919090272794658,False,False,False,False,-75231.0,8703.009785339813,False,False,False,False,14626.749018067572,False,False,False,False
2025-06-26 16:00:00+00:00,23.255,23.415,23.245,23.33,6985.0,,,,,,,23.255267996378343,23.842175062455173,24.86273575069199,25.70300347818582,,,,,,,,,,,,24.86273575069199,25.41148917277226,26.577452507596888,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2067377212668475,25.72071213336033,-1.9811364899164117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.118419575059576,-8.968724119947446,True,False,False,True,True,0.0,1,0.9013296880825155,1.0119299117683611,False,False,False,False,-0.27506900785458804,-0.28348901756702694,False,False,False,False,-68246.0,7510.001881691132,False,False,False,False,14508.272289105284,False,False,False,False
2025-06-26 17:00:00+00:00,23.33,23.44,23.27,23.44,3464.0,,,,,,,23.257931458899954,23.839758784331615,24.858413671858862,25.69921303339367,,,,,,,,,,,,24.858413671858862,25.407397238585492,26.574716001181866,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1893301922959354,25.717580816393415,-1.9150113493685645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45060842516973,-4.963713565265962,True,False,False,False,True,0.0,1,0.9026603679761313,1.0084535057185482,False,False,False,False,-0.2710460980008409,-0.2772675577839339,False,False,False,False,-64782.0,6389.195650967239,False,False,False,False,14337.043261367216,False,False,False,False
2025-06-26 18:00:00+00:00,23.44,23.53,23.32,23.34,7063.0,,,,,,,23.26357531774373,23.83505170990114,24.849757805605073,25.691566949042045,,,,,,,,,,,,24.849757805605073,25.399159469678303,26.56917409301444,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1752544750314569,25.71129043073581,-2.0176825369436195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.899161235017004,-4.5928372658603465,True,False,False,False,True,0.0,1,0.906502548800199,1.0043516100957355,False,False,False,False,-0.2598269190603201,-0.268547238422127,False,False,False,False,-71845.0,5176.26238506077,False,False,False,False,14224.267396849895,False,False,False,False
2025-06-26 19:00:00+00:00,23.34,23.43,23.29,23.395,13276.0,,,,,,,23.271253495705277,23.825979971166188,24.83348695167893,25.677176454857857,,,,,,,,,,,,24.83348695167893,25.383665543058882,26.558727682081447,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.14771582005477,25.69932950578696,-2.0077526731983144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38383271208397,-3.1266659631476443,True,False,True,False,True,0.0,1,0.903590508137657,1.0064604298670643,False,False,False,False,-0.27024254660371494,-0.269394892512921,False,False,False,False,-58569.0,4187.963743431921,False,False,False,False,14209.565576743695,False,False,False,False
2025-06-27 14:00:00+00:00,23.36,23.725,23.32,23.525,9111.0,,,,,,,23.282970931310274,23.821967728871105,24.823663557013827,25.66804637897876,,,,,,,,,,,,24.823663557013827,25.37396000107653,26.55193725909821,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1186704705238337,25.692147396066538,-1.9372527059302291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8268493943435,0.1406288863084697,True,False,True,False,True,0.0,0,0.9159695342739419,0.9993757023348733,False,False,False,False,-0.24430549592144196,-0.25685019421718147,False,False,False,False,-49458.0,3356.2433753166974,False,False,False,False,14130.518048422087,False,False,False,False
2025-06-27 15:00:00+00:00,23.56,23.72,23.49,23.67,7773.0,,,,,,,23.29608088788563,23.819783520353525,24.816055289524314,25.6606904257042,,,,,,,,,,,,24.816055289524314,25.366217362304724,26.54636485903288,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0855123255907355,25.686591925329935,-1.8577328675033744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26972979388394,4.214208093222084,True,False,True,False,True,0.0,0,0.9164791197799451,0.9951237809452367,False,False,False,False,-0.23126182530844436,-0.24405600976281291,False,False,False,False,-41685.0,2657.9295245365934,False,False,False,False,14031.951877128722,False,False,False,False
2025-06-27 16:00:00+00:00,23.67,23.82,23.595,23.81,16716.0,,,,,,,23.32986114638512,23.817948857188753,24.801567514769193,25.645933811045815,,,,,,,,,,,,24.801567514769193,25.350882454918835,26.534922104252956,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0428756242083568,25.67596087286862,-1.7892458405910747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.871983034015145,8.32210411408547,True,False,True,False,True,0.0,0,0.9348843090150464,0.9907700088506769,False,False,False,False,-0.21516256482242038,-0.22960928729261665,False,False,False,False,-24969.0,2229.6050357840877,False,False,False,False,14073.565026320524,False,False,False,False
2025-06-27 17:00:00+00:00,23.79,23.94,23.77,23.915,5993.0,,,,,,,23.34428576369419,23.81842522928707,24.797109569535355,25.641064976928583,,,,,,,,,,,,24.797109569535355,25.34590457629047,26.531037108841865,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.00817102260044,25.672674918423485,-1.7434293180633214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9753321105131,11.92072481939941,True,False,True,False,True,0.0,0,0.936642965972575,0.9873031995937024,False,False,False,False,-0.19218443768865345,-0.21089686249063505,False,False,False,False,-18976.0,1900.835965461854,False,False,False,False,13948.284948393073,False,False,False,False
2025-06-27 18:00:00+00:00,23.915,24.0,23.56,23.62,17727.0,,,,,,,23.372041792238566,23.81621354374162,24.782089391960533,25.62562209373582,,,,,,,,,,,,24.782089391960533,25.329909627929872,26.51897354284605,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9816646690815208,25.661247793557152,-2.0793738002886593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.926307959868566,11.92072481939941,True,False,True,False,False,0.0,0,0.9267612772427773,0.9918905220476432,False,False,False,False,-0.2038417125650232,-0.20736928752782913,False,False,False,False,-36703.0,1302.3268807260113,False,False,False,False,14006.869677875351,False,False,False,False
2025-06-27 19:00:00+00:00,23.65,23.96,23.645,23.855,26356.0,,,,,,,23.415676708356123,23.816344541216267,24.762428455270687,25.604223287713946,,,,,,,,,,,,24.762428455270687,25.30805539675454,26.501821555220598,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9467624681891356,25.645883536866915,-1.8915869577005118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07135157888382,11.92072481939941,True,False,True,False,False,0.0,0,0.9277200101445597,0.993786457012427,False,False,False,False,-0.20033892742634876,-0.20385410747708893,False,False,False,False,-10347.0,1121.717161644988,False,False,False,False,14198.329062714492,False,False,False,False
2025-06-30 14:00:00+00:00,23.6,24.0,23.2,23.89,29441.0,,,,,,,23.44325093134853,23.811891574913812,24.738642559674297,25.579300217883105,,,,,,,,,,,,24.738642559674297,25.282416907968724,26.482048506995742,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9140148144759455,25.45043433553263,-1.7072309013145615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54051049122309,11.92072481939941,True,False,True,False,False,0.0,0,0.9196306002745539,0.9858979158866845,False,False,False,False,-0.23205011149230542,-0.21795210948469718,False,False,False,False,19094.0,1400.357205650492,False,False,False,False,14434.64954236233,False,False,False,False
2025-06-30 15:00:00+00:00,23.89,24.1,23.82,24.01,12629.0,,,,,,,23.464797963805246,23.814480184769383,24.731416874909897,25.570368242763173,,,,,,,,,,,,24.731416874909897,25.273565454486583,26.474495916592996,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8835732480587579,25.448933016844382,-1.6285384601738089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.09474727449808,11.92072481939941,True,False,True,False,False,0.0,0,0.9355079681274902,0.983690239043825,False,False,False,False,-0.17594978641153078,-0.19695094794811396,False,False,False,False,31723.0,1870.4756985861434,False,False,False,False,14406.654975814075,False,False,False,False
2025-06-30 16:00:00+00:00,24.01,24.02,23.575,23.59,10900.0,,,,,,,23.473676364531755,23.813327732673855,24.723273726001906,25.561549948364974,,,,,,,,,,,,24.723273726001906,25.264577265574022,26.46736940012898,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8542641689025077,25.4419293824291,-2.1678649881901486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.253258631992736,16.664613976945304,True,False,True,False,False,0.0,0,0.9327772936636376,0.988671729117391,False,False,False,False,-0.20111690207075678,-0.19903392500943537,False,False,False,False,20823.0,2164.313284654575,False,False,False,False,14352.288232003004,False,False,False,False
2025-06-30 17:00:00+00:00,23.6,23.89,23.59,23.825,8712.0,,,,,,,23.481402536412904,23.812851724616685,24.717117506839884,25.554714731571867,,,,,,,,,,,,24.717117506839884,25.257653253260493,26.461782753004588,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8215445955777128,25.43697493029443,-1.9621271188095202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06788452443839,15.46822180905373,True,False,True,False,False,0.0,0,0.9286511974190346,0.989949125201638,False,False,False,False,-0.21008114795388136,-0.20455753648165836,False,False,False,False,29535.0,2588.6650166754343,False,False,False,False,14264.841902824663,False,False,False,False
2025-06-30 18:00:00+00:00,23.835,23.94,23.81,23.905,6179.0,,,,,,,23.48877128806391,23.813389047853217,24.713330103290176,25.550212895947777,,,,,,,,,,,,24.713330103290176,25.253162765420132,26.458005434689763,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7880030925537677,25.434410080380427,-1.9408681194687956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.101318713293004,15.241934366793373,True,False,True,False,False,0.0,0,0.9392505913108427,0.9855595667870036,False,False,False,False,-0.18908465127574456,-0.19682109387870145,False,False,False,False,35714.0,3102.2361016882182,False,False,False,False,14139.480012858388,False,False,False,False
2025-06-30 19:00:00+00:00,23.905,23.975,23.7,23.95,29817.0,,,,,,,23.520044014482913,23.81552641693029,24.695313109660578,25.52869750822642,,,,,,,,,,,,24.695313109660578,25.23174487846703,26.439862164811398,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7560912822056987,25.420871330102646,-1.9453621073526517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59797160722839,15.241934366793373,True,False,True,False,False,0.0,1,0.9341354502604814,0.984123046390474,False,False,False,False,-0.19489974495642895,-0.1958604194175652,False,False,False,False,65531.0,4070.123914065145,False,False,False,False,14382.54233824043,False,False,False,False
2025-07-01 14:00:00+00:00,24.04,24.04,23.43,23.57,15535.0,,,,,,,23.52651877570341,23.813120319197406,24.684070201724637,25.51640909192692,,,,,,,,,,,,24.684070201724637,25.219281338055485,26.42979890956357,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.714734960012099,25.410628109100728,-2.5752596585866865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.905231044410385,10.690006238996439,True,False,True,False,False,0.0,1,0.9264053254437871,0.9898915187376729,False,False,False,False,-0.21086220252158686,-0.20336131096957605,False,False,False,False,49996.0,4782.153000668786,False,False,False,False,14400.409898887863,False,False,False,False
2025-07-01 15:00:00+00:00,23.575,23.845,23.325,23.83,16590.0,,,,,,,23.53232596524092,23.810395311295494,24.672179664470832,25.503371286166118,,,,,,,,,,,,24.672179664470832,25.20607718096723,26.419081247138813,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.663732776197345,25.39983182381838,-2.3651564004602226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.695010740397464,10.273475019518642,True,False,True,False,False,0.0,1,0.9190369261477045,1.0145958083832336,False,False,False,False,-0.23441667512861838,-0.2188889930490972,False,False,False,False,66586.0,5740.3521789529905,False,False,False,False,14434.357032238438,False,False,False,False
2025-07-01 16:00:00+00:00,23.835,24.345,23.795,24.195,14852.0,,,,,,,23.553048047614112,23.81533147263561,24.666375868185668,25.494644646001255,,,,,,,,,,,,24.666375868185668,25.197807822444002,26.411096574166095,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5915019666721457,25.396130752971086,-2.0306454088881183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64011678235937,10.273475019518642,True,False,True,False,True,0.0,1,0.9193648430715792,0.9971467559856099,False,False,False,False,-0.15903981907610265,-0.18896440606259993,False,False,False,False,81438.0,6913.95912191496,False,False,False,False,14440.832117009935,False,False,False,False
2025-07-01 17:00:00+00:00,24.195,24.63,24.15,24.52,19054.0,,,,,,,23.591670404645836,23.828054435469348,24.663320723950143,25.48617501885772,,,,,,,,,,,,24.663320723950143,25.190468328692717,26.402355128858186,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5753761010487819,25.395921657568387,-1.5223462635514025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6529189640619,5.993380162521191,True,False,True,False,True,0.8617514874609817,1,0.928430647942843,0.987188962798719,False,False,False,False,-0.11032082145015638,-0.14964261375637816,False,False,False,False,100492.0,8364.781461110077,False,False,False,False,14512.354099691951,False,False,False,False
2025-07-01 18:00:00+00:00,24.52,25.02,24.455,24.81,30851.0,,,,,,,23.66927322423168,23.858171147998085,24.66536487956561,25.476932884095778,,,,,,,,,,,,24.66536487956561,25.18390470687876,26.390697203929285,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5729702679270265,25.401521265279694,-1.0323768935162818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.79100899006866,9.853328193806057,True,False,True,False,True,3.45656470033245,0,0.9430434247754952,0.9783491204330177,False,False,False,False,-0.057992450583252725,-0.10381753216981544,False,False,False,False,131343.0,10271.42050822465,False,False,False,False,14765.66643923161,False,False,False,False
2025-07-01 19:00:00+00:00,24.8,24.82,24.435,24.5,47021.0,,,,,,,23.753346516242864,23.89223169782087,24.662897127274853,25.459922231789857,,,,,,,,,,,,24.662897127274853,25.170250960234053,26.371351494373016,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.560008646973532,25.400155335782824,-1.6073954226377651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88946857207884,9.853328193806057,True,False,True,False,True,0.5714751429718845,0,0.948136341343796,0.9715546836684652,False,False,False,False,-0.07450904262355817,-0.0891632873966868,False,False,False,False,84322.0,11419.491508097135,False,False,False,False,15265.749130096237,False,False,False,False
2025-07-02 14:00:00+00:00,24.275,24.275,23.9,24.07,21959.0,,,,,,,23.766844775377944,23.89628863661854,24.65467998737268,25.447755097459996,,,,,,,,,,24.081666666666667,,24.65467998737268,25.15878322875875,26.35995244500477,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5459421313758933,25.391392187772162,-2.4203887405464846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33749892894498,9.853328193806057,True,False,True,False,False,0.0,0,0.935279805352798,0.9828467153284676,False,False,False,False,-0.15635813575049473,-0.12276071157359077,False,False,False,False,62363.0,12209.313345180899,False,False,False,False,15369.520461412574,False,False,False,False
2025-07-02 15:00:00+00:00,24.055,24.12,23.765,23.91,14359.0,,,,,,,23.77115982127283,23.89677722591662,24.648057306102835,25.4390535814047,,,,,,,,,,24.02236136351121,,24.648057306102835,25.150388019835766,26.352073050328762,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5327284012984412,25.38433691402352,-2.7675207674868805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05763931107555,12.592965167430549,True,False,True,False,False,0.0,0,0.9257329779500849,0.990913496486552,False,False,False,False,-0.17864897140907027,-0.1507048414913305,False,False,False,False,48004.0,12764.269727426155,False,False,False,False,15353.853477514704,False,False,False,False
2025-07-02 16:00:00+00:00,23.91,24.335,23.86,24.3,16201.0,,,,,,,23.782459486805315,23.900892592364603,24.64311603714933,25.430856251581943,,,,,,,,,,24.066362364096808,,24.64311603714933,25.142840033058533,26.34409518161346,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5274815055897055,25.378884478735998,-2.0453503436672014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12049672780373,12.592965167430549,True,False,True,False,False,0.0,0,0.9458832152455411,0.9822868311751772,False,False,False,False,-0.15482674864665255,-0.15276579506899152,False,False,False,False,64205.0,13561.800429326524,False,False,False,False,15366.987532126877,False,False,False,False
2025-07-02 17:00:00+00:00,24.29,24.425,24.13,24.28,13308.0,,,,,,,23.793876991130023,23.90559037887014,24.64007647439903,25.42479704167056,,,,,,,,,,24.10921574733772,,24.64007647439903,25.137434492528243,26.337923898649745,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5099277726637156,25.37535187276808,-2.148052982182702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98388380891508,12.202098956590063,True,False,True,False,False,0.0,0,0.9500488519785051,0.9722765021983393,False,False,False,False,-0.12737755658729719,-0.14007167582814434,False,False,False,False,50897.0,14140.640732747817,False,False,False,False,15335.065244807081,False,False,False,False
2025-07-02 18:00:00+00:00,24.285,24.48,24.28,24.3,14440.0,,,,,,,23.807513515186294,23.911556632458616,24.637507171132132,25.418719500873877,,,,,,,,,,24.153132399782397,,24.637507171132132,25.13215051828968,26.331511580961326,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4958410363551798,25.37215485118282,-2.162295519273673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.049271950718136,11.850090039637088,True,False,True,False,False,0.0,0,0.9495664916351205,0.9728904628159728,False,False,False,False,-0.11183424586243776,-0.12595296084529106,False,False,False,False,65337.0,14934.38273689126,False,False,False,False,15321.188264267435,False,False,False,False
2025-07-02 19:00:00+00:00,24.305,24.66,24.305,24.635,16038.0,,,,,,,23.826644988917334,23.920624601596252,24.636480660796238,25.41317657925137,,,,,,,,,,24.216448557534225,,24.636480660796238,25.12770187659357,26.325081682169227,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48872236448723666,25.370271597087726,-1.5044770825234586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5243745435664,11.850090039637088,True,False,True,False,False,1.9133548749352975,0,0.9507557289127256,0.9700146270112143,False,False,False,False,-0.09634456668411241,-0.11114876376470173,False,False,False,False,81375.0,15964.469826241784,False,False,False,False,15332.301624511352,False,False,False,False
2025-07-03 14:00:00+00:00,25.035,25.43,24.84,24.995,24800.0,,,,,,25.08833333333333,23.876055925599566,23.946377514708008,24.64326231205025,25.410062015273112,,,,,,,,,,24.39499397217291,,24.64326231205025,25.127254757345945,26.318280890622518,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48983365442714816,25.280923708406494,-0.583715932587106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.21419001184245,6.679073630653917,True,False,True,False,True,4.859749373710137,0,0.954983148772268,0.9596774193548387,False,False,False,False,0.0014948973424381866,-0.05482693321113177,False,False,False,False,106175.0,17363.082697152764,False,False,False,False,15479.087645836757,False,False,False,False
2025-07-03 15:00:00+00:00,24.99,25.2,24.925,25.145,17956.0,,,,,,25.089033274082386,23.90952814794112,23.96435183264374,24.648064677739807,25.40785547919347,,,,,,,,,,24.48473536793206,,24.648064677739807,25.126950908870416,26.313410003478403,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4982619521631351,25.284365785113554,-0.27970384756154293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41205857839128,9.78754887634237,True,False,True,False,True,6.041707389936917,0,0.9557957957957958,0.9645645645645645,False,False,False,False,-0.009343427503883686,-0.03208518035750773,False,False,False,False,124131.0,19018.399244483728,False,False,False,False,15517.489387761769,False,False,False,False
2025-07-03 16:00:00+00:00,25.16,25.405,25.05,25.35,38489.0,,,,,,25.173974870248426,23.985356515775624,24.006850764838813,24.662035302372317,25.405823701428545,,,,,,,,,,24.654602459401108,,24.662035302372317,25.129380151257322,26.304601350571062,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5155264780299789,25.298610148315493,0.09968421385626625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.49009542868967,12.725550704342233,True,False,True,False,True,7.625031548063962,0,0.9698613622664257,0.9591320072332732,False,False,False,False,0.01532395484804761,-0.008380612754730059,False,False,False,False,162620.0,21244.780651545996,False,False,False,False,15873.636839114299,False,False,False,False
2025-07-03 17:00:00+00:00,25.35,25.35,25.35,25.35,0.0,,,,,,25.173974870248426,23.985356515775624,24.006850764838813,24.662035302372317,25.405823701428545,,,,,,,,,,24.654602459401108,,24.662035302372317,25.129380151257322,26.304601350571062,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.542488219659111,25.298610148315493,0.09472989425798138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54211999555527,14.713332189224104,True,False,True,False,True,7.625031548063962,0,0.9747787074087546,0.9611980113980841,False,False,False,False,0.03364801874445739,0.012633702994863667,False,False,False,False,162620.0,23436.6445174135,False,False,False,False,15627.533942383843,False,False,False,False
2025-07-03 18:00:00+00:00,25.35,25.35,25.35,25.35,0.0,,,,,,25.173974870248426,23.985356515775624,24.006850764838813,24.662035302372317,25.405823701428545,,,,,,,,,,24.654602459401108,,24.662035302372317,25.129380151257322,26.304601350571062,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5690590225728899,25.298610148315493,0.09030671625617835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.91013637346566,16.136582869127125,True,False,True,False,True,7.625031548063962,0,0.9733706225680936,0.9593871595330741,False,False,False,False,0.03364801874445739,0.02314086086966053,False,False,False,False,162620.0,25594.525997763678,False,False,False,False,15385.246594439906,False,False,False,False
2025-07-03 19:00:00+00:00,25.35,25.35,25.35,25.35,0.0,,,,,,25.173974870248426,23.985356515775624,24.006850764838813,24.662035302372317,25.405823701428545,,,,,,,,,,24.654602459401108,,24.662035302372317,25.129380151257322,26.304601350571062,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5911980125901393,25.298610148315493,0.08692493985113457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8221472920726,17.223684789322192,True,False,True,False,True,7.625031548063973,0,0.9721237315075196,0.9629539063455191,False,False,False,False,0.03364801874445739,0.028394439807058962,False,False,False,False,162620.0,27718.95195128672,False,False,False,False,15146.71563948735,False,False,False,False
