date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_149,Gap_Up_aVWAP_148,Gap_Up_aVWAP_146,Gap_Up_aVWAP_143,Gap_Up_aVWAP_139,Gap_Up_aVWAP_137,Gap_Up_aVWAP_131,Gap_Up_aVWAP_130,Gap_Up_aVWAP_128,Gap_Up_aVWAP_126,Gap_Down_aVWAP_147,Gap_Down_aVWAP_145,Gap_Down_aVWAP_140,Gap_Down_aVWAP_138,Gap_Down_aVWAP_136,Gap_Down_aVWAP_129,Gap_Down_aVWAP_127,Gap_Down_aVWAP_124,Gap_Down_aVWAP_121,Gap_Down_aVWAP_120,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 00:00:00+00:00,23.9623168196,24.0242033253,23.9205656364,23.9205656364,3347,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.20827632875367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.72224769110295,-7.403167849466058,False,True,False,True,False,0.0,0,0.8929482780537101,1.0112213694304149,False,False,False,False,-0.15059131817797136,-0.21289558070044168,False,False,False,False,179109,241057.37670460905,False,False,False,False,23219.33880819928,False,False,False,False
2025-04-15 00:00:00+00:00,23.9797871729,24.0143330692,23.9797871729,24.0143330692,1222,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.215095072300365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.47939272410852,-7.403167849466058,False,True,False,True,False,0.0,0,0.9014187198903503,1.015177120501885,False,False,False,False,-0.13764239691554322,-0.17526898880799247,False,False,False,False,180331,238675.9501671734,False,False,False,False,22356.69807062284,False,False,False,False
2025-04-16 00:00:00+00:00,24.0192681973,24.0192681973,23.9995276851,24.0143330692,724,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,24.219107767266557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2684494881872,-7.403167849466058,False,True,False,True,True,0.0,0,0.9018045770930938,1.0102509773402544,False,False,False,False,-0.13118536173020615,-0.1532271752690993,False,False,False,False,181055,236416.30506257838,False,False,False,False,21508.3569698141,False,False,False,False
2025-04-17 00:00:00+00:00,24.0340735814,24.0340735814,24.0242033253,24.0242033253,1820,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,24.22872203809434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.704952868497216,-7.403167849466058,False,True,False,True,True,0.0,0,0.9045909842981418,1.0123199028899834,False,False,False,False,-0.12087645752633136,-0.13705181639771533,False,False,False,False,182875,234316.6460405165,False,False,False,False,20736.264539625314,False,False,False,False
2025-04-21 00:00:00+00:00,23.8514738437,23.9255007644,23.836569757,23.9255007644,1541,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,24.230432025441523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.593932164768376,-7.403167849466058,False,True,False,True,True,0.0,0,0.8890128908832579,1.0080998399362633,False,False,False,False,-0.19900352396595497,-0.16802767018183515,False,False,False,False,181334,232238.8952153982,False,False,False,False,19983.509067483148,False,False,False,False
2025-04-22 00:00:00+00:00,23.8169279474,23.8267982035,23.8169279474,23.8267982035,967,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,24.23033730154923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.496317957027735,-7.403167849466058,False,True,False,True,True,0.0,0,0.884161373527353,1.0223571360990866,False,False,False,False,-0.23084759095632973,-0.19943763056908242,False,False,False,False,180367,230204.7032461669,False,False,False,False,19237.763613856358,False,False,False,False
2025-04-23 00:00:00+00:00,23.9008251242,24.1130356301,23.9008251242,24.1130356301,209,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,24.230952772358805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33704598010208,-7.403167849466058,False,True,False,True,True,0.0,0,0.8899165431590887,0.981514665582714,False,False,False,False,-0.1324758820145598,-0.1659567562918211,False,False,False,False,180576,228258.47958945448,False,False,False,False,18491.537589783562,False,False,False,False
2025-04-24 00:00:00+00:00,24.0093979412,24.0735546058,24.0093979412,24.0735546058,704,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,24.233764926884497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77763263740971,-7.403167849466058,False,True,False,True,True,0.0,0,0.8934169869742397,0.9696161476638243,False,False,False,False,-0.11444648847155552,-0.14020162238168832,False,False,False,False,181280,226416.18627222098,False,False,False,False,17793.98709606656,False,False,False,False
2025-04-25 00:00:00+00:00,24.1081005021,24.1327761423,24.0868794515,24.1130356301,5365,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,24.257588070802797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96159599632974,-13.453609603916242,False,True,False,True,True,0.0,0,0.8938945246332656,0.9501859109204689,False,False,False,False,-0.0789799625715528,-0.10959079247662057,False,False,False,False,186645,224856.53190860446,False,False,False,False,17306.575837397286,False,False,False,False
2025-04-28 00:00:00+00:00,24.1179707582,24.1327761423,24.1179707582,24.1327761423,444,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,24.25927110093607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23931162928142,-11.035669733187582,False,False,False,False,True,0.0,0,0.8970408127923969,0.9481153146182776,False,False,False,False,-0.07094433497542539,-0.09026756372602299,False,False,False,False,187089,223375.4522259141,False,False,False,False,16645.298353577782,False,False,False,False
2025-04-29 00:00:00+00:00,24.1720597616,24.1722571667,24.1183655684,24.1722571667,3510,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,24.272580069190916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63432731621441,-8.540777928307513,False,False,False,False,True,0.0,0,0.8973166135633581,0.9411404784914514,False,False,False,False,-0.06065155222059022,-0.0754595579733066,False,False,False,False,190599,222090.1011582312,False,False,False,False,16130.188614221792,False,False,False,False
2025-04-30 00:00:00+00:00,24.2204240164,24.2314787032,24.2204240164,24.2216084471,1370,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.278392306170858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.006319192850576,-6.097785147135504,False,False,True,False,True,0.0,0,0.9073099564811377,0.9394039843936633,False,False,False,False,-0.019129975940157612,-0.047294766956732105,False,False,False,False,191969,220908.88150496726,False,False,False,False,15551.357688173879,False,False,False,False
2025-05-01 00:00:00+00:00,24.2342423749,24.2391931905,24.2193899281,24.2193899281,837,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.27162980439527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81557148587519,-4.192661463157883,True,False,True,False,True,0.0,0,0.9064882768153032,0.9376081572491384,False,False,False,False,-0.017412511099941914,-0.03235363902833701,False,False,False,False,192806,219806.80772045875,False,False,False,False,14974.324053343531,False,False,False,False
2025-05-02 00:00:00+00:00,24.1748325877,24.1748325877,24.1748325877,24.1748325877,78,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.27087203453699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7406362559343,-4.012590803292234,True,False,True,False,True,0.0,0,0.9045829827305679,0.9389736200534425,False,False,False,False,-0.04543436730913464,-0.03889400316873583,False,False,False,False,192728,218744.89369220549,False,False,False,False,14390.154482624179,False,False,False,False
2025-05-05 00:00:00+00:00,24.1302752473,24.1302752473,24.1302752473,24.1302752473,29,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.270342230090275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.758141840997396,-4.012590803292234,True,False,True,False,True,0.0,0,0.9048380085211221,0.9417426831098841,False,False,False,False,-0.06841251540782681,-0.05365325928828132,False,False,False,False,192699,217723.48609643275,False,False,False,False,13826.97195389382,False,False,False,False
2025-05-06 00:00:00+00:00,24.2144391125,24.2144391125,24.1500785097,24.1500785097,200414,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.319425453695352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76881531871551,-3.40970734073219,True,False,True,False,True,0.0,0,0.9035738480024971,0.9313589487407993,False,False,False,False,-0.04160998523422389,-0.0476316222612526,False,False,False,False,393113,224601.50624951383,False,False,False,False,21144.11030864308,False,False,False,False
2025-05-07 00:00:00+00:00,24.2293905756,24.2293905756,24.2293905756,24.2293905756,258,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.31943415584261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73010176849556,-2.1541928334866043,True,False,True,False,True,0.0,0,0.9131148038981558,0.930855009014657,False,False,False,False,-0.01736160048483577,-0.03249661137304419,False,False,False,False,393371,231219.91776914074,False,False,False,False,20325.04715928453,False,False,False,False
2025-05-08 00:00:00+00:00,24.1847342189,24.2094882969,24.1847342189,24.2094882969,819,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.319368373422044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2767833375471,-2.1541928334866043,True,False,True,False,True,0.0,0,0.9107709580444527,0.9328468927057005,False,False,False,False,-0.03396475704298614,-0.033230684208015164,False,False,False,False,392552,237546.66609191956,False,False,False,False,19560.10413343024,False,False,False,False
2025-05-09 00:00:00+00:00,24.1995866657,24.2292915593,24.1995866657,24.2132509168,579,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30568719368730085,24.31935145776018,-0.3917887125578868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.309934626104166,-1.8636680690464331,True,False,True,False,True,0.0,0,0.9121613354327324,0.9227358356052116,False,False,False,False,-0.025050275057161106,-0.029140479632588135,False,False,False,False,393131,243648.0125196874,False,False,False,False,18815.747108589836,False,False,False,False
2025-05-12 00:00:00+00:00,24.1797834033,24.1797834033,24.1797834033,24.1797834033,14,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3066596682460433,24.319349753432938,-0.4551180496972276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.79739044281849,-1.8636680690464331,True,False,True,False,True,0.0,0,0.910520470282261,0.9312336902844967,False,False,False,False,-0.04288463858744089,-0.03601255911001451,False,False,False,False,393117,249509.541440484,False,False,False,False,18078.423692566706,False,False,False,False
2025-05-13 00:00:00+00:00,24.1946358501,24.1946358501,24.1946358501,24.1946358501,28,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3072591325848775,24.319347637188038,-0.405884720297413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84458971297447,-1.5802887946198823,True,False,True,False,True,0.0,0,0.9068440459934866,0.9313481391057997,False,False,False,False,-0.01684579133278725,-0.026429175221400883,False,False,False,False,393145,255142.30452124935,False,False,False,False,17370.563939917032,False,False,False,False
2025-05-14 00:00:00+00:00,24.1203736161,24.1203736161,24.1203736161,24.1203736161,21,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.30846782462103167,24.319341203853845,-0.6450189351135309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80388823535117,-1.5802887946198823,True,False,False,False,False,0.0,0,0.9110079527171855,0.9311840960061571,False,False,False,False,-0.045256809905442646,-0.035842992563421765,False,False,False,False,393124,260553.35140276898,False,False,False,False,16690.1888834497,False,False,False,False
2025-05-15 00:00:00+00:00,24.2094882969,24.2589964529,24.2094882969,24.2589964529,112,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.3085622726480131,24.303784873876538,-0.3055998264703816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.826746572395336,-1.5802887946198823,True,False,False,False,False,0.0,0,0.912556037231061,0.9193952642745579,False,False,False,False,0.029992394728642277,-0.002925298917389744,False,False,False,False,393236,265756.592524229,False,False,False,False,16040.063829196772,False,False,False,False
2025-05-16 00:00:00+00:00,24.2269151678,24.2269151678,24.2269151678,24.2269151678,3,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30850099734042863,24.303788953452752,-0.24918488535037428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.940074584064774,-0.9354707755985103,True,False,True,False,True,0.0,0,0.9218592909673662,0.920909410878782,False,False,False,False,0.025686798901036107,0.011380749991823182,False,False,False,False,393239,270755.9026213181,False,False,False,False,15411.159365306703,False,False,False,False
2025-05-19 00:00:00+00:00,24.2144391125,24.2144391125,24.2144391125,24.2144391125,10,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3082055684750249,24.303634488745562,-0.28940222166294405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.28475531424816,-0.410099845334436,True,False,True,False,True,0.0,0,0.9249968533113372,0.9100808453754177,False,False,False,False,0.018357753541763236,0.014869251766793209,False,False,False,False,393229,275558.769185188,False,False,False,False,14807.192331373108,False,False,False,False
2025-05-20 00:00:00+00:00,24.1899820834,24.1899820834,24.1899820834,24.1899820834,2,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3083052347732522,24.303542194310438,-0.36833662910056436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.71319971769598,-0.410099845334436,True,False,True,False,True,0.0,0,0.9206099433903087,0.9148515683234656,False,False,False,False,0.027971297251546665,0.02142027450916994,False,False,False,False,393227,280173.20960929827,False,False,False,False,14226.596553672201,False,False,False,False
2025-05-21 00:00:00+00:00,24.046111382,24.1203736161,24.046111382,24.1203736161,115,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.30959100603935685,24.291327229665807,-0.7920638612952295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4862102103002,2.129872066439262,True,False,False,False,False,0.0,0,0.9271419809062895,0.909494911928432,False,False,False,False,-0.03695565956064992,-0.007767692525739989,False,False,False,False,393112,284602.1817814827,False,False,False,False,13673.200610390939,False,False,False,False
2025-05-22 00:00:00+00:00,24.0411605664,24.0411605664,24.0411605664,24.0411605664,1,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3105120904343791,24.29125108363945,-0.8054131383083942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55615725739213,-0.5674370567678295,False,False,False,True,False,0.0,0,0.9304510454432556,0.9018415059084679,False,False,False,False,-0.06371355266630806,-0.03574062259602402,False,False,False,False,393111,288857.4295547579,False,False,False,False,13137.035880571686,False,False,False,False
2025-05-23 00:00:00+00:00,24.0857179069,24.0857179069,24.0857179069,24.0857179069,55,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.30987834818781906,24.289222265366366,-0.6567233872791253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14568928521674,-0.8897496407984846,False,False,False,True,False,0.0,0,0.9309501281279257,0.8998741925178962,False,False,False,False,-0.03538368481998122,-0.03556215370800262,False,False,False,False,393166,292947.9617290811,False,False,False,False,12624.014865647307,False,False,False,False
2025-05-27 00:00:00+00:00,24.1550293253,24.1550293253,24.1550293253,24.1550293253,38,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.30843882555056046,24.289518169942465,-0.43603085442438744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02651199091914,-0.8897496407984846,True,False,False,True,False,0.0,0,0.9315650648752051,0.9007658819114094,False,False,False,False,0.008589036066831769,-0.013486558820585425,False,False,False,False,393204,296879.57107303874,False,False,False,False,12130.445655229765,False,False,False,False
2025-05-28 00:00:00+00:00,24.1432463842,24.1432463842,24.130176231,24.1302752473,830,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.30747379025174887,24.2891187293327,-0.4744220475288739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.92068196077622,-0.8897496407984846,True,False,False,False,True,0.0,0,0.9285293347906763,0.9069276133566079,False,False,False,False,-0.0030285897991006775,-0.00825757430984305,False,False,False,False,392374,300624.45063880197,False,False,False,False,11687.290923652126,False,False,False,False
2025-05-29 00:00:00+00:00,24.1500785097,24.1698817721,24.1500785097,24.1698817721,75002,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.3059343930011433,24.28114796722932,-0.42842341537203826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74094131045395,-0.8897496407984846,True,False,False,False,True,0.0,0,0.9344281070284053,0.9032892734489403,False,False,False,False,0.011729202014811802,0.0017358138524843757,False,False,False,False,467376,307163.72708433913,False,False,False,False,14170.220691352042,False,False,False,False
2025-05-30 00:00:00+00:00,24.1372063891,24.1372063891,24.1372063891,24.1372063891,11,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.3048955858501084,24.28114564744241,-0.4720936117887028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83495862894033,-0.8897496407984846,True,False,False,False,True,0.0,0,0.9345225010810093,0.9070130765000765,False,False,False,False,-0.00271460331526463,-0.000489394731390127,False,False,False,False,467365,313446.1299437768,False,False,False,False,13614.957134828433,False,False,False,False
2025-06-02 00:00:00+00:00,24.0754202104,24.0952844185,24.0754202104,24.0853523144,329,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3054707023755699,24.281000574715762,-0.6729953567298386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.86113526897903,-0.8897496407984846,True,False,False,True,True,0.0,0,0.9310227085181408,0.9151448124978631,False,False,False,False,-0.035615838241196775,-0.01805261648629345,False,False,False,False,467036,319469.2621028444,False,False,False,False,13093.939207972417,False,False,False,False
2025-06-03 00:00:00+00:00,24.0406578462,24.0406578462,24.0406578462,24.0406578462,133,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.30568138601412936,24.28091913778231,-0.785986005609138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52096583467476,-1.4746604908961132,False,False,False,True,False,0.0,0,0.9361344964943624,0.9148809600807529,False,False,False,False,-0.06403368361264414,-0.04104315004946879,False,False,False,False,466903,325250.97731449764,False,False,False,False,12585.667082169577,False,False,False,False
2025-06-04 00:00:00+00:00,24.0574431021,24.0574431021,24.0574431021,24.0574431021,3,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.30496715271138813,24.280917512563946,-0.7327819028281919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.695589035150164,-2.2970714036999595,False,False,False,True,False,0.0,0,0.9356991328950102,0.9044183474319681,False,False,False,False,-0.05335155176869242,-0.0471973509090806,False,False,False,False,466906,330806.07624334085,False,False,False,False,12092.229157378613,False,False,False,False
2025-06-05 00:00:00+00:00,24.0952844185,24.0952844185,24.0952844185,24.0952844185,2,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.30412906129706274,24.280916744776444,-0.6103735219671259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7544323684776,-2.2970714036999595,False,False,False,True,False,0.0,0,0.9374224213301942,0.9043059424513545,False,False,False,False,-0.029310172214070288,-0.03825376156157544,False,False,False,False,466908,336143.40658673923,False,False,False,False,11618.102523755922,False,False,False,False
2025-06-06 00:00:00+00:00,24.0108615341,24.0952844185,24.0108615341,24.0853523144,5722,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,23.96628,0.3032112141212419,24.243433455409722,-0.7670294186966568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.80867238555204,-3.1681870422134892,False,False,False,True,False,0.0,0,0.9215047902419062,0.9019054564423694,False,False,False,False,-0.056131429261920954,-0.047192595411748195,False,False,False,False,461186,341047.03770098474,True,False,False,False,11386.882816941965,False,False,False,False
2025-06-09 00:00:00+00:00,24.0903183665,24.0903183665,24.0903183665,24.0903183665,3,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3008886171649554,24.243436344236915,-0.5088859099411258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55439196463382,-3.1681870422134892,False,False,False,True,False,0.0,0,0.9215141868074163,0.8882145777378122,False,False,False,False,-0.03246268263337876,-0.03982763902256348,False,False,False,False,461189,345758.4872029069,False,False,False,False,10940.456039806986,False,False,False,False
2025-06-10 00:00:00+00:00,24.0704541584,24.0982640497,24.0704541584,24.0944898502,1789,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2979899120912456,24.244193684566117,-0.5830382812184483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08599094515144,-3.1681870422134892,False,False,False,True,True,0.0,0,0.9159319610230574,0.8940968264039393,False,False,False,False,-0.03624655231059633,-0.0380370956665799,False,False,False,False,459400,350215.01711651846,False,False,False,False,10581.575410794947,False,False,False,False
2025-06-11 00:00:00+00:00,24.1052165225,24.1052165225,24.0257596902,24.0664813168,2683,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2941825001304639,24.244394765838468,-0.4731017082142693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70810901289483,-3.1681870422134892,False,False,False,True,True,0.0,0,0.9073983781740061,0.9033513022387585,False,False,False,False,-0.0482361718587697,-0.043136633762674806,False,False,False,False,462083,354601.99683743936,False,False,False,False,10271.827355469655,False,False,False,False
2025-06-12 00:00:00+00:00,24.199571511,24.214370346,24.1840774287,24.194605459,12580,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.2865606244152956,24.256229294969472,-0.1977165707433793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6946651094502,-3.5846925382730745,True,False,False,False,True,0.0,0,0.922043432212399,0.9064371042896362,False,False,False,False,0.036633681200813596,-0.003251476280930605,False,False,False,False,474663,359310.2714712653,False,False,False,False,10362.343929764964,False,False,False,False
2025-06-13 00:00:00+00:00,24.1389856763,24.1449449387,24.1389856763,24.1439517283,783,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.2790072905531522,24.25614385322922,-0.41991080841273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21045116282999,-3.146971281339397,True,False,False,False,True,0.0,0,0.9235230206532811,0.9072998908721122,False,False,False,False,0.00030354021732770833,-0.0014739680318014482,False,False,False,False,473880,363803.2020018039,False,False,False,False,9986.68338349967,False,False,False,False
2025-06-16 00:00:00+00:00,24.1449449387,24.1747412509,24.1449449387,24.1656037151,1618,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.27115865626547064,24.25615848519589,-0.4101419738081642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.740751862663245,-2.594034458352901,True,False,False,False,True,0.0,0,0.9215785416001538,0.9104119041763222,False,False,False,False,0.011642274621578083,0.005084153294888318,False,False,False,False,475498,368183.3901585959,False,False,False,False,9658.499721401646,False,False,False,False
2025-06-17 00:00:00+00:00,24.204537563,24.2343338752,24.1906326173,24.204537563,3652,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2604327947880597,24.257703271166612,-0.20414367633645958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88982476852526,-0.487920700205855,True,False,True,False,True,0.0,0,0.9220167324760881,0.8968387173088734,False,False,False,False,0.3167617218299607,0.1609229375624245,False,False,False,False,479150,372535.02191708237,False,False,False,False,9422.95071271923,False,False,False,False
2025-06-18 00:00:00+00:00,24.162822726,24.2442659792,24.162822726,24.2244017711,899,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24881168563737222,24.257892362186883,-0.3820947394144487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.755755439181435,-0.487920700205855,True,False,True,False,True,0.0,0,0.9420766983885747,0.8853248174442168,False,False,False,False,0.3061747064765958,0.23354882201951016,False,False,False,False,478251,376680.74654778506,False,False,False,False,9088.67813574985,False,False,False,False
2025-06-20 00:00:00+00:00,24.204537563,24.2541980832,24.1523940168,24.194605459,5990,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23927294192305334,24.259451139947465,-0.22950182543049968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.93159762830808,0.7118007766434573,True,False,True,False,True,0.0,0,0.9855099532843424,0.8416936779472751,False,False,False,False,0.3058815808022376,0.2697152014108739,False,False,False,False,484241,380898.79570277384,False,False,False,False,8967.1613461126,False,False,False,False
2025-06-23 00:00:00+00:00,24.231453565,24.2740622913,24.204537563,24.2740622913,2374,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23038406100277153,24.260450752950465,-0.1258645577487125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.49506328918114,2.315909324051887,True,False,True,False,True,0.0,0,1.1244294562265487,0.8017146677222726,False,False,False,False,0.3428281345967009,0.3062716680037874,False,False,False,False,486615,385044.52920462587,False,False,False,False,8708.605999206224,False,False,False,False
2025-06-24 00:00:00+00:00,24.2442659792,24.2740622913,24.2112913938,24.2343338752,71535,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22386453565192446,24.274017106393476,-0.1328979023266687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.912468152846856,3.7595089526486163,True,False,True,False,True,0.0,0,0.9658638394206172,0.842572006360302,False,False,False,False,0.34282813524770805,0.3245499016257477,False,False,False,False,558150,391832.9790397386,False,False,False,False,11172.386156100098,False,False,False,False
