date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_40,Gap_Up_aVWAP_29,Gap_Down_aVWAP_161,aVWAP_OB_bull_74,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 00:00:00+00:00,12.9091092889,12.9091092889,12.5499403802,12.5585483318,71882,11.32020244674671,11.229408586278256,,12.015857206548379,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7118786734621331,12.402218204957562,0.7120470142436446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86428874649268,9.986980410163149,True,False,True,False,True,13.471948817004375,0,1.0563550933437684,0.8742931774900384,False,False,False,False,0.30749547040348724,0.31458822099352873,False,False,False,False,660873,505096.2279610769,False,False,False,False,67618.31610311293,False,False,False,False
2024-02-02 00:00:00+00:00,12.9456272784,13.0369222522,12.8817207968,12.9638862732,66683,11.340482525414057,11.248242260401508,,12.044874862688593,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7335658360128245,12.440107471963813,0.689126703587855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32245455094686,9.986980410163149,True,False,True,False,True,13.736546745023038,0,1.087756286639957,0.8718832711654901,False,False,False,False,0.34282820197110986,0.3287082114823193,False,False,False,False,727556,521574.7295935897,False,False,False,False,67549.03342880827,False,False,False,False
2024-02-09 00:00:00+00:00,12.9456272784,13.0045125365,12.822105179,12.9730157706,39099,11.35191968247411,11.25890013007597,,12.06052381072585,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7514326133548875,12.457232307751669,0.6499517880489853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6497158398427,10.07024159812439,True,False,True,False,True,13.736546745023038,0,1.0653162241778042,0.8813390632587131,False,False,False,False,0.3188832561816625,0.3237957338319909,False,False,False,False,727556,536832.601475546,False,False,False,False,65441.62354519284,False,False,False,False
2024-02-16 00:00:00+00:00,13.1829942102,13.2286416971,12.9091092889,12.9547567758,55613,11.369764860030902,11.275467106850977,,12.086360740805494,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7736834807067046,12.491495909627568,0.8937741567660172,0.0,0.0,0.0,0.0,1.0,13.1961406864,13.0045125365,0.0,64.78644865074179,11.262200331799434,True,False,True,False,True,15.469217619193415,0,1.0886231361847363,0.8531097890626692,False,False,False,False,0.34282820574648715,0.33331196978923905,False,False,False,False,783169,555079.742106987,False,False,False,False,64713.57735666003,False,False,False,False
2024-02-23 00:00:00+00:00,13.4256869447,13.4440782967,13.1961406864,13.2103827023,45619,11.386189087365386,11.290649984200687,,12.111551969023033,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7968334385177416,12.52901688961419,1.1252917005513512,0.0,0.0,0.0,0.0,1.0,13.3245345088,13.2286416971,0.0,66.41958461242584,12.903372897687696,True,False,True,False,True,17.17544682145635,0,1.1134357649074593,0.8168324364830708,False,False,False,False,0.3428282126426229,0.338070091215931,False,False,False,False,828788,575354.4278768399,False,False,False,False,63299.164219129656,False,False,False,False
2024-03-01 00:00:00+00:00,13.5176437046,13.5544264086,13.3245345088,13.3246264656,39245,11.400881484666954,11.304223151748078,,12.134287503457815,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8082338504066177,12.562579645875712,1.1816679767171354,0.0,0.0,0.0,0.0,1.0,13.4992523526,13.4440782967,0.0,67.87931634662337,14.344369385807937,True,False,True,False,True,17.809203768744513,0,1.1243852677872892,0.8245673873438703,False,False,False,False,0.3428282152775659,0.34044915324674846,False,False,False,False,868033,597034.3221081852,False,False,False,False,61517.3742769719,False,False,False,False
2024-03-08 00:00:00+00:00,13.7107529004,13.7475356043,13.4992523526,13.5544264086,35064,11.415007100165951,11.317244590659259,,12.156728305533013,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.826437425544505,12.596696187760902,1.3480230664833364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5125182917479,15.929144973043279,True,False,True,False,True,19.12154878663711,0,1.1410191185343652,0.8021256466504929,False,False,False,False,0.34282821874421837,0.3416386859954834,False,False,False,False,903097,619705.6315816529,False,False,False,False,59557.86507127028,False,False,False,False
2024-03-15 00:00:00+00:00,14.0084169322,14.1190409143,13.7015572244,13.7291442524,47062,11.436115439642375,11.336642321846869,,12.191476171309137,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8636965782113416,12.651533246759955,1.571018943076121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.48674686112534,17.81432169537875,True,False,True,False,True,20.0,0,1.1730871352728376,0.7579638464534237,False,False,False,False,0.34282822307479277,0.3422334545351381,False,False,False,False,950159,644183.6588719008,False,False,False,False,58632.24543636137,False,False,False,False
2024-03-22 00:00:00+00:00,14.1854781549,14.5015810355,13.9406448001,14.5015810355,55923,11.463359897172975,11.36163968142962,,12.237063493763532,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9020147483718622,12.72322051860476,1.6211016936636753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32718428531854,19.54331152075966,True,False,True,False,True,20.0,0,1.1799069484421683,0.7220333877705325,False,False,False,False,0.342828226717594,0.3425308406263661,False,False,False,False,1006082,670990.9433999081,False,False,False,False,58431.560589223496,False,False,False,False
2024-03-29 00:00:00+00:00,14.4316869435,14.4316869435,14.1576998034,14.2595537589,32014,11.479450153258396,11.37640493554111,,12.263919622253145,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9506337159182048,12.764365662544769,1.7539050562127263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.18973888283219,21.27780360782735,True,False,True,False,True,20.0,0,1.244827364738698,0.7244451134499748,False,False,False,False,0.3428282274593256,0.34267953404284585,False,False,False,False,1038096,698183.9105554705,False,False,False,False,56474.704249281014,False,False,False,False
2024-04-05 00:00:00+00:00,14.4354833182,14.6299317786,14.1576998034,14.3799266153,30183,11.4948094301386,11.390505548203324,,12.289420207315274,"rgba(38, 166, 154, 1.0)",1.0,14.805519,0.9950578038443998,13.2725620769642,1.168697171905854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52838920742975,22.506322621910257,True,False,True,False,True,20.0,0,1.2863290351892003,0.6683754848256684,False,False,False,False,0.34282822690588166,0.3427538804743637,False,False,False,False,1068279,725598.3616254356,False,False,False,False,54527.170601186124,False,False,False,False
2024-04-12 00:00:00+00:00,13.9354729916,14.6021534271,13.9262135411,14.4354833182,26083,11.506811124953265,11.401572216478147,,12.308398027552533,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0172859993524064,13.263703280573441,0.6603548180690577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6449025564246,22.506322621910257,True,False,True,False,False,18.098937596289794,0,1.2407587518331247,0.6992179471361916,False,False,False,False,0.3047560869934971,0.3237549837339304,False,False,False,False,1042196,749050.0385420701,False,False,False,False,52420.19500109826,False,False,False,False
2024-04-19 00:00:00+00:00,13.9910296946,14.0910317599,13.6113922244,13.8891757391,56191,11.529829872135126,11.422918812635174,,12.342490121137827,"rgba(38, 166, 154, 0.75)",-1.0,13.892979,1.0435966276575068,13.551885471056108,0.4207988143173766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.77357416894367,26.148673283526335,True,False,True,False,False,18.463633144817727,0,1.1824509235534413,0.7874845251246961,False,False,False,False,0.18845847709411984,0.2561067304140251,False,False,False,False,1098387,774926.8505019167,False,False,False,False,52699.51388990579,False,False,False,False
2024-04-26 00:00:00+00:00,14.1209259566,14.3213880946,13.9484352797,13.9484352797,45389,11.549896018768292,11.441491592328598,,12.372937356697756,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0720830476928225,13.600975418582662,0.4849909147768906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8776870780036,25.366536290651894,True,False,True,False,False,19.315126837118278,0,1.2082918825473983,0.7739677430795714,False,False,False,False,0.26762507912099387,0.2618659047675095,False,False,False,False,1143776,802249.009723997,False,False,False,False,52157.994342505364,False,False,False,False
2024-05-03 00:00:00+00:00,14.1628831483,14.2374737113,13.9159883848,14.032349663,64853,11.577765097854893,11.467350249288716,,12.414095190268313,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0991120660844653,13.636797109627555,0.4786464045896635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.38083702955264,24.913809379109452,True,False,True,False,False,19.590184611569438,0,1.2077675000167962,0.7871109679276366,False,False,False,False,0.25115165660523825,0.25650878068637384,False,False,False,False,1208629,832351.231225923,False,False,False,False,53098.36513194941,False,False,False,False
2024-05-10 00:00:00+00:00,14.5078645021,14.6477218077,14.1722069687,14.1722069687,55940,11.60446215320823,11.492054583209873,,12.454827135480233,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1362763685228525,13.706854835406357,0.7049426432540767,0.0,0.0,0.0,0.0,1.0,14.4100576264,14.2374737113,126.0,71.1132544881856,24.913809379109452,True,False,True,False,False,20.0,0,1.256283718422859,0.7518981803398426,False,False,False,False,0.3428282248783755,0.29966850278237467,False,False,False,False,1264569,864367.362246225,False,False,False,False,53308.85660365686,False,False,False,False
2024-05-17 00:00:00+00:00,14.5984920362,14.7223123707,14.4100576264,14.5824550651,60829,11.634281236539438,11.51965881322422,,12.500173083969955,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1623575399475419,13.779027983155434,0.7050017097850538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.89571311638946,24.913809379109452,True,False,True,False,False,20.0,0,1.2775327070679243,0.6979098893493813,False,False,False,False,0.34282822564533066,0.32124836421385267,False,False,False,False,1325398,898517.7798576158,False,False,False,False,53865.90426264524,False,False,False,False
2024-05-24 00:00:00+00:00,14.5031139602,14.9811065575,14.5031139602,14.7875791133,43572,11.655885536848515,11.5396745454866,,12.532770055181878,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1836994747445821,14.22433408259249,0.2355157567909416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.68559054921786,24.913809379109452,True,False,True,False,False,20.0,0,1.2614621074598686,0.6834569525931725,False,False,False,False,0.3428282258065406,0.33203829501019666,False,False,False,False,1281826,926910.9813496443,False,False,False,False,53103.39283578263,False,False,False,False
2024-05-31 00:00:00+00:00,14.5031139602,14.5594367328,14.2778228695,14.5406624753,34238,11.671444441368276,11.55415066069026,,12.555177906970412,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1984827010957027,14.213935339190702,0.24128727160176755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.53550300123817,24.913809379109452,True,False,True,False,False,20.0,0,1.237190614295261,0.7548126264967916,False,False,False,False,0.2507414924537736,0.2913898937319851,False,False,False,False,1281826,953200.9827311521,False,False,False,False,51705.95632942836,False,False,False,False
2024-06-07 00:00:00+00:00,14.5031139602,14.6720822782,14.3327375729,14.5031139602,53251,11.695781854689725,11.576810594519312,,12.590004117387087,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2131505309144304,14.229198247078518,0.22578872624736385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.42829760982409,24.913809379109452,True,False,True,False,False,20.0,0,1.230637191184059,0.7446903513821009,False,False,False,False,0.27021517054683153,0.2808025321394083,False,False,False,False,1281826,977543.5766029186,False,False,False,False,51820.40400872996,False,False,False,False
2024-06-14 00:00:00+00:00,14.2518205228,14.7377921796,14.2215000969,14.5218882177,83291,11.731707949110637,11.610388128423786,,12.63935457171088,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.223846500030264,14.233780612442487,0.014740337417368807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.20411670779785,23.29845794170255,True,False,True,False,False,18.33723328435844,0,1.2274222400123147,0.768173574406873,False,False,False,False,0.25687211055473064,0.2688373213470695,False,False,False,False,1198535,993913.311669369,False,False,False,False,54151.55926734255,False,False,False,False
2024-06-21 00:00:00+00:00,14.5547431684,14.6209956033,14.174564453,14.2027258393,73671,11.763237507899026,11.639912003013215,,12.681909845326178,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2464678448688729,14.409605612730171,0.11643906922051148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.86242460719168,22.864408108078706,True,False,True,False,False,20.0,0,1.176094437621606,0.7829842376611985,False,False,False,False,0.22351728607805532,0.2461773037125624,False,False,False,False,1272206,1014527.5848790454,False,False,False,False,55597.44376605791,False,False,False,False
2024-06-28 00:00:00+00:00,14.9233373136,15.0463910513,14.5186398445,14.6398033558,62764,11.793239659565794,11.667915464871117,,12.724064226369885,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2783556665875113,14.491466663055757,0.3378329379155439,0.0,0.0,0.0,0.0,1.0,14.791115978,14.6209956033,0.0,69.8553290622209,22.864408108078706,True,False,True,False,False,20.0,0,1.1945815086630989,0.7629369745296642,False,False,False,False,0.3428282184114029,0.29450276106198264,False,False,False,False,1334970,1038264.0600731901,False,False,False,False,56128.29978338695,False,False,False,False
2024-07-05 00:00:00+00:00,15.1218110841,15.1218110841,14.791115978,14.9233373136,41380,11.813868195341687,11.68715873868596,,12.753289577839556,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.312947657028167,14.544399377976383,0.4397827308901093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.13692046289462,22.864408108078706,True,False,True,False,False,20.0,0,1.22303550888352,0.7765665622042169,False,False,False,False,0.3428282212184571,0.31866549114021986,False,False,False,False,1376350,1063307.4630307315,False,False,False,False,55035.83313276569,False,False,False,False
2024-07-12 00:00:00+00:00,15.2446757992,15.3751959311,15.008397501,15.1218110841,76995,11.853887578622007,11.724477258380137,,12.810321298217216,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3477328214580961,14.645342019017654,0.4446977699436992,0.0,0.0,0.0,0.0,1.0,15.2919314588,15.1218110841,135.0,72.38834604000486,22.864408108078706,True,False,True,False,True,20.0,0,1.2365923524756064,0.745503146432436,False,False,False,False,0.34282822438591914,0.3307468577630695,False,False,False,False,1453345,1092199.1324358627,False,False,False,False,56662.438085894166,False,False,False,False
2024-07-19 00:00:00+00:00,15.4998563612,15.5754654166,15.2919314588,15.3580893823,48178,11.880255875582588,11.749051273537958,,12.84820760793304,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3861700694088446,14.714079045999611,0.5668693420393196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.92962412917383,20.089733952901994,True,False,True,False,True,20.0,0,1.2779840285596662,0.7221442654362846,False,False,False,False,0.3428282270259696,0.3367875423945196,False,False,False,False,1501523,1122519.418922095,False,False,False,False,56033.961190642745,False,False,False,False
2024-07-26 00:00:00+00:00,15.3338497344,15.783390319,15.314825107,15.5376608889,67788,11.916930081794309,11.783282969801318,,12.900140287497889,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4141873794832363,14.79291474132285,0.382505883537735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.68379679446211,20.089733952901994,True,False,True,False,True,20.0,0,1.2734973298203496,0.7012502348623216,False,False,False,False,0.34282822631546606,0.3398078843549928,False,False,False,False,1433735,1145572.4249278659,False,False,False,False,56904.63073207662,False,False,False,False
2024-08-02 00:00:00+00:00,15.5031689188,15.8283949253,15.2673586615,15.4099482443,42374,11.939829772795822,11.804681001435759,,12.932252213497554,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.439430567482921,14.837062660191773,0.4627567828943793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.98611424793636,20.271026898935645,True,False,True,False,True,20.0,0,1.2257167049071267,0.7211377840754417,False,False,False,False,0.3424823782602576,0.34114513130762525,False,False,False,False,1476109,1170056.61567395,False,False,False,False,55828.287714885766,False,False,False,False
2024-08-09 00:00:00+00:00,16.3516673037,17.1126524021,14.924820244,15.2958004795,205703,12.064794918654357,11.9212656625868,,13.11098650051856,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4910746460363067,15.431334583626692,0.6172277977630505,0.0,0.0,0.0,0.0,1.0,16.3611796174,15.8283949253,0.0,76.00680688772697,22.29922814550615,True,False,True,False,True,20.0,0,1.165746084855621,0.6593858274901443,False,False,False,False,0.3428282293071728,0.34198668030739904,False,False,False,False,1681812,1207964.4219203242,False,False,False,False,66930.11825452386,False,False,False,False
2024-08-16 00:00:00+00:00,16.9937484805,17.0175292648,16.3611796174,16.4372781272,133672,12.15465068950567,12.005095664823772,,13.239970139298624,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5535203736078742,15.660411697972302,0.8582679732942118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.36249041133834,24.589764921333085,True,False,True,False,True,20.0,0,1.2674301000384043,0.6932983137797005,False,False,False,False,0.34282823243249866,0.34240745636994885,False,False,False,False,1815484,1252965.8721484481,False,False,False,False,71873.96134678135,False,False,False,False
2024-08-23 00:00:00+00:00,17.1269208727,17.2268001669,16.8748445589,17.0175292648,144334,12.25365486309283,12.097638210649766,,13.379865924439578,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.609214530970211,15.8713172969303,0.7802586613561621,0.0,0.0,0.0,0.0,1.0,17.0790803116,17.0175292648,0.0,80.20759708130508,26.343038177294886,True,False,True,False,True,20.0,0,1.2843930370453989,0.6970126371105047,False,False,False,False,0.34282823390618694,0.3426178451380679,False,False,False,False,1959818,1305325.289026341,False,False,False,False,77241.37161739013,False,False,False,False
2024-08-30 00:00:00+00:00,17.5574859226,17.6818713815,17.0790803116,17.1460570972,68724,12.302855441931282,12.143654675039224,,13.449152569906456,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6731338709587247,15.975686111756907,0.9454113853643432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.00771982822017,28.0347904867657,True,False,True,False,True,20.0,0,1.28208281254766,0.679289848070198,False,False,False,False,0.342828234701754,0.34272303991991093,False,False,False,False,2028542,1358896.897246612,False,False,False,False,76610.45520128717,False,False,False,False
2024-09-06 00:00:00+00:00,17.1843295461,17.5479178104,17.0886484239,17.4235323515,70045,12.350461909173605,12.18830349729094,,13.514543294069663,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7242760195475202,16.055442263525798,0.6547021879191016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.98061140218834,28.0347904867657,True,False,True,False,True,20.0,0,1.2642634402946018,0.7084880096205888,False,False,False,False,0.329831599920552,0.33627731992023147,False,False,False,False,1958497,1403311.7196727889,False,False,False,False,76124.125186377,False,False,False,False
2024-09-13 00:00:00+00:00,17.4139642393,17.5096453615,17.089509554,17.3278512293,84719,12.407570870007232,12.241945781927438,,13.592003881870019,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7785948367835391,16.143640215227922,0.71422900696674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.60539407445391,28.0347904867657,True,False,True,False,True,20.0,0,1.2490634446968603,0.739358839866968,False,False,False,False,0.32594373704371865,0.3311105284819751,False,False,False,False,2043216,1450712.0367340636,False,False,False,False,76760.7825799787,False,False,False,False
2024-09-20 00:00:00+00:00,17.442668576,17.7201438303,17.3374193416,17.5096453615,178153,12.527314833578764,12.354661170498659,,13.751706777532924,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8304190932194864,16.314932834263693,0.6161079426639691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.38224702720517,28.0347904867657,True,False,True,False,True,20.0,0,1.2531187103017132,0.7489308581794348,False,False,False,False,0.3428282342755279,0.3369693813787515,False,False,False,False,2221369,1507797.7377167256,False,False,False,False,84271.31720368398,False,False,False,False
2024-09-27 00:00:00+00:00,17.4557628787,17.8214293558,17.22481563,17.4172716706,145641,12.62111269129889,12.443288555214291,,13.872900518774712,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8772455789876752,16.42444843866611,0.5493764116839929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.24453360141939,28.0347904867657,True,False,True,False,True,20.0,0,1.2225221817402865,0.7422228824707983,False,False,False,False,0.3416889285382339,0.3393291549584927,False,False,False,False,2367010,1571443.0904784496,False,False,False,False,88817.21963304072,False,False,False,False
2024-10-04 00:00:00+00:00,17.8406749598,18.0103249596,17.3835918635,17.4750084828,209415,12.756393151790775,12.571404345951787,,14.044886217996734,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9313065546191348,16.580341494742406,0.6525807423183216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75430195799836,28.0347904867657,True,False,True,False,True,20.0,0,1.2316703771583448,0.7458393277289393,False,False,False,False,0.34282823515625643,0.34107869505737454,False,False,False,False,2576425,1645886.1948874532,False,False,False,False,97750.38854911177,False,False,False,False
2024-10-11 00:00:00+00:00,17.9946397923,18.0716222085,17.7733153456,17.9272801781,144585,12.84931021836059,12.659613824082983,,14.16097898551337,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9797126409480463,16.6836068232343,0.6622339737336178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.3413354234004,28.0347904867657,True,False,True,False,True,20.0,0,1.28527714439583,0.731841503695416,False,False,False,False,0.3428282362230364,0.34195346564020546,False,False,False,False,2721010,1725524.9952661605,False,False,False,False,101219.61902695535,False,False,False,False
2024-10-18 00:00:00+00:00,17.9850169902,18.3699290714,17.9657713862,18.0716222085,191673,12.971196593629728,12.77559791909762,,14.310720799385551,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.02045695825455,16.81337721706935,0.5798885090543163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.69206203886006,28.071163790748727,True,False,True,False,True,20.0,0,1.3255068121135474,0.6687237574544338,False,False,False,False,0.34282823631136033,0.3423908509757829,False,False,False,False,2529337,1785066.6252464447,False,False,False,False,107919.8694694031,False,False,False,False
2024-10-25 00:00:00+00:00,18.1048183162,18.2402899658,17.917657376,17.9272801781,81847,13.021349429307651,12.82345940127563,,14.370947149911403,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0619584455659226,16.860928531135578,0.6032564757739457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1279820324848,28.63065376824251,True,False,True,False,True,20.0,0,1.2973439733948344,0.6949428793759623,False,False,False,False,0.3268216119893441,0.3346062314825635,False,False,False,False,2611184,1846260.5048578193,False,False,False,False,105988.54580500287,False,False,False,False
2024-11-01 00:00:00+00:00,18.0854652234,18.2208401076,17.8725812026,18.0080528522,43497,13.047459853652793,12.848412500042027,,14.401944001992122,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0964357349870166,16.884181933511897,0.5730122177561253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.28713563061771,28.930357677006057,True,False,True,False,True,20.0,0,1.2957747442124536,0.6906523525300864,False,False,False,False,0.3192105472663297,0.3269083893744466,False,False,False,False,2567687,1899699.504497981,False,False,False,False,101359.5424120397,False,False,False,False
2024-11-08 00:00:00+00:00,19.1015025955,19.353092802,18.1133336771,18.2015837802,97967,13.114475714886602,12.912208454675975,,14.484676757272718,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.159941626510915,16.968203093025316,0.9876653499755609,0.0,0.0,0.0,0.0,1.0,18.7241172859,18.2208401076,155.0,83.71065786928503,30.436089530348028,True,False,True,False,True,20.0,0,1.2766766943395842,0.6548069769973845,False,False,False,False,0.3428282373315742,0.33486831335301037,False,False,False,False,2665654,1956436.8745351676,False,False,False,False,101108.24297411084,False,False,False,False
2024-11-15 00:00:00+00:00,19.3908313329,19.7374907048,18.7241172859,19.2079446059,95241,13.18291009876522,12.977318777142584,,14.569808008106962,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.225599991455311,17.060630272843042,1.046999042506847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.99932283297093,31.768387495363513,True,False,True,False,True,20.0,0,1.2889292025931813,0.6501657338366447,False,False,False,False,0.34282823909046267,0.3388482762217365,False,False,False,False,2760895,2016026.3653103402,False,False,False,False,100673.63238343596,False,False,False,False
2024-11-22 00:00:00+00:00,20.3255857153,20.3353108759,19.3337397092,19.5079175444,62758,13.232361649764508,13.024275894071705,,14.632522292665485,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3175592297903496,17.13621343552923,1.3761772466368805,0.0,0.0,0.0,0.0,1.0,19.78097672,19.7374907048,153.0,86.61155020907846,33.37633606813324,True,False,True,False,True,20.0,0,1.3130745816536957,0.6398634647944584,False,False,False,False,0.3428282407922137,0.34083825850697513,False,False,False,False,2823653,2075850.5604725373,False,False,False,False,97865.06702169997,False,False,False,False
2024-11-29 00:00:00+00:00,20.2477844302,20.383936679,19.78097672,20.228334109,103639,13.314123826117273,13.101983446261382,,14.735584982103562,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.393701902047937,17.25848253647334,1.2488196175008903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.29698043762943,34.07155609320711,True,False,True,False,True,20.0,0,1.350092053728429,0.6169142490619233,False,False,False,False,0.34282824138637497,0.3418332499466751,False,False,False,False,2720014,2123566.3708079048,False,False,False,False,98292.76576083331,False,False,False,False
2024-12-06 00:00:00+00:00,20.0143805751,20.4131121609,19.6837251137,20.3742115184,82410,13.37683176781569,13.161706941043457,,14.81334880658375,"rgba(38, 166, 154, 1.0)",1.0,20.962502,2.461784911531207,18.125897646128227,0.7671193856644257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.39564573578397,34.07155609320711,True,False,True,False,True,20.0,0,1.331865105968531,0.6316167722377638,False,False,False,False,0.33839986774925873,0.3401165588479669,False,False,False,False,2637604,2161643.2322295415,False,False,False,False,97116.26459336418,False,False,False,False
2024-12-13 00:00:00+00:00,19.6594122122,20.1991586271,19.4503212586,20.0532812176,140379,13.476815637542748,13.25724046763058,,14.93416913838181,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5122673582938404,18.174805719825244,0.5909428737644382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.78464425139296,37.08740903714612,True,False,True,False,False,20.0,0,1.3194626795361215,0.6543466193781408,False,False,False,False,0.30960605007989184,0.32486130446392936,False,False,False,False,2497225,2186501.140953279,False,False,False,False,100320.91166052238,False,False,False,False
2024-12-20 00:00:00+00:00,19.1877419216,19.8587780051,18.1082490918,19.5670231862,100284,13.538414149307293,13.316473303364353,,15.004645064046516,"rgba(38, 166, 154, 0.75)",-1.0,17.658142,2.5475152852890393,18.570726868585467,0.24220268925472901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.61647567003435,33.161380258744344,True,False,True,False,False,20.0,0,1.2209548553950638,0.693154184172028,False,False,False,False,0.19560609310543808,0.2602336987846837,False,False,False,False,2396941,2202089.2786604436,False,False,False,False,100318.17746344664,False,False,False,False
