date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_842,Gap_Up_aVWAP_839,Gap_Up_aVWAP_810,Gap_Up_aVWAP_795,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Down_aVWAP_882,Gap_Down_aVWAP_804,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_701,Gap_Down_aVWAP_600,Gap_Down_aVWAP_510,Gap_Down_aVWAP_450,Gap_Down_aVWAP_402,aVWAP_OB_bull_804,aVWAP_OB_bull_692,aVWAP_OB_bull_642,aVWAP_OB_bull_486,aVWAP_OB_bull_359,aVWAP_OB_bull_257,aVWAP_OB_bear_610,aVWAP_OB_bear_233,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 14:00:00+00:00,3.415,3.415,3.415,3.415,0.0,,,,,,,,,,,,,,,,,,3.5420087603789456,3.505852987714458,3.4374797304118667,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.3342329366806944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17554227436742043,3.4884114036804954,-0.4181978611422166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.29240302265015,-5.0831506691848105,False,True,False,True,False,6.923126514736136,0,1.046803652968036,0.9121004566210041,False,False,False,False,0.12740482495558067,0.13861775388948377,False,False,False,False,4762.0,2584.0099620601013,False,False,False,False,902.0367045322058,False,False,False,False
2025-06-16 15:00:00+00:00,3.415,3.415,3.415,3.415,0.0,,,,,,,,,,,,,,,,,,3.5420087603789456,3.505852987714458,3.4374797304118667,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.3342329366806944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.174855487307199,3.4884114036804954,-0.41984043401234994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.382198161064906,-5.415675915149244,False,True,False,True,False,6.923126514736136,0,1.0446735395189,0.9129438717067581,False,False,False,False,0.12740482495558067,0.1330112894225322,False,False,False,False,4762.0,2617.777249470022,False,False,False,False,888.05163934566,False,False,False,False
2025-06-16 16:00:00+00:00,3.415,3.415,3.415,3.415,0.0,,,,,,,,,,,,,,,,,,3.5420087603789456,3.505852987714458,3.4374797304118667,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.3342329366806944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17428394043023143,3.4884114036804954,-0.42121725902727736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.44206158667475,-5.788196229932538,False,True,False,True,False,6.923126514736136,0,1.0475638051044078,0.9187935034802781,False,False,False,False,0.12740482495558067,0.13020805718905643,False,False,False,False,4762.0,2651.02101304413,False,False,False,False,874.2833968751846,False,False,False,False
2025-06-16 17:00:00+00:00,3.415,3.415,3.415,3.415,0.0,,,,,,,,,,,,,,,,,,3.5420087603789456,3.505852987714458,3.4374797304118667,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.3342329366806944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17387805087639188,3.4884114036804954,-0.4222005210576163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48197053708131,-6.171811665672635,False,True,False,True,False,6.923126514736136,0,1.052508751458576,0.9066511085180862,False,False,False,False,0.12740482495558067,0.12880644107231853,False,False,False,False,4762.0,2683.749369431043,False,False,False,False,860.7286155282825,False,False,False,False
2025-06-16 18:00:00+00:00,3.415,3.415,3.415,3.415,0.0,,,,,,,,,,,,,,,,,,3.5420087603789456,3.505852987714458,3.4374797304118667,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.3342329366806944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17341625701817787,3.4884114036804954,-0.42332480785120524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.50857650401902,-6.547449421064854,False,True,False,True,False,6.923126514736136,0,1.0491228070175436,0.9064327485380115,False,False,False,False,0.12740482495558067,0.12810563301394962,False,False,False,False,4762.0,2715.9703094398637,False,False,False,False,847.3839858301695,False,False,False,False
2025-06-16 19:00:00+00:00,3.415,3.415,3.385,3.385,0.0,,,,,,,,,,,,,,,,,,3.5420087603789456,3.505852987714458,3.4374797304118667,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.3342329366806944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1727343687925442,3.4884114036804954,-0.5986730052818487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.080134089188746,-9.108242539699901,False,True,False,True,False,5.0325468623499425,0,1.039627039627039,0.9102564102564099,False,False,False,False,0.11133771031783801,0.11972167166589381,False,False,False,False,4762.0,2747.6916999911837,False,False,False,False,834.2462496157483,False,False,False,False
2025-06-17 14:00:00+00:00,3.385,3.385,3.385,3.385,0.0,,,,,,,,,,,,,,,,,,3.5420087603789456,3.505852987714458,3.4374797304118667,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.3342329366806944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17211987756284494,3.4884114036804954,-0.6008103488380517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4611724793019,-10.762477373877573,False,True,False,True,False,5.0325468623499425,0,1.0409836065573765,0.9168618266978921,False,False,False,False,0.09532764509157528,0.10752465837873454,False,False,False,False,4762.0,2778.921286037832,False,False,False,False,821.3121992341088,False,False,False,False
2025-06-17 15:00:00+00:00,3.385,3.385,3.385,3.385,0.0,,,,,,,,,,,,,,,,,,3.5420087603789456,3.505852987714458,3.4374797304118667,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.3342329366806944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1715194418102956,3.4884114036804954,-0.6029135973685769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.381864739377335,-11.86748320922863,False,True,False,True,False,5.032546862349953,0,1.0524433849821213,0.9177592371871275,False,False,False,False,0.08648043995786454,0.09700254916829953,False,False,False,False,4762.0,2809.66669245585,False,False,False,False,808.5786767653628,False,False,False,False
2025-06-17 16:00:00+00:00,3.385,3.385,3.385,3.385,0.0,,,,,,,,,,,,,,,,,,3.5420087603789456,3.505852987714458,3.4374797304118667,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.3342329366806944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1710347944159239,3.4884114036804954,-0.6046220246216034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.662326246094295,-12.641540716312086,False,True,False,True,False,5.032546862349953,0,1.0354957160342715,0.9351285189718481,False,False,False,False,0.08648043995786454,0.09174149456308203,False,False,False,False,4762.0,2839.935425906147,False,False,False,False,796.0425732496208,False,False,False,False
2025-06-17 17:00:00+00:00,3.385,3.385,3.345,3.345,0.0,,,,,,,,,,,,,,,,,,3.5420087603789456,3.505852987714458,3.4374797304118667,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.3342329366806944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17043664115631088,3.4884114036804954,-0.8414352847341653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.096089940620452,-15.99389088157455,False,True,False,True,False,2.448871240136768,0,1.0064516129032255,0.9961290322580644,False,False,False,False,0.06444585334648618,0.07809367395478412,False,False,False,False,4762.0,2869.734876667292,False,False,False,False,783.7008279279212,False,False,False,False
2025-06-17 18:00:00+00:00,3.345,3.345,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,3.5420087603789456,3.505852987714458,3.4374797304118667,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.3342329366806944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16914597352688232,3.4884114036804954,-0.9069763854361795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.13796753447992,-18.63571468447795,False,True,False,True,False,1.8162577788910461,0,0.9542483660130716,1.006535947712418,False,False,False,False,0.03698775179444535,0.057540712874614736,False,False,False,False,4762.0,2899.0723204398923,False,False,False,False,771.5504274949301,False,False,False,False
2025-06-17 19:00:00+00:00,3.335,3.335,3.305,3.315,0.0,,,,,,,,,,,,,,,,,,3.5420087603789456,3.505852987714458,3.4374797304118667,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.3342329366806944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1678423488099784,3.4884114036804954,-1.0331802724997732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.12471213380016,-21.274266150259653,False,True,False,True,False,0.556750938266724,0,0.9492847854356304,0.9934980494148242,False,False,False,False,0.015063322596588618,0.036302017735601676,False,False,False,False,4762.0,2927.9549201229947,False,False,False,False,759.5884053632258,False,False,False,False
2025-06-18 14:00:00+00:00,3.315,3.315,3.315,3.315,0.0,,,,,,,,,,,,,,,,,,3.5420087603789456,3.505852987714458,3.4374797304118667,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.3342329366806944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1665025227739402,3.4884114036804954,-1.0414941515086555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.115875200013647,-22.986449740970365,False,True,False,True,False,0.556750938266724,0,0.9581151832460729,0.9960732984293192,False,False,False,False,0.009585299426487856,0.022943658581044767,False,False,False,False,4762.0,2956.3897275629483,False,False,False,False,747.8118409389897,False,False,False,False
2025-06-18 15:00:00+00:00,3.315,3.315,3.315,3.315,0.0,,,,,,,,,,,,,,,,,,3.5420087603789456,3.505852987714458,3.4374797304118667,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.3342329366806944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16512561421071184,3.4884114036804954,-1.0501787049173992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.776650577489306,-24.1578007640344,False,True,False,True,False,0.556750938266724,0,0.9591029023746699,0.9960422163588389,False,False,False,False,0.009585299426487856,0.016264479003766312,False,False,False,False,4762.0,2984.3836852751506,False,False,False,False,736.2178589089278,False,False,False,False
2025-06-18 16:00:00+00:00,3.315,3.315,3.315,3.315,0.0,,,,,,,,,,,,,,,,,,3.5420087603789456,3.505852987714458,3.4374797304118667,,,,3.5224743328707837,3.3862751588000553,3.3413466320485625,,3.3342329366806944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16171524300391774,3.4884114036804954,-1.0723256537807904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88383416247308,-25.01651838023346,False,True,False,True,False,0.556750938266724,0,0.9692923898531371,0.9893190921228303,False,False,False,False,0.009585299426487856,0.012924889215127085,False,False,False,False,4762.0,3011.9436281391017,False,False,False,False,724.8036285382468,False,False,False,False
2025-06-18 17:00:00+00:00,3.315,3.4,3.315,3.4,100.0,,,,,,,,,,,,,,,,,,3.541775427830438,3.505686449723236,3.4374110685682293,,,,3.5222790089238294,3.386261034352732,3.3413743256244444,,3.334266857564005,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1566495486143429,3.4864880999962202,-0.5521120281625977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.475272269396896,-21.741356331540196,False,True,False,True,True,5.785850361848492,0,0.9697368421052628,0.963157894736842,False,False,False,False,0.05620010854369371,0.034562498879410396,False,False,False,False,4862.0,3040.626672664077,False,False,False,False,715.1167505764136,False,False,False,False
2025-06-18 18:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,,,,,3.541775427830438,3.505686449723236,3.4374110685682293,,,,3.5222790089238294,3.386261034352732,3.3413743256244444,,3.334266857564005,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1512286914481289,3.4864880999962202,-0.5719027200991522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.869564340679446,-14.692696255280339,False,True,False,True,True,5.785850361848492,0,1.0039946737683085,0.9547270306258322,False,False,False,False,0.10306036312259673,0.06881143100100356,False,False,False,False,4862.0,3068.865018824324,False,False,False,False,704.029669172128,False,False,False,False
2025-06-18 19:00:00+00:00,3.4,3.4,3.39,3.39,200.0,,,,,,,,,,,,,,,,,,3.5413698704988796,3.505408258432994,3.4373192887112056,,,,3.5219458547025106,3.3862746838822573,3.3414690687186224,,3.3343737110604583,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14694109256665036,3.4836810955505095,-0.6375418469684851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13876667573993,-11.449128206702042,False,False,False,False,True,5.096651009752989,0,0.9999999999999997,0.944223107569721,False,False,False,False,0.0975278924948581,0.08316966174793083,False,False,False,False,4662.0,3093.5647859743344,False,False,False,False,696.2152556965912,False,False,False,False
2025-06-19 14:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,,,,,,,3.5413698704988796,3.505408258432994,3.4373192887112056,,,,3.5219458547025106,3.3862746838822573,3.3414690687186224,,3.3343737110604583,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14207814116954934,3.4836810955505095,-0.6593631840855436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98490156578025,-9.240496953716672,False,False,False,False,True,5.0966510097529785,0,0.9999999999999997,0.9468791500664009,False,False,False,False,0.09200136698741784,0.08758551436767434,False,False,False,False,4662.0,3117.881610997988,False,False,False,False,685.421220724551,False,False,False,False
2025-06-19 15:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,,,,,,,3.5413698704988796,3.505408258432994,3.4373192887112056,,,,3.5219458547025106,3.3862746838822573,3.3414690687186224,,3.3343737110604583,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13688615642137075,3.4836810955505095,-0.6843723134583086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88232482580713,-7.611802406627767,False,False,True,False,True,5.096651009752989,0,1.0109289617486334,0.9631147540983604,False,False,False,False,0.09200136698741784,0.08979344067754609,False,False,False,False,4662.0,3141.8214309825153,False,False,False,False,674.7945351319222,False,False,False,False
2025-06-19 16:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,,,,,,,3.5413698704988796,3.505408258432994,3.4373192887112056,,,,3.5219458547025106,3.3862746838822573,3.3414690687186224,,3.3343737110604583,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13199245815199115,3.4836810955505095,-0.7097458208001122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.147273665825054,-6.305569737594546,False,False,True,False,True,5.0966510097529785,0,1.0096418732782366,0.9517906336088152,False,False,False,False,0.09200136698741784,0.09089740383248196,False,False,False,False,4662.0,3165.3900909672825,False,False,False,False,664.3326043546831,False,False,False,False
2025-06-19 17:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,,,,,,,3.5413698704988796,3.505408258432994,3.4373192887112056,,,,3.5219458547025106,3.3862746838822573,3.3414690687186224,,3.3343737110604583,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12911155174030284,3.4836810955505095,-0.7255826011520732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.990572892503664,-5.182065046877227,True,False,True,False,True,5.0966510097529785,0,1.0096418732782366,0.9517906336088152,False,False,False,False,0.09200136698741784,0.0914493854099499,False,False,False,False,4662.0,3188.5933453708903,False,False,False,False,654.0328740546105,False,False,False,False
2025-06-19 18:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,,,,,,,3.5413698704988796,3.505408258432994,3.4373192887112056,,,,3.5219458547025106,3.3862746838822573,3.3414690687186224,,3.3343737110604583,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12837592600785583,3.4836810955505095,-0.7297403684922724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.55277237695607,-4.1698484963100455,True,False,True,False,True,5.096651009752989,0,1.0097629009762898,0.9637377963737795,False,False,False,False,0.09200136698741784,0.09172537619868387,False,False,False,False,4662.0,3211.4368593961476,False,False,False,False,643.8928294956243,False,False,False,False
2025-06-19 19:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,,,,,,,3.5413698704988796,3.505408258432994,3.4373192887112056,,,,3.5219458547025106,3.3862746838822573,3.3414690687186224,,3.3343737110604583,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12767674553867447,3.4836810955505095,-0.7337365559817823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.927572033257675,-3.235613048394505,True,False,True,False,True,5.096651009752989,0,1.0070422535211265,0.9633802816901408,False,False,False,False,0.09200136698741784,0.09186337159305086,False,False,False,False,4662.0,3233.9262104132613,False,False,False,False,633.9099949298006,False,False,False,False
2025-06-20 14:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,,,,,,,3.5413698704988796,3.505408258432994,3.4373192887112056,,,,3.5219458547025106,3.3862746838822573,3.3414690687186224,,3.3343737110604583,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12727985764510516,3.4836810955505095,-0.7360245154557032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.17743847079208,-2.3661669447145286,True,False,True,False,True,5.0966510097529785,0,1.0099009900990097,0.9547383309759546,False,False,False,False,0.09200136698741784,0.09193236929023435,False,False,False,False,4662.0,3256.0668893215825,False,False,False,False,624.0819329929045,False,False,False,False
2025-06-20 15:00:00+00:00,3.39,3.39,3.34,3.34,0.0,,,,,,,,,,,,,,,,,,3.5413698704988796,3.505408258432994,3.4373192887112056,,,,3.5219458547025106,3.3862746838822573,3.3414690687186224,,3.3343737110604583,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12653247989533964,3.4836810955505095,-1.1355273813439393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86119944996589,2.578153564601692,False,False,False,True,False,1.2724672433088102,0,1.0229226361031516,0.9498567335243551,False,False,False,False,0.06444585334648618,0.07818911131836026,False,False,False,False,4662.0,3277.86430189024,False,False,False,False,614.4062441092935,False,False,False,False
2025-06-20 16:00:00+00:00,3.34,3.35,3.335,3.35,12.0,,,,,,,,,,,,,,,,,,3.5413376857517482,3.5053844312958518,3.437307756368217,,,,3.521918428677835,3.386269904829907,3.3414694549786077,,3.334374864336879,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1264589809933242,3.483228658502816,-1.0535325957580577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55329141821442,-0.5566986611173732,False,False,False,True,False,1.9839212372730408,0,1.03030303030303,0.9393939393939393,False,False,False,False,0.03973037384787669,0.05895974258311848,False,False,False,False,4674.0,3299.5098165896156,False,False,False,False,605.0666124176765,False,False,False,False
2025-06-20 17:00:00+00:00,3.35,3.35,3.32,3.32,100.0,,,,,,,,,,,,,,,,,,3.541049429865241,3.505167602139637,3.437196166924909,,,,3.521670859079045,3.3862156630261206,3.3414590088284943,,3.3343709111938415,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12613616980600523,3.4797160633413355,-1.2662193848677634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.44444386431629,-5.319506140591685,False,True,False,True,False,0.0,0,1.0171673819742486,0.9399141630901287,False,False,False,False,0.03150413452647032,0.045231938554794404,False,False,False,False,4574.0,3319.269354316908,False,False,False,False,597.2361223026737,False,False,False,False
2025-06-20 18:00:00+00:00,3.32,3.33,3.315,3.325,100.0,,,,,,,,,,,,,,,,,,3.5407528785732447,3.5049430765811374,3.437077883852917,,,,3.521415338632586,3.3861551054998604,3.341442515347844,,3.3343609466031103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12545980297353493,3.477272547483822,-1.2137158187307442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0930694955542,-7.503719424650008,False,True,False,True,False,0.14034830029952516,0,1.0156695156695155,0.9458689458689458,False,False,False,False,0.017802652668779263,0.03151729561178683,False,False,False,False,4674.0,3340.2729302189714,False,False,False,False,589.5270351351904,False,False,False,False
2025-06-20 19:00:00+00:00,3.325,3.325,3.325,3.325,0.0,,,,,,,,,,,,,,,,,,3.5407528785732447,3.5049430765811374,3.437077883852917,,,,3.521415338632586,3.3861551054998604,3.341442515347844,,3.3343609466031103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12484303658506478,3.477272547483822,-1.2197119811329427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52548658304613,-9.103689394888683,False,True,False,True,False,0.14034830029954648,0,1.0185185185185184,0.9472934472934472,False,False,False,False,0.02054224991916521,0.026029772765476022,False,False,False,False,4674.0,3360.9508692853437,False,False,False,False,580.3870811020867,False,False,False,False
2025-06-23 14:00:00+00:00,3.325,3.325,3.325,3.325,0.0,,,,,,,,,,,,,,,,,,3.5407528785732447,3.5049430765811374,3.437077883852917,,,,3.521415338632586,3.3861551054998604,3.341442515347844,,3.3343609466031103,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12383918662580182,3.477272547483822,-1.229599060141888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.48043130804076,-10.359799820223714,False,True,False,True,False,0.14034830029952516,0,1.0187050359712229,0.9568345323741007,False,False,False,False,0.02054224991916521,0.02328601134232062,False,False,False,False,4674.0,3381.3082201491366,False,False,False,False,571.3888317826744,False,False,False,False
2025-06-23 15:00:00+00:00,3.325,3.33,3.325,3.33,1100.0,,,,,,,,,,,,,,,,,,3.5376171560470238,3.5025764036092233,3.435849295933774,,,,3.5187173265922262,3.385549001483402,3.3413125998534485,,3.3343016769764366,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12309448506025066,3.469109625749179,-1.1301044533480888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13620467637521,-10.359799820223714,False,True,False,True,False,0.5245968765321471,0,1.021834061135371,0.9548762736535662,False,False,False,False,0.02328215551697822,0.023284083429649417,False,False,False,False,5774.0,3418.4042167359717,False,False,False,False,579.5843537705399,False,False,False,False
2025-06-23 16:00:00+00:00,3.33,3.33,3.295,3.3,0.0,,,,,,,,,,,,,,,,,,3.5376171560470238,3.5025764036092233,3.435849295933774,,,,3.5187173265922262,3.385549001483402,3.3413125998534485,,3.3343016769764366,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12252273184930147,3.469109625749179,-1.3802306167738574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33122504158264,-13.084320820867127,False,True,False,True,False,0.0,0,1.0131578947368418,0.9415204678362573,False,False,False,False,0.0068465240956139435,0.01506530376263168,False,False,False,False,5774.0,3454.9250815927785,False,False,False,False,570.598549836113,False,False,False,False
2025-06-23 17:00:00+00:00,3.3,3.325,3.3,3.325,0.0,,,,,,,,,,,,,,,,,,3.5376171560470238,3.5025764036092233,3.435849295933774,,,,3.5187173265922262,3.385549001483402,3.3413125998534485,,3.3343016769764366,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12047062368547432,3.469109625749179,-1.1962221273579652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.713269680478355,-13.084320820867127,False,True,False,True,True,0.16241157876347145,0,1.0146842878120408,0.9544787077826725,False,False,False,False,0.0068465240956139435,0.010955913929122811,False,False,False,False,5774.0,3490.879731490565,False,False,False,False,561.752060691367,False,False,False,False
2025-06-23 18:00:00+00:00,3.325,3.325,3.325,3.325,0.0,,,,,,,,,,,,,,,,,,3.5376171560470238,3.5025764036092233,3.435849295933774,,,,3.5187173265922262,3.385549001483402,3.3413125998534485,,3.3343016769764366,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11835520670824302,3.469109625749179,-1.217602754937711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96796610640883,-13.084320820867127,False,True,False,True,True,0.16241157876347145,0,1.0117474302496325,0.9530102790014684,False,False,False,False,0.02054224991916521,0.01574908192414401,False,False,False,False,5774.0,3526.2769449558277,False,False,False,False,553.0427264170822,False,False,False,False
2025-06-23 19:00:00+00:00,3.325,3.35,3.325,3.34,100.0,,,,,,,,,,,,,,,,,,3.5373500768378543,3.502376560484754,3.435749241592536,,,,3.518488473883863,3.3855040508763414,3.3413099181488684,,3.33430527769839,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11605734059637188,3.463992453121107,-1.0683723449456963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.19212252613556,-16.36475125083488,False,False,False,True,True,1.3248123747897402,0,1.01610541727672,0.9458272327964861,False,False,False,False,0.03424568581796577,0.02499738387105489,False,False,False,False,5874.0,3562.6757520107763,False,False,False,False,546.0188081780577,False,False,False,False
2025-06-24 14:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,,,,,,,,,,,3.5373500768378543,3.502376560484754,3.435749241592536,,,,3.518488473883863,3.3855040508763414,3.3413099181488684,,3.33430527769839,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11367739242938982,3.463992453121107,-1.090739772185789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00822680595339,-13.641773378688619,True,False,False,True,True,1.3248123747897402,0,1.016296296296296,0.9600000000000001,False,False,False,False,0.03698775179444535,0.030992567832750118,False,False,False,False,5874.0,3598.5102364757254,False,False,False,False,537.5534002993281,False,False,False,False
2025-06-24 15:00:00+00:00,3.34,3.34,3.34,3.34,0.0,,,,,,,,,,,,,,,,,,3.5373500768378543,3.502376560484754,3.435749241592536,,,,3.518488473883863,3.3855040508763414,3.3413099181488684,,3.33430527769839,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11121009254865588,3.463992453121107,-1.1149388538352205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.885629659165275,-11.74571170432204,True,False,False,True,True,1.3248123747897402,0,1.0149700598802391,0.9595808383233534,False,False,False,False,0.03698775179444535,0.03399015981359774,False,False,False,False,5874.0,3633.7891475381175,False,False,False,False,529.2192390543773,False,False,False,False
2025-06-24 16:00:00+00:00,3.34,3.395,3.34,3.395,0.0,,,,,,,,,,,,,,,,,,3.5373500768378543,3.502376560484754,3.435749241592536,,,,3.518488473883863,3.3855040508763414,3.3413099181488684,,3.33430527769839,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10913802320045939,3.463992453121107,-0.6321578043830339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.28036260257621,-3.9132567551737054,True,False,True,False,True,5.528550724981468,0,1.0132547864506622,0.9351988217967601,False,False,False,False,0.06719632566450467,0.050593242739051206,False,False,False,False,5874.0,3668.521098739077,False,False,False,False,521.0142896116738,False,False,False,False
