date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,aVWAP_OB_bull_96,aVWAP_OB_bear_142,aVWAP_OB_bear_57,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 00:00:00+00:00,117.0747841847,120.8092636019,115.8055194012,120.1081895518,6042375,,111.9679666115072,114.79919718330473,104.12048312143357,,106.715858914151,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.113108748617773,105.85715759762927,0.6554990534946945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.525887620441054,-1.2055014439970861,True,False,True,False,True,0.0,0,1.0977812971944674,0.9009813327224296,False,False,False,False,0.34282825211579826,0.2807731083288458,False,False,False,False,-86493308,-101118129.59314844,False,False,False,False,6082124.139069457,False,False,False,False
2023-12-29 00:00:00+00:00,117.3213184455,119.741411904,116.983140518,117.3038933514,3028464,,112.0211966846956,114.82321940034392,104.84611993389805,,106.84624355808019,"rgba(38, 166, 154, 1.0)",0.0,0.0,17.03277488553051,106.25471044910412,0.6497243150789865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.24616417142826,0.25368184048522835,True,False,True,False,True,0.0,0,1.1050718733211395,0.9109075949139915,False,False,False,False,0.34282825211971013,0.311800680224278,False,False,False,False,-83464844,-99810478.80847077,False,False,False,False,5855927.091730978,False,False,False,False
2024-01-05 00:00:00+00:00,117.0806972986,121.5692071547,113.6379639656,117.5341756139,3726908,,112.07915091404693,114.84695624640952,105.60597749430134,,106.99442133622874,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.71673984772129,106.65703614833978,0.6235462922323994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.40433926257833,1.2422522355912022,True,False,True,False,True,0.0,0,1.0601696513761698,0.9192534290091219,False,False,False,False,0.32550891864448656,0.31865479943438224,False,False,False,False,-87191752,-98875758.3041396,False,False,False,False,5698221.97382498,False,False,False,False
2024-01-12 00:00:00+00:00,116.8400761516,120.680759843,115.9516288399,117.0806972986,3887070,,112.14265153353037,114.87497264021601,106.32990717823508,,107.15029317612773,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.497916895807947,107.06526956938242,0.5924873209114854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15660746547956,1.9198097855341842,True,False,True,False,True,0.0,0,1.0609901286006311,0.9323887615664764,False,False,False,False,0.34177072694551514,0.3302127631899487,False,False,False,False,-91078822,-98298207.46679592,False,False,False,False,5564062.568356463,False,False,False,False
2024-01-19 00:00:00+00:00,114.1562248975,117.5989582304,111.6944854712,115.2205107396,4103688,,112.1696489973268,114.87111899410667,106.80989028361249,,107.2600495862992,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.058640018872676,107.2552932952483,0.42973325226429426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.84568510777239,1.9198097855341842,True,False,True,False,True,0.0,0,1.034309087403745,0.9674519746188619,False,False,False,False,0.25967498105236847,0.2949438721211586,False,False,False,False,-95182510,-98067415.06184807,False,False,False,False,5455886.674404132,False,False,False,False
2024-01-26 00:00:00+00:00,115.0816908472,115.4426225676,111.2317524964,114.7855417433,5323437,,112.19543406700576,114.85911827781663,107.31425538949765,,107.38687432826981,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.750625774551835,107.4605281169419,0.48386412320020616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.84368040275018,1.9198097855341842,True,False,True,False,True,0.0,0,1.0016613426721281,1.0089809236353642,False,False,False,False,0.2312377896372931,0.26309083087922586,False,False,False,False,-89859073,-97459389.7239334,False,False,False,False,5446075.587411234,False,False,False,False
2024-02-02 00:00:00+00:00,112.4070942525,117.3537097537,108.6774664751,115.4056039296,8128618,,112.20902463435647,114.8204900712394,107.85171554565483,,107.54021698383889,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.529148621209194,107.66573272964597,0.30532012014995086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.972474658389814,1.9198097855341842,True,False,True,False,True,0.0,0,1.0011373835740207,0.9884040272377596,False,False,False,False,0.22431159305005133,0.2437012119646386,False,False,False,False,-97987691,-97498523.15179019,False,False,False,False,5644782.432788179,False,False,False,False
2024-02-09 00:00:00+00:00,107.539143357,110.61169031,106.2434910274,110.2785225681,6203356,,112.14164911302359,114.72549854068262,107.87113333646595,,107.55269909200507,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.432712482050654,107.5200233668311,0.0012389260922952535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8929050129035,1.9198097855341842,True,False,True,False,True,0.0,0,0.9734911122672225,0.9993019872002992,False,False,False,False,0.12745342934035778,0.18557732065249818,False,False,False,False,-104191047,-97994265.65906498,False,False,False,False,5686158.252581648,False,False,False,False
2024-02-16 00:00:00+00:00,110.3895784821,110.9726220304,102.9025589489,108.1777148623,5651763,,112.08153362566722,114.64072064131855,107.88404821795037,,107.56280607826874,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.181171864202934,108.49270761378735,0.12494890943073143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2005565503877,1.9198097855341842,True,False,True,False,False,0.0,0,0.9857623736084492,0.9855599673329549,False,False,False,False,0.09658629080884325,0.14108180573067072,False,False,False,False,-98539284,-98034637.38802312,False,False,False,False,5683610.456094118,False,False,False,False
2024-02-23 00:00:00+00:00,112.8420632489,114.017405005,108.8070317081,109.251255364,4002607,,112.07953067150483,114.61605039459485,108.04593409580063,,107.61986198419085,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.046896510467676,108.93572691409864,0.25961076638520414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3633281403272,1.9198097855341842,True,False,True,False,False,0.0,0,1.0244922079937335,0.9552614602235041,False,False,False,False,0.19008042418526208,0.1655811149579664,False,False,False,False,-94536677,-97775529.21113253,False,False,False,False,5559091.681568628,False,False,False,False
2024-03-01 00:00:00+00:00,115.0076535712,117.1963805423,109.6075597546,112.4441128905,5867244,,112.10740989017253,114.60724518976502,108.37549002189876,,107.73967951949935,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.993882485753415,109.50100236859103,0.3672598613361925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.045453143293045,1.9198097855341842,True,False,True,False,False,0.0,0,1.0172886453426029,0.9343536661254535,False,False,False,False,0.2326356160527358,0.1991083655053511,False,False,False,False,-88669433,-97101003.56586345,False,False,False,False,5581917.779230212,False,False,False,False
2024-03-08 00:00:00+00:00,117.6915048254,118.4503869041,113.1659763313,114.9983989117,4255576,,112.15401967241856,114.62428899885276,108.68978116922895,,107.85768719634956,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.959713159511004,109.96335490749706,0.5165974665088802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21167618273688,1.9198097855341842,True,False,True,False,False,0.0,0,1.0400204445225154,0.9268612236350575,False,False,False,False,0.28524373780586953,0.24217605165561032,False,False,False,False,-84413857,-96161214.93135504,False,False,False,False,5483670.240027973,False,False,False,False
2024-03-15 00:00:00+00:00,114.5264112773,118.802063965,112.26827436,117.5341756139,5679591,,112.19715860566372,114.63134888935076,109.0117561200301,,107.988277043935,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.94946780093807,110.29918720725118,0.2827675290075252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94793112221708,1.9198097855341842,True,False,True,False,False,0.0,0,1.0547921594811946,0.9145049421270806,False,False,False,False,0.27920197400218233,0.26068901282889634,False,False,False,False,-90093448,-95711750.71421763,False,False,False,False,5498182.88891479,False,False,False,False
2024-03-22 00:00:00+00:00,116.1737406678,120.0792069756,113.0919390553,114.8503243597,4268138,,112.24194271141457,114.64797090751814,109.27828245220103,,108.09987755930293,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.950498309564315,110.58172467861522,0.37403542500034226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20587100133994,1.9198097855341842,True,False,True,False,False,0.0,0,1.1050517085430005,0.9013484981246989,False,False,False,False,0.30256071935200907,0.2816248660904527,False,False,False,False,-85825310,-94979421.77242374,False,False,False,False,5407068.45269888,False,False,False,False
2024-03-29 00:00:00+00:00,120.4884799402,121.1801367175,114.7947964028,116.6827469402,4256799,,112.31034916719324,114.6857027019078,109.60761864862204,,108.23909988550747,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.968862222240547,110.95973424257984,0.6365711405548554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49095829867599,2.8069215190746064,True,False,True,False,False,0.0,1,1.1279069343896448,0.8442202383248697,False,False,False,False,0.3342479603603883,0.3079364132254205,False,False,False,False,-81568511,-93986020.97446643,False,False,False,False,5321863.308054518,False,False,False,False
2024-04-05 00:00:00+00:00,116.441353122,120.8903886081,113.0952297942,120.8903886081,3154311,,112.34474405220023,114.69983367141661,109.78718755369178,,108.32077706104542,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.87681129325377,111.1250221481846,0.3573568871056534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.980638906050615,2.8069215190746064,True,False,True,False,False,0.0,1,1.1252769112298437,0.8379629924435196,False,False,False,False,0.31170239205172173,0.3098194026385711,False,False,False,False,-84722822,-93299858.08746892,False,False,False,False,5161303.877828258,False,False,False,False
2024-04-12 00:00:00+00:00,113.8803537035,121.3295906616,113.3148775545,117.3012507369,3357713,,112.37566496885303,114.71021038447816,109.95235551392526,,108.39965954763832,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.77612648172529,113.85653489503773,0.0016119791943943512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77451669028446,2.8069215190746064,True,False,True,False,False,0.0,1,1.116752768749574,0.8503958090740815,False,False,False,False,0.3191343936792202,0.3144768981588957,False,False,False,False,-88080535,-92913241.56247123,False,False,False,False,5027704.553544683,False,False,False,False
2024-04-19 00:00:00+00:00,108.1321250817,115.7590430579,107.1694136215,115.4412548089,4051319,,112.3561582111689,114.67354345550106,109.96449271951745,,108.42305317104474,#000000,0.0,0.0,14.611164839588183,113.01919446417673,-0.3344750015574036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2123502810526,2.8069215190746064,True,False,False,False,False,0.0,1,1.0969694088233182,0.8791134345760689,False,False,False,False,0.19118351958209837,0.252830208870497,False,False,False,False,-92131854,-92855361.00228818,False,False,False,False,4955379.697726558,False,False,False,False
2024-04-26 00:00:00+00:00,108.6461943081,115.1468333429,107.9451908176,108.7583548665,5440413,,112.33343619754118,114.62778877326076,109.98849996566642,,108.45717485716631,#000000,0.0,0.0,14.447829733155956,112.64509482850964,-0.27678209075461857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.544768690875024,5.8844997673802055,True,False,False,False,False,0.0,1,1.1138213870942375,0.8568587857876093,False,False,False,False,0.17799447760447343,0.2154123432374852,False,False,False,False,-86691441,-92398774.33545202,False,False,False,False,4991308.090487554,False,False,False,False
2024-05-03 00:00:00+00:00,112.6372408471,114.310302511,107.4872018705,110.2818691191,4051029,,112.32536944125357,114.60179587344946,110.03058516540061,,108.49235666641684,#000000,0.0,0.0,14.198538741268445,112.61935060943165,0.0012600055536951403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5819259579608,5.854451153354539,True,False,False,False,False,0.0,1,1.1168474328368574,0.8911161662058491,False,False,False,False,0.1575067950941704,0.1864595691658278,False,False,False,False,-82640412,-91675932.6809741,False,False,False,False,4921657.787488475,False,False,False,False
2024-05-10 00:00:00+00:00,113.6466858733,114.1046748204,109.8986538777,113.9177405563,2669448,,112.32675709360441,114.5906979592217,110.07662808382678,,108.52325730024857,#000000,0.0,0.0,13.954781694137731,112.69312957025852,0.06833186816831828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90751248508455,5.854451153354539,True,False,False,False,False,0.0,1,1.1152253016572908,0.8833355375430432,False,False,False,False,0.16952474135557324,0.1779921552607005,False,False,False,False,-79970964,-90808897.9638649,False,False,False,False,4754827.432859699,False,False,False,False
2024-05-17 00:00:00+00:00,116.0581378805,118.8621518424,112.1839252566,114.5439703411,3101571,,112.35080544094089,114.59763456885798,110.19357878086791,,108.58621369371019,#000000,0.0,0.0,13.78223981914238,113.41042661428565,0.19211037545123066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84957878669929,5.854451153354539,True,False,False,False,False,0.0,1,1.1373139878850251,0.8840693126237519,False,False,False,False,0.2544348920428791,0.2162135236517898,False,False,False,False,-76869393,-89776342.04061563,False,False,False,False,4632363.993388611,False,False,False,False
2024-05-24 00:00:00+00:00,110.6650843606,116.3198458503,110.412723104,116.0581378805,2628016,,112.35149613333179,114.5864133968918,110.23291802231815,,108.61483260397614,#000000,0.0,0.0,13.662574645847226,113.04640879611473,-0.17429543824952035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.759274956857254,5.767376987349834,True,False,False,False,False,0.0,1,1.0806444923814904,0.8843168189198907,False,False,False,False,0.1350026149104681,0.17560806928112896,False,False,False,False,-79497409,-89014939.59316263,False,False,False,False,4483893.771656121,False,False,False,False
2024-05-31 00:00:00+00:00,111.2258871529,112.1604650064,106.3469028593,111.4128214171,4438398,,112.32700720471952,114.54521612327166,110.22377537483294,,108.63078290631252,#000000,0.0,0.0,13.502866287286457,112.33650591474085,-0.08225059318602233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.15961924154504,5.081636642889123,True,False,False,False,False,0.0,1,1.0574734806680524,0.9699176543066044,False,False,False,False,-0.19877744876663817,-0.011584689742754603,False,False,False,False,-75059011,-87981167.10478021,False,False,False,False,4480523.714496409,False,False,False,False
2024-06-07 00:00:00+00:00,107.010519497,111.7119162397,105.3187644067,111.7119162397,4680018,,112.28184616257485,114.48508866046332,110.15949992439636,,108.62287935992508,#000000,0.0,0.0,13.35124145272061,110.38548126041553,-0.25278261765895965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45231321312016,3.3405088468059105,True,False,False,False,False,0.0,1,0.9777975744577877,1.0021426237145268,False,False,False,False,-0.24355837850744866,-0.12757153412510164,False,False,False,False,-79739029,-87370638.35627799,True,False,False,False,4495301.068978156,False,False,False,False
2024-06-14 00:00:00+00:00,108.7209680137,111.5343286888,105.4028848255,106.4123298518,3681409,,112.2513835284742,114.44243840440416,110.12356291584311,,108.62217958903894,#000000,0.0,0.0,13.152279840367795,110.18712883942155,-0.1114757930576806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82342245958203,2.6593627087121376,True,False,False,False,False,0.0,1,0.9828073604521519,1.0654399597203827,False,False,False,False,-0.24642347185163083,-0.18699750298836623,False,False,False,False,-76057620,-86532636.99655369,False,False,False,False,4435012.767572367,False,False,False,False
2024-06-21 00:00:00+00:00,108.9452891307,109.0387562627,107.1413734819,108.1414717949,4142322,,112.2160791582182,114.39375061063285,110.08064194220077,,108.61943760866419,#000000,0.0,0.0,12.76543356145414,109.96679112479245,-0.08002094007812804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45365441087779,2.2098717549783444,False,False,False,False,False,0.0,1,0.9353890338871348,1.061618432537937,False,False,False,False,-0.26978199366250355,-0.2283897483254349,False,False,False,False,-71915298,-85449871.14495711,False,False,False,False,4413331.9699744135,False,False,False,False
2024-06-28 00:00:00+00:00,110.5435770889,110.9361390436,107.1787603347,109.3565445117,3791391,,112.19406108889969,114.35845427235088,110.0690432076664,,108.62882455331886,#000000,0.0,0.0,12.312928602489205,109.97008796076979,0.046576175875353315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76943986050029,2.2098717549783444,True,False,False,False,False,0.0,1,0.9287850709649905,1.0430359144721186,False,False,False,False,-0.21007734815294823,-0.21923354823919156,False,False,False,False,-68123907,-84166466.3934788,False,False,False,False,4367262.268494828,False,False,False,False
2024-07-05 00:00:00+00:00,110.3829170213,112.1974307258,108.4927985792,109.9009368186,2381362,,112.18457474974969,114.34021598825544,110.07297333144832,,108.63967685499739,#000000,0.0,0.0,11.714907255512374,110.0265509159349,0.03041988276923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93625573308919,2.2098717549783444,True,False,False,False,False,0.0,1,0.9562544030654017,1.0477529898932607,False,False,False,False,-0.13313234818106343,-0.17618294821012748,False,False,False,False,-70505269,-83154525.8458137,False,False,False,False,4220158.544902618,False,False,False,False
2024-07-12 00:00:00+00:00,119.0963630396,121.7490497672,108.7857669377,110.6664347876,4610082,,112.22773736977095,114.35949240048363,110.23913893633365,,108.7345714666733,#000000,0.0,0.0,10.844109073628468,110.89930394827249,0.7558997272778961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.86631755939858,2.2098717549783444,True,False,False,False,True,0.0,1,0.9463049053437952,0.9828410052883552,False,False,False,False,0.16912749944568967,-0.0035277243822189053,False,True,False,False,-65895187,-81876056.30167937,False,False,False,False,4249041.76379872,False,True,False,False
2024-07-19 00:00:00+00:00,118.3308650705,122.9900070304,117.3480034806,119.1247148162,3710401,,112.28567877645838,114.39582631111242,110.42780648888039,,108.83813909470246,#000000,0.0,0.0,9.969959207933055,113.63935150107582,0.470564971388364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.655548259739675,0.0708768174215848,True,False,False,False,True,0.0,1,1.0231538845586172,0.9568715972880755,False,True,False,False,0.34282824881767354,0.16965026221772733,False,False,False,False,-69605588,-80967132.72377719,False,False,False,False,4209142.447961777,False,False,False,False
2024-07-26 00:00:00+00:00,112.38644257,119.427133767,108.3321385116,118.5104263225,6612541,,112.30091024608798,114.3833481656534,110.53070045058615,,108.91433758389853,#000000,0.0,0.0,9.132505263273583,112.84676111943614,-0.05040441107516377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77486850037896,0.0708768174215848,True,False,False,False,True,0.0,1,0.9729414615252951,0.9666889331054015,False,False,False,False,0.016279608208595,0.09296493521316117,False,False,False,False,-76218129,-80615354.67016406,False,False,False,False,4387171.970334979,False,False,False,False
2024-08-02 00:00:00+00:00,107.1319133008,113.4827112664,105.166190121,110.9783043306,5851081,,112.25588450462307,114.32097912491348,110.47278414339532,,108.9096478919151,#000000,0.0,0.0,8.607773044768622,111.91570399488695,-0.5557524192618335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56204303778363,0.0708768174215848,True,False,False,False,False,0.0,1,0.9693527646191562,1.0119870109021714,False,False,False,False,-0.21415527391732844,-0.06059516935208364,False,False,False,False,-82069210,-80723047.65755932,False,False,False,False,4495609.676236091,False,False,False,False
2024-08-09 00:00:00+00:00,107.4059804749,110.8270948552,102.6428820007,104.7503640637,4574836,,112.20605502865374,114.25948669336505,110.39251075244617,,108.88759528812633,#000000,0.0,0.0,8.301817247479287,110.22827920966489,-0.3399615590938033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.077069691586715,2.8688162718453256,False,False,False,False,False,0.0,1,0.9794455573335294,0.9987703412557214,False,False,False,False,-0.34282825441539394,-0.2017117118837388,False,False,False,False,-77494374,-80483886.64588825,False,False,False,False,4501478.292811195,False,False,False,False
2024-08-16 00:00:00+00:00,108.3888420649,109.6126937561,104.9393759079,106.961802641,3641270,,112.17217429473122,114.21581770907518,110.34348395689263,,108.87653333857406,#000000,0.0,0.0,8.284599079402538,110.03208552943691,-0.19834918368257534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.37318374419364,2.2132149385925715,False,False,False,False,False,0.0,1,1.0118572975635771,1.0079168008407657,False,False,False,False,-0.31328092056584644,-0.25749631622479263,False,False,False,False,-73853104,-79992717.56100765,False,False,False,False,4437759.160010366,False,False,False,False
2024-08-23 00:00:00+00:00,114.541177594,115.4956874073,107.8407077166,108.5400515402,3879499,,112.17573819582117,114.20470882780829,110.38609579758042,,108.91181595418017,#000000,0.0,0.0,8.321031658469305,110.57482949708404,0.47666542560007447,0.0,0.0,0.0,0.0,1.0,110.4963241278,109.6126937561,140.0,49.897916791145214,2.2132149385925715,False,False,False,False,False,0.0,1,0.9944534938821579,0.9915149551699242,False,False,False,False,-0.08786169350193536,-0.172679004863364,False,False,False,False,-69973605,-79250561.07500708,False,False,False,False,4396406.555565153,False,False,False,False
2024-08-30 00:00:00+00:00,113.0007310637,116.4785489972,110.4963241278,115.7886557659,4640975,,112.18643956525462,114.19741857964254,110.45030529853229,,108.9609464863273,#000000,0.0,0.0,8.339858538515188,111.03563053651374,0.2356275610804459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45864295874257,2.2132149385925715,True,False,False,False,False,0.0,1,1.0051488093921932,1.0041585575579681,False,False,False,False,0.001741117825989663,-0.08546894351868717,False,False,False,False,-74614580,-78907155.069451,False,False,False,False,4414522.736634402,False,False,False,False
2024-09-06 00:00:00+00:00,109.9009368186,113.7473278483,109.1259882573,112.2635848713,3041501,,112.17878829607236,114.17973661124981,110.45700222414872,,108.97516976356695,#000000,0.0,0.0,8.326517240531816,111.0438414442598,-0.13726082498170605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83522968726536,2.2132149385925715,False,False,False,False,False,0.0,1,0.9765052008983034,1.0273509291749048,False,False,False,False,-0.09933707249470573,-0.09240300800669646,False,False,False,False,-77656081,-78814482.91615833,False,False,False,False,4312817.422809632,False,False,False,False
2024-09-13 00:00:00+00:00,117.5842682859,118.7277899434,109.6174190522,110.0899486628,5936923,,112.21541790760132,114.19153054360265,110.58712486709513,,109.06347796543702,#000000,0.0,0.0,8.391925076608906,112.57593503444272,0.5968038567714538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6814638926785,2.2132149385925715,True,False,False,False,True,0.0,1,0.9848113782930771,1.0004255683112597,False,False,False,False,0.03541754271686469,-0.028492732644915884,False,False,False,False,-71719158,-78288903.2927392,False,False,False,False,4433121.539638547,False,False,False,False
2024-09-20 00:00:00+00:00,114.5884305551,118.7277899434,113.1897429079,118.0095449354,6652406,,112.25794328574227,114.20667790342593,110.73048579956948,115.50198780213334,109.16250396513398,#000000,0.0,0.0,8.42294930450428,113.93740188160876,0.0772922464513818,-1.0,118.72779,113.18974,0.0,0.0,0.0,0.0,0.0,52.02162116897405,2.2132149385925715,True,False,False,False,True,0.0,1,1.0005650795262262,1.0078080574127615,False,False,False,False,0.12378348147278143,0.04764537441393277,False,False,False,False,-78371564,-78295026.30809185,False,False,False,False,4597512.981146803,False,False,False,False
2024-09-27 00:00:00+00:00,114.3710669342,118.6994381668,114.2482092355,115.2405214176,5270487,,112.29361044175624,114.2208907712729,110.84438172779132,115.62174601884941,109.24208391175067,#000000,0.0,0.0,8.445453448686763,114.19496480821431,0.020851707614713857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.193482423242315,2.2132149385925715,True,False,False,False,True,0.0,1,0.9968063048222708,1.014494659722631,False,False,False,False,0.14956471543175184,0.0986050449228423,False,False,False,False,-83642051,-78691102.21119615,False,False,False,False,4647362.908469262,False,False,False,False
2024-10-04 00:00:00+00:00,109.7760497295,115.0116698559,107.9034556697,113.5594540544,7590844,,112.27349436720884,114.17800964922256,110.84604140496248,113.78384246793046,109.27028987502027,#000000,0.0,0.0,8.440205569844663,113.2512930315745,-0.4117486562757337,0.0,0.0,0.0,0.0,-1.0,114.2482092355,112.7473596917,146.0,50.867678819564595,2.2132149385925715,False,False,False,False,True,0.0,1,0.9695423424024364,1.0344876334318818,False,False,False,False,-0.0982999829052769,0.00015253100878270115,False,False,False,False,-91232895,-79620123.89925571,False,False,False,False,4865398.544878946,False,False,False,False
2024-10-11 00:00:00+00:00,112.3556435874,112.7473596917,107.3589702847,109.1932525987,5444713,,112.2586376171181,114.14722682318613,110.84548043830615,113.13742052323435,109.28901360879489,#000000,0.0,0.0,8.449149020983567,112.86274086758633,-0.060017556670730596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.74148438076537,2.2132149385925715,False,False,False,False,True,0.0,1,0.9645127730199727,1.051135715286932,False,False,False,False,-0.1685597161788056,-0.08420359258501145,False,False,False,False,-85788182,-80077017.09190343,False,False,False,False,4908310.726739764,False,False,False,False
2024-10-18 00:00:00+00:00,116.3587910927,117.6103718164,111.6629748663,112.0403598936,6067321,,112.29189862975696,114.15798281651945,110.95039803357741,113.54286825591898,109.36764939460652,#000000,0.0,0.0,8.500602913997172,113.16720430394567,0.3754541673154782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.833665030124195,2.2132149385925715,True,False,False,False,True,0.0,1,1.0272023492800058,0.9887927439335308,False,False,False,False,0.05826783845389544,-0.012967877065558006,False,False,False,False,-79720861,-80050635.15916985,False,False,False,False,4994163.339573856,False,False,False,False
2024-10-25 00:00:00+00:00,107.9798880803,116.2728046308,107.941671875,116.0912776556,8599590,,112.26737095668132,114.10955750132462,110.94318521710605,112.93272864083951,109.39284408321689,#000000,0.0,0.0,8.48358919075228,112.75525277843343,-0.5628943824082052,0.0,0.0,0.0,0.0,-1.0,111.6629748663,109.6805092163,149.0,50.15561111402752,2.2132149385925715,False,False,False,False,True,0.0,1,0.9994621252610982,0.99271684808448,False,False,False,False,-0.06616304063143372,-0.03956545884849586,False,False,False,False,-88320451,-80663214.11034246,False,False,False,False,5261231.981086904,False,False,False,False
2024-11-01 00:00:00+00:00,105.916212994,109.6805092163,105.6104833516,108.820644597,6647544,,112.2049675672491,114.03347483014345,110.84697781704506,112.09035795652403,109.36012687829403,#000000,0.0,0.0,8.433262364811098,112.123936589124,-0.736099901388879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43243045695966,2.105270542704247,False,False,False,False,False,0.0,1,0.9880068811721971,1.0277649549012406,False,False,False,False,-0.2934070602476391,-0.16648625954806748,False,False,False,False,-94967995,-81722827.50957635,False,False,False,False,5363921.760265652,False,False,False,False
2024-11-08 00:00:00+00:00,108.9544013155,111.3238060442,105.7633481728,106.4799020222,4753841,,112.17496842157139,113.9924244919297,110.80917494613423,111.77268466102637,109.35335243941904,#000000,0.0,0.0,8.412049942689517,111.87289264197241,-0.34694174979414283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14791031781484,1.8000879371150518,False,False,False,False,False,0.0,1,0.9744175008938798,1.0163319243664057,False,False,False,False,-0.24599032359040127,-0.20623829156923437,False,False,False,False,-90214154,-82351814.65701514,False,False,False,False,5318730.592838567,False,False,False,False
