date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_396,Gap_Up_aVWAP_384,Gap_Up_aVWAP_222,Gap_Down_aVWAP_303,Gap_Down_aVWAP_266,Gap_Down_aVWAP_138,Gap_Down_aVWAP_96,aVWAP_OB_bull_875,aVWAP_OB_bull_762,aVWAP_OB_bull_335,aVWAP_OB_bear_850,aVWAP_OB_bear_735,aVWAP_OB_bear_617,aVWAP_OB_bear_230,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 15:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0226363562465237,27.74239583333334,0.25190202274068174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454587240244,49.96943149956178,True,False,True,False,True,20.0,0,0.9840764331210189,1.0159235668789812,False,False,False,False,0.3428282228980502,0.34282822302275584,False,False,False,False,-1691.0,-2046.0247733606889,False,False,False,False,9.8559536473163,False,False,False,False
2025-05-14 16:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.017326862884293,27.74239583333334,0.25321671535961265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9845460849987,49.97217913923741,True,False,True,False,True,20.0,0,0.9840764331210189,1.0159235668789812,False,False,False,False,0.3428282228980502,0.34282822296040305,False,False,False,False,-1691.0,-2040.5205133085851,False,False,False,False,9.703148164412172,False,False,False,False
2025-05-14 17:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.011005778759319,27.74239583333334,0.25479989539009873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454622672955,49.974432297956426,True,False,True,False,True,20.0,0,0.9840764331210189,1.0159235668789812,False,False,False,False,0.3428282228980502,0.34282822292922666,False,False,False,False,-1691.0,-2035.1015906216303,False,False,False,False,9.55271175876237,False,False,False,False
2025-05-14 18:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0036539908421562,27.74239583333334,0.2566663103192631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454632121678,49.97627887101828,True,False,True,False,True,20.0,0,0.9840764331210189,1.0159235668789812,False,False,False,False,0.3428282228980502,0.34282822291363846,False,False,False,False,-1691.0,-2029.7666822398994,False,False,False,False,9.404607700486984,False,False,False,False
2025-05-14 19:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9952486583221034,27.74239583333334,0.2588339753212593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454638420827,49.97779137200632,True,False,True,False,True,20.0,0,0.9840764331210189,1.0159235668789812,False,False,False,False,0.3428282228980502,0.34282822290584436,False,False,False,False,-1691.0,-2024.5144856160248,False,False,False,False,9.258799829161605,False,False,False,False
2025-05-15 14:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9857628316996014,27.74239583333334,0.2613246902629834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9845464262026,49.979029570607096,True,False,True,False,True,20.0,0,0.9840764331210189,1.0159235668789812,False,False,False,False,0.3428282228980502,0.34282822290194725,False,False,False,False,-1691.0,-2019.3437183971716,False,False,False,False,9.115252544988557,False,False,False,False
2025-05-15 15:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9751649802668246,27.74239583333334,0.2641647022600977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9845464541988,49.980042690255615,True,False,True,False,True,20.0,0,0.9840764331210189,1.0159235668789812,False,False,False,False,0.3428282228980502,0.3428282228999987,False,False,False,False,-1691.0,-2014.253118111944,False,False,False,False,8.973930800105013,False,False,False,False
2025-05-15 16:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9634184070418658,27.74239583333334,0.2673855562482163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454647286295,49.980871236268555,True,False,True,False,True,20.0,0,0.9840764331210189,1.0159235668789812,False,False,False,False,0.3428282228980502,0.3428282228990245,False,False,False,False,-1691.0,-2009.2414418621465,False,False,False,False,8.834800090025865,False,False,False,False
2025-05-15 17:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9504805233276932,27.74239583333334,0.2710251923571996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454648530571,49.98154851443405,True,False,True,False,True,20.0,0,0.9840764331210189,1.0159235668789812,False,False,True,False,0.3428282228980502,0.3428282228985373,False,False,False,False,-1691.0,-2004.3074660193224,False,False,False,False,8.697826445219263,False,False,False,False
2025-05-15 18:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9363019455994923,27.74239583333334,0.27512937239676655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454649360087,49.98210189079711,True,False,True,False,True,20.0,0,0.9840764331210189,1.0159235668789812,False,False,True,False,0.3428282228980502,0.34282822289829373,False,False,False,False,-1691.0,-1999.4499859259995,False,False,False,False,8.562976422812763,False,False,False,False
2025-05-15 19:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9208253641985616,27.74239583333334,0.27975355228280985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.984546499131,49.982553835449835,True,False,True,False,True,20.0,0,0.9831081081081079,1.0777027027027029,False,False,True,False,0.3428282228980502,0.34282822289817194,False,False,False,False,-1691.0,-1994.6678156015653,False,False,False,False,8.43021709842807,False,False,False,False
2025-05-16 14:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9039841145060806,27.74239583333334,0.28496536889634355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454650281775,49.98292278635361,True,False,True,False,True,20.0,0,0.9222972972972971,1.0777027027027029,False,False,True,False,0.3428282228980502,0.3428282228981111,False,False,False,False,-1691.0,-1989.9597874527037,False,False,False,False,8.299516058142363,False,False,False,False
2025-05-16 15:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8857003540234032,27.74239583333334,0.29084798882202206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454650527557,49.983223863443115,True,False,True,False,True,20.0,0,0.961267605633803,1.080985915492958,False,False,True,False,0.3428282228980502,0.3428282228980807,False,False,False,False,-1691.0,-1985.3247519883207,False,False,False,False,8.170841390574264,False,False,False,False
2025-05-16 16:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8658827084917049,27.74239583333334,0.2975046898850592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454650691411,49.98346945835537,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,False,True,False,0.3428282228980502,0.34282822289806547,False,False,False,False,-1691.0,-1980.7615775388892,False,False,False,False,8.044161679092491,False,False,False,False
2025-05-16 17:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8444231892378309,27.74239583333334,0.305065244476731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454650800647,49.98366972097604,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,False,True,False,0.3428282228980502,0.3428282228980578,False,False,False,False,-1691.0,-1976.2691499801467,False,False,False,False,7.919445994145321,False,False,False,False
2025-05-16 18:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.82119308940721,27.74239583333334,0.3136950005906832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454650873472,49.98383296049079,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,False,True,False,0.3428282228980502,0.34282822289805404,False,False,False,False,-1691.0,-1971.8463724610747,False,False,False,False,7.796663885708959,False,False,False,False
2025-05-16 19:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7960374159344752,27.74239583333334,0.323608113777235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454650922022,49.983965975680846,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,False,True,False,0.3428282228980502,0.34282822289805215,False,False,False,False,-1691.0,-1967.4921651360967,False,False,False,False,7.675785375853006,False,False,False,False
2025-05-19 14:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7687671656327584,27.74239583333334,0.3350873686893618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454650954389,49.98407432672465,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,False,True,False,0.3428282228980502,0.34282822289805115,False,False,False,False,-1691.0,-1963.2054649014285,False,False,False,False,7.556780951421176,False,False,False,False
2025-05-19 15:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7391483289924448,27.74239583333334,0.34851484683433936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454650975967,49.9841625586925,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,False,True,False,0.3428282228980502,0.3428282228980507,False,False,False,False,-1691.0,-1958.9852251355148,False,False,False,False,7.439621556825499,False,False,False,False
2025-05-19 16:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7068857471045316,27.74239583333334,0.36442122043318864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454650990351,49.984234385185985,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,False,True,False,0.3428282228980502,0.3428282228980505,False,False,False,False,-1691.0,-1954.8304154434913,False,False,False,False,7.324278586952236,False,False,False,False
2025-05-19 17:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6715985233580029,27.74239583333334,0.38356869127501203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9845465099994,49.98429283912475,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,False,True,False,0.3428282228980502,0.34282822289805037,False,True,True,False,-1691.0,-1950.7400214056076,False,False,False,False,7.210723880177782,False,False,False,False
2025-05-19 18:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6327808495867095,27.74239583333334,0.4070985505248929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651006335,49.984340396476725,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,True,True,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1946.7130443295516,False,False,False,False,7.098929711492855,False,False,False,False
2025-05-19 19:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5897359922377265,27.74239583333334,0.4368126925561935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651010599,49.984379077722906,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,True,False,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1942.7485010066127,False,False,False,False,6.988868785733276,False,False,False,False
2025-05-20 14:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5414567271605956,27.74239583333334,0.4757613189470164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651013441,49.98441053101408,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,True,False,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1938.8454234716264,False,False,False,False,6.880514230915706,False,False,False,False
2025-05-20 15:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4863868256277315,27.74239583333334,0.5296281747232677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651015334,49.984436100284086,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,True,False,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1935.0028587666397,False,False,False,False,6.773839591676703,False,False,False,False
2025-05-20 16:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42187534984979735,27.74239583333334,0.6106167775822313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651016596,49.9844568810109,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,True,False,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1931.219868708242,False,False,False,False,6.668818822813498,False,False,False,False
2025-05-20 17:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40862767475619566,27.74239583333334,0.6304129225225804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651017437,49.984473765841756,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,True,False,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1927.4955296585017,False,False,False,False,6.565426282924917,False,False,False,False
2025-05-20 18:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3943214950285117,27.74239583333334,0.6532846165234626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651018,49.9844874819065,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,True,False,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1923.8289322994551,False,False,False,False,6.463636728150887,False,True,True,False
2025-05-20 19:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3788369113556453,27.74239583333334,0.6799869784199185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651018375,49.984498621318636,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,True,False,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1920.2191814110913,False,False,False,False,6.363425306009013,False,True,True,False
2025-05-21 14:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3620227457889194,27.74239583333334,0.7115690095805697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651018625,49.984507666096874,True,False,True,False,True,20.0,0,0.961267605633803,1.038732394366197,False,True,False,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1916.6653956527798,False,False,False,False,6.264767549326702,False,True,True,False
2025-05-21 15:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34368391092792094,27.74239583333334,0.7495380449179239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9845465101879,49.9845150085184,True,False,True,False,True,20.0,0,1.161702127659574,1.0468085106382976,False,False,False,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1913.1667073480855,False,False,False,False,6.1676393702673735,False,True,True,False
2025-05-21 16:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3235612645110238,27.74239583333334,0.7961526762357028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.984546510189,49.984520967734895,True,False,True,False,True,20.0,0,1.1574468085106386,0.8425531914893614,False,False,True,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1909.7222622729214,False,False,False,False,6.072017054449274,False,True,True,False
2025-05-21 17:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30129761408337347,27.74239583333334,0.8549824314087562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651018974,49.984525803331564,True,False,True,False,True,20.0,0,1.1574468085106386,0.8425531914893614,False,False,True,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1906.3312194469845,False,False,False,False,5.977877255155486,False,True,True,False
2025-05-21 18:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2763760331718244,27.74239583333334,0.9320785297852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651019023,49.984529726387734,True,False,True,False,True,20.0,0,1.1574468085106386,0.8425531914893614,False,False,True,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1902.9927509284264,False,False,False,False,5.885196987633695,False,True,True,False
2025-05-21 19:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2479965126173198,27.74239583333334,1.038741085299717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651019057,49.98453290849578,True,False,True,False,True,20.0,0,1.1574468085106386,0.8425531914893614,False,False,True,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1899.7060416117065,False,False,False,False,5.793953623484335,False,True,True,False
2025-05-22 14:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2147927557624108,27.74239583333334,1.1993149664302647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9845465101908,49.9845354891127,True,False,True,False,True,20.0,0,1.1574468085106386,0.8425531914893614,False,False,True,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1896.4702890285791,False,False,False,False,5.704124885135741,False,True,True,False
2025-05-22 15:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17402495420130956,27.74239583333334,1.480271423422798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651019094,49.98453758155064,True,False,True,False,True,20.0,0,1.1574468085106386,0.8425531914893614,False,False,True,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1893.284703152167,False,False,False,False,5.615688840404954,False,True,True,False
2025-05-22 16:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11810393956436918,27.74239583333334,2.181164892694032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651019102,49.98453927785651,True,False,True,False,True,20.0,0,1.1574468085106386,0.8425531914893614,False,False,True,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1890.1485062040713,False,False,False,False,5.528623897142862,False,True,True,False
2025-05-22 17:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11396980791946983,27.74239583333334,2.2602842925617708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651019108,49.984540652785654,True,False,True,False,True,20.0,0,1.1574468085106386,0.8425531914893614,False,False,True,False,0.3428282228980502,0.34282822289805026,False,True,True,False,-1691.0,-1887.0609324644731,False,False,False,False,5.442908797962352,False,True,True,False
2025-05-22 18:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10951161031085532,27.74239583333334,2.3523000523454525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651019114,49.98454176703653,True,False,True,False,True,20.0,0,1.1574468085106386,0.8425531914893614,False,False,False,False,0.3428282228980502,0.34282822289805026,False,False,False,False,-1691.0,-1884.0212280851788,False,False,False,False,5.358522615048207,False,False,False,False
2025-05-22 19:00:00+00:00,28.0,28.0,28.0,28.0,0.0,27.692083333333336,27.692083333333336,26.357811677434793,27.42275660830759,26.095651965484183,26.487684114424834,26.713393730886846,,,27.678047973531847,,,,26.357811677434793,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1046879533072049,27.74239583333334,2.4606858624002803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98454651019117,49.98454266988327,True,False,True,False,True,20.0,0,1.1574468085106386,0.8425531914893614,False,False,False,False,0.3428282228980502,0.34282822289805026,False,False,False,False,-1691.0,-1881.0286509055636,False,False,False,False,5.2754447450474595,False,False,False,False
