date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_24,Gap_Down_aVWAP_4,aVWAP_OB_bull_157,aVWAP_OB_bull_134,aVWAP_OB_bull_92,aVWAP_OB_bull_61,aVWAP_OB_bull_24,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 00:00:00+00:00,168.8463976257,171.0976829274,167.5249910356,169.1987727164,7613297,155.32328639455946,153.07597335750256,,,161.12033198744035,157.5881705202219,155.32328639455946,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.965942194437454,159.7708364952503,1.3028476087121208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.97309477012982,4.9571820102029704,True,False,True,False,True,7.184080345240655,0,1.079569701792865,0.9211284300414814,False,False,False,False,0.3428282507684034,0.3290289264619972,False,False,False,False,-61063747,-72920137.58282396,False,False,False,False,7362825.651807066,False,False,False,False
2023-12-15 00:00:00+00:00,170.8529780033,175.6981355004,168.6555277849,169.0030087771,10955884,155.61555339232225,153.329602600483,,,162.45038247551753,158.07519111398787,155.61555339232225,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.057416974974736,160.76323710003385,1.4296648389975946,0.0,0.0,0.0,0.0,1.0,171.3032350636,171.0976829274,0.0,61.02022529606599,5.988658071109938,True,False,True,False,True,8.21782322258169,0,1.0806280236910646,0.8856126202655739,False,False,False,False,0.34282825121935395,0.33592858884067556,False,False,False,False,-50107863,-71230339.46557774,False,False,False,False,7628978.12204358,False,False,False,False
2023-12-22 00:00:00+00:00,173.2021452746,174.2886351376,171.3032350636,171.7534921239,6531402,155.7974507035197,153.48716266002376,,,163.17885556935215,158.37394531000473,155.7974507035197,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.183185338993927,161.32898292755874,1.6529104828449577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3676020630086,7.3289829592123255,True,False,True,False,True,9.412183504042769,0,1.081589356118549,0.9022723618716592,False,False,False,False,0.342828251302515,0.33937842007159524,False,False,False,False,-43576461,-69181904.02368309,False,False,False,False,7547676.187077388,False,False,False,False
2023-12-29 00:00:00+00:00,175.3066076218,175.9917814093,172.0226675404,172.5854888659,3425261,155.8995914193548,153.57511798178524,,,163.5749033142915,158.54161619903553,155.8995914193548,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.40834632858578,161.63967608804307,1.8448019203721377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.843712307351055,8.797697753327078,True,False,True,False,True,10.467193266719132,0,1.0821631555034679,0.929952208191419,False,False,False,False,0.3428282514533109,0.3411033357624531,False,False,False,False,-40151200,-67031481.503410265,False,False,False,False,7242312.09914573,False,False,False,False
2024-01-05 00:00:00+00:00,174.0047774256,177.6361984992,173.4762147896,173.9558364408,5848266,156.0769715985135,153.7278582125145,,,164.22428849471686,158.83043053309714,156.0769715985135,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.653764211643039,162.15798519080053,1.5478386722154205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24955902854549,9.25453156778223,True,False,True,False,True,9.608115591167792,0,1.0622894440504722,0.9155302920139421,False,False,False,False,0.34282825162610153,0.3419657936942773,False,False,False,False,-45999466,-65473554.42908358,False,False,False,False,7139049.425134935,False,False,False,False
2024-01-12 00:00:00+00:00,177.5578929235,177.7340804688,172.9378639566,174.3865171072,6270111,156.27373824020222,153.8970753998437,,,164.9028771804573,159.14816708621788,156.27373824020222,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.984622914414202,162.7092250348234,1.8596580011150077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42758736258008,10.485220774651474,True,False,True,False,True,11.388834030539126,0,1.076831056269888,0.9100915181888938,False,False,False,False,0.3366976206941531,0.33933170719421524,False,False,False,False,-39729355,-63566576.69359591,False,False,False,False,7074683.615865681,False,False,False,False
2024-01-19 00:00:00+00:00,180.5432929974,181.0131264517,176.3539446969,177.1663650449,6511352,156.5066541319615,154.095286687025,,,165.7110343719848,159.52654740576648,156.5066541319615,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.377834605305813,163.36392555890737,2.0505737159829653,0.0,0.0,0.0,0.0,1.0,179.0554870589,177.7340804688,0.0,66.94274528077067,12.03506145289142,True,False,True,False,True,12.840105999339485,0,1.1131795307421355,0.8947817850549876,False,False,False,False,0.34282825191999505,0.3410799795571051,False,False,False,False,-33218003,-61318534.197773986,False,False,False,False,7032955.348023779,False,False,False,False
2024-01-26 00:00:00+00:00,181.8744877845,182.4518935234,179.0554870589,180.5824457853,6940336,156.76923462314997,154.3182208636564,,,166.58114249990584,159.95030068150322,156.76923462314997,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.768538441502072,164.07797929455302,2.0295866419100044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31262504920588,13.433262469463735,True,False,True,False,True,13.478742371226534,0,1.1758690324833725,0.8733730259766836,False,False,False,False,0.3428282520826939,0.34195411581989954,False,False,False,False,-26277667,-58722914.40534628,False,False,False,False,7026094.655577573,False,False,False,False
2024-02-02 00:00:00+00:00,184.2236550558,184.9284052372,180.8075743155,181.6787238452,9264633,157.14192367397536,154.63402220276203,,,167.75392576673698,160.5466714000321,157.14192367397536,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.248782924977778,165.05403711257236,2.0726638411479104,0.0,0.0,0.0,0.0,1.0,183.2350471625,182.4518935234,0.0,69.78416965170828,14.922255472430237,True,False,True,False,True,14.596257696319565,0,1.205528220233642,0.7986299016981966,False,False,False,False,0.3428282522283301,0.34239118402411484,False,False,False,False,-17013034,-55633293.63457989,False,False,False,False,7191912.310719975,False,False,False,False
2024-02-09 00:00:00+00:00,184.8598878585,186.4064229788,183.2350471625,183.9593737378,8058652,157.4759551729113,154.91737973020352,,,168.735043752874,161.0740722627799,157.4759551729113,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.734370659805364,165.88610971608682,1.9491530377776427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96727319917224,16.129984385298798,True,False,True,False,True,14.897970305607618,0,1.2345347766780401,0.7535232894700502,False,False,False,False,0.34282825234756514,0.34260971818583996,False,False,False,False,-8954382,-52175596.476462856,False,False,False,False,7256115.250666644,False,False,False,False
2024-02-16 00:00:00+00:00,197.2713216086,198.3969642594,183.5091166775,184.0866202983,13631287,158.18746749139686,155.51327199730903,,,170.88919361592085,162.20730796938474,158.18746749139686,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.669703152820597,167.69254795812208,2.7722208600207034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.79999554822786,18.902228663995103,True,False,True,False,True,20.0,0,1.2209951328840563,0.6812333183431216,False,False,False,False,0.3428282526498398,0.34271898541783985,False,False,False,False,4676905,-47964300.07079894,False,False,False,False,7728350.195061708,False,False,False,False
2024-02-23 00:00:00+00:00,203.643437832,204.2111532559,197.2517452147,197.7215786689,8353424,158.7142258467778,155.9512916878239,,,172.4753557829085,163.04659820306125,158.7142258467778,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.834981247794701,169.0227067841132,2.9252882047732784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52242958463412,21.506003673982704,True,False,True,False,True,20.0,0,1.323194273373195,0.633748079431562,False,False,False,False,0.34282825298358616,0.34277361920071303,False,False,False,False,13030329,-43446179.39888791,False,False,False,False,7774651.958390471,False,False,False,False
2024-03-01 00:00:00+00:00,201.4313053182,205.3367959068,199.3072665771,204.4460699831,8938020,159.26803597528897,156.41410214458242,,,174.01798069356846,163.9131810244806,159.26803597528897,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.773744582666422,170.34318305387737,2.4337516742356238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.38520288412619,22.309127396410915,True,False,True,False,True,20.0,0,1.3375350895010045,0.6333055598163015,False,False,False,False,0.3428282530262987,0.34280093611350587,False,False,False,False,4092309,-39924809.88785917,False,False,False,False,7860827.368880065,False,False,False,False
2024-03-08 00:00:00+00:00,203.3497919231,204.6907749072,201.5145049924,201.6270692575,7437255,159.73038633614698,156.80178913028706,,,175.23221657893143,164.62648815504755,159.73038633614698,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.677524639581321,171.39838780406077,2.3360516585417237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.23826486580238,23.149182023020245,True,False,True,False,True,20.0,0,1.3618196813713823,0.6287065035820183,False,False,False,False,0.34282825304634185,0.34281459457992386,False,False,False,False,11529564,-36113374.785054795,False,False,False,False,7829451.6378519125,False,False,False,False
2024-03-15 00:00:00+00:00,206.8057933903,207.2085406249,202.292666651,203.1540279838,6499758,160.14707528678116,157.1515682947137,,,176.29252342926915,165.26416098191683,160.14707528678116,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.586600261349002,172.326689488226,2.363751887644126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25431463872594,24.17922473718245,True,False,True,False,True,20.0,0,1.3572267831539135,0.6372140142774819,False,False,False,False,0.3428282530868124,0.3428214238333681,False,False,False,False,18029322,-32102804.652828515,False,False,False,False,7730955.812825846,False,False,False,False
2024-03-22 00:00:00+00:00,208.0336813005,209.2320999009,206.6486237378,206.86473201,6953953,160.6090456111327,157.53962433588774,,,177.43927050363882,165.9663862574762,160.6090456111327,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.44508767858492,173.3361800312314,2.2465072385039115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.11980443171959,25.08739468246921,True,False,True,False,True,20.0,0,1.3925274197010802,0.6110932236278026,False,False,False,False,0.3428282531587162,0.3428248384960422,False,False,False,False,24983275,-27874206.1600264,False,False,False,False,7673400.04891282,False,False,False,False
2024-03-29 00:00:00+00:00,209.3794464501,210.7448578063,207.3362409675,207.8175730283,6976318,161.07496468956026,157.93200494634306,,,178.55062816452755,166.66722419472686,161.07496468956026,"rgba(38, 166, 154, 1.0)",1.0,216.06729,16.320728290026448,183.90649477016046,1.560772976994292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.89281411675205,25.929438794282902,True,False,True,False,True,20.0,0,1.4344251256171703,0.5681816513848433,False,False,False,False,0.3428282531817447,0.34282654583889344,False,False,False,False,31959593,-23442072.888913333,False,False,False,False,7621764.341585945,False,False,False,False
2024-04-05 00:00:00+00:00,203.2694762089,209.7429012716,202.611328289,208.8489988729,9267630,161.63057934999435,158.40467615019259,,,179.73638778426132,167.48054534359233,161.63057934999435,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.895968135215483,184.18865902478768,1.1293118589838627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.38041792293198,25.929438794282902,True,False,True,False,True,19.952935117265902,0,1.4135420646112522,0.5679298443236509,False,False,False,False,0.3056572797522109,0.32424191279555215,False,False,False,False,22691963,-20024736.897141974,False,False,False,False,7743680.316283283,False,False,False,False
2024-04-12 00:00:00+00:00,201.737072097,204.7331185979,201.0789241771,203.1024834531,9087390,162.1291484270932,158.83293529174418,,,180.68844676670173,168.19082705787721,162.1291484270932,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.356351057490702,184.4892225529249,0.9937485988237853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.89309987560347,30.927179192127554,True,False,True,False,False,18.9071803215558,0,1.3729204559394166,0.6238606035981098,False,False,False,False,0.2613190459563898,0.29278047937597096,False,False,False,False,13604573,-17533676.904761087,False,False,False,False,7843214.366928966,False,False,False,False
2024-04-19 00:00:00+00:00,203.4069996549,204.3205482601,200.7547617688,203.69186965,6389707,162.4751379727448,159.1312251260518,,,181.3204676487882,168.67762458557138,162.4751379727448,"rgba(38, 166, 154, 0.75)",-1.0,203.14972,17.85009968660679,191.9390072913725,0.642460970239406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.44379188448669,29.52725419450968,True,False,True,False,False,19.585822132205863,0,1.3574687796136322,0.6386765436119879,False,False,False,False,0.2552870973818067,0.2740337883788888,False,False,False,False,19994280,-14753828.245149154,False,False,False,False,7735547.154563857,False,False,False,False
2024-04-26 00:00:00+00:00,206.3833999492,210.2242333324,203.5739924106,204.0160320583,8641461,162.9781310003412,159.56369162146026,,,182.26491348952328,169.3873524573604,162.9781310003412,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.41700198025078,193.07439909672203,0.7226475224767684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.96960054194977,29.037374946821245,True,False,True,False,False,20.0,0,1.40698010330229,0.6109083562515182,False,False,False,False,0.3100242110996816,0.2920289997392852,False,False,False,False,28635741,-11539786.07884181,False,False,False,False,7802651.883855423,False,False,False,False
2024-05-03 00:00:00+00:00,204.2026710207,208.8651087623,201.285209346,207.0317247658,9394517,163.4884275235558,160.00601227164242,,,183.1396292697315,170.09087303250843,163.4884275235558,"rgba(38, 166, 154, 0.75)",0.0,0.0,18.905474628272472,193.4672775538179,0.567845752511693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.58746785167263,27.639632610585878,True,False,True,False,False,19.261615057609756,0,1.3331135841905535,0.6541039676624695,False,False,False,False,0.27657706677811894,0.2843030332587021,False,False,False,False,19241224,-9259711.258186862,False,False,False,False,7920567.818384651,False,False,False,False
2024-05-10 00:00:00+00:00,207.7488113054,208.5346595679,204.5464796355,204.841172734,6452473,163.84970968329358,160.31924165737155,,,183.75817432924242,170.58716841391495,163.84970968329358,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.48431048111461,193.9339756443248,0.7090235846151912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.30923832180639,27.28572754858942,True,False,True,False,False,20.0,0,1.3085526799934617,0.6762850416187539,False,False,False,False,0.29984135664147915,0.2920721949500906,False,False,False,False,25693697,-6670569.905728576,False,False,False,False,7811820.054059862,False,False,False,False
2024-05-17 00:00:00+00:00,206.7173854608,208.9177605959,204.5366565322,207.385356484,9098165,164.34649662759904,160.7518216478965,,,184.5698968535837,171.26058118581378,164.34649662759904,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.98965563729788,194.4685764048042,0.6127573820301957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.61042285373354,26.489431827971117,True,False,True,False,False,19.967314769644904,0,1.2865382581282396,0.6834746247944733,False,False,False,False,0.3030119310526875,0.2975420630013891,False,False,False,False,16595532,-4947154.949748682,False,False,False,False,7907104.864870243,False,False,False,False
2024-05-24 00:00:00+00:00,205.1162196259,206.7075623575,204.006208955,206.4718078788,6974637,164.7068632569518,161.06774535479485,,,185.11615271832432,171.73967866422043,164.7068632569518,"rgba(38, 166, 154, 0.75)",0.0,0.0,20.390376666462945,194.7247437195437,0.5096264809785318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.33152927802524,25.129609911106797,True,False,True,False,False,18.84578320178852,0,1.2943594962675267,0.6981800257656791,False,False,False,False,0.278574626973979,0.288058344987684,False,False,False,False,9620895,-3868040.138656187,False,False,False,False,7838033.171176151,False,False,False,False
2024-05-31 00:00:00+00:00,207.002255456,207.4934106201,199.9885597128,204.3205482601,10516287,165.2325033597181,161.53095718248466,,,185.87022625646483,172.42774428160226,165.2325033597181,"rgba(38, 166, 154, 0.75)",0.0,0.0,20.783164037666296,195.05130085079048,0.5750305672201906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85921834910154,24.54619771501912,True,False,True,False,False,19.631716969590876,0,1.2600199042099014,0.7099022403293828,False,False,False,False,0.24685621831473617,0.2674572816512101,False,False,False,False,20137182,-2089875.5357927657,False,False,False,False,8036422.343681621,False,False,False,False
2024-06-07 00:00:00+00:00,197.7390690613,205.0474579029,196.08878771,203.3382379319,13333068,165.79444673856923,162.03542715313205,,,186.50649445423662,173.1263737134676,165.79444673856923,"rgba(38, 166, 154, 0.75)",0.0,0.0,20.925392812176444,198.78293319048973,-0.049885043428303334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.63210679348369,20.391960362334245,True,False,True,False,False,13.428990500425591,0,1.1833380567417684,0.7348483849964483,False,False,False,False,0.18023820826714998,0.22384774495918003,False,False,False,False,6804114,-1431061.4961044127,False,False,False,False,8428766.466371872,False,False,False,False
2024-06-14 00:00:00+00:00,200.7857592802,201.2195921916,196.0924759656,197.9264060003,6937828,166.07746528338515,162.29090432461712,,,186.80874671196912,173.472475433482,166.07746528338515,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.133520782669404,198.63606363680947,0.10171971180274926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.4510388668468,18.31159118754259,False,False,True,False,False,14.75428947002155,0,1.1776956749330403,0.7924634514788821,False,False,False,False,0.14184583788336466,0.18284679142127236,False,False,False,False,13741942,-307135.3112077896,False,False,False,False,8318326.579973955,False,False,False,False
2024-06-21 00:00:00+00:00,206.0607730896,206.8692798791,199.2476244124,199.947672974,6856535,166.39129720020463,162.57150509449838,,,187.20035940815353,173.86605894816333,166.39129720020463,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.362121774698075,199.01911408297912,0.3296329400650278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18964833865324,18.06564680573024,False,False,True,False,False,16.961398326287675,0,1.1792054051988368,0.7519418530640124,False,False,False,False,0.22082268637549174,0.20183473889838205,False,False,False,False,20598477,1241428.563696491,False,False,False,False,8210045.722198106,False,False,False,False
2024-06-28 00:00:00+00:00,210.3498030094,211.3949459324,206.2678297064,207.0566168181,9727723,166.88891057852405,163.01303385948185,,,187.89110316641845,174.50202239621996,166.88891057852405,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.625313862068772,200.0055521187557,0.47833991943988957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.923724575897594,18.06564680573024,False,False,True,False,False,18.67346264399373,1,1.2201017178182239,0.7331268861657348,False,False,False,False,0.33823885856417985,0.27003679873128095,False,False,False,False,30326200,3395856.077496751,False,False,False,False,8322466.261294543,False,False,False,False
2024-07-05 00:00:00+00:00,207.3819915017,211.4935443213,204.788853872,211.4639648047,5745504,167.16758526809681,163.26188284941085,,,188.25296797882694,174.8518555792179,167.16758526809681,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.794330492132637,200.3475719641217,0.32276373619816473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32167001692611,18.06564680573024,False,False,True,False,False,16.762209724919426,1,1.1961085464002745,0.7484114653000488,False,False,False,False,0.32319057593984074,0.2966136873355608,False,False,False,False,24580696,4965103.479163658,False,False,False,False,8131580.167865317,False,False,False,False
2024-07-12 00:00:00+00:00,210.7540564041,211.3676341786,206.119932123,207.4017111795,6172801,167.47385544155097,163.5352179000888,,,188.65652687490132,175.23661266032576,167.47385544155097,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.979487968519244,200.7540187112425,0.45497136726662296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6336943655304,18.06564680573024,False,False,True,False,False,18.10802705703751,1,1.2083048595105697,0.750721997199921,False,False,False,False,0.3356048127565027,0.31610925004603174,False,False,False,False,30753497,6875354.851077462,False,False,False,False,7986485.414690109,False,False,False,False
2024-07-19 00:00:00+00:00,219.6772106051,221.8463751623,210.5371399484,210.763916243,7520014,167.9105298342235,163.92074017147473,,,189.30811272052313,175.80016027371235,167.9105298342235,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.39646982683406,208.73344389687455,0.4886380216543456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5003640042131,18.06564680573024,False,False,True,False,False,20.0,0,1.205788879402039,0.7144212779358502,False,False,False,False,0.34282825232538827,0.32946875118571,False,False,False,False,38273511,9201144.195442094,False,False,False,False,7951931.976564915,False,False,False,False
2024-07-26 00:00:00+00:00,194.1993868976,220.3969788445,193.8346714568,218.5926283265,9878732,168.30733134186957,164.28328975660799,,202.81034573296665,189.69918594014146,176.2667296327891,168.30733134186957,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.300022151145207,205.76453347041752,-0.5186159230888299,1.0,220.39697,193.83467,0.0,0.0,0.0,0.0,0.0,60.199549669524586,15.011860062408687,False,False,True,False,False,7.356457284211004,1,1.0683227718832546,0.7684712357260077,False,False,True,False,0.15139103691771388,0.24042989405171195,False,False,True,False,28394779,10622894.921705643,False,False,False,False,8094657.9042267725,False,False,False,False
2024-08-02 00:00:00+00:00,204.8480129054,205.9818943784,194.6627993257,195.5008856319,8924820,168.6481791162951,164.5968868364865,,202.34546775652746,190.008539431747,176.65954951838046,168.6481791162951,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.27706673375289,204.85782067233993,-0.0004402629420267728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.36957026241125,13.343157084472423,False,False,True,False,False,11.32455671956091,1,1.0579092691570238,0.8676671666711092,False,False,False,False,-0.0038689935120023097,0.11828045026985481,False,False,False,False,37319599,12600428.557134854,False,False,False,False,8156151.392802567,False,False,False,False
2024-08-09 00:00:00+00:00,202.3830531814,205.6072205004,197.4432738944,204.1972635382,8247088,168.95685586966607,164.88189791459732,,202.18257707008868,190.28024501278483,177.0116817871391,168.95685586966607,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.162565403850337,204.39573640152747,-0.09081454170363412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.58571707398531,11.702623339282518,False,True,True,False,False,10.144767715774517,1,1.0582482048703608,0.8810014987783792,False,False,False,False,-0.05358486119059365,0.03234779453963058,False,False,False,False,29072511,13820582.8121619,False,False,False,False,8162887.437780155,False,False,False,False
2024-08-16 00:00:00+00:00,202.5210909259,204.9466112943,199.8244249878,202.8563254484,8932737,169.2909610343702,165.19081666774775,,202.2441748987343,190.5758419261842,177.39138662367378,169.2909610343702,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.020921402438386,204.15681345244863,-0.07428038530519868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.336944304294995,10.551920118766965,False,True,True,False,False,10.195377900294641,1,1.073220599530138,0.9452855617410172,False,False,False,False,-0.19195511675947058,-0.07980366110992,False,False,False,False,38005248,15612039.492742501,False,False,False,False,8219913.331277921,False,False,False,False
2024-08-23 00:00:00+00:00,207.0368971403,207.8749834465,202.5999696371,202.8168860928,5712006,169.5227337196729,165.40353074864387,,202.73640823218003,190.80961937472088,177.66052911862252,169.5227337196729,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.997154894439507,204.33476680933373,0.12283999198684194,0.0,0.0,0.0,0.0,1.0,205.3508646891,204.9466112943,140.0,55.279549449166026,10.491264546263665,False,True,True,False,False,11.840665459813298,1,1.0115192073078885,0.9606374659922963,False,False,False,False,-0.08247777121722236,-0.08114071616357119,False,False,False,False,43717254,17693907.234020833,False,False,False,False,8034142.417849926,False,False,False,False
2024-08-30 00:00:00+00:00,209.0680239529,209.1173231474,205.3508646891,208.0721802244,5053030,169.736533801058,165.59911111993705,,203.28863892565715,191.0373842903481,177.91107964814844,169.736533801058,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.00452370978481,204.60139133289164,0.20298701662068602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.605356155785316,10.491264546263665,False,True,True,False,False,12.568139955773084,1,1.0156451642171995,0.9594606180573643,False,False,False,False,-0.007143783750114016,-0.0441422499568426,False,False,False,False,48770284,19995861.06853781,False,False,False,False,7813319.275786969,False,False,False,False
2024-09-06 00:00:00+00:00,201.8604817199,209.5412962199,201.7618833309,209.1074633085,7152113,170.00801443763748,165.85047091110437,,203.43449922928556,191.2853337214966,178.2185345451449,170.00801443763748,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.00756228794873,204.4388781403832,-0.11715956482354745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25635756302152,9.344717005757417,False,True,True,False,False,9.06219546259588,1,0.9834012581557036,0.9549808365095306,False,False,False,False,-0.06680429133707273,-0.055473270646957666,False,False,False,False,41618171,21597513.65605353,False,False,False,False,7764341.033136083,False,False,False,False
2024-09-13 00:00:00+00:00,205.8734361506,207.0467569792,201.2491717083,202.797166415,8793471,170.33922163175072,166.1577361117013,,203.61524163048395,191.58532862495227,178.59161814902598,170.33922163175072,"rgba(38, 166, 154, 0.5)",0.0,0.0,22.058564567610315,204.51595278151717,0.06153996851980582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06877815543931,9.044063043212631,False,True,True,False,False,10.528676505711719,1,0.9763211259799518,0.9830075996848141,False,False,False,False,-0.12392828986932093,-0.0897007802581393,False,False,False,False,50411642,23731893.533382893,False,False,False,False,7840572.88253341,False,False,False,False
2024-09-20 00:00:00+00:00,201.9647600016,208.8321555646,198.1946192098,206.378100666,7931685,170.61786836886589,166.41853273467186,,203.54582943032577,191.81059108815674,178.897602795701,170.61786836886589,#000000,0.0,0.0,22.058071347667287,203.86673477346406,-0.08622579652981253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.09926843895464,7.963261856833526,False,True,False,False,False,8.678991429726157,1,0.9379812230704877,0.9849990919784548,False,False,False,False,-0.14825838579761236,-0.11897958302787583,False,False,False,False,42479957,25120638.97535453,False,False,False,False,7847321.9282716755,False,False,False,False
2024-09-27 00:00:00+00:00,203.360008956,206.8134975029,201.7511186901,202.2715168639,7143479,170.87224183634152,166.65646664694668,,203.58523937550703,192.02306748556887,179.1776034646859,170.87224183634152,#000000,0.0,0.0,22.05895013603397,203.96928215997707,-0.027620226720663447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.69481607800326,7.419720555579396,False,True,False,False,False,9.197344176733136,1,0.9536233743260188,1.0037196010853153,False,False,False,False,-0.11879708126446636,-0.11888833214617109,False,False,False,False,49623436,26935660.97718012,False,False,False,False,7795185.415066366,False,False,False,False
2024-10-04 00:00:00+00:00,205.9130176812,207.0509866866,203.1719966856,203.1719966856,5397030,171.06990911954816,166.8409275595023,,203.70162300053423,192.19702323035085,179.39678023336108,171.06990911954816,#000000,0.0,0.0,22.0909290827476,204.1833071356147,0.07829958346732158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93779232970334,7.419720555579396,False,True,False,False,False,10.143799895986216,1,0.9857314534608052,0.9971461036617721,False,False,False,False,-0.08725376247238228,-0.10307104730927669,False,False,False,False,55020466,29016016.904796407,False,False,False,False,7617544.273209598,False,False,False,False
