date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_160,Gap_Up_aVWAP_96,Gap_Down_aVWAP_171,Gap_Down_aVWAP_15,aVWAP_OB_bull_171,aVWAP_OB_bull_155,aVWAP_OB_bull_130,aVWAP_OB_bull_41,aVWAP_OB_bear_115,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,256.9,260.0,248.52,253.52,1386885,,,,179.54901050293856,,,,206.33977480217615,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,222.26695181839227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19720171963924,8.887339347116253,False,False,True,False,True,6.858750581508119,0,1.1318060101654395,0.8855985400235745,False,False,False,False,0.2555646054017925,0.29270352254571846,False,False,False,False,-1637816,-2055042.732875572,False,False,False,False,1285010.0099044987,False,False,False,False
2023-02-10 00:00:00+00:00,244.48,252.84,241.49,248.71,1125897,,,,180.908457170201,,,,208.20365017509488,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,222.63202039068236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9806387389457,8.887339347116253,False,False,True,False,True,4.635225034432075,0,1.0704960525322842,0.9034713922163027,False,False,False,False,0.2179502257784124,0.25532687416206545,False,False,False,False,-2763713,-2107536.8267366407,False,False,False,False,1273223.861022684,False,False,False,False
2023-02-17 00:00:00+00:00,232.06,250.7,230.31,247.41,910617,,,,181.8290031156852,,,,209.27635242573552,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,222.51578475439388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.97221228045946,8.887339347116253,False,False,True,False,False,2.487481203540014,0,1.0785529518207098,0.8913255829648636,False,False,False,False,0.18318809157714552,0.2192574828696055,False,False,False,False,-3674330,-2223595.5803117044,False,False,False,False,1246364.0935395223,False,False,False,False
2023-02-24 00:00:00+00:00,215.59,231.97,214.39,229.0,790205,,,,182.36757263131395,,,,209.62442005897947,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,221.64663579922518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15691939907617,13.33789578009462,False,False,True,False,False,0.0,0,1.0537346433969808,0.908060162576521,False,False,False,False,0.09456857695942164,0.15691302991451356,False,False,False,False,-4464535,-2389591.092881208,False,False,False,False,1212574.531055113,False,False,False,False
2023-03-03 00:00:00+00:00,241.33,243.33,208.851,209.51,1246794,,,,183.4129439794495,,,,210.61685954897672,,"rgba(38, 166, 154, 0.75)",-1.0,196.3605,,229.47189003043076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91060983855539,13.04887951740104,True,False,True,False,False,3.759329552618528,0,1.0575291836136347,0.8773028277751894,False,False,False,False,0.10931611213473735,0.13311457102462546,False,False,False,False,-3217741,-2450935.5304455627,False,False,False,False,1215109.306532512,False,False,False,False
2023-03-10 00:00:00+00:00,216.24,241.2,213.73,241.2,908807,,,,184.0326584622539,,,,211.04261474232248,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,228.12388799096672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.826368546897704,10.96563738879788,True,False,True,False,False,0.0,0,1.069167766848314,0.8753528134036656,False,False,False,False,0.11629682860635468,0.12470569981549007,False,False,False,False,-4126548,-2575054.97263478,False,False,False,False,1192420.246789363,False,False,False,False
2023-03-17 00:00:00+00:00,223.32,241.0,214.01,216.0,1679661,,,,185.19519110110136,,,,211.89599117825625,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,227.31864740989514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.817992199383646,9.932870531347419,True,False,True,False,False,0.8757070788679719,0,1.0819802756646788,0.8767623860948588,False,False,False,False,0.11650014366744048,0.12060292174146528,False,False,False,False,-2446887,-2565561.0487359078,False,False,False,False,1228512.1544345953,False,False,False,False
2023-03-24 00:00:00+00:00,219.71,226.74,215.65,220.3,604661,,,,185.54484326454494,,,,212.0719081867424,,#000000,0.0,0.0,,226.8004573390648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82489073232237,8.895485342659072,True,False,False,False,False,0.31708306649062834,0,1.1134438470279109,0.8709130241714912,False,False,False,False,0.08453441869607146,0.10256867021876837,False,False,False,False,-3051548,-2601560.0821628775,False,False,False,False,1182300.9578098103,False,False,False,False
2023-03-31 00:00:00+00:00,215.53,226.12,215.07,219.33,940406,,,,186.04811311683545,,,,212.27790624116506,,#000000,0.0,0.0,,226.00866519282584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.79059699711341,7.8046217809371115,True,False,False,False,False,0.0,0,1.121908530602766,0.8549371319378999,False,False,False,False,0.08101415089051119,0.09179141055463977,False,False,False,False,-3991954,-2704552.2242248864,False,False,False,False,1164382.8127868613,False,False,False,False
2023-04-07 00:00:00+00:00,238.45,242.44,210.315,215.53,1207357,,,,186.89080561364574,,,,212.95308742285297,,#000000,0.0,0.0,,230.61522165470333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69007107474452,7.8046217809371115,True,False,False,False,False,3.135149203002129,0,1.1108164240759324,0.8337793192987908,False,False,False,False,0.09600082760671133,0.09389611908067555,False,False,False,False,-2784597,-2710481.4668748947,False,False,False,False,1167566.0859137606,False,False,False,False
2023-04-14 00:00:00+00:00,264.0,272.49,233.9025,234.14,1034962,,,,188.0110995619442,,,,214.30990925122467,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,242.4863054301809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85459752327337,7.8046217809371115,True,False,True,False,True,6.710739443771541,0,1.160886035749932,0.8208941061302941,False,False,False,False,0.23435122007984815,0.16412366958026187,False,False,False,False,-1749635,-2639307.654513791,False,False,False,False,1157743.5610312598,False,False,False,False
2023-04-21 00:00:00+00:00,258.45,270.57,252.62,265.21,809294,,,,188.90881295693018,,,,215.40233937693714,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.08420271885458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.92161314051978,7.8046217809371115,True,False,True,False,True,5.819441178693207,0,1.1457253718278417,0.8392571341998741,False,False,False,False,0.28715559859265327,0.22563963408645757,False,False,False,False,-2558929,-2633353.680105362,False,False,False,False,1131932.4824363515,False,False,False,False
2023-04-28 00:00:00+00:00,254.96,258.87,243.69,257.0,951152,,,,189.82061635493392,,,,216.404827487831,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.5396453297302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37551083714361,7.8046217809371115,True,False,True,False,True,5.257699053174161,0,1.1545776204483333,0.8439205279332759,False,False,False,False,0.19939665679241775,0.21251814543943764,False,False,False,False,-3510081,-2698296.444542002,False,False,False,False,1118541.3355892142,False,False,False,False
2023-05-05 00:00:00+00:00,249.79,266.665,244.5,254.66,1163334,,,,190.92062411254676,,,,217.59628686330942,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,246.32773464901663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23274081698442,7.8046217809371115,True,False,True,False,True,4.423234753099649,1,1.1206864357889468,0.8561018671085584,False,False,False,False,0.21708763877787082,0.21480289210865422,False,False,False,False,-4673415,-2844601.522724076,False,False,False,False,1121859.310730754,False,False,False,False
2023-05-12 00:00:00+00:00,238.37,256.45,237.49,254.12,729934,,,,191.4895328491384,,,,218.1178416389642,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,245.8317103916854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12305901035833,7.8046217809371115,True,False,True,False,True,2.604548768108593,0,1.091293680785907,0.8912506003155172,False,False,False,False,0.1462037246996438,0.18050330840414902,False,False,False,False,-5403349,-3034138.3728926633,False,False,False,False,1092827.8062321795,False,False,False,False
2023-05-19 00:00:00+00:00,232.6,244.93,225.27,238.38,718703,,,,191.93539369827963,,,,218.4247523957012,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,244.64929741171125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.835362901131184,7.8046217809371115,True,False,True,False,True,1.699058441342899,0,1.0335987552810983,0.9276245473703703,False,False,False,False,0.050709532835087355,0.11560642061961819,False,False,False,False,-6122052,-3262872.715641355,False,False,False,False,1065114.8576223885,False,False,False,False
2023-05-26 00:00:00+00:00,236.9,245.74,224.66,235.52,697080,,,,192.37406228769356,,,,218.73863609836064,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,243.84756673728185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26502230005385,7.8046217809371115,True,False,True,False,False,2.343726750788388,0,1.075906541073755,0.9124001728142443,False,False,False,False,0.03562262664023384,0.07561452362992602,False,False,False,False,-5424972,-3423028.21818644,False,False,False,False,1037853.0163170263,False,False,False,False
2023-06-02 00:00:00+00:00,227.36,241.5,213.82,237.26,728346,,,,192.73819429831883,,,,218.90236528597154,,#000000,0.0,0.0,39.13994919689006,242.57474229968196,-0.3887266747114445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00191520843277,7.326038119744915,True,False,False,False,False,0.833842435131313,1,1.0526298774548917,0.9291355534889865,False,False,False,False,-0.03620388876145528,0.01970531743423537,False,False,False,False,-6153318,-3625271.905728185,False,False,False,False,1014926.5706639133,False,False,False,False
2023-06-09 00:00:00+00:00,216.04,229.5662,212.34,220.6,967658,,,,193.0986506834117,,,,218.91230517963768,,#000000,0.0,0.0,38.29228965270745,240.48354298294922,-0.6383411178762184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.142431760211295,5.4401854519613195,True,False,False,False,False,0.0,1,1.0460079386935008,0.9498416997153225,False,False,False,False,-0.17732793830357005,-0.07881131043466734,False,False,False,False,-7120976,-3884212.9497483196,False,False,False,False,1011425.195059179,False,False,False,False
2023-06-16 00:00:00+00:00,200.21,218.35,191.145,217.98,1866285,,,,193.35703547135327,,,,218.21693024948684,,#000000,0.0,0.0,38.124509825589115,235.18609890927465,-0.9174176683000586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59878310201517,2.948301244599449,False,False,False,False,False,0.0,1,0.9780536355715356,0.982039970106796,False,False,False,False,-0.34282825441539394,-0.21081978242503063,False,False,False,False,-8987261,-4262216.509026222,False,False,False,False,1074748.143573314,False,False,False,False
2023-06-23 00:00:00+00:00,179.28,196.185,178.58,196.07,1451092,,,,193.18843188741258,,,,217.0989323701872,,"rgba(239, 83, 80, 0.5)",0.0,0.0,37.89508304314487,230.27625228056388,-1.3457221408514364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.397106458096076,-0.10661277116322765,False,False,False,True,False,0.0,0,0.9548910702224335,1.0473958434900077,False,False,False,False,-0.34282825441539394,-0.2768240184202123,False,False,False,False,-10438353,-4719708.100950206,False,False,False,False,1102625.466271587,False,False,False,False
2023-06-30 00:00:00+00:00,178.3,185.8,174.74,183.97,1449652,,,,192.9298849232222,,,,215.89071789214228,,"rgba(239, 83, 80, 0.5)",0.0,0.0,37.431324343256804,212.872842947691,-0.9236339764697433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04904710781445,-2.284151875586886,False,False,False,True,False,0.0,0,0.9097042043453354,1.056280802810582,True,False,False,False,-0.34282825441539394,-0.3098261364178031,False,False,False,False,-11888005,-5250693.0564353755,False,False,False,False,1128331.1354366546,False,False,False,False
2023-07-07 00:00:00+00:00,189.55,193.41,178.2,178.76,852052,,,,192.86482901976737,,,,215.35456669061102,,"rgba(239, 83, 80, 0.5)",0.0,0.0,37.39181685299026,212.0472927430107,-0.6016635359405265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55229101303168,-2.6961058240855778,False,False,False,True,False,0.0,0,0.9068717040260175,1.0814796091852545,False,False,False,False,-0.29788030571656965,-0.3038532210671864,False,False,False,False,-11035953,-5679230.830032755,False,False,False,False,1107866.0142931987,False,False,False,False
2023-07-14 00:00:00+00:00,196.33,199.77,179.96,189.7,873531,,,,192.8553482424902,,,,214.9181079109457,,"rgba(239, 83, 80, 1.0)",0.0,0.0,37.25454479705845,211.52341041922816,-0.40782703162777034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.880548993292884,-2.6961058240855778,False,True,False,True,False,0.0,0,0.8634765288900501,1.1320262710815543,False,False,False,False,-0.26564740515297425,-0.2847503131100803,False,False,False,False,-10162422,-6011319.064845143,False,False,False,False,1090507.8650862952,False,False,False,False
2023-07-21 00:00:00+00:00,197.5,201.98,191.69,199.79,748835,,,,192.89538053969892,,,,214.63623105702862,,"rgba(239, 83, 80, 1.0)",0.0,0.0,37.24785965771832,211.34149260282192,-0.37160504603527594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2352655279949,-2.6961058240855778,False,True,False,True,False,0.0,0,0.8552412011615584,1.1333280382429374,False,False,False,False,-0.20509619016002376,-0.24492325163505202,False,False,False,False,-9413587,-6263338.911893651,False,False,False,False,1065198.7639687918,False,False,False,False
2023-07-28 00:00:00+00:00,225.13,225.23,193.93,196.03,1381807,,,,193.2732350144656,,,,214.63982764856416,,#000000,1.0,208.7675,37.348972187939715,211.5044707899698,0.36481671146040273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02806600411768,-2.6961058240855778,False,False,False,False,True,1.0131206170774796,0,0.8666243801282476,1.0738204421053912,False,False,False,False,-0.09239420482750267,-0.16865872823127734,False,False,False,False,-8031780,-6394334.548049677,False,False,False,False,1088651.2258970295,False,False,False,False
2023-08-04 00:00:00+00:00,202.27,220.96,186.27,219.52,1871072,,,,193.49941927783527,,,,214.21644367512195,,#000000,0.0,0.0,37.29697032595938,209.64999785466813,-0.1978712423601738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15126362915792,-2.6961058240855778,False,False,False,False,True,0.0,0,0.8690546013836316,1.0465515492036646,False,False,False,False,-0.1414781016161307,-0.15506841492370402,False,False,False,False,-9902852,-6654224.729675626,False,False,False,False,1146608.3202750273,False,False,False,False
2023-08-11 00:00:00+00:00,197.68,204.34,183.87,191.22,827995,,,,193.51741995382253,,,,213.9124463432281,,"rgba(239, 83, 80, 0.75)",0.0,0.0,37.22665970598039,208.51048980305382,-0.29093369882213505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89550963020555,-2.6961058240855778,False,True,False,True,True,0.0,0,0.8852996876767901,1.0696261379492065,False,False,False,False,-0.22126231865868243,-0.18816536679119322,False,False,False,False,-10730847,-6956196.749699654,False,False,False,False,1123007.3335879883,False,False,False,False
2023-08-18 00:00:00+00:00,193.05,206.48,188.57,200.0,808386,,,,193.54178356107602,,,,213.63630538514457,,"rgba(239, 83, 80, 0.75)",0.0,0.0,37.00649542596152,207.71396226836458,-0.39625374139257785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.360786456492306,-2.6961058240855778,False,True,False,True,True,0.0,0,0.9125057545936006,1.0624610000354129,False,False,False,False,-0.19230145041955393,-0.19023340860537358,False,False,False,False,-11539233,-7295680.9163885685,False,False,False,False,1099702.0496185077,False,False,False,False
2023-08-25 00:00:00+00:00,198.41,204.66,190.96,190.96,1387336,,,,193.61482758565137,,,,213.23280639311696,,"rgba(239, 83, 80, 0.75)",0.0,0.0,37.004446622505206,206.89309433055644,-0.22924526928061745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50128792701194,-2.6961058240855778,False,True,False,True,True,0.0,0,0.9442178082473327,1.0333498633419742,False,False,False,False,-0.18990300542702895,-0.19006820701620125,False,False,False,False,-10151897,-7507252.478137563,False,False,False,False,1121008.268165285,False,False,False,False
2023-09-01 00:00:00+00:00,208.92,219.64,200.12,200.12,1203535,,,,193.8377948064136,,,,213.15233526731666,,#000000,0.0,0.0,37.027676441151826,207.3923885959598,0.041255934772683425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59520144602033,-2.6961058240855778,False,True,False,False,True,0.0,0,0.9662493365780684,1.0245585265387658,False,False,False,False,-0.08993923632767459,-0.14000372167193792,False,False,False,False,-8948362,-7614001.331608854,False,False,False,False,1127121.3594123009,False,False,False,False
2023-09-08 00:00:00+00:00,192.63,209.0,191.2792,207.43,476795,,,,193.8587219383751,,,,213.01881733465672,,#000000,0.0,0.0,37.03106972834061,207.13245383774088,-0.39162935189641235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.018267300884375,-2.6961058240855778,False,True,False,False,True,0.0,0,0.9407554297024844,1.0408229033058403,False,False,False,False,-0.1703762037931943,-0.1551899627325661,False,False,False,False,-9425157,-7748161.01074894,False,False,False,False,1078949.0364928711,False,False,False,False
2023-09-15 00:00:00+00:00,200.32,213.83,198.03,210.0,1189149,,,,193.99698879636614,,,,212.83058476416886,,#000000,0.0,0.0,37.0331287528508,207.06368717881222,-0.18209876955894783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.342179235114344,-2.6961058240855778,False,True,False,False,True,0.0,0,0.94210228750096,1.0219580105098645,False,False,False,False,-0.12236111156550007,-0.1387755371490331,False,False,False,False,-8236008,-7784297.824767537,False,False,False,False,1087111.9967526584,False,False,False,False
2023-09-22 00:00:00+00:00,190.58,211.4,186.185,205.0,1165878,,,,194.0239783004161,,,,212.4919877263065,,"rgba(239, 83, 80, 0.75)",0.0,0.0,37.001470035564694,206.41936878706912,-0.42807404062175863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.774233104843354,-2.6961058240855778,False,True,False,True,True,0.0,1,0.9192568819666188,1.0000631228307162,False,False,False,False,-0.18165102759465518,-0.16021328237184412,False,False,False,False,-9401886,-7904119.171081053,False,False,False,False,1092946.5155117207,False,False,False,False
2023-09-29 00:00:00+00:00,179.87,196.05,177.725,189.63,869374,,,,193.9322120271273,,,,212.07765001865255,,"rgba(239, 83, 80, 0.75)",0.0,0.0,36.852161801466146,205.41847670202273,-0.693269416314304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54060874053253,-2.6961058240855778,False,True,False,True,True,0.0,1,0.9062749499554517,1.026283957529112,False,False,False,False,-0.2836665103582623,-0.2219398963650532,False,False,False,False,-10271260,-8079462.93618616,False,False,False,False,1076385.5884367784,False,False,False,False
2023-10-06 00:00:00+00:00,173.88,181.78,167.3,180.99,901080,,,,193.7373083447132,,,,211.50615916513632,,"rgba(239, 83, 80, 1.0)",0.0,0.0,36.69689313358362,203.9861880528064,-0.8204015512488807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21319431346596,-3.110441376909094,False,True,False,True,False,0.0,1,0.8928147074688777,1.0833571492240919,False,False,False,False,-0.34282825441539394,-0.2823840753902236,False,False,False,False,-11172340,-8308564.940913111,False,False,False,False,1063399.9892933134,False,False,False,False
2023-10-13 00:00:00+00:00,178.79,187.75,170.44,174.61,1213507,,,,193.5425871963993,,,,210.85666618237303,,"rgba(239, 83, 80, 1.0)",0.0,0.0,36.29279949779828,202.56526844813465,-0.6550960184148096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.81506643061546,-3.592641791699627,False,True,False,True,False,0.0,1,0.8493430905442909,1.1328068366782895,False,False,False,False,-0.3045453038928983,-0.2934646896415609,False,False,False,False,-9958833,-8430807.019363992,False,False,False,False,1074519.0271234382,False,False,False,False
2023-10-20 00:00:00+00:00,165.21,177.27,156.56,173.16,1212572,,,,193.18836660592928,,,,209.98558432999945,,"rgba(239, 83, 80, 1.0)",0.0,0.0,35.69702153421786,190.26029966511473,-0.7017476133436629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4949429614792,-4.961068599910412,False,True,False,True,False,0.0,1,0.7858404460574419,1.1450843946295535,True,False,False,False,-0.34282825441539394,-0.31814647202847746,False,False,False,False,-11171405,-8633814.277188882,False,False,False,False,1084745.1732624427,False,False,False,False
2023-10-27 00:00:00+00:00,170.45,176.99,159.5588,161.88,749831,,,,192.9951004948377,,,,209.4955028196985,,"rgba(239, 83, 80, 1.0)",0.0,0.0,35.13242246643917,189.72723692252194,-0.5487021836008277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16294166232894,-5.3672706413456055,False,True,False,True,False,0.0,1,0.8092856595023936,1.1228941008186897,False,False,False,False,-0.3315148204177987,-0.32483064622313806,False,False,False,False,-10421574,-8766240.923323039,False,False,False,False,1059936.7159837433,False,False,False,False
2023-11-03 00:00:00+00:00,183.78,190.785,178.775,187.31,1236715,,184.4466666666667,,192.88391476769047,,,,209.0110570412997,,"rgba(239, 83, 80, 1.0)",0.0,0.0,34.352852801530226,190.88132913654783,-0.20671730460276383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39484636479868,-5.3672706413456055,False,True,False,True,False,0.0,1,0.827734327757265,1.1029328858627843,False,False,False,False,-0.1847900343038658,-0.2548103402635019,False,False,False,False,-9184859,-8797249.669743555,False,False,False,False,1073031.4036886513,False,False,False,False
2023-11-10 00:00:00+00:00,199.11,203.59,187.145,201.86,1352098,,190.8020037123835,,192.93622709095607,,,,208.75437673126171,,"rgba(239, 83, 80, 0.75)",0.0,0.0,33.68705298013594,192.62468158111247,0.19251664497668308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77015119898459,-8.698923269316637,False,True,False,True,True,0.0,1,0.8507508447547608,1.0528314756362014,False,False,False,False,-0.055051520154921464,-0.1549309302092117,False,False,False,False,-7832761,-8725806.064577365,False,False,False,False,1093703.0034154179,False,False,False,False
2023-11-17 00:00:00+00:00,186.88,205.4,184.88,194.5,1154185,,191.29064789864523,,192.92972752145198,,,,208.4700911913523,,"rgba(239, 83, 80, 0.75)",0.0,0.0,33.15671227520757,190.15132734075308,-0.09866259699093191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.36821707012197,-8.112237581028872,False,True,False,True,True,0.0,1,0.8698034268879306,1.027558479338793,False,False,False,False,-0.057257334449534,-0.10609413232937284,False,False,False,False,-8986946,-8745149.763497561,False,False,False,False,1098183.1513105722,False,False,False,False
2023-11-24 00:00:00+00:00,184.715,188.65,181.19,186.89,840182,,190.11026307207368,,192.86077482600373,,,,208.1752017855838,,"rgba(239, 83, 80, 0.75)",0.0,0.0,32.230022655706996,189.26428101873717,-0.14115041330669426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60557093826803,-7.842194851117057,False,True,False,True,True,0.0,1,0.8603908861246558,1.0623426403490024,False,False,False,False,-0.13519166894619924,-0.12064290063778604,False,False,False,False,-9827128,-8825296.299534779,False,False,False,False,1079071.9549171964,False,False,False,False
2023-12-01 00:00:00+00:00,187.49,189.22,180.94,185.1,833973,,189.45952544753058,,192.8021536138133,,,,207.90231401468716,,#000000,0.0,0.0,32.15527422348295,188.97276644094197,-0.046112697737750785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06869133915,-7.325502596909772,False,True,False,False,True,0.0,1,0.8762741874441526,1.0550866534117451,False,False,False,False,-0.10856438859861606,-0.11460364461820105,False,False,False,False,-8993155,-8837730.277347017,False,False,False,False,1060916.476775182,False,False,False,False
2023-12-08 00:00:00+00:00,175.0,185.52,174.0,184.02,908936,,187.8379190623675,,192.6694170430048,,,,207.51089409940099,,"rgba(239, 83, 80, 0.75)",0.0,0.0,32.05149594870025,187.9428024268304,-0.4038127408326246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26154014418559,-7.325502596909772,False,True,False,True,True,0.0,1,0.8602486994448528,1.0347854337823514,False,False,False,False,-0.13347053808696974,-0.1240370913525854,False,False,False,False,-9902091,-8916571.81235835,False,False,False,False,1049658.6636807239,False,False,False,False
2023-12-15 00:00:00+00:00,183.07,188.74,171.23,174.0,1389300,,186.60902484156446,,192.50997059497894,,,,206.98816299969135,,"rgba(239, 83, 80, 0.75)",0.0,0.0,32.08903489673073,187.25393899804897,-0.13038531733702086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57951154720455,-7.325502596909772,False,True,False,True,True,0.0,1,0.8956061368678112,1.0055821718480407,False,False,False,False,-0.12995392517313903,-0.1269955082628622,False,False,False,False,-8512791,-8886662.122554028,False,False,False,False,1074817.2811858554,False,False,False,False
2023-12-22 00:00:00+00:00,176.11,188.29,174.0,182.42,1190883,,185.65399978389758,,192.3588025055944,,,,206.53051138887113,,"rgba(239, 83, 80, 0.75)",0.0,0.0,32.09995704678442,186.66565196981705,-0.32883694998197627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16401127962722,-7.325502596909772,False,True,False,True,True,0.0,1,0.9347140690760484,0.9684612585629945,False,False,False,False,-0.11187251065688131,-0.11943400945987176,False,False,False,False,-9703674,-8947181.520883359,False,False,False,False,1083414.741838755,False,False,False,False
2023-12-29 00:00:00+00:00,180.36,184.07,175.55,176.74,1599732,,184.7920593865501,,192.16924020784074,,,,205.95068043811406,,"rgba(239, 83, 80, 0.75)",0.0,0.0,32.10182227672575,186.1089224674157,-0.17908399148990808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35821146168405,-7.325502596909772,False,True,False,True,True,0.0,1,0.9457610058637322,0.9552554730634142,False,False,False,False,-0.1326887879100136,-0.12606139868494268,False,False,False,False,-8103942,-8884719.334151259,False,False,False,False,1121660.464665514,False,False,False,False
2024-01-05 00:00:00+00:00,165.38,182.52,165.13,176.05,1268414,,183.30736969108222,,191.91513813868812,,,,205.3556594168512,,"rgba(239, 83, 80, 0.75)",0.0,0.0,32.14136771127437,185.0334577149537,-0.6114692408705362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.133918587894655,-7.325502596909772,False,True,False,True,True,0.0,1,0.9167941871699288,0.9747414684047342,False,False,False,False,-0.22770885501672186,-0.17688512685083227,False,False,False,False,-9372356,-8920840.568658574,False,False,False,False,1132531.096912513,False,False,False,False
2024-01-12 00:00:00+00:00,175.21,184.52,163.55,165.98,1224379,,182.47088103075995,,191.71473275143958,,,,204.8554630077763,,"rgba(239, 83, 80, 0.75)",0.0,0.0,32.275172079010346,184.4036482346031,-0.2848520284290614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40723527218434,-7.325502596909772,False,True,False,True,True,0.0,1,0.909983684936598,0.9839579041967719,False,False,False,False,-0.2243153629753214,-0.20060024491307682,False,False,False,False,-8147977,-8863591.415424606,False,False,False,False,1139334.6452893638,False,False,False,False
