date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_427,Gap_Up_aVWAP_419,Gap_Up_aVWAP_417,Gap_Up_aVWAP_415,Gap_Down_aVWAP_438,Gap_Down_aVWAP_425,Gap_Down_aVWAP_412,Gap_Down_aVWAP_407,Gap_Down_aVWAP_392,Gap_Down_aVWAP_390,Gap_Down_aVWAP_378,Gap_Down_aVWAP_366,Gap_Down_aVWAP_364,Gap_Down_aVWAP_359,aVWAP_OB_bull_167,aVWAP_OB_bull_86,aVWAP_OB_bear_305,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,2.915,2.93,2.9,2.93,1301.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.96580814717477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.503263883787795,-27.62298195304306,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2462.0,150.25545187280173,False,False,False,False,900.7708110674845,False,False,False,False
2023-12-29 17:00:00+00:00,2.91,2.93,2.73,2.745,4148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8711392287727104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03267794693146,-27.62298195304306,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1686.0,121.78637509958,False,False,False,False,951.1154496555855,False,False,False,False
2024-01-01 17:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8711392287727104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3856206556939,-27.62298195304306,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1686.0,93.75867936160202,False,False,False,False,936.369473691933,False,False,False,False
2024-01-02 17:00:00+00:00,2.75,2.75,2.71,2.71,217.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.866810185810051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52262914304043,-27.62298195304306,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1903.0,62.80118045677098,False,False,False,False,925.216458595934,False,False,False,False
2024-01-03 17:00:00+00:00,2.71,2.795,2.685,2.79,1405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.849252704031465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5053781142726,-25.876289138249643,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-498.0,54.106588511704764,False,False,False,False,932.6549631138265,False,False,False,False
2024-01-04 17:00:00+00:00,2.85,2.86,2.71,2.86,582.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8468213424152116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2073289856065,-21.095454295102634,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,84.0,54.57005225570934,False,False,False,False,927.2184520577981,False,False,False,False
2024-01-05 17:00:00+00:00,2.835,2.835,2.735,2.735,2451.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8305831293435744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37484204052748,-20.788592861500796,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2367.0,17.026330515310747,False,False,False,False,950.842972180933,False,False,False,False
2024-01-08 17:00:00+00:00,2.795,2.795,2.77,2.77,576.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8281605355657513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.00854840523759,-19.00253677482482,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1791.0,-11.005085461670816,False,False,False,False,945.0314532323914,False,False,False,False
2024-01-09 17:00:00+00:00,2.78,2.83,2.77,2.82,2131.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8250133983784522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07239735341081,-15.967125492208275,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,340.0,-5.5631461521875485,False,False,False,False,963.4185624846024,False,False,False,False
2024-01-10 17:00:00+00:00,2.855,2.855,2.75,2.765,1062.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8226322361680327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.889749293557834,-15.144657550178053,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-722.0,-16.67069427385906,False,False,False,False,964.9469568646861,False,False,False,False
2024-01-11 17:00:00+00:00,2.7,2.7,2.63,2.63,261.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.819849152862631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.702805147770434,-15.144657550178053,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-983.0,-31.652543975039542,False,False,False,False,954.0330505567064,False,False,False,False
2024-01-12 17:00:00+00:00,2.55,2.675,2.53,2.675,1128.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8070346956777414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18517246929582,-15.144657550178053,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,145.0,-28.913744843643578,False,False,False,False,956.7302125635791,False,False,False,False
2024-01-15 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8070346956777414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84008401697942,-15.144657550178053,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,145.0,-26.21740771428476,False,False,False,False,941.8971860122058,False,False,False,False
2024-01-16 17:00:00+00:00,2.64,2.765,2.64,2.715,789.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.802584298078003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.157385733840286,-15.125092057302055,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,934.0,-11.330316121815232,False,False,False,False,939.5266870042645,False,False,False,False
2024-01-17 17:00:00+00:00,2.595,2.595,2.47,2.495,632.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6564459188103764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35473992912472,-15.125092057302055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,302.0,-6.472481763337476,False,False,False,False,934.7588313917953,False,False,False,False
2024-01-18 17:00:00+00:00,2.485,2.54,2.48,2.515,2398.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6369560138519614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.563218301217404,-15.125092057302055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2700.0,35.48833190741194,False,False,False,False,957.4447409826201,False,False,False,False
2024-01-19 17:00:00+00:00,2.54,2.72,2.54,2.69,10000.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6714461439805604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76828453736759,-15.125092057302055,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12700.0,231.83735001737455,False,False,False,False,1097.639396161184,False,False,False,False
2024-01-22 17:00:00+00:00,2.59,2.74,2.59,2.71,897.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.672803776259828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08484062865844,-12.871318629495562,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13597.0,439.04917404811295,False,False,False,False,1094.5287078486076,False,False,False,False
2024-01-23 17:00:00+00:00,2.68,2.73,2.68,2.73,159.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6732929568717596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83793589945245,-10.235359267002046,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13756.0,645.5135279388398,False,False,False,False,1080.024386796691,False,False,False,False
2024-01-24 17:00:00+00:00,2.67,2.67,2.585,2.65,1123.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.672223987282847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.498991261488996,-10.235359267002046,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12633.0,831.3660313816486,False,False,False,False,1080.6906753734863,False,False,False,False
2024-01-25 17:00:00+00:00,2.64,2.77,2.64,2.77,427.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6736647477336195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.520131036264324,-7.397833722530287,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,13060.0,1020.9572557013129,False,False,False,False,1070.555936220409,False,False,False,False
2024-01-26 17:00:00+00:00,2.96,2.96,2.855,2.86,279.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.748351621618536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.49780461416561,-3.5676024825567154,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13339.0,1211.9346625896646,False,False,False,False,1058.283751162728,False,False,False,False
2024-01-29 17:00:00+00:00,2.87,2.87,2.845,2.87,406.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7448874198083355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.359806847487114,-0.8435472849722103,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13745.0,1406.2457530921504,False,False,False,False,1048.170824788112,False,False,False,False
2024-01-30 17:00:00+00:00,2.82,2.86,2.79,2.86,3142.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.748612418523799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.908954100074084,0.7105333047827571,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10603.0,1548.8310902535122,False,False,False,False,1080.6332926208545,False,False,False,False
2024-01-31 17:00:00+00:00,2.83,2.86,2.82,2.86,358.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.750134921858552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94171893513206,1.8911158239341077,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10603.0,1689.2058020325273,False,False,False,False,1069.4296756809963,False,False,False,False
2024-02-01 17:00:00+00:00,2.86,2.89,2.705,2.89,1894.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7545791569258165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.46634900953485,3.5999103331643028,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12497.0,1856.768502776209,False,False,False,False,1082.2137117169498,False,False,False,False
2024-02-02 17:00:00+00:00,2.88,2.88,2.78,2.815,496.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7556205856657496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.35803534981441,3.5999103331643028,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12001.0,2014.0434097099112,False,False,False,False,1073.1251270391676,False,False,False,False
2024-02-05 17:00:00+00:00,2.77,2.86,2.74,2.86,1807.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7587741975933366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.388131100485595,3.5999103331643028,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13808.0,2196.8954498694475,False,False,False,False,1084.5030320463122,False,False,False,False
2024-02-06 17:00:00+00:00,2.89,2.89,2.78,2.85,997.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7616104655161373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.978058007817076,3.5999103331643028,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12811.0,2361.4552103365877,False,False,False,False,1083.1463958905554,False,False,False,False
2024-02-07 17:00:00+00:00,2.8,2.8,2.795,2.795,98.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7616381986963194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42045669209078,3.5999103331643028,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,12713.0,2521.944276842997,False,False,False,False,1067.8728083573685,False,False,False,False
2024-02-08 17:00:00+00:00,2.75,2.78,2.69,2.76,999.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7552479200144093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39499041958594,6.22667478132243,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,11714.0,2664.4567686748887,False,False,False,False,1066.8050128789596,False,False,False,False
2024-02-09 17:00:00+00:00,2.755,2.92,2.74,2.91,4873.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7899069309055835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46472892162548,6.22667478132243,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,16587.0,2880.310152106286,False,False,False,False,1125.8157878730842,False,False,False,False
2024-02-12 17:00:00+00:00,2.98,3.07,2.97,3.0,4890.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8361354381752393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.593640778626664,3.3717362713389605,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,21477.0,3168.6309249418473,False,False,False,False,1184.1752330223387,False,False,False,False
2024-02-13 17:00:00+00:00,2.865,2.865,2.77,2.83,485.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.835041692706652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72976216343051,3.3717362713389605,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,20992.0,3444.962228431121,False,False,False,False,1173.3353069289692,False,False,False,False
2024-02-14 17:00:00+00:00,2.83,2.83,2.755,2.815,1168.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.831691795662887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41368800745737,3.3717362713389605,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,19824.0,3698.900798532964,False,False,False,False,1173.252588992086,False,False,False,False
2024-02-15 17:00:00+00:00,2.83,2.83,2.76,2.765,401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.830422667720815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.506100244869515,6.343564282666897,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,19423.0,3942.6852822766386,False,False,False,False,1161.2796806356193,False,False,False,False
2024-02-16 17:00:00+00:00,2.715,2.875,2.715,2.8,1202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.827559682835852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.709762706081484,5.507541667547926,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,20625.0,4201.325820535915,False,False,False,False,1161.9110034164626,False,False,False,False
2024-02-19 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.827559682835852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.17887101355613,4.772429536964651,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,20625.0,4455.956427969467,False,False,False,False,1143.8968793324864,False,False,False,False
2024-02-20 17:00:00+00:00,2.91,3.08,2.91,2.98,4052.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8462589711888557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79434901816097,4.772429536964651,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,24677.0,4769.460979473816,False,False,False,False,1188.9837494203548,False,False,False,False
2024-02-21 17:00:00+00:00,3.09,3.1,2.81,2.895,4701.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.871189779826775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08908470483133,4.772429536964651,True,False,True,False,True,0.16348089016695866,1,,,False,False,False,False,,,False,False,False,False,19976.0,5005.221274365695,False,False,False,False,1243.4336137704267,False,False,False,False
2024-02-22 17:00:00+00:00,2.84,2.88,2.75,2.75,2918.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8556302712684856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59199540574362,4.772429536964651,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,17058.0,5192.086060809637,False,False,False,False,1269.3958833243735,False,False,False,False
2024-02-23 17:00:00+00:00,2.76,2.89,2.635,2.68,4782.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.833419314460845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.819712557872144,2.6146572932644574,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,12276.0,5301.91418389786,False,False,False,False,1323.854861877484,False,False,False,False
2024-02-26 17:00:00+00:00,2.75,2.835,2.75,2.81,2114.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8309366543573784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77837176927458,2.6146572932644574,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,14390.0,5442.814739186266,False,False,False,False,1336.1051740964376,False,False,False,False
2024-02-27 17:00:00+00:00,2.79,2.85,2.79,2.82,762.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.830634101331899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66284428592669,2.6146572932644574,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,15152.0,5593.34474322989,False,False,False,False,1327.2043186840897,False,False,False,False
2024-02-28 17:00:00+00:00,2.72,2.83,2.72,2.76,901.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.829000245921403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74133305728262,2.6146572932644574,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,14251.0,5727.571956513148,False,False,False,False,1320.5964997897627,False,False,False,False
2024-02-29 17:00:00+00:00,2.79,2.83,2.74,2.79,1717.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.826942154895602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.99498556950084,2.6146572932644574,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,15968.0,5886.338282768757,False,False,False,False,1326.7422904906966,False,False,False,False
2024-03-01 17:00:00+00:00,2.9,2.9,2.67,2.735,2310.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8234607003954193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70407282843974,1.4626551770934952,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,13658.0,6006.829162105676,False,False,False,False,1341.9865960644843,False,False,False,False
