date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_866,Gap_Up_aVWAP_863,Gap_Up_aVWAP_834,Gap_Up_aVWAP_819,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Down_aVWAP_828,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_725,Gap_Down_aVWAP_624,Gap_Down_aVWAP_534,Gap_Down_aVWAP_474,Gap_Down_aVWAP_426,Gap_Down_aVWAP_389,aVWAP_OB_bull_828,aVWAP_OB_bull_716,aVWAP_OB_bull_666,aVWAP_OB_bull_510,aVWAP_OB_bull_383,aVWAP_OB_bull_281,aVWAP_OB_bull_133,aVWAP_OB_bear_634,aVWAP_OB_bear_257,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 17:00:00+00:00,2.995,3.01,2.995,3.01,59.0,,,,,,,,,,,,,,,,,,,2.935215033773316,2.8208103928240016,,,,,2.8205367297053896,2.742281716810435,2.6207388760016874,,2.729108160665191,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1014961056369082,2.799077047173328,2.0781383827792057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7379802069953,16.55997770300381,True,False,True,False,True,20.0,0,1.1784313725490199,0.8156862745098037,False,False,False,False,0.3213009816869955,0.3152967980561615,False,False,False,False,-1782.0,-1310.3015829583385,False,False,False,False,164.20184682801334,False,False,False,False
2025-05-16 18:00:00+00:00,3.01,3.01,2.99,2.995,400.0,,,,,,,,,,,,,,,,,,,2.939583838034262,2.8261366136613653,,,,,2.8258619742917754,2.747557867985438,2.6246787180022264,,2.73441727469927,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10459975195050449,2.804366696795633,1.822502440489273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3826710271689,16.55997770300381,True,False,True,False,True,19.6760878068962,0,1.175097276264592,0.8171206225680931,False,False,False,False,0.3174962366974377,0.31639651737679964,False,False,False,False,-2182.0,-1323.8162870985193,False,False,False,False,167.85763214850928,False,False,False,False
2025-05-16 19:00:00+00:00,2.995,3.02,2.945,3.02,1618.0,,,,,,,,,,,,,,,,,,,2.9517054211166687,2.8444122630992186,,,,,2.8441392283888773,2.7665954984942145,2.6396754601124632,,2.7536677015797646,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10818706688620591,2.822568985018803,1.8249040357925626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75909744695444,16.55997770300381,True,False,True,False,True,20.0,0,1.153700189753321,0.8216318785578746,False,False,False,False,0.2915575120544727,0.3039770147156362,False,False,False,False,-564.0,-1312.0361896241236,False,False,False,False,190.34045955705952,False,False,False,False
2025-05-19 14:00:00+00:00,3.05,3.13,3.05,3.13,30.0,,,,,,,,,,,,,,,,,,,2.95231789416992,2.8449307966177115,,,,,2.8446575129418554,2.767075182019626,2.640023342670402,,2.7541459967171256,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11547602223713219,2.823083439659286,2.6578380030310975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.47002882823178,20.357804840929475,True,False,True,False,True,20.0,0,1.1718464351005486,0.8025594149908589,False,False,False,False,0.3428281203597474,0.3234025675376918,False,False,False,False,-534.0,-1299.9736130408037,False,False,False,False,187.85456095927566,False,False,False,False
2025-05-19 15:00:00+00:00,3.13,3.38,3.13,3.38,400.0,,,,,,,,,,,,,,,,,,,2.969915889442528,2.8566794538361497,,,,,2.8563957237767528,2.77694641192917,2.64652733755943,,2.7638633649770132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13461479912752183,2.8613040418995044,3.8531867332738807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.74528052623279,25.402272941231644,True,False,True,False,True,20.0,0,1.1824324324324327,0.7415540540540536,False,False,False,False,0.34282814935759487,0.33311535844764334,False,False,False,False,-134.0,-1281.8965027611011,False,True,False,False,191.14363753355047,False,False,False,False
2025-05-19 16:00:00+00:00,3.38,3.38,3.32,3.32,209.0,,,,,,,,,,,,,,,,,,,2.979541023726564,2.863159278978766,,,,,2.862869801007771,2.7823771286169174,2.6500978001133206,,2.769205299971903,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14765472873876342,2.896691723253007,2.8668792416118727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.69855888673253,25.41689793865416,True,False,True,False,True,20.0,0,1.2334437086092718,0.746688741721854,False,False,False,False,0.3428281618332065,0.33797176014042496,False,False,False,False,-343.0,-1267.3399678345722,False,False,False,False,191.42048036248767,False,False,False,False
2025-05-19 17:00:00+00:00,3.32,3.32,3.31,3.31,9.0,,,,,,,,,,,,,,,,,,,2.9799144396105244,2.863419028080522,,,,,2.86312933444295,2.7825975643509544,2.6502448155263294,,2.769422468588322,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15868334949012225,2.8968716236886687,2.603476531336061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0901603699304,25.41689793865416,True,False,True,False,True,20.0,0,1.2293729372937299,0.767326732673267,False,False,False,False,0.3107562404869567,0.32436400031369084,False,False,False,False,-352.0,-1253.1486505038035,False,False,False,False,188.59225586074365,False,False,False,False
2025-05-19 18:00:00+00:00,3.31,3.31,3.285,3.285,10.0,,,,,,,,,,,,,,,,,,,2.980303538175047,2.863694472919869,,,,,2.8634045593158888,2.7828330566826502,2.650403164910208,,2.76965469858156,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1675357431273222,2.8970048238418697,2.315894918395208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.18644724718776,25.41689793865416,True,False,True,False,False,20.0,0,1.219312602291326,0.7725040916530274,False,False,False,False,0.29495329203889986,0.30965864617629535,False,False,False,False,-362.0,-1239.3323923564578,False,False,False,False,185.82338367685614,False,False,False,False
2025-05-19 19:00:00+00:00,3.285,3.31,3.28,3.28,236.0,,,,,,,,,,,,,,,,,,,2.989118924134604,2.8700443911470157,,,,,2.8697495850927495,2.788292434470595,2.6540984462723602,,2.7750416739778907,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17534863599168085,2.9012244762915174,2.160128144518061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.60346042254102,25.41689793865416,True,False,True,False,False,20.0,0,1.2155591572123179,0.7747163695299834,False,False,False,False,0.2927075390072612,0.3011830925917783,False,False,False,False,-598.0,-1229.389254490466,False,False,False,False,186.60131571287386,False,False,False,False
2025-05-20 14:00:00+00:00,3.285,3.285,3.24,3.27,500.0,,,,,,,,,,,,,,,,,,,3.0048100329882836,2.8821269782998846,,,,,2.8818241990998144,2.7989218396955637,2.6614857631163145,,2.785557606456044,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18183144853318006,2.910055597070783,1.9795497744359418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.87023203435987,29.60060042078095,True,False,True,False,False,20.0,0,1.1996805111821092,0.7859424920127791,False,False,False,False,0.2637636579838985,0.2824733752878384,False,False,False,False,-1098.0,-1227.3522117851876,False,False,False,False,191.46021004290682,False,False,False,False
2025-05-20 15:00:00+00:00,3.27,3.27,3.24,3.24,100.0,,,,,,,,,,,,,,,,,,,3.0075677651557755,2.884364104435254,,,,,2.8840600392704596,2.8009244953531045,2.66290564884514,,2.7875427423491193,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18677521779395898,2.9117367209354987,1.7575312342916125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.68032620289407,26.476028317245806,True,False,True,False,False,20.0,0,1.1977848101265827,0.7927215189873413,False,False,False,False,0.2571468207737497,0.26981009803079403,False,False,False,False,-1198.0,-1226.8971387342544,False,False,False,False,190.0422222903036,False,False,False,False
2025-05-20 16:00:00+00:00,3.24,3.24,3.195,3.2,2999.0,,,,,,,,,,,,,,,,,,,3.0590473787496495,2.934849131649779,,,,,2.934532261378814,2.8491874649009388,2.6999325413788715,,2.8357317042369137,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19084938167697924,2.951445176413802,1.3023611677552511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08008364053795,22.185795512426864,True,False,True,False,False,20.0,0,1.1809672386895478,0.8049921996879871,False,False,False,False,0.22329141305704747,0.24655075554392075,False,False,False,False,-4197.0,-1272.9452451104676,False,False,False,False,233.59195527805085,False,False,False,False
2025-05-20 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,,,,,,,,3.0590473787496495,2.934849131649779,,,,,2.934532261378814,2.8491874649009388,2.6999325413788715,,2.8357317042369137,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19459294543845423,2.951445176413802,1.2773064461620531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.01325526563387,19.419827744961424,False,False,True,False,False,20.0,0,1.1898734177215193,0.8243670886075947,False,False,False,False,0.207615979193718,0.22708336736881937,False,False,False,False,-4197.0,-1318.2794273568168,False,False,False,False,229.97037457606555,False,False,False,False
2025-05-20 18:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,,,,,,,,3.0590473787496495,2.934849131649779,,,,,2.934532261378814,2.8491874649009388,2.6999325413788715,,2.8357317042369137,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19802465948907622,2.951445176413802,1.2551710692370084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96870301569781,17.55601860960661,False,False,True,False,False,20.0,0,1.1756329113924053,0.8243670886075947,False,False,False,False,0.207615979193718,0.2173496732812687,False,False,False,False,-4197.0,-1362.910754064463,False,False,False,False,226.40494241209555,False,False,False,False
2025-05-20 19:00:00+00:00,3.2,3.265,3.16,3.225,300.0,,,,,,,,,,,,,,,,,,,3.062926442439158,2.9391314221074127,,,,,2.938814378225235,2.853456672991777,2.7033969130146533,,2.840012674033839,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20175803901283615,2.955148547290284,1.3375003743595448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.895138321462554,17.381993354370508,False,False,True,False,False,20.0,0,1.1648690292758093,0.8089368258859782,False,False,False,False,0.21854046755993803,0.21794507042060335,False,False,False,False,-3897.0,-1402.1989594278045,False,False,False,False,227.54595105686926,False,False,False,False
2025-05-21 14:00:00+00:00,3.195,3.195,3.195,3.195,0.0,,,,,,,,,,,,,,,,,,,3.062926442439158,2.9391314221074127,,,,,2.938814378225235,2.853456672991777,2.7033969130146533,,2.840012674033839,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2044815020599259,2.955148547290284,1.1729738401443484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.575631903443536,15.01066861779654,False,True,True,False,False,20.0,0,1.1648854961832062,0.8167938931297707,False,False,False,False,0.20325996593938325,0.21060251817999331,False,False,False,False,-3897.0,-1440.8780453281486,False,False,False,False,224.01810685443718,False,False,False,False
2025-05-21 15:00:00+00:00,3.195,3.195,3.195,3.195,0.0,,,,,,,,,,,,,,,,,,,3.062926442439158,2.9391314221074127,,,,,2.938814378225235,2.853456672991777,2.7033969130146533,,2.840012674033839,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2069428262427382,2.955148547290284,1.1590227941913611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.02929429143086,13.368399574535843,False,True,True,False,False,20.0,0,1.1648854961832062,0.8167938931297707,False,False,False,False,0.20325996593938325,0.20693124205968827,False,False,False,False,-3897.0,-1478.9574554780995,False,False,False,False,220.54495791095752,False,False,False,False
2025-05-21 16:00:00+00:00,3.195,3.24,3.195,3.24,0.0,,,,,,,,,,,,,,,,,,,3.062926442439158,2.9391314221074127,,,,,2.938814378225235,2.853456672991777,2.7033969130146533,,2.840012674033839,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20951535667984691,2.955148547290284,1.3595731464447622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59937664220596,13.368399574535843,False,True,True,False,False,20.0,0,1.16289592760181,0.8069381598793359,False,False,False,False,0.22292454100323936,0.2149278915314638,False,False,False,False,-3897.0,-1516.4464871761134,False,False,False,False,217.1256562379194,False,False,False,False
2025-05-21 17:00:00+00:00,3.24,3.24,3.205,3.21,100.0,,,,,,,,,,,,,,,,,,,3.0641909411445623,2.940538477044801,,,,,2.9402214000469815,2.8548642132469233,2.704545120074922,,2.841424581700566,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21147238015297964,2.9563719368011845,1.1993436826848987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24235540842953,13.314875255995283,False,True,True,False,False,19.86487045832225,0,1.164179104477612,0.8074626865671638,False,False,False,False,0.22731706082132805,0.2211224761763959,False,False,False,False,-3997.0,-1554.9046811733829,False,False,False,False,215.30975459081986,False,False,False,False
2025-05-21 18:00:00+00:00,3.21,3.21,3.195,3.195,600.0,,,,,,,,,,,,,,,,,,,3.07051254202224,2.9481536467250398,,,,,2.94783730740415,2.862671831994872,2.711086210310912,,2.849278031270913,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21314092533826726,2.96279530714136,1.0894420791789146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21365087160437,11.191015039241968,False,True,True,False,False,18.71000125972208,0,1.1609538002980626,0.8196721311475407,False,False,False,False,0.20979689224587345,0.21545968421113468,False,False,False,False,-4597.0,-1602.0689496823225,False,False,False,False,221.27394444212496,False,False,False,False
2025-05-21 19:00:00+00:00,3.195,3.195,3.1,3.12,287.0,,,,,,,,,,,,,,,,,,,3.071989704282715,2.9507866216433505,,,,,2.950471739025683,2.865622777570558,2.7137673649072176,,2.85227488379934,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21335042865062204,2.964682430304861,0.7279927707550279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.434583072458295,5.7298598181509774,False,True,False,False,False,13.229917668809133,0,1.127536231884058,0.8275362318840578,False,False,False,False,0.1622311481391202,0.18884541617512746,False,False,False,False,-4884.0,-1652.9516016252321,False,False,False,False,222.29295305542536,False,False,False,False
2025-05-22 14:00:00+00:00,3.08,3.11,3.08,3.11,200.0,,,,,,,,,,,,,,,,,,,3.072408487204406,2.9522124542124537,,,,,2.951899012074643,2.8673582623719605,2.7154490500863564,,2.8540518375056783,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21392928443468764,2.9655299529228394,0.6753168340600281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.10515072245946,1.825023683279575,False,True,False,True,False,12.53347070582766,0,1.1179856115107913,0.8546762589928055,False,False,False,False,0.1174997403100761,0.15317257824260178,False,False,False,False,-5084.0,-1706.146150437244,False,False,False,False,221.94732587627146,False,False,False,False
2025-05-22 15:00:00+00:00,3.11,3.11,3.11,3.11,1200.0,,,,,,,,,,,,,,,,,,,3.075503075621413,2.9607684892303054,,,,,2.960463142689478,2.877679782583008,2.7254940524179294,,2.864612933544231,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21459005543568563,2.9713363279099623,0.6461793945134434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.218862489126906,-0.7296890674709715,False,True,False,True,False,12.53347070582766,0,1.126984126984127,0.8528138528138526,False,False,False,False,0.1302247921344507,0.14169868518852624,False,False,False,False,-5084.0,-1758.5159775622478,False,False,False,False,237.11093322702695,False,False,False,False
2025-05-22 16:00:00+00:00,3.11,3.11,3.11,3.11,0.0,,,,,,,,,,,,,,,,,,,3.075503075621413,2.9607684892303054,,,,,2.960463142689478,2.877679782583008,2.7254940524179294,,2.864612933544231,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21445747599234619,2.9713363279099623,0.6465788681341489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.294670333571865,-2.491311636354112,False,True,False,True,False,12.533470705827671,0,1.1271676300578035,0.8497109826589592,False,False,False,False,0.1302247921344507,0.13596173866148847,False,False,False,False,-5084.0,-1810.073869382988,False,False,False,False,233.43479472738312,False,False,False,False
2025-05-22 17:00:00+00:00,3.11,3.11,3.11,3.11,0.0,,,,,,,,,,,,,,,,,,,3.075503075621413,2.9607684892303054,,,,,2.960463142689478,2.877679782583008,2.7254940524179294,,2.864612933544231,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2141834483557221,2.9713363279099623,0.6474061051615013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01187556320184,-3.7903431154200717,False,True,False,True,False,12.53347070582766,0,1.1271676300578035,0.8497109826589592,False,False,False,False,0.1302247921344507,0.1330932653979696,False,False,False,False,-5084.0,-1860.8324140437169,False,False,False,False,229.8156506230826,False,False,False,False
2025-05-22 18:00:00+00:00,3.11,3.145,3.11,3.145,0.0,,,,,,,,,,,,,,,,,,,3.075503075621413,2.9607684892303054,,,,,2.960463142689478,2.877679782583008,2.7254940524179294,,2.864612933544231,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21421713746099003,2.9713363279099623,0.8106899109398413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72179871197758,-3.7903431154200717,False,True,False,True,True,14.35009875106865,0,1.1258941344778255,0.8412017167381971,False,False,False,False,0.14512417496347021,0.1391087201807199,False,False,False,False,-5084.0,-1910.8040045236592,False,False,False,False,226.25261728008905,False,False,False,False
2025-05-22 19:00:00+00:00,3.145,3.145,3.1,3.1,700.0,,,,,,,,,,,,,,,,,,,3.077312845017565,2.9654974448824643,,,,,2.965196691900407,2.8834260348207073,2.7311940600131015,,2.8704980637073847,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2135364390702662,2.974827943587901,0.5861859313431278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.346671821362314,-3.7903431154200717,False,True,False,True,True,11.066346385825717,0,1.1214689265536724,0.8432203389830505,False,False,False,False,0.13711079097177134,0.1381097555762456,False,False,False,False,-5784.0,-1970.8535548411219,False,False,False,False,233.59753794241325,False,False,False,False
2025-05-23 14:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,,,,,,,3.077312845017565,2.9654974448824643,,,,,2.965196691900407,2.8834260348207073,2.7311940600131015,,2.8704980637073847,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2122716473112953,2.974827943587901,0.354131403624806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87462343389776,-5.980575389465045,False,True,False,True,False,7.623555409439252,0,1.1211267605633803,0.8676056338028165,False,False,False,False,0.0746544586190924,0.106382107097669,False,False,False,False,-5784.0,-2029.9721043784689,False,False,False,False,229.97587068749212,False,False,False,False
2025-05-23 15:00:00+00:00,3.05,3.09,3.05,3.085,33.0,,,,,,,,,,,,,,,,,,3.075,3.077307859786632,2.965655498695126,,,,,2.9653550205365726,2.8836444621036748,2.7314310833490025,,2.870724411649617,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21118225764951143,2.99534925432029,0.42451836000587984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.67392762403315,-5.980575389465045,False,True,False,True,False,9.49519578854677,0,1.1242937853107347,0.8559322033898301,False,False,False,False,0.0870613512426696,0.0967217291701693,False,False,False,False,-5751.0,-2087.662459349345,False,False,False,False,226.921981219469,False,False,False,False
2025-05-23 16:00:00+00:00,3.085,3.085,3.085,3.085,0.0,,,,,,,,,,,,,,,,,,3.075,3.077307859786632,2.965655498695126,,,,,2.9653550205365726,2.8836444621036748,2.7314310833490025,,2.870724411649617,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21072564461236315,2.99534925432029,0.42543823199414244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.20679708412341,-5.980575389465045,False,True,False,True,False,9.49519578854677,0,1.1318051575931234,0.8595988538681945,False,False,False,False,0.09148297104328605,0.09410235010672768,False,False,False,False,-5751.0,-2144.4583902121462,False,False,False,False,223.40381096800434,False,False,False,False
2025-05-23 17:00:00+00:00,3.085,3.085,3.07,3.085,196.0,,,,,,,,,,,,,,,,,,3.0792794759825326,3.0773418891611852,2.9666274195180473,,,,,2.9663285243913005,2.884965224155484,2.7328525407624724,,2.872091177679295,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21035362760990672,2.996248414200336,0.42191611719789673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.56204339085025,-5.980575389465045,False,True,False,True,False,9.49519578854677,0,1.112857142857143,0.861428571428571,False,False,False,False,0.0838258719269848,0.08896411101685625,False,False,False,False,-5751.0,-2200.373764007307,False,False,False,False,222.97894568167868,False,False,False,False
2025-05-23 18:00:00+00:00,3.085,3.125,3.085,3.12,0.0,,,,,,,,,,,,,,,,,,3.0792794759825326,3.0773418891611852,2.9666274195180473,,,,,2.9663285243913005,2.884965224155484,2.7328525407624724,,2.872091177679295,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2100501441633919,2.996248414200336,0.5891525868385099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.013844316161894,-5.980575389465045,False,True,False,True,True,11.373114354302071,0,1.114406779661017,0.8516949152542369,False,False,False,False,0.10892180419134534,0.0989429576041008,False,False,False,False,-5751.0,-2255.4222327823873,False,False,False,False,219.52190776413326,False,False,False,False
2025-05-23 19:00:00+00:00,3.12,3.125,3.09,3.095,154.0,,,,,,,,,,,,,,,,,,3.088951261966928,3.0775974882928905,2.967534355748933,,,,,2.9672365438687094,2.886113235243914,2.734035817242882,,2.873271727719763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20881437077327814,2.997756867130238,0.4656917649376946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40390443164174,-5.980575389465045,False,True,False,True,True,9.605258512113522,0,1.1146853146853148,0.8531468531468528,False,False,False,False,0.11120957155258478,0.10507626457834279,False,False,False,False,-5905.0,-2312.004833824521,False,False,False,False,218.50606423290637,False,False,False,False
2025-05-26 14:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,3.088951261966928,3.0775974882928905,2.967534355748933,,,,,2.9672365438687094,2.886113235243914,2.734035817242882,,2.873271727719763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20752579346903743,2.997756867130238,0.46858335652753735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.663944508628305,-5.980575389465045,False,True,False,True,True,9.605258512113522,0,1.1160839160839162,0.8615384615384611,False,False,False,False,0.0965488253517557,0.10081254496504924,False,False,False,False,-5905.0,-2367.7101852380943,False,False,False,False,215.11837331456672,False,False,False,False
2025-05-26 15:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,3.088951261966928,3.0775974882928905,2.967534355748933,,,,,2.9672365438687094,2.886113235243914,2.734035817242882,,2.873271727719763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2066338538322028,2.997756867130238,0.47060600703275085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83730455995268,-5.980575389465045,False,True,False,True,True,9.605258512113522,0,1.1180654338549076,0.8762446657183495,False,False,False,False,0.0965488253517557,0.09868068515840248,False,False,False,False,-5905.0,-2422.5518877925424,False,False,False,False,211.78320473604632,False,False,False,False
2025-05-26 16:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,3.088951261966928,3.0775974882928905,2.967534355748933,,,,,2.9672365438687094,2.886113235243914,2.734035817242882,,2.873271727719763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20533804253403776,2.997756867130238,0.47357582486763306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.952877927502264,-5.980575389465045,False,True,False,True,True,9.605258512113522,0,1.1009957325746802,0.8762446657183495,False,False,False,False,0.0965488253517557,0.0976147552550791,False,False,False,False,-5905.0,-2476.5433313926583,False,False,False,False,208.49974419750296,False,False,False,False
2025-05-26 17:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,3.088951261966928,3.0775974882928905,2.967534355748933,,,,,2.9672365438687094,2.886113235243914,2.734035817242882,,2.873271727719763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20391952130968174,2.997756867130238,0.47687015075954436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.029926839201984,-9.461768998686118,False,True,False,True,True,9.605258512113522,0,1.1152737752161386,0.8746397694524491,False,False,False,False,0.0965488253517557,0.0970817903034174,False,False,False,False,-5905.0,-2529.6976983478107,False,False,False,False,205.26719002389825,False,False,False,False
2025-05-26 18:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,3.088951261966928,3.0775974882928905,2.967534355748933,,,,,2.9672365438687094,2.886113235243914,2.734035817242882,,2.873271727719763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20245726943220516,2.997756867130238,0.4803143554315539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08129278033513,-9.015821713167831,False,True,False,True,True,9.605258512113522,0,1.1164483260553133,0.8704512372634639,False,False,False,False,0.0965488253517557,0.09681530782758654,False,False,False,False,-5905.0,-2582.0279665904804,False,False,False,False,202.08475296926417,False,False,False,False
2025-05-26 19:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,3.088951261966928,3.0775974882928905,2.967534355748933,,,,,2.9672365438687094,2.886113235243914,2.734035817242882,,2.873271727719763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.200871367562191,2.997756867130238,0.4841064908847946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.115536741090565,-8.608585508341335,False,True,False,True,True,9.605258512113522,0,1.1062590975254734,0.8704512372634639,False,False,False,False,0.0965488253517557,0.09668206658967113,False,False,False,False,-5905.0,-2633.5469128448917,False,False,False,False,198.95165602400425,False,False,False,False
2025-05-27 14:00:00+00:00,3.065,3.13,3.065,3.13,550.0,,,,,,,,,,,,,,,,,,3.1003769203286886,3.078640345465762,2.970793179873472,,,,,2.970499103113876,2.890208703325179,2.738257188946078,,2.8774808725378476,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19860719981868316,3.0118408888494854,0.5949387094646462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.130760046475515,-3.7472046073121277,False,True,False,False,True,11.69481006683748,0,1.096681096681097,0.8715728715728711,False,False,False,False,0.09886243954949486,0.097772253069583,False,False,False,False,-5355.0,-2675.7399839635755,False,False,False,False,204.3942660081282,False,False,False,False
