date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_414,Gap_Up_aVWAP_399,Gap_Up_aVWAP_384,Gap_Up_aVWAP_310,Gap_Up_aVWAP_294,Gap_Up_aVWAP_238,Gap_Up_aVWAP_216,Gap_Up_aVWAP_204,Gap_Up_aVWAP_172,Gap_Up_aVWAP_142,Gap_Down_aVWAP_129,Gap_Down_aVWAP_46,Gap_Down_aVWAP_34,Gap_Down_aVWAP_32,Gap_Down_aVWAP_25,Gap_Down_aVWAP_22,Gap_Down_aVWAP_9,aVWAP_OB_bull_334,aVWAP_OB_bear_278,aVWAP_OB_bear_157,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-18 00:00:00+00:00,60.58,60.6283,58.65,58.65,2696178,,,,,,,,,,,,58.07699360086583,57.38458177072233,57.38264490556094,59.26141682972681,59.55943909432858,61.50378058510994,,,,62.76573882736918,#000000,0.0,0.0,,58.12848871050657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85298170081232,-8.8630501216672,True,False,False,False,True,0.0,0,0.8076984901835704,1.1270450542217496,False,False,False,False,-0.18737891175183266,-0.20484180509539857,False,False,False,False,-17935090,-12961566.9509639,False,False,False,False,1407666.7564246485,False,False,False,False
2022-03-21 00:00:00+00:00,60.22,60.69,59.82,60.1,896206,,,,,,,,,,,,58.22183802288306,57.45739081775387,57.44752485564793,59.278888573225245,59.57133148143784,61.48496369927656,,,,62.730700478562454,#000000,0.0,0.0,,58.20458012626394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62291304722103,-7.136218931665724,True,False,False,False,True,0.0,0,0.8235895293837702,1.1189764940109457,False,False,False,False,-0.17123898984245448,-0.18804039746892653,False,False,False,False,-18831296,-13191752.403867276,False,False,False,False,1387609.471858976,False,False,False,False
2022-03-22 00:00:00+00:00,61.1,61.83,59.84,60.38,784660,,,,,,,,,,,,58.37123645284132,57.53299156338716,57.51520015292811,59.304114143586716,59.59160685174154,61.477717544699296,,,,62.7089835310836,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.16638788199125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.953105972250455,-4.8701635262580325,True,False,True,False,True,0.0,0,0.8259719614874674,1.09948106455802,False,False,False,False,-0.15611912288863766,-0.1720797601787821,False,False,False,False,-18046636,-13382139.995872483,False,False,False,False,1363964.394531173,False,False,False,False
2022-03-23 00:00:00+00:00,59.35,60.7481,59.0,60.44,1398666,,,,,,,,,,,,58.49041129580455,57.61406994796711,57.58846160775107,59.314634081574674,59.59441244006178,61.43773851967806,,,,62.64587435927931,#000000,0.0,0.0,,58.952757843962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.980070735032385,-4.8701635262580325,True,False,False,False,True,0.0,0,0.8251234533369272,1.0994237996674006,False,False,False,False,-0.18121181091803915,-0.17664578554841062,False,False,False,False,-19445302,-13619911.054857876,False,False,False,False,1365325.2418044603,False,False,False,False
2022-03-24 00:00:00+00:00,58.59,59.55,58.285,59.45,1130529,,,,,,,,,,,,58.51191054110988,57.64913675402998,57.62066146549948,59.30397129346067,59.5782108940281,61.390811911791836,,,,62.58191520168677,#000000,0.0,0.0,,58.81224731302817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35265176541262,-4.8701635262580325,True,False,False,False,False,0.0,0,0.8131953474469971,1.1166680717315425,False,False,False,False,-0.20641581800718078,-0.1915308017777957,False,False,False,False,-20575831,-13892692.229177177,False,False,False,False,1356117.5460474226,False,False,False,False
2022-03-25 00:00:00+00:00,59.08,59.42,58.06,58.96,900502,,,,,,,,,,,,58.52936125271891,57.67665723379132,57.64604509567578,59.296536514632116,59.56650280742874,61.35524577227617,,,,62.533064726121935,#000000,0.0,0.0,,58.76201246717781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02811529187376,-4.8701635262580325,True,False,False,False,False,0.0,0,0.8021859580990617,1.1235275924384387,False,False,False,False,-0.20013354183802987,-0.1958321718079128,False,False,False,False,-19675329,-14119462.29862121,False,False,False,False,1338250.2697318376,False,False,False,False
2022-03-28 00:00:00+00:00,57.95,59.62,57.08,58.91,980463,,,,,,,,,,,,58.5128770683161,57.68976812269565,57.65855837810932,59.27748076269231,59.54317479631391,61.308068125098515,,,,62.472357317967685,#000000,0.0,0.0,,58.67601453158986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.305849540436135,-4.8701635262580325,True,False,False,False,False,0.0,0,0.8192482750136992,1.1148250324953783,False,False,False,False,-0.1920675211107036,-0.19394984645930818,False,False,False,False,-20655792,-14375788.95357724,False,False,False,False,1324219.3964090205,False,False,False,False
2022-03-29 00:00:00+00:00,59.38,59.68,58.26,58.61,1009540,,,,,,,,,,,,58.54344852011261,57.72432531215059,57.690534023409974,59.27443251292305,59.53554309851571,61.27451565126655,,,,62.42431293675881,#000000,0.0,0.0,,58.68245694209918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38952015744751,-4.8701635262580325,True,False,False,False,False,0.0,0,0.8455738935058701,1.0821273870890316,False,False,False,False,-0.17121427580968224,-0.1825820611344952,False,False,False,False,-19646252,-14582473.778927153,False,False,False,False,1311879.0279223924,False,False,False,False
2022-03-30 00:00:00+00:00,58.27,59.44,57.88,58.86,1558935,,,,,,,,,,,,58.54245805708098,57.75356736889278,57.71821391331368,59.25446836651959,59.50910900930568,61.211406487065354,,,,62.34032159554418,#000000,0.0,0.0,,58.63782527822813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.609504539563794,-4.8701635262580325,True,False,False,False,False,0.0,1,0.8443855449801606,1.0813959056939084,False,False,False,False,-0.18140270097883204,-0.18199238105666363,False,False,False,False,-21205187,-14842188.022890795,False,False,False,False,1321567.497415632,False,False,False,False
2022-03-31 00:00:00+00:00,57.99,59.48,57.98,58.35,958491,,,,,,,,,,,,58.53989676246931,57.769497041556356,57.73341708001534,59.24195963302631,59.4927930473112,61.173374788584,,,,62.28984490706395,"rgba(239, 83, 80, 0.5)",0.0,0.0,,58.6161151117758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71984233719773,-4.8701635262580325,True,False,False,True,False,0.0,1,0.8414062834648836,1.083162065978217,False,False,False,False,-0.17691848591060388,-0.17945543348363374,False,False,False,False,-22163678,-15129305.276895078,False,False,False,False,1307329.2033993327,False,False,False,False
2022-04-01 00:00:00+00:00,57.78,58.48,57.26,58.24,838603,,,,,,,,,,,,58.51433819305044,57.77081828529327,57.73523835496442,59.22234110138016,59.470107724362805,61.13320707408895,,,,62.23947034252688,"rgba(239, 83, 80, 0.5)",0.0,0.0,,58.57146413648971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83519920111218,-0.4533177114226916,True,False,False,True,False,0.0,1,0.8369909684649561,1.0908184239438319,False,False,False,False,-0.20254459187300097,-0.19100001267831734,False,False,False,False,-23002281,-15438049.422899194,False,False,False,False,1288947.7836581822,False,False,False,False
2022-04-04 00:00:00+00:00,59.27,59.5288,57.98,58.07,1456706,,,,,,,,,,,,58.53890957408448,57.80724577892328,57.769572170260105,59.2153149597997,59.45744342834482,61.08795876978832,,,,62.17557447342978,#000000,0.0,0.0,,58.585151439704724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.797225338688655,-0.4533177114226916,True,False,False,False,False,0.0,1,0.8450025976628945,1.0711548655412764,False,False,False,False,-0.17224462561516116,-0.18162231914673926,False,False,False,False,-21545575,-15677560.229844324,False,False,False,False,1295526.5372402144,False,False,False,False
2022-04-05 00:00:00+00:00,66.27,67.14,58.49,59.02,6973236,,,,,,,,,,,,59.74451250492606,58.6149208445363,58.52103985850153,59.70000755858991,59.90968882189322,61.34524203163079,,,,62.3269500784503,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.83765402438333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.839691648300104,-0.2348545626495735,True,False,True,False,True,0.0,0,0.8664270277973867,1.002609468930151,False,False,False,False,-0.036241424039142926,-0.1089318715929411,False,False,False,False,-14572339,-15634218.220830822,False,False,False,False,1518181.8102896179,False,False,False,False
2022-04-06 00:00:00+00:00,67.14,68.3899,65.56,65.68,3354935,,,,,,,,,,,,60.44790186125185,59.11430392408115,58.99009209713366,60.04292704287981,60.23744666156967,61.57960500631069,,,,62.510711589111054,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.53223796322137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.715731471572056,4.966902776521948,True,False,True,False,True,0.0,0,0.9412916523531434,0.9907684057946728,False,False,False,False,0.10174649721093906,-0.0035926871910010177,False,False,False,False,-11217404,-15461009.820013927,False,False,False,False,1590211.3471410053,False,False,False,False
2022-04-07 00:00:00+00:00,68.2,68.35,66.25,66.79,2218640,,,,,,,,,,,,60.87713782129054,59.43474616244276,59.29292111492931,60.26971206705522,60.45494913529142,61.73938610669282,,,,62.63890287373691,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.94787918887797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24255593600114,8.807929829819145,True,False,True,False,True,0.15695123040838155,0,0.9465782457674874,0.9898915904828387,False,False,False,False,0.1126241524814496,0.05451573264522429,False,False,False,False,-8998764,-15207588.4153075,False,False,False,False,1614855.6080374364,False,False,False,False
2022-04-08 00:00:00+00:00,68.02,68.55,67.44,68.0,1603751,,,,,,,,,,,,61.17343464553533,59.66242656575742,59.50888651839581,60.43391220847658,60.612769634451254,61.85729479352495,,,,62.73482942795303,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.23261323088141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.95699424504143,10.9986563583251,True,False,True,False,True,0.0,0,0.9673715467598116,0.9843641918624111,False,False,False,False,0.13597472102152278,0.09524522683337353,False,False,False,False,-10602515,-15026997.300981715,False,False,False,False,1614420.1332124388,False,False,False,False
2022-04-11 00:00:00+00:00,67.1,68.41,66.83,67.83,1146194,,,,,,,,,,,,61.35447039342095,59.8074985958324,59.64709585190895,60.53873598175522,60.71338342025355,61.93149041871776,,,,62.794287593888086,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.40441066390131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.19009344771834,11.041929054483319,True,False,True,False,True,0.0,0,0.9631342723168678,0.9844404083093931,False,False,False,False,0.12335878728500785,0.10930200705919069,False,False,False,False,-11748709,-14898436.975453021,False,False,False,False,1596058.3240668532,False,False,False,False
2022-04-12 00:00:00+00:00,66.27,68.07,66.2,67.16,1298572,,,,,,,,,,,,61.52835249577923,59.953052001911104,59.78636957529914,60.64378037558162,60.81400837304108,62.00431525225134,,,,62.8514057629482,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.567403115695754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96978036109272,11.041929054483319,True,False,True,False,True,0.0,0,0.9319336053559404,1.005771456993578,False,False,False,False,0.10709934315301478,0.10820067510610273,False,False,False,False,-13047281,-14825842.623474471,False,False,False,False,1584392.1937112901,False,False,False,False
2022-04-13 00:00:00+00:00,67.24,67.46,65.59,65.84,1190091,,,,,,,,,,,,61.67596268927937,60.079708432012396,59.907907317267586,60.73577063424522,60.902136214299084,62.068070284552405,,,,62.90129364681228,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.70521577441588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.00439775310385,11.041929054483319,True,False,True,False,True,0.0,0,0.9197066239231324,1.0127886182092756,False,False,False,False,0.08831188395047479,0.09825627952828876,False,False,False,False,-11857190,-14709424.873534296,False,False,False,False,1568929.4018010434,False,False,False,False
2022-04-14 00:00:00+00:00,67.71,68.455,67.12,67.72,1141411,,,,,,,,,,,,61.836207920764416,60.21433095972162,60.03696629534746,60.83562546865995,60.99822551635121,62.14029753830412,,,,62.96002311621008,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.85660490791097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43165476761507,11.041929054483319,True,False,True,False,True,0.0,0,0.9294169015202637,0.9987924335243035,False,False,False,False,0.1631035999138401,0.13067993972106443,False,False,False,False,-10715779,-14552811.309866285,False,False,False,False,1552163.974279434,False,False,False,False
2022-04-18 00:00:00+00:00,66.48,68.1,66.39,67.52,1001831,,,,,,,,,,,,61.952628743365516,60.31697202646032,60.135825744470914,60.9114517327294,61.07100037579028,62.19370144721613,,,,63.002315260430656,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.96526991331663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.53475321816481,11.041929054483319,True,False,True,False,True,0.0,0,0.936103795268157,0.9936305844880602,False,False,False,False,0.14339207297582707,0.13703600634844576,False,False,False,False,-11717610,-14441626.94477349,False,False,False,False,1530582.289013574,False,False,False,False
2022-04-19 00:00:00+00:00,68.09,68.515,66.59,66.87,869858,,,,,,,,,,,,62.063796178012254,60.413230978454294,60.228454319891924,60.98363996797232,61.14050944662361,62.24614950685148,,,,63.045019725245034,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.06998812722432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81673222690749,11.041929054483319,True,False,True,False,True,0.15679118630357536,0,0.9439934399343994,0.9883885075409895,False,False,False,False,0.15455041560100485,0.1457932109747253,False,False,False,False,-10847752,-14300690.672429431,False,False,False,False,1504671.532581669,False,False,False,False
2022-04-20 00:00:00+00:00,69.06,69.85,67.81,68.32,1241236,,,,,,,,,,,,62.2466087449056,60.56770862648546,60.37688142663755,61.101524061147394,61.25446001574589,62.334959816676836,,,,63.11958511671882,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.985463441678152,63.909633943407684,0.6449677084126709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83838547981736,11.041929054483319,True,False,True,False,True,1.6602431964972908,0,0.948608074881129,0.981333380251334,False,False,False,False,0.28526535369100575,0.21552928233286553,False,False,False,False,-9606516,-14116605.39115769,False,False,False,False,1494340.727382388,False,False,False,False
2022-04-21 00:00:00+00:00,67.26,69.84,66.965,69.49,953636,,,,,,,,,,,,62.362761211994716,60.670432357660395,60.47603465185697,61.17973564012065,61.32989618590472,62.392625590699154,,,,63.167031435611754,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.776777238433419,63.8956141761691,0.43261954414791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49254095005934,11.041929054483319,True,False,True,False,False,0.0,0,0.9569894654219787,0.9660291828536405,False,False,False,False,0.2664598573843667,0.24099456985861611,False,False,False,False,-10560152,-13977136.630720133,False,False,False,False,1473136.6204262162,False,False,False,False
2022-04-22 00:00:00+00:00,65.78,67.21,65.71,67.17,916345,,,,,,,,,,,,62.436146737824636,60.743134679028586,60.546903861571096,61.23402841176965,61.38186227275962,62.42968800243535,,,,63.195286276446524,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.560036410132058,63.77747170615127,0.26488341923392317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.805063200122014,16.5440814260879,True,False,True,False,False,0.0,0,0.9421156726534132,0.9982941994782155,False,False,False,False,0.20034314153109598,0.22066885569485606,False,False,False,False,-11476497,-13879072.331476208,False,False,False,False,1451301.6549193058,False,False,False,False
2022-04-25 00:00:00+00:00,67.46,67.57,65.13,65.64,1141179,,,,,,,,,,,,62.53496319619739,60.83885487992574,60.6401067855481,61.30645826304423,61.45139824493901,62.480634928959624,,,,63.235275334959155,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.379460057398416,63.7704022727234,0.49998207166627545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16924972215676,15.818638865116284,True,False,True,False,False,0.0,0,0.9451597231198493,0.9943670132868598,False,False,False,False,0.2237725177777112,0.22222068673628365,False,False,False,False,-10335318,-13740101.573379103,False,False,False,False,1439139.9821773723,False,False,False,False
2022-04-26 00:00:00+00:00,65.18,67.48,64.95,66.7,1479850,,,,,,,,,,,,62.63182638316608,60.9412157261065,60.740536531371234,61.383275271546324,61.52479784077875,62.53203629365321,,,,63.27347623171932,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.193358798976365,63.72831462627221,0.20180911508743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81756636480562,12.527092559263338,True,False,True,False,False,0.0,0,0.9619316422638735,0.9851752469072096,False,False,False,False,0.21749467851765014,0.2198576826269669,False,False,False,False,-11815168,-13664613.982266199,False,False,False,False,1440736.4534645341,False,False,False,False
2022-04-27 00:00:00+00:00,64.71,65.99,64.69,64.92,993277,,,,,,,,,,,,62.67959564832208,60.99764664933792,60.79639278076604,61.42513347763359,61.56455136851042,62.55821472908226,,,,63.29136932821172,#000000,0.0,0.0,7.005673615778192,63.68686037379025,0.14604443231631908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.03670154001393,9.8611303613431,True,False,False,False,False,0.0,0,0.9755633927477229,0.9756541710353719,False,False,False,False,0.17718883736496743,0.19852325999596715,False,False,False,False,-12808445,-13631038.728059683,False,False,False,False,1423189.0239169053,False,False,False,False
2022-04-28 00:00:00+00:00,66.23,66.63,64.695,65.29,832262,,,,,,,,,,,,62.7296170016109,61.051827464671014,60.849724876682444,61.46618561286537,61.60379839681313,62.585788758777724,,,,63.31187962664572,#000000,0.0,0.0,6.813529722491797,63.69444913453401,0.3721347038519572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.973019287301774,9.720758764425206,True,False,False,False,False,0.0,0,0.9939148798073534,0.9798050014815375,False,False,False,False,0.19197152310664392,0.19524739155130555,False,False,False,False,-11976183,-13566142.42499852,False,False,False,False,1400015.4151358502,False,False,False,False
2022-04-29 00:00:00+00:00,65.79,66.6,65.16,65.93,1700435,,,,,,,,,,,,62.82701466651691,61.15881339111821,60.95523063529933,61.54770707715663,61.68176238605822,62.64068731353827,,,,63.35275323726695,#000000,0.0,0.0,6.593387145773704,63.721650103052525,0.31370065964855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35398113235948,8.940391203442914,True,False,False,False,False,0.0,1,1.0228118390192666,0.9332182237634116,False,False,False,False,0.2019878642322736,0.19861762789178958,False,False,False,False,-13676618,-13570474.800488776,False,False,False,False,1411796.5753266013,False,False,False,False
2022-05-02 00:00:00+00:00,63.83,65.545,63.4,65.43,1329187,,,,,,,,,,,,62.86110521651724,61.21191003714005,61.00882583056994,61.58654428763903,61.71821870442419,62.66167767748543,,,,63.36401096986185,#000000,0.0,0.0,6.360359707092315,63.67096529122301,0.025004043183225803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.578684513595874,6.129156935629517,True,False,False,False,False,0.0,0,1.0313090405325174,0.9115505847939102,False,False,False,False,0.13778376779738602,0.1682006978445878,False,False,False,False,-15005805,-13626762.259293137,False,False,False,False,1408556.9841373228,False,False,False,False
2022-05-03 00:00:00+00:00,63.63,64.56,63.42,63.79,1074078,,,,,,,,,,,,62.88015605692119,61.24820291986211,61.04585470856008,61.612679221380645,61.742543053030396,62.674215986080306,,,,63.369043355767275,"rgba(239, 83, 80, 0.5)",0.0,0.0,6.209938044982602,63.62703211726246,0.0004779246936193488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.50280768787255,4.0471333551531785,False,False,False,True,False,0.0,0,1.0480904916564004,0.9013288405634787,False,False,False,False,0.11605704289617759,0.1421288703703827,False,False,False,False,-16079883,-13722963.072654191,False,False,False,False,1395440.161229977,False,False,False,False
2022-05-04 00:00:00+00:00,72.84,79.78,62.22,63.17,10305543,,,,,,,,,,,,64.21971113729293,62.44879980627245,62.21311869344361,62.6022377075522,62.70839200278441,63.48362185193694,,,,64.08723112747732,"rgba(38, 166, 154, 1.0)",1.0,77.77,6.168995567051911,67.37212320910534,0.8863479850914687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.13879389957594,-0.8002529926770308,True,False,True,False,True,6.644795049986836,0,1.0454294728572817,0.769884316648857,False,False,False,False,0.34282825007517925,0.24247856022278097,False,False,False,False,-5774340,-13411252.363922656,False,True,False,False,1744855.9588288015,False,False,False,False
2022-05-05 00:00:00+00:00,71.81,73.75,70.54,72.93,6236627,,,,,,,,,,,,64.88340650692936,63.07663989488377,62.828431242037105,63.135077718874335,63.229704234668965,63.927775766722924,,,,64.4851600447642,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.114528797414747,67.87106435401198,0.6441928358655251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41118495042494,2.0903003669330076,True,False,True,False,True,5.221095867944651,0,1.1241826113609361,0.8207820562882348,False,False,False,False,0.34282825034808123,0.2926534052854311,False,False,False,False,-12010967,-13356339.212396277,False,False,False,False,1921003.8427962996,False,False,False,False
2022-05-06 00:00:00+00:00,70.91,72.23,69.64,70.62,5156417,,,,,,,,,,,,65.27996690084483,63.479951805269316,63.22729828378228,63.4827992404072,63.569756386834854,64.21600984451094,,,,64.74126473950184,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.059733535603883,68.0357149629357,0.47432531813098283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5904523093392,3.081710509896581,True,False,True,False,True,3.992929608402946,0,1.1256168110455127,0.8355575173912488,False,False,False,False,0.2889205861781048,0.2907869957317679,False,False,False,False,-17167384,-13505791.949165052,False,False,False,False,2047882.790137621,False,False,False,False
2022-05-09 00:00:00+00:00,70.08,71.54,69.2267,69.33,2893433,,,,,,,,,,,,65.45761730528469,63.6705621877297,63.41703706675045,63.6489116194424,63.732138849821375,64.35302796139423,,,,64.8621848818595,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.003621585688421,68.08003092782464,0.3331271039705327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45039360294378,3.081710509896581,True,False,True,False,True,2.8710299956047542,0,1.0985859640322393,0.8500052534893334,False,False,False,False,0.26416252113768096,0.27747475843472447,False,False,False,False,-20060817,-13762851.755080149,False,False,False,False,2081041.62189693,False,False,False,False
2022-05-10 00:00:00+00:00,69.54,70.99,69.17,70.87,1945679,,,,,,,,,,,,65.56123251702519,63.78577248750067,63.532199361486796,63.74994525311427,63.830866940342766,64.43601812097333,,,,64.93504436640062,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.941290932612689,68.0950775176578,0.24320008879060245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74357324613441,3.081710509896581,True,False,True,False,True,2.143659624110999,0,1.097783934931472,0.8560901393693847,False,False,False,False,0.2456284583041434,0.2615516083694339,False,False,False,False,-22006496,-14086131.921547594,False,False,False,False,2075733.283783325,False,False,False,False
