date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_108,Gap_Down_aVWAP_105,Gap_Down_aVWAP_92,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_96,aVWAP_OB_bear_58,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 00:00:00+00:00,38.1301516844,39.2982092905,37.387742189,39.1596261847,8042079,,38.27203438796667,33.128779956196134,33.36003772207979,,34.929694315096825,32.436705333895176,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1183845846997746,35.04223724032614,0.9902288701735459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.777433369083674,5.5598997787123565,True,False,True,False,True,2.7199214282949207,0,1.089000822391943,0.8923033870595704,False,False,False,False,0.22730812594013672,0.28058426618169385,False,False,False,False,-224064412,-229237622.21599314,False,False,False,False,11987427.685039274,False,False,False,False
2024-01-12 00:00:00+00:00,38.7834720404,39.6545658483,38.0113661651,38.1499492709,8915870,,38.55827769890073,33.38379100298314,33.40765917098078,,35.21376306837013,32.531987060698185,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1058738243010233,35.19994088611204,1.1537916080974198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.062012301055915,5.6850654090495,True,False,True,False,True,3.478660199127642,0,1.0987057747848359,0.9036413949658255,False,False,False,False,0.2608046364417928,0.2706944513117433,False,False,False,False,-215148542,-228193986.6444381,False,False,False,False,11759904.893554885,False,False,False,False
2024-01-19 00:00:00+00:00,39.3971972232,39.4268936031,37.4075397755,38.1004553046,8210684,,38.61882513197409,33.59633024317827,33.450205935989835,,35.436375710766114,32.61626462602024,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0111080060563866,35.330633243639596,1.350520795461714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.610429967767175,6.279473117747905,True,False,True,False,True,4.191156867379743,0,1.0566756713708172,0.9238370613709037,False,False,False,False,0.23234949283923545,0.2515219720754894,False,False,False,False,-206937858,-226619458.59670192,False,False,False,False,11496999.64218045,False,False,False,False
2024-01-26 00:00:00+00:00,40.2088982716,40.7632306948,39.496185156,39.496185156,17125392,40.15610470746667,39.24128930614299,34.097410822136695,33.5599012888354,,35.984998172535256,32.82375250850093,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.994748492081727,35.78881730818558,1.475943964944418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.456364416140985,7.18202785265423,True,False,True,False,True,5.130514202081152,0,1.079557268374387,0.9030167347712232,False,False,False,False,0.34282824727689637,0.2971751096761929,False,False,False,False,-189812466,-223893014.70064992,False,False,False,False,11913917.59461153,False,False,False,False
2024-02-02 00:00:00+00:00,38.7735732471,40.8127246612,37.8925806459,40.0604163725,12180297,39.7419392407884,39.2230296741513,34.35826648113376,33.62430214524251,,36.2274182798449,32.945381281474944,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9942770411867334,35.95193597563671,0.9423434213505457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72730857840009,7.18202785265423,True,False,True,False,True,3.2572628289426895,0,1.0888229210753153,0.891054936102837,False,False,False,False,0.288301334384945,0.29273822203056893,False,False,False,False,-201992763,-222270773.8339351,False,False,False,False,11933649.402418083,False,False,False,False
2024-02-09 00:00:00+00:00,40.4266717235,40.4835897849,37.8381372829,38.4172166893,13682290,39.69128799348409,39.29525269514099,34.6441373392106,33.700297656909974,,36.492498602100106,33.0854897250277,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0610600021804344,36.15503296850595,1.3954769759335997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.18179395016057,7.18202785265423,True,False,True,False,True,5.175612009797053,0,1.0884824618957276,0.8890054433982268,False,False,False,False,0.2751072236459354,0.28392272283825215,False,False,False,False,-188310473,-219755195.99438435,False,False,False,False,12063178.335572299,False,False,False,False
2024-02-16 00:00:00+00:00,39.9416308532,41.1740306156,38.5360022086,40.4365705168,12973022,39.73593699335989,39.3893783183982,34.90257091716559,33.774182241595696,,36.7288319642495,33.218887221789714,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0651417480330787,36.347429180413826,1.1726053697492456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0533402903672,7.18202785265423,True,False,True,False,True,4.538842123942956,0,1.1072852358941312,0.8752980807059589,False,False,False,False,0.3233430062074207,0.30363286452283644,False,False,False,False,-201283495,-218386921.84665215,False,False,False,False,12130574.162566943,False,False,False,False
2024-02-23 00:00:00+00:00,40.8325222477,41.1096884593,39.3675008434,39.605071882,19700499,39.918365705821294,39.59398192491554,35.28817886584619,33.892914752073374,,37.083650762542575,33.42773180781239,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.13560718990262,36.65419203873581,1.3325426164410452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.49663457003861,7.654028417894644,True,False,True,False,True,5.572301372486049,0,1.123921428267086,0.852967677344063,False,False,False,False,0.34282824735103373,0.32323055593693506,False,False,False,False,-181582996,-215660705.1172705,False,False,False,False,12691309.335710132,False,False,False,False
2024-03-01 00:00:00+00:00,41.1195872526,41.8323003682,39.9911248196,40.733534315,13562220,40.07988930422103,39.75842561389259,35.548758123902054,33.97882138780018,,37.32453739746031,33.575250888164604,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.248098619012942,36.870306500927576,1.3082363715187095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98633345689024,8.28202782492739,True,False,True,False,True,5.9055101307064035,0,1.1219218685354633,0.8693575843383878,False,False,False,False,0.34282824777721604,0.3330294018570755,False,False,False,False,-168020776,-212131821.47895417,False,False,False,False,12755821.23676864,False,False,False,False
2024-03-08 00:00:00+00:00,41.2482715651,42.2084545125,40.5652548294,40.9018138006,11378014,40.22248197630475,39.901564962737496,35.76295029734147,34.05292270554125,,37.522521495837395,33.70043661213988,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3544385302572426,37.05108286995075,1.2512343443739837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.417260782472916,8.853154923655339,True,False,True,False,True,6.05686414718285,0,1.1203842320310047,0.8604516973165145,False,False,False,False,0.34282824804835527,0.33792882495271537,False,False,False,False,-156642762,-208021520.77680942,False,False,False,False,12653761.441452445,False,False,False,False
2024-03-15 00:00:00+00:00,40.6621919786,42.1895035797,40.1018471379,40.9315101804,11333536,40.29963835430642,39.99108571496667,35.948462106456454,34.121730697830564,,37.68456425746003,33.81555521488902,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.434749172619716,37.198540352014916,1.0084147204097942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06650373131552,8.853154923655339,True,False,True,False,True,5.240006454988116,0,1.0995784592707392,0.8853037714814749,False,False,False,False,0.3275485026929262,0.3327386638228208,False,False,False,False,-167976298,-205055207.97852725,False,False,False,False,12555966.964307819,False,False,False,False
2024-03-22 00:00:00+00:00,41.435765387,42.8123293495,40.2059820198,40.691944802,8698656,40.38509007207912,40.080195052655824,36.095418318066656,34.177404242954616,,37.81634754878158,33.90746630360655,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.505146284324952,38.790009559964474,0.7548203733656903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35743263602363,9.084839020239471,True,False,True,False,True,6.174178507723472,0,1.1243999707685952,0.8730326260877618,False,False,False,False,0.34282824811459905,0.33778345596870996,False,False,False,False,-159277642,-201664277.16530302,False,False,False,False,12270240.226210942,False,False,False,False
2024-03-29 00:00:00+00:00,41.5250238572,41.8086674402,40.5679747045,41.5944471118,11895299,40.467258612748296,40.172247986145365,36.27774239471038,34.25030367916951,,37.97409684836815,34.02667576485033,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5743838338186777,38.86842027548783,0.743233996465902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.62852813108769,9.505299013970102,True,False,True,False,True,6.282523656791895,0,1.157406417393683,0.8335974650230362,False,False,False,False,0.3227443788818475,0.3302639174252787,False,False,False,False,-147382343,-197643393.15305835,False,False,False,False,12242466.802047169,False,False,False,False
2024-04-05 00:00:00+00:00,39.9877946482,41.534941465,39.4621614348,41.4952710338,11226998,40.45640623216225,40.182619381526294,36.407367584455656,34.308450486163814,,38.0705736334223,34.12113968759349,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6199064323460446,38.83400383575975,0.31873498224441194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01908296913702,9.505299013970102,True,False,True,False,True,4.094424243194382,0,1.1685754666476689,0.8115949451770713,False,False,False,False,0.28038159865172807,0.3053227580385034,False,False,False,False,-158609341,-194751981.88246143,False,False,False,False,12167246.890784416,False,False,False,False
2024-04-12 00:00:00+00:00,38.9761986526,40.79112088,38.6191647719,40.29524049,21073338,40.32929276694558,40.10271097026294,36.580465756904914,34.39936344317762,,38.16997107821853,34.267309074987416,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.645205150332555,38.72903944597877,0.06780392225624891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.800075743459146,11.864359408609381,True,False,True,False,False,2.690066472823112,1,1.1438234496847153,0.860416440803896,False,False,False,False,0.23282910360598735,0.26907593082224535,False,False,False,False,-179682679,-193635737.2245013,False,False,False,False,12826957.343318904,False,False,False,False
2024-04-19 00:00:00+00:00,38.6687528109,39.6109255518,37.8654265791,39.2340564554,18247955,40.16839423561728,39.98111328821433,36.680304331133904,34.464294310685816,,38.20172002983913,34.37027157538855,"rgba(38, 166, 154, 0.75)",-1.0,40.375206,3.665134462631166,39.21439145722665,-0.14887274993314573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89652078266414,10.029425483469034,True,False,True,False,False,2.2646169950416244,1,1.1277342645728252,0.8755707874535488,False,False,False,False,0.17622125529575838,0.22264859305900186,False,False,False,False,-197930634,-193953877.7263901,False,False,False,False,13228512.725295283,False,False,False,False
2024-04-26 00:00:00+00:00,40.6225215474,40.642356763,38.5695767329,38.8869401824,11674563,40.154991807250944,39.979186559417464,36.77515230668037,34.516544873502966,,38.26434395690913,34.45162805368175,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.7299926957828644,39.34895803539853,0.3414386074914729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24301100337051,10.029425483469034,True,False,True,False,False,4.758936246567821,1,1.1680171700066986,0.8228953927510612,False,False,False,False,0.21484561207593272,0.2187471025674673,False,False,False,False,-186256071,-193383669.82073158,False,False,False,False,13113405.338236373,False,False,False,False
2024-05-03 00:00:00+00:00,42.2787620499,42.5663726761,39.452243827,40.7018624098,21230083,40.2805611842347,40.107127690713696,37.00887195047136,34.63440438249529,,38.45863165362315,34.63210639909601,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.824832083578349,39.73609760310978,0.6647780585471903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70876430052725,10.029425483469034,True,False,True,False,True,6.782542473264684,1,1.190923070283674,0.8258836478810486,False,False,False,False,0.3040048672459012,0.26137598490668423,False,False,False,False,-165025988,-191283100.79697368,False,False,False,False,13714640.720589234,False,False,False,False
2024-05-10 00:00:00+00:00,43.8655792979,44.1333547085,42.3680205201,42.4969494215,18375682,40.529515727979785,40.34421875580449,37.27723888955878,34.762630795009926,,38.7105069129293,34.825232774500556,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9662216095450926,40.197173718063496,0.9249119038149892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.772743611717075,7.46954472677988,True,False,True,False,True,8.651265791168754,1,1.1964367384924595,0.7918385895640073,False,False,False,False,0.3428282473834184,0.30210211614505134,False,False,False,False,-146650306,-187976967.84904972,False,False,False,False,14059903.037582625,False,False,False,False
2024-05-17 00:00:00+00:00,44.1234371007,44.7383287842,43.4093693391,44.1036018851,12063971,40.703843411211665,40.510622109597904,37.458485752579044,34.85080594291157,,38.88283426449876,34.956483379371335,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.107966009145463,41.77217917507686,0.5723654773161699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.404734995070136,8.987603662234108,True,False,True,False,True,8.951279551045069,1,1.2212724631212726,0.7953708712510547,False,False,False,False,0.34282824725972877,0.32246518170239,False,False,False,False,-134586335,-184022106.15652752,False,False,False,False,13912056.219983911,False,False,False,False
2024-05-24 00:00:00+00:00,44.4110477269,44.6242762945,43.4787925937,44.2325307865,9201181,40.828657534173686,40.630580187920344,37.59197991872362,34.91752425628905,,39.008955625235366,35.05498090279113,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.232984417634585,41.92921935086528,0.5863069955314363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75235099623828,10.22768505999138,True,False,True,False,True,9.289455077506293,1,1.1833568964107348,0.7968114044760509,False,False,False,False,0.34108958561053604,0.33177738365646303,False,False,False,False,-125385154,-179678628.219007,False,False,False,False,13563102.499985103,False,False,False,False
2024-05-31 00:00:00+00:00,43.1316763207,44.5796470594,41.6043647195,44.5796470594,8870353,40.90500726417346,40.706361661256594,37.69568756927552,34.97363882018499,,39.10101492769226,35.137089660263214,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.305993714489778,41.93040889531274,0.27897565696507387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.12278532462622,10.22768505999138,True,False,True,False,True,7.375027354084946,1,1.1449765993038417,0.8289199548575419,False,False,False,False,0.2598324042719429,0.29580489396420295,False,False,False,False,-134255507,-176313952.5731546,False,False,False,False,13215491.425912132,False,False,False,False
2024-06-07 00:00:00+00:00,41.1779075842,43.3796165157,41.0093082516,43.3399460845,10414963,40.94102109152157,40.74624938768429,37.785578896568,35.0285754957966,,39.17183268054537,35.21659580088424,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.327588374323615,41.821916494120856,-0.1488147333378287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56997108930298,10.22768505999138,True,False,True,False,False,4.559196538883672,1,1.0984007765952137,0.8578451169735283,False,False,False,False,0.1429420240132337,0.21937345898871832,False,False,False,False,-144670470,-173969990.90106907,False,False,False,False,13008044.875844568,False,False,False,False
2024-06-14 00:00:00+00:00,40.6918287217,42.2093387953,39.7180071797,40.8307913112,22536481,40.93587175381891,40.75510774535169,37.92349608703562,35.12781537786202,,39.261485222780266,35.35782333348078,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.357415046417627,41.582011597652304,-0.20429150458920686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26821584924358,12.153309652439972,True,False,True,False,False,3.874723510167172,1,1.0735983973888639,0.9434931978699606,False,False,False,False,-0.028193056855777644,0.09559020106647034,False,False,False,False,-167206951,-173469024.98247135,False,False,False,False,13713854.959115341,False,False,False,False
2024-06-21 00:00:00+00:00,40.3142244503,41.1191177657,39.7875658612,40.6421439492,21768175,40.89980417185624,40.733102105982844,38.02621827235939,35.21300275158884,,39.31696866578323,35.47672256317173,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.391513953124305,41.32484279059993,-0.23012982563357953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2479615844304,10.311412789761647,True,False,True,False,False,3.3404592155742705,1,1.026953467767081,0.9697481173560432,False,False,False,False,-0.08717841686421468,0.004205892101127831,False,False,False,False,-188975126,-174617625.05784386,False,False,False,False,14310471.25844013,False,False,False,False
2024-06-28 00:00:00+00:00,41.2781090379,41.8147045814,40.3340983593,40.4235309499,49939416,40.93260986393966,40.784926133554464,38.29628097361016,35.424667662263076,,39.49951667639227,35.767109282185594,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.440060169009676,41.29222345866667,-0.0031788805172464915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69961573257191,9.866118062602858,True,False,True,False,False,4.582851645899449,1,1.0089122561278994,0.9685140308971689,False,False,False,False,-0.015434692758991297,-0.005614400328931733,False,False,False,False,-139035710,-171981927.64615175,False,False,False,False,16949652.350407526,False,False,False,False
2024-07-05 00:00:00+00:00,42.2718044889,43.0568238953,40.5626483131,41.4271633555,5205124,40.94694711770322,40.80028425431364,38.329113543208045,35.44890793255461,,39.52493822099824,35.800037097202726,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.502415547354496,41.31623581216857,0.21223466974142335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.17156706574172,9.866118062602858,True,False,True,False,False,5.844144468148176,1,1.0559108618534132,0.927856178162315,False,False,False,False,0.06592498316294114,0.030155291417004702,False,False,False,False,-133830586,-169155902.3390294,False,False,False,False,16079687.287414376,False,False,False,False
2024-07-12 00:00:00+00:00,45.7199277042,45.8481144174,42.0531914897,42.4606066246,10532845,41.04528525462081,40.89635379256029,38.43963261829216,35.51659797281225,,39.627496882351096,35.89302054924344,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.645340962479404,41.52170218672055,0.9037497034961864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91492522819015,9.866118062602858,True,False,True,False,True,9.968576492680324,1,1.0694329338358508,0.8865681060969952,False,False,False,False,0.32678145402087133,0.178468372718938,False,False,False,False,-123297741,-165759001.4991013,False,False,False,False,15668810.080939237,False,False,False,False
2024-07-19 00:00:00+00:00,45.7696124767,47.1309752447,45.4466614551,45.8093602948,12375391,41.203237409636564,41.049258170070125,38.59682229788488,35.608513903455645,,39.77972351806084,36.019221016921044,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.783789159922452,41.83638210117898,0.8221997759585167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.90418911027167,6.454408589617202,True,False,True,False,True,10.025552529940995,1,1.1426945670117383,0.8583510430491645,False,False,False,False,0.34282824460619393,0.26064830866256594,False,False,False,False,-110922350,-161697027.3139827,False,False,False,False,15424853.111980774,False,False,False,False
2024-07-26 00:00:00+00:00,46.962047018,47.2700926079,45.133647388,46.2068384752,31691862,41.59126281569311,41.42652405639651,38.988392679337466,35.84416464904663,,40.158077370599855,36.33903790380441,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.946975171848703,42.51192338330471,0.8995645783749223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.03182255522074,8.436418218360409,True,False,True,False,True,11.390377515163717,0,1.0993412791766173,0.8811139433567988,False,False,False,False,0.33432303956925535,0.29748567411591065,False,False,False,False,-79230488,-155588394.77220622,False,False,False,False,16629816.733315531,False,False,False,False
2024-08-02 00:00:00+00:00,45.074025661,49.1283031014,44.8752865708,47.0316056996,23900871,41.84290428764279,41.673153109656305,39.25534509607258,36.01367183115285,,40.41227452006657,36.565389466928686,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.039531768312428,43.88902444977855,0.23514113328394887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.41300209037983,8.436418218360409,True,False,True,False,True,8.554733512950975,0,1.1206255181274956,0.852153308478065,False,False,False,False,0.3428282454525215,0.3201569597842161,False,False,False,False,-103131359,-151702688.41870946,False,False,False,False,17168413.34566253,False,False,False,False
2024-08-09 00:00:00+00:00,44.6367996625,45.2528908422,41.9438849901,42.2519305799,14733828,41.90912633662884,41.74106840611282,39.35775162905339,36.09170952477587,,40.499333828437415,36.66673622336103,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.118774665866378,43.99214903994365,0.12593846469841527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.51097373120607,8.436418218360409,True,False,True,False,True,7.91163895406552,0,1.06932995195151,0.9153730024049027,False,False,False,False,0.058241922975591415,0.18919944137990374,False,False,False,False,-117865187,-149196206.8321384,False,False,False,False,16988073.69042827,False,False,False,False
2024-08-16 00:00:00+00:00,46.2763971568,46.8775829047,43.8070639608,44.7262322531,7944203,41.97168200711279,41.803146041967004,39.4310241888167,36.14217201550254,,40.56693258764706,36.732797502532904,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.176346772090964,44.193827049171446,0.4023243030890123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98504884490032,8.436418218360409,True,False,True,False,True,9.830971448018914,0,1.0888780426204159,0.8999172599318309,False,False,False,False,0.2000892286796216,0.19464433502976267,False,False,False,False,-109920984,-146286931.0667948,False,False,False,False,16318157.342989137,False,False,False,False
2024-08-23 00:00:00+00:00,48.8003836025,48.8947846704,46.1869645662,46.3260819293,6678466,42.05462743249442,41.884195345274165,39.51366842296345,36.1943742246128,,40.64756242948714,36.801755528075255,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.2643203222426855,44.53388014579531,0.8104566583226248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76299552288977,9.077024689407857,True,False,True,False,True,12.63367327037778,0,1.1136488563189897,0.8663001862547456,False,False,False,False,0.34282824600141043,0.26873629051558656,False,False,False,False,-103242518,-143098456.02481002,False,False,False,False,15604106.13239735,False,False,False,False
2024-08-30 00:00:00+00:00,49.9630072803,50.1418724615,48.810320557,48.9991226927,11209292,42.226910654347975,42.051801082812474,39.67568470591417,36.293308802331346,,40.80916706827846,36.932729445953605,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.400165908568305,45.14433224445466,0.8923198133967828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6073696845543,10.88848616771169,True,False,True,False,True,13.869394242803324,0,1.1486064622299414,0.8560307602728033,False,False,False,False,0.342828247517805,0.3057822690166958,False,False,False,False,-92033226,-139315846.3933426,False,False,False,False,15278564.34481236,False,False,False,False
2024-09-06 00:00:00+00:00,45.8391711583,49.6947095085,45.6901168406,49.5953399634,14301888,42.36346468275548,42.18660527097275,39.82372658815691,36.39359673516108,,40.94963498356999,37.06306177566878,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.455586976507614,45.30186959610879,0.09848648083238205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.03751118536877,10.88848616771169,True,False,True,False,True,7.922645873398405,0,1.0774424052364073,0.8712922661449068,False,False,False,False,0.22404174694214904,0.26491200797942244,False,False,False,False,-106335114,-136872829.17902094,False,False,False,False,15206217.948900335,False,False,False,False
2024-09-13 00:00:00+00:00,49.1389057669,49.5469866128,45.9087298399,46.2763971568,13540063,42.515024061614554,42.33556625259101,39.97941208461217,36.49664634853813,,41.10028869045146,37.19690691852117,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.56821397603826,45.54512227583266,0.6454104505560488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.967754676701674,10.88848616771169,True,False,True,False,True,11.397625097093893,0,1.085197739180108,0.875556013795939,False,False,False,False,0.22633271293938165,0.24562236045940206,False,False,False,False,-92795051,-133607808.57316753,False,False,False,False,15082799.063796606,False,False,False,False
2024-09-20 00:00:00+00:00,51.9357525403,52.2343482813,49.3379695942,49.497220656,9341145,42.66738036653273,42.48403923306252,40.12110987064929,36.58448320742078,,41.24262414546983,37.31182071188503,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.7659345936911235,45.89005950272988,1.048519184415497,0.0,0.0,0.0,0.0,1.0,51.8561270094,49.5469866128,145.0,64.13560984238488,10.88848616771169,True,False,True,False,True,14.125204430331902,0,1.1339365466378535,0.8407487038063423,False,False,False,False,0.3428282482678287,0.2942253043636154,False,False,False,False,-83453906,-129892704.67885883,False,False,False,False,14657491.355367227,False,False,False,False
2024-09-27 00:00:00+00:00,53.1400886955,54.0358759183,51.8561270094,52.1049567935,10805307,42.873808328541585,42.68479377737736,40.30718820937909,36.69744820862715,,41.431955344010426,37.459763253129225,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.994389878688552,46.36060888881362,1.1309707816618668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.44226434695591,10.88848616771169,True,False,True,False,True,15.251071596930174,0,1.1655513736538645,0.7993981842307641,False,False,False,False,0.3428282492023681,0.31852677678299174,False,False,False,False,-72648599,-125652400.55449891,False,False,False,False,14372144.366080767,False,False,False,False
2024-10-04 00:00:00+00:00,52.8514461459,53.3690120968,52.0153780713,52.8514461459,6884549,42.997756836274945,42.80557150421824,40.4205515168861,36.76745857480333,,41.54674856413791,37.55099440045039,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.182294730563769,46.609272159245016,1.0096856035988038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.12577494182442,11.387583770472858,True,False,True,False,True,14.844695056100942,0,1.1873473047406153,0.8033172672231281,False,False,False,False,0.3296540133499777,0.32409039506648474,False,False,False,False,-79533148,-122236159.62453604,False,False,False,False,13817507.672297006,False,False,False,False
2024-10-11 00:00:00+00:00,53.3092929487,54.1752205974,51.8362206267,52.8414929545,5803337,43.10363442498404,42.90877420885468,40.517275519163285,36.82732614753055,,41.644786345233705,37.628866421423716,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.34935430271517,46.8134961898901,1.0230641493784811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.80854364294103,12.143113444027236,True,False,True,False,True,15.279936538313024,0,1.1972819312863756,0.7794887881490433,False,False,False,False,0.34282824922418803,0.33345932214533636,False,False,False,False,-73729811,-118643096.7634593,False,False,False,False,13223865.400275007,False,False,False,False
2024-10-18 00:00:00+00:00,56.1260461048,56.4146886544,53.0903227386,53.6377482637,6611718,43.24639250192854,43.047598611183176,40.64380461473955,36.90374465503711,,41.77460227101054,37.728569389668536,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.570936463149117,47.10892827185894,1.372272869097201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.39776128295449,13.774025710733142,True,False,True,False,True,17.87464054165036,0,1.223279958574114,0.7324155487374451,False,False,False,False,0.3428282495254477,0.33814378583539206,False,False,False,False,-67118093,-114826429.81801787,False,False,False,False,12734076.703958338,False,False,False,False
2024-10-25 00:00:00+00:00,53.2495738005,56.5590099292,52.9708844423,56.0066078085,6598743,43.374496475823314,43.17247477444677,40.75983133961591,36.975455019678996,,41.89271725842489,37.82160604728623,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.687660024440477,47.34432781803343,0.8830063072712248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08988002146452,13.774025710733142,True,False,True,False,True,13.851921359345141,0,1.205876568455464,0.7517759281868299,False,False,False,False,0.3428282492401701,0.34048601753778107,False,False,False,False,-73716836,-111781274.72038692,False,False,False,False,12279607.540702166,False,False,False,False
