date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_887,Gap_Up_aVWAP_762,Gap_Up_aVWAP_718,Gap_Up_aVWAP_587,Gap_Up_aVWAP_568,Gap_Up_aVWAP_490,Gap_Up_aVWAP_381,Gap_Up_aVWAP_354,Gap_Up_aVWAP_292,Gap_Up_aVWAP_270,Gap_Down_aVWAP_817,Gap_Down_aVWAP_816,Gap_Down_aVWAP_649,Gap_Down_aVWAP_610,Gap_Down_aVWAP_600,Gap_Down_aVWAP_569,Gap_Down_aVWAP_524,Gap_Down_aVWAP_508,Gap_Down_aVWAP_274,Gap_Down_aVWAP_182,aVWAP_OB_bull_817,aVWAP_OB_bull_617,aVWAP_OB_bull_573,aVWAP_OB_bull_512,aVWAP_OB_bear_813,aVWAP_OB_bear_395,aVWAP_OB_bear_173,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-12 00:00:00+00:00,5.5838214195,5.6709325181,5.5751103096,5.6709325181,61234,,,,,,,5.792817054030923,5.780617456800822,5.792901747036047,5.810054560961027,,,,,,,,,5.803959711651605,5.646343249541978,,,,,,5.759853285817304,5.66534063099693,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.15482554812587748,5.736324352010463,-0.9849984989975532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.148765322465024,-14.302235077992222,False,False,False,True,True,0.0,0,0.8836397855677234,1.057689102652137,False,False,False,False,-0.06981300056826835,-0.10986523154074754,False,False,False,False,382847,363157.3211399403,False,False,False,False,38931.66424650705,False,False,False,False
2023-10-13 00:00:00+00:00,5.5163103181,5.6303199113,5.4953500929,5.5952400365,35574,,,,,,,5.789027221090213,5.778141320517598,5.791489446317952,5.808694503875576,,,,,,,,,5.802594160965519,5.64605391672295,,,,,,5.7558812450589425,5.665008431211918,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1582573463962417,5.734094104988265,-1.3761369809840092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.66094225667379,-14.302235077992222,False,False,False,True,True,0.0,0,0.8804455247114414,1.0564840350157194,False,False,False,False,-0.14246479767394804,-0.1261650146073478,False,False,False,False,347273,362534.4065854328,False,False,False,False,38799.99113880089,False,False,False,False
2023-10-16 00:00:00+00:00,5.5513901929,5.5689301303,5.5163103181,5.5163103181,29435,,,,,,,5.7859562584644335,5.776116359873424,5.790324643826831,5.807572146500389,,,,,,,,,5.801467385169954,5.645811488224275,,,,,,5.752678042865997,5.664730826018124,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1605784458258333,5.732388871549358,-1.1271667110645323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.62891965019995,-13.647849012273134,False,False,False,True,True,0.0,0,0.8853095515691028,1.0626721345402965,False,False,False,False,-0.1671670929950377,-0.14666605380119274,False,False,False,False,376708,363090.23377816094,False,False,False,False,38432.73658433811,False,False,False,False
2023-10-17 00:00:00+00:00,5.4812304432,5.5163103181,5.4374682994,5.4900004119,42719,,,,,,,5.78042659852925,5.772400915513852,5.788194871488881,5.805546748665997,,,,,,,,,5.799424704630277,5.645227286838462,,,,,,5.746745757929917,5.664104334465448,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.16460391734717836,5.72860793236974,-1.502865139278413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33506663493924,-13.647849012273134,False,False,False,True,True,0.0,0,0.8635666578994668,1.0659853321114527,False,False,False,False,-0.24907746647284162,-0.19787176013701718,False,False,False,False,333989,361949.0089241154,False,False,False,False,38600.825345736615,False,False,False,False
2023-10-18 00:00:00+00:00,5.3935307561,5.4724604745,5.3847607874,5.4461505684,51376,,,,,,,5.772734408949053,5.767145518573441,5.7851715673399315,5.802692598103047,,,,,,,,,5.79653860362584,5.64427348499891,,,,,,5.738385730897126,5.663109169593019,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17095607104762744,5.723038472057997,-1.9274408562314131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.493913840443206,-13.647849012273134,False,True,False,True,False,0.0,0,0.8553640551379115,1.0696223054855003,False,False,False,False,-0.3113370543892635,-0.2546044072631404,False,False,False,False,282613,358837.7928878756,False,False,False,False,39101.81258708028,False,False,False,False
2023-10-19 00:00:00+00:00,5.354065897,5.428610631,5.3496809126,5.3847607874,39895,,,,,,,5.766344108508434,5.762722594477628,5.782609651359325,5.800281227817954,,,,,,,,,5.794097444764586,5.643410695377127,,,,,,5.731418827877066,5.662218910553596,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17813040203206745,5.718423402584753,-2.0454537879455317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82402125462365,-13.647849012273134,False,True,False,True,False,0.0,1,0.8393593235162466,1.0914016455527185,False,False,False,False,-0.34282825441539394,-0.2987163308392672,False,False,False,False,242718,354284.0755197236,False,False,False,False,39132.91797582223,False,False,False,False
2023-10-20 00:00:00+00:00,5.3135486415,5.3935307561,5.3058310691,5.36722085,78085,,,,,,,5.753195029752564,5.7534847525129225,5.777203628544441,5.795202762282416,,,,,,,,,5.788952012587084,5.641487628289573,,,,,,5.717083336461917,5.660251003454175,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1861314937672878,5.709079562325353,-2.1250080403903544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2871176235648,-8.772929584194145,False,True,False,True,False,0.0,0,0.8258504070822693,1.1014449786485998,False,False,False,False,-0.34282825441539394,-0.32077229262733054,False,False,False,False,164633,346846.77844051877,False,False,False,False,40660.45060422136,False,False,False,False
2023-10-23 00:00:00+00:00,5.2707511942,5.3058310691,5.2532112568,5.3058310691,74454,,,,,,,5.739652883467605,5.743803698147043,5.771470936064764,5.789830956695148,,,,,,,,,5.783503647181176,5.6393125263202135,,,,,,5.702306231779155,5.658045865148819,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1950516190112619,5.699501106308334,-2.1981356231838265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.84286086433434,-11.211788009579102,False,True,False,True,False,0.0,0,0.8113426920108263,1.1107855951643726,False,False,False,False,-0.34282825441539394,-0.3318002735213622,False,False,False,False,90179,336781.37536442,True,False,False,False,41985.68783542836,True,False,False,False
2023-10-24 00:00:00+00:00,5.3409109439,5.36722085,5.2707511942,5.2707511942,53466,,,,,,,5.731387171786294,5.7378047140115696,5.767839921498681,5.78640849250253,,,,,,,,,5.780038698101749,5.637978322834563,,,,,,5.693460971567417,5.656682190423327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20123398740255616,5.6942148351483315,-1.7556869781721758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.19305530913267,-11.211788009579102,False,True,False,True,False,0.0,0,0.8231146344802398,1.1027303526660495,False,False,False,False,-0.29628836637050704,-0.3140443199459346,False,False,False,False,143645,329207.399859933,False,False,False,False,42435.89615560765,False,False,False,False
2023-10-25 00:00:00+00:00,5.3058310691,5.3359120617,5.3014460847,5.3233710065,22695,,,,,,,5.7278775403135445,5.735237969703725,5.7662754403223255,5.784933799929178,,,,,,,,,5.778545587885195,5.637393930952996,,,,,,5.689713316192038,5.65608600397343,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20801425745568622,5.6919785923153885,-1.8563512325478484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33867255874609,-11.211788009579102,False,True,False,True,False,0.0,0,0.8428534978344131,1.1031873208447949,False,False,False,False,-0.2966453395687974,-0.305344829757366,False,False,False,False,120950,321040.4430026808,False,False,False,False,41661.74336519166,False,False,False,False
2023-10-26 00:00:00+00:00,5.3146010378,5.3584508813,5.3146010378,5.3146010378,32117,,,,,,,5.723185084584371,5.731784418219919,5.764151826889989,5.782927796610828,,,,,,,,,5.776515843379632,5.63660830581293,,,,,,5.684739185947761,5.655282289622785,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21380949984702008,5.689079746995821,-1.7514596379663168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81287916078804,-11.211788009579102,False,True,False,True,False,0.0,0,0.8372659932693566,1.0957813487715675,False,False,False,False,-0.2760082905759974,-0.2906765601666817,False,False,False,False,153067,314453.2491594384,False,False,False,False,41287.43970381159,False,False,False,False
2023-10-27 00:00:00+00:00,5.2795211629,5.3409109439,5.2356713194,5.3409109439,72568,,,,,,,5.711842778249706,5.723366567301462,5.758952531799171,5.778027811986457,,,,,,,,,5.7715534604507,5.634596729329902,,,,,,5.672664628542084,5.653238509215718,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2199511191472525,5.661435907297043,-1.7363619056712285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.32056362570631,-11.211788009579102,False,True,False,True,False,0.0,0,0.814298659132261,1.0973738018388575,True,False,False,False,-0.33200622205078006,-0.3113413911087309,False,False,False,False,80499,305278.5727218134,False,False,False,False,42514.12834287781,False,False,False,False
2023-10-30 00:00:00+00:00,5.3146010378,5.3233710065,5.2619812255,5.2619812255,45112,,,,,,,5.705315009177689,5.718461114670161,5.755874930908617,5.775119018763146,,,,,,,,,5.768610050013603,5.63340965651887,,,,,,5.665789342774888,5.65202936546536,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2244358382903502,5.657755055713414,-1.5289626671364287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60001731928785,-11.211788009579102,False,True,False,True,False,0.0,0,0.8280651385279699,1.0913851430019241,False,False,False,False,-0.3266233536253329,-0.31898237236703186,False,False,False,False,125611,298232.7855562521,False,False,False,False,42616.005662764954,False,False,False,False
2023-10-31 00:00:00+00:00,5.3847607874,5.4023007249,5.3146010378,5.3759908187,87846,,,,,,,5.695192614480764,5.710711303350988,5.750865494831039,5.770342499155603,,,,,,,,,5.763789968915105,5.63158338533504,,,,,,5.655435527067033,5.650143596360861,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2270804175797944,5.653891055952867,-1.1851760333243895,0.0,0.0,0.0,0.0,1.0,5.3979157405,5.3233710065,0.0,38.29247716137928,-11.211788009579102,False,False,False,True,True,0.0,0,0.8395929582619113,1.0744676524177377,False,False,False,False,-0.2478544196219243,-0.2834183959944781,False,False,False,False,213457,294908.244946203,False,False,False,False,44389.73093089182,False,False,False,False
2023-11-01 00:00:00+00:00,5.4461505684,5.5075403494,5.3979157405,5.4105444954,71768,,,,,,,5.689351210403454,5.706104457321164,5.747735930974527,5.767311949001463,,,,,,,,,5.760746598788995,5.630574248200903,,,,,,5.6497903939238805,5.649069657591379,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.22837309635793562,5.6530067090206675,-0.9057815649898435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.84398176252688,-12.96204614329502,True,False,False,True,True,0.0,0,0.8648238531626196,1.046841922390774,False,False,False,False,-0.1397685677528111,-0.2115934818736446,False,False,False,False,285225,294528.5098502735,False,False,False,False,45463.388541445085,False,False,False,False
2023-11-02 00:00:00+00:00,5.5601601616,5.5689301303,5.4636905058,5.4636905058,35434,,,,,,,5.6875054261298015,5.704586273472197,5.746626186057841,5.766211130599916,,,,,,,,,5.759649474381291,5.630300772799829,,,,,,5.648195241148566,5.648756656623462,#000000,0.0,0.0,0.227488256620081,5.653568659083034,-0.4106079974010802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93434350141538,-7.344394614951987,True,False,False,False,True,0.0,0,0.8738990591445596,1.0386950958312502,False,False,False,False,-0.06794207210878793,-0.13976777699121626,False,False,False,False,320659,295553.2349541843,False,False,False,False,45070.07918687861,False,False,False,False
2023-11-03 00:00:00+00:00,5.5952400365,5.6917096923,5.5689301303,5.5689301303,52711,,,,,,,5.686331979531079,5.703492169772571,5.745658930720466,5.76519577215077,,,,,,,,,5.758655063144463,5.630253306028232,,,,,,5.647616503859736,5.648638376657176,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22594046360958925,5.655912839575284,-0.26853447189575846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78081649899249,-3.055655954597114,True,False,True,False,True,0.0,0,0.9035250480428658,1.0059869166083104,False,False,False,False,0.05845504972184404,-0.04065636363468611,False,False,False,False,373370,298604.8727991183,False,False,False,False,45369.723140334354,False,False,False,False
2023-11-06 00:00:00+00:00,5.5733151147,5.6566298174,5.5513901929,5.5864700677,30792,,,,,,,5.685419954150146,5.702682431756135,5.7449914195515115,5.764509607682312,,,,,,,,,5.757978688767699,5.630166875908004,,,,,,5.647007893184293,5.648512857738564,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2239977871590829,5.656722865507873,-0.3723597088422884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.164780839784214,-1.0677688082315413,True,False,True,False,True,0.0,0,0.8954696834669459,0.9931103266182704,False,False,False,False,0.02926777246330972,-0.005694295585688194,False,False,False,False,342578,300329.3091599372,False,False,False,False,44798.04772306634,False,False,False,False
2023-11-07 00:00:00+00:00,5.5513901929,5.6040100052,5.5250802868,5.6040100052,58870,,,,,,,5.683103756415299,5.700699366873804,5.743451301648146,5.762957606862721,,,,,,,,,5.756439265326607,5.629851154936827,,,,,,5.64517060191421,5.648128058927547,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22252101191476997,5.657213031964816,-0.47556335536236405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.89739636751575,-0.47035402482869415,True,False,True,False,True,0.0,0,0.8950211995403005,1.0145872963847429,False,False,False,False,-0.014435297210353186,-0.01006479639802069,False,False,False,False,283708,299677.49311444943,False,False,False,False,45349.88898882845,False,False,False,False
2023-11-08 00:00:00+00:00,5.5513901929,5.5864700677,5.5075403494,5.5513901929,55079,,,,,,,5.6808140974383345,5.698743062675785,5.741942966409079,5.761444240927623,,,,,,,,,5.754935990963441,5.629509200951225,,,,,,5.64329369492077,5.647723607918115,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2204344029648151,5.657227086004914,-0.4801287443403641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.38580671933677,0.08812579167744161,True,False,True,False,True,0.0,0,0.8887072430158899,1.0206856207867627,False,False,False,False,-0.03386666455028602,-0.021965730474153358,False,False,False,False,283708,299051.23848251026,False,False,False,False,45731.42275397243,False,False,False,False
2023-11-09 00:00:00+00:00,5.4636905058,5.5482330042,5.4636905058,5.5250802868,44032,,,,,,,5.67827981642996,5.696639411991616,5.740405989815757,5.759932242789012,,,,,,,,,5.753424606085497,5.629048423674582,,,,,,5.6409801119386795,5.647219610106507,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21880135532938585,5.656299136008414,-0.8802899320182874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.41322011594032,0.08812579167744161,True,False,True,False,True,0.0,0,0.8793523139405489,1.0307539728033452,False,False,False,False,-0.0794620095449478,-0.05071387000955058,False,False,False,False,239676,296722.7977577059,False,False,False,False,45664.77872440489,False,False,False,False
2023-11-10 00:00:00+00:00,5.5864700677,5.5923459468,5.4900004119,5.4900004119,110134,,,,,,,5.6743194655824665,5.693157775994213,5.737618175185006,5.757114615251159,,,,,,,,,5.750631603970162,5.628444093081013,,,,,,5.6378620514772075,5.646489883016825,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21699614344361395,5.65615774906832,-0.3211470962682259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98775960924286,0.08812579167744161,True,False,True,False,True,0.0,0,0.8690468385387328,1.0184564432585979,False,False,False,False,-0.040332538122187594,-0.045523204065869086,False,False,False,False,349810,298804.6488260312,False,False,False,False,48192.98348031058,False,False,False,False
2023-11-13 00:00:00+00:00,5.5689301303,5.6127799739,5.5426202242,5.5426202242,32607,,,,,,,5.673371938676505,5.6922947749346,5.736891496957741,5.756370793973729,,,,,,,,,5.749897098500564,5.628312474373826,,,,,,5.637181955314822,5.646319930589408,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.214394337749861,5.656236864445561,-0.40722499979185073,0.0,0.0,0.0,0.0,1.0,5.6127799739,5.5923459468,0.0,56.41634635821109,0.08812579167744161,True,False,True,False,True,0.0,0,0.8845760813325408,1.0099832373185438,False,False,False,False,0.00013027637380800763,-0.022696463846030537,False,False,False,False,317203,299526.1527936378,False,False,False,False,47581.76844186703,False,False,False,False
2023-11-14 00:00:00+00:00,5.7224045827,5.7530994732,5.6127799739,5.6127799739,48089,,,,,,,5.673686513056131,5.692335194556133,5.736624756015812,5.756010325767397,,,,,,,,,5.749567708470424,5.628556755732339,,,,,,5.638103965373713,5.646493294030382,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21062513688899415,5.658027091333511,0.3056496119948783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01621331181623,3.057014085326813,True,False,True,False,True,2.6626574795497717,0,0.9079535106100791,0.9576305568075525,False,False,False,False,0.11718025727338421,0.04724189671367684,False,False,False,False,365292,302105.2056252599,False,False,False,False,47601.659875519304,False,False,False,False
2023-11-15 00:00:00+00:00,5.6653997861,5.805280787,5.6566298174,5.7180195984,45470,,,,,,,5.674144133063281,5.692502165589835,5.736455659456245,5.755746578209231,,,,,,,,,5.749334817590147,5.6288302978783715,,,,,,5.639139301621305,5.646698809564023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2068086023771091,5.662020366322383,0.016340808548450235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.47089545757888,3.6981555202705323,True,False,True,False,True,0.619345773819667,0,0.9209389322785003,0.9395157204455354,False,False,False,False,0.17146847089071615,0.1093551838021965,False,False,False,False,319822,302799.9818752497,False,False,False,False,47518.065370596974,False,False,False,False
2023-11-16 00:00:00+00:00,5.7289820593,5.7289820593,5.6800782679,5.6848450634,13212,,,,,,,5.674288272924278,5.692560380395515,5.736413289994696,5.7556763326208795,,,,,,,,,5.749273621932304,5.62891295825304,,,,,,5.6394495903018775,5.646761681198093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20389274680213426,5.662548705514773,0.32582499783426067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01328506396787,5.429629941872534,True,False,True,False,True,2.781900012168311,0,0.9210889517716245,0.9520296989836148,False,False,False,False,0.1414874383980864,0.12542131110014143,False,False,False,False,333034,303985.62964484777,False,False,False,False,46172.729473710824,False,False,False,False
2023-11-17 00:00:00+00:00,5.6848450634,5.7554642568,5.6760176643,5.7554642568,51356,,,,,,,5.674734728747432,5.6927032378211955,5.736200223995437,5.755359840959153,,,,,,,,,5.748991006046274,5.629205091842272,,,,,,5.640514437769598,5.646978222776907,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20201465903981913,5.664144235347335,0.10247191045965097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55568440948074,5.429629941872534,True,False,True,False,True,1.2123576016801074,0,0.9167963142556547,0.951179800151226,False,False,False,False,0.15417291907908467,0.13979711508961307,False,False,False,False,281678,303110.8206391675,False,False,False,False,46375.994984545694,False,False,False,False
2023-11-20 00:00:00+00:00,5.6671902651,5.6935841886,5.6671902651,5.6760176643,17959,,,,,,,5.674740979207684,5.692638666804169,5.736055716687697,5.755185353271559,,,,,,,,,5.7488267715342145,5.629267458778444,,,,,,5.640713480478224,5.647015610178016,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.199911874643628,5.664339586838689,0.01425967450104366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.65941833437422,5.429629941872534,True,False,True,False,True,0.5897828280336022,0,0.9125398877408778,0.9643410907466337,False,False,False,False,0.11431621482779927,0.12705666495870616,False,False,False,False,263719,301566.0433592002,False,False,False,False,45261.60302436743,False,False,False,False
2023-11-21 00:00:00+00:00,5.6936724626,5.7113272609,5.6495354668,5.6495354668,59274,,,,,,,5.6749045755854,5.692540548646391,5.735653256702727,5.754678658838911,,,,,,,,,5.748355197136363,5.629510925832625,,,,,,5.641515898985938,5.647175840991559,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19792594068667904,5.66548065227389,0.14243615681856966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.69312368772026,5.429629941872534,True,False,True,False,True,1.508680919426709,0,0.9124883542778864,0.9586214799306615,False,False,False,False,0.11436572298718407,0.12071119397294511,False,False,False,False,322993,302406.31616864336,False,False,False,False,45811.10878811773,False,False,False,False
2023-11-22 00:00:00+00:00,5.7113272609,5.7289820593,5.6671902651,5.6848450634,26190,,,,,,,5.675100589551191,5.692595642429835,5.735538532191759,5.754513109590079,,,,,,,,,5.74820634896762,5.629651929000737,,,,,,5.642001929155318,5.647279185868843,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1959407828073861,5.6662240989349275,0.23018771956938608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1427543647263,5.869039477075653,True,False,True,False,True,2.1209189869306293,0,0.9101900054946498,0.9568824241979909,False,False,False,False,0.13421646113067812,0.12746382755181163,False,False,False,False,349183,304240.6959267358,False,False,False,False,45041.65354152488,False,False,False,False
2023-11-24 00:00:00+00:00,5.7202429341,5.7202429341,5.6848450634,5.7201546601,15826,,,,,,,5.675243095512739,5.69264844244439,5.735481993721455,5.754424953939346,,,,,,,,,5.748128506934424,5.629743800619494,,,,,,5.642320376443617,5.647348149491125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19312327980325109,5.666702017517766,0.27723698891599247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66795647236205,6.756993243862468,True,False,True,False,True,2.4324434043827665,0,0.9125921701223524,0.9641823212673328,False,False,False,False,0.1392448340535224,0.133354330802667,False,False,False,False,365009,306623.76667470695,False,False,False,False,43895.94163793567,False,False,False,False
2023-11-27 00:00:00+00:00,5.7201546601,5.7289820593,5.7062956434,5.7289820593,21371,,,,,,,5.675491186550086,5.692764125970571,5.735434212944094,5.754332305397941,,,,,,,,,5.748050328769519,5.629883295922754,,,,,,5.642810108918507,5.647456283534582,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19003143785145493,5.667422765660534,0.27749037230716506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.014034952091016,7.462558369927244,True,False,True,False,True,2.429099560420905,0,0.9180611988112631,0.9605473006462387,False,False,False,False,0.15632523231323528,0.14483978155795113,False,False,False,False,343638,308075.30523648317,False,False,False,False,43012.61059331075,False,False,False,False
2023-11-28 00:00:00+00:00,5.7289820593,5.7934220732,5.7024998618,5.7024998618,42357,,,,,,,5.676234989664537,5.69319413047039,5.735468552927678,5.754267772606696,,,,,,,,,5.748016976627934,5.630230410892995,,,,,,5.6440538031760195,5.647739200402644,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1868877828007241,5.6691770564492,0.3200048818309795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.504523899664136,8.288246647995912,True,False,True,False,True,2.747482587601624,0,0.9139171723718578,0.9707549356560012,False,False,False,False,0.21139446364840014,0.17811712260317564,False,False,False,False,385995,311130.9795409348,False,False,False,False,42986.90037396523,False,False,False,False
2023-11-29 00:00:00+00:00,5.7024998618,5.7906855794,5.6760176643,5.6760176643,81542,,,,,,,5.677227362692449,5.693691723602174,5.735337731607123,5.753965470825027,,,,,,,,,5.74776976352664,5.630782246750841,,,,,,5.645922815091115,5.648172330898621,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18349466322902236,5.671597609943883,0.16840954015947082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.466368100152806,8.288246647995912,True,False,True,False,True,1.7171556230251213,0,0.904729510240565,0.9580492230452486,False,False,False,False,0.21533426348081425,0.19672569304199494,False,False,False,False,304453,310869.0979903099,False,False,False,False,44498.86506518228,False,False,False,False
2023-11-30 00:00:00+00:00,5.7378094584,5.7553759828,5.7113272609,5.7466368576,74795,,,,,,,5.678325751533428,5.69431090693383,5.735332938152352,5.753796970402718,,,,,,,,,5.74765328451487,5.631346509643729,,,,,,5.647811030288947,5.6486270163550545,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18131047209660478,5.673884273384798,0.35257304377400916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94432361130691,8.288246647995912,True,False,True,False,True,3.0150609985901333,0,0.9155668368738321,0.9596702996895627,False,False,False,False,0.25910481596100043,0.2279152545014977,False,False,False,False,379248,313550.6235593174,False,False,False,False,45686.94878811631,False,False,False,False
2023-12-01 00:00:00+00:00,5.8260834501,5.8613930468,5.7289820593,5.7378094584,36722,,,,,,,5.679505029118206,5.695126283730687,5.735661486153323,5.754019564190615,,,,,,,,,5.7479079017912,5.631808905536393,,,,,,5.649438039600315,5.649030023335997,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18016414044538362,5.675790026650992,0.8342027613123656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.63796233965068,10.991864196898746,True,False,True,False,True,6.126811970176423,0,0.9281585906601484,0.9271436967208698,False,False,False,False,0.3428281107842694,0.28537168264288354,False,False,False,False,415970,317567.0696942461,False,False,False,False,45335.382168974495,False,False,False,False
2023-12-04 00:00:00+00:00,5.8084286518,5.8613930468,5.7819464543,5.7819464543,36809,,,,,,,5.68077375574017,5.696017572211834,5.736042732770269,5.754291356956514,,,,,,,,,5.748212595231383,5.632301182707216,,,,,,5.651156043386185,5.649462145492123,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1787643735657076,5.677738455349876,0.7310751792615263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48748925114162,11.909320771677315,True,False,True,False,True,5.417369838081292,0,0.9496635133807293,0.9159521768097478,False,False,False,False,0.34282811780018163,0.31409990022153256,False,False,False,False,379161,319982.51794153056,False,False,False,False,45001.01424077942,False,False,False,False
2023-12-05 00:00:00+00:00,5.7907738534,5.8108120495,5.7819464543,5.7996012526,24324,,,,,,,5.681461807076189,5.696490282081338,5.736222705000829,5.75440526523601,,,,,,,,,5.748346628964104,5.632585226905844,,,,,,5.652119318822758,5.649707939571995,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17761291232070328,5.678796322902624,0.6304582760018382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09781074766065,11.909320771677315,True,False,True,False,True,4.706126522651914,0,0.9588671707030556,0.9186811737234839,False,False,False,False,0.30865364904439085,0.3113767746329617,False,False,False,False,354837,321349.36037519603,False,False,False,False,44190.15093721944,False,False,False,False
